R package version: 0.0-43
Summary type: median
Test type: wilcoxon
x-axis treatment: 20
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: MDRMDP
y-axis treatment: 20
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: MDRMDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YLL063C	AYT1	0.808081	0.955128	1.00718	71.1492	65.6353	1.39115	0.909739	4	8	wilcoxon	S
YGL217C	YGL217C	0.354887	0.741129	1.00895	71.5065	64.5661	0.575364	0.643971	28	56	wilcoxon	S
YIL164C	NIT1	0.569697	0.859824	1.01191	72.2524	64.9152	1.35461	0.87259	4	8	wilcoxon	S
YNR032W	PPG1	0.367677	0.741129	1.01786	71.6763	64.7578	0.895678	0.440014	4	8	wilcoxon	S
YOR055W	YOR055W	0.933333	0.990892	1.01975	69.4727	62.3338	2.25735	1.54844	4	8	wilcoxon	S
YHR039C	MSC7	0.282828	0.66915	1.03185	73.9498	67.3757	0.49313	1.35392	4	8	wilcoxon	S
YKL068W	NUP100	0.808081	0.955128	1.03527	69.8662	63.9579	1.55263	1.3922	4	8	wilcoxon	S
YPL067C	YPL067C	0.682828	0.91137	1.03652	70.8928	64.2267	0.700687	1.63527	4	8	wilcoxon	S
YPR002W	PDH1	0.460606	0.800766	1.04104	72.7459	65.945	1.05911	1.36825	4	8	wilcoxon	S
YJL214W	HXT8	0.282828	0.66915	1.04322	72.109	65.8663	0.801156	1.50699	4	8	wilcoxon	S
YLR254C	NDL1	0.808081	0.955128	1.04336	71.5471	64.2518	1.56581	1.21178	4	8	wilcoxon	S
YNL070W	TOM7	0.460606	0.800766	1.0454	60.3144	54.4926	0.905034	1.55643	4	8	wilcoxon	S
YDR436W	PPZ2	0.682828	0.91137	1.05367	72.8497	65.7694	1.1738	1.60988	4	8	wilcoxon	S
YLR030W	YLR030W	0.808081	0.955128	1.05399	71.1748	64.4699	1.69634	1.03784	4	8	wilcoxon	S
YPL189W	GUP2	0.367677	0.741129	1.05565	73.9635	67.3396	0.97453	1.73022	4	8	wilcoxon	S
YNL101W	AVT4	0.808081	0.955128	1.05693	72.7371	65.9036	0.600995	1.53011	4	8	wilcoxon	S
YLL017W	YLL017W	0.808081	0.955128	1.0591	71.1821	65.7522	1.59612	1.37906	4	8	wilcoxon	S
YKR052C	MRS4	0.808081	0.955128	1.06267	72.8978	66.2134	1.54719	2.06447	4	8	wilcoxon	S
YPL141C	FRK1	0.460606	0.800766	1.06441	67.52	61.2056	1.40595	1.34395	4	8	wilcoxon	S
YMR055C	BUB2	0.682828	0.91137	1.0655	70.701	63.5545	0.916147	1.28678	4	8	wilcoxon	S
YCL049C	YCL049C	0.808081	0.955128	1.0671	73.004	67.2428	1.17263	1.75455	4	8	wilcoxon	S
YKR021W	ALY1	0.569697	0.859824	1.06749	71.719	64.4955	0.609128	1.30781	4	8	wilcoxon	S
YLL032C	YLL032C	0.682828	0.91137	1.06838	70.5044	63.5058	0.759538	1.57225	4	8	wilcoxon	S
YPL109C	YPL109C	0.808081	0.955128	1.06968	70.997	64.7052	0.962478	2.25738	4	8	wilcoxon	S
YPL230W	USV1	0.569697	0.859824	1.08156	73.8748	66.3234	1.13656	1.41868	4	8	wilcoxon	S
YAL060W	BDH1	0.682828	0.91137	1.08157	75.0537	66.7462	1.6337	1.51548	4	8	wilcoxon	S
YCR082W	AHC2	0.808081	0.955128	1.08219	69.0985	63.2598	0.665489	1.56135	4	8	wilcoxon	S
YMR234W	RNH1	0.682828	0.91137	1.08492	69.3057	62.4299	0.980841	1.43733	4	8	wilcoxon	S
YKL085W	MDH1	0.682828	0.91137	1.08763	71.2587	63.1069	2.58911	1.48258	4	8	wilcoxon	S
YDR425W	SNX41	0.460606	0.800766	1.09201	66.7648	60.1132	1.29319	1.09125	4	8	wilcoxon	S
YKL050C	YKL050C	0.569697	0.859824	1.09218	74.2133	66.2456	1.6133	2.02643	4	8	wilcoxon	S
YOR071C	NRT1	0.933333	0.990892	1.09232	69.9028	64.9048	1.74465	1.50526	4	8	wilcoxon	S
YMR052W	FAR3	0.682828	0.91137	1.09645	71.0036	64.2734	1.29233	0.701731	4	8	wilcoxon	S
YOR086C	TCB1	0.682828	0.91137	1.0977	73.451	67.2029	2.26358	1.25718	4	8	wilcoxon	S
YOL019W	YOL019W	0.933333	0.990892	1.0985	70.4435	65.1853	1.14752	1.45814	4	8	wilcoxon	S
YGR096W	TPC1	0.569697	0.859824	1.10451	72.2935	65.3175	0.916704	1.6936	4	8	wilcoxon	S
YGL020C	GET1	0.808081	0.955128	1.10661	66.4984	60.3994	1.32156	1.49715	4	8	wilcoxon	S
YLR165C	PUS5	0.808081	0.955128	1.11179	71.4152	64.7014	1.57291	1.40901	4	8	wilcoxon	S
YIL073C	SPO22	0.682828	0.91137	1.11195	69.7104	62.8055	2.62548	1.57061	4	8	wilcoxon	S
YLL057C	JLP1	0.569697	0.859824	1.11223	69.5732	62.9317	1.9545	1.0945	4	8	wilcoxon	S
YOR040W	GLO4	0.569697	0.859824	1.11389	71.213	65.6825	1.51376	1.32519	4	8	wilcoxon	S
YGL199C	YGL199C	0.460606	0.800766	1.11415	71.9018	65.3766	0.678232	0.913235	4	8	wilcoxon	S
YLR220W	CCC1	0.460606	0.800766	1.11724	69.2768	62.7942	1.56868	1.17556	4	8	wilcoxon	S
YNL143C	YNL143C	0.933333	0.990892	1.11731	64.8768	59.8465	0.880947	1.67382	4	8	wilcoxon	S
YPR188C	MLC2	0.808081	0.955128	1.11784	68.9012	63.7085	1.24276	1.48192	4	8	wilcoxon	S
YBR146W	MRPS9	1	1	1.11864	64.191	58.3128	0.370532	2.27321	4	8	wilcoxon	S
YJR109C	CPA2	0.926749	0.990892	1.11896	26.8444	33.9174	10.6181	5.22669	8	16	wilcoxon	S
YPL257W	YPL257W	0.933333	0.990892	1.12265	72.2548	65.9937	2.02756	0.981049	4	8	wilcoxon	S
YKL124W	SSH4	0.682828	0.91137	1.12842	71.1369	64.1598	1.63522	1.36237	4	8	wilcoxon	S
YNR056C	BIO5	0.808081	0.955128	1.13056	70.6643	64.9614	0.928739	0.793457	4	8	wilcoxon	S
YPR149W	NCE102	0.808081	0.955128	1.13067	71.4308	64.363	1.10526	0.898047	4	8	wilcoxon	S
YLR073C	RFU1	0.569697	0.859824	1.13396	71.3823	64.3611	2.6585	1.20584	4	8	wilcoxon	S
YGR210C	YGR210C	0.808081	0.955128	1.13498	69.7541	62.9546	1.38591	1.38939	4	8	wilcoxon	S
YNL293W	MSB3	0.460606	0.800766	1.13614	70.8644	63.797	1.41764	1.29822	4	8	wilcoxon	S
YGL224C	SDT1	0.460606	0.800766	1.13771	72.9583	66.1302	0.716374	1.19202	4	8	wilcoxon	S
YOR170W	YOR170W	0.569697	0.859824	1.14078	73.7623	66.056	1.16875	0.952461	4	8	wilcoxon	S
YNL239W	LAP3	0.569697	0.859824	1.14156	72.0642	65.3633	1.32353	1.40161	4	8	wilcoxon	S
YHR161C	YAP1801	0.808081	0.955128	1.14582	65.06	59.6708	1.19306	1.79037	4	8	wilcoxon	S
YLR041W	YLR041W	0.682828	0.91137	1.14785	74.8132	66.4355	1.92064	1.06295	4	8	wilcoxon	S
YBR233W	PBP2	0.214141	0.597424	1.14848	70.4578	64.0889	2.17991	0.618623	4	8	wilcoxon	S
YJR129C	YJR129C	0.682828	0.91137	1.14853	67.9228	62.4013	3.10102	1.83735	4	8	wilcoxon	S
YKL159C	RCN1	0.460606	0.800766	1.1513	71.0841	63.6171	1.49018	2.25164	4	8	wilcoxon	S
YEL008W	YEL008W	0.569697	0.859824	1.15221	71.9167	64.6607	1.55898	1.53609	4	8	wilcoxon	S
YPR198W	SGE1	0.569697	0.859824	1.15545	71.6717	64.9819	1.25089	1.11614	4	8	wilcoxon	S
YER119C-A	YER119C-A	0.460606	0.800766	1.15581	63.1204	57.1299	1.05527	1.89478	4	8	wilcoxon	S
YGR016W	YGR016W	0.808081	0.955128	1.15819	70.4141	65.1537	1.4584	0.794025	4	8	wilcoxon	S
YMR294W	JNM1	0.682828	0.91137	1.15842	66.3111	59.9021	1.29686	1.77042	4	8	wilcoxon	S
YNR032C-A	HUB1	0.569697	0.859824	1.1593	72.0406	66.2389	1.00276	0.910979	4	8	wilcoxon	S
YPR156C	TPO3	0.682828	0.91137	1.16136	67.8809	61.3427	1.80976	4.20149	4	8	wilcoxon	S
YNL049C	SFB2	0.460606	0.800766	1.16232	72.8553	65.0814	0.947017	1.134	4	8	wilcoxon	S
YDR465C	RMT2	0.808081	0.955128	1.16477	72.1471	65.262	1.44529	1.79911	4	8	wilcoxon	S
YDR031W	MIX14	0.282828	0.66915	1.16494	69.8252	63.225	0.518585	1.48694	4	8	wilcoxon	S
YJL138C	TIF2	0.933333	0.990892	1.16708	51.6127	47.6965	3.29041	6.22297	4	8	wilcoxon	S
YKL067W	YNK1	0.569697	0.859824	1.16829	74.5984	65.3831	1.37152	0.865507	4	8	wilcoxon	S
YMR140W	SIP5	0.933333	0.990892	1.1703	71.1828	64.6799	1.68045	0.910341	4	8	wilcoxon	S
YNL087W	TCB2	0.367677	0.741129	1.17033	73.6694	66.3319	1.28661	0.972894	4	8	wilcoxon	S
YLL005C	SPO75	0.808081	0.955128	1.17557	72.7659	66.8377	1.4883	1.30312	4	8	wilcoxon	S
YHR006W	STP2	0.808081	0.955128	1.18214	68.1453	61.2612	0.982627	1.82355	4	8	wilcoxon	S
YPR037C	ERV2	0.367677	0.741129	1.18258	71.6823	65.1174	0.699715	1.27219	4	8	wilcoxon	S
YKL033W-A	YKL033W-A	0.682828	0.91137	1.18667	72.7966	65.6575	1.01972	1.71481	4	8	wilcoxon	S
YMR109W	MYO5	0.569697	0.859824	1.18869	72.8006	65.1745	1.77728	0.991655	4	8	wilcoxon	S
YDR351W	SBE2	0.933333	0.990892	1.18909	72.8929	67.2102	0.857079	1.65735	4	8	wilcoxon	S
YIL096C	BMT5	0.214141	0.597424	1.19117	72.9079	66.08	0.433399	1.3673	4	8	wilcoxon	S
YMR233W	TRI1	0.569697	0.859824	1.19183	71.6471	65.0206	0.576237	0.930573	4	8	wilcoxon	S
YLR219W	MSC3	0.682828	0.91137	1.19225	70.6065	64.2118	0.85542	1.71725	4	8	wilcoxon	S
YKL017C	HCS1	0.808081	0.955128	1.1929	71.316	65.1744	1.11693	1.93458	4	8	wilcoxon	S
YGR229C	SMI1	0.460606	0.800766	1.19321	58.0187	52.0412	1.68656	1.89676	4	8	wilcoxon	S
YOR032C	HMS1	0.808081	0.955128	1.19731	72.8398	66.5753	1.66496	0.901627	4	8	wilcoxon	S
YGR117C	YGR117C	0.569697	0.859824	1.19871	74.858	67.0353	0.814787	1.4268	4	8	wilcoxon	S
YLR181C	VTA1	0.460606	0.800766	1.20077	71.0828	64.6715	2.07944	1.31759	4	8	wilcoxon	S
YNR057C	BIO4	0.682828	0.91137	1.20089	71.809	66.4647	2.3579	0.843771	4	8	wilcoxon	S
YER084W	YER084W	0.367677	0.741129	1.20404	66.5448	59.9465	1.15926	0.923066	4	8	wilcoxon	S
YOR007C	SGT2	0.460606	0.800766	1.20432	70.4654	63.9713	0.394103	1.06869	4	8	wilcoxon	S
YER088C	DOT6	0.808081	0.955128	1.20515	71.0414	64.0817	0.508135	1.35404	4	8	wilcoxon	S
YDR120C	TRM1	0.808081	0.955128	1.20559	68.7891	62.444	1.2344	0.974158	4	8	wilcoxon	S
YLL048C	YBT1	0.682828	0.91137	1.20589	70.3426	65.0905	1.11532	1.38468	4	8	wilcoxon	S
YOR028C	CIN5	0.682828	0.91137	1.20688	72.1773	64.9818	1.66035	0.979346	4	8	wilcoxon	S
YPR026W	ATH1	0.460606	0.800766	1.20691	71.0297	64.1198	1.06327	1.04267	4	8	wilcoxon	S
YER108C	YER108C	0.214141	0.597424	1.21206	72.4834	65.7796	0.793412	0.947059	4	8	wilcoxon	S
YML059C	NTE1	0.367677	0.741129	1.21253	70.7295	64.3078	0.945574	1.40282	4	8	wilcoxon	S
YDR225W	HTA1	0.569697	0.859824	1.21259	60.5954	54.5445	0.649596	2.01883	4	8	wilcoxon	S
YNL144C	YNL144C	0.682828	0.91137	1.2126	72.4378	64.9323	1.65125	1.35681	4	8	wilcoxon	S
YEL005C	VAB2	0.282828	0.66915	1.21289	71.743	65.0364	0.48895	1.29093	4	8	wilcoxon	S
YOL122C	SMF1	0.808081	0.955128	1.2166	72.7721	67.4416	1.86363	1.87277	4	8	wilcoxon	S
YJL089W	SIP4	0.808081	0.955128	1.21861	73.4685	67.0996	1.34685	1.37309	4	8	wilcoxon	S
YMR011W	HXT2	0.460606	0.800766	1.221	73.2076	64.6162	1.92894	1.67167	4	8	wilcoxon	S
YIR017C	MET28	0.569697	0.859824	1.22203	71.0242	64.5899	0.890563	1.60886	4	8	wilcoxon	S
YER071C	TDA2	0.682828	0.91137	1.22515	70.8543	62.6059	0.845677	0.977467	4	8	wilcoxon	S
YDR202C	RAV2	0.460606	0.800766	1.22677	71.4237	64.25	0.714274	1.3889	4	8	wilcoxon	S
YDR409W	SIZ1	0.808081	0.955128	1.22748	70.6685	65.3856	1.97817	1.44149	4	8	wilcoxon	S
YPR011C	YPR011C	0.808081	0.955128	1.228	72.5776	66.0078	1.44593	1.53934	4	8	wilcoxon	S
YEL001C	IRC22	0.682828	0.91137	1.22945	74.1098	66.7203	1.51166	2.43299	4	8	wilcoxon	S
YKL188C	PXA2	0.808081	0.955128	1.23107	71.8307	66.1363	1.22615	1.43755	4	8	wilcoxon	S
YDR049W	VMS1	0.460606	0.800766	1.23147	66.4357	59.5835	1.20148	1.00394	4	8	wilcoxon	S
YAL034C	FUN19	0.682828	0.91137	1.23248	74.4409	67.9945	1.05184	1.33074	4	8	wilcoxon	S
YOR042W	CUE5	0.933333	0.990892	1.23269	71.4497	68.4869	1.96096	1.6528	4	8	wilcoxon	S
YPR077C	YPR077C	0.367677	0.741129	1.23835	72.9092	64.9237	0.842012	1.30042	4	8	wilcoxon	S
YHR043C	DOG2	0.682828	0.91137	1.23933	69.7546	63.7118	1.72708	1.16808	4	8	wilcoxon	S
YHR086W	NAM8	0.682828	0.91137	1.24641	73.6214	66.5335	1.172	2.60571	4	8	wilcoxon	S
YGR241C	YAP1802	0.682828	0.91137	1.2465	71.5123	65.171	1.28883	2.10347	4	8	wilcoxon	S
YCR037C	PHO87	0.682828	0.91137	1.24688	67.9658	59.5458	2.50673	1.20126	4	8	wilcoxon	S
YAR047C	YAR047C	0.569697	0.859824	1.24872	73.4148	65.9097	2.9337	1.92511	4	8	wilcoxon	S
YJL043W	YJL043W	0.808081	0.955128	1.25095	72.736	63.8742	1.4339	1.49611	4	8	wilcoxon	S
YPR044C	OPI11	0.569697	0.859824	1.25345	46.2542	40.6171	2.05287	0.836944	4	8	wilcoxon	S
YER117W	RPL23B	0.367677	0.741129	1.25431	71.2828	63.952	0.782341	1.35819	4	8	wilcoxon	S
YIL055C	YIL055C	0.682828	0.91137	1.2577	70.5521	64.5089	0.780915	1.05504	4	8	wilcoxon	S
YGL021W	ALK1	0.682828	0.91137	1.26308	70.8993	63.8039	1.72225	0.772969	4	8	wilcoxon	S
YMR244C-A	COA6	0.682828	0.91137	1.26332	69.6286	62.1581	3.10007	1.86384	4	8	wilcoxon	S
YPL057C	SUR1	0.933333	0.990892	1.26396	67.9914	62.2421	1.07149	1.71344	4	8	wilcoxon	S
YDL089W	NUR1	0.933333	0.990892	1.26532	73.0338	65.6543	2.33676	1.73892	4	8	wilcoxon	S
YDR422C	SIP1	0.367677	0.741129	1.26752	71.8157	65.0948	1.33677	1.66849	4	8	wilcoxon	S
YOL003C	PFA4	0.682828	0.91137	1.27584	70.9316	63.4565	0.87886	1.62989	4	8	wilcoxon	S
YMR137C	PSO2	0.460606	0.800766	1.2768	71.7913	65.0297	1.14022	0.791799	4	8	wilcoxon	S
YLL043W	FPS1	0.682828	0.91137	1.28214	60.2877	53.1177	2.78819	2.01177	4	8	wilcoxon	S
YGL096W	TOS8	0.808081	0.955128	1.28495	72.4525	65.6834	0.676113	1.41067	4	8	wilcoxon	S
YNL328C	MDJ2	0.682828	0.91137	1.28593	71.9206	65.5931	1.14237	1.17033	4	8	wilcoxon	S
YDR262W	YDR262W	0.252876	0.66915	1.28814	71.0501	64.0093	0.787971	0.654303	28	56	wilcoxon	S
YIL053W	GPP1	0.933333	0.990892	1.28925	57.8839	51.2909	2.54746	1.27025	4	8	wilcoxon	S
YDR122W	KIN1	0.682828	0.91137	1.29021	72.0955	65.0992	0.429094	1.60813	4	8	wilcoxon	S
YGR164W	YGR164W	0.460606	0.800766	1.29173	70.4535	64.1472	1.64151	1.11259	4	8	wilcoxon	S
YDR265W	PEX10	0.808081	0.955128	1.29198	64.7788	58.6939	2.41692	0.990503	4	8	wilcoxon	S
YJL055W	YJL055W	0.682828	0.91137	1.29404	74.3221	67.1429	1.14893	2.06817	4	8	wilcoxon	S
YLR384C	IKI3	0.282828	0.66915	1.29499	54.9041	49.6324	0.781532	0.840425	4	8	wilcoxon	S
YHR137W	ARO9	0.933333	0.990892	1.29608	70.7761	65.5991	1.6361	1.54249	4	8	wilcoxon	S
YGR133W	PEX4	0.808081	0.955128	1.29729	64.2362	57.7771	1.84663	1.02154	4	8	wilcoxon	S
YDR097C	MSH6	0.569697	0.859824	1.29753	68.5101	62.9765	1.36638	1.98322	4	8	wilcoxon	S
YOR325W	YOR325W	0.933333	0.990892	1.29776	67.4857	60.854	0.805238	1.79912	4	8	wilcoxon	S
YLL012W	YEH1	0.808081	0.955128	1.30137	69.9376	63.105	2.69656	1.11331	4	8	wilcoxon	S
YOR209C	NPT1	0.569697	0.859824	1.30187	68.4042	61.1416	1.19674	0.69809	4	8	wilcoxon	S
YCL063W	VAC17	0.460606	0.800766	1.30301	65.082	59.4758	1.55855	1.12229	4	8	wilcoxon	S
YDL173W	PAR32	0.460606	0.800766	1.30631	70.6861	63.7886	4.28106	7.96573	4	8	wilcoxon	S
YBL019W	APN2	0.682828	0.91137	1.30911	75.9163	67.8396	0.681071	1.56292	4	8	wilcoxon	S
YBR292C	YBR292C	0.682828	0.91137	1.30991	71.2921	63.5686	2.34076	1.06812	4	8	wilcoxon	S
YJL170C	ASG7	0.933333	0.990892	1.3117	70.5978	64.0167	1.68386	1.8386	4	8	wilcoxon	S
YPL108W	YPL108W	0.808081	0.955128	1.31981	72.1396	65.882	1.54115	1.63914	4	8	wilcoxon	S
YOR229W	WTM2	0.569697	0.859824	1.31982	72.2394	64.5572	0.450418	0.924847	4	8	wilcoxon	S
YOL017W	ESC8	0.282828	0.66915	1.32424	72.4134	65.334	0.883135	0.779565	4	8	wilcoxon	S
YPL064C	CWC27	0.460606	0.800766	1.32436	72.5969	64.191	1.57555	1.48048	4	8	wilcoxon	S
YHR113W	APE4	0.367677	0.741129	1.32707	71.2995	64.7694	0.922113	1.7339	4	8	wilcoxon	S
YNL057W	YNL057W	0.214141	0.597424	1.32767	72.8594	65.8845	2.06262	1.20978	4	8	wilcoxon	S
YPR196W	YPR196W	0.682828	0.91137	1.32891	72.0489	66.1395	0.855964	1.3266	4	8	wilcoxon	S
YLR178C	TFS1	0.682828	0.91137	1.32893	70.8188	63.4865	0.746112	1.28832	4	8	wilcoxon	S
YLL051C	FRE6	0.460606	0.800766	1.32966	72.6658	64.5995	1.33955	0.882492	4	8	wilcoxon	S
YIL087C	AIM19	0.367677	0.741129	1.33068	72.9654	65.0767	0.68438	1.71583	4	8	wilcoxon	S
YGL242C	YGL242C	0.214141	0.597424	1.33476	74.1492	66.1297	0.928576	0.473349	4	8	wilcoxon	S
YGL006W	PMC1	0.569697	0.859824	1.33499	71.9352	64.2369	1.28508	0.673453	4	8	wilcoxon	S
YBL056W	PTC3	0.682828	0.91137	1.33559	77.0424	68.4648	0.732329	2.31144	4	8	wilcoxon	S
YOL036W	YOL036W	0.569697	0.859824	1.3363	69.2232	62.416	1.48478	0.667062	4	8	wilcoxon	S
YPR040W	TIP41	0.282828	0.66915	1.33839	67.7888	60.5891	1.29637	1.44611	4	8	wilcoxon	S
YNR063W	YNR063W	0.569697	0.859824	1.34149	70.8515	64.1533	0.850101	0.667009	4	8	wilcoxon	S
YBL096C	YBL096C	0.682828	0.91137	1.34323	74.2655	66.5896	1.35017	1.97903	4	8	wilcoxon	S
YMR245W	YMR245W	0.569697	0.859824	1.3453	73.258	65.411	1.17617	1.91062	4	8	wilcoxon	S
YKL140W	TGL1	0.460606	0.800766	1.34816	75.1195	67.5814	1.28602	1.43254	4	8	wilcoxon	S
YJL110C	GZF3	0.460606	0.800766	1.35	70.9985	64.946	1.41028	1.19602	4	8	wilcoxon	S
YKR105C	VBA5	0.569697	0.859824	1.35102	73.7404	66.5556	1.68675	1.24142	4	8	wilcoxon	S
YIL165C	YIL165C	0.569697	0.859824	1.35278	72.2354	64.667	0.83744	1.26724	4	8	wilcoxon	S
YDL136W	RPL35B	0.569697	0.859824	1.35284	55.3975	49.1638	1.18408	0.803189	4	8	wilcoxon	S
YFL010C	WWM1	0.569697	0.859824	1.35484	73.6897	66.0736	0.962068	1.47906	4	8	wilcoxon	S
YLR024C	UBR2	0.214141	0.597424	1.35554	68.8565	62.3254	0.817652	7.77219	4	8	wilcoxon	S
YDR220C	YDR220C	0.569697	0.859824	1.35774	74.4965	68.0671	0.915891	1.33562	4	8	wilcoxon	S
YBR036C	CSG2	0.933333	0.990892	1.35873	49.526	45.8003	2.08289	5.38755	4	8	wilcoxon	S
YGL146C	RRT6	0.682828	0.91137	1.35923	71.3773	65.2075	0.939311	1.63304	4	8	wilcoxon	S
YKL090W	CUE2	0.367677	0.741129	1.36206	71.0746	63.8363	1.57342	1.61906	4	8	wilcoxon	S
YMR037C	MSN2	0.569697	0.859824	1.36393	72.8568	65.5719	2.10966	0.984713	4	8	wilcoxon	S
YPL156C	PRM4	0.201873	0.597424	1.365	72.3063	64.0562	0.683788	1.32069	28	56	wilcoxon	S
YER167W	BCK2	0.933333	0.990892	1.36747	71.6802	63.645	1.10213	1.7837	4	8	wilcoxon	S
YGR033C	TIM21	0.460606	0.800766	1.37107	72.4653	65.1066	1.34512	0.719145	4	8	wilcoxon	S
YJR051W	OSM1	0.682828	0.91137	1.37191	72.9393	65.4401	2.46899	1.79448	4	8	wilcoxon	S
YKL039W	PTM1	0.569697	0.859824	1.37265	70.5076	63.0771	1.44605	1.5996	4	8	wilcoxon	S
YKL062W	MSN4	0.682828	0.91137	1.37329	67.9491	60.6078	3.16856	0.900063	4	8	wilcoxon	S
YHR117W	TOM71	0.933333	0.990892	1.37418	68.9014	61.196	1.04688	1.35774	4	8	wilcoxon	S
YOR321W	PMT3	0.808081	0.955128	1.37809	72.4455	64.5664	1.0692	1.55115	4	8	wilcoxon	S
YLR191W	PEX13	0.367677	0.741129	1.37972	63.0089	57.1871	1.55687	0.917856	4	8	wilcoxon	S
YJR110W	YMR1	0.569697	0.859824	1.38198	73.3329	64.9779	1.56381	2.06665	4	8	wilcoxon	S
YPR192W	AQY1	0.460606	0.800766	1.38897	71.5385	64.6535	0.794402	1.68792	4	8	wilcoxon	S
YKL015W	PUT3	0.282828	0.66915	1.3898	73.5126	66.316	0.612278	0.923153	4	8	wilcoxon	S
YOL106W	YOL106W	0.569697	0.859824	1.38984	74.1796	67.0266	1.4549	1.24104	4	8	wilcoxon	S
YGR130C	YGR130C	0.933333	0.990892	1.39022	71.116	66.6626	2.04398	1.11537	4	8	wilcoxon	S
YPL155C	KIP2	0.682828	0.91137	1.39038	69.6427	63.4684	0.775317	1.01036	4	8	wilcoxon	S
YGR289C	MAL11	0.460606	0.800766	1.39047	72.075	64.9882	1.92964	1.09333	4	8	wilcoxon	S
YPR007C	REC8	0.460606	0.800766	1.3915	71.0625	64.0564	0.803657	1.83745	4	8	wilcoxon	S
YIL139C	REV7	0.282828	0.66915	1.39339	70.9153	63.9821	0.310424	0.922335	4	8	wilcoxon	S
YAL068C	PAU8	0.808081	0.955128	1.39379	75.1475	66.6859	1.60997	1.76642	4	8	wilcoxon	S
YPR119W	CLB2	0.0997031	0.457879	1.39402	66.6249	59.1159	0.601774	0.46613	28	56	wilcoxon	S
YNL058C	YNL058C	0.808081	0.955128	1.39464	66.8686	61.234	1.14005	1.70089	4	8	wilcoxon	S
YLR064W	PER33	0.682828	0.91137	1.39473	67.0389	61.1373	0.761223	1.03699	4	8	wilcoxon	S
YMR159C	ATG16	0.933333	0.990892	1.39814	72.7498	64.0708	2.39589	1.7015	4	8	wilcoxon	S
YPL023C	MET12	0.460606	0.800766	1.40164	72.3911	65.6828	0.567228	1.2091	4	8	wilcoxon	S
YKL213C	DOA1	0.682828	0.91137	1.40261	63.5498	56.0864	0.926857	1.3071	4	8	wilcoxon	S
YDR217C	RAD9	0.195247	0.597424	1.40325	72.3032	65.2034	0.683925	0.718424	28	56	wilcoxon	S
YJR108W	ABM1	0.367677	0.741129	1.40418	71.9986	64.1245	1.67817	1.81828	4	8	wilcoxon	S
YOR134W	BAG7	0.682828	0.91137	1.40947	74.962	66.2765	2.29421	1.31752	4	8	wilcoxon	S
YNL268W	LYP1	0.153276	0.526922	1.41149	71.2778	64.6817	0.680528	0.520224	28	56	wilcoxon	S
YLR188W	MDL1	0.569697	0.859824	1.41167	72.9971	65.0779	0.656357	1.13288	4	8	wilcoxon	S
YMR039C	SUB1	0.460606	0.800766	1.41311	54.6836	49.4725	1.26861	1.21977	4	8	wilcoxon	S
YGL244W	RTF1	0.933333	0.990892	1.41331	43.2832	38.6294	0.727868	2.93014	4	8	wilcoxon	S
YNR072W	HXT17	0.367677	0.741129	1.41417	71.6597	64.2189	0.630687	0.922164	4	8	wilcoxon	S
YKL023W	YKL023W	0.569697	0.859824	1.41528	69.8137	62.9647	1.68642	1.13644	4	8	wilcoxon	S
YIL149C	MLP2	0.282828	0.66915	1.41559	72.3165	65.0773	0.869638	0.639142	4	8	wilcoxon	S
YOR135C	IRC14	0.808081	0.955128	1.41569	71.6521	65.6441	1.77143	1.39194	4	8	wilcoxon	S
YER052C	HOM3	0.682828	0.91137	1.42039	69.2479	62.1795	1.81656	1.63775	4	8	wilcoxon	S
YIL158W	AIM20	0.460606	0.800766	1.42372	70.2869	63.3271	0.453628	1.12207	4	8	wilcoxon	S
YMR012W	CLU1	0.682828	0.91137	1.42492	71.5899	64.8832	1.50752	1.31629	4	8	wilcoxon	S
YFR026C	ULI1	0.682828	0.91137	1.43101	73.1322	66.7828	1.64621	1.04163	4	8	wilcoxon	S
YNL319W	YNL319W	0.569697	0.859824	1.43212	73.4892	66.4832	1.3022	1.4977	4	8	wilcoxon	S
YGL124C	MON1	0.282828	0.66915	1.43557	53.7207	47.4446	1.80729	1.48099	4	8	wilcoxon	S
YER019C-A	SBH2	0.367677	0.741129	1.44184	70.8428	63.9152	0.666754	0.905953	4	8	wilcoxon	S
YBR090C-A	YBR090C-A	0.569697	0.859824	1.44188	72.8287	65.2421	1.5057	1.89035	4	8	wilcoxon	S
YPR167C	MET16	0.682828	0.91137	1.44302	68.4987	62.8017	2.05235	1.07133	4	8	wilcoxon	S
YHR034C	PIH1	0.367677	0.741129	1.4436	66.6176	59.8104	1.48728	1.26862	4	8	wilcoxon	S
