R package version: 0.0-43
Summary type: median
Test type: wilcoxon
x-axis treatment: 20
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: AUC
y-axis treatment: 20
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: AUC
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YDR321W	ASP1	0.569697	0.808264	52629.7	1693470	1824490	50731.9	87629.6	4	8	wilcoxon	S
YLR296W	YLR296W	0.933333	0.977899	52734.9	1691260	1742120	175980	137258	4	8	wilcoxon	S
YNL159C	ASI2	0.682828	0.863991	52816.3	1190750	1265610	48212.3	94244.2	4	8	wilcoxon	S
YLR294C	YLR294C	0.682828	0.863991	52856.4	1376720	1449780	61511.7	72467.4	4	8	wilcoxon	S
YPR002W	PDH1	0.569697	0.808264	53270.9	1605770	1715630	79581.4	60086.8	4	8	wilcoxon	S
YHR142W	CHS7	0.282828	0.599789	53399.3	1374000	1425410	85511.1	84672.5	4	8	wilcoxon	S
YGL039W	YGL039W	0.682828	0.863991	53519.5	1603610	1710730	109714	86616.7	4	8	wilcoxon	S
YMR067C	UBX4	0.808081	0.922929	53613.3	1506730	1663850	144426	87046.6	4	8	wilcoxon	S
YDR504C	SPG3	0.682828	0.863991	53646.7	1541980	1657810	97048.8	66422.8	4	8	wilcoxon	S
YOL017W	ESC8	0.682828	0.863991	53802.4	1590880	1772310	73267	76180.7	4	8	wilcoxon	S
YNL293W	MSB3	0.808081	0.922929	53820.4	1568230	1667770	86371.2	108594	4	8	wilcoxon	S
YLL063C	AYT1	0.682828	0.863991	53909.6	1536210	1690330	106627	56126.7	4	8	wilcoxon	S
YEL068C	YEL068C	0.682828	0.863991	53915.7	1576680	1673290	42723.2	94861.3	4	8	wilcoxon	S
YDL133W	SRF1	0.933333	0.977899	53982.1	2001240	2061950	221807	99218.3	4	8	wilcoxon	S
YNL042W	BOP3	0.682828	0.863991	54197	1340960	1341070	80771.7	104771	4	8	wilcoxon	S
YOR100C	CRC1	0.569697	0.808264	54389.5	1563050	1716140	105580	81705.3	4	8	wilcoxon	S
YER061C	CEM1	0.682828	0.863991	54416	807630	800805	51278.7	63448.9	4	8	wilcoxon	S
YKL174C	TPO5	0.808081	0.922929	54647.1	1531750	1646240	146857	71451.1	4	8	wilcoxon	S
YKR052C	MRS4	0.682828	0.863991	54679.2	1631620	1760870	85749.6	92487.9	4	8	wilcoxon	S
YDR286C	YDR286C	0.569697	0.808264	54714	1696710	1792670	155682	58753.1	4	8	wilcoxon	S
YMR207C	HFA1	0.569697	0.808264	54809.1	915112	911056	123542	80826.8	4	8	wilcoxon	S
YLR228C	ECM22	0.808081	0.922929	54817	1605070	1720110	112037	80633.8	4	8	wilcoxon	S
YGR068C	ART5	0.933333	0.977899	54893.2	1460230	1622100	58796	54106.6	4	8	wilcoxon	S
YOR031W	CRS5	0.808081	0.922929	54950	1491890	1677260	140669	59763.2	4	8	wilcoxon	S
YKR005C	YKR005C	0.933333	0.977899	54969.3	1591900	1723340	137361	63630.5	4	8	wilcoxon	S
YKL127W	PGM1	0.460606	0.74001	55105.8	1396240	1515770	82458.3	97505.9	4	8	wilcoxon	S
YDR266C	HEL2	0.460606	0.74001	55248.5	1449660	1592570	99073.2	77684.2	4	8	wilcoxon	S
YKL064W	MNR2	0.682828	0.863991	55404.8	1506390	1681990	146118	54582.4	4	8	wilcoxon	S
YPL273W	SAM4	0.682828	0.863991	55527	1599310	1596670	75024.8	65177.7	4	8	wilcoxon	S
YMR206W	YMR206W	0.330755	0.672909	55597.9	1584670	1717010	102418	29890.5	28	56	wilcoxon	S
YGL136C	MRM2	0.346843	0.672909	55741.2	374548	67878.2	385357	207981	4	8	wilcoxon	S
YDR272W	GLO2	0.933333	0.977899	55753.1	1667880	1718900	115540	90999.7	4	8	wilcoxon	S
YPL145C	KES1	0.808081	0.922929	55756.2	1375300	1482860	111641	85053.9	4	8	wilcoxon	S
YPL274W	SAM3	0.460606	0.74001	55760.3	1597890	1740770	27360.4	68792.1	4	8	wilcoxon	S
YLL055W	YCT1	0.682828	0.863991	55876.1	1473920	1679100	125891	69951.3	4	8	wilcoxon	S
YKL168C	KKQ8	0.569697	0.808264	55879.6	1578710	1716500	66522.8	74517.8	4	8	wilcoxon	S
YEL040W	UTR2	0.682828	0.863991	55919.5	1596540	1758620	49878.8	94677.7	4	8	wilcoxon	S
YOR111W	YOR111W	0.808081	0.922929	56373.5	1613380	1729310	79460.4	50500.1	4	8	wilcoxon	S
YNR032C-A	HUB1	0.460606	0.74001	56515.7	1581160	1746960	55323.9	46189.5	4	8	wilcoxon	S
YJL126W	NIT2	0.682828	0.863991	56538.7	1509500	1600120	73482.7	62570.5	4	8	wilcoxon	S
YOR276W	CAF20	0.682828	0.863991	56614.8	1565950	1664410	66965.2	80111.2	4	8	wilcoxon	S
YCL006C	YCL006C	0.808081	0.922929	56687	1662140	1726500	190929	89586.5	4	8	wilcoxon	S
YER004W	FMP52	0.682828	0.863991	56820.2	1542650	1732930	102248	103684	4	8	wilcoxon	S
YMR159C	ATG16	0.933333	0.977899	56942.9	1592300	1597130	148635	84456	4	8	wilcoxon	S
YAL046C	AIM1	0.682828	0.863991	57087.3	1504890	1503680	84977.4	54467	4	8	wilcoxon	S
YGL167C	PMR1	0.569697	0.808264	57189.8	609593	644931	109335	39156.6	4	8	wilcoxon	S
YDR425W	SNX41	0.569697	0.808264	57255.6	1208850	1300490	99059.2	68884.8	4	8	wilcoxon	S
YOR156C	NFI1	0.808081	0.922929	57373.2	1627280	1770690	89640.7	72615.7	4	8	wilcoxon	S
YPL249C	GYP5	0.367677	0.672909	57527.6	1714860	1839550	79289.3	58729.4	4	8	wilcoxon	S
YCL051W	LRE1	0.682828	0.863991	57580.3	1808890	1946210	113828	35384.4	4	8	wilcoxon	S
YOL071W	EMI5	0.316797	0.670148	57592.1	1364360	1485490	44465.8	30548.1	28	56	wilcoxon	S
YLR081W	GAL2	0.808081	0.922929	57659.7	1625590	1786910	105461	58448.1	4	8	wilcoxon	S
YJL112W	MDV1	0.808081	0.922929	57808.4	1552070	1738860	145385	83556.7	4	8	wilcoxon	S
YCR026C	NPP1	0.808081	0.922929	57853.4	1644880	1783450	50342.7	88115.9	4	8	wilcoxon	S
YDR132C	YDR132C	0.808081	0.922929	58023.5	1769700	1858340	134225	109007	4	8	wilcoxon	S
YAL054C	ACS1	0.933333	0.977899	58053.5	1810530	1950180	104427	148558	4	8	wilcoxon	S
YDL186W	YDL186W	0.569697	0.808264	58110.6	1643360	1714010	121983	73450.7	4	8	wilcoxon	S
YLR448W	RPL6B	0.460606	0.74001	58168.6	712698	726750	56516.2	55748.1	4	8	wilcoxon	S
YPL192C	PRM3	0.808081	0.922929	58253.3	1804050	2041190	154502	92604.3	4	8	wilcoxon	S
YGL226C-A	OST5	0.569697	0.808264	58281.7	1474150	1629780	131986	51821.5	4	8	wilcoxon	S
YDR538W	PAD1	0.460606	0.74001	58291.5	1504650	1642250	131583	76834.6	4	8	wilcoxon	S
YPL091W	GLR1	0.933333	0.977899	58334.7	1584870	1635650	109620	94308.9	4	8	wilcoxon	S
YEL067C	YEL067C	0.682828	0.863991	58349.8	1780960	1740770	93209.3	85061.4	4	8	wilcoxon	S
YHR135C	YCK1	0.933333	0.977899	58374.3	1339220	1439380	147906	48829	4	8	wilcoxon	S
YLR254C	NDL1	0.682828	0.863991	58429.9	1543990	1622340	122988	84685.2	4	8	wilcoxon	S
YFR035C	YFR035C	0.808081	0.922929	58448.9	1594280	1836290	106624	119557	4	8	wilcoxon	S
YEL004W	YEA4	0.682828	0.863991	58451.9	1585910	1694550	124292	76289.7	4	8	wilcoxon	S
YKL198C	PTK1	0.161637	0.484796	58494.5	1561320	1699110	32721.4	24703.4	28	56	wilcoxon	S
YDL180W	YDL180W	0.682828	0.863991	58556.1	1449750	1511110	131302	81534.2	4	8	wilcoxon	S
YGR136W	LSB1	0.569697	0.808264	58684.8	1588600	1693600	88910.1	78057.2	4	8	wilcoxon	S
YLR306W	UBC12	0.682828	0.863991	58685	1389060	1485220	92309.4	96959.4	4	8	wilcoxon	S
YLR415C	YLR415C	0.682828	0.863991	58707.8	1645270	1879390	97788.4	73820.2	4	8	wilcoxon	S
YOR183W	FYV12	0.214141	0.528798	58919.3	334830	296304	27937.9	22539.9	4	8	wilcoxon	S
YLR220W	CCC1	0.569697	0.808264	59054.3	1380460	1484960	136847	64016.2	4	8	wilcoxon	S
YOR097C	YOR097C	0.682828	0.863991	59101.5	1475170	1599510	79292.1	108039	4	8	wilcoxon	S
YNL314W	DAL82	0.808081	0.922929	59138.3	1531070	1711940	135991	106156	4	8	wilcoxon	S
YOR032C	HMS1	0.682828	0.863991	59171.1	1647300	1708140	152131	78961.1	4	8	wilcoxon	S
YNR056C	BIO5	0.460606	0.74001	59177.2	1452760	1596580	67399	62132.6	4	8	wilcoxon	S
YHR030C	SLT2	0.933333	0.977899	59496	1540680	1581910	108629	95600.6	4	8	wilcoxon	S
YLR420W	URA4	0.808081	0.922929	59766.4	1326790	1399910	100683	53315	4	8	wilcoxon	S
YNL195C	YNL195C	0.282828	0.599789	59877.3	1673090	1830340	50706.7	86668.4	4	8	wilcoxon	S
YLL039C	UBI4	0.569697	0.808264	59983.6	946172	1030420	110106	79963.7	4	8	wilcoxon	S
YLR405W	DUS4	0.460606	0.74001	59988.2	1607720	1729970	60881.3	56339.1	4	8	wilcoxon	S
YCL047C	POF1	0.214141	0.528798	60063.7	1781020	1957940	31995.8	106861	4	8	wilcoxon	S
YBL100C	YBL100C	0.933333	0.977899	60339.9	1721690	1844200	166008	113116	4	8	wilcoxon	S
YPL253C	VIK1	0.367677	0.672909	60460.4	1644800	1743350	80398.2	82686.3	4	8	wilcoxon	S
YMR190C	SGS1	0.569697	0.808264	60553.9	978297	1031330	89922.2	89827.8	4	8	wilcoxon	S
YMR181C	YMR181C	0.682828	0.863991	60563.3	1622250	1784180	61459.7	82910.8	4	8	wilcoxon	S
YOR052C	TMC1	0.808081	0.922929	60586.7	1434040	1488640	218451	65940.6	4	8	wilcoxon	S
YJL051W	IRC8	0.808081	0.922929	60748.2	1724830	1848060	60704.8	101198	4	8	wilcoxon	S
YLR151C	PCD1	0.569697	0.808264	60811.8	1507050	1603500	83653.3	100953	4	8	wilcoxon	S
YJL211C	YJL211C	0.569697	0.808264	60850.1	966685	1026180	75416.3	36218.8	4	8	wilcoxon	S
YOR229W	WTM2	0.367677	0.672909	60938.4	1656710	1769710	45149.7	57174	4	8	wilcoxon	S
YJL029C	VPS53	0.349394	0.672909	61186.5	176023	119733	70539.3	67494.3	4	8	wilcoxon	S
YCR060W	TAH1	0.933333	0.977899	61316.6	1756030	1792620	140146	112577	4	8	wilcoxon	S
YDR203W	YDR203W	0.682828	0.863991	61346.2	1439140	1533020	77501.4	60899.6	4	8	wilcoxon	S
YNL250W	RAD50	0.0646803	0.332255	61466.4	368763	373908	63354.3	21365.9	24	48	wilcoxon	S
YCL029C	BIK1	0.682828	0.863991	61576.9	1115790	1184020	87628.8	54561.7	4	8	wilcoxon	S
YGR097W	ASK10	0.549409	0.808264	61745.3	113519	107938	376332	145294	4	8	wilcoxon	S
YIR039C	YPS6	0.127773	0.460824	61749.5	1564920	1713430	42460.7	32971.2	28	56	wilcoxon	S
YNR057C	BIO4	0.808081	0.922929	61812	1569430	1701890	140509	56424.1	4	8	wilcoxon	S
YOL128C	YGK3	0.808081	0.922929	61993.3	1643270	1840690	50686.7	84707.8	4	8	wilcoxon	S
YJR107W	YJR107W	0.808081	0.922929	62315.1	1575040	1741710	62471.8	67684.3	4	8	wilcoxon	S
YDL144C	YDL144C	0.933333	0.977899	62614.8	1734270	1869090	143052	68127.1	4	8	wilcoxon	S
YDR003W	RCR2	0.460606	0.74001	62634.8	1641260	1866660	69786.9	53681.9	4	8	wilcoxon	S
YOR040W	GLO4	0.569697	0.808264	62807.2	1649660	1820600	120295	88958.4	4	8	wilcoxon	S
YJR019C	TES1	0.367677	0.672909	63222.5	1533330	1647350	93602.4	44085.2	4	8	wilcoxon	S
YER121W	YER121W	0.682828	0.863991	63248.9	1532840	1630040	115880	43316	4	8	wilcoxon	S
YJL121C	RPE1	0.104184	0.401739	63292.6	93051.4	37619.1	12811.7	19780.7	4	8	wilcoxon	S
YLR284C	ECI1	0.682828	0.863991	63546.4	1526410	1750850	137840	102858	4	8	wilcoxon	S
YNL045W	LAP2	0.569697	0.808264	63950.1	1738710	1788490	88413.4	76752	4	8	wilcoxon	S
YNL101W	AVT4	0.569697	0.808264	64012.8	1715270	1837440	31279.4	99920.8	4	8	wilcoxon	S
YMR305C	SCW10	0.808081	0.922929	64066.1	1597450	1649390	72561.6	84162.7	4	8	wilcoxon	S
YGL177W	YGL177W	0.569697	0.808264	64125.7	1807750	1953830	74703.6	78315.1	4	8	wilcoxon	S
YCL069W	VBA3	0.808081	0.922929	64126.4	1644460	1737950	47484.3	103052	4	8	wilcoxon	S
YIL100W	YIL100W	0.569697	0.808264	64192.7	1451740	1589440	130612	63592.1	4	8	wilcoxon	S
YGL195W	GCN1	0.933333	0.977899	64198.5	1521930	1609740	123026	53539.3	4	8	wilcoxon	S
YMR169c	ALD3	0.290058	0.614813	64296.3	1553980	1732040	42135.5	33767.3	28	56	wilcoxon	S
YOR109W	INP53	0.367677	0.672909	64692.9	1661290	1819550	67060.4	41950.5	4	8	wilcoxon	S
YGR266W	YGR266W	0.933333	0.977899	64779.8	1642290	1809170	101500	64686.6	4	8	wilcoxon	S
YPL227C	ALG5	0.808081	0.922929	64822.3	1664720	1776410	103078	83666.3	4	8	wilcoxon	S
YLL062C	MHT1	0.460606	0.74001	64973.9	1555720	1676200	41924.9	55747.4	4	8	wilcoxon	S
YER173W	RAD24	0.19854	0.528798	65053.3	1425020	1544590	39674.5	33150.5	28	56	wilcoxon	S
YBR019C	GAL10	0.460606	0.74001	65172.6	1612340	1766000	90065.2	94443.1	4	8	wilcoxon	S
YKR045C	YKR045C	0.569697	0.808264	65180.2	1625730	1741950	82357.3	74620.9	4	8	wilcoxon	S
YDR474C	YDR474C	0.682828	0.863991	65294	1584120	1744370	122321	64665.2	4	8	wilcoxon	S
YIR031C	DAL7	0.682828	0.863991	65430.8	1718770	1811830	155253	66725.8	4	8	wilcoxon	S
YDR382W	RPP2B	0.282828	0.599789	65566.3	173311	112251	29118.8	78853.9	4	8	wilcoxon	S
YBR245C	ISW1	0.460606	0.74001	65683.9	1539760	1656520	77444	87432.4	4	8	wilcoxon	S
YDR536W	STL1	0.460606	0.74001	66097.4	1638770	1664810	92538	80472.8	4	8	wilcoxon	S
YER067W	RGI1	0.682828	0.863991	66234.2	1679480	1824960	94485.5	115616	4	8	wilcoxon	S
YHR123W	EPT1	0.460606	0.74001	66260.3	1260420	1356920	85319.9	85767.5	4	8	wilcoxon	S
YDR534C	FIT1	0.808081	0.922929	66304.4	1576930	1697600	149579	37964.2	4	8	wilcoxon	S
YDL056W	MBP1	0.808081	0.922929	66311.9	1666780	1726400	94695.4	86363.8	4	8	wilcoxon	S
YER177W	BMH1	0.808081	0.922929	66439.5	1406130	1568900	102275	86351	4	8	wilcoxon	S
YIL170W	HXT12	0.367677	0.672909	66454	1628010	1746820	121675	80198.2	4	8	wilcoxon	S
YDR476C	YDR476C	0.682828	0.863991	66615.3	1526730	1694790	89026.6	90270	4	8	wilcoxon	S
YPR084W	YPR084W	0.682828	0.863991	66848.9	1149840	1201320	44121.4	165750	4	8	wilcoxon	S
YPR192W	AQY1	0.933333	0.977899	66872.5	1582310	1791500	52190.7	105422	4	8	wilcoxon	S
YHR114W	BZZ1	0.682828	0.863991	67246.9	1503610	1559030	118011	84196.3	4	8	wilcoxon	S
YOR365C	YOR365C	0.569697	0.808264	67281.1	1473100	1611020	67634.8	112994	4	8	wilcoxon	S
YHL013C	OTU2	0.569697	0.808264	67495.8	1197510	1195190	68569.4	74813.4	4	8	wilcoxon	S
YNL096C	RPS7B	0.682828	0.863991	67501.4	1099330	1177120	61895.7	65771.3	4	8	wilcoxon	S
YIL093C	RSM25	0.214141	0.528798	67507.6	1491510	1600260	63263.9	73990.4	4	8	wilcoxon	S
YNL339C	YRF1-6	0.808081	0.922929	67840.6	1801370	1919890	145708	86054.9	4	8	wilcoxon	S
YOL048C	RRT8	0.214141	0.528798	68316.1	1530150	1669340	110124	62755.8	4	8	wilcoxon	S
YDL061C	RPS29B	0.0727273	0.332255	68336.3	228079	148851	27090	17278.1	4	8	wilcoxon	S
YGL148W	ARO2	0.0282828	0.213889	68527.9	216761	168898	37403.1	24796.9	4	8	wilcoxon	S
YER115C	SPR6	0.682828	0.863991	68555.2	1601220	1738090	110392	55740.7	4	8	wilcoxon	S
YEL060C	PRB1	0.460606	0.74001	68700.1	1544590	1642560	33856	88391.4	4	8	wilcoxon	S
YMR186W	HSC82	0.933333	0.977899	69172.5	1414410	1629340	91073.6	96848.4	4	8	wilcoxon	S
YOL035C	YOL035C	0.367677	0.672909	69374.5	1421960	1485930	52164.8	74973.8	4	8	wilcoxon	S
YKL147C	YKL147C	0.682828	0.863991	69375.4	1559390	1791740	80239.7	114292	4	8	wilcoxon	S
YDR451C	YHP1	0.682828	0.863991	69440.4	1652990	1835340	97324.3	41088.2	4	8	wilcoxon	S
YMR234W	RNH1	0.569697	0.808264	69566.7	1376780	1453470	58454.6	72488.4	4	8	wilcoxon	S
YNL090W	RHO2	0.808081	0.922929	69978.6	1683940	1922330	74967.6	117337	4	8	wilcoxon	S
YGR149W	YGR149W	0.933333	0.977899	69992.2	1537490	1661860	89060.8	29082.9	4	8	wilcoxon	S
YMR251W-A	HOR7	0.569697	0.808264	70148.1	1523830	1641590	113480	54501.8	4	8	wilcoxon	S
YBR267W	REI1	0.104184	0.401739	70233.8	123593	53445.4	19938	127559	4	8	wilcoxon	S
YLR299W	ECM38	0.808081	0.922929	70259.8	1809900	1874400	152530	69440.2	4	8	wilcoxon	S
YJR149W	YJR149W	0.569697	0.808264	70371.8	1464180	1615140	83971.6	81611.8	4	8	wilcoxon	S
YPL264C	YPL264C	0.682828	0.863991	70533.2	1340370	1384460	32105.9	65071.3	4	8	wilcoxon	S
YOL019W	YOL019W	0.569697	0.808264	70566.1	1541160	1688690	88900.1	79952.9	4	8	wilcoxon	S
YML071C	COG8	0.214141	0.528798	70579.2	1334830	1411360	25563.9	84241.5	4	8	wilcoxon	S
YOR071C	NRT1	0.808081	0.922929	70765.7	1442890	1652700	124680	74732.2	4	8	wilcoxon	S
YNL296W	YNL296W	0.797516	0.922929	70833.8	506056	510161	94553.4	266100	4	8	wilcoxon	S
YGR037C	ACB1	0.933333	0.977899	70853.8	1526180	1650030	290571	86338.5	4	8	wilcoxon	S
YIL114C	POR2	0.933333	0.977899	70979.1	1525150	1772140	67024.9	69141.5	4	8	wilcoxon	S
YOR309C	YOR309C	0.350279	0.672909	70990.9	745451	702820	50002.8	32775.6	8	16	wilcoxon	S
YKL221W	MCH2	0.460606	0.74001	71026	1480590	1523610	123637	86372.6	4	8	wilcoxon	S
YLR150W	STM1	0.282828	0.599789	71050.3	1117810	1217830	57813.5	83079.8	4	8	wilcoxon	S
YMR022W	QRI8	0.460606	0.74001	71131.2	1653320	1778020	60568.1	106484	4	8	wilcoxon	S
YJL110C	GZF3	0.460606	0.74001	71165.3	1483770	1625480	62807.1	68002	4	8	wilcoxon	S
YFR056C	YFR056C	0.808081	0.922929	71286.2	1577790	1654700	115315	72624.3	4	8	wilcoxon	S
YDR083W	RRP8	0.109091	0.401739	71402.5	179839	124813	14712.8	22082	4	8	wilcoxon	S
YPR007C	REC8	0.933333	0.977899	71404.4	1473690	1659330	65281.3	106216	4	8	wilcoxon	S
YOL003C	PFA4	0.282828	0.599789	71473.6	1519920	1482730	71569.9	95415.8	4	8	wilcoxon	S
YER130C	COM2	0.282828	0.599789	71481.1	1649540	1789120	26048.3	54461.8	4	8	wilcoxon	S
YIR035C	YIR035C	0.682828	0.863991	71509.2	1539040	1586980	97777.9	73386.8	4	8	wilcoxon	S
YDR049W	VMS1	0.569697	0.808264	71604.3	1257160	1325670	103324	75476.1	4	8	wilcoxon	S
YML058C-A	YML058C-A	0.367677	0.672909	71661.1	1614750	1704430	62070	66279.3	4	8	wilcoxon	S
YMR316C-A	YMR316C-A	0.460606	0.74001	71992.4	1869760	1922900	82760.8	102061	4	8	wilcoxon	S
YFR046C	CNN1	0.569697	0.808264	72011.4	1539640	1682680	89851.2	68151.3	4	8	wilcoxon	S
YOL117W	RRI2	0.460606	0.74001	72134.5	1699960	1777120	126587	75937	4	8	wilcoxon	S
YJL100W	LSB6	0.460606	0.74001	72148.7	1640270	1700960	49005.7	78850.8	4	8	wilcoxon	S
YLR455W	YLR455W	0.568561	0.808264	72231.4	1434300	1614600	95923.3	60282.4	8	16	wilcoxon	S
YMR140W	SIP5	0.808081	0.922929	72336.1	1578750	1690960	163020	66212.5	4	8	wilcoxon	S
YOL112W	MSB4	0.569697	0.808264	72380.6	1660800	1892750	114373	78703.8	4	8	wilcoxon	S
YOR088W	YOR088W	0.569697	0.808264	72478.8	1553960	1640000	98148.7	41390	4	8	wilcoxon	S
YJR095W	SFC1	0.569697	0.808264	72496.1	1500570	1611570	115868	66753.3	4	8	wilcoxon	S
YOR297C	TIM18	0.670583	0.863991	72652.4	767649	681394	209960	164141	4	8	wilcoxon	S
YCL064C	CHA1	0.569697	0.808264	72771.5	1677790	1783150	29995.7	78037.6	4	8	wilcoxon	S
YNL037C	IDH1	0.569697	0.808264	72878.5	1711570	1874630	73740.3	119435	4	8	wilcoxon	S
YLR407W	YLR407W	0.460606	0.74001	72880.7	1348650	1434400	74855.4	113282	4	8	wilcoxon	S
YER001W	MNN1	0.933333	0.977899	72886.9	1474170	1633030	41690.6	78485	4	8	wilcoxon	S
YNL322C	KRE1	0.367677	0.672909	73002.2	1398210	1458000	80910.6	106125	4	8	wilcoxon	S
YNL231C	PDR16	0.808081	0.922929	73140.3	1512440	1646380	135209	70870.7	4	8	wilcoxon	S
YDR338C	YDR338C	0.569697	0.808264	73153.2	1702410	1830910	86994.9	93660.7	4	8	wilcoxon	S
YOL057W	YOL057W	0.460606	0.74001	73171.1	1660310	1754630	116804	83802.1	4	8	wilcoxon	S
YHR134W	WSS1	0.367677	0.672909	73392	1029570	1037520	39303.8	51447.8	4	8	wilcoxon	S
YNL203C	YNL203C	0.460606	0.74001	73438.5	1591320	1719390	65638.1	81484.9	4	8	wilcoxon	S
YOR016C	ERP4	0.808081	0.922929	73438.6	1597460	1686380	159821	52499.3	4	8	wilcoxon	S
YNR066C	YNR066C	0.460606	0.74001	73810	1571240	1651370	123641	50366	4	8	wilcoxon	S
YMR137C	PSO2	0.569697	0.808264	74185.2	1616930	1739780	101863	62116.9	4	8	wilcoxon	S
YFR018C	YFR018C	0.808081	0.922929	74264.7	1709350	1891240	163308	37766.8	4	8	wilcoxon	S
YOL095C	HMI1	0.214141	0.528798	74384.5	687698	653817	66387.5	49506.8	4	8	wilcoxon	S
YPR118W	MRI1	0.367677	0.672909	74429.5	1565540	1675660	139745	47482.5	4	8	wilcoxon	S
YDR351W	SBE2	0.933333	0.977899	74478.2	1677560	1863210	53399.8	130299	4	8	wilcoxon	S
YDL214C	PRR2	0.214141	0.528798	74663.8	1596860	1645840	108593	71845.8	4	8	wilcoxon	S
YHR049C-A	YHR049C-A	0.682828	0.863991	74719.6	1457510	1640140	121978	63714.5	4	8	wilcoxon	S
YHR045W	YHR045W	0.682828	0.863991	74722.2	1661530	1826150	116326	103764	4	8	wilcoxon	S
YLR319C	BUD6	0.460606	0.74001	74722.5	1553620	1690140	31447	58653.2	4	8	wilcoxon	S
YPL185W	YPL185W	0.367677	0.672909	74861.9	1630390	1688280	90472.3	64267.6	4	8	wilcoxon	S
YDL124W	YDL124W	0.808081	0.922929	75034.1	1746980	1869610	251878	70897.3	4	8	wilcoxon	S
YDL201W	TRM8	0.808081	0.922929	75142.2	1560570	1640230	81594	81617.7	4	8	wilcoxon	S
YFL033C	RIM15	0.933333	0.977899	75238.6	1713010	1844080	71570.5	188889	4	8	wilcoxon	S
YOR238W	YOR238W	0.460606	0.74001	75283.2	1647310	1798100	68274.1	65864.5	4	8	wilcoxon	S
YJR134C	SGM1	0.367677	0.672909	75314.8	1634340	1744750	89011.3	40224.4	4	8	wilcoxon	S
YPL021W	ECM23	0.367677	0.672909	75346.5	1697520	1822610	85647.8	59014.9	4	8	wilcoxon	S
YKL171W	NNK1	0.808081	0.922929	75349.8	1536070	1551780	116656	75385.7	4	8	wilcoxon	S
YDR256C	CTA1	0.460606	0.74001	75361.5	1709300	1837960	114817	48641.9	4	8	wilcoxon	S
YJL162C	JJJ2	0.682828	0.863991	75494.7	1476280	1462920	164933	72591.5	4	8	wilcoxon	S
YOR161C	PNS1	0.569697	0.808264	75596.1	1639770	1705550	109024	89860.1	4	8	wilcoxon	S
YOR214C	SPR2	0.460606	0.74001	75645.8	1572860	1664160	102684	98236.6	4	8	wilcoxon	S
YLR219W	MSC3	0.569697	0.808264	75753.4	1510650	1596520	84832	122507	4	8	wilcoxon	S
YDR458C	HEH2	0.569697	0.808264	75790.5	1505440	1665930	63787.3	38243.7	4	8	wilcoxon	S
YKR042W	UTH1	0.682828	0.863991	75853.5	1191790	1302800	90877	72164.9	4	8	wilcoxon	S
YML002W	YML002W	0.682828	0.863991	75870.6	1549640	1657960	79069.3	44677.7	4	8	wilcoxon	S
YGL212W	VAM7	0.5451	0.808264	75919	196371	99854.4	60552.1	169186	4	8	wilcoxon	S
YNL024C	YNL024C	0.569697	0.808264	76255.1	1579700	1719120	32486.3	66978.1	4	8	wilcoxon	S
YPR157W	TDA6	0.460606	0.74001	76329	1621750	1713990	45128	92471.7	4	8	wilcoxon	S
YOR264W	DSE3	0.460606	0.74001	76332.1	1633380	1709570	68445.6	53844.6	4	8	wilcoxon	S
YLR384C	IKI3	0.367677	0.672909	76373.9	771775	773951	43341.9	54436.7	4	8	wilcoxon	S
YGR014W	MSB2	0.569697	0.808264	76406.5	1592620	1755450	48440.5	52908.5	4	8	wilcoxon	S
YNL086W	SNN1	0.569697	0.808264	76578.3	1659790	1772240	83865.4	32584.1	4	8	wilcoxon	S
YER111C	SWI4	0.682828	0.863991	76866	812531	751056	88644.3	84743.3	4	8	wilcoxon	S
YOR321W	PMT3	0.808081	0.922929	76925.6	1622870	1710530	77757	88111.8	4	8	wilcoxon	S
YBL083C	YBL083C	0.460606	0.74001	77005.4	1580090	1678120	68800.2	81488.4	4	8	wilcoxon	S
YJR001W	AVT1	0.682828	0.863991	77036.8	1612840	1696340	84255	78316.1	4	8	wilcoxon	S
YOR133W	EFT1	0.460606	0.74001	77137.2	1572130	1588540	122410	76012.8	4	8	wilcoxon	S
YGL059W	PKP2	0.682828	0.863991	77238.4	1683060	1717280	146351	107339	4	8	wilcoxon	S
YPL245W	YPL245W	0.153535	0.460824	77425	1519100	1636670	102802	50403.7	4	8	wilcoxon	S
YMR006C	PLB2	0.808081	0.922929	77503.2	1891710	1982340	69087.9	143836	4	8	wilcoxon	S
YBR226C	YBR226C	0.460606	0.74001	77688.3	1670140	1758180	127077	63788.9	4	8	wilcoxon	S
