R package version: 0.0-43
Summary type: median
Test type: wilcoxon
x-axis treatment: 37
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: r
y-axis treatment: 37
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: r
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YDL142C	CRD1	0.544329	0.673553	-8.81328e-05	0	0	0.125	0.423342	4	8	wilcoxon	E
YBR126C	TPS1	1	1	-5.03232e-05	0.671516	3.15931	0.860167	0.788764	4	8	wilcoxon	E
YGR105W	VMA21	1	1	-3.93236e-05	0.897288	3.94896	1.04372	0.889397	4	8	wilcoxon	E
YJR109C	CPA2	0.925742	0.95892	-3.82931e-05	0.5	4.32591	0.453787	0.670251	8	16	wilcoxon	E
YNL294C	RIM21	0.785664	0.864416	-9.86795e-06	0.814533	1.29905	0.477211	0.675863	4	8	wilcoxon	E
YPR173C	VPS4	0.785246	0.864416	-4.87924e-06	0.25	0.165827	0.144338	0.747424	4	8	wilcoxon	E
YDL002C	NHP10	0.215925	0.3245	0	0	0	0.551239	0	4	8	wilcoxon	E
YLR428C	YLR428C	0.215925	0.3245	0	0	0	0.125	0	4	8	wilcoxon	E
YNL087W	TCB2	0.215925	0.3245	0	0	0	0.125	0	4	8	wilcoxon	E
YGL219C	MDM34	1	1	9.89245e-06	0.25	1.02742	0.435034	0.52167	4	8	wilcoxon	S
YML028W	TSA1	0.942677	0.968284	1.45833e-05	1.6844	3.56663	0.102294	0.295612	28	56	wilcoxon	S
YNL171C	YNL171C	0.479364	0.600623	1.46246e-05	0.775474	0	0.463034	0.538326	4	8	wilcoxon	S
YDL041W	YDL041W	0.314305	0.440609	2.17856e-05	0.25	0	0.144338	0.581937	4	8	wilcoxon	S
YCL010C	SGF29	0.315767	0.442512	3.21491e-05	0.37399	0	0.550553	0.566972	4	8	wilcoxon	S
YNL315C	ATP11	0.856135	0.915126	3.87042e-05	0.624805	0	0.181168	0.984904	4	8	wilcoxon	S
YPR179C	HDA3	0.478273	0.599611	3.87098e-05	0.25	0	0.144338	0.496233	4	8	wilcoxon	S
YGL136C	MRM2	0.220151	0.330499	4.51089e-05	0.526984	0	1.3829	0.744036	4	8	wilcoxon	S
YOR275C	RIM20	0.601508	0.710965	4.89285e-05	0	0	0.671704	0.464613	4	8	wilcoxon	S
YLR370C	ARC18	0.613396	0.724611	4.92899e-05	0.25	0	0.450819	0.659791	4	8	wilcoxon	S
YDR080W	VPS41	0.856135	0.915126	5.38112e-05	1.19288	0	0.47651	0.871626	4	8	wilcoxon	S
YDR532C	YDR532C	0.854987	0.914361	5.55763e-05	0.5	0	0.125	0.950108	4	8	wilcoxon	S
YGL026C	TRP5	0.314305	0.440609	5.59129e-05	0.25	0	0.144338	0.429223	4	8	wilcoxon	S
YGL218W	YGL218W	0.220151	0.330499	6.02999e-05	0.25	0	0.515992	0.50857	4	8	wilcoxon	S
YAL010C	MDM10	0.761784	0.857791	6.40095e-05	0.25	0	0.472368	0.890668	4	8	wilcoxon	S
YIL098C	FMC1	0.924556	0.95892	6.80433e-05	0.265922	0	0.212609	0.608081	4	8	wilcoxon	S
YMR052C-A	YMR052C-A	0.479364	0.600623	7.96216e-05	0.25	0	0.896597	0.7178	4	8	wilcoxon	S
YNL169C	PSD1	0.76121	0.857373	8.09986e-05	0.25	0	0.144338	0.795194	4	8	wilcoxon	S
YDR410C	STE14	0.924556	0.95892	8.87938e-05	0.25	0	0.473626	0.67095	4	8	wilcoxon	S
YBL091C	MAP2	1	1	0.000135243	3.29922	6.3701	0.0375273	0.0947825	4	8	wilcoxon	S
YOR005C	DNL4	1	1	0.000289328	3.19953	6.17684	0.0821283	0.074454	4	8	wilcoxon	S
YJR127C	RSF2	1	1	0.000819308	3.38907	6.52512	0.136288	0.114315	4	8	wilcoxon	S
YML081C-A	ATP18	1	1	0.000901293	2.56713	4.97711	0.104692	0.270354	4	8	wilcoxon	S
YPR051W	MAK3	1	1	0.00101367	3.00488	5.75232	0.116155	0.0998512	4	8	wilcoxon	S
YNL187W	SWT21	1	1	0.00110593	3.26897	6.36601	0.0669012	0.167312	4	8	wilcoxon	S
YLR282C	YLR282C	1	1	0.00124207	3.23058	6.29546	0.0707035	0.0857812	4	8	wilcoxon	S
YCR090C	YCR090C	1	1	0.00125292	3.30486	6.54284	0.0924135	0.109497	4	8	wilcoxon	S
YGL125W	MET13	1	1	0.00143361	3.11687	6.025	0.101969	0.131321	4	8	wilcoxon	S
YER033C	ZRG8	1	1	0.00162031	3.27551	6.38336	0.165373	0.301761	4	8	wilcoxon	S
YDR270W	CCC2	1	1	0.00197657	2.67286	5.24417	0.573468	0.239727	4	8	wilcoxon	S
YNL202W	SPS19	1	1	0.00234953	3.24071	6.38848	0.0867599	0.156003	4	8	wilcoxon	S
YIL167W	SDL1	1	1	0.0024888	3.22925	6.37033	0.100486	0.158334	4	8	wilcoxon	S
YDR193W	YDR193W	1	1	0.00288492	3.32046	6.42336	0.0648903	0.171795	4	8	wilcoxon	S
YOR099W	KTR1	1	1	0.00385421	3.27164	6.32697	0.0856163	0.104593	4	8	wilcoxon	S
YBL036C	YBL036C	1	1	0.00403174	3.35218	6.48747	0.0920622	0.145575	4	8	wilcoxon	S
YNL238W	KEX2	1	1	0.00413448	2.99633	5.9046	0.141434	0.333423	4	8	wilcoxon	S
YCR061W	YCR061W	1	1	0.00446424	3.22912	6.33027	0.299564	0.784004	4	8	wilcoxon	S
YFR012W	DCV1	1	1	0.00461241	3.22917	6.30717	0.11679	0.133508	4	8	wilcoxon	S
YDR068W	DOS2	0.933333	0.95892	0.00463829	3.29507	6.39465	0.0744854	0.130045	4	8	wilcoxon	S
YKL129C	MYO3	0.933333	0.95892	0.00488751	3.22765	6.34134	0.0658677	0.0713582	4	8	wilcoxon	S
YNL024C	YNL024C	0.933333	0.95892	0.00519809	3.31365	6.37763	0.0912968	0.126658	4	8	wilcoxon	S
YOL013C	HRD1	1	1	0.00603294	3.20647	6.27754	0.116684	0.115289	4	8	wilcoxon	S
YDR506C	GMC1	1	1	0.00613506	3.12447	6.13098	0.15351	0.199652	4	8	wilcoxon	S
YPL267W	ACM1	0.933333	0.95892	0.00653104	3.18748	6.14432	0.116403	0.0743693	4	8	wilcoxon	S
YOR015W	YOR015W	1	1	0.00690694	3.29687	6.29963	0.049359	0.0692496	4	8	wilcoxon	S
YIL093C	RSM25	1	1	0.00774826	3.20701	6.2427	0.0712481	0.134521	4	8	wilcoxon	S
YKL068W	NUP100	1	1	0.00779012	3.34791	6.44396	0.116041	0.146923	4	8	wilcoxon	S
YLR328W	NMA1	1	1	0.00780005	3.2	6.18062	0.172074	0.0676899	4	8	wilcoxon	S
YNL324W	YNL324W	1	1	0.00805331	3.20266	6.1916	0.0621368	0.0757516	4	8	wilcoxon	S
YFR024C	YFR024C	0.933333	0.95892	0.00830681	2.99724	5.97387	0.171274	0.258019	4	8	wilcoxon	S
YNL230C	ELA1	0.933333	0.95892	0.00857688	3.06472	5.9729	0.0179493	0.148731	4	8	wilcoxon	S
YLR188W	MDL1	0.933333	0.95892	0.0090415	3.16742	6.42206	0.0924161	0.094074	4	8	wilcoxon	S
YOR163W	DDP1	0.933333	0.95892	0.00909239	3.39984	6.47925	0.0873423	0.0747782	4	8	wilcoxon	S
YBR045C	GIP1	0.933333	0.95892	0.00909718	3.21519	6.19135	0.0860319	0.119789	4	8	wilcoxon	S
YNL319W	YNL319W	0.682828	0.769704	0.00923227	3.1957	6.24049	0.0635949	0.160237	4	8	wilcoxon	S
YOL084W	PHM7	0.933333	0.95892	0.00937192	3.30131	6.29757	0.0476186	0.114161	4	8	wilcoxon	S
YOR228C	MCP1	1	1	0.00999696	3.20036	6.17706	0.101442	0.0788666	4	8	wilcoxon	S
YAL030W	SNC1	1	1	0.0102703	3.24035	6.18681	0.120319	0.10174	4	8	wilcoxon	S
YLR236C	YLR236C	1	1	0.0106843	3.28951	6.35012	0.108584	0.0687714	4	8	wilcoxon	S
YJL089W	SIP4	0.933333	0.95892	0.0108049	3.28067	6.331	0.0421716	0.156998	4	8	wilcoxon	S
YMR190C	SGS1	0.808081	0.864416	0.0118224	2.94981	5.72813	0.257458	0.0660257	4	8	wilcoxon	S
YLR266C	PDR8	0.933333	0.95892	0.0119582	3.33234	6.44217	0.0867997	0.0502073	4	8	wilcoxon	S
YDL059C	RAD59	0.933333	0.95892	0.0120158	3.23469	6.21054	0.157578	0.0929684	4	8	wilcoxon	S
YJR107W	YJR107W	1	1	0.0124248	3.30767	6.30377	0.0721465	0.149644	4	8	wilcoxon	S
YOR316C	COT1	1	1	0.0127031	3.27762	6.3214	0.0878244	0.0651576	4	8	wilcoxon	S
YHL021C	AIM17	0.933333	0.95892	0.0128004	3.27704	6.414	0.10189	0.22778	4	8	wilcoxon	S
YNL304W	YPT11	0.933333	0.95892	0.0130372	3.31178	6.4408	0.105506	0.152167	4	8	wilcoxon	S
YNL330C	RPD3	0.682828	0.769704	0.0131008	3.2425	6.35003	0.0637419	0.146245	4	8	wilcoxon	S
YPL108W	YPL108W	0.682828	0.769704	0.0140608	3.20538	6.14639	0.0450579	0.114689	4	8	wilcoxon	S
YIL007C	NAS2	0.933333	0.95892	0.0146058	3.20438	6.27079	0.08948	0.180898	4	8	wilcoxon	S
YML053C	YML053C	0.933333	0.95892	0.014787	3.25675	6.20791	0.0356393	0.13213	4	8	wilcoxon	S
YNR014W	YNR014W	1	1	0.014918	3.27668	6.21859	0.0738341	0.0962326	4	8	wilcoxon	S
YLR377C	FBP1	0.682828	0.769704	0.0151123	3.41465	6.49345	0.0973803	0.0677634	4	8	wilcoxon	S
YKR046C	PET10	0.933333	0.95892	0.0154676	3.36416	6.49746	0.0895334	0.0989193	4	8	wilcoxon	S
YDR178W	SDH4	1	1	0.0162219	3.25652	6.22967	0.100974	0.17915	4	8	wilcoxon	S
YGL226W	MTC3	0.933333	0.95892	0.0163662	3.15604	6.07864	0.0940404	0.145705	4	8	wilcoxon	S
YOR182C	RPS30B	0.933333	0.95892	0.0164274	2.90751	5.54241	0.0668397	0.0995494	4	8	wilcoxon	S
YDR483W	KRE2	0.976104	1	0.0164636	3.29398	6.09902	0.230171	0.115283	8	16	wilcoxon	S
YOR219C	STE13	0.808081	0.864416	0.0165241	3.21525	6.15497	0.0632607	0.0672262	4	8	wilcoxon	S
YAR015W	ADE1	0.933333	0.95892	0.0166022	3.05221	5.8444	0.0608622	0.114969	4	8	wilcoxon	S
YNL057W	YNL057W	0.808081	0.864416	0.0171721	3.36437	6.4091	0.0778857	0.233982	4	8	wilcoxon	S
YLR434C	YLR434C	0.933333	0.95892	0.0171783	3.17792	6.09401	0.0935298	0.0637257	4	8	wilcoxon	S
YKR093W	PTR2	0.808081	0.864416	0.017368	3.25924	6.15122	0.135868	0.132373	4	8	wilcoxon	S
YLR122C	YLR122C	0.808081	0.864416	0.0179044	3.27645	6.15994	0.100886	0.109796	4	8	wilcoxon	S
YCL026C	YCL026C	0.808081	0.864416	0.0180351	3.22638	6.21676	0.361145	0.116726	4	8	wilcoxon	S
YLR017W	MEU1	0.933333	0.95892	0.0187082	3.29032	6.28558	0.078928	0.0645715	4	8	wilcoxon	S
YOL099C	YOL099C	0.808081	0.864416	0.0189118	3.30566	6.36258	0.145476	0.0693633	4	8	wilcoxon	S
YDR277C	MTH1	0.808081	0.864416	0.0195787	3.19749	6.21055	0.100796	0.179476	4	8	wilcoxon	S
YOL141W	PPM2	0.933333	0.95892	0.0197728	3.32791	6.32229	0.100434	0.0850981	4	8	wilcoxon	S
YNL032W	SIW14	0.808081	0.864416	0.0207631	3.16627	5.98976	0.137101	0.118916	4	8	wilcoxon	S
YOR245C	DGA1	1	1	0.0207898	3.3104	6.36922	0.122316	0.0718302	4	8	wilcoxon	S
YOL024W	YOL024W	0.933333	0.95892	0.0213324	3.2821	6.3269	0.119237	0.0481451	4	8	wilcoxon	S
YHL010C	ETP1	0.682828	0.769704	0.0215975	3.22397	6.20032	0.0955458	0.218524	4	8	wilcoxon	S
YLL032C	YLL032C	0.808081	0.864416	0.0216713	3.27622	6.27426	0.123715	0.0742644	4	8	wilcoxon	S
YDL167C	NRP1	1	1	0.0218023	3.0832	5.87758	0.189478	0.0795667	4	8	wilcoxon	S
YDL086W	YDL086W	0.933333	0.95892	0.0218723	3.26242	6.47081	0.112705	0.11823	4	8	wilcoxon	S
YFL007W	BLM10	0.932206	0.95892	0.0223723	2.97268	5.84467	0.233309	0.981523	4	8	wilcoxon	S
YAL007C	ERP2	0.933333	0.95892	0.0224089	3.256	6.24927	0.111102	0.0900669	4	8	wilcoxon	S
YKL020C	SPT23	0.682828	0.769704	0.0224394	3.39428	6.58228	0.0731276	0.0879997	4	8	wilcoxon	S
YPR065W	ROX1	0.808081	0.864416	0.0225529	3.18501	6.12304	0.0209975	0.0949384	4	8	wilcoxon	S
YMR302C	YME2	0.808081	0.864416	0.022567	3.22697	6.17712	0.0483548	0.130468	4	8	wilcoxon	S
YOR052C	TMC1	0.808081	0.864416	0.0225818	3.1149	6.05192	0.108282	0.113801	4	8	wilcoxon	S
YHR009C	TDA3	1	1	0.0230628	3.34107	6.50195	0.145099	0.137832	4	8	wilcoxon	S
YOR012W	YOR012W	0.682828	0.769704	0.0233822	3.2578	6.26964	0.0996043	0.11872	4	8	wilcoxon	S
YOR062C	YOR062C	0.808081	0.864416	0.0242311	3.33547	6.4111	0.17637	0.0539931	4	8	wilcoxon	S
YLR393W	ATP10	0.933333	0.95892	0.0243164	2.21222	4.23613	0.0587212	0.574063	4	8	wilcoxon	S
YGL034C	YGL034C	0.682828	0.769704	0.0244606	3.38524	6.52066	0.0714646	0.180886	4	8	wilcoxon	S
YOR101W	RAS1	0.933333	0.95892	0.0246157	3.25632	6.21853	0.100013	0.106275	4	8	wilcoxon	S
YER034W	YER034W	1	1	0.0248184	3.36038	6.53012	0.0879582	0.145116	4	8	wilcoxon	S
YDR281C	PHM6	0.808081	0.864416	0.0249044	3.16943	5.95243	0.065003	0.230115	4	8	wilcoxon	S
YMR127C	SAS2	0.808081	0.864416	0.0259015	3.22101	6.16825	0.0476676	0.0650566	4	8	wilcoxon	S
YER114C	BOI2	0.933333	0.95892	0.0259626	3.21014	6.16509	0.139813	0.245371	4	8	wilcoxon	S
YOR010C	TIR2	0.808081	0.864416	0.0262482	3.34597	6.24646	0.0975488	0.0846779	4	8	wilcoxon	S
YOR107W	RGS2	0.933333	0.95892	0.0262857	3.21503	6.26272	0.0907855	0.791121	4	8	wilcoxon	S
YEL048C	TCA17	0.933333	0.95892	0.0265099	3.29032	6.38471	0.087035	0.105055	4	8	wilcoxon	S
YOR042W	CUE5	0.933333	0.95892	0.0267219	3.37391	6.39305	0.129577	0.0692803	4	8	wilcoxon	S
YCR021C	HSP30	0.682828	0.769704	0.0272449	3.2668	6.32244	0.128444	0.0778494	4	8	wilcoxon	S
YNL105W	RRT16	0.808081	0.864416	0.0273775	3.17864	6.13606	0.0966369	0.142586	4	8	wilcoxon	S
YDR022C	ATG31	0.933333	0.95892	0.0274441	3.28433	6.27428	0.116958	0.14416	4	8	wilcoxon	S
YPR129W	SCD6	0.808081	0.864416	0.0275988	3.08018	5.90374	0.0579861	0.0447169	4	8	wilcoxon	S
YGR068C	ART5	0.214141	0.322163	0.027707	3.24732	6.24163	0.0218014	0.0472498	4	8	wilcoxon	S
YML118W	NGL3	0.808081	0.864416	0.027726	3.38275	6.36277	0.139086	0.0916809	4	8	wilcoxon	S
YHR130C	YHR130C	0.933333	0.95892	0.0279625	3.21681	6.18964	0.0995942	0.19308	4	8	wilcoxon	S
YLR415C	YLR415C	0.808081	0.864416	0.0281836	3.31544	6.3648	0.131627	0.0811915	4	8	wilcoxon	S
YOR189W	IES4	0.460606	0.577633	0.0283279	3.18082	6.09286	0.0254322	0.0681538	4	8	wilcoxon	S
YOR255W	OSW1	0.808081	0.864416	0.0284864	3.29915	6.21659	0.116093	0.0698561	4	8	wilcoxon	S
YHR008C	SOD2	0.933333	0.95892	0.0287004	2.94565	5.61842	0.117687	0.0740333	4	8	wilcoxon	S
YMR204C	INP1	0.682828	0.769704	0.0287487	3.14088	6.02559	0.130511	0.0824203	4	8	wilcoxon	S
YLR169W	YLR169W	0.933333	0.95892	0.0287625	3.31889	6.30315	0.190201	0.0929032	4	8	wilcoxon	S
YMR129W	POM152	0.808081	0.864416	0.0289752	3.24912	6.32697	0.110001	0.0729855	4	8	wilcoxon	S
YBL039C	URA7	0.808081	0.864416	0.0291113	2.99911	5.78541	0.0443571	0.275792	4	8	wilcoxon	S
YBR230C	OM14	0.569697	0.673553	0.0292019	3.35641	6.34124	0.0567874	0.0855639	4	8	wilcoxon	S
YDR513W	GRX2	0.682828	0.769704	0.0293334	3.34804	6.40584	0.127785	0.147766	4	8	wilcoxon	S
YKL202W	YKL202W	0.808081	0.864416	0.0294512	3.18106	6.10924	0.113067	0.0866965	4	8	wilcoxon	S
YDR426C	YDR426C	1	1	0.0296461	3.24335	6.2202	0.0519731	0.171815	4	8	wilcoxon	S
YOL085C	YOL085C	0.933333	0.95892	0.0297295	3.24872	6.22666	0.0976706	0.0521844	4	8	wilcoxon	S
YGR087C	PDC6	0.933333	0.95892	0.0301203	3.19975	6.14063	0.0957182	0.180517	4	8	wilcoxon	S
YER066W	RRT13	0.808081	0.864416	0.0304584	3.22395	6.27013	0.0936148	0.142224	4	8	wilcoxon	S
YMR153W	NUP53	0.933333	0.95892	0.0305329	3.31263	6.35468	0.138753	0.0716591	4	8	wilcoxon	S
YGR110W	CLD1	0.933333	0.95892	0.0306574	2.92437	5.88293	0.167761	0.340034	4	8	wilcoxon	S
YMR159C	ATG16	0.808081	0.864416	0.0307563	3.38193	6.35752	0.0972497	0.0929392	4	8	wilcoxon	S
YER155C	BEM2	0.931847	0.95892	0.0311585	1.62053	3.53526	0.198452	0.767024	4	8	wilcoxon	S
YLR173W	YLR173W	0.808081	0.864416	0.0311588	3.33007	6.38981	0.111737	0.126262	4	8	wilcoxon	S
YKR039W	GAP1	0.933333	0.95892	0.0312198	3.35429	6.51612	0.163219	0.118022	4	8	wilcoxon	S
YLL014W	EMC6	0.682828	0.769704	0.0313868	3.30028	6.26503	0.0993855	0.144347	4	8	wilcoxon	S
YMR145C	NDE1	0.808081	0.864416	0.0314351	3.29961	6.32454	0.125656	0.126751	4	8	wilcoxon	S
YMR073C	IRC21	0.682828	0.769704	0.0315165	3.15348	5.99174	0.0863443	0.064947	4	8	wilcoxon	S
YMR034C	YMR034C	0.682828	0.769704	0.0315531	3.33692	6.25484	0.0480739	0.0862159	4	8	wilcoxon	S
YDR447C	RPS17B	0.682828	0.769704	0.0316343	2.99286	5.69822	0.0384607	0.228905	4	8	wilcoxon	S
YPL172C	COX10	0.808081	0.864416	0.0318095	3.15978	6.12837	0.0962527	0.121026	4	8	wilcoxon	S
YNR032W	PPG1	0.933333	0.95892	0.0319612	3.44096	6.51573	0.138338	0.118235	4	8	wilcoxon	S
YPL202C	AFT2	0.808081	0.864416	0.0320827	3.29781	6.27184	0.103289	0.0656197	4	8	wilcoxon	S
YKL208W	CBT1	0.933333	0.95892	0.03214	3.30553	6.33782	0.228854	0.079574	4	8	wilcoxon	S
YOR229W	WTM2	0.569697	0.673553	0.0323655	3.30211	6.35117	0.0489102	0.0688199	4	8	wilcoxon	S
YDR345C	HXT3	0.933333	0.95892	0.0326153	3.34657	6.49975	0.100681	0.177396	4	8	wilcoxon	S
YCL001W	RER1	0.682828	0.769704	0.0326988	3.20652	6.22205	0.0653662	0.086188	4	8	wilcoxon	S
YCR008W	SAT4	0.931847	0.95892	0.0327132	1.62389	3.47307	0.332644	0.701889	4	8	wilcoxon	S
YMR317W	YMR317W	0.569697	0.673553	0.0331494	3.33942	6.35057	0.0684903	0.102635	4	8	wilcoxon	S
YMR232W	FUS2	0.808081	0.864416	0.0333652	3.29237	6.28467	0.0777717	0.0909697	4	8	wilcoxon	S
YDL213C	NOP6	0.933333	0.95892	0.0336151	3.25913	6.29711	0.107357	0.156649	4	8	wilcoxon	S
YER181C	YER181C	0.808081	0.864416	0.0336304	3.13612	6.12491	0.0523164	0.170025	4	8	wilcoxon	S
YMR018W	YMR018W	0.682828	0.769704	0.0346627	3.35141	6.33718	0.0846369	0.114337	4	8	wilcoxon	S
YMR147W	YMR147W	0.808081	0.864416	0.0349825	3.34577	6.33707	0.118912	0.120856	4	8	wilcoxon	S
YGL121C	GPG1	0.808081	0.864416	0.0351052	3.33937	6.4376	0.0705911	0.135197	4	8	wilcoxon	S
YCR010C	ADY2	0.682828	0.769704	0.0353224	3.3533	6.47156	0.136715	0.0790017	4	8	wilcoxon	S
YDR486C	VPS60	0.460606	0.577633	0.0353279	3.27522	6.28523	0.0419584	0.784759	4	8	wilcoxon	S
YGR032W	GSC2	0.808081	0.864416	0.0353658	3.16868	6.08814	0.0802635	0.209335	4	8	wilcoxon	S
YJL193W	YJL193W	0.569697	0.673553	0.0366903	3.28006	6.35804	0.0616525	0.116777	4	8	wilcoxon	S
YGR017W	YGR017W	0.808081	0.864416	0.0367649	3.31884	6.43092	0.0742277	0.154977	4	8	wilcoxon	S
YOR137C	SIA1	0.808081	0.864416	0.036814	3.24029	6.32899	0.0914677	0.078237	4	8	wilcoxon	S
YCL038C	ATG22	0.808081	0.864416	0.0370703	3.36916	6.39551	0.0723944	0.082413	4	8	wilcoxon	S
YOR192C	THI72	0.808081	0.864416	0.0374244	3.28217	6.37084	0.116753	0.0674625	4	8	wilcoxon	S
YCR087C-A	YCR087C-A	0.808081	0.864416	0.0390174	3.17702	6.14767	0.103452	0.104479	4	8	wilcoxon	S
YNL074C	MLF3	0.569697	0.673553	0.0395225	3.15317	6.15333	0.0608285	0.207877	4	8	wilcoxon	S
YHR110W	ERP5	0.682828	0.769704	0.0402965	3.25429	6.18525	0.133818	0.166182	4	8	wilcoxon	S
YNL332W	THI12	0.569697	0.673553	0.0404524	3.28395	6.32561	0.0398711	0.130572	4	8	wilcoxon	S
YDR406W	PDR15	0.933333	0.95892	0.0408325	3.37064	6.56571	0.105963	0.199308	4	8	wilcoxon	S
YOR112W	CEX1	0.808081	0.864416	0.0410498	3.33882	6.34083	0.0795561	0.0888085	4	8	wilcoxon	S
YBR058C	UBP14	0.808081	0.864416	0.0411477	3.18527	6.05899	0.160183	0.105701	4	8	wilcoxon	S
YDR142C	PEX7	0.569697	0.673553	0.0413672	3.33457	6.33661	0.0428991	0.159741	4	8	wilcoxon	S
YIL047C	SYG1	0.808081	0.864416	0.0417315	3.28333	6.47045	0.13587	0.153654	4	8	wilcoxon	S
YIL066C	RNR3	0.808081	0.864416	0.0418207	3.26203	6.3481	0.105798	0.136646	4	8	wilcoxon	S
YOR064C	YNG1	0.808081	0.864416	0.0418336	3.2713	6.31619	0.123184	0.0934894	4	8	wilcoxon	S
YMR120C	ADE17	0.808081	0.864416	0.0420209	3.32462	6.37501	0.0977611	0.0926021	4	8	wilcoxon	S
YMR230W	RPS10B	0.933333	0.95892	0.0421543	3.02586	5.73213	0.123857	0.0895914	4	8	wilcoxon	S
YDR098C	GRX3	0.808081	0.864416	0.0423532	3.3153	6.29296	0.112268	0.159435	4	8	wilcoxon	S
YNL289W	PCL1	0.933333	0.95892	0.0429165	3.19965	6.23269	0.185847	0.07963	4	8	wilcoxon	S
YMR214W	SCJ1	0.808081	0.864416	0.0429646	3.25704	6.31137	0.120804	0.0990741	4	8	wilcoxon	S
YMR041C	ARA2	0.569697	0.673553	0.0431435	3.31282	6.27986	0.167134	0.0670858	4	8	wilcoxon	S
YMR210W	YMR210W	0.933333	0.95892	0.0432229	3.33967	6.45068	0.0702626	0.0777969	4	8	wilcoxon	S
YOR222W	ODC2	0.460606	0.577633	0.0432763	3.29073	6.29354	0.0458227	0.10947	4	8	wilcoxon	S
YBR285W	YBR285W	0.933333	0.95892	0.0432807	3.27545	6.38947	0.0386275	0.112758	4	8	wilcoxon	S
YJL218W	YJL218W	0.682828	0.769704	0.0437619	3.27349	6.24423	0.0633098	0.162915	4	8	wilcoxon	S
YLR063W	BMT6	0.569697	0.673553	0.0441018	3.21975	6.18797	0.0955997	0.113254	4	8	wilcoxon	S
YDL118W	YDL118W	0.808081	0.864416	0.0445077	3.25911	6.16517	0.15673	0.129887	4	8	wilcoxon	S
YPL187W	MF(ALPHA)1	0.808081	0.864416	0.0448775	3.21551	6.1867	0.046063	0.104229	4	8	wilcoxon	S
YOL116W	MSN1	0.808081	0.864416	0.0452628	2.75643	5.46955	0.153276	0.18749	4	8	wilcoxon	S
YIL073C	SPO22	0.808081	0.864416	0.0453086	3.21729	6.07342	0.119885	0.125427	4	8	wilcoxon	S
YOR152C	YOR152C	0.682828	0.769704	0.0454515	3.37133	6.51938	0.298777	0.0773602	4	8	wilcoxon	S
YNL321W	VNX1	0.367677	0.487206	0.0455647	3.34349	6.32823	0.0279286	0.129612	4	8	wilcoxon	S
YAL049C	AIM2	0.682828	0.769704	0.0459007	3.31504	6.3011	0.0582594	0.107409	4	8	wilcoxon	S
YML058C-A	YML058C-A	0.569697	0.673553	0.0466545	3.36421	6.4235	0.133533	0.0880232	4	8	wilcoxon	S
YDR391C	YDR391C	0.569697	0.673553	0.0467748	3.28	6.21151	0.0653576	0.245777	4	8	wilcoxon	S
YOL082W	ATG19	0.569697	0.673553	0.0469633	3.38157	6.34948	0.101338	0.0741479	4	8	wilcoxon	S
YDR284C	DPP1	0.682828	0.769704	0.0470047	3.36095	6.40054	0.069055	0.182105	4	8	wilcoxon	S
YOR051C	ETT1	0.682828	0.769704	0.0471434	3.20085	6.25752	0.132914	0.114216	4	8	wilcoxon	S
YGL252C	RTG2	0.460606	0.577633	0.047554	3.10975	5.97511	0.0520335	0.188402	4	8	wilcoxon	S
YHL013C	OTU2	0.682828	0.769704	0.0476881	3.06608	6.01497	0.127165	0.174438	4	8	wilcoxon	S
YNL116W	DMA2	0.808081	0.864416	0.0478523	3.32056	6.26146	0.120687	0.145718	4	8	wilcoxon	S
YNR056C	BIO5	0.933333	0.95892	0.0478554	3.28932	6.32038	0.126863	0.0623793	4	8	wilcoxon	S
YCL039W	GID7	0.808081	0.864416	0.0479702	3.36409	6.33977	0.113172	0.0807932	4	8	wilcoxon	S
YHR210C	YHR210C	0.682828	0.769704	0.0480849	3.28099	6.28143	0.0548651	0.164622	4	8	wilcoxon	S
YLR292C	SEC72	0.808081	0.864416	0.0481673	3.25347	6.30456	0.16145	0.081345	4	8	wilcoxon	S
YMR148W	OSW5	0.460606	0.577633	0.0482361	3.30205	6.29896	0.0434833	0.0973141	4	8	wilcoxon	S
YGR093W	YGR093W	0.682828	0.769704	0.0483729	3.24539	6.13983	0.0805788	0.202644	4	8	wilcoxon	S
YFL028C	CAF16	0.682828	0.769704	0.0484844	3.32829	6.46329	0.0880597	0.12471	4	8	wilcoxon	S
YAL027W	SAW1	0.808081	0.864416	0.0485837	3.21237	6.22201	0.0701437	0.0557819	4	8	wilcoxon	S
YOR131C	YOR131C	0.808081	0.864416	0.049134	3.31901	6.37246	0.16006	0.101147	4	8	wilcoxon	S
YLR206W	ENT2	0.682828	0.769704	0.0492468	3.33567	6.40105	0.0788538	0.0812077	4	8	wilcoxon	S
