R package version: 0.0-43
Summary type: median
Test type: wilcoxon
x-axis treatment: 37
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: K
y-axis treatment: 37
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: K
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YDR520C	URC2	0.569697	0.687957	13603.4	454815	534360	21471.6	32639.1	4	8	wilcoxon	S
YPR141C	KAR3	0.0294049	0.0812858	13714.9	14064.9	116	3288.65	2648.5	4	8	wilcoxon	S
YDL178W	DLD2	0.808081	0.880428	13795.2	483240	592463	109670	19197.6	4	8	wilcoxon	S
YDL133W	SRF1	1	1	13865.9	517263	617423	62690.8	35531.6	4	8	wilcoxon	S
YLL058W	YLL058W	0.367677	0.516455	13982.9	570662	677086	19555	22786.3	4	8	wilcoxon	S
YKR053C	YSR3	0.569697	0.687957	14006.4	526915	629549	28725	31735.5	4	8	wilcoxon	S
YJL110C	GZF3	0.933333	0.966186	14120.6	474410	603310	85610.8	37613.2	4	8	wilcoxon	S
YDR368W	YPR1	0.933333	0.966186	14131.1	591602	751599	43460.2	48162.1	4	8	wilcoxon	S
YMR266W	RSN1	1	1	14265.7	481088	609288	57917.4	16952.1	4	8	wilcoxon	S
YBR054W	YRO2	0.933333	0.966186	14291.9	467988	521091	34531.8	29118.5	4	8	wilcoxon	S
YIR018W	YAP5	0.808081	0.880428	14316.2	487765	564666	33863.9	24485.2	4	8	wilcoxon	S
YGL228W	SHE10	0.569697	0.687957	14340.3	493709	594228	14751.1	22792.5	4	8	wilcoxon	S
YBR287W	YBR287W	0.682828	0.789456	14367.1	486782	560424	41800.9	26626.9	4	8	wilcoxon	S
YBL057C	PTH2	0.808081	0.880428	14511.3	491263	595640	40849.8	28663.4	4	8	wilcoxon	S
YOR139C	YOR139C	0.0179132	0.0567832	14606.8	15158.9	116	9871.73	2812.52	4	8	wilcoxon	S
YNL336W	COS1	0.933333	0.966186	14646.7	498326	593774	16237.7	20426.2	4	8	wilcoxon	S
YDR293C	SSD1	0.00173359	0.0188864	14647.3	14568.3	116	46768.2	0	4	8	wilcoxon	S
YOR051C	ETT1	0.933333	0.966186	14735.9	445470	549076	77608.8	23436.5	4	8	wilcoxon	S
YPR097W	YPR097W	0.436563	0.604109	14755.9	18228.5	11652	8884.83	15105.6	4	8	wilcoxon	S
YML056C	IMD4	1	1	14838.8	510708	602294	50539.5	12310	4	8	wilcoxon	S
YOR018W	ROD1	0.808081	0.880428	14863.7	506488	615378	28500.7	36003.1	4	8	wilcoxon	S
YFL003C	MSH4	0.933333	0.966186	14870.5	412477	530773	34447.5	39436.5	4	8	wilcoxon	S
YDL200C	MGT1	0.808081	0.880428	14872.8	510463	631164	74259.4	26363.9	4	8	wilcoxon	S
YJR069C	HAM1	0.682828	0.789456	14937.2	458744	565048	120120	35746.9	4	8	wilcoxon	S
YER185W	PUG1	0.808081	0.880428	14941.6	552735	693157	21370.3	36179.9	4	8	wilcoxon	S
YNR010W	CSE2	1	1	15016.4	12680.9	116	7516.52	0	4	8	wilcoxon	S
YER187W	YER187W	0.682828	0.789456	15259.3	549102	651158	24095.3	36618.1	4	8	wilcoxon	S
YDR260C	SWM1	0.00173359	0.0188864	15272.4	8809.81	116	10007.2	0	4	8	wilcoxon	S
YGL039W	YGL039W	0.933333	0.966186	15282.1	533808	612557	51480.8	26471.7	4	8	wilcoxon	S
YIL139C	REV7	0.682828	0.789456	15284.4	461240	551614	41530.5	17941.3	4	8	wilcoxon	S
YNL147W	LSM7	0.0179132	0.0567832	15313	17886.9	116	34795.5	20231.2	4	8	wilcoxon	S
YGL089C	MF(ALPHA)2	0.933333	0.966186	15341	537360	673447	42804.7	19761.7	4	8	wilcoxon	S
YMR326C	YMR326C	0.808081	0.880428	15373.2	302484	384901	17937.9	39987.6	4	8	wilcoxon	S
YOR251C	TUM1	0.00173359	0.0188864	15374.6	15672	116	5930.91	0	4	8	wilcoxon	S
YML111W	BUL2	0.010564	0.0396969	15383.9	25433.4	116	6967.68	3214.66	4	8	wilcoxon	S
YIL016W	SNL1	0.808081	0.880428	15388.7	449946	556649	68257.3	30065.1	4	8	wilcoxon	S
YPL272C	PBI1	0.682828	0.789456	15456.1	250185	300856	43610.5	50184.9	4	8	wilcoxon	S
YKR021W	ALY1	0.569697	0.687957	15530.5	511626	604813	51563	19396.6	4	8	wilcoxon	S
YAL031C	GIP4	0.933333	0.966186	15565.6	480841	581390	61599.7	17113.3	4	8	wilcoxon	S
YBL003C	HTA2	0.682828	0.789456	15581.1	494818	562865	64255.8	26243	4	8	wilcoxon	S
YDR276C	PMP3	0.00173359	0.0188864	15607.8	12602.9	116	6158.8	0	4	8	wilcoxon	S
YGR141W	VPS62	0.569697	0.687957	15616	509794	560147	31783.9	30748.4	4	8	wilcoxon	S
YBR169C	SSE2	0.346843	0.516455	15676.1	30186.5	28589.8	10982.1	28182.8	4	8	wilcoxon	S
YKR049C	FMP46	0.569697	0.687957	15834.7	510528	604478	32966.9	18092.6	4	8	wilcoxon	S
YEL071W	DLD3	0.460606	0.604109	15898.3	512873	627958	23352	35362.5	4	8	wilcoxon	S
YDR363W	ESC2	0.682828	0.789456	15925	325890	386103	24583.1	33587.6	4	8	wilcoxon	S
YNL300W	TOS6	0.933333	0.966186	16000.6	502085	585266	31395.2	35924.3	4	8	wilcoxon	S
YGR012W	YGR012W	0.367677	0.516455	16010.3	482679	554401	14785.4	22906	4	8	wilcoxon	S
YCR025C	YCR025C	0.808081	0.880428	16104.6	579354	662269	45849.2	32948.6	4	8	wilcoxon	S
YIL128W	MET18	0.00173359	0.0188864	16146.1	15665.4	116	2150.95	0	4	8	wilcoxon	S
YDR149C	YDR149C	0.808081	0.880428	16179.9	278216	327992	32296.6	31261.9	4	8	wilcoxon	S
YBR051W	YBR051W	0.682828	0.789456	16257.6	493311	619125	23192.9	28047.7	4	8	wilcoxon	S
YCL010C	SGF29	1	1	16358.1	28220	116	16956.1	3952.58	4	8	wilcoxon	S
YGR070W	ROM1	0.682828	0.789456	16475.3	516696	622874	25081.1	28858.5	4	8	wilcoxon	S
YMR156C	TPP1	0.933333	0.966186	16554.4	513576	595295	79486.8	20058.1	4	8	wilcoxon	S
YPR069C	SPE3	0.0294049	0.0812858	16604.6	26305.3	116	6751.41	13424.1	4	8	wilcoxon	S
YOL052C	SPE2	0.123311	0.245406	16653	16819.4	116	4286.65	5632.11	4	8	wilcoxon	S
YGL138C	YGL138C	0.569697	0.687957	16771.4	530522	621256	24833.8	20395	4	8	wilcoxon	S
YOR126C	IAH1	0.682828	0.789456	16785.7	534588	679126	102309	46088.3	4	8	wilcoxon	S
YGL085W	LCL3	0.933333	0.966186	16811.1	534674	586175	46751.1	32238.3	4	8	wilcoxon	S
YCR083W	TRX3	0.569697	0.687957	16830.5	536443	671615	40065	25416.2	4	8	wilcoxon	S
YLR268W	SEC22	0.173917	0.31342	16868	17357	116	2109.53	18007.9	4	8	wilcoxon	S
YLR004C	THI73	0.808081	0.880428	16923	463737	563714	116658	40508.8	4	8	wilcoxon	S
YIL095W	PRK1	0.569697	0.687957	17060.5	491377	572315	13182.3	35249	4	8	wilcoxon	S
YML002W	YML002W	0.682828	0.789456	17152.5	489075	564456	31729.3	15479.1	4	8	wilcoxon	S
YER119C-A	YER119C-A	0.00173359	0.0188864	17304.5	17545.3	116	6593.72	0	4	8	wilcoxon	S
YER051W	JHD1	0.808081	0.880428	17398.9	521628	640162	20627.9	25841.7	4	8	wilcoxon	S
YDR033W	MRH1	0.682828	0.789456	17448	461389	561955	50784	35678.1	4	8	wilcoxon	S
YNL237W	YTP1	0.808081	0.880428	17475.7	473855	580200	38231.8	77122.5	4	8	wilcoxon	S
YHL019C	APM2	0.808081	0.880428	17857.6	437825	537605	35176.5	33440.9	4	8	wilcoxon	S
YPR198W	SGE1	0.808081	0.880428	17889.7	548275	572362	37164.9	42507.7	4	8	wilcoxon	S
YCL049C	YCL049C	0.569697	0.687957	17896.6	532459	618425	14172.1	34595.4	4	8	wilcoxon	S
YDL128W	VCX1	0.933333	0.966186	18008.2	520492	652397	54041.4	18494.8	4	8	wilcoxon	S
YCL026C-A	FRM2	0.808081	0.880428	18299	534366	629297	35121.8	26171.1	4	8	wilcoxon	S
YPL108W	YPL108W	0.682828	0.789456	18313	558106	659079	33929.7	48604.1	4	8	wilcoxon	S
YOR140W	SFL1	0.00173359	0.0188864	18346.8	18057.2	116	6319.34	0	4	8	wilcoxon	S
YDR294C	DPL1	0.808081	0.880428	18361.9	479758	523477	40152.9	38305.7	4	8	wilcoxon	S
YGL101W	YGL101W	0.00173359	0.0188864	18491	18497.3	116	4512.68	0	4	8	wilcoxon	S
YLR056W	ERG3	0.808081	0.880428	18499.6	133200	117472	47365.5	27770	4	8	wilcoxon	S
YLL044W	YLL044W	0.010564	0.0396969	18529.1	46333.4	116	26074.6	3699.17	4	8	wilcoxon	S
YER073W	ALD5	0.569697	0.687957	18540.4	499660	598482	42827.2	24840.4	4	8	wilcoxon	S
YDL243C	AAD4	0.00173359	0.0188864	18576	18758.7	116	1512.75	0	4	8	wilcoxon	S
YDL013W	HEX3	0.173917	0.31342	18674.7	20297.7	116	5698.33	68592.1	4	8	wilcoxon	S
YBR041W	FAT1	0.933333	0.966186	18765.5	434575	551641	39883.5	14735	4	8	wilcoxon	S
YLR262C	YPT6	0.00173359	0.0188864	18898.8	14074.5	116	8557.87	0	4	8	wilcoxon	S
YIR043C	YIR043C	0.933333	0.966186	18939.1	499288	595851	139162	31554.4	4	8	wilcoxon	S
YPL201C	YIG1	0.367677	0.516455	18951.4	470787	564384	38974.9	26513.6	4	8	wilcoxon	S
YER188W	YER188W	0.808081	0.880428	18953.5	622306	736197	34328.4	21119.3	4	8	wilcoxon	S
YGL214W	YGL214W	0.00173359	0.0188864	19022.4	17487.4	116	12318.2	0	4	8	wilcoxon	S
YBL094C	YBL094C	0.00173359	0.0188864	19039.9	16109.7	116	13227.7	0	4	8	wilcoxon	S
YAL058W	CNE1	0.808081	0.880428	19083.1	443444	516200	44268.7	32546	4	8	wilcoxon	S
YDL223C	HBT1	0.129596	0.255869	19166.7	13361.7	116	9638.48	0	4	8	wilcoxon	S
YOR178C	GAC1	0.933333	0.966186	19363.7	519410	688213	85829.8	27635.3	4	8	wilcoxon	S
YMR003W	AIM34	0.00173359	0.0188864	19419.7	20849.2	116	9790.04	0	4	8	wilcoxon	S
YPL248C	GAL4	0.682828	0.789456	19478.8	482380	571398	50585.9	17766.3	4	8	wilcoxon	S
YPL103C	FMP30	0.010564	0.0396969	19530	28729.5	116	14451.4	3536.51	4	8	wilcoxon	S
YPR152C	URN1	0.933333	0.966186	19562.7	483916	569003	43029.6	30020.4	4	8	wilcoxon	S
YOR225W	YOR225W	0.933333	0.966186	19649.1	472942	548380	206403	26275.3	4	8	wilcoxon	S
YDR018C	YDR018C	0.682828	0.789456	19659.1	564006	643609	52257.6	30114.4	4	8	wilcoxon	S
YKR103W	NFT1	0.682828	0.789456	19687.8	450108	531639	49162.7	21686.3	4	8	wilcoxon	S
YMR119W	ASI1	0.372486	0.523037	19759.8	66541	57039.3	12079.9	21355.8	8	16	wilcoxon	S
YER067W	RGI1	0.682828	0.789456	19813.6	531698	607605	37995.9	42057.4	4	8	wilcoxon	S
YBR215W	HPC2	0.5451	0.687957	19985	41891	29809.2	14957.2	17297.8	4	8	wilcoxon	S
YDR420W	HKR1	0.808081	0.880428	20080.4	474995	561540	11313.4	41826.7	4	8	wilcoxon	S
YBR053C	YBR053C	0.569697	0.687957	20600.9	471219	574853	14015.7	21867.5	4	8	wilcoxon	S
YHR078W	YHR078W	0.933333	0.966186	20648.9	417795	462387	51269.9	36098.7	4	8	wilcoxon	S
YKL097C	YKL097C	0.808081	0.880428	20653.9	525355	630862	30988.3	34388.8	4	8	wilcoxon	S
YLR030W	YLR030W	0.569697	0.687957	20660.1	478988	582810	47803.3	26893.8	4	8	wilcoxon	S
YCR087C-A	YCR087C-A	0.460606	0.604109	20668.9	466290	543847	16360.4	26545	4	8	wilcoxon	S
YNL199C	GCR2	0.00173359	0.0188864	20732.9	18537.8	116	8192.71	0	4	8	wilcoxon	S
YIL125W	KGD1	0.010564	0.0396969	20750.7	28937.3	116	16618.8	3416.37	4	8	wilcoxon	S
YIL070C	MAM33	0.569697	0.687957	20923.4	443213	504476	28187.4	12926	4	8	wilcoxon	S
YIR003W	AIM21	0.798562	0.880428	20977.4	175356	192558	39013.2	47154.3	4	8	wilcoxon	S
YDR400W	URH1	0.569697	0.687957	20984.9	553969	635076	17721.9	24545.3	4	8	wilcoxon	S
YNL335W	DDI3	0.569697	0.687957	21095.3	502587	599773	65204.5	42856.3	4	8	wilcoxon	S
YPR192W	AQY1	0.933333	0.966186	21191.5	489222	608652	56068.8	33518.5	4	8	wilcoxon	S
YNL295W	YNL295W	0.682828	0.789456	21216.3	523946	620561	151305	27942.3	4	8	wilcoxon	S
YOL132W	GAS4	0.808081	0.880428	21353.5	515178	622140	88883.4	17654	4	8	wilcoxon	S
YDR359C	EAF1	0.0234385	0.074021	21419	49643.5	116	17825.1	11621	4	8	wilcoxon	S
YCR101C	YCR101C	0.569697	0.687957	21428.5	484433	576068	32145.2	42946	4	8	wilcoxon	S
YGL180W	ATG1	0.808081	0.880428	21436.5	516718	647350	56997.3	38566	4	8	wilcoxon	S
YEL065W	SIT1	0.569697	0.687957	21442.4	625440	717767	31951.3	55851.2	4	8	wilcoxon	S
YNL081C	SWS2	0.808081	0.880428	21476.5	205599	214584	13666.6	47360.4	4	8	wilcoxon	S
YER032W	FIR1	0.367677	0.516455	21599.4	545438	639696	12857.8	34954.5	4	8	wilcoxon	S
YKR012C	YKR012C	0.933333	0.966186	21602.8	518086	612851	57813	32816.1	4	8	wilcoxon	S
YDR218C	SPR28	0.569697	0.687957	21617.7	508356	666073	40387.6	40225.5	4	8	wilcoxon	S
YHR180W	YHR180W	0.933333	0.966186	21618.4	314248	408306	54326.1	60730.3	4	8	wilcoxon	S
YFR022W	ROG3	0.682828	0.789456	21703.1	543654	633622	59818.3	15099.7	4	8	wilcoxon	S
YBR249C	ARO4	0.808081	0.880428	21802.1	538045	643697	85679.1	30993.2	4	8	wilcoxon	S
YLR211C	ATG38	0.933333	0.966186	21856.5	474379	551642	39203.2	25746	4	8	wilcoxon	S
YLR242C	ARV1	0.0943168	0.208037	21919.5	29318.7	116	15548.5	7541.98	4	8	wilcoxon	S
YGL196W	DSD1	0.00173359	0.0188864	22014.6	22493.4	116	14631.3	0	4	8	wilcoxon	S
YFL007W	BLM10	0.932206	0.966186	22078.8	391286	548357	161848	98885.1	4	8	wilcoxon	S
YHR016C	YSC84	0.808081	0.880428	22081.9	559256	635448	76169.3	13320.3	4	8	wilcoxon	S
YOR097C	YOR097C	0.808081	0.880428	22197.4	495720	621742	55555.5	30467.9	4	8	wilcoxon	S
YML070W	DAK1	0.682828	0.789456	22331.8	520843	626816	62490.3	17439.2	4	8	wilcoxon	S
YGR021W	YGR021W	0.682828	0.789456	22344.2	435645	539867	63221.2	47579.5	4	8	wilcoxon	S
YKL161C	KDX1	0.808081	0.880428	22516.4	548691	664782	27212.2	20154.2	4	8	wilcoxon	S
YLR414C	PUN1	0.808081	0.880428	22551.2	465161	509962	127058	45001.9	4	8	wilcoxon	S
YKL027W	TCD2	0.569697	0.687957	22654.5	463398	474380	107755	25518.7	4	8	wilcoxon	S
YKL109W	HAP4	0.252876	0.413806	22696.8	285746	327255	21961.9	8808.8	28	56	wilcoxon	S
YDR099W	BMH2	0.808081	0.880428	22723.8	498617	604967	85593.5	27342.6	4	8	wilcoxon	S
YHR081W	LRP1	0.00173359	0.0188864	22763.4	22236.2	116	1981.24	0	4	8	wilcoxon	S
YDR465C	RMT2	0.367677	0.516455	22776.4	489099	545734	42311	28757	4	8	wilcoxon	S
YKR074W	AIM29	0.460606	0.604109	22868	353698	393906	14990.4	40543	4	8	wilcoxon	S
YJL157C	FAR1	0.569697	0.687957	22944.7	521887	635358	19222.5	82552.3	4	8	wilcoxon	S
YLR283W	YLR283W	0.569697	0.687957	22955.1	511939	603595	39872.8	21651.8	4	8	wilcoxon	S
YNL022C	RCM1	0.808081	0.880428	22988.3	497925	615173	40618	30433.7	4	8	wilcoxon	S
YBR033W	EDS1	0.460606	0.604109	23058.7	504039	585723	15709.2	35056.5	4	8	wilcoxon	S
YHR095W	YHR095W	0.682828	0.789456	23104.2	539633	643217	95011.6	44611.5	4	8	wilcoxon	S
YLR110C	CCW12	0.266236	0.425498	23117	59764.5	34358.5	12049.5	12787.4	4	8	wilcoxon	S
YOL084W	PHM7	0.808081	0.880428	23176.6	574390	646035	21222.4	47459.4	4	8	wilcoxon	S
YNL298W	CLA4	0.551518	0.687957	23288.4	107280	109723	54342.4	36429.2	4	8	wilcoxon	S
YLR442C	SIR3	0.00173359	0.0188864	23325.9	28770.2	116	13677.6	0	4	8	wilcoxon	S
YMR129W	POM152	0.933333	0.966186	23415.9	506288	621429	81059.4	29487.7	4	8	wilcoxon	S
YAL067C	SEO1	0.682828	0.789456	23488.1	510556	600120	32956.5	28301.6	4	8	wilcoxon	S
YKR007W	MEH1	0.460606	0.604109	23489.5	102640	99487	9637.16	20482.1	4	8	wilcoxon	S
YMR262W	YMR262W	0.367677	0.516455	23519.1	480383	569792	25798.2	17157.1	4	8	wilcoxon	S
YKL171W	NNK1	0.933333	0.966186	23649.9	441651	558875	19859.6	40593.9	4	8	wilcoxon	S
YPL208W	RKM1	0.569697	0.687957	23672.4	528719	613892	81676.7	24452.2	4	8	wilcoxon	S
YDR481C	PHO8	0.808081	0.880428	23742.2	333984	382958	15087.6	44102.8	4	8	wilcoxon	S
YAR044W	OSH1	0.795376	0.880428	23824	27227.5	31759.5	10778.6	38117.2	4	8	wilcoxon	S
YPR093C	ASR1	1	1	24025.3	436866	512658	48977.9	15029.1	4	8	wilcoxon	S
YCR099C	YCR099C	0.460606	0.604109	24181.1	512624	553493	56453.9	20920.3	4	8	wilcoxon	S
YKL178C	STE3	0.460606	0.604109	24361.3	549772	641537	38083.2	32909.4	4	8	wilcoxon	S
YNL330C	RPD3	0.808081	0.880428	24449.5	550462	631146	16410.4	51301.4	4	8	wilcoxon	S
YMR252C	YMR252C	0.460606	0.604109	24534.2	479576	561261	47968.1	20752	4	8	wilcoxon	S
YKL093W	MBR1	0.367677	0.516455	24536	483956	570411	26933.7	24123.6	4	8	wilcoxon	S
YNL202W	SPS19	0.569697	0.687957	24584	551655	645820	20333.5	20069.6	4	8	wilcoxon	S
YDR128W	MTC5	0.682828	0.789456	24653.1	160670	169215	63835.9	36246.4	4	8	wilcoxon	S
YOR216C	RUD3	0.0179132	0.0567832	24691	25418.2	116	6901.36	4007.27	4	8	wilcoxon	S
YFR007W	YFH7	0.808081	0.880428	24934.2	476283	561681	55837.5	28676.3	4	8	wilcoxon	S
YJL213W	YJL213W	0.346843	0.516455	24983.4	103813	63473.9	34992.6	31917.8	4	8	wilcoxon	S
YDL229W	SSB1	0.808081	0.880428	25008.9	352383	442064	57968	46360.3	4	8	wilcoxon	S
YKL176C	LST4	0.933333	0.966186	25203	196230	226154	19982.5	25922.3	4	8	wilcoxon	S
YDR216W	ADR1	0.460606	0.604109	25262.8	528854	621912	45274.3	20069.9	4	8	wilcoxon	S
YNL020C	ARK1	0.808081	0.880428	25438.9	520478	576994	47480.2	43449.2	4	8	wilcoxon	S
YFR054C	YFR054C	0.933333	0.966186	25546.5	544427	643269	60002.4	27355.8	4	8	wilcoxon	S
YKL188C	PXA2	0.367677	0.516455	25763.3	533996	617948	18947.1	23250.8	4	8	wilcoxon	S
YDR199W	YDR199W	0.569697	0.687957	25803.3	509773	608966	46526.1	30200.6	4	8	wilcoxon	S
YLR174W	IDP2	0.460606	0.604109	25844.5	570901	655256	41695.1	20418.2	4	8	wilcoxon	S
YLR177W	YLR177W	0.808081	0.880428	25936.3	449537	542207	56760.6	30283.4	4	8	wilcoxon	S
YBR209W	YBR209W	0.436563	0.604109	25977	49000.5	20060.5	14388.2	31742.6	4	8	wilcoxon	S
YER038W-A	FMP49	0.460606	0.604109	26033.7	512562	595388	35677.8	30145	4	8	wilcoxon	S
YGL118C	YGL118C	0.569697	0.687957	26041.4	585915	680741	22299.4	30832.1	4	8	wilcoxon	S
YJL049W	YJL049W	0.808081	0.880428	26227	502317	590140	20276.5	48876.8	4	8	wilcoxon	S
YLR039C	RIC1	0.00173359	0.0188864	26247	23865.4	116	22687.3	0	4	8	wilcoxon	S
YIL042C	PKP1	0.569697	0.687957	26324.5	454687	523153	26312.7	37378.9	4	8	wilcoxon	S
YKL123W	YKL123W	0.808081	0.880428	26438.1	518391	609214	17914.1	37711.4	4	8	wilcoxon	S
YIR044C	YIR044C	0.808081	0.880428	26480.9	479161	534125	48776.5	31300.6	4	8	wilcoxon	S
YNR063W	YNR063W	0.682828	0.789456	26510.5	545422	617663	81870.7	17047	4	8	wilcoxon	S
YOL053C-A	YOL053C-A	0.367677	0.516455	26784.3	545261	637048	11009.2	31720.4	4	8	wilcoxon	S
YDR528W	HLR1	0.569697	0.687957	26815.9	499826	584648	74976.2	23345.3	4	8	wilcoxon	S
YDR344C	YDR344C	0.933333	0.966186	27142.2	554419	657884	71160.4	27379	4	8	wilcoxon	S
YMR060C	SAM37	0.0294049	0.0812858	27218	28570.5	116	4883.73	32727.9	4	8	wilcoxon	S
YBL075C	SSA3	0.682828	0.789456	27323.4	520236	613692	22489.3	14137.5	4	8	wilcoxon	S
YDR143C	SAN1	0.933333	0.966186	27464.2	465068	550266	50362.7	29472.3	4	8	wilcoxon	S
YOR101W	RAS1	0.569697	0.687957	27481.9	488954	589310	43931.4	30003.2	4	8	wilcoxon	S
YNR066C	YNR066C	0.808081	0.880428	27848.1	517414	627839	46804.1	19895.5	4	8	wilcoxon	S
YDR291W	HRQ1	0.367677	0.516455	28130	493541	563747	18983.5	33271.3	4	8	wilcoxon	S
YLL052C	AQY2	0.569697	0.687957	28131.7	510701	622305	72146.1	21454.6	4	8	wilcoxon	S
YKL113C	RAD27	0.0370772	0.101896	28168	30698.5	116	69013.5	10749.6	4	8	wilcoxon	S
YNR040W	YNR040W	0.808081	0.880428	28418.1	513863	599225	95244.5	19357.3	4	8	wilcoxon	S
YIL001W	YIL001W	0.153535	0.278587	28443.6	507199	596948	69084.3	23680.5	4	8	wilcoxon	S
YMR178W	YMR178W	0.569697	0.687957	28769.1	533200	605481	27657.3	34003.6	4	8	wilcoxon	S
YKL160W	ELF1	0.460606	0.604109	28910.5	194357	181345	19351.5	32832.8	4	8	wilcoxon	S
YCR098C	GIT1	0.460606	0.604109	28930.8	531569	618348	31852.9	16002.7	4	8	wilcoxon	S
YJR119C	JHD2	0.682828	0.789456	28967.8	561200	617264	66787.2	44744.8	4	8	wilcoxon	S
YJR021C	REC107	0.282828	0.425498	29060.9	474652	548169	30526.9	18180.9	4	8	wilcoxon	S
YDL146W	LDB17	0.808081	0.880428	29254.2	475832	459245	86193.6	42345.5	4	8	wilcoxon	S
YFL035C-B	YFL035C-B	0.933333	0.966186	29279.8	577012	683890	63397.8	24703.4	4	8	wilcoxon	S
YPL269W	KAR9	0.569697	0.687957	29399.8	174184	165036	24171.8	47838.2	4	8	wilcoxon	S
YLR435W	TSR2	0.109091	0.21731	29597.6	347148	399362	23551.1	16916.9	4	8	wilcoxon	S
YOL099C	YOL099C	0.933333	0.966186	29651	576848	722119	87134.2	30730	4	8	wilcoxon	S
YJL098W	SAP185	0.682828	0.789456	29714.8	560942	659839	46496.4	19397.1	4	8	wilcoxon	S
YOR283W	YOR283W	0.682828	0.789456	29775.8	470821	529308	65145.1	22010.2	4	8	wilcoxon	S
YDR306C	YDR306C	0.569697	0.687957	29779.9	504216	587766	32261.5	29124.7	4	8	wilcoxon	S
YNL049C	SFB2	0.808081	0.880428	29792.4	540285	628977	64149.3	27294.5	4	8	wilcoxon	S
YOL122C	SMF1	0.933333	0.966186	29792.8	480200	576308	85300.2	36405.3	4	8	wilcoxon	S
YBR280C	SAF1	0.808081	0.880428	30202	478755	544541	93693.4	34171.1	4	8	wilcoxon	S
YBR229C	ROT2	0.282828	0.425498	30509.8	237999	256121	46639.7	14930.5	4	8	wilcoxon	S
YDL034W	YDL034W	0.808081	0.880428	30550	520820	582087	29040.6	24909.2	4	8	wilcoxon	S
YOR208W	PTP2	0.153535	0.278587	30670.9	518728	586296	15397.8	17784.5	4	8	wilcoxon	S
YNL203C	YNL203C	0.569697	0.687957	30785.8	539130	631291	24694.6	37755.7	4	8	wilcoxon	S
YDR133C	YDR133C	0.0370772	0.101896	30846.9	40960.2	116	16725.4	5951.57	4	8	wilcoxon	S
YGR136W	LSB1	0.282828	0.425498	31060	538502	616317	16098.7	30176.6	4	8	wilcoxon	S
YPL152W	RRD2	0.367677	0.516455	31076.6	105861	92786.5	26095.4	24637.8	4	8	wilcoxon	S
YER124C	DSE1	0.569697	0.687957	31131	581675	693060	47260.5	29584.3	4	8	wilcoxon	S
YKL162C	YKL162C	0.367677	0.516455	31413.7	550670	640314	17849.6	21337.1	4	8	wilcoxon	S
YNR012W	URK1	0.569697	0.687957	31438.2	533090	657479	32086	24270.4	4	8	wilcoxon	S
YNL190W	YNL190W	0.460606	0.604109	31591.1	515556	595866	53672.6	35127.5	4	8	wilcoxon	S
YHR046C	INM1	0.682828	0.789456	31619.3	480199	554688	7589.45	25028	4	8	wilcoxon	S
YBL059W	YBL059W	0.682828	0.789456	31662.4	495313	607710	41309	23932.5	4	8	wilcoxon	S
YML010C-B	YML010C-B	0.214141	0.350827	31776.8	382054	445948	10281.9	26907	4	8	wilcoxon	S
YDR148C	KGD2	0.367677	0.516455	31809.9	601182	665223	52766.7	32738	4	8	wilcoxon	S
YOL126C	MDH2	0.153535	0.278587	31831.4	593699	696731	6958.07	31202.8	4	8	wilcoxon	S
YDR534C	FIT1	0.460606	0.604109	32081.6	527542	596862	41465.9	29386.4	4	8	wilcoxon	S
YPL167C	REV3	0.933333	0.966186	32231.1	482678	563489	68713.1	21531	4	8	wilcoxon	S
YGL028C	SCW11	0.460606	0.604109	32387.7	540605	610080	44558.3	22715.9	4	8	wilcoxon	S
YGR124W	ASN2	0.460606	0.604109	32498.8	520635	614220	24872.2	25946	4	8	wilcoxon	S
YNL239W	LAP3	0.367677	0.516455	32522.3	562206	656748	162667	20185.8	4	8	wilcoxon	S
YDL215C	GDH2	0.682828	0.789456	32559.3	464420	526731	39864.3	42400.7	4	8	wilcoxon	S
YBR203W	COS111	0.367677	0.516455	32595	604087	666340	31390.6	32707.1	4	8	wilcoxon	S
YBR064W	YBR064W	0.00173359	0.0188864	32724	32406	116	1701.18	0	4	8	wilcoxon	S
YLR318W	EST2	0.785664	0.880428	32726.9	33344.8	116	11139.2	62559.2	4	8	wilcoxon	S
YKL070W	YKL070W	0.682828	0.789456	32727.1	469272	524158	21626.4	43433.1	4	8	wilcoxon	S
YDR192C	NUP42	0.282828	0.425498	32808.2	481545	556612	32557.4	30070.7	4	8	wilcoxon	S
YLR445W	GMC2	0.682828	0.789456	32849.6	476702	539223	77668.2	21967.3	4	8	wilcoxon	S
