R package version: 0.0-43
Summary type: median
Test type: wilcoxon
x-axis treatment: 27
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: MDP
y-axis treatment: 27
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: MDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YDR441C	APT2	0.569697	0.873838	0.0408806	14.099	12.492	0.0963586	0.0481234	4	8	wilcoxon	S
YHL021C	AIM17	0.808081	0.948772	0.0409029	14.3648	12.7135	0.092691	0.0379014	4	8	wilcoxon	S
YNL095C	YNL095C	0.933333	0.98374	0.040938	14.1114	12.5633	0.103625	0.0817317	4	8	wilcoxon	S
YNL034W	YNL034W	0.682828	0.91483	0.0409663	14.1427	12.496	0.055386	0.0642609	4	8	wilcoxon	S
YJR152W	DAL5	0.808081	0.948772	0.0410568	14.2344	12.6329	0.0891923	0.0825337	4	8	wilcoxon	S
YPL249C	GYP5	0.808081	0.948772	0.0416916	14.2088	12.6354	0.0879458	0.0410257	4	8	wilcoxon	S
YOL162W	YOL162W	0.569697	0.873838	0.0417716	14.0334	12.4459	0.0792803	0.0545248	4	8	wilcoxon	S
YJL103C	GSM1	0.460606	0.836837	0.0418019	14.181	12.568	0.0668644	0.0358017	4	8	wilcoxon	S
YKL147C	YKL147C	0.682828	0.91483	0.0418216	14.122	12.531	0.0441875	0.076255	4	8	wilcoxon	S
YER005W	YND1	0.808081	0.948772	0.0418808	14.0066	12.3975	0.0493289	0.0744323	4	8	wilcoxon	S
YCR049C	YCR049C	0.808081	0.948772	0.041901	14.2891	12.6531	0.0261258	0.0410874	4	8	wilcoxon	S
YHR124W	NDT80	0.808081	0.948772	0.0421396	14.0426	12.443	0.114419	1.5593	4	8	wilcoxon	S
YOR084W	LPX1	0.569697	0.873838	0.0423848	14.1633	12.5118	0.170103	0.0904467	4	8	wilcoxon	S
YHR073W	OSH3	0.367677	0.791215	0.042547	14.1722	12.5305	0.045677	0.0356886	4	8	wilcoxon	S
YIL117C	PRM5	0.808081	0.948772	0.04263	14.0915	12.4877	0.073043	0.0767273	4	8	wilcoxon	S
YPR092W	YPR092W	0.569697	0.873838	0.042691	14.0496	12.4578	0.0569278	0.0622347	4	8	wilcoxon	S
YOR318C	YOR318C	0.569697	0.873838	0.0427122	14.2587	12.6539	0.0475997	0.0537648	4	8	wilcoxon	S
YGR290W	YGR290W	0.682828	0.91483	0.0428067	14.2218	12.5958	0.076626	0.0380405	4	8	wilcoxon	S
YNL028W	YNL028W	0.569697	0.873838	0.0428955	14.1988	12.6016	0.0529852	0.0455074	4	8	wilcoxon	S
YNR039C	ZRG17	0.933333	0.98374	0.0429188	14.0838	12.4969	0.0510999	0.0617957	4	8	wilcoxon	S
YFR046C	CNN1	0.933333	0.98374	0.0430079	14.082	12.5193	0.0508457	0.0461962	4	8	wilcoxon	S
YLR239C	LIP2	0.808081	0.948772	0.0430638	12.8893	11.3845	0.306836	0.145213	4	8	wilcoxon	S
YLR313C	SPH1	0.808081	0.948772	0.0431827	14.2684	12.644	0.0369928	0.10061	4	8	wilcoxon	S
YNR029C	YNR029C	0.933333	0.98374	0.0432205	13.5165	12.0796	0.0915802	0.101635	4	8	wilcoxon	S
YLR343W	GAS2	0.682828	0.91483	0.0433357	13.9354	12.3606	0.0579889	0.071056	4	8	wilcoxon	S
YLR020C	YEH2	0.569697	0.873838	0.043399	14.0858	12.4917	0.0536746	0.0788249	4	8	wilcoxon	S
YLR057W	MNL2	0.460606	0.836837	0.0435786	14.1008	12.5077	0.0574475	0.066803	4	8	wilcoxon	S
YPL061W	ALD6	0.808081	0.948772	0.0437186	12.5202	11.1766	0.147384	0.114602	4	8	wilcoxon	S
YMR157C	AIM36	0.682828	0.91483	0.043762	14.0588	12.4698	0.0431921	0.0363533	4	8	wilcoxon	S
YLR210W	CLB4	0.808081	0.948772	0.0437653	14.1721	12.568	0.017981	0.0547655	4	8	wilcoxon	S
YLL019C	KNS1	0.245085	0.718954	0.0437662	14.0764	12.4733	0.0289524	0.0231401	28	56	wilcoxon	S
YKL085W	MDH1	0.682828	0.91483	0.0437682	14.0417	12.398	0.0668995	0.0655923	4	8	wilcoxon	S
YDL125C	HNT1	0.682828	0.91483	0.0437828	14.157	12.5227	0.0946993	0.0354277	4	8	wilcoxon	S
YOL083W	ATG34	0.460606	0.836837	0.0439178	14.3848	12.7316	0.0670602	0.0608507	4	8	wilcoxon	S
YFR020W	YFR020W	0.682828	0.91483	0.0439317	14.1333	12.536	0.0593477	0.0678215	4	8	wilcoxon	S
YGR026W	YGR026W	0.682828	0.91483	0.0442873	14.2093	12.6546	0.0662607	0.0610055	4	8	wilcoxon	S
YDL127W	PCL2	0.808081	0.948772	0.0443498	14.2563	12.6815	0.0522854	0.0624642	4	8	wilcoxon	S
YKL102C	YKL102C	0.569697	0.873838	0.0443989	14.1213	12.53	0.0701054	0.050856	4	8	wilcoxon	S
YLL023C	POM33	0.682828	0.91483	0.0444365	13.9644	12.3879	0.0352995	0.050878	4	8	wilcoxon	S
YDR203W	YDR203W	0.808081	0.948772	0.0444947	14.007	12.4057	0.0493401	0.0436288	4	8	wilcoxon	S
YLR246W	ERF2	0.569697	0.873838	0.0445273	14.1081	12.5317	0.0623425	0.0462401	4	8	wilcoxon	S
YCL047C	POF1	0.808081	0.948772	0.0445484	14.2703	12.6498	0.0292627	0.0618911	4	8	wilcoxon	S
YJL157C	FAR1	0.933333	0.98374	0.0446377	14.0872	12.5177	0.0909489	1.56735	4	8	wilcoxon	S
YMR020W	FMS1	0.569697	0.873838	0.044673	14.2408	12.6277	0.0519063	0.0188981	4	8	wilcoxon	S
YJR024C	MDE1	0.367677	0.791215	0.0449915	14.1249	12.5422	0.0299449	0.0291512	4	8	wilcoxon	S
YOR089C	VPS21	0.933333	0.98374	0.0449927	13.9664	12.3802	0.0877738	0.07964	4	8	wilcoxon	S
YPL223C	GRE1	0.569697	0.873838	0.045018	14.1821	12.5778	0.060549	0.0190358	4	8	wilcoxon	S
YKL148C	SDH1	0.569697	0.873838	0.0453573	14.1204	12.5049	0.0313325	0.0583637	4	8	wilcoxon	S
YNR067C	DSE4	0.460606	0.836837	0.0453654	14.036	12.433	0.0672054	0.0345763	4	8	wilcoxon	S
YIL145C	PAN6	0.569697	0.873838	0.0455013	13.898	12.4255	0.115645	1.55704	4	8	wilcoxon	S
YCR107W	AAD3	0.367677	0.791215	0.0455401	14.1442	12.5284	0.0554198	0.0356195	4	8	wilcoxon	S
YOL124C	TRM11	0.460606	0.836837	0.0455807	14.0108	12.4032	0.0558474	0.0809568	4	8	wilcoxon	S
YDR486C	VPS60	0.933333	0.98374	0.0456321	14.1443	12.4614	0.101865	0.0498851	4	8	wilcoxon	S
YGR008C	STF2	0.933333	0.98374	0.0456322	14.2298	12.6815	0.101578	0.0714368	4	8	wilcoxon	S
YGR092W	DBF2	0.808081	0.948772	0.0457487	13.15	11.6513	0.229364	0.135427	4	8	wilcoxon	S
YJL169W	YJL169W	0.367677	0.791215	0.045811	13.9417	12.3766	0.0785181	0.066191	4	8	wilcoxon	S
YKR031C	SPO14	0.569697	0.873838	0.0460208	14.1463	12.472	0.0964146	0.0777806	4	8	wilcoxon	S
YDR374C	PHO92	0.682828	0.91483	0.0462788	14.4212	12.7851	0.0161118	0.0808329	4	8	wilcoxon	S
YDL210W	UGA4	0.367677	0.791215	0.0464028	14.2181	12.613	0.088857	0.0382147	4	8	wilcoxon	S
YOR152C	YOR152C	0.808081	0.948772	0.0464298	14.2103	12.5873	0.0575397	0.0439008	4	8	wilcoxon	S
YKR099W	BAS1	0.933333	0.98374	0.046469	13.3524	11.8029	0.0996505	0.0873345	4	8	wilcoxon	S
YOR196C	LIP5	0.933333	0.98374	0.046692	12.8157	11.3651	0.15957	0.0935127	4	8	wilcoxon	S
YJL038C	LOH1	0.682828	0.91483	0.0468412	14.2103	12.6339	0.0418847	0.055849	4	8	wilcoxon	S
YKL093W	MBR1	0.933333	0.98374	0.0470571	14.0592	12.545	0.0683267	0.0650577	4	8	wilcoxon	S
YPR120C	CLB5	0.808081	0.948772	0.0473807	13.6781	12.0809	0.0608356	0.0983656	4	8	wilcoxon	S
YGL036W	YGL036W	0.569697	0.873838	0.0474094	14.2597	12.7061	0.0610168	1.576	4	8	wilcoxon	S
YKL037W	AIM26	0.682828	0.91483	0.0474332	13.8207	12.3471	0.142477	0.0731168	4	8	wilcoxon	S
YBL106C	SRO77	0.933333	0.98374	0.0475242	14.008	12.4301	0.104343	0.0819407	4	8	wilcoxon	S
YML102W	CAC2	0.460606	0.836837	0.0475357	13.7581	12.1428	0.0619741	0.0751874	4	8	wilcoxon	S
YDR247W	VHS1	0.933333	0.98374	0.0475701	14.2064	12.6237	0.0480372	0.0497396	4	8	wilcoxon	S
YOL036W	YOL036W	0.214141	0.667124	0.0477312	14.1301	12.5291	0.018076	0.021076	4	8	wilcoxon	S
YGL058W	RAD6	0.808081	0.948772	0.0477659	14.1524	12.478	0.0547032	0.0750981	4	8	wilcoxon	S
YOR228C	MCP1	0.682828	0.91483	0.0478925	14.1594	12.5648	0.0238319	0.0578561	4	8	wilcoxon	S
YMR261C	TPS3	0.933333	0.98374	0.0479087	14.0863	12.4874	0.120487	0.0461634	4	8	wilcoxon	S
YBR260C	RGD1	0.460606	0.836837	0.0479439	14.2408	12.6248	0.078502	0.0269399	4	8	wilcoxon	S
YJL144W	YJL144W	0.808081	0.948772	0.0480449	14.2546	12.6719	0.0424492	0.0864568	4	8	wilcoxon	S
YOR308C	SNU66	0.933333	0.98374	0.0480787	13.8163	12.2727	0.0494023	0.104319	4	8	wilcoxon	S
YIR018W	YAP5	0.808081	0.948772	0.0481749	14.0614	12.4556	0.110471	0.0442058	4	8	wilcoxon	S
YGR289C	MAL11	0.808081	0.948772	0.0483097	14.1824	12.5704	0.0553585	0.0499592	4	8	wilcoxon	S
YER041W	YEN1	0.808081	0.948772	0.0483515	14.2007	12.5636	0.0575996	0.106427	4	8	wilcoxon	S
YEL056W	HAT2	0.682828	0.91483	0.0483712	14.121	12.5223	0.0520825	0.0478032	4	8	wilcoxon	S
YNL304W	YPT11	0.808081	0.948772	0.0483807	14.1967	12.5772	0.0942992	0.0544066	4	8	wilcoxon	S
YLR179C	YLR179C	0.569697	0.873838	0.0484758	14.2113	12.642	0.0587317	0.0433613	4	8	wilcoxon	S
YDR282C	YDR282C	0.460606	0.836837	0.0485379	14.2247	12.6051	0.0275654	0.0423344	4	8	wilcoxon	S
YCR082W	AHC2	0.367677	0.791215	0.0485485	14.069	12.4686	0.0413281	0.0529157	4	8	wilcoxon	S
YLR227C	ADY4	0.214141	0.667124	0.0485524	14.1887	12.5652	0.0197235	0.0547614	4	8	wilcoxon	S
YDL189W	RBS1	0.682828	0.91483	0.0486342	14.319	12.7181	0.0907679	0.052505	4	8	wilcoxon	S
YMR299C	DYN3	0.460606	0.836837	0.04872	14.0973	12.5222	0.145872	0.162816	4	8	wilcoxon	S
YER038W-A	FMP49	0.367677	0.791215	0.0487712	14.2655	12.6424	0.0399433	0.0505245	4	8	wilcoxon	S
YBR232C	YBR232C	0.808081	0.948772	0.0487797	14.1028	12.5359	0.0950574	0.0747057	4	8	wilcoxon	S
YDL109C	YDL109C	0.19854	0.667124	0.0489083	14.1589	12.5551	0.0382898	0.0179657	28	56	wilcoxon	S
YPR004C	AIM45	0.460606	0.836837	0.0489434	14.1096	12.5441	0.0517439	0.0330178	4	8	wilcoxon	S
YPR012W	YPR012W	0.460606	0.836837	0.0489704	14.0725	12.446	0.0531613	0.049106	4	8	wilcoxon	S
YDR414C	ERD1	0.808081	0.948772	0.0489746	14.0564	12.3883	0.138003	0.0446215	4	8	wilcoxon	S
YLR173W	YLR173W	0.808081	0.948772	0.0489817	14.3017	12.6418	0.107217	0.0624009	4	8	wilcoxon	S
YBL039C	URA7	0.808081	0.948772	0.0489917	13.8139	12.208	0.0755571	0.122788	4	8	wilcoxon	S
YMR313C	TGL3	0.569697	0.873838	0.049002	14.2613	12.6045	0.0891576	0.0681338	4	8	wilcoxon	S
YDR370C	DXO1	0.569697	0.873838	0.0490032	14.3997	12.7653	0.0324072	0.0616515	4	8	wilcoxon	S
YKL038W	RGT1	0.808081	0.948772	0.0490596	14.0825	12.4656	0.100672	0.0770277	4	8	wilcoxon	S
YLR387C	REH1	0.237465	0.718954	0.0491076	14.1871	12.6067	0.0322937	0.0257392	28	56	wilcoxon	S
YDR477W	SNF1	0.682828	0.91483	0.0491202	13.9039	12.3408	0.0522155	0.0531694	4	8	wilcoxon	S
YPR015C	YPR015C	0.214141	0.667124	0.0491724	14.2354	12.6034	0.0310313	0.0344825	4	8	wilcoxon	S
YOR003W	YSP3	0.933333	0.98374	0.0492368	14.0636	12.4404	0.0558441	0.059824	4	8	wilcoxon	S
YAL004W	YAL004W	0.682828	0.91483	0.0492464	14.1811	12.55	0.0783449	0.0744609	4	8	wilcoxon	S
YGL067W	NPY1	0.569697	0.873838	0.049491	14.2048	12.5971	0.0279205	0.0636114	4	8	wilcoxon	S
YML054C	CYB2	0.569697	0.873838	0.0495322	14.094	12.4853	0.0456027	0.0888765	4	8	wilcoxon	S
YGL235W	YGL235W	0.682828	0.91483	0.0499062	13.924	12.3567	0.0810847	0.0603776	4	8	wilcoxon	S
YGL087C	MMS2	0.460606	0.836837	0.0499164	14.3556	12.7449	0.0292102	0.031674	4	8	wilcoxon	S
YJR010W	MET3	0.808081	0.948772	0.0499453	14.0458	12.464	0.0780173	0.130701	4	8	wilcoxon	S
YOR186W	YOR186W	0.933333	0.98374	0.0499853	14.1138	12.5281	0.0980791	0.0575827	4	8	wilcoxon	S
YPR021C	AGC1	0.569697	0.873838	0.0500407	14.1494	12.5612	0.0606776	0.0588934	4	8	wilcoxon	S
YDL161W	ENT1	0.682828	0.91483	0.050051	14.2776	12.6841	0.105715	0.0758654	4	8	wilcoxon	S
YLR044C	PDC1	0.569697	0.873838	0.0501001	14.0448	12.4106	0.103609	0.0680648	4	8	wilcoxon	S
YOR016C	ERP4	0.460606	0.836837	0.0501009	14.2187	12.602	0.082254	0.0454661	4	8	wilcoxon	S
YGR233C	PHO81	0.569697	0.873838	0.050178	14.2145	12.5857	0.0461426	0.0473227	4	8	wilcoxon	S
YGL222C	EDC1	0.569697	0.873838	0.0502146	14.026	12.454	0.0903977	0.0610117	4	8	wilcoxon	S
YGR236C	SPG1	0.682828	0.91483	0.0502462	13.9838	12.3622	0.0561493	0.0702007	4	8	wilcoxon	S
YKL120W	OAC1	0.808081	0.948772	0.0503385	14.1926	12.5577	0.0786085	0.042471	4	8	wilcoxon	S
YPR096C	YPR096C	0.682828	0.91483	0.050526	14.2945	12.7206	0.0824707	0.0422926	4	8	wilcoxon	S
YNL146W	YNL146W	0.569697	0.873838	0.0505781	14.2098	12.6223	0.067003	0.0537836	4	8	wilcoxon	S
YBL101C	ECM21	0.682828	0.91483	0.0505887	14.2815	12.5974	0.110529	0.0502339	4	8	wilcoxon	S
YOR368W	RAD17	0.191995	0.667124	0.0507182	14.056	12.4556	0.0332405	0.0233282	28	56	wilcoxon	S
YMR002W	MIX17	0.808081	0.948772	0.0507245	14.1784	12.5279	0.0430127	0.0702242	4	8	wilcoxon	S
YKL077W	YKL077W	0.682828	0.91483	0.0507375	14.284	12.5921	0.0718961	0.046861	4	8	wilcoxon	S
YJL135W	YJL135W	0.682828	0.91483	0.0508626	14.0709	12.4772	0.0970048	0.0432993	4	8	wilcoxon	S
YMR140W	SIP5	0.569697	0.873838	0.0508958	14.2153	12.5413	0.078904	0.0366878	4	8	wilcoxon	S
YPR039W	YPR039W	0.282828	0.718954	0.0510025	14.0916	12.4943	0.0477101	0.048407	4	8	wilcoxon	S
YER049W	TPA1	0.367677	0.791215	0.0510673	14.1148	12.5132	0.0744018	0.0262384	4	8	wilcoxon	S
YFL025C	BST1	0.808081	0.948772	0.0510726	14.0934	12.4929	0.0667257	0.0841116	4	8	wilcoxon	S
YMR056C	AAC1	0.569697	0.873838	0.0513151	14.2721	12.6001	0.0709337	0.0319191	4	8	wilcoxon	S
YOL024W	YOL024W	0.569697	0.873838	0.05132	14.1743	12.5586	0.110428	0.0440854	4	8	wilcoxon	S
YBR085W	AAC3	0.808081	0.948772	0.0516711	14.1517	12.5173	0.0451935	0.0735678	4	8	wilcoxon	S
YMR297W	PRC1	0.367677	0.791215	0.0517054	14.3008	12.6174	0.0875322	1.58281	4	8	wilcoxon	S
YMR276W	DSK2	0.367677	0.791215	0.0518096	14.3057	12.6688	0.0654451	0.0502422	4	8	wilcoxon	S
YLR014C	PPR1	0.282828	0.718954	0.0518398	14.0074	12.4096	0.091044	0.0405345	4	8	wilcoxon	S
YPL176C	TRE1	0.682828	0.91483	0.0520714	14.1494	12.5495	0.0918009	0.0357696	4	8	wilcoxon	S
YIL014W	MNT3	0.569697	0.873838	0.0521083	14.0594	12.5287	0.115309	0.051752	4	8	wilcoxon	S
YPR197C	YPR197C	0.682828	0.91483	0.0521655	14.1573	12.5905	0.0761786	0.0633217	4	8	wilcoxon	S
YNL011C	YNL011C	0.273101	0.718954	0.0523296	14.2546	12.6016	0.0365375	0.0229462	28	56	wilcoxon	S
YER158C	YER158C	0.933333	0.98374	0.0524001	14.0901	12.5608	0.0589888	0.0680973	4	8	wilcoxon	S
YCL064C	CHA1	0.933333	0.98374	0.0524357	14.3062	12.6663	0.0593154	0.0607476	4	8	wilcoxon	S
YKL124W	SSH4	0.682828	0.91483	0.0524717	14.0955	12.5178	0.0352585	0.0500939	4	8	wilcoxon	S
YLR108C	YLR108C	0.569697	0.873838	0.0526016	14.1374	12.5639	0.0380253	0.0456135	4	8	wilcoxon	S
YLR258W	GSY2	0.460606	0.836837	0.0526937	14.1016	12.4968	0.0333776	0.0650097	4	8	wilcoxon	S
YPL123C	RNY1	0.460606	0.836837	0.0527244	14.2429	12.5885	0.0678561	0.0380417	4	8	wilcoxon	S
YLR144C	ACF2	0.682828	0.91483	0.0527575	14.0816	12.4786	0.0532803	0.124809	4	8	wilcoxon	S
YDR312W	SSF2	0.682828	0.91483	0.0527686	14.3075	12.7201	0.0572639	0.0623517	4	8	wilcoxon	S
YIL124W	AYR1	0.808081	0.948772	0.0528045	13.983	12.4979	0.0950033	0.0774273	4	8	wilcoxon	S
YBR078W	ECM33	0.569697	0.873838	0.0529185	14.0447	12.4582	0.0604721	0.0713079	4	8	wilcoxon	S
YER096W	SHC1	0.569697	0.873838	0.0530572	14.2077	12.6178	0.0405982	0.0584731	4	8	wilcoxon	S
YNL142W	MEP2	1	1	0.0530718	14.1595	12.5784	0.0521699	0.0726335	4	8	wilcoxon	S
YBR075W	YBR075W	0.214393	0.667124	0.0530752	14.1639	12.5116	0.0295393	0.0360818	8	16	wilcoxon	S
YKL009W	MRT4	0.460606	0.836837	0.053122	12.7899	11.1831	0.177992	0.106926	4	8	wilcoxon	S
YEL049W	PAU2	0.682828	0.91483	0.0531364	14.1897	12.5748	0.0989984	0.0258324	4	8	wilcoxon	S
YNL037C	IDH1	0.682828	0.91483	0.0531697	14.247	12.6628	0.0490774	0.0682559	4	8	wilcoxon	S
YOL098C	YOL098C	0.367677	0.791215	0.0531823	14.2854	12.6908	0.0645675	0.0709749	4	8	wilcoxon	S
YKL079W	SMY1	0.682828	0.91483	0.0532001	14.2105	12.5984	0.0714601	0.0524167	4	8	wilcoxon	S
YAL046C	AIM1	0.367677	0.791215	0.0532149	14.1211	12.5222	0.0585383	0.0371239	4	8	wilcoxon	S
YPR075C	OPY2	0.460606	0.836837	0.0532207	14.2482	12.6298	0.0397552	0.0681047	4	8	wilcoxon	S
YGR151C	YGR151C	0.682828	0.91483	0.0533323	14.1492	12.5385	0.0773723	0.0874813	4	8	wilcoxon	S
YLR282C	YLR282C	0.460606	0.836837	0.0533467	14.1257	12.5066	0.0344387	0.0657462	4	8	wilcoxon	S
YMR255W	GFD1	0.460606	0.836837	0.0534987	14.2135	12.585	0.061783	0.0533096	4	8	wilcoxon	S
YMR119W	ASI1	0.350279	0.791215	0.0537666	14.2854	12.639	0.0602007	0.0387771	8	16	wilcoxon	S
YOL014W	YOL014W	0.808081	0.948772	0.0539561	14.2669	12.6848	0.0810604	0.0440853	4	8	wilcoxon	S
YDR400W	URH1	0.460606	0.836837	0.0540828	14.2436	12.6397	0.0344029	0.0566747	4	8	wilcoxon	S
YNR004W	SWM2	0.808081	0.948772	0.0540946	13.5501	12.0568	0.0616107	0.0857294	4	8	wilcoxon	S
YNL120C	YNL120C	0.682828	0.91483	0.0542662	13.5472	12.0429	0.0961484	0.0666614	4	8	wilcoxon	S
YIL101C	XBP1	0.367677	0.791215	0.0543397	14.0456	12.4476	0.0299378	0.0548558	4	8	wilcoxon	S
YMR065W	KAR5	0.808081	0.948772	0.0544665	14.2277	12.652	0.0428902	0.080692	4	8	wilcoxon	S
YKL183W	LOT5	0.808081	0.948772	0.0544716	14.0921	12.5346	0.0698308	0.0310671	4	8	wilcoxon	S
YIL149C	MLP2	0.282828	0.718954	0.0545136	14.2662	12.6195	0.0223624	0.0345616	4	8	wilcoxon	S
YGR003W	CUL3	0.808081	0.948772	0.0545839	14.0641	12.5104	0.102092	0.0597902	4	8	wilcoxon	S
YNL311C	YNL311C	0.569697	0.873838	0.0546123	14.3205	12.6898	0.0643831	0.0694215	4	8	wilcoxon	S
YPL184C	MRN1	0.682828	0.91483	0.0548143	14.1215	12.4482	0.0969762	0.059716	4	8	wilcoxon	S
YKR093W	PTR2	0.682828	0.91483	0.0548204	14.1786	12.5399	0.0604072	0.0823507	4	8	wilcoxon	S
YDR120C	TRM1	0.367677	0.791215	0.0549009	14.128	12.5251	0.0637359	0.0302332	4	8	wilcoxon	S
YIL139C	REV7	0.569697	0.873838	0.0550631	14.068	12.4785	0.0592405	0.0465212	4	8	wilcoxon	S
YCL049C	YCL049C	0.808081	0.948772	0.055099	14.1987	12.5607	0.066866	0.0685891	4	8	wilcoxon	S
YER059W	PCL6	0.682828	0.91483	0.0551288	14.0278	12.4667	0.0599714	0.0643464	4	8	wilcoxon	S
YBL091C	MAP2	0.460606	0.836837	0.0552654	14.2285	12.6262	0.105483	0.04239	4	8	wilcoxon	S
YHR080C	YHR080C	0.682828	0.91483	0.0552895	14.1209	12.5056	0.0507564	0.0634965	4	8	wilcoxon	S
YIL173W	VTH1	0.682828	0.91483	0.0552909	14.106	12.5301	0.100839	0.0672972	4	8	wilcoxon	S
YER067C-A	YER067C-A	0.682828	0.91483	0.0554348	14.2339	12.6304	0.0295474	0.0895604	4	8	wilcoxon	S
YDR066C	RTR2	0.460606	0.836837	0.0555115	14.1822	12.565	0.048532	0.0543612	4	8	wilcoxon	S
YDL123W	SNA4	0.808081	0.948772	0.0556229	14.3311	12.6775	0.13839	0.0559207	4	8	wilcoxon	S
YLR233C	EST1	0.156026	0.631711	0.0556329	14.1499	12.5404	0.0261687	0.0236784	28	56	wilcoxon	S
YJL073W	JEM1	0.682828	0.91483	0.0556401	14.2182	12.5785	0.0267555	0.0601521	4	8	wilcoxon	S
YDR084C	TVP23	0.569697	0.873838	0.0556695	14.3024	12.679	0.0499057	0.0557362	4	8	wilcoxon	S
YDR284C	DPP1	0.367677	0.791215	0.0556789	14.2734	12.5996	0.0444346	0.0424638	4	8	wilcoxon	S
YGR259C	YGR259C	1	1	0.0556997	13.8097	12.2899	1.89271	0.0370975	4	8	wilcoxon	S
YDR008C	YDR008C	0.153535	0.622818	0.0557805	14.1291	12.5322	0.0664132	0.0344659	4	8	wilcoxon	S
YLR349W	YLR349W	0.460606	0.836837	0.0561033	14.1146	12.5077	0.0581573	0.083289	4	8	wilcoxon	S
YCL057W	PRD1	0.460606	0.836837	0.0561426	14.2369	12.6465	0.0905516	0.0504318	4	8	wilcoxon	S
YGL041C	YGL041C	0.460606	0.836837	0.0561588	14.297	12.6645	0.0325209	0.0532067	4	8	wilcoxon	S
YLR307W	CDA1	0.569697	0.873838	0.0561599	14.2359	12.6076	0.0443449	0.0562173	4	8	wilcoxon	S
YLR104W	LCL2	0.682828	0.91483	0.0563195	14.1163	12.5364	0.0647423	0.0533976	4	8	wilcoxon	S
YPL273W	SAM4	0.460606	0.836837	0.0563881	14.1084	12.478	0.0466322	0.0543901	4	8	wilcoxon	S
YHR117W	TOM71	1	1	0.0566673	14.04	12.4449	0.05728	0.0508125	4	8	wilcoxon	S
YLL039C	UBI4	0.808081	0.948772	0.0568065	13.59	12.0044	0.108962	0.117253	4	8	wilcoxon	S
YLL056C	YLL056C	0.682828	0.91483	0.0568697	14.1193	12.472	0.112377	0.0687771	4	8	wilcoxon	S
YPL221W	FLC1	0.808081	0.948772	0.0568938	14.1986	12.5461	0.112737	0.0427479	4	8	wilcoxon	S
YAL066W	YAL066W	0.569697	0.873838	0.0568962	14.262	12.637	0.0512492	0.0517238	4	8	wilcoxon	S
YPL062W	YPL062W	0.933333	0.98374	0.0568989	12.7049	11.1742	0.0865161	0.140844	4	8	wilcoxon	S
YIL120W	QDR1	0.460606	0.836837	0.0570028	14.114	12.4874	0.0612923	0.0387841	4	8	wilcoxon	S
YJL013C	MAD3	0.682828	0.91483	0.0571614	14.0981	12.4877	0.104442	0.0603097	4	8	wilcoxon	S
YKR067W	GPT2	0.367677	0.791215	0.0571811	14.23	12.5563	0.0332551	0.0312738	4	8	wilcoxon	S
YDR278C	YDR278C	1	1	0.0572427	13.9362	12.3683	0.138597	0.107103	4	8	wilcoxon	S
YDR482C	CWC21	0.569697	0.873838	0.0574294	14.1363	12.5397	0.0438665	0.0239333	4	8	wilcoxon	S
YBR259W	YBR259W	0.933333	0.98374	0.05746	14.2393	12.6334	0.0789185	0.0205755	4	8	wilcoxon	S
YKL132C	RMA1	0.808081	0.948772	0.057487	14.0001	12.423	0.0827001	0.0660373	4	8	wilcoxon	S
YMR138W	CIN4	0.808081	0.948772	0.0574955	14.2933	12.6538	0.0903445	0.0385263	4	8	wilcoxon	S
YPL027W	SMA1	0.460606	0.836837	0.0577449	14.2339	12.6298	0.0618919	0.0565709	4	8	wilcoxon	S
YDL170W	UGA3	0.569697	0.873838	0.0577962	14.372	12.7156	0.0876051	0.0429066	4	8	wilcoxon	S
YLR043C	TRX1	0.367677	0.791215	0.0578526	14.1737	12.4959	0.0407154	0.0558526	4	8	wilcoxon	S
YPR114W	YPR114W	0.933333	0.98374	0.0578661	13.8598	12.3981	0.134047	0.0967147	4	8	wilcoxon	S
YOL035C	YOL035C	0.569697	0.873838	0.0579362	14.1328	12.5062	0.0792534	0.0345827	4	8	wilcoxon	S
YJL155C	FBP26	0.933333	0.98374	0.0580096	14.1574	12.5823	0.058649	0.0676981	4	8	wilcoxon	S
YDR152W	GIR2	0.460606	0.836837	0.0581237	14.3442	12.6657	0.057185	0.037247	4	8	wilcoxon	S
YGR254W	ENO1	0.569697	0.873838	0.0584343	14.2271	12.6044	0.0281064	0.0467369	4	8	wilcoxon	S
YMR187C	YMR187C	0.682828	0.91483	0.0585272	14.1886	12.5789	0.0362672	0.0506006	4	8	wilcoxon	S
YJR128W	YJR128W	0.808081	0.948772	0.0588852	14.1395	12.5583	0.112824	0.0556983	4	8	wilcoxon	S
