R package version: 0.0-43
Summary type: mean
Test type: t-test
x-axis treatment: 27
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: r
y-axis treatment: 27
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: r
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YOR352W	TFB6	0.0546584	0.194193	0.232558	6.44596	6.07096	0.055478	0.0892102	4	8	t-test	S
YMR266W	RSN1	0.247702	0.433299	0.232574	6.36176	5.98868	0.148861	0.101987	4	8	t-test	S
YKL093W	MBR1	0.0690349	0.21648	0.232787	6.36684	5.99343	0.061181	0.0943205	4	8	t-test	S
YOL159C	YOL159C	0.135092	0.310258	0.232904	6.24701	5.87624	0.106421	0.0860421	4	8	t-test	S
YOR192C	THI72	0.151877	0.330694	0.233043	6.30584	5.93359	0.0983848	0.109527	4	8	t-test	S
YJL144W	YJL144W	0.120906	0.292091	0.233306	6.31044	5.93783	0.0756726	0.112325	4	8	t-test	S
YNR019W	ARE2	0.195812	0.381455	0.233382	6.21105	5.84063	0.116368	0.116079	4	8	t-test	S
YOR231W	MKK1	0.107742	0.273388	0.233647	6.35676	5.98275	0.0712802	0.108845	4	8	t-test	S
YOR347C	PYK2	0.111789	0.277506	0.233874	6.45578	6.07928	0.0923162	0.0920498	4	8	t-test	S
YOR292C	YOR292C	0.0886056	0.24574	0.234879	6.47868	6.10067	0.031798	0.114205	4	8	t-test	S
YLR138W	NHA1	0.0831938	0.237786	0.235612	6.20293	5.83052	0.0799926	0.0890389	4	8	t-test	S
YLR178C	TFS1	0.080874	0.235125	0.236017	6.25533	5.88133	0.091415	0.0665605	4	8	t-test	S
YJL208C	NUC1	0.093014	0.252186	0.237133	6.29815	5.92208	0.0464329	0.114445	4	8	t-test	S
YMR300C	ADE4	0.258327	0.442841	0.237202	6.3201	5.94345	0.148785	0.120102	4	8	t-test	S
YMR276W	DSK2	0.124802	0.296598	0.23744	6.35872	5.98096	0.0519951	0.127118	4	8	t-test	S
YMR070W	MOT3	0.0563181	0.196302	0.237528	5.97639	5.60731	0.0793503	0.0674646	4	8	t-test	S
YPL057C	SUR1	0.107848	0.273388	0.237604	6.38559	6.00705	0.058207	0.117686	4	8	t-test	S
YNL123W	NMA111	0.157126	0.335857	0.237635	6.35388	5.97603	0.0935881	0.120869	4	8	t-test	S
YOR012W	YOR012W	0.315585	0.500562	0.237862	6.4017	6.02254	0.175405	0.127215	4	8	t-test	S
YOR296W	YOR296W	0.0633595	0.206724	0.237945	6.36642	5.98799	0.0462404	0.100529	4	8	t-test	S
YJL155C	FBP26	0.0591549	0.199549	0.237949	6.27099	5.89474	0.0370232	0.100646	4	8	t-test	S
YOR229W	WTM2	0.0681054	0.21576	0.238404	6.40395	6.02421	0.050913	0.10166	4	8	t-test	S
YOR283W	YOR283W	0.0727572	0.222635	0.238529	6.31183	5.93408	0.0463223	0.105584	4	8	t-test	S
YNL277W	MET2	0.131679	0.306069	0.238932	6.44297	6.06182	0.0837946	0.116192	4	8	t-test	S
YLR082C	SRL2	0.146513	0.324305	0.239153	6.31366	5.93526	0.122946	0.0549299	4	8	t-test	S
YOR193W	PEX27	0.127588	0.300844	0.239205	6.32213	5.94348	0.0863262	0.112294	4	8	t-test	S
YOL018C	TLG2	0.124617	0.296598	0.239324	5.73761	5.37224	0.0888891	0.108528	4	8	t-test	S
YLR437C	DIF1	0.17465	0.357827	0.240298	6.38207	6.00098	0.134879	0.0574814	4	8	t-test	S
YMR008C	PLB1	0.0975187	0.258205	0.240403	6.51004	6.12591	0.0713695	0.10794	4	8	t-test	S
YPL032C	SVL3	0.0410098	0.165406	0.241236	6.38968	6.0075	0.0403961	0.0909363	4	8	t-test	S
YOR313C	SPS4	0.0428636	0.16979	0.24146	6.35671	5.97506	0.0502423	0.0887764	4	8	t-test	S
YLR165C	PUS5	0.0787797	0.231872	0.241555	6.26349	5.88389	0.0939108	0.0630153	4	8	t-test	S
YJR032W	CPR7	0.0611238	0.202793	0.242011	5.24861	4.89183	0.0807548	0.0747118	4	8	t-test	S
YLR344W	RPL26A	0.0536857	0.192897	0.242166	6.14479	5.76731	0.0834986	0.0531794	4	8	t-test	S
YML052W	SUR7	0.130083	0.304285	0.242251	6.40401	6.02051	0.115221	0.0707134	4	8	t-test	S
YJR125C	ENT3	0.172972	0.355255	0.242334	6.32749	5.94566	0.0720925	0.144397	4	8	t-test	S
YMR002W	MIX17	0.105307	0.269309	0.242439	6.2931	5.91196	0.0894549	0.0986529	4	8	t-test	S
YJR120W	YJR120W	0.143262	0.320174	0.2425	6.09982	5.72305	0.1086	0.100322	4	8	t-test	S
YPL037C	EGD1	0.0817735	0.236551	0.243284	6.17707	5.79776	0.0254555	0.115971	4	8	t-test	S
YKR018C	YKR018C	0.281044	0.467656	0.243316	6.29451	5.91248	0.105634	0.181114	4	8	t-test	S
YOL048C	RRT8	0.206306	0.392116	0.244358	6.4414	6.05498	0.145447	0.0850003	4	8	t-test	S
YOL128C	YGK3	0.162285	0.341588	0.244574	6.38136	5.99611	0.119379	0.100349	4	8	t-test	S
YLL020C	YLL020C	0.139702	0.316553	0.244644	6.24589	5.86368	0.0618292	0.135002	4	8	t-test	S
YLR037C	DAN2	0.139957	0.316961	0.244691	6.20918	5.82776	0.123152	0.0549871	4	8	t-test	S
YOR325W	YOR325W	0.160053	0.339046	0.244769	6.04374	5.66604	0.0999276	0.12312	4	8	t-test	S
YKR048C	NAP1	0.0186495	0.113315	0.245165	6.09675	5.71744	0.0376669	0.0760467	4	8	t-test	S
YMR153W	NUP53	0.0927176	0.251988	0.245444	6.30332	5.91901	0.103639	0.0437133	4	8	t-test	S
YPR040W	TIP41	0.0448966	0.17436	0.246048	6.20121	5.81865	0.0702085	0.0775742	4	8	t-test	S
YMR280C	CAT8	0.139257	0.316053	0.246684	6.43583	6.04727	0.119849	0.077576	4	8	t-test	S
YPL119C	DBP1	0.0430283	0.169986	0.246706	6.3541	5.96739	0.0446987	0.0933169	4	8	t-test	S
YOR111W	YOR111W	0.129359	0.303005	0.24677	6.41256	6.02445	0.0866734	0.118666	4	8	t-test	S
YLR110C	CCW12	0.0632641	0.206724	0.246819	5.63728	5.26689	0.0805179	0.081368	4	8	t-test	S
YPL081W	RPS9A	0.0592751	0.199549	0.247055	6.35588	5.96879	0.0591389	0.0975209	4	8	t-test	S
YOR230W	WTM1	0.041816	0.168177	0.247596	6.37514	5.98707	0.0507823	0.0906463	4	8	t-test	S
YNL009W	IDP3	0.0659589	0.211298	0.247914	6.50213	6.11085	0.0551945	0.103665	4	8	t-test	S
YNL322C	KRE1	0.0934806	0.253127	0.248319	6.09586	5.71349	0.0873124	0.0977579	4	8	t-test	S
YMR023C	MSS1	0.0143921	0.0972097	0.248503	6.37346	5.98455	0.0217987	0.0751745	4	8	t-test	S
YLR327C	TMA10	0.0918113	0.250765	0.248683	6.37029	5.98128	0.10459	0.043922	4	8	t-test	S
YPL184C	MRN1	0.116741	0.285944	0.248763	6.4636	6.07237	0.073642	0.121788	4	8	t-test	S
YJR111C	YJR111C	0.05294	0.191789	0.248931	6.34899	5.96023	0.0675367	0.0887824	4	8	t-test	S
YKL027W	TCD2	0.0999205	0.261212	0.249071	6.14119	5.75704	0.0626293	0.118878	4	8	t-test	S
YOR233W	KIN4	0.129255	0.302931	0.250033	6.13146	5.7466	0.0900343	0.118475	4	8	t-test	S
YOR359W	VTS1	0.0558278	0.196039	0.250097	5.95441	5.57355	0.0532841	0.099686	4	8	t-test	S
YMR177W	MMT1	0.128695	0.301952	0.250148	6.26158	5.87362	0.115997	0.0811177	4	8	t-test	S
YNL159C	ASI2	0.163903	0.343616	0.250293	6.03412	5.65124	0.112418	0.11787	4	8	t-test	S
YMR316C-A	YMR316C-A	0.100704	0.262612	0.250553	6.43016	6.03795	0.0720014	0.115611	4	8	t-test	S
YNR066C	YNR066C	0.0806721	0.234808	0.250688	6.43968	6.04712	0.0413002	0.116782	4	8	t-test	S
YOR164C	GET4	0.11552	0.283938	0.250725	6.26115	5.87265	0.097329	0.103483	4	8	t-test	S
YMR251W-A	HOR7	0.0711303	0.219881	0.250731	6.37193	5.98088	0.0868786	0.082235	4	8	t-test	S
YOR144C	ELG1	0.0693703	0.21648	0.251142	6.17135	5.7845	0.0708814	0.098727	4	8	t-test	S
YNR040W	YNR040W	0.0798033	0.233175	0.251189	6.36505	5.97371	0.0816776	0.0963667	4	8	t-test	S
YKL120W	OAC1	0.209477	0.394984	0.251226	6.27864	5.88924	0.144467	0.105045	4	8	t-test	S
YOL101C	IZH4	0.0829771	0.237604	0.251262	6.19428	5.80679	0.0794303	0.100667	4	8	t-test	S
YLR365W	YLR365W	0.0142552	0.0965931	0.251419	6.34573	5.95461	0.0566822	0.0585212	4	8	t-test	S
YNL212W	VID27	0.101489	0.26401	0.251515	6.33247	5.94156	0.0681129	0.118638	4	8	t-test	S
YKL179C	COY1	0.136353	0.312385	0.251971	6.37202	5.97975	0.116949	0.0905036	4	8	t-test	S
YMR255W	GFD1	0.0989657	0.259562	0.252266	6.29249	5.90175	0.0370923	0.127132	4	8	t-test	S
YPL053C	KTR6	0.0908718	0.248928	0.252933	6.48485	6.08906	0.0839054	0.102911	4	8	t-test	S
YOL111C	MDY2	0.0569334	0.197634	0.252966	6.33388	5.94151	0.0704687	0.0916449	4	8	t-test	S
YPL213W	LEA1	0.103964	0.267589	0.252988	4.82994	4.47203	0.0953204	0.0996403	4	8	t-test	S
YPL246C	RBD2	0.235278	0.420818	0.253176	6.45198	6.05671	0.157585	0.107102	4	8	t-test	S
YOR064C	YNG1	0.150013	0.328517	0.253698	6.28088	5.88902	0.122161	0.0957531	4	8	t-test	S
YKL044W	YKL044W	0.200634	0.386046	0.254027	6.23005	5.83903	0.137647	0.114058	4	8	t-test	S
YPL223C	GRE1	0.054446	0.193826	0.254146	6.46216	6.0657	0.0537766	0.100605	4	8	t-test	S
YPL134C	ODC1	0.048102	0.181175	0.254302	6.35028	5.95624	0.0396398	0.101085	4	8	t-test	S
YOR266W	PNT1	0.0738656	0.224566	0.254881	6.46605	6.06879	0.059945	0.109683	4	8	t-test	S
YLR001C	YLR001C	0.183704	0.367321	0.25514	6.24757	5.85506	0.143567	0.0815703	4	8	t-test	S
YLR187W	SKG3	0.166429	0.347034	0.25564	6.30295	5.90868	0.133744	0.0893253	4	8	t-test	S
YMR160W	YMR160W	0.253618	0.438397	0.255656	6.39696	6.00052	0.165916	0.113748	4	8	t-test	S
YGL063W	PUS2	0.19731	0.382605	0.255661	6.15109	5.76028	0.14831	0.0880288	4	8	t-test	S
YLR421C	RPN13	0.0837533	0.238407	0.255738	6.40308	6.00642	0.0979999	0.0791945	4	8	t-test	S
YNL078W	NIS1	0.105836	0.270171	0.255927	6.28433	5.8902	0.0522679	0.129145	4	8	t-test	S
YPR134W	MSS18	0.095239	0.254954	0.256146	6.19032	5.79814	0.0987602	0.0903969	4	8	t-test	S
YPR043W	RPL43A	0.0384051	0.158989	0.256187	4.95229	4.58845	0.070833	0.0768268	4	8	t-test	S
YLR012C	YLR012C	0.0559413	0.196053	0.256411	6.39075	5.99372	0.0738373	0.0899294	4	8	t-test	S
YPL113C	YPL113C	0.138294	0.315159	0.256486	6.36408	5.96758	0.109516	0.109825	4	8	t-test	S
YML028W	TSA1	0.00174558	0.0422293	0.256783	5.85173	5.46668	0.0394649	0.0671555	28	56	t-test	S
YOL138C	RTC1	0.171903	0.353918	0.256893	5.92938	5.54245	0.0990477	0.140424	4	8	t-test	S
YOR307C	SLY41	0.0485548	0.181331	0.256957	6.31672	5.92085	0.0231325	0.10466	4	8	t-test	S
YMR284W	YKU70	0.176617	0.360122	0.257076	6.26412	5.86934	0.132606	0.105541	4	8	t-test	S
YIL074C	SER33	0.0107909	0.085436	0.25717	6.26438	5.86951	0.0580615	0.0424266	4	8	t-test	S
YOR280C	FSH3	0.0285996	0.136734	0.257638	6.37725	5.97933	0.0220603	0.091304	4	8	t-test	S
YOR374W	ALD4	0.0582812	0.198569	0.257722	6.39882	6.00032	0.0385254	0.108814	4	8	t-test	S
YGL121C	GPG1	0.675768	0.790356	0.257812	5.77082	5.38663	0.0652816	0.574431	4	8	t-test	S
YML054C	CYB2	0.137118	0.313718	0.258476	6.40133	6.00204	0.100419	0.120825	4	8	t-test	S
YOL150C	YOL150C	0.108606	0.273681	0.258545	6.46992	6.06899	0.0916495	0.111256	4	8	t-test	S
YLL058W	YLL058W	0.053913	0.193329	0.258638	6.41113	6.01145	0.0897822	0.0487519	4	8	t-test	S
YOL129W	VPS68	0.174705	0.357827	0.258718	6.34054	5.9424	0.0883434	0.149764	4	8	t-test	S
YNR045W	PET494	0.178983	0.362664	0.258906	6.27971	5.88279	0.136132	0.103434	4	8	t-test	S
YMR252C	YMR252C	0.0752127	0.226447	0.259699	6.33792	5.93889	0.0898815	0.0892964	4	8	t-test	S
YOL019W	YOL019W	0.104884	0.268877	0.259959	6.3436	5.94418	0.100796	0.0993112	4	8	t-test	S
YOR161C	PNS1	0.0742533	0.225116	0.25999	6.35519	5.95548	0.0483658	0.116475	4	8	t-test	S
YOL106W	YOL106W	0.0571153	0.197941	0.259998	6.51677	6.11335	0.0620219	0.101354	4	8	t-test	S
YPL221W	FLC1	0.0617078	0.203213	0.260145	6.4517	6.04962	0.0824759	0.0876098	4	8	t-test	S
YMR234W	RNH1	0.0920808	0.250965	0.260154	6.21868	5.82194	0.0859482	0.106974	4	8	t-test	S
YKL029C	MAE1	0.0976672	0.258351	0.260155	6.38183	5.98134	0.0910729	0.105805	4	8	t-test	S
YMR265C	YMR265C	0.150102	0.328517	0.260171	6.32665	5.92742	0.0918543	0.136159	4	8	t-test	S
YMR302C	YME2	0.300038	0.484394	0.260217	6.20176	5.80534	0.194416	0.113086	4	8	t-test	S
YLR390W	ECM19	0.0591632	0.199549	0.260608	6.28213	5.88348	0.082267	0.0858527	4	8	t-test	S
YOR349W	CIN1	0.0965536	0.25714	0.260785	6.33693	5.93685	0.0801435	0.114746	4	8	t-test	S
YOL109W	ZEO1	0.194912	0.380956	0.260898	6.40499	6.00325	0.136867	0.119592	4	8	t-test	S
YLR111W	YLR111W	0.22632	0.412421	0.260908	5.66583	5.28102	0.163176	0.0961707	4	8	t-test	S
YPL072W	UBP16	0.0333703	0.146617	0.261734	6.32267	5.92199	0.0565566	0.0877638	4	8	t-test	S
YLR351C	NIT3	0.0957591	0.255539	0.261751	6.35214	5.95077	0.110216	0.0679797	4	8	t-test	S
YPL227C	ALG5	0.0890339	0.246273	0.262099	6.44524	6.0414	0.089563	0.102763	4	8	t-test	S
YOR032C	HMS1	0.0720546	0.220645	0.262145	6.42705	6.02358	0.0875576	0.0917255	4	8	t-test	S
YNR059W	MNT4	1.59343e-05	0.00143578	0.262716	6.16215	5.7642	0.0427278	0.0357859	28	56	t-test	S
YOL031C	SIL1	0.0748607	0.225969	0.263067	6.3517	5.94906	0.0299125	0.121562	4	8	t-test	S
YMR261C	TPS3	0.141158	0.317642	0.263338	6.24237	5.84197	0.0970292	0.129981	4	8	t-test	S
YJL105W	SET4	0.080268	0.234276	0.263417	6.2329	5.83264	0.0580049	0.118485	4	8	t-test	S
YPL092W	SSU1	0.107949	0.273388	0.264114	6.39724	5.99253	0.0913285	0.115295	4	8	t-test	S
YMR299C	DYN3	0.222867	0.408944	0.264293	6.02031	5.62407	0.13817	0.1433	4	8	t-test	S
YER083C	GET2	0.109761	0.275052	0.264416	5.6141	5.22705	0.0698742	0.129871	4	8	t-test	S
YNR056C	BIO5	0.0584111	0.198692	0.264559	6.43214	6.0262	0.0430917	0.111063	4	8	t-test	S
YOR132W	VPS17	0.0482838	0.181302	0.264611	6.11488	5.71616	0.0472987	0.103791	4	8	t-test	S
YOR131C	YOR131C	0.113314	0.280143	0.26462	6.43055	6.02458	0.0858809	0.123081	4	8	t-test	S
YLR325C	RPL38	0.167197	0.34778	0.264631	6.24731	5.84553	0.145464	0.0602054	4	8	t-test	S
YNL254C	RTC4	0.152893	0.331883	0.264811	6.37733	5.9724	0.109125	0.127821	4	8	t-test	S
YOR264W	DSE3	0.0544636	0.193826	0.264978	6.48436	6.07681	0.0566816	0.104652	4	8	t-test	S
YOR113W	AZF1	0.0926726	0.251988	0.265146	6.22047	5.81881	0.0492467	0.128464	4	8	t-test	S
YOR115C	TRS33	0.0614861	0.202799	0.265232	6.39512	5.98936	0.0556469	0.109554	4	8	t-test	S
YMR319C	FET4	0.140165	0.316982	0.265788	6.34443	5.93929	0.116173	0.111617	4	8	t-test	S
YPR140W	TAZ1	0.0943236	0.253565	0.266495	6.41028	6.00294	0.0997	0.0979943	4	8	t-test	S
YNL129W	NRK1	0.0863098	0.242401	0.266786	6.32681	5.9211	0.0987688	0.0923176	4	8	t-test	S
YNL171C	YNL171C	0.167726	0.348367	0.267517	5.22216	4.84106	0.0972428	0.147816	4	8	t-test	S
YPL091W	GLR1	0.0794355	0.233048	0.267638	6.30873	5.90261	0.0636048	0.118091	4	8	t-test	S
YOL017W	ESC8	0.0641603	0.208214	0.267997	6.41311	6.00425	0.0886613	0.0873976	4	8	t-test	S
YPL099C	AIM43	0.0820172	0.236642	0.268399	6.40095	5.99197	0.072825	0.115454	4	8	t-test	S
YOR154W	SLP1	0.120621	0.291735	0.268473	6.32737	5.92	0.101314	0.117594	4	8	t-test	S
YOR134W	BAG7	0.0932169	0.252574	0.268603	6.42853	6.01872	0.0950593	0.104852	4	8	t-test	S
YOR138C	RUP1	0.0749459	0.226065	0.269243	6.42107	6.01081	0.0378845	0.123509	4	8	t-test	S
YMR254C	YMR254C	0.163519	0.343164	0.269492	6.3631	5.95392	0.131244	0.112239	4	8	t-test	S
YOR136W	IDH2	0.0762608	0.226807	0.269886	6.44909	6.03756	0.0612698	0.118442	4	8	t-test	S
YJR061W	YJR061W	0.0276582	0.134714	0.2701	6.33493	5.9258	0.0388477	0.09304	4	8	t-test	S
YLR455W	YLR455W	0.0893929	0.246631	0.270179	6.17071	5.76527	0.13336	0.0465881	8	16	t-test	S
YNL326C	PFA3	0.0889859	0.246273	0.270502	6.14512	5.73995	0.0895775	0.108884	4	8	t-test	S
YPL207W	TYW1	0.104806	0.26884	0.270696	6.46734	6.05459	0.0735367	0.129386	4	8	t-test	S
YOR247W	SRL1	0.0519088	0.189186	0.270895	6.35468	5.94432	0.0661087	0.101102	4	8	t-test	S
YBR132C	AGP2	0.757995	0.844099	0.27092	5.97467	5.573	0.15171	0.814696	4	8	t-test	S
YOR346W	REV1	0.0543456	0.193826	0.271142	6.44844	6.03569	0.0666285	0.102674	4	8	t-test	S
YOR286W	FMP31	0.156135	0.335651	0.271214	6.19316	5.78619	0.12912	0.111232	4	8	t-test	S
YOR104W	PIN2	0.061458	0.202799	0.271404	6.4902	6.07624	0.0552787	0.112684	4	8	t-test	S
YLR114C	AVL9	0.209915	0.395634	0.272636	6.17428	5.76635	0.159596	0.107927	4	8	t-test	S
YMR313C	TGL3	0.137695	0.314361	0.272952	6.10332	5.69671	0.123489	0.105818	4	8	t-test	S
YNL027W	CRZ1	0.0256823	0.132042	0.273249	6.44506	6.03033	0.0366648	0.0929055	4	8	t-test	S
YKL084W	HOT13	0.0566232	0.197068	0.274042	6.31935	5.90673	0.0858576	0.0885698	4	8	t-test	S
YPL138C	SPP1	0.22839	0.414588	0.274074	6.11551	5.70753	0.17498	0.0919593	4	8	t-test	S
YKL121W	DGR2	0.143486	0.320174	0.274506	6.08821	5.68043	0.0566656	0.15703	4	8	t-test	S
YJR050W	ISY1	0.183483	0.367064	0.274596	6.22637	5.81534	0.15144	0.0978443	4	8	t-test	S
YKR094C	RPL40B	0.0595112	0.199549	0.274623	5.95607	5.55121	0.0567937	0.112496	4	8	t-test	S
YPR020W	ATP20	0.0483716	0.181331	0.274895	5.83109	5.42882	0.0521882	0.106936	4	8	t-test	S
YPL249C	GYP5	0.0391879	0.161127	0.275013	6.51304	6.09503	0.0714039	0.0885955	4	8	t-test	S
YLL051C	FRE6	0.0259266	0.132103	0.275158	6.33974	5.92556	0.0769142	0.0494322	4	8	t-test	S
YKR035W-A	DID2	0.0268797	0.134019	0.275224	6.07663	5.66841	0.0519485	0.0901696	4	8	t-test	S
YLR341W	SPO77	0.0558724	0.196039	0.275357	6.34953	5.93492	0.090444	0.0809835	4	8	t-test	S
YKL064W	MNR2	0.053342	0.192387	0.275362	6.37222	5.95709	0.059417	0.10778	4	8	t-test	S
YPL026C	SKS1	0.0402639	0.163488	0.275365	6.36682	5.95181	0.0761889	0.0846852	4	8	t-test	S
YNL069C	RPL16B	0.00866238	0.0767472	0.275399	5.47276	5.07821	0.0429395	0.0710779	4	8	t-test	S
YLR433C	CNA1	0.0594363	0.199549	0.275656	6.33713	5.92253	0.0836903	0.0952204	4	8	t-test	S
YPL014W	YPL014W	0.0928371	0.252029	0.275677	6.53474	6.11558	0.0558279	0.132449	4	8	t-test	S
YGL148W	ARO2	0.186864	0.371022	0.27581	4.6178	4.24245	0.0616645	0.177662	4	8	t-test	S
YOL121C	RPS19A	0.131969	0.306576	0.276327	6.511	6.09175	0.130158	0.0884675	4	8	t-test	S
YOR172W	YRM1	0.0413371	0.166409	0.276604	6.40979	5.99259	0.0756113	0.0873485	4	8	t-test	S
YMR221C	YMR221C	0.00622188	0.068087	0.276748	6.31859	5.90334	0.0331464	0.0698048	4	8	t-test	S
YLR118C	YLR118C	0.127456	0.300711	0.277313	6.37661	5.95948	0.131933	0.0748001	4	8	t-test	S
YPR185W	ATG13	0.0267397	0.134019	0.277403	6.10744	5.69639	0.0721308	0.0734196	4	8	t-test	S
YJR009C	TDH2	0.114066	0.281346	0.277432	6.3571	5.9403	0.0937647	0.126802	4	8	t-test	S
YMR305C	SCW10	0.0689249	0.21648	0.27781	6.34017	5.92339	0.0546811	0.12051	4	8	t-test	S
YOR006C	TSR3	0.158287	0.337146	0.27801	5.72084	5.31806	0.130742	0.118588	4	8	t-test	S
YNL316C	PHA2	0.0594105	0.199549	0.278053	5.85601	5.45009	0.0867905	0.0931595	4	8	t-test	S
YER089C	PTC2	0.0369458	0.156309	0.278246	6.24391	5.8289	0.0858086	0.0544696	4	8	t-test	S
YNR005C	YNR005C	0.0517328	0.188869	0.279009	6.141	5.72761	0.052138	0.111088	4	8	t-test	S
YLR209C	PNP1	0.0136895	0.0944217	0.279682	6.31379	5.89578	0.0378698	0.0820534	4	8	t-test	S
YHR180W	YHR180W	0.370381	0.550497	0.279685	5.80913	5.40268	0.0824754	0.276663	4	8	t-test	S
YNL227C	JJJ1	0.267598	0.453674	0.279699	4.3749	4.00132	0.0666167	0.22022	4	8	t-test	S
YMR119W	ASI1	0.0390005	0.160825	0.279825	6.32918	5.91068	0.0992206	0.0718632	8	16	t-test	S
YOR351C	MEK1	0.0427791	0.16979	0.280804	6.45536	6.03301	0.0441065	0.107848	4	8	t-test	S
YOR135C	IRC14	0.0594213	0.199549	0.280989	6.43611	6.01402	0.0338727	0.120569	4	8	t-test	S
YNL229C	URE2	0.233527	0.419062	0.281226	6.20751	5.79043	0.0593586	0.205283	4	8	t-test	S
YPR179C	HDA3	0.826644	0.890572	0.282057	2.02003	1.69813	1.02978	0.656716	4	8	t-test	S
YOL163W	YOL163W	0.154012	0.333117	0.282135	6.39056	5.9684	0.138432	0.105507	4	8	t-test	S
YOR289W	YOR289W	0.0257909	0.132042	0.282184	6.4988	6.07411	0.0698108	0.0784476	4	8	t-test	S
YOR314W	YOR314W	0.0567338	0.197102	0.282284	6.48743	6.0629	0.0803473	0.100584	4	8	t-test	S
YOR091W	TMA46	0.0233114	0.127292	0.282846	6.34373	5.92194	0.0514779	0.0898886	4	8	t-test	S
YOR243C	PUS7	0.0875145	0.244475	0.28329	6.22319	5.80373	0.0960101	0.110721	4	8	t-test	S
YMR022W	QRI8	0.0245244	0.130104	0.283379	6.51877	6.09245	0.0616465	0.0855131	4	8	t-test	S
YKL053C-A	MDM35	0.794265	0.868794	0.284004	1.1828	0.878187	0.857598	0.576975	4	8	t-test	S
YNL128W	TEP1	0.144049	0.32074	0.284311	6.11876	5.7007	0.0857614	0.153534	4	8	t-test	S
YNL164C	IBD2	0.0489974	0.182394	0.28433	6.33993	5.91679	0.0713398	0.102552	4	8	t-test	S
YPL052W	OAZ1	0.0966628	0.25714	0.28472	6.39946	5.97457	0.112665	0.0967688	4	8	t-test	S
YLR028C	ADE16	0.0484627	0.181331	0.28478	6.37891	5.95443	0.0952685	0.0464696	4	8	t-test	S
YNL035C	YNL035C	0.0446769	0.173903	0.285203	6.38696	5.96188	0.0834406	0.0868831	4	8	t-test	S
YDR290W	YDR290W	0.15583	0.335336	0.285376	5.75283	5.34211	0.108109	0.147675	4	8	t-test	S
YNL146W	YNL146W	0.0279943	0.135648	0.28539	6.39276	5.96736	0.058343	0.0923677	4	8	t-test	S
YPL021W	ECM23	0.0645521	0.209005	0.285399	6.45101	6.02428	0.0545625	0.121595	4	8	t-test	S
YMR219W	ESC1	0.0162283	0.10541	0.285533	6.3194	5.89554	0.0460727	0.0849	4	8	t-test	S
YNR014W	YNR014W	0.0537471	0.192897	0.285576	6.35915	5.93435	0.0814958	0.0989092	4	8	t-test	S
YPL201C	YIG1	0.109343	0.274818	0.285775	6.54124	6.11207	0.117274	0.103192	4	8	t-test	S
YOR306C	MCH5	0.101721	0.264288	0.285874	6.18609	5.76496	0.139213	0.0795086	8	16	t-test	S
YKL105C	SEG2	0.0612778	0.202793	0.286453	6.33042	5.90542	0.023994	0.12503	4	8	t-test	S
YMR180C	CTL1	0.140773	0.317209	0.286763	6.36397	5.93789	0.134452	0.105282	4	8	t-test	S
YMR311C	GLC8	0.0459632	0.176136	0.287318	6.38778	5.96062	0.0748668	0.0989023	4	8	t-test	S
YOR227W	HER1	0.0117045	0.0890504	0.287464	6.52294	6.09253	0.0473913	0.0784833	4	8	t-test	S
YPL038W	MET31	0.0548244	0.19462	0.288426	6.46946	6.03934	0.0910049	0.0901801	4	8	t-test	S
YOR059C	YOR059C	0.109493	0.274871	0.288773	6.44236	6.01252	0.11603	0.108569	4	8	t-test	S
YNL211C	YNL211C	0.0480121	0.181175	0.288822	6.322	5.89487	0.048038	0.114054	4	8	t-test	S
YMR133W	REC114	0.0375502	0.156884	0.28934	6.36989	5.94116	0.0674587	0.09783	4	8	t-test	S
YJR110W	YMR1	0.0636458	0.207179	0.289723	6.46712	6.03579	0.0772616	0.112829	4	8	t-test	S
YOR348C	PUT4	0.0701317	0.217588	0.289779	6.53061	6.09777	0.0960072	0.100554	4	8	t-test	S
YNR067C	DSE4	0.0469292	0.178728	0.290481	6.32867	5.89977	0.0774111	0.0994104	4	8	t-test	S
YLR427W	MAG2	0.184833	0.368708	0.29097	6.44081	6.00886	0.167753	0.0750355	4	8	t-test	S
YPL070W	MUK1	0.055601	0.195736	0.290974	6.37907	5.94853	0.0970988	0.0817083	4	8	t-test	S
YOR090C	PTC5	0.0118972	0.0890504	0.291199	6.46714	6.03437	0.0400996	0.0826668	4	8	t-test	S
YMR316W	DIA1	0.0441201	0.172607	0.291511	6.30892	5.87947	0.0606484	0.108175	4	8	t-test	S
YOR166C	SWT1	0.0829552	0.237604	0.29162	6.38429	5.953	0.0792014	0.126008	4	8	t-test	S
