R package version: 0.0-43
Summary type: median
Test type: wilcoxon
x-axis treatment: 37
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: MDRMDP
y-axis treatment: 37
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: MDRMDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YLR388W	RPS29A	0.808081	0.865728	0.947432	47.9214	82.0141	1.92848	2.00375	4	8	wilcoxon	S
YOR163W	DDP1	0.933333	0.956136	0.954967	66.8173	116.454	2.33415	1.83113	4	8	wilcoxon	S
YPL026C	SKS1	0.682828	0.770319	0.957082	63.7676	111.501	2.17462	2.43239	4	8	wilcoxon	S
YLR286C	CTS1	0.569697	0.676385	0.961517	63.7093	110.714	4.60238	2.15147	4	8	wilcoxon	S
YGR146C	ECL1	0.367677	0.490583	0.969977	64.2905	112.768	0.15746	2.89479	4	8	wilcoxon	S
YBR263W	SHM1	0.682828	0.770319	0.970266	63.6779	112.178	1.77285	1.09947	4	8	wilcoxon	S
YLR303W	MET17	0.808081	0.865728	0.970816	65.5208	114.479	3.97086	1.13493	4	8	wilcoxon	S
YAR035W	YAT1	0.808081	0.865728	0.973013	64.9843	113.049	1.78267	2.10356	4	8	wilcoxon	S
YIL101C	XBP1	0.682828	0.770319	0.975974	63.3636	112.906	2.78507	1.84322	4	8	wilcoxon	S
YLR299W	ECM38	0.933333	0.956136	0.976402	65.7271	117.29	2.8521	2.03164	4	8	wilcoxon	S
YMR233W	TRI1	0.682828	0.770319	0.980521	63.1735	112.284	2.64198	1.90727	4	8	wilcoxon	S
YER046W	SPO73	0.569697	0.676385	0.983424	64.4457	113.337	1.38313	2.71947	4	8	wilcoxon	S
YMR103C	YMR103C	0.808081	0.865728	0.983981	61.9351	108.549	2.95886	2.38891	4	8	wilcoxon	S
YGR225W	AMA1	0.808081	0.865728	0.987786	64.3554	113.027	3.88901	2.82399	4	8	wilcoxon	S
YAR029W	YAR029W	1	1	0.989103	57.2099	100.731	0.321814	2.52287	4	8	wilcoxon	S
YPR130C	YPR130C	0.808081	0.865728	1.00532	57.2405	102.491	2.05242	1.11848	4	8	wilcoxon	S
YJL218W	YJL218W	0.933333	0.956136	1.02188	62.7129	111.308	1.92749	3.30853	4	8	wilcoxon	S
YBL032W	HEK2	0.682828	0.770319	1.03044	58.0174	101.421	1.91355	1.43721	4	8	wilcoxon	S
YNL116W	DMA2	0.808081	0.865728	1.03207	66.5139	114.097	3.24028	2.74948	4	8	wilcoxon	S
YBL001C	ECM15	0.808081	0.865728	1.0541	63.2179	111.122	1.63348	2.56792	4	8	wilcoxon	S
YFR024C-A	LSB3	0.933333	0.956136	1.07045	64.6943	112.105	3.04579	2.84103	4	8	wilcoxon	S
YBR287W	YBR287W	0.569697	0.676385	1.07176	65.3096	113.217	1.07097	2.193	4	8	wilcoxon	S
YOR107W	RGS2	0.933333	0.956136	1.07825	61.4003	111.344	2.37518	14.2318	4	8	wilcoxon	S
YOR237W	HES1	0.808081	0.865728	1.08184	63.8707	111.575	1.31445	2.76893	4	8	wilcoxon	S
YKR098C	UBP11	0.569697	0.676385	1.08691	62.1866	109.813	1.31403	2.79945	4	8	wilcoxon	S
YDL038C	YDL038C	0.682828	0.770319	1.09507	64.5617	115.051	2.5178	2.41256	4	8	wilcoxon	S
YCR075C	ERS1	0.569697	0.676385	1.10212	64.8785	116.643	1.76716	2.73735	4	8	wilcoxon	S
YKL187C	FAT3	0.569697	0.676385	1.10943	63.4219	114.169	3.86587	3.7159	4	8	wilcoxon	S
YOR214C	SPR2	0.682828	0.770319	1.1104	63.8363	113.52	0.927624	1.86206	4	8	wilcoxon	S
YNL057W	YNL057W	0.682828	0.770319	1.11274	65.6818	114.723	1.68081	5.28451	4	8	wilcoxon	S
YOR134W	BAG7	0.569697	0.676385	1.12146	66.0621	114.471	1.47405	1.03092	4	8	wilcoxon	S
YDR094W	YDR094W	0.808081	0.865728	1.12263	64.2356	113.005	2.69868	2.46134	4	8	wilcoxon	S
YJL152W	YJL152W	0.808081	0.865728	1.13039	62.2814	111.103	2.26603	6.82437	4	8	wilcoxon	S
YKL159C	RCN1	0.808081	0.865728	1.14565	65.3648	112.761	1.53765	3.19285	4	8	wilcoxon	S
YBL079W	NUP170	0.682828	0.770319	1.15018	52.5338	91.3064	1.36081	3.58715	4	8	wilcoxon	S
YPL108W	YPL108W	0.569697	0.676385	1.15263	63.1816	111.021	1.27587	2.82741	4	8	wilcoxon	S
YDL046W	NPC2	0.808081	0.865728	1.15684	59.7951	109.379	2.37596	2.29046	4	8	wilcoxon	S
YDR181C	SAS4	0.569697	0.676385	1.15749	64.4652	114.845	2.91536	4.44566	4	8	wilcoxon	S
YER019C-A	SBH2	0.569697	0.676385	1.16788	65.3838	113.1	1.49655	3.00499	4	8	wilcoxon	S
YMR285C	NGL2	0.682828	0.770319	1.16901	63.7046	112.725	2.49583	1.77752	4	8	wilcoxon	S
YMR137C	PSO2	0.933333	0.956136	1.16941	63.7528	111.993	2.36951	1.70359	4	8	wilcoxon	S
YLR415C	YLR415C	1	1	1.16954	64.8849	114.341	3.48762	1.51002	4	8	wilcoxon	S
YOR162C	YRR1	0.569697	0.676385	1.17637	66.7074	117.024	1.62192	1.59372	4	8	wilcoxon	S
YNL099C	OCA1	0.808081	0.865728	1.17921	57.4554	99.9068	1.67114	13.3957	4	8	wilcoxon	S
YDL128W	VCX1	0.569697	0.676385	1.18249	64.4506	114.203	2.33805	0.971666	4	8	wilcoxon	S
YKL161C	KDX1	0.569697	0.676385	1.18935	66.9377	118.585	2.00438	2.25305	4	8	wilcoxon	S
YGR037C	ACB1	0.933333	0.956136	1.19909	61.9404	108.538	2.70978	3.67127	4	8	wilcoxon	S
YBR045C	GIP1	0.682828	0.770319	1.22001	63.0204	109.543	1.79282	2.63853	4	8	wilcoxon	S
YOR101W	RAS1	0.682828	0.770319	1.22151	63.2792	110.313	2.42314	2.51153	4	8	wilcoxon	S
YCR105W	ADH7	0.682828	0.770319	1.22318	64.3329	112.387	2.09687	1.64316	4	8	wilcoxon	S
YLR006C	SSK1	0.367677	0.490583	1.22517	62.6274	109.645	1.3286	1.60537	4	8	wilcoxon	S
YCR023C	YCR023C	0.460606	0.582985	1.23481	65.0105	114.078	4.03359	2.07835	4	8	wilcoxon	S
YFL014W	HSP12	0.682828	0.770319	1.24615	62.1718	110.026	2.31383	4.67483	4	8	wilcoxon	S
YLR263W	RED1	0.569697	0.676385	1.24907	65.3473	115.607	2.24051	1.64601	4	8	wilcoxon	S
YPL267W	ACM1	0.682828	0.770319	1.25591	63.2483	109.174	3.4054	1.72738	4	8	wilcoxon	S
YOR202W	HIS3	0.0278128	0.0733034	1.25883	62.1612	107.835	0.132876	0.557481	4632	144	wilcoxon	S
YDR059C	UBC5	0.933333	0.956136	1.26043	63.4599	113.457	3.06667	3.03487	4	8	wilcoxon	S
YAL030W	SNC1	0.569697	0.676385	1.26487	64.1678	110.741	3.0686	1.81568	4	8	wilcoxon	S
YGL083W	SCY1	0.569697	0.676385	1.26547	67.6087	119.453	1.95358	2.35911	4	8	wilcoxon	S
YHL026C	YHL026C	0.933333	0.956136	1.28537	61.8578	109.709	2.72633	2.129	4	8	wilcoxon	S
YNR056C	BIO5	0.933333	0.956136	1.28872	62.8282	111.454	2.8774	1.46477	4	8	wilcoxon	S
YDR009W	GAL3	0.808081	0.865728	1.29526	62.8093	110.484	2.52265	2.67479	4	8	wilcoxon	S
YDR439W	LRS4	0.808081	0.865728	1.31737	63.0266	113.49	2.48267	2.52744	4	8	wilcoxon	S
YNL330C	RPD3	0.682828	0.770319	1.31947	64.016	112.459	1.10813	2.91084	4	8	wilcoxon	S
YIL028W	YIL028W	0.808081	0.865728	1.32986	62.132	110.253	1.44035	4.45297	4	8	wilcoxon	S
YMR160W	YMR160W	0.933333	0.956136	1.33028	64.5574	110.531	3.44854	2.19952	4	8	wilcoxon	S
YAL062W	GDH3	0.682828	0.770319	1.3428	61.8368	107.76	2.07149	2.78858	4	8	wilcoxon	S
YBL008W	HIR1	1	1	1.34558	20.536	26.439	1.78129	12.6367	4	8	wilcoxon	S
YCR087C-A	YCR087C-A	0.569697	0.676385	1.36775	61.3772	108.013	2.13201	2.4258	4	8	wilcoxon	S
YAR047C	YAR047C	0.569697	0.676385	1.37666	64.4	107.835	3.42908	2.87687	4	8	wilcoxon	S
YGR100W	MDR1	0.569697	0.676385	1.38249	63.0031	111.316	2.18941	2.89146	4	8	wilcoxon	S
YDR003W	RCR2	0.808081	0.865728	1.3935	59.0497	107.47	3.58679	3.13754	4	8	wilcoxon	S
YPR017C	DSS4	0.569697	0.676385	1.40473	62.1005	107.682	1.91473	2.4717	4	8	wilcoxon	S
YNL020C	ARK1	0.682828	0.770319	1.40823	64.066	110.273	2.60062	3.86979	4	8	wilcoxon	S
YOR189W	IES4	0.109091	0.195846	1.4136	60.7488	105.813	0.80048	1.76522	4	8	wilcoxon	S
YCR053W	THR4	1	1	1.41406	51.6997	89.6227	11.6349	1.54642	4	8	wilcoxon	S
YLR334C	YLR334C	0.460606	0.582985	1.41869	60.221	102.084	1.6981	1.61605	4	8	wilcoxon	S
YOR233W	KIN4	0.682828	0.770319	1.42687	58.3296	102.289	1.85883	2.35631	4	8	wilcoxon	S
YIL047C	SYG1	0.808081	0.865728	1.43264	64.6596	115.226	3.09079	2.96945	4	8	wilcoxon	S
YLR311C	YLR311C	0.808081	0.865728	1.43268	64.2631	114.352	2.95191	1.78947	4	8	wilcoxon	S
YER128W	VFA1	0.808081	0.865728	1.44797	66.224	113.028	3.66781	3.5319	4	8	wilcoxon	S
YLR038C	COX12	0.682828	0.770319	1.45525	59.4864	104.121	2.82911	1.96185	4	8	wilcoxon	S
YDR419W	RAD30	0.682828	0.770319	1.47749	67.0253	115.089	2.13847	2.53608	4	8	wilcoxon	S
YMR271C	URA10	0.682828	0.770319	1.49124	63.3648	111.814	1.19913	2.68529	4	8	wilcoxon	S
YJR097W	JJJ3	0.682828	0.770319	1.49144	57.7375	105.807	7.53392	4.16604	4	8	wilcoxon	S
YGL050W	TYW3	0.569697	0.676385	1.49295	67.5097	117.57	3.39685	2.74908	4	8	wilcoxon	S
YDR162C	NBP2	0.791652	0.865728	1.49572	4.80211	53.6139	18.9939	21.0677	4	8	wilcoxon	S
YGR196C	FYV8	0.569697	0.676385	1.50158	63.5174	111.046	3.81654	2.04	4	8	wilcoxon	S
YIL164C	NIT1	0.569697	0.676385	1.50402	64.2896	113.489	1.49603	3.67316	4	8	wilcoxon	S
YGR086C	PIL1	0.367677	0.490583	1.5045	61.9946	107.727	1.00536	3.91809	4	8	wilcoxon	S
YMR210W	YMR210W	0.808081	0.865728	1.50454	65.4968	115.654	1.56126	1.74238	4	8	wilcoxon	S
YDR430C	CYM1	0.282828	0.397801	1.50575	64.0278	111.411	1.028	3.48269	4	8	wilcoxon	S
YDR358W	GGA1	0.0501862	0.109274	1.50783	1.50985	0	0.937073	0	4	8	wilcoxon	S
YMR095C	SNO1	0.808081	0.865728	1.50993	63.8421	112.062	2.47183	1.16524	4	8	wilcoxon	S
YPR044C	OPI11	0.808081	0.865728	1.52579	28.7652	46.7731	7.5992	8.13416	4	8	wilcoxon	S
YGL024W	YGL024W	1	1	1.5296	3.86157	46.8314	8.13141	10.215	4	8	wilcoxon	S
YNL191W	DUG3	0.933333	0.956136	1.53097	63.5293	109.895	1.83963	6.8053	4	8	wilcoxon	S
YLR090W	XDJ1	0.460606	0.582985	1.53767	66.606	114.613	2.07109	1.70281	4	8	wilcoxon	S
YOL013C	HRD1	0.933333	0.956136	1.549	61.0753	108.053	3.03377	3.11215	4	8	wilcoxon	S
YLR254C	NDL1	0.682828	0.770319	1.55022	61.1363	105.281	2.67627	2.41076	4	8	wilcoxon	S
YJR014W	TMA22	0.682828	0.770319	1.55061	60.5284	108.103	2.13029	3.92111	4	8	wilcoxon	S
YGL132W	YGL132W	0.682828	0.770319	1.56237	64.3382	112.396	2.90417	2.81981	4	8	wilcoxon	S
YOL110W	SHR5	0.808081	0.865728	1.56433	60.6391	105.207	3.37886	2.53048	4	8	wilcoxon	S
YDL146W	LDB17	0.808081	0.865728	1.56563	62.6383	106.29	5.36997	2.95769	4	8	wilcoxon	S
YMR018W	YMR018W	0.933333	0.956136	1.56789	65.5485	110.781	2.01242	2.76034	4	8	wilcoxon	S
YCL011C	GBP2	0.367677	0.490583	1.57374	62.9474	109.301	1.24383	2.59875	4	8	wilcoxon	S
YHR094C	HXT1	0.367677	0.490583	1.5908	63.4002	110.267	1.15127	3.07666	4	8	wilcoxon	S
YNL031C	HHT2	0.808081	0.865728	1.5991	57.3762	97.039	1.68109	3.99208	4	8	wilcoxon	S
YOR228C	MCP1	0.808081	0.865728	1.60104	62.2822	108.068	3.28582	1.95185	4	8	wilcoxon	S
YOR051C	ETT1	0.569697	0.676385	1.61182	61.3966	110.395	3.62481	2.36715	4	8	wilcoxon	S
YNL063W	MTQ1	0.682828	0.770319	1.61243	67.4644	116.353	2.9581	2.45013	4	8	wilcoxon	S
YOR050C	YOR050C	1	1	1.61441	66.4114	114.934	4.0548	1.03035	4	8	wilcoxon	S
YLR297W	YLR297W	0.460606	0.582985	1.61549	65.6656	113.544	2.78483	1.21284	4	8	wilcoxon	S
YKR039W	GAP1	0.682828	0.770319	1.62042	66.1424	116.858	3.9829	2.82564	4	8	wilcoxon	S
YDR281C	PHM6	0.460606	0.582985	1.6247	60.1969	102.693	1.45888	5.2972	4	8	wilcoxon	S
YPL110C	GDE1	0.569697	0.676385	1.62711	64.6296	113.873	1.93569	2.04781	4	8	wilcoxon	S
YOR013W	IRC11	0.569697	0.676385	1.63131	64.5648	111.608	1.62123	2.23974	4	8	wilcoxon	S
YDR286C	YDR286C	0.367677	0.490583	1.63229	66.3526	115.576	1.0061	3.02936	4	8	wilcoxon	S
YIL079C	AIR1	0.682828	0.770319	1.63323	63.0651	112.811	3.29823	2.89064	4	8	wilcoxon	S
YGR081C	SLX9	0.933333	0.956136	1.64176	57.1949	101.536	3.28204	5.25002	4	8	wilcoxon	S
YBL042C	FUI1	0.0727273	0.143657	1.64801	65.4884	112.575	1.1012	1.19236	4	8	wilcoxon	S
YOR245C	DGA1	0.682828	0.770319	1.65105	65.3286	113.404	2.93933	1.84023	4	8	wilcoxon	S
YOR316C	COT1	0.460606	0.582985	1.65371	65.0881	113.061	2.33913	1.46229	4	8	wilcoxon	S
YCR021C	HSP30	0.282828	0.397801	1.65498	65.287	115.151	3.05669	1.62919	4	8	wilcoxon	S
YMR310C	YMR310C	0.460606	0.582985	1.6672	65.6495	111.462	2.87839	3.54576	4	8	wilcoxon	S
YAL015C	NTG1	0.933333	0.956136	1.67525	63.3858	108.294	3.52685	1.89041	4	8	wilcoxon	S
YHL012W	YHL012W	0.808081	0.865728	1.68911	60.4397	108.39	2.48907	4.07155	4	8	wilcoxon	S
YCR010C	ADY2	0.282828	0.397801	1.69915	66.79	115.921	3.2925	1.64934	4	8	wilcoxon	S
YLR257W	YLR257W	0.460606	0.582985	1.70391	65.5706	111.308	3.31623	1.57028	4	8	wilcoxon	S
YIL041W	GVP36	0.808081	0.865728	1.7129	58.0317	107.239	3.47527	4.35507	4	8	wilcoxon	S
YBR284W	YBR284W	0.214141	0.32125	1.713	64.651	110.638	1.36397	1.9752	4	8	wilcoxon	S
YGR111W	YGR111W	0.933333	0.956136	1.71706	59.8486	107.44	5.70344	6.31138	4	8	wilcoxon	S
YMR246W	FAA4	0.460606	0.582985	1.72793	63.816	110.573	1.76057	3.09103	4	8	wilcoxon	S
YDR263C	DIN7	0.682828	0.770319	1.73461	65.4177	113.414	3.22548	5.24161	4	8	wilcoxon	S
YJR140C	HIR3	0.798562	0.865728	1.739	36.0191	62.516	5.8978	11.9579	4	8	wilcoxon	S
YMR145C	NDE1	0.460606	0.582985	1.74888	65.2511	111.103	3.34205	2.46563	4	8	wilcoxon	S
YLR309C	IMH1	0.682828	0.770319	1.75383	65.2474	113.645	2.39749	1.74846	4	8	wilcoxon	S
YML059C	NTE1	0.682828	0.770319	1.75594	63.7558	110.416	2.47332	2.23739	4	8	wilcoxon	S
YMR319C	FET4	0.682828	0.770319	1.75911	65.4711	113.242	2.59069	2.47623	4	8	wilcoxon	S
YLR368W	MDM30	0.367677	0.490583	1.76037	66.3816	113.458	1.63954	1.00784	4	8	wilcoxon	S
YDL234C	GYP7	0.808081	0.865728	1.76152	64.0679	116.077	4.13082	2.97272	4	8	wilcoxon	S
YCR100C	YCR100C	0.682828	0.770319	1.76963	64.5022	111.033	2.60654	1.63295	4	8	wilcoxon	S
YPL172C	COX10	0.569697	0.676385	1.77046	60.9846	106.939	2.28027	2.95707	4	8	wilcoxon	S
YDR270W	CCC2	0.933333	0.956136	1.77459	46.4613	81.0897	14.8611	5.9051	4	8	wilcoxon	S
YLR109W	AHP1	0.460606	0.582985	1.77494	63.9875	109.895	3.07929	2.50236	4	8	wilcoxon	S
YMR230W	RPS10B	0.569697	0.676385	1.77878	56.2725	95.8991	2.85625	1.95428	4	8	wilcoxon	S
YMR120C	ADE17	0.682828	0.770319	1.7809	64.887	113.11	2.23994	1.98974	4	8	wilcoxon	S
YCL001W	RER1	0.214141	0.32125	1.7878	63.4393	110.669	1.98625	1.71115	4	8	wilcoxon	S
YBR061C	TRM7	0.171928	0.283755	1.80031	63.4634	110.329	0.70011	7.01174	8	16	wilcoxon	S
YNL241C	ZWF1	0.682828	0.770319	1.80531	45.0013	77.4812	2.99312	5.50647	4	8	wilcoxon	S
YDR278C	YDR278C	0.682828	0.770319	1.80978	61.2854	108.958	3.17044	3.66328	4	8	wilcoxon	S
YGR022C	YGR022C	0.933333	0.956136	1.8111	58.9223	110.83	8.23084	3.34407	4	8	wilcoxon	S
YEL001C	IRC22	0.460606	0.582985	1.81112	65.1984	114.038	3.89561	2.61069	4	8	wilcoxon	S
YER007C-A	TMA20	0.682828	0.770319	1.81328	61.4547	107.18	0.654759	3.00676	4	8	wilcoxon	S
YOL085C	YOL085C	0.933333	0.956136	1.81407	63.9919	112.512	2.57438	1.11841	4	8	wilcoxon	S
YPL219W	PCL8	0.808081	0.865728	1.81738	63.72	113.652	2.66892	2.60755	4	8	wilcoxon	S
YBR090C-A	YBR090C-A	0.808081	0.865728	1.81799	55.5105	95.2255	1.10244	5.01224	4	8	wilcoxon	S
YBL091C	MAP2	0.282828	0.397801	1.8232	65.3071	113.059	0.821208	2.16711	4	8	wilcoxon	S
YFR013W	IOC3	0.569697	0.676385	1.82625	59.8767	108.338	3.15174	3.45377	4	8	wilcoxon	S
YMR175w	SIP18	0.808081	0.865728	1.82658	66.2753	113.307	3.32447	1.99167	4	8	wilcoxon	S
YMR104C	YPK2	0.569697	0.676385	1.83093	64.3186	113.91	1.43147	2.36214	4	8	wilcoxon	S
YBR230C	OM14	0.282828	0.397801	1.84034	65.9343	113.381	1.27111	2.05187	4	8	wilcoxon	S
YDR169C	STB3	0.682828	0.770319	1.85249	67.2627	115.354	2.05653	4.82577	4	8	wilcoxon	S
YOR235W	IRC13	0.569697	0.676385	1.85579	42.7243	70.6688	1.57622	3.80652	4	8	wilcoxon	S
YJL131C	AIM23	0.569697	0.676385	1.85837	64.8803	111.223	4.21301	2.38178	4	8	wilcoxon	S
YBR125C	PTC4	0.569697	0.676385	1.86454	68.5472	117.913	1.89165	2.06709	4	8	wilcoxon	S
YKR055W	RHO4	0.460606	0.582985	1.86827	63.0102	109.397	2.37574	4.01516	4	8	wilcoxon	S
YPL071C	YPL071C	0.460606	0.582985	1.8698	62.843	107.035	1.0716	2.13193	4	8	wilcoxon	S
YOL116W	MSN1	0.682828	0.770319	1.87426	48.0769	88.5349	4.00374	5.84567	4	8	wilcoxon	S
YHL005C	YHL005C	0.932206	0.956136	1.88449	52.5774	102.2	6.96557	17.0175	4	8	wilcoxon	S
YKL074C	MUD2	0.0484848	0.105897	1.89175	58.7865	99.6666	1.76842	1.21867	4	8	wilcoxon	S
YOR126C	IAH1	0.808081	0.865728	1.89914	65.9882	115.379	4.19143	1.61937	4	8	wilcoxon	S
YGR068C	ART5	0.153535	0.253498	1.90497	64.0616	111.059	0.889679	1.52487	4	8	wilcoxon	S
YCR087W	YCR087W	0.569697	0.676385	1.90666	59.8455	105.209	3.0955	5.05853	4	8	wilcoxon	S
YJL139C	YUR1	0.682828	0.770319	1.91338	56.2707	99.988	1.80291	2.06015	4	8	wilcoxon	S
YIL050W	PCL7	0.460606	0.582985	1.9186	63.0174	110.052	1.32087	4.00854	4	8	wilcoxon	S
YKL207W	EMC3	0.569697	0.676385	1.92904	63.8486	110.273	1.80723	1.18444	4	8	wilcoxon	S
YLR219W	MSC3	0.682828	0.770319	1.93015	65.458	114.53	3.93017	1.80172	4	8	wilcoxon	S
YHR037W	PUT2	0.460606	0.582985	1.95624	63.6219	107.965	3.54275	3.55755	4	8	wilcoxon	S
YLR332W	MID2	0.460606	0.582985	1.95889	66.5708	112.168	2.02892	2.81814	4	8	wilcoxon	S
YGR181W	TIM13	0.682828	0.770319	1.96648	65.4381	114.52	4.54823	3.0689	4	8	wilcoxon	S
YLR070C	XYL2	0.460606	0.582985	1.9805	66.4347	114.404	1.78969	1.98473	4	8	wilcoxon	S
YPL187W	MF(ALPHA)1	0.460606	0.582985	1.98134	63.7879	110.072	0.981189	2.21182	4	8	wilcoxon	S
YHL014C	YLF2	0.569697	0.676385	1.98831	62.8026	114.466	2.56767	2.57111	4	8	wilcoxon	S
YDR055W	PST1	0.569697	0.676385	1.99483	63.5898	113.926	5.40129	4.86922	4	8	wilcoxon	S
YDL086W	YDL086W	0.682828	0.770319	1.99671	63.8935	114.288	2.53092	2.69094	4	8	wilcoxon	S
YLR094C	GIS3	0.569697	0.676385	2.00085	65.5298	113.7	3.34497	1.69538	4	8	wilcoxon	S
YMR034C	YMR034C	0.682828	0.770319	2.00291	64.7624	109.681	2.15984	1.95386	4	8	wilcoxon	S
YPL202C	AFT2	0.569697	0.676385	2.00408	65.0795	110.2	2.59765	1.55208	4	8	wilcoxon	S
YDR117C	TMA64	0.808081	0.865728	2.00798	63.3243	111.891	2.6143	1.89493	4	8	wilcoxon	S
YJL049W	YJL049W	0.682828	0.770319	2.00988	62.5487	110.065	2.36149	3.40675	4	8	wilcoxon	S
YDL091C	UBX3	0.569697	0.676385	2.0119	66.1278	113.989	2.74416	2.23682	4	8	wilcoxon	S
YKL062W	MSN4	0.933333	0.956136	2.02223	62.4869	109.339	3.66539	1.74949	4	8	wilcoxon	S
YDR391C	YDR391C	0.460606	0.582985	2.02533	63.3661	109.077	1.43542	5.63233	4	8	wilcoxon	S
YBR241C	YBR241C	0.569697	0.676385	2.03191	66.7161	117.573	1.62947	2.26884	4	8	wilcoxon	S
YCR031C	RPS14A	0.569697	0.676385	2.04387	56.8027	98.0963	3.14537	2.03285	4	8	wilcoxon	S
YLR407W	YLR407W	0.282828	0.397801	2.05156	63.2321	109.356	0.302174	2.1787	4	8	wilcoxon	S
YMR130W	YMR130W	0.109091	0.195846	2.05157	65.135	112.215	0.725956	1.41026	4	8	wilcoxon	S
YAL037W	YAL037W	0.282828	0.397801	2.05162	64.6105	112.337	2.73131	1.75991	4	8	wilcoxon	S
YOL073C	YOL073C	0.460606	0.582985	2.0526	65.2265	112.537	1.90999	1.72669	4	8	wilcoxon	S
YJL064W	YJL064W	0.569697	0.676385	2.05363	64.5012	110.862	3.38494	1.94805	4	8	wilcoxon	S
YOR105W	YOR105W	0.682828	0.770319	2.06199	66.3067	114.281	4.21182	1.70539	4	8	wilcoxon	S
YMR159C	ATG16	0.460606	0.582985	2.07319	67.2933	113.199	2.57154	2.07574	4	8	wilcoxon	S
YBR271W	EFM2	0.569697	0.676385	2.08861	66.9491	113.844	2.24114	3.09549	4	8	wilcoxon	S
YCR101C	YCR101C	0.460606	0.582985	2.09095	63.5588	108.58	1.0501	3.36899	4	8	wilcoxon	S
YGL062W	PYC1	0.367677	0.490583	2.10074	70.6573	122.109	0.944818	3.26357	4	8	wilcoxon	S
YOR016C	ERP4	0.282828	0.397801	2.10428	65.1582	111.204	1.89831	1.90989	4	8	wilcoxon	S
YIL053W	GPP1	0.808081	0.865728	2.1061	62.0368	106.731	5.63828	3.62711	4	8	wilcoxon	S
YGR266W	YGR266W	0.460606	0.582985	2.10731	65.51	113.576	2.83851	1.99569	4	8	wilcoxon	S
YOR386W	PHR1	0.367677	0.490583	2.10973	63.6657	109.423	0.839144	2.29727	4	8	wilcoxon	S
YGL176C	YGL176C	0.460606	0.582985	2.12258	66.7211	115.131	3.21312	3.62638	4	8	wilcoxon	S
YOR170W	YOR170W	0.569697	0.676385	2.12723	68.231	117.521	1.35228	1.18012	4	8	wilcoxon	S
YDR149C	YDR149C	0.460606	0.582985	2.1596	56.4781	98.2578	2.55632	3.6899	4	8	wilcoxon	S
YNL319W	YNL319W	0.569697	0.676385	2.16642	63.2559	110.657	1.24225	3.20039	4	8	wilcoxon	S
YAL018C	LDS1	0.682828	0.770319	2.19669	63.8397	110.273	3.47118	1.51879	4	8	wilcoxon	S
YOL053C-A	YOL053C-A	0.0282828	0.0733034	2.19756	66.9461	115.943	0.954256	1.59373	4	8	wilcoxon	S
YLR307W	CDA1	0.367677	0.490583	2.20941	67.848	114.191	2.33553	1.50812	4	8	wilcoxon	S
YIL013C	PDR11	0.367677	0.490583	2.21314	64.018	110.649	0.532226	3.78926	4	8	wilcoxon	S
YOR377W	ATF1	0.214141	0.32125	2.22392	64.7599	111.371	1.65744	2.4681	4	8	wilcoxon	S
YCR092C	MSH3	0.682828	0.770319	2.22593	66.3621	115.118	4.67329	1.72184	4	8	wilcoxon	S
YCL026C-A	FRM2	0.367677	0.490583	2.23281	67.4638	115.184	1.89359	1.88276	4	8	wilcoxon	S
YOR229W	WTM2	0.153535	0.253498	2.23636	66.0132	113.894	1.51942	1.56648	4	8	wilcoxon	S
YOR062C	YOR062C	0.569697	0.676385	2.24119	66.1048	113.238	4.75372	1.17627	4	8	wilcoxon	S
YGR284C	ERV29	0.808081	0.865728	2.24267	65.572	113.636	5.13307	2.73958	4	8	wilcoxon	S
YGL177W	YGL177W	0.933333	0.956136	2.24696	66.6203	120.472	3.31329	3.47168	4	8	wilcoxon	S
YHR028C	DAP2	0.682828	0.770319	2.2474	61.6288	106.551	9.00242	2.62383	4	8	wilcoxon	S
YCR061W	YCR061W	0.808081	0.865728	2.2609	64.5886	113.976	7.10164	14.2331	4	8	wilcoxon	S
YLL058W	YLL058W	0.153535	0.253498	2.28064	67.2843	116.105	2.03716	1.68434	4	8	wilcoxon	S
YAR015W	ADE1	0.153535	0.253498	2.28637	59.4728	100.949	1.55138	1.96147	4	8	wilcoxon	S
YDR306C	YDR306C	0.214141	0.32125	2.28869	67.0871	114.077	1.28755	2.82396	4	8	wilcoxon	S
YLR080W	EMP46	0.460606	0.582985	2.29438	62.0644	106.153	2.53044	2.76376	4	8	wilcoxon	S
YNL277W	MET2	0.153535	0.253498	2.29945	65.9479	112.156	0.662316	2.64966	4	8	wilcoxon	S
YBL029W	YBL029W	0.460606	0.582985	2.30975	65.8745	113.491	2.17621	4.01914	4	8	wilcoxon	S
