R package version: 0.0-43
Summary type: median
Test type: wilcoxon
x-axis treatment: 27
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: MDRMDP
y-axis treatment: 27
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: MDRMDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YDR215C	YDR215C	0.109091	0.325352	-7.79766	121.591	110.253	2.22398	2.15079	4	8	wilcoxon	E
YGL126W	SCS3	0.0484848	0.226387	-7.79424	120.773	111.199	2.09121	1.40115	4	8	wilcoxon	E
YOR053W	YOR053W	0.282828	0.523504	-7.77547	110.744	105.553	2.22036	13.5411	4	8	wilcoxon	E
YHR061C	GIC1	0.0484848	0.226387	-7.77275	115.475	106.208	2.45389	1.91514	4	8	wilcoxon	E
YGL101W	YGL101W	0.0727273	0.269231	-7.77113	117.852	111.191	1.6927	2.04279	4	8	wilcoxon	E
YKL069W	YKL069W	0.153535	0.385431	-7.74777	77.0848	75.4241	2.98433	2.31083	4	8	wilcoxon	E
YDL204W	RTN2	0.153535	0.385431	-7.73211	114.292	106.237	2.1859	2.81923	4	8	wilcoxon	E
YER139C	RTR1	0.367677	0.598199	-7.72522	114.519	103.407	4.46415	2.16375	4	8	wilcoxon	E
YER174C	GRX4	0.0484848	0.226387	-7.71248	121.243	112.535	2.09874	1.88154	4	8	wilcoxon	E
YFL047W	RGD2	0.00808081	0.0983397	-7.6902	121.238	111.778	2.29516	1.52385	4	8	wilcoxon	E
YBR294W	SUL1	0.282828	0.523504	-7.67681	123.656	115.853	1.19079	3.10568	4	8	wilcoxon	E
YDR058C	TGL2	0.109091	0.325352	-7.67021	110.33	101.018	2.40891	1.66165	4	8	wilcoxon	E
YPL226W	NEW1	0.367677	0.598199	-7.65364	69.9292	65.7719	1.60828	10.4957	4	8	wilcoxon	E
YHR126C	ANS1	0.0161616	0.137993	-7.653	117.769	108.194	1.66824	1.57182	4	8	wilcoxon	E
YOR350C	MNE1	0.0484848	0.226387	-7.6524	113.285	105.568	0.395286	2.71231	4	8	wilcoxon	E
YDR401W	YDR401W	0.109091	0.325352	-7.64736	122.239	114.504	2.61178	2.09962	4	8	wilcoxon	E
YDR022C	ATG31	0.109091	0.325352	-7.62272	122.055	112.041	1.74263	2.60987	4	8	wilcoxon	E
YAL068C	PAU8	0.282828	0.523504	-7.6127	120.258	111.96	2.98905	3.4207	4	8	wilcoxon	E
YBR043C	QDR3	0.460606	0.676375	-7.59509	111.913	100.904	3.52628	2.85301	4	8	wilcoxon	E
YGR231C	PHB2	9.07415e-05	0.0106747	-7.59326	116.381	107.253	1.39043	0.782985	28	56	wilcoxon	E
YBL088C	TEL1	0.282828	0.523504	-7.59007	119.225	111.988	3.81143	3.00394	4	8	wilcoxon	E
YOL105C	WSC3	0.0727273	0.269231	-7.58422	116.328	107.916	1.68742	1.68761	4	8	wilcoxon	E
YDR346C	SVF1	0.0727273	0.269231	-7.57178	121.612	114.499	2.11817	2.8454	4	8	wilcoxon	E
YDL181W	INH1	0.0282828	0.177976	-7.56937	109.584	98.9262	2.13774	2.06126	4	8	wilcoxon	E
YDL170W	UGA3	0.0727273	0.269231	-7.55757	123.902	112.796	3.38356	1.88773	4	8	wilcoxon	E
YDR286C	YDR286C	0.153535	0.385431	-7.55609	121.576	112.287	2.01873	2.08888	4	8	wilcoxon	E
YFR024C	YFR024C	0.0727273	0.269231	-7.55027	111.738	102.524	2.14945	4.88554	4	8	wilcoxon	E
YDR105C	TMS1	0.214141	0.457793	-7.54815	121.779	109.484	2.28001	2.81284	4	8	wilcoxon	E
YDR284C	DPP1	0.109091	0.325352	-7.54292	122.636	113.766	1.48749	1.98361	4	8	wilcoxon	E
YGL174W	BUD13	0.367677	0.598199	-7.53159	81.5266	77.4442	0.982516	2.44554	4	8	wilcoxon	E
YAL066W	YAL066W	0.214141	0.457793	-7.52239	118.608	110.877	3.22482	3.32052	4	8	wilcoxon	E
YCL040W	GLK1	0.153535	0.385431	-7.51812	124.613	114.68	2.17528	2.5899	4	8	wilcoxon	E
YKL214C	YRA2	0.0727273	0.269231	-7.51328	116.083	108.102	3.08548	1.48311	4	8	wilcoxon	E
YGL219C	MDM34	0.153535	0.385431	-7.50906	89.3095	84.4697	1.57729	2.02101	4	8	wilcoxon	E
YDL174C	DLD1	0.109091	0.325352	-7.50609	119.924	110.098	2.7314	2.62475	4	8	wilcoxon	E
YDR391C	YDR391C	0.0282828	0.177976	-7.4999	124.563	114.081	2.03796	1.67561	4	8	wilcoxon	E
YDL048C	STP4	0.0282828	0.177976	-7.49077	121.632	108.936	2.79959	1.47358	4	8	wilcoxon	E
YGR250C	YGR250C	0.109091	0.325352	-7.43039	118.241	110.131	2.31861	1.98468	4	8	wilcoxon	E
YGL080W	FMP37	0.0484848	0.226387	-7.41167	110.788	102.74	0.441077	2.68051	4	8	wilcoxon	E
YIL015W	BAR1	0.214141	0.457793	-7.41155	117.083	109.568	3.75898	2.04084	4	8	wilcoxon	E
YDL113C	ATG20	0.214141	0.457793	-7.40614	124.823	113.557	4.2176	2.13163	4	8	wilcoxon	E
YBL066C	SEF1	0.109091	0.325352	-7.38925	119.384	111.879	3.03085	2.15195	4	8	wilcoxon	E
YDL133W	SRF1	0.0282828	0.177976	-7.3883	125.238	113.389	3.77173	1.65071	4	8	wilcoxon	E
YCR105W	ADH7	0.0727273	0.269231	-7.37514	117.118	108.857	1.25304	2.22005	4	8	wilcoxon	E
YBR241C	YBR241C	0.0161616	0.137993	-7.36971	122.074	110.977	1.56241	2.35213	4	8	wilcoxon	E
YHL034C	SBP1	0.109091	0.325352	-7.35164	111.848	102.976	6.54142	2.24676	4	8	wilcoxon	E
YBR291C	CTP1	0.109091	0.325352	-7.34763	108.51	100.801	3.42249	2.1887	4	8	wilcoxon	E
YLR381W	CTF3	0.00808081	0.0983397	-7.34755	116.4	107.341	1.75163	1.32863	4	8	wilcoxon	E
YGL226W	MTC3	0.0282828	0.177976	-7.33102	109.34	101.354	2.38874	1.42107	4	8	wilcoxon	E
YBL071C	YBL071C	0.153535	0.385431	-7.32935	116.415	107.761	3.97254	1.70282	4	8	wilcoxon	E
YGL208W	SIP2	0.0727273	0.269231	-7.32737	114.806	106.375	0.582757	1.87764	4	8	wilcoxon	E
YDR514C	YDR514C	0.153535	0.385431	-7.32534	123.413	112.836	1.95747	1.86192	4	8	wilcoxon	E
YGR017W	YGR017W	0.0484848	0.226387	-7.31955	119.816	110.55	0.975843	2.34248	4	8	wilcoxon	E
YOL008W	COQ10	0.0282828	0.177976	-7.31848	111.221	103.8	2.74104	1.43837	4	8	wilcoxon	E
YCL049C	YCL049C	0.214141	0.457793	-7.31843	122.492	113.079	3.13061	2.6414	4	8	wilcoxon	E
YFR030W	MET10	0.109091	0.325352	-7.31824	115.178	106.753	1.8227	2.90444	4	8	wilcoxon	E
YHR001W-A	QCR10	0.153535	0.385431	-7.30104	116.787	105.538	2.7755	2.32236	4	8	wilcoxon	E
YDR142C	PEX7	0.00808081	0.0983397	-7.29856	118.192	108.841	1.74033	1.17852	4	8	wilcoxon	E
YCL033C	MXR2	0.367677	0.598199	-7.29694	121.364	113.383	2.49161	2.19675	4	8	wilcoxon	E
YFR006W	YFR006W	0.0727273	0.269231	-7.29605	121.371	113.022	2.28139	1.77343	4	8	wilcoxon	E
YGL221C	NIF3	0.153535	0.385431	-7.29099	114.552	107.088	1.2655	2.04914	4	8	wilcoxon	E
YIL050W	PCL7	0.0727273	0.269231	-7.28974	117.681	108.668	2.02702	2.39225	4	8	wilcoxon	E
YBR284W	YBR284W	0.153535	0.385431	-7.2794	119.377	109.919	3.02347	2.79424	4	8	wilcoxon	E
YDR154C	YDR154C	0.0040404	0.0704161	-7.26824	120.441	111.676	0.903152	1.80993	4	8	wilcoxon	E
YDL095W	PMT1	0.0484848	0.226387	-7.2635	123.292	113.498	2.97962	1.86521	4	8	wilcoxon	E
YDR307W	PMT7	0.153535	0.385431	-7.2566	121.669	109.989	2.39766	2.97552	4	8	wilcoxon	E
YBR232C	YBR232C	0.214141	0.457793	-7.25402	118.773	110.877	3.23221	2.4298	4	8	wilcoxon	E
YDR497C	ITR1	0.0040404	0.0704161	-7.24809	121.856	111.916	1.19927	0.891011	4	8	wilcoxon	E
YBL005W	PDR3	0.214141	0.457793	-7.23605	123.36	112.782	2.42214	3.46237	4	8	wilcoxon	E
YAR031W	PRM9	0.367677	0.598199	-7.22304	123.13	114.645	2.44788	3.49856	4	8	wilcoxon	E
YJL182C	YJL182C	0.109091	0.325352	-7.21381	115.684	106.872	2.54522	1.99523	4	8	wilcoxon	E
YIL028W	YIL028W	0.0484848	0.226387	-7.20265	114.041	105.497	1.92065	1.9468	4	8	wilcoxon	E
YDR218C	SPR28	0.109091	0.325352	-7.20244	122.797	111.31	1.67622	2.45603	4	8	wilcoxon	E
YNL003C	PET8	0.0484848	0.226387	-7.1989	101.881	93.3847	1.41376	1.84079	4	8	wilcoxon	E
YOR065W	CYT1	0.0484848	0.226387	-7.19012	104.129	97.6793	2.66747	1.60713	4	8	wilcoxon	E
YDL121C	YDL121C	0.214141	0.457793	-7.18744	125.991	114.287	3.98977	2.00172	4	8	wilcoxon	E
YBR276C	PPS1	0.153535	0.385431	-7.1651	121.266	109.885	1.81558	2.06796	4	8	wilcoxon	E
YCR021C	HSP30	0.0484848	0.226387	-7.16372	122.436	112.66	1.89294	1.69764	4	8	wilcoxon	E
YHR105W	YPT35	0.0040404	0.0704161	-7.16343	116.108	105.805	2.34887	1.19584	4	8	wilcoxon	E
YAR018C	KIN3	0.214141	0.457793	-7.16216	114.72	105.841	2.39648	2.73911	4	8	wilcoxon	E
YLR171W	YLR171W	0.0727273	0.269231	-7.15107	119.36	110.365	2.67252	1.86764	4	8	wilcoxon	E
YDR509W	YDR509W	0.214141	0.457793	-7.14737	117.499	108.436	0.873615	2.3497	4	8	wilcoxon	E
YBR249C	ARO4	0.109091	0.325352	-7.13161	115.765	109.322	4.47554	2.07082	4	8	wilcoxon	E
YEL068C	YEL068C	0.109091	0.325352	-7.13003	122.279	112.185	2.57576	1.44757	4	8	wilcoxon	E
YDR100W	TVP15	0.0282828	0.177976	-7.12543	122.58	112.785	0.961746	1.76004	4	8	wilcoxon	E
YBL046W	PSY4	0.282828	0.523504	-7.10953	122.007	112.27	3.36393	3.16684	4	8	wilcoxon	E
YMR304W	UBP15	0.0484848	0.226387	-7.1055	109.412	102.327	1.87914	1.4563	4	8	wilcoxon	E
YLR255C	YLR255C	0.00808081	0.0983397	-7.08732	113.525	105.192	0.658389	1.20203	4	8	wilcoxon	E
YDR056C	YDR056C	0.282828	0.523504	-7.07945	116.803	107.909	3.82292	1.55258	4	8	wilcoxon	E
YDL216C	RRI1	0.367677	0.598199	-7.07902	117.81	109.617	4.2021	2.11299	4	8	wilcoxon	E
YIL015C-A	YIL015C-A	0.214141	0.457793	-7.06545	117.101	107.326	1.40896	2.62954	4	8	wilcoxon	E
YGR132C	PHB1	0.214141	0.457793	-7.05423	116.076	107.068	1.54351	2.70644	4	8	wilcoxon	E
YGR071C	ENV11	0.0727273	0.269231	-7.05045	117.27	107.967	3.41095	1.5966	4	8	wilcoxon	E
YLR180W	SAM1	0.0484848	0.226387	-7.03119	112.083	104.223	2.3331	1.79742	4	8	wilcoxon	E
YDL237W	AIM6	0.109091	0.325352	-7.02708	122.221	112.385	2.11971	1.96076	4	8	wilcoxon	E
YJL160C	YJL160C	0.569697	0.753017	-7.01794	114.295	106.701	2.81086	15.0509	4	8	wilcoxon	E
YDL144C	YDL144C	0.0040404	0.0704161	-7.01353	123.014	111.041	2.78308	2.20821	4	8	wilcoxon	E
YDL169C	UGX2	0.109091	0.325352	-7.00785	124.836	112.735	3.60198	2.41975	4	8	wilcoxon	E
YDL074C	BRE1	0.238141	0.508075	-7.00661	73.842	68.6364	2.35078	3.42979	8	16	wilcoxon	E
YDR008C	YDR008C	0.00808081	0.0983397	-6.98864	120.701	109.92	1.46919	1.6764	4	8	wilcoxon	E
YIL002C	INP51	0.282828	0.523504	-6.98149	117.283	109.546	1.93947	2.2926	4	8	wilcoxon	E
YGL253W	HXK2	0.0484848	0.226387	-6.97958	106.92	99.828	2.24992	1.57003	4	8	wilcoxon	E
YCR032W	BPH1	0.0727273	0.269231	-6.97471	122.26	112.612	3.41682	1.79161	4	8	wilcoxon	E
YER179W	DMC1	0.0484848	0.226387	-6.95938	121.535	110.285	2.85233	1.36493	4	8	wilcoxon	E
YBR244W	GPX2	0.153535	0.385431	-6.9592	119.183	110.61	1.89728	2.34664	4	8	wilcoxon	E
YER170W	ADK2	0.0282828	0.177976	-6.95847	122.896	112.442	2.63991	2.01017	4	8	wilcoxon	E
YBR108W	AIM3	0.109091	0.325352	-6.95763	118.251	109.61	1.90767	3.33469	4	8	wilcoxon	E
YDL154W	MSH5	0.0727273	0.269231	-6.94932	123.893	113.191	3.53663	2.15734	4	8	wilcoxon	E
YFL035C-B	YFL035C-B	0.0040404	0.0704161	-6.93734	120.922	110.187	1.16703	1.13612	4	8	wilcoxon	E
YBR006W	UGA2	0.153535	0.385431	-6.93242	116.021	107.423	1.94297	3.03429	4	8	wilcoxon	E
YGR089W	NNF2	0.109091	0.325352	-6.93205	114.737	105.773	3.23939	1.32948	4	8	wilcoxon	E
YDR213W	UPC2	0.109091	0.325352	-6.93101	121.007	111.248	1.55176	1.86959	4	8	wilcoxon	E
YDL086W	YDL086W	0.367677	0.598199	-6.92692	127.454	114.006	4.27057	2.54266	4	8	wilcoxon	E
YBR300C	YBR300C	0.0727273	0.269231	-6.92089	122.193	111.75	1.85731	2.56242	4	8	wilcoxon	E
YDL210W	UGA4	0.214141	0.457793	-6.91968	123.273	112.986	3.02199	2.05501	4	8	wilcoxon	E
YGL175C	SAE2	0.0282828	0.177976	-6.91659	117.122	107.763	1.54607	1.35059	4	8	wilcoxon	E
YDR411C	DFM1	0.0484848	0.226387	-6.89931	123.058	111.826	1.88647	1.77625	4	8	wilcoxon	E
YDR179C	CSN9	0.0484848	0.226387	-6.8823	119.157	109.235	0.87586	2.07054	4	8	wilcoxon	E
YDL135C	RDI1	0.214141	0.457793	-6.86709	120.887	108.942	3.98007	2.03506	4	8	wilcoxon	E
YGR221C	TOS2	0.153535	0.385431	-6.85688	117.239	107.594	2.44996	1.97181	4	8	wilcoxon	E
YNL286W	CUS2	0.214141	0.457793	-6.85606	116.522	107.451	1.74782	2.68704	4	8	wilcoxon	E
YBL049W	MOH1	0.569697	0.753017	-6.85359	120.415	112.824	4.4519	3.72607	4	8	wilcoxon	E
YDR074W	TPS2	0.282828	0.523504	-6.85294	95.0974	90.5546	3.90448	3.96116	4	8	wilcoxon	E
YCL012W	YCL012W	0.0282828	0.177976	-6.84561	121.083	111.861	2.01974	1.55066	4	8	wilcoxon	E
YOR125C	CAT5	0.214141	0.457793	-6.84258	108.967	99.93	2.32175	2.6798	4	8	wilcoxon	E
YBR204C	LDH1	0.282828	0.523504	-6.83812	123.94	112.432	2.68639	3.31206	4	8	wilcoxon	E
YNL121C	TOM70	0.0484848	0.226387	-6.83305	119.151	108.846	1.98031	1.31098	4	8	wilcoxon	E
YDR403W	DIT1	0.282828	0.523504	-6.82008	123.48	113.302	2.65515	2.75371	4	8	wilcoxon	E
YDR094W	YDR094W	0.0727273	0.269231	-6.80653	121.02	109.265	2.03968	2.03121	4	8	wilcoxon	E
YFL019C	YFL019C	0.153535	0.385431	-6.80479	117.917	109.775	1.83854	2.56214	4	8	wilcoxon	E
YAR050W	FLO1	0.214141	0.457793	-6.8027	128.108	117.312	0.952831	2.90547	4	8	wilcoxon	E
YMR126C	DLT1	0.0727273	0.269231	-6.80085	113.387	105.771	7.73917	3.97448	4	8	wilcoxon	E
YDR446W	ECM11	0.0727273	0.269231	-6.79744	122.301	111.877	1.80033	1.79209	4	8	wilcoxon	E
YDR210W	YDR210W	0.0484848	0.226387	-6.79381	120.282	111.319	1.99695	2.4642	4	8	wilcoxon	E
YNL153C	GIM3	0.367677	0.598199	-6.78972	106.996	97.3846	3.68163	3.28018	4	8	wilcoxon	E
YDR344C	YDR344C	0.0282828	0.177976	-6.77657	123.426	112.275	1.1434	1.92383	4	8	wilcoxon	E
YFL050C	ALR2	0.0282828	0.177976	-6.77537	119.615	109.54	1.88252	1.90131	4	8	wilcoxon	E
YER034W	YER034W	0.0727273	0.269231	-6.775	123.076	112.243	2.81205	1.708	4	8	wilcoxon	E
YBR016W	YBR016W	0.153535	0.385431	-6.76249	117.005	106.833	4.13924	2.95099	4	8	wilcoxon	E
YCR060W	TAH1	0.214141	0.457793	-6.75858	120.924	110.589	3.04826	2.6514	4	8	wilcoxon	E
YBL078C	ATG8	0.153535	0.385431	-6.75638	118.318	113.24	3.7035	2.47868	4	8	wilcoxon	E
YML036W	CGI121	0.153535	0.385431	-6.7558	117.86	108.821	2.41095	1.71675	4	8	wilcoxon	E
YGR022C	YGR022C	0.282828	0.523504	-6.75466	111.888	105.236	4.60597	1.99035	4	8	wilcoxon	E
YER186C	YER186C	0.109091	0.325352	-6.73865	120.466	110.256	1.62791	1.7955	4	8	wilcoxon	E
YDR252W	BTT1	0.214141	0.457793	-6.73563	118.348	107.184	2.52317	2.12693	4	8	wilcoxon	E
YJL193W	YJL193W	0.153535	0.385431	-6.73129	118.712	108.924	2.88541	1.96456	4	8	wilcoxon	E
YFL014W	HSP12	0.153535	0.385431	-6.72334	116.936	106.961	2.16659	2.24224	4	8	wilcoxon	E
YDR057W	YOS9	0.367677	0.598199	-6.72114	125.154	112.98	2.63218	2.64736	4	8	wilcoxon	E
YDL179W	PCL9	0.0161616	0.137993	-6.72004	118.161	107.273	3.34784	1.17947	4	8	wilcoxon	E
YIL044C	AGE2	0.569697	0.753017	-6.71516	113.406	107.095	5.97852	2.75471	4	8	wilcoxon	E
YDR247W	VHS1	0.153535	0.385431	-6.7056	121.751	111.134	1.61778	2.30291	4	8	wilcoxon	E
YBR277C	YBR277C	0.109091	0.325352	-6.6862	114.594	105.976	2.69637	2.37327	4	8	wilcoxon	E
YEL039C	CYC7	0.0484848	0.226387	-6.67391	117.241	107.465	2.37156	2.13266	4	8	wilcoxon	E
YDL214C	PRR2	0.282828	0.523504	-6.65683	123.381	113.157	3.57223	2.30236	4	8	wilcoxon	E
YIL152W	YIL152W	0.0161616	0.137993	-6.65489	116.824	107.371	0.838944	2.00053	4	8	wilcoxon	E
YDR415C	YDR415C	0.0484848	0.226387	-6.65138	120.891	112.228	2.11413	1.60149	4	8	wilcoxon	E
YCL051W	LRE1	0.282828	0.523504	-6.65052	124.464	114.274	1.66544	2.24732	4	8	wilcoxon	E
YBL032W	HEK2	0.153535	0.385431	-6.65028	115.14	106.959	4.6526	2.23105	4	8	wilcoxon	E
YDR261C	EXG2	0.153535	0.385431	-6.64869	122.323	111.594	1.99343	2.0792	4	8	wilcoxon	E
YDR133C	YDR133C	0.0040404	0.0704161	-6.64075	122.664	111.986	0.641875	1.56173	4	8	wilcoxon	E
YDR408C	ADE8	0.109091	0.325352	-6.63494	123.382	112.614	1.91723	2.28437	4	8	wilcoxon	E
YAL064C-A	TDA8	0.0484848	0.226387	-6.63066	120.625	113.095	3.04329	2.49858	4	8	wilcoxon	E
YDR431W	YDR431W	0.153535	0.385431	-6.63053	118.223	107.731	0.722365	2.35857	4	8	wilcoxon	E
YDL177C	YDL177C	0.0484848	0.226387	-6.62694	125.035	114.217	2.24647	2.44249	4	8	wilcoxon	E
YFL051C	YFL051C	0.153535	0.385431	-6.61634	118.832	110.373	2.08868	2.28689	4	8	wilcoxon	E
YDR426C	YDR426C	0.460606	0.676375	-6.61554	118.338	108.928	2.15967	2.10427	4	8	wilcoxon	E
YOL027C	MDM38	0.214141	0.457793	-6.61534	107.989	100.089	3.39072	1.32359	4	8	wilcoxon	E
YCR023C	YCR023C	0.109091	0.325352	-6.61395	119.292	109.562	2.86923	2.06732	4	8	wilcoxon	E
YBR158W	AMN1	0.0727273	0.269231	-6.61144	117.875	108.247	1.96049	3.55782	4	8	wilcoxon	E
YPL172C	COX10	0.460606	0.676375	-6.61034	116.829	105.776	1.65578	3.31964	4	8	wilcoxon	E
YGR126W	YGR126W	0.214141	0.457793	-6.60377	122.416	110.442	2.78163	1.78927	4	8	wilcoxon	E
YGL216W	KIP3	0.109091	0.325352	-6.59412	114.989	104.551	1.49273	2.13585	4	8	wilcoxon	E
YCL001W-A	YCL001W-A	0.460606	0.676375	-6.59052	122.935	111.958	1.92545	2.94622	4	8	wilcoxon	E
YCR016W	YCR016W	0.00808081	0.0983397	-6.5901	120.378	110.732	0.747325	1.52449	4	8	wilcoxon	E
YLR384C	IKI3	0.0727273	0.269231	-6.5853	89.6624	85.7888	2.0876	1.3757	4	8	wilcoxon	E
YDR278C	YDR278C	0.109091	0.325352	-6.58384	116.272	108.037	2.78019	2.23485	4	8	wilcoxon	E
YDL232W	OST4	0.153535	0.385431	-6.58378	78.6644	75.8316	2.71486	2.51988	4	8	wilcoxon	E
YFR033C	QCR6	0.109091	0.325352	-6.56377	116.697	106.749	2.3383	1.60092	4	8	wilcoxon	E
YGL108C	YGL108C	0.0484848	0.226387	-6.56017	124.623	113.487	2.01465	1.32748	4	8	wilcoxon	E
YDR389W	SAC7	0.0484848	0.226387	-6.54289	115.763	106.206	1.38961	1.79778	4	8	wilcoxon	E
YDR336W	YDR336W	0.0484848	0.226387	-6.54	119.806	109.207	1.16979	1.85818	4	8	wilcoxon	E
YAL040C	CLN3	0.214141	0.457793	-6.53698	117.83	111.539	2.35653	2.58876	4	8	wilcoxon	E
YBL010C	YBL010C	0.282828	0.523504	-6.53093	124.468	113.179	3.62302	2.73813	4	8	wilcoxon	E
YFL054C	YFL054C	0.0040404	0.0704161	-6.5244	123.539	111.738	1.74769	1.00792	4	8	wilcoxon	E
YDR089W	YDR089W	0.153535	0.385431	-6.51711	124.748	114.142	2.21839	2.7094	4	8	wilcoxon	E
YDL157C	YDL157C	0.282828	0.523504	-6.5144	122.371	108.572	4.33386	2.37236	4	8	wilcoxon	E
YGL114W	YGL114W	0.109091	0.325352	-6.50395	125.263	113.388	1.69714	1.84152	4	8	wilcoxon	E
YGL165C	YGL165C	0.569697	0.753017	-6.50167	124.68	114.624	1.11333	2.56101	4	8	wilcoxon	E
YCL016C	DCC1	0.0282828	0.177976	-6.49734	94.8128	88.0942	1.87958	1.85626	4	8	wilcoxon	E
YHL041W	YHL041W	0.0282828	0.177976	-6.4879	117.256	107.589	1.51351	1.25262	4	8	wilcoxon	E
YDL239C	ADY3	0.0727273	0.269231	-6.47444	118.661	106.52	2.15699	1.93908	4	8	wilcoxon	E
YCR037C	PHO87	0.282828	0.523504	-6.45591	114.89	106.111	2.37733	2.42112	4	8	wilcoxon	E
YGL144C	ROG1	0.109091	0.325352	-6.44927	123.575	111.977	2.28416	1.83695	4	8	wilcoxon	E
YAL053W	FLC2	0.367677	0.598199	-6.43349	125.515	113.705	3.01596	2.34231	4	8	wilcoxon	E
YCR005C	CIT2	0.0727273	0.269231	-6.40351	122.79	112.854	2.70021	1.35121	4	8	wilcoxon	E
YBR019C	GAL10	0.153535	0.385431	-6.39893	122.852	112.39	1.32011	2.87875	4	8	wilcoxon	E
YAR044W	OSH1	0.282828	0.523504	-6.38552	119.781	108.783	3.68409	2.43848	4	8	wilcoxon	E
YDL203C	ACK1	0.0161616	0.137993	-6.38157	121.87	111.034	2.3715	0.958307	4	8	wilcoxon	E
YBR263W	SHM1	0.153535	0.385431	-6.37677	117.954	108.372	1.814	1.68108	4	8	wilcoxon	E
YDL172C	YDL172C	0.367677	0.598199	-6.3761	121.208	108.937	4.33903	2.26914	4	8	wilcoxon	E
YBL056W	PTC3	0.367677	0.598199	-6.36696	124.445	113.748	3.03486	3.24848	4	8	wilcoxon	E
YHL017W	YHL017W	0.109091	0.325352	-6.35138	116.683	106.984	1.59287	2.38378	4	8	wilcoxon	E
YDL079C	MRK1	0.214141	0.457793	-6.35131	123.999	111.468	3.20528	2.73236	4	8	wilcoxon	E
YCR030C	SYP1	0.0727273	0.269231	-6.35095	127.17	116.479	2.38893	1.95224	4	8	wilcoxon	E
YKL087C	CYT2	0.0484848	0.226387	-6.34281	111.178	101.688	1.12997	1.61669	4	8	wilcoxon	E
YDL134C-A	YDL134C-A	0.0484848	0.226387	-6.30583	121.456	111.095	3.68775	1.15225	4	8	wilcoxon	E
YDL081C	RPP1A	0.0484848	0.226387	-6.29196	81.363	75.5862	2.58083	1.89541	4	8	wilcoxon	E
YGR225W	AMA1	0.109091	0.325352	-6.28505	117.746	107.007	1.84694	2.05721	4	8	wilcoxon	E
YDR174W	HMO1	0.460606	0.676375	-6.2831	68.9564	66.827	3.31132	8.59641	4	8	wilcoxon	E
YGR110W	CLD1	0.282828	0.523504	-6.27684	115.129	108.048	3.41983	2.03317	4	8	wilcoxon	E
YCL047C	POF1	0.153535	0.385431	-6.27567	123.545	111.595	2.7342	1.99498	4	8	wilcoxon	E
YDR108W	TRS85	0.214141	0.457793	-6.2736	115.406	106.392	2.17779	2.47863	4	8	wilcoxon	E
YBR030W	RKM3	0.214141	0.457793	-6.26966	116.2	104.324	2.67605	1.84118	4	8	wilcoxon	E
YDR535C	YDR535C	0.282828	0.523504	-6.26081	124.529	112.474	1.46616	2.0015	4	8	wilcoxon	E
YIL168W	YIL168W	0.0484848	0.226387	-6.25976	113.261	103.091	2.47383	1.86517	4	8	wilcoxon	E
YDR345C	HXT3	0.109091	0.325352	-6.25686	123.666	115.033	2.83322	1.74372	4	8	wilcoxon	E
YBR024W	SCO2	0.214141	0.457793	-6.2484	123.03	112.73	1.14089	2.8672	4	8	wilcoxon	E
YHR022C	YHR022C	0.0484848	0.226387	-6.23887	117.415	108.47	3.30377	1.69834	4	8	wilcoxon	E
YER182W	FMP10	0.153535	0.385431	-6.21745	123.495	112.599	1.77737	2.34895	4	8	wilcoxon	E
YCL034W	LSB5	0.214141	0.457793	-6.2111	124.277	112.476	2.9136	1.94413	4	8	wilcoxon	E
YDR099W	BMH2	0.282828	0.523504	-6.21035	120.995	110.996	2.82276	2.10368	4	8	wilcoxon	E
YDR250C	YDR250C	0.109091	0.325352	-6.20562	120.945	111.106	1.488	1.55753	4	8	wilcoxon	E
YDL130W-A	STF1	0.153535	0.385431	-6.19856	124.395	113.415	2.95272	2.27785	4	8	wilcoxon	E
YBR146W	MRPS9	0.569697	0.753017	-6.18513	109.879	99.9833	1.35489	2.92851	4	8	wilcoxon	E
YGL153W	PEX14	0.0727273	0.269231	-6.18468	107.5	100.931	1.84848	1.97153	4	8	wilcoxon	E
YBR229C	ROT2	0.367677	0.598199	-6.18259	122.407	111.855	2.35846	2.44229	4	8	wilcoxon	E
YEL059W	HHY1	0.569697	0.753017	-6.16988	119.944	109.791	0.721513	2.99411	4	8	wilcoxon	E
YBR250W	SPO23	0.569697	0.753017	-6.16643	118.236	110.639	4.84498	2.66157	4	8	wilcoxon	E
YCL035C	GRX1	0.214141	0.457793	-6.16203	125.392	113.651	3.62161	2.13733	4	8	wilcoxon	E
YMR078C	CTF18	0.0282828	0.177976	-6.15443	85.4954	78.8133	2.21776	1.3327	4	8	wilcoxon	E
