R package version: 0.0-43
Summary type: mean
Test type: t-test
x-axis treatment: 37
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: r
y-axis treatment: 37
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: r
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YDR061W	YDR061W	0.555018	0.67816	0.0784458	3.36969	6.26822	0.0929798	0.165616	4	8	t-test	S
YLR297W	YLR297W	0.571697	0.690964	0.0785638	3.44131	6.40439	0.12166	0.061896	4	8	t-test	S
YBR228W	SLX1	0.126704	0.245579	0.078941	3.39851	6.32216	0.0241512	0.0775754	4	8	t-test	S
YNL074C	MLF3	0.540906	0.666687	0.0791557	3.18501	5.91514	0.0608285	0.207877	4	8	t-test	S
YKL207W	EMC3	0.460348	0.59693	0.0793903	3.39078	6.30658	0.0915163	0.0578748	4	8	t-test	S
YLR006C	SSK1	0.374299	0.514327	0.0794693	3.33898	6.20778	0.0720793	0.069742	4	8	t-test	S
YLR091W	GEP5	0.652768	0.758429	0.0796434	3.40404	6.33135	0.156457	0.0805922	4	8	t-test	S
YKR049C	FMP46	0.419081	0.557064	0.0798156	3.37825	6.28191	0.07909	0.0842841	4	8	t-test	S
YGR107W	YGR107W	0.697439	0.794269	0.0799838	3.3188	6.16835	0.174276	0.156036	4	8	t-test	S
YLL025W	PAU17	0.409546	0.547764	0.0800882	3.46088	6.43875	0.0749637	0.0951642	4	8	t-test	S
YGR146C	ECL1	0.33934	0.478557	0.0801019	3.35501	6.2371	0.0195208	0.145303	4	8	t-test	S
YML131W	YML131W	0.459581	0.596397	0.0808714	3.4717	6.45788	0.0909082	0.0770331	4	8	t-test	S
YGR032W	GSC2	0.564932	0.685723	0.081038	3.20692	5.95329	0.0802635	0.209335	4	8	t-test	S
YGL050W	TYW3	0.611054	0.723459	0.0810689	3.42246	6.36372	0.130146	0.140438	4	8	t-test	S
YGR181W	TIM13	0.671496	0.774451	0.0812676	3.42862	6.37507	0.160759	0.152009	4	8	t-test	S
YDR447C	RPS17B	0.536864	0.663637	0.0812876	2.99429	5.54784	0.0384607	0.228905	4	8	t-test	S
YMR181C	YMR181C	0.520262	0.648605	0.0813777	3.46103	6.43658	0.101196	0.116388	4	8	t-test	S
YHR104W	GRE3	0.714974	0.807229	0.0817037	3.25574	6.04498	0.199142	0.0995495	4	8	t-test	S
YNL318C	HXT14	0.468069	0.603615	0.08184	3.32164	6.17023	0.0800274	0.135714	4	8	t-test	S
YLR258W	GSY2	0.401407	0.53967	0.0819852	3.14079	5.82553	0.0769372	0.0885372	4	8	t-test	S
YDR439W	LRS4	0.492366	0.625454	0.0827608	3.35895	6.23953	0.0917881	0.127265	4	8	t-test	S
YDR421W	ARO80	0.439823	0.577387	0.0827898	3.38014	6.27983	0.0638735	0.153307	4	8	t-test	S
YDR419W	RAD30	0.456592	0.594068	0.0830992	3.43176	6.37756	0.0801333	0.131482	4	8	t-test	S
YDR018C	YDR018C	0.568866	0.688919	0.083345	3.39998	6.31656	0.111627	0.15697	4	8	t-test	S
YNL296W	YNL296W	0.888908	0.929682	0.0836977	1.89744	3.45429	0.195188	1.04351	4	8	t-test	S
YHR105W	YPT35	0.591574	0.707516	0.083779	3.26535	6.05934	0.126563	0.140571	4	8	t-test	S
YIL032C	YIL032C	0.652047	0.758215	0.0837932	3.40314	6.32174	0.157838	0.135	4	8	t-test	S
YLR097C	HRT3	0.630968	0.741028	0.0841103	3.47839	6.46445	0.148741	0.125244	4	8	t-test	S
YDR357C	CNL1	0.575381	0.69324	0.0844183	3.05855	5.66427	0.0769509	0.235815	4	8	t-test	S
YCL049C	YCL049C	0.492112	0.625454	0.0847398	3.38881	6.29264	0.0962893	0.121586	4	8	t-test	S
YBR172C	SMY2	0.385158	0.525649	0.0853072	3.45018	6.40844	0.0672735	0.122046	4	8	t-test	S
YGL160W	AIM14	0.273427	0.414859	0.0854123	3.37877	6.27224	0.036415	0.121899	4	8	t-test	S
YER016W	BIM1	0.965053	0.980423	0.0854539	3.1858	5.90465	1.79385	0.22986	4	8	t-test	S
YPL039W	YPL039W	0.773155	0.84433	0.0855919	3.41942	6.34932	0.268524	0.0928701	4	8	t-test	S
YFR013W	IOC3	0.582481	0.700003	0.085855	3.23986	6.00684	0.120877	0.162371	4	8	t-test	S
YDR420W	HKR1	0.516867	0.647443	0.0860556	3.30895	6.13804	0.0535649	0.220851	4	8	t-test	S
YDR294C	DPL1	0.441382	0.578895	0.0860592	3.35622	6.22807	0.0486358	0.181868	4	8	t-test	S
YOR126C	IAH1	0.606875	0.719921	0.0866261	3.43692	6.38067	0.150176	0.0445694	4	8	t-test	S
YJL206C-A	YJL206C-A	0.418633	0.556818	0.0873077	3.35302	6.21959	0.0693228	0.145099	4	8	t-test	S
YDR192C	NUP42	0.508339	0.640511	0.0873866	3.313	6.14321	0.052377	0.220385	4	8	t-test	S
YKL098W	MTC2	0.678538	0.780235	0.0874526	2.77433	5.11718	0.171799	0.192374	4	8	t-test	S
YLR395C	COX8	0.486906	0.620911	0.0874986	3.44289	6.39038	0.10643	0.0788485	4	8	t-test	S
YBR273C	UBX7	0.442393	0.579795	0.0876571	3.44764	6.39913	0.0883974	0.112564	4	8	t-test	S
YMR056C	AAC1	0.454058	0.591672	0.0876589	3.4413	6.38705	0.0991395	0.0668469	4	8	t-test	S
YHL016C	DUR3	0.581591	0.699329	0.0879885	3.40855	6.32405	0.131706	0.132276	4	8	t-test	S
YLL016W	SDC25	0.742897	0.824252	0.0883986	3.44596	6.39452	0.242695	0.0914542	4	8	t-test	S
YNL203C	YNL203C	0.42192	0.55856	0.0884501	3.36628	6.24266	0.0574433	0.168808	4	8	t-test	S
YLR211C	ATG38	0.466486	0.603042	0.0885684	3.42967	6.36316	0.104556	0.0546997	4	8	t-test	S
YNR061C	YNR061C	0.517486	0.647487	0.088576	3.41731	6.33962	0.11728	0.0775182	4	8	t-test	S
YDR320C	SWA2	0.615037	0.726915	0.0888145	3.41788	6.34025	0.152655	0.106179	4	8	t-test	S
YDR117C	TMA64	0.495964	0.62943	0.0888481	3.34186	6.1954	0.105885	0.111056	4	8	t-test	S
YIL141W	YIL141W	0.373222	0.51318	0.0890924	3.28399	6.08471	0.0796855	0.083572	4	8	t-test	S
YMR254C	YMR254C	0.517989	0.647487	0.0891603	3.38938	6.28531	0.108069	0.13578	4	8	t-test	S
YLR368W	MDM30	0.325746	0.466059	0.0892605	3.44089	6.38321	0.0757084	0.0293189	4	8	t-test	S
YDR391C	YDR391C	0.551546	0.675281	0.0892687	3.28535	6.08698	0.0653576	0.245777	4	8	t-test	S
YOL109W	ZEO1	0.558161	0.680621	0.0895087	3.42118	6.34521	0.130188	0.0995949	4	8	t-test	S
YDR094W	YDR094W	0.498558	0.631964	0.0895209	3.40064	6.30607	0.102453	0.133774	4	8	t-test	S
YLR194C	YLR194C	0.230914	0.36695	0.0896185	3.42328	6.349	0.056501	0.0662786	4	8	t-test	S
YDR083W	RRP8	0.775384	0.84611	0.0896432	2.63655	4.85061	0.0555791	0.567248	4	8	t-test	S
YHL014C	YLF2	0.467533	0.603292	0.0899031	3.36552	6.23846	0.0914699	0.138555	4	8	t-test	S
YCR083W	TRX3	0.357719	0.497518	0.0899289	3.45952	6.41742	0.0737643	0.0996291	4	8	t-test	S
YGR079W	YGR079W	0.578999	0.696806	0.0905104	3.21024	5.94156	0.120882	0.186381	4	8	t-test	S
YDR445C	YDR445C	0.342188	0.480984	0.0907527	3.30457	6.12075	0.0529617	0.140877	4	8	t-test	S
YLL058W	YLL058W	0.429239	0.565949	0.0911714	3.45509	6.40662	0.0953227	0.0812744	4	8	t-test	S
YKR055W	RHO4	0.439189	0.576733	0.0912269	3.34372	6.1944	0.0756445	0.159193	4	8	t-test	S
YIR020C	YIR020C	0.618829	0.730418	0.0917974	3.33084	6.16879	0.161364	0.0952554	4	8	t-test	S
YDL229W	SSB1	0.592584	0.708524	0.0918583	3.20442	5.92791	0.113866	0.228496	4	8	t-test	S
YHR037W	PUT2	0.574142	0.692338	0.0919261	3.26502	6.0432	0.126565	0.169889	4	8	t-test	S
YOL110W	SHR5	0.551155	0.675281	0.092036	3.25556	6.02497	0.132658	0.0905682	4	8	t-test	S
YLR271W	YLR271W	0.206509	0.339876	0.0920547	3.47721	6.44707	0.0546161	0.0637875	4	8	t-test	S
YNR039C	ZRG17	0.342133	0.480984	0.0921838	3.40743	6.31392	0.0783756	0.0699874	4	8	t-test	S
YML072C	TCB3	0.299844	0.441376	0.0922725	3.35627	6.21631	0.0598786	0.110474	4	8	t-test	S
YIL164C	NIT1	0.468334	0.603774	0.0925338	3.40154	6.30203	0.0791658	0.177872	4	8	t-test	S
YGL062W	PYC1	0.351745	0.492253	0.0926077	3.59765	6.67539	0.0340662	0.167234	4	8	t-test	S
YGL016W	KAP122	0.378282	0.518959	0.0926252	3.18811	5.89538	0.0681729	0.138977	4	8	t-test	S
YER137C	YER137C	0.530228	0.65716	0.0926649	3.34929	6.20227	0.11502	0.148501	4	8	t-test	S
YBR295W	PCA1	0.514819	0.646385	0.0927224	3.20297	5.9235	0.0868305	0.201988	4	8	t-test	S
YJR001W	AVT1	0.520133	0.648605	0.092967	3.36212	6.22614	0.113366	0.14202	4	8	t-test	S
YMR130W	YMR130W	0.0952013	0.201892	0.0930605	3.34673	6.19665	0.0358473	0.064101	4	8	t-test	S
YGL132W	YGL132W	0.540883	0.666687	0.0938047	3.36415	6.22841	0.119928	0.153325	4	8	t-test	S
YDR132C	YDR132C	0.619199	0.730564	0.0938843	3.49977	6.48655	0.150206	0.183758	4	8	t-test	S
YER143W	DDI1	0.370991	0.510943	0.0939556	3.43565	6.3643	0.0645581	0.14545	4	8	t-test	S
YHR009C	TDA3	0.588409	0.704726	0.094303	3.46405	6.41772	0.145099	0.137832	4	8	t-test	S
YEL001C	IRC22	0.614045	0.726188	0.0945696	3.36395	6.22657	0.159029	0.134058	4	8	t-test	S
YMR174C	PAI3	0.710315	0.803468	0.0945902	3.39433	6.2844	0.228897	0.0836525	4	8	t-test	S
YEL005C	VAB2	0.461215	0.597689	0.0948006	3.38172	6.25998	0.0901447	0.157513	4	8	t-test	S
YNL305C	BXI1	0.797857	0.863662	0.0948494	3.29486	6.09445	0.333542	0.142064	4	8	t-test	S
YIL006W	YIA6	0.680336	0.781411	0.095051	3.36829	6.23392	0.201584	0.132075	4	8	t-test	S
YMR095C	SNO1	0.35147	0.492058	0.0951718	3.4066	6.30665	0.0841974	0.0602501	4	8	t-test	S
YDL168W	SFA1	0.582904	0.700294	0.0955268	3.31174	6.12532	0.152461	0.0789902	4	8	t-test	S
YML048W	GSF2	0.575789	0.693534	0.095752	3.16746	5.85011	0.151283	0.0579218	4	8	t-test	S
YAL017W	PSK1	0.517715	0.647487	0.0957747	3.32869	6.15712	0.124743	0.10102	4	8	t-test	S
YDR360W	OPI7	0.516002	0.647295	0.0957823	3.02667	5.58191	0.0889969	0.210839	4	8	t-test	S
YOR034C	AKR2	0.403957	0.541642	0.0961263	3.40456	6.30094	0.0979328	0.0466003	4	8	t-test	S
YGL024W	YGL024W	0.932604	0.957943	0.0964216	1.49037	2.65478	0.990366	0.783233	4	8	t-test	S
YMR140W	SIP5	0.273746	0.414859	0.0967993	3.46426	6.41336	0.0647714	0.0923502	4	8	t-test	S
YDR278C	YDR278C	0.489985	0.623524	0.0968861	3.29995	6.10027	0.102839	0.160744	4	8	t-test	S
YGR225W	AMA1	0.516576	0.647443	0.0970631	3.40917	6.30795	0.122969	0.121131	4	8	t-test	S
YCL048W	SPS22	0.622162	0.73333	0.0971321	3.48456	6.4514	0.171184	0.113043	4	8	t-test	S
YGR111W	YGR111W	0.724492	0.813636	0.0976505	3.21154	5.93043	0.21868	0.281687	4	8	t-test	S
YML123C	PHO84	0.289006	0.430888	0.097935	3.48192	6.44483	0.0677265	0.0972357	4	8	t-test	S
YLR257W	YLR257W	0.542955	0.668434	0.0980803	3.43216	6.34979	0.141422	0.0605248	4	8	t-test	S
YJL065C	DLS1	0.569894	0.68976	0.0988754	3.32427	6.14281	0.147269	0.121477	4	8	t-test	S
YGR209C	TRX2	0.595889	0.71107	0.0990548	3.28382	6.06541	0.157918	0.134561	4	8	t-test	S
YFL027C	GYP8	0.51944	0.648457	0.0990872	3.44229	6.36716	0.118543	0.15883	4	8	t-test	S
YGL176C	YGL176C	0.557243	0.679702	0.0996218	3.4289	6.34064	0.129377	0.182052	4	8	t-test	S
YER007C-A	TMA20	0.256796	0.396042	0.0997579	3.28906	6.07407	0.0453107	0.132316	4	8	t-test	S
YOR225W	YOR225W	0.804593	0.867699	0.100034	3.38165	6.24987	0.368212	0.0930674	4	8	t-test	S
YLR334C	YLR334C	0.32114	0.461966	0.100614	3.25152	6.00094	0.0825741	0.0626579	4	8	t-test	S
YKL164C	PIR1	0.286813	0.428298	0.101026	3.42839	6.33699	0.0629381	0.119328	4	8	t-test	S
YLR219W	MSC3	0.574619	0.692716	0.101175	3.45359	6.38471	0.157871	0.0811162	4	8	t-test	S
YMR037C	MSN2	0.294255	0.435266	0.101295	3.43567	6.35035	0.0725652	0.0950334	4	8	t-test	S
YOR080W	DIA2	0.743846	0.825088	0.101303	0.375	0.521258	0.125	0.521258	4	8	t-test	S
YDR149C	YDR149C	0.469762	0.605245	0.101507	3.11028	5.73024	0.0980107	0.173145	4	8	t-test	S
YHR094C	HXT1	0.304814	0.446057	0.101871	3.34048	6.16796	0.0409839	0.160887	4	8	t-test	S
YLR263W	RED1	0.39438	0.533194	0.101933	3.41398	6.30783	0.0993252	0.074918	4	8	t-test	S
YBR082C	UBC4	0.84803	0.899426	0.102028	0.894875	1.50999	0.459198	0.46526	8	16	t-test	S
YCL046W	YCL046W	0.431742	0.568364	0.102392	3.43652	6.34989	0.106563	0.0993837	4	8	t-test	S
YOR118W	RTC5	0.266189	0.406532	0.103248	3.47757	6.42643	0.0734202	0.0651805	4	8	t-test	S
YLR083C	EMP70	0.238994	0.376016	0.10335	3.46785	6.40773	0.0675332	0.0710459	4	8	t-test	S
YLR077W	FMP25	0.219687	0.355376	0.10356	3.4527	6.37848	0.0632981	0.075633	4	8	t-test	S
YNR067C	DSE4	0.30168	0.443309	0.103608	3.35627	6.19473	0.0780739	0.0859968	4	8	t-test	S
YMR102C	YMR102C	0.141475	0.264059	0.103856	3.29536	6.07825	0.0463661	0.0830368	4	8	t-test	S
YJL073W	JEM1	0.25548	0.394549	0.104159	3.38496	6.24832	0.0443884	0.140989	4	8	t-test	S
YOL122C	SMF1	0.625965	0.736571	0.104435	3.44828	6.3684	0.187245	0.113366	4	8	t-test	S
YBR280C	SAF1	0.476758	0.611284	0.104501	3.33567	6.1538	0.122745	0.10148	4	8	t-test	S
YBR044C	TCM62	0.631827	0.74142	0.104714	3.31974	6.12305	0.190896	0.117564	4	8	t-test	S
YPR044C	OPI11	0.841063	0.893603	0.104779	1.84384	3.31206	0.414563	0.531385	4	8	t-test	S
YKL097C	YKL097C	0.301337	0.443128	0.104959	3.48345	6.43436	0.0630829	0.137474	4	8	t-test	S
YDL160C	DHH1	0.739715	0.821798	0.105129	0.384135	0.53137	0.128334	0.53137	4	8	t-test	S
YCR106W	RDS1	0.398396	0.537327	0.10518	3.42896	6.33018	0.0966387	0.119129	4	8	t-test	S
YGR210C	YGR210C	0.459655	0.596397	0.105261	3.40672	6.28766	0.107861	0.15044	4	8	t-test	S
YLR370C	ARC18	0.858551	0.907177	0.105357	0.601809	0.945497	0.450819	0.659791	4	8	t-test	S
YPL070W	MUK1	0.306596	0.447581	0.105649	3.40144	6.27688	0.0848756	0.048174	4	8	t-test	S
YOR177C	MPC54	0.184338	0.314279	0.106164	3.48751	6.4398	0.0564766	0.0843926	4	8	t-test	S
YBL009W	ALK2	0.803571	0.867284	0.106532	2.8835	5.28876	0.077659	0.773309	4	8	t-test	S
YCR102C	YCR102C	0.375402	0.515508	0.107189	3.40491	6.28055	0.097984	0.0908748	4	8	t-test	S
YMR289W	ABZ2	0.39445	0.533194	0.107196	3.4072	6.2849	0.0976356	0.120234	4	8	t-test	S
YLL010C	PSR1	0.326763	0.466299	0.107432	3.47363	6.41097	0.0819653	0.112043	4	8	t-test	S
YBR061C	TRM7	0.602528	0.715967	0.107556	3.20006	5.88972	0.0307416	0.380945	8	16	t-test	S
YCR068W	ATG15	0.21177	0.346003	0.107608	3.27451	6.03139	0.0542164	0.11203	4	8	t-test	S
YKL184W	SPE1	0.838969	0.892273	0.108003	0.843105	1.40001	0.183602	0.918205	4	8	t-test	S
YCR001W	YCR001W	0.456892	0.594264	0.108504	3.44471	6.35384	0.122115	0.0958071	4	8	t-test	S
YJL191W	RPS14B	0.461968	0.598481	0.108766	3.34008	6.15408	0.10788	0.169505	4	8	t-test	S
YLR133W	CKI1	0.483726	0.618214	0.110007	3.47395	6.40666	0.133181	0.0948844	4	8	t-test	S
YLL015W	BPT1	0.236571	0.373278	0.110332	3.52532	6.50388	0.0571275	0.125417	4	8	t-test	S
YGR275W	RTT102	0.368184	0.508233	0.110367	3.36487	6.19823	0.0633088	0.187632	4	8	t-test	S
YBR132C	AGP2	0.801788	0.86612	0.110704	3.05219	5.6021	0.0603529	0.801563	4	8	t-test	S
YMR199W	CLN1	0.397578	0.536566	0.110891	3.49055	6.4366	0.109232	0.0786543	4	8	t-test	S
YBR076W	ECM8	0.736967	0.820798	0.111011	2.13657	3.8577	0.12218	0.564102	4	8	t-test	S
YDR198C	RKM2	0.400778	0.539212	0.11121	3.47189	6.40046	0.0945354	0.154933	4	8	t-test	S
YCR049C	YCR049C	0.334534	0.474465	0.11122	3.43836	6.33658	0.092218	0.088084	4	8	t-test	S
YNL238W	KEX2	0.629414	0.739934	0.112178	2.9952	5.49075	0.141434	0.333423	4	8	t-test	S
YFL021W	GAT1	0.290331	0.432028	0.112333	3.35958	6.18442	0.0830796	0.0869135	4	8	t-test	S
YDR344C	YDR344C	0.415141	0.552868	0.112466	3.44293	6.34291	0.103159	0.148188	4	8	t-test	S
YKR058W	GLG1	0.307682	0.448394	0.112746	3.48668	6.4257	0.0882298	0.0809347	4	8	t-test	S
YMR054W	STV1	0.149462	0.274293	0.113519	3.36613	6.19464	0.0568951	0.0716532	4	8	t-test	S
YML037C	YML037C	0.302542	0.44396	0.113817	3.50001	6.44904	0.0879009	0.081511	4	8	t-test	S
YHR160C	PEX18	0.254741	0.394021	0.113883	3.41543	6.28783	0.0372291	0.163767	4	8	t-test	S
YDL169C	UGX2	0.419315	0.557201	0.114681	3.48596	6.42064	0.118194	0.0916924	4	8	t-test	S
YDL121C	YDL121C	0.525643	0.653198	0.115311	3.48775	6.42285	0.157023	0.0919072	4	8	t-test	S
YKL163W	PIR3	0.485861	0.620139	0.115423	3.50202	6.4498	0.135961	0.131388	4	8	t-test	S
YLR247C	IRC20	0.406418	0.544333	0.115472	3.49759	6.44127	0.118931	0.0447583	4	8	t-test	S
YDL199C	YDL199C	0.22582	0.361159	0.115992	3.37603	6.20878	0.0517298	0.139876	4	8	t-test	S
YGL085W	LCL3	0.385239	0.525649	0.116292	3.52378	6.48961	0.0887628	0.173244	4	8	t-test	S
YFR035C	YFR035C	0.420944	0.55814	0.116298	3.47415	6.39507	0.113143	0.135814	4	8	t-test	S
YMR157C	AIM36	0.652428	0.758258	0.116318	3.49799	6.44043	0.229875	0.0979302	4	8	t-test	S
YLR174W	IDP2	0.429758	0.566457	0.116791	3.50021	6.44376	0.125478	0.0749302	4	8	t-test	S
YCL045C	EMC1	0.41321	0.550816	0.117153	3.35696	6.17024	0.116343	0.111658	4	8	t-test	S
YMR241W	YHM2	0.226143	0.3615	0.117428	3.36654	6.18797	0.0752198	0.0705107	4	8	t-test	S
YOR184W	SER1	0.457714	0.594627	0.117522	3.26994	6.00381	0.042339	0.275506	4	8	t-test	S
YOR105W	YOR105W	0.524879	0.652701	0.117868	3.45509	6.35578	0.162042	0.0706082	4	8	t-test	S
YNL293W	MSB3	0.381073	0.521942	0.117955	3.35918	6.17294	0.0946018	0.161055	4	8	t-test	S
YDR528W	HLR1	0.26176	0.401505	0.118037	3.3071	6.07361	0.0640282	0.1434	4	8	t-test	S
YMR315W	YMR315W	0.302186	0.44363	0.11824	3.40797	6.26533	0.0780095	0.14008	4	8	t-test	S
YKL208W	CBT1	0.643849	0.750916	0.118383	3.44037	6.32676	0.228854	0.079574	4	8	t-test	S
YNR008W	LRO1	0.353781	0.493754	0.118712	3.44671	6.33822	0.0988372	0.120601	4	8	t-test	S
YMR266W	RSN1	0.268934	0.409247	0.118776	3.41133	6.27071	0.0803063	0.104946	4	8	t-test	S
YMR030W	RSF1	0.261027	0.400816	0.118794	3.48656	6.41395	0.0772703	0.109726	4	8	t-test	S
YKL160W	ELF1	0.359615	0.499498	0.119214	2.65043	4.82073	0.0771117	0.18481	4	8	t-test	S
YHL026C	YHL026C	0.336455	0.476232	0.11948	3.38641	6.2219	0.0979853	0.10469	4	8	t-test	S
YDR430C	CYM1	0.210739	0.344986	0.119773	3.32637	6.10701	0.026883	0.160201	4	8	t-test	S
YIL131C	FKH1	0.119163	0.23571	0.120712	3.31516	6.08385	0.0556194	0.0639825	4	8	t-test	S
YCL027W	FUS1	0.220265	0.35604	0.121086	3.48657	6.4096	0.0764187	0.0714377	4	8	t-test	S
YBR229C	ROT2	0.25849	0.397786	0.122523	3.0647	5.60341	0.0782441	0.116236	4	8	t-test	S
YMR154C	RIM13	0.815902	0.876991	0.122691	0.943007	1.5623	0.395883	0.603691	4	8	t-test	S
YNR040W	YNR040W	0.473823	0.608627	0.122796	3.46538	6.36599	0.148157	0.0692623	4	8	t-test	S
YHL017W	YHL017W	0.70937	0.803063	0.123	3.34689	6.13993	0.294417	0.137676	4	8	t-test	S
YCL050C	APA1	0.419503	0.557275	0.12306	3.31179	6.07297	0.1182	0.148057	4	8	t-test	S
YKR052C	MRS4	0.103766	0.214332	0.123199	3.45812	6.3514	0.0421327	0.103207	4	8	t-test	S
YMR119W-A	YMR119W-A	0.729805	0.81716	0.123251	2.14389	3.84833	0.158466	0.587052	4	8	t-test	S
YCR050C	YCR050C	0.263291	0.403154	0.123333	3.36788	6.17928	0.0875708	0.0724131	4	8	t-test	S
YLL049W	LDB18	0.352385	0.49285	0.123768	3.25367	5.96093	0.110646	0.0674345	4	8	t-test	S
YDR363W	ESC2	0.273845	0.414859	0.124151	3.02862	5.53159	0.053115	0.177214	4	8	t-test	S
YJL064W	YJL064W	0.421614	0.558556	0.124161	3.40444	6.24732	0.128402	0.101919	4	8	t-test	S
YDL039C	PRM7	0.235733	0.372511	0.124243	3.37348	6.1882	0.0813627	0.0780924	4	8	t-test	S
YDR220C	YDR220C	0.247807	0.386116	0.124542	3.34235	6.12835	0.0750432	0.123775	4	8	t-test	S
YGL254W	FZF1	0.563856	0.685202	0.124737	3.30939	6.06521	0.177319	0.182073	4	8	t-test	S
YJL147C	YJL147C	0.370168	0.510307	0.12475	3.47801	6.38633	0.10743	0.133032	4	8	t-test	S
YPR121W	THI22	0.793427	0.860495	0.12483	3.40488	6.24688	0.432752	0.130757	4	8	t-test	S
YLR428C	YLR428C	0.391002	0.529886	0.125	0.125	0	0.125	0	4	8	t-test	S
YNL087W	TCB2	0.391002	0.529886	0.125	0.125	0	0.125	0	4	8	t-test	S
YLR421C	RPN13	0.268316	0.408747	0.125048	3.39576	6.2291	0.0879349	0.0909069	4	8	t-test	S
YOL083W	ATG34	0.21246	0.346464	0.125057	3.50873	6.44425	0.07917	0.0305574	4	8	t-test	S
YGL263W	COS12	0.311884	0.453114	0.125118	3.36216	6.16499	0.0540341	0.198169	4	8	t-test	S
YHR203C	RPS4B	0.291739	0.433361	0.125248	2.93618	5.35346	0.0770555	0.153749	4	8	t-test	S
YJR003C	YJR003C	0.296812	0.438589	0.125588	3.45647	6.34371	0.0853433	0.137245	4	8	t-test	S
YHR017W	YSC83	0.528261	0.655297	0.125605	3.34268	6.12695	0.161616	0.172985	4	8	t-test	S
YGL202W	ARO8	0.317908	0.459032	0.126265	3.43137	6.29461	0.0813185	0.16626	4	8	t-test	S
YDL176W	YDL176W	0.566459	0.686714	0.126377	3.35377	6.14661	0.189294	0.13341	4	8	t-test	S
YHR181W	SVP26	0.33644	0.476232	0.127256	3.41972	6.27054	0.100339	0.131127	4	8	t-test	S
YLR283W	YLR283W	0.149416	0.274293	0.12759	3.47783	6.38058	0.0622965	0.0894735	4	8	t-test	S
YIL050W	PCL7	0.275828	0.416743	0.128043	3.318	6.0753	0.0513704	0.187089	4	8	t-test	S
YIL085C	KTR7	0.688238	0.787993	0.128057	3.49388	6.41024	0.28558	0.114884	4	8	t-test	S
YNL229C	URE2	0.16637	0.294433	0.128308	3.42656	6.28156	0.0559515	0.122929	4	8	t-test	S
YOL067C	RTG1	0.171432	0.299511	0.128691	3.3036	6.04665	0.0717017	0.0564688	4	8	t-test	S
YDL113C	ATG20	0.325659	0.466059	0.128783	3.48314	6.38841	0.105961	0.0893131	4	8	t-test	S
YDR247W	VHS1	0.412812	0.550459	0.129065	3.29201	6.02386	0.113862	0.181425	4	8	t-test	S
YLR019W	PSR2	0.310368	0.451686	0.129074	3.46716	6.35743	0.100686	0.100238	4	8	t-test	S
YBR293W	VBA2	0.304778	0.446057	0.129318	3.39468	6.21893	0.0895836	0.14347	4	8	t-test	S
YDR380W	ARO10	0.227808	0.363104	0.129419	3.49349	6.40691	0.0736802	0.124928	4	8	t-test	S
YER039C	HVG1	0.352559	0.49293	0.129863	3.47191	6.36496	0.112358	0.106378	4	8	t-test	S
YDL051W	LHP1	0.374559	0.514517	0.130359	3.4442	6.31125	0.120416	0.0991545	4	8	t-test	S
YDR481C	PHO8	0.426742	0.563533	0.130499	3.22857	5.9003	0.096391	0.236841	4	8	t-test	S
YLR404W	FLD1	0.0923744	0.19838	0.130844	3.16796	5.78422	0.0458099	0.100041	4	8	t-test	S
YOR068C	VAM10	0.794473	0.861391	0.130903	2.28473	4.10199	0.114939	0.898459	4	8	t-test	S
YER035W	EDC2	0.322552	0.463351	0.130909	3.43561	6.29383	0.0904942	0.161833	4	8	t-test	S
YKL140W	TGL1	0.18154	0.31099	0.131015	3.50756	6.43067	0.0649092	0.117627	4	8	t-test	S
YDL197C	ASF2	0.225803	0.361159	0.131169	3.45009	6.32092	0.0434059	0.174084	4	8	t-test	S
YNL195C	YNL195C	0.535399	0.662599	0.131242	3.47343	6.36524	0.185075	0.0858332	4	8	t-test	S
YBR258C	SHG1	0.192932	0.324406	0.131299	3.50352	6.42243	0.0701544	0.111414	4	8	t-test	S
YKL050C	YKL050C	0.415297	0.552903	0.131606	3.44095	6.30269	0.125349	0.156205	4	8	t-test	S
YER067C-A	YER067C-A	0.451221	0.58881	0.132139	3.46794	6.35306	0.134229	0.179997	4	8	t-test	S
YLR030W	YLR030W	0.122438	0.239724	0.132185	3.47559	6.36755	0.0626825	0.0538565	4	8	t-test	S
YBR269C	FMP21	0.338733	0.478178	0.132281	3.19513	5.83324	0.0931132	0.173503	4	8	t-test	S
YHR016C	YSC84	0.521643	0.649943	0.132601	3.51643	6.44454	0.172849	0.151817	4	8	t-test	S
YKR013W	PRY2	0.536343	0.663186	0.132835	3.45885	6.33443	0.183184	0.133989	4	8	t-test	S
