R package version: 0.0-43
Summary type: median
Test type: wilcoxon
x-axis treatment: 27
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: AUC
y-axis treatment: 27
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: AUC
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YJL017W	YJL017W	0.569697	0.847442	200751	2888820	2628860	152549	37693.2	4	8	wilcoxon	S
YDL096C	OPI6	0.282828	0.671777	200830	3045120	2572690	181887	118798	4	8	wilcoxon	S
YMR104C	YPK2	0.569697	0.847442	200977	2885610	2591600	160774	102739	4	8	wilcoxon	S
YFL003C	MSH4	0.214141	0.6054	201071	2897650	2622000	80364.1	60409.7	4	8	wilcoxon	S
YMR316W	DIA1	0.367677	0.740424	201095	2786370	2415060	63082.2	147664	4	8	wilcoxon	S
YMR299C	DYN3	0.214141	0.6054	201865	2551250	2248230	233734	180547	4	8	wilcoxon	S
YPL032C	SVL3	0.214141	0.6054	201880	2788990	2430020	106443	85576.5	4	8	wilcoxon	S
YMR088C	VBA1	0.153535	0.54321	201924	2760830	2450430	86076.5	89727.4	4	8	wilcoxon	S
YKL070W	YKL070W	0.282828	0.671777	202009	2676750	2146270	113476	123020	4	8	wilcoxon	S
YOL018C	TLG2	0.214141	0.6054	202032	1427660	1151110	54153.5	71572.3	4	8	wilcoxon	S
YMR054W	STV1	0.460606	0.804067	202256	2547350	2301420	223086	66133.5	4	8	wilcoxon	S
YGR276C	RNH70	0.282828	0.671777	202359	2786580	2490150	128703	94880.1	4	8	wilcoxon	S
YNL032W	SIW14	0.153535	0.54321	202416	2598730	2250010	74361	82460.7	4	8	wilcoxon	S
YGR197C	SNG1	0.109091	0.485294	202480	2831240	2473760	48046	88801.7	4	8	wilcoxon	S
YHR095W	YHR095W	0.682828	0.893075	202734	2894460	2450940	265368	149287	4	8	wilcoxon	S
YLR354C	TAL1	0.153535	0.54321	202804	2532070	2174830	109060	96714.3	4	8	wilcoxon	S
YLR046C	YLR046C	0.808081	0.937595	202871	2911660	2524750	217234	93880.3	4	8	wilcoxon	S
YPL001W	HAT1	0.0089451	0.176198	202896	2852200	2456320	64235.9	35739.6	28	56	wilcoxon	S
YJL105W	SET4	0.214141	0.6054	203008	2548080	2261120	68315.9	113199	4	8	wilcoxon	S
YDR352W	YPQ2	0.0727273	0.419619	203010	3061750	2723660	21581	142914	4	8	wilcoxon	S
YDR096W	GIS1	0.460606	0.804067	203591	2594050	2277510	121942	193891	4	8	wilcoxon	S
YGL257C	MNT2	0.282828	0.671777	203647	2760790	2508580	139100	76814.5	4	8	wilcoxon	S
YJL144W	YJL144W	0.808081	0.937595	203844	2874940	2655380	89117.7	145953	4	8	wilcoxon	S
YCR030C	SYP1	0.214141	0.6054	203934	3108540	2704260	88320.1	102838	4	8	wilcoxon	S
YHR113W	APE4	0.367677	0.740424	204090	2541060	2284110	111811	92011.9	4	8	wilcoxon	S
YNL250W	RAD50	0.000706414	0.113319	204347	774256	549635	87901.7	32183	24	48	wilcoxon	S
YIL045W	PIG2	0.153535	0.54321	204511	2635530	2332320	172793	106485	4	8	wilcoxon	S
YOR226C	ISU2	0.153535	0.54321	204787	2748470	2488870	84099.4	60594.9	4	8	wilcoxon	S
YCR021C	HSP30	0.460606	0.804067	204806	3008420	2671140	73538.1	140851	4	8	wilcoxon	S
YHR123W	EPT1	0.569697	0.847442	204871	2608640	2273590	58147.2	129694	4	8	wilcoxon	S
YIL156W	UBP7	0.214141	0.6054	204954	2675060	2321900	122419	92239.2	4	8	wilcoxon	S
YMR162C	DNF3	0.153535	0.54321	205655	2824510	2481410	102340	84405.6	4	8	wilcoxon	S
YBL003C	HTA2	0.153535	0.54321	205797	2890810	2471000	118220	56759.7	4	8	wilcoxon	S
YMR008C	PLB1	0.214141	0.6054	206438	3007280	2682920	81699.9	107498	4	8	wilcoxon	S
YPR012W	YPR012W	0.153535	0.54321	206487	2601510	2324900	100978	66777.3	4	8	wilcoxon	S
YMR250W	GAD1	0.214141	0.6054	206624	2797140	2451300	149781	68012.9	4	8	wilcoxon	S
YOR214C	SPR2	0.109091	0.485294	207321	2851700	2549430	49189.7	120200	4	8	wilcoxon	S
YNL011C	YNL011C	0.0188512	0.277204	207381	2926060	2563020	74802	42511.2	28	56	wilcoxon	S
YJL134W	LCB3	0.282828	0.671777	207429	2765010	2376660	135833	72738.9	4	8	wilcoxon	S
YPR171W	BSP1	0.282828	0.671777	207432	2868160	2410570	118455	121911	4	8	wilcoxon	S
YKL051W	SFK1	0.214141	0.6054	207695	2825090	2496700	188250	91881.5	4	8	wilcoxon	S
YDR248C	YDR248C	0.460606	0.804067	208111	2717840	2391150	145312	96822.2	4	8	wilcoxon	S
YLR024C	UBR2	0.569697	0.847442	208512	2481640	2268720	215997	294927	4	8	wilcoxon	S
YMR036C	MIH1	0.0484848	0.363422	209041	2870180	2542860	38975.7	82402	4	8	wilcoxon	S
YMR194W	RPL36A	0.214141	0.6054	209221	2015160	1718110	52289.3	87486.2	4	8	wilcoxon	S
YOR166C	SWT1	0.282828	0.671777	209388	3044500	2697490	127651	125732	4	8	wilcoxon	S
YDR481C	PHO8	0.282828	0.671777	209836	2836800	2545820	187829	65979.4	4	8	wilcoxon	S
YOR279C	RFM1	0.214141	0.6054	210740	2614560	2323400	89763.7	70657.6	4	8	wilcoxon	S
YOR188W	MSB1	0.153535	0.54321	211150	2752750	2470830	205723	63755.8	4	8	wilcoxon	S
YLR408C	BLS1	0.282828	0.671777	211352	2775300	2468420	114171	145528	4	8	wilcoxon	S
YBR295W	PCA1	0.569697	0.847442	211521	2752950	2292980	143188	173166	4	8	wilcoxon	S
YLR248W	RCK2	0.282828	0.671777	211771	2765020	2441310	71038.9	116714	4	8	wilcoxon	S
YIL099W	SGA1	0.0484848	0.363422	211959	2655470	2361890	81713.6	73406.1	4	8	wilcoxon	S
YNL098C	RAS2	0.367677	0.740424	211990	2643390	2327690	122777	338934	4	8	wilcoxon	S
YDR505C	PSP1	0.460606	0.804067	212159	2735880	2281990	169022	152716	4	8	wilcoxon	S
YNR063W	YNR063W	0.0484848	0.363422	212198	2721480	2399630	100046	38464	4	8	wilcoxon	S
YDR384C	ATO3	0.460606	0.804067	212570	2858480	2566450	82143.8	137828	4	8	wilcoxon	S
YDR030C	RAD28	0.109091	0.485294	212691	2683600	2171790	80535.3	82825.9	4	8	wilcoxon	S
YLR036C	YLR036C	0.569697	0.847442	212877	2668460	2465590	200096	125495	4	8	wilcoxon	S
YBL052C	SAS3	0.367677	0.740424	213141	2490390	2184700	298534	97325.9	4	8	wilcoxon	S
YLR205C	HMX1	0.214141	0.6054	213269	2830370	2469140	57487.1	108571	4	8	wilcoxon	S
YGL258W	VEL1	0.214141	0.6054	213594	2976300	2647700	112358	77493.2	4	8	wilcoxon	S
YDR402C	DIT2	0.214141	0.6054	213657	2876140	2528070	64624	128430	4	8	wilcoxon	S
YJL012C	VTC4	0.214141	0.6054	213677	2766550	2432250	107558	136418	4	8	wilcoxon	S
YMR105C	PGM2	0.00176878	0.113319	213750	2834390	2449100	55341.3	38084.6	28	56	wilcoxon	S
YAR023C	YAR023C	0.367677	0.740424	213977	2851790	2406310	187598	79174	4	8	wilcoxon	S
YGR196C	FYV8	0.153535	0.54321	214120	2837830	2457600	112071	71015.7	4	8	wilcoxon	S
YMR313C	TGL3	0.367677	0.740424	214131	2883800	2566950	182183	113403	4	8	wilcoxon	S
YJL067W	YJL067W	0.282828	0.671777	214344	2838250	2549900	82007.2	129892	4	8	wilcoxon	S
YML018C	YML018C	0.460606	0.804067	214776	2828340	2455280	199523	75920.2	4	8	wilcoxon	S
YLR433C	CNA1	0.0282828	0.295019	214908	2675540	2315410	131423	36632.1	4	8	wilcoxon	S
YCL028W	RNQ1	0.0282828	0.295019	214925	3024170	2686020	57279.1	51753.1	4	8	wilcoxon	S
YCR024C-A	PMP1	0.460606	0.804067	215846	2680920	2292530	230850	72566.7	4	8	wilcoxon	S
YLR181C	VTA1	0.153535	0.54321	216272	2627200	2214630	122091	103396	4	8	wilcoxon	S
YDL083C	RPS16B	0.367677	0.740424	216368	1306190	1023060	125933	53899.5	4	8	wilcoxon	S
YPL232W	SSO1	0.214141	0.6054	216679	2708730	2419980	110774	102560	4	8	wilcoxon	S
YGL251C	HFM1	0.282828	0.671777	216822	2939110	2602090	105050	306681	4	8	wilcoxon	S
YOL032W	OPI10	0.109091	0.485294	217205	2486450	2161520	136162	85962.9	4	8	wilcoxon	S
YAR002C-A	ERP1	0.153535	0.54321	217278	2702020	2380880	116135	102902	4	8	wilcoxon	S
YNL198C	YNL198C	0.153535	0.54321	217333	1423480	1166520	128737	62986	4	8	wilcoxon	S
YJR053W	BFA1	0.214141	0.6054	217553	2574000	2208130	38597.1	95293.2	4	8	wilcoxon	S
YCL027W	FUS1	0.460606	0.804067	217710	3053960	2683560	152407	82641.1	4	8	wilcoxon	S
YLR361C	DCR2	0.367677	0.740424	218330	2994480	2564090	114853	129998	4	8	wilcoxon	S
YMR129W	POM152	0.460606	0.804067	218464	2692450	2393230	177569	84953.7	4	8	wilcoxon	S
YNL092W	YNL092W	0.282828	0.671777	218666	3201960	2858500	134444	113813	4	8	wilcoxon	S
YHR132W-A	YHR132W-A	0.460606	0.804067	218690	2643610	2257300	100834	106011	4	8	wilcoxon	S
YGR015C	YGR015C	0.460606	0.804067	218799	2808620	2554950	173474	150549	4	8	wilcoxon	S
YIL164C	NIT1	0.367677	0.740424	219432	2873400	2501410	133052	82801.7	4	8	wilcoxon	S
YNL323W	LEM3	0.0727273	0.419619	219440	2941910	2583810	95854.9	135836	4	8	wilcoxon	S
YBR008C	FLR1	0.282828	0.671777	220032	2918460	2626230	101907	101391	4	8	wilcoxon	S
YEL040W	UTR2	0.109091	0.485294	220350	2792180	2454920	140853	63080	4	8	wilcoxon	S
YNL277W	MET2	0.367677	0.740424	220352	2803410	2526740	93727.7	123247	4	8	wilcoxon	S
YLR064W	PER33	0.214141	0.6054	220472	2568600	2219860	160557	123486	4	8	wilcoxon	S
YGR164W	YGR164W	0.0484848	0.363422	220560	2720100	2459320	78340.4	81493.5	4	8	wilcoxon	S
YMR178W	YMR178W	0.109091	0.485294	220974	2913380	2547900	88478.8	84031.4	4	8	wilcoxon	S
YBL081W	YBL081W	0.367677	0.740424	221151	2446340	2135720	144399	113099	4	8	wilcoxon	S
YNL293W	MSB3	0.214141	0.6054	221166	2922920	2585970	125574	115182	4	8	wilcoxon	S
YMR123W	PKR1	0.282828	0.671777	221283	954350	731994	146242	90379.2	4	8	wilcoxon	S
YBL008W	HIR1	0.460606	0.804067	221463	2232780	1962920	129551	140605	4	8	wilcoxon	S
YBL021C	HAP3	0.214141	0.6054	221654	1892670	1662430	65681.8	76399.3	4	8	wilcoxon	S
YMR085W	YMR085W	0.282828	0.671777	222014	2838380	2478610	168852	77162.3	4	8	wilcoxon	S
YMR245W	YMR245W	0.460606	0.804067	222187	2597490	2289580	114115	73739.9	4	8	wilcoxon	S
YMR183C	SSO2	0.214141	0.6054	222200	1820400	1495650	102530	86041.1	4	8	wilcoxon	S
YLR391W	YLR391W	0.0727273	0.419619	222968	2679360	2340320	58364.7	115595	4	8	wilcoxon	S
YAL027W	SAW1	0.460606	0.804067	222993	2800530	2470650	133482	125637	4	8	wilcoxon	S
YDR249C	YDR249C	0.153535	0.54321	223033	2399850	2076820	121526	87374.2	4	8	wilcoxon	S
YLR207W	HRD3	0.153535	0.54321	223066	3088160	2678350	89569.1	121615	4	8	wilcoxon	S
YMR194C-A	YMR194C-A	0.214141	0.6054	223205	2871720	2492440	131543	106885	4	8	wilcoxon	S
YMR291W	TDA1	0.460606	0.804067	223235	2953100	2600810	162520	64930.4	4	8	wilcoxon	S
YGR192C	TDH3	0.367677	0.740424	223282	2236510	2021260	104004	55755.2	4	8	wilcoxon	S
YJR019C	TES1	0.109091	0.485294	223572	2705780	2403500	67502	80038.2	4	8	wilcoxon	S
YPL185W	YPL185W	0.682828	0.893075	223782	2843990	2538330	182338	48563.4	4	8	wilcoxon	S
YLR386W	VAC14	0.569697	0.847442	223829	2392950	2140680	150623	134502	4	8	wilcoxon	S
YMR119W	ASI1	0.12004	0.532882	224089	2999650	2562310	121636	68898.3	8	16	wilcoxon	S
YBL088C	TEL1	0.808081	0.937595	224099	2818500	2610700	266104	150495	4	8	wilcoxon	S
YJL023C	PET130	0.00846037	0.167428	224189	2733050	2424270	66083.8	35374.4	28	56	wilcoxon	S
YNL226W	YNL226W	0.153535	0.54321	224272	845280	571776	44274.1	121573	4	8	wilcoxon	S
YPL071C	YPL071C	0.214141	0.6054	224375	2658300	2293430	122542	78034.7	4	8	wilcoxon	S
YBL070C	YBL070C	0.367677	0.740424	224540	2803410	2436900	127995	115666	4	8	wilcoxon	S
YDR310C	SUM1	0.367677	0.740424	224857	2772100	2484360	172681	93492.9	4	8	wilcoxon	S
YOR131C	YOR131C	0.153535	0.54321	225139	3150210	2816830	117006	92418.5	4	8	wilcoxon	S
YKL061W	BLI1	0.214141	0.6054	225333	2698030	2355870	89390.1	104891	4	8	wilcoxon	S
YDR151C	CTH1	0.933333	0.982517	225399	2897250	2557420	56633.2	197145	4	8	wilcoxon	S
YGR205W	TDA10	0.282828	0.671777	225486	2791940	2423220	105952	93767	4	8	wilcoxon	S
YFR026C	ULI1	0.367677	0.740424	225534	2885650	2538100	185081	51958.5	4	8	wilcoxon	S
YKL140W	TGL1	0.0484848	0.363422	225601	2736210	2443530	142486	84110.3	4	8	wilcoxon	S
YJR031C	GEA1	0.367677	0.740424	226084	2411330	2154900	137704	95266.6	4	8	wilcoxon	S
YEL053C	MAK10	0.808081	0.937595	226101	2571970	2192380	85990.5	174832	4	8	wilcoxon	S
YAR027W	UIP3	0.460606	0.804067	226201	3063900	2589520	248760	77801.9	4	8	wilcoxon	S
YPL273W	SAM4	0.367677	0.740424	226408	2667970	2297130	93375.6	107350	4	8	wilcoxon	S
YJL119C	YJL119C	0.282828	0.671777	226834	3037060	2677450	194701	79553.6	4	8	wilcoxon	S
YPR021C	AGC1	0.367677	0.740424	226903	2712600	2453940	126989	97017.8	4	8	wilcoxon	S
YLR023C	IZH3	0.214141	0.6054	226947	3117740	2690710	167896	63930.1	4	8	wilcoxon	S
YIL128W	MET18	0.282828	0.671777	226953	967316	742912	85404.6	79142.3	4	8	wilcoxon	S
YLR250W	SSP120	0.0727273	0.419619	226989	2902630	2549220	85342	65423.8	4	8	wilcoxon	S
YGL060W	YBP2	0.214141	0.6054	227020	3045400	2676380	74436.1	122296	4	8	wilcoxon	S
YGR291C	YGR291C	0.153535	0.54321	227169	2965990	2627870	129036	111251	4	8	wilcoxon	S
YAL007C	ERP2	0.282828	0.671777	227300	2906350	2515760	172725	72389.5	4	8	wilcoxon	S
YLR461W	PAU4	0.460606	0.804067	227338	2798770	2541340	113009	95327.6	4	8	wilcoxon	S
YOL132W	GAS4	0.214141	0.6054	227525	2876350	2483160	96720.4	80773.9	4	8	wilcoxon	S
YBR012C	YBR012C	0.460606	0.804067	228012	2778380	2516870	223389	336368	4	8	wilcoxon	S
YPL019C	VTC3	0.214141	0.6054	228032	2809610	2428870	49920.2	91766.9	4	8	wilcoxon	S
YPR015C	YPR015C	0.0727273	0.419619	228217	2910100	2552800	71561.2	66170.1	4	8	wilcoxon	S
YEL052W	AFG1	0.460606	0.804067	228299	3147180	2780970	83389.1	125442	4	8	wilcoxon	S
YOR237W	HES1	0.153535	0.54321	228599	2909850	2651770	108877	93349.9	4	8	wilcoxon	S
YOR378W	AMF1	0.109091	0.485294	228706	2893430	2522720	82600.6	83265.6	4	8	wilcoxon	S
YBL087C	RPL23A	0.367677	0.740424	228708	2144010	1824810	221378	89173	4	8	wilcoxon	S
YLR013W	GAT3	0.153535	0.54321	228735	2740470	2408490	117813	73285.4	4	8	wilcoxon	S
YDR163W	CWC15	0.0484848	0.363422	228810	2984570	2635570	12405.8	115397	4	8	wilcoxon	S
YJR003C	YJR003C	0.460606	0.804067	229028	2713960	2353720	41955.3	160470	4	8	wilcoxon	S
YFL032W	YFL032W	0.109091	0.485294	229189	2378440	2074150	90921.9	110117	4	8	wilcoxon	S
YLL061W	MMP1	0.282828	0.671777	229484	2926500	2535580	136519	79444.2	4	8	wilcoxon	S
YPR096C	YPR096C	0.569697	0.847442	229732	3036200	2727350	185071	85513.2	4	8	wilcoxon	S
YJR146W	YJR146W	0.367677	0.740424	229858	2647560	2439120	158335	82974.5	4	8	wilcoxon	S
YJR061W	YJR061W	0.00808081	0.162191	229892	2780420	2456660	54015.6	72427.6	4	8	wilcoxon	S
YPL105C	SYH1	0.214141	0.6054	230301	2761230	2411340	76439	113172	4	8	wilcoxon	S
YHR046C	INM1	0.460606	0.804067	230329	2639470	2297270	195512	107803	4	8	wilcoxon	S
YDL085W	NDE2	0.214141	0.6054	230426	3048630	2527440	213999	59524.1	4	8	wilcoxon	S
YNL027W	CRZ1	0.282828	0.671777	230505	2669570	2391630	107101	108725	4	8	wilcoxon	S
YKL113C	RAD27	0.0727273	0.419619	230624	1168430	882548	174672	102575	4	8	wilcoxon	S
YDR354W	TRP4	0.0484848	0.363422	230921	2755850	2435640	40884	81408.4	4	8	wilcoxon	S
YPL186C	UIP4	0.282828	0.671777	231127	2906130	2416370	207602	73660.9	4	8	wilcoxon	S
YER132C	PMD1	0.367677	0.740424	231286	2629340	2238220	139229	85503.6	4	8	wilcoxon	S
YOR167C	RPS28A	0.153535	0.54321	231505	2533260	2242050	97825.5	48727.9	4	8	wilcoxon	S
YMR133W	REC114	0.109091	0.485294	231773	2770030	2442570	103174	92985.5	4	8	wilcoxon	S
YBR245C	ISW1	0.109091	0.485294	231787	2683730	2283060	124187	99459.5	4	8	wilcoxon	S
YLR405W	DUS4	0.0282828	0.295019	231837	2847750	2467620	74516.6	54168	4	8	wilcoxon	S
YOR288C	MPD1	0.109091	0.485294	231982	2924540	2493370	134972	77159.2	4	8	wilcoxon	S
YBL009W	ALK2	0.460606	0.804067	232043	2656110	2309540	289964	311319	4	8	wilcoxon	S
YKR094C	RPL40B	0.109091	0.485294	232081	2017430	1669670	59024.3	88848.7	4	8	wilcoxon	S
YDL117W	CYK3	0.569697	0.847442	232213	2097740	1679820	221438	112112	4	8	wilcoxon	S
YJL048C	UBX6	0.569697	0.847442	232410	2694410	2440380	227802	137011	4	8	wilcoxon	S
YLL048C	YBT1	0.367677	0.740424	232438	2431240	2115300	138644	72512.7	4	8	wilcoxon	S
YHL044W	YHL044W	0.808081	0.937595	232527	2959200	2545310	427513	138167	4	8	wilcoxon	S
YDR424C	DYN2	0.0484848	0.363422	233000	2642490	2246490	64193.1	46652.5	4	8	wilcoxon	S
YOR225W	YOR225W	0.153535	0.54321	233260	2702780	2291440	99552.6	89156.5	4	8	wilcoxon	S
YLR096W	KIN2	0.367677	0.740424	233304	2596030	2160550	133552	134916	4	8	wilcoxon	S
YMR103C	YMR103C	0.460606	0.804067	233421	2799300	2374100	186074	78442.3	4	8	wilcoxon	S
YLL005C	SPO75	0.282828	0.671777	233437	2920700	2526340	160034	81300.9	4	8	wilcoxon	S
YER067W	RGI1	0.153535	0.54321	233630	2820610	2470000	138273	126230	4	8	wilcoxon	S
YMR080C	NAM7	0.214141	0.6054	233784	2494730	2123880	208108	45668.8	4	8	wilcoxon	S
YJL211C	YJL211C	0.109091	0.485294	234294	1887890	1545470	67018	62541.9	4	8	wilcoxon	S
YDR092W	UBC13	0.682828	0.893075	234638	2991690	2620740	291867	135137	4	8	wilcoxon	S
YLR320W	MMS22	0.0727273	0.419619	234820	785797	571688	269083	66369.2	4	8	wilcoxon	S
YLR366W	YLR366W	0.0727273	0.419619	234908	2398620	2122250	64473.3	73217.3	4	8	wilcoxon	S
YMR305C	SCW10	0.214141	0.6054	235024	2864080	2422230	154727	73094.8	4	8	wilcoxon	S
YIL074C	SER33	0.282828	0.671777	235162	2470430	2225920	85000.3	106965	4	8	wilcoxon	S
YMR275C	BUL1	0.214141	0.6054	235552	2536430	2171660	217888	54968.5	4	8	wilcoxon	S
YPR037C	ERV2	0.214141	0.6054	235586	2831210	2578690	130172	107478	4	8	wilcoxon	S
YBL086C	YBL086C	0.569697	0.847442	236282	2993830	2586710	125903	183360	4	8	wilcoxon	S
YMR169c	ALD3	0.0031192	0.113319	236555	2821700	2478050	57745.8	42900.9	28	56	wilcoxon	S
YAL045C	YAL045C	0.109091	0.485294	236781	2770240	2461590	131077	84137.7	4	8	wilcoxon	S
YMR025W	CSI1	0.367677	0.740424	237061	3004630	2569340	81555.3	103229	4	8	wilcoxon	S
YHR127W	YHR127W	0.282828	0.671777	237284	2731410	2325370	159387	69387	4	8	wilcoxon	S
YDL185W	VMA1	0.808081	0.937595	237476	3036080	2823090	153039	98625.7	4	8	wilcoxon	S
YLL062C	MHT1	0.109091	0.485294	237811	2870870	2447030	110805	115373	4	8	wilcoxon	S
YMR300C	ADE4	0.214141	0.6054	237995	3046350	2652770	203538	60184.8	4	8	wilcoxon	S
YAR040C	YAR040C	0.153535	0.54321	238009	2734020	2378080	129505	126669	4	8	wilcoxon	S
YKL096W	CWP1	0.367677	0.740424	238109	2867780	2448070	192276	100726	4	8	wilcoxon	S
YPL144W	POC4	0.0484848	0.363422	238142	2353850	1898800	86369.9	67496.9	4	8	wilcoxon	S
YOL138C	RTC1	0.214141	0.6054	238307	2203530	1876160	146232	114054	4	8	wilcoxon	S
YKR056W	TRM2	0.109091	0.485294	238320	2705680	2288930	117792	76289.7	4	8	wilcoxon	S
YNL127W	FAR11	0.153535	0.54321	239052	2729430	2370270	121017	107941	4	8	wilcoxon	S
YKR077W	MSA2	0.153535	0.54321	239307	2955470	2565250	112801	93957.4	4	8	wilcoxon	S
YCL014W	BUD3	0.153535	0.54321	239367	2561740	2196760	60453.6	112899	4	8	wilcoxon	S
YDR119W	VBA4	0.569697	0.847442	239527	3473610	2850850	283708	152927	4	8	wilcoxon	S
YOR064C	YNG1	0.282828	0.671777	239619	2699290	2257470	215952	66582.7	4	8	wilcoxon	S
YKL128C	PMU1	0.109091	0.485294	240183	2792580	2434740	120691	90134.8	4	8	wilcoxon	S
YAL056W	GPB2	0.153535	0.54321	240968	2894300	2510180	90279.6	134183	4	8	wilcoxon	S
YOR038C	HIR2	0.282828	0.671777	241247	2156430	1830900	161544	68219.4	4	8	wilcoxon	S
YPL222W	FMP40	0.569697	0.847442	241258	2929020	2676770	198318	90320.3	4	8	wilcoxon	S
YPR109W	YPR109W	0.282828	0.671777	241459	2822190	2458790	101890	107891	4	8	wilcoxon	S
YLR030W	YLR030W	0.0727273	0.419619	241518	2758500	2332800	83434.6	74023.7	4	8	wilcoxon	S
YLR264W	RPS28B	0.214141	0.6054	241652	1664980	1345590	98795.4	89780.2	4	8	wilcoxon	S
YGL149W	YGL149W	0.214141	0.6054	241694	1945980	1581540	162992	93164.9	4	8	wilcoxon	S
YLR388W	RPS29A	0.0727273	0.419619	241898	1626710	1370030	61275.2	77867.3	4	8	wilcoxon	S
YIL148W	RPL40A	0.109091	0.485294	242209	2914780	2544110	84125.8	83031.1	4	8	wilcoxon	S
YIL140W	AXL2	0.214141	0.6054	242577	2640840	2221010	85253.9	107160	4	8	wilcoxon	S
YFR054C	YFR054C	0.682828	0.893075	242727	2849280	2408310	171241	96005.9	4	8	wilcoxon	S
YGR184C	UBR1	0.0484848	0.363422	242738	2717430	2340070	70879.1	81175.1	4	8	wilcoxon	S
YGR228W	YGR228W	0.0727273	0.419619	243171	2683040	2301550	37950.4	66202.3	4	8	wilcoxon	S
YLR048W	RPS0B	0.0484848	0.363422	243424	644644	415025	190521	50507.4	4	8	wilcoxon	S
YML068W	ITT1	0.109091	0.485294	243436	2562630	2241600	95111.4	99666.4	4	8	wilcoxon	S
YGR004W	PEX31	0.367677	0.740424	243508	2351970	2074430	138483	127011	4	8	wilcoxon	S
YNL315C	ATP11	0.367677	0.740424	243552	1196780	884694	100397	166316	4	8	wilcoxon	S
YIL057C	RGI2	0.460606	0.804067	243708	2956520	2496400	155513	126211	4	8	wilcoxon	S
YLL017W	YLL017W	0.109091	0.485294	243898	2728200	2366920	204024	58181.8	4	8	wilcoxon	S
YPL230W	USV1	0.460606	0.804067	244152	2836820	2526350	212779	69324.1	4	8	wilcoxon	S
YLR206W	ENT2	0.214141	0.6054	244158	2956390	2599800	73501.2	141679	4	8	wilcoxon	S
YKL027W	TCD2	0.0727273	0.419619	244262	2413940	2080770	68679.8	67988.2	4	8	wilcoxon	S
YDR330W	UBX5	0.282828	0.671777	244448	2948930	2580970	153309	101305	4	8	wilcoxon	S
YDR104C	SPO71	0.214141	0.6054	244620	3289760	2838760	153987	75394.9	4	8	wilcoxon	S
YIL167W	SDL1	0.0727273	0.419619	244887	2897710	2495060	92735.9	90868.9	4	8	wilcoxon	S
YOR068C	VAM10	0.798562	0.937595	244935	1575320	1579890	222911	275717	4	8	wilcoxon	S
YCR061W	YCR061W	0.460606	0.804067	244977	2668610	2294790	73338.9	344885	4	8	wilcoxon	S
YBL079W	NUP170	0.153535	0.54321	245328	1755310	1468970	158525	77199.4	4	8	wilcoxon	S
YLR390W	ECM19	0.153535	0.54321	245520	2649170	2350840	106292	119167	4	8	wilcoxon	S
YER053C	PIC2	0.282828	0.671777	245935	2928870	2557190	204838	48781.3	4	8	wilcoxon	S
YML053C	YML053C	0.153535	0.54321	246183	2804320	2437270	41453.4	81826.1	4	8	wilcoxon	S
YAL014C	SYN8	0.153535	0.54321	246300	2686830	2285470	75344.5	102728	4	8	wilcoxon	S
YGL096W	TOS8	0.282828	0.671777	246675	2901480	2480170	64338.4	129306	4	8	wilcoxon	S
YJL106W	IME2	0.214141	0.6054	246728	2928570	2436650	106123	277473	4	8	wilcoxon	S
YOR327C	SNC2	0.109091	0.485294	246835	1874000	1551420	96145	75326.8	4	8	wilcoxon	S
YCR059C	YIH1	0.153535	0.54321	247348	2962470	2506320	134820	124768	4	8	wilcoxon	S
YKR087C	OMA1	0.109091	0.485294	247492	2969940	2646570	150074	57548.3	4	8	wilcoxon	S
YJR096W	YJR096W	0.0161616	0.241002	247545	2793160	2424180	51190.9	50729.7	4	8	wilcoxon	S
YOR380W	RDR1	0.282828	0.671777	247740	3196330	2747680	92138.9	161169	4	8	wilcoxon	S
YPR089W	YPR089W	0.109091	0.485294	247836	2745290	2379450	96225.5	75796.2	4	8	wilcoxon	S
YKL030W	YKL030W	0.367677	0.740424	248242	2926300	2545130	135454	114874	4	8	wilcoxon	S
YFL052W	YFL052W	0.808081	0.937595	248388	3056840	2625800	105048	188155	4	8	wilcoxon	S
YML004C	GLO1	0.153535	0.54321	248826	2851420	2385890	190335	95887.5	4	8	wilcoxon	S
YPL168W	YPL168W	0.109091	0.485294	249322	2649880	2149730	129422	77742	4	8	wilcoxon	S
YLR041W	YLR041W	0.569697	0.847442	249341	2887540	2407010	186188	103616	4	8	wilcoxon	S
YJR008W	MHO1	0.0484848	0.363422	249699	2689000	2268230	91593.1	126387	4	8	wilcoxon	S
YDR466W	PKH3	0.367677	0.740424	249743	2921040	2545080	50145.3	139699	4	8	wilcoxon	S
YGR242W	YGR242W	0.282828	0.671777	250362	2591500	2329930	194113	94168.9	4	8	wilcoxon	S
