R package version: 0.0-43
Summary type: mean
Test type: t-test
x-axis treatment: 27
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: MDRMDP
y-axis treatment: 27
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: MDRMDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YMR116C	ASC1	0.965766	0.979411	0.160213	90.357	78.362	1.36873	2.92091	4	8	t-test	S
YNR004W	SWM2	0.950922	0.970165	0.16279	104.502	90.6488	1.58837	1.76359	4	8	t-test	S
YPL224C	MMT2	0.963419	0.978906	0.164897	119.346	103.543	2.65673	1.94326	4	8	t-test	S
YJL044C	GYP6	0.965222	0.979328	0.18025	126.064	109.367	3.01257	2.28324	4	8	t-test	S
YJL051W	IRC8	0.964247	0.979056	0.181077	128.862	111.797	2.96186	2.21044	4	8	t-test	S
YJL067W	YJL067W	0.957218	0.974475	0.181256	128.998	111.915	1.61788	2.49273	4	8	t-test	S
YGR143W	SKN1	0.954198	0.972133	0.191608	124.234	107.767	2.34085	1.93889	4	8	t-test	S
YHR028C	DAP2	0.966364	0.979783	0.202381	118.958	103.174	3.09376	3.03939	4	8	t-test	S
YIL010W	DOT5	0.946176	0.968529	0.203046	128.251	111.246	1.58503	2.14415	4	8	t-test	S
YJL058C	BIT61	0.945877	0.968518	0.206536	128.023	111.045	1.70727	2.10792	4	8	t-test	S
YLR042C	YLR042C	0.8682	0.920596	0.213707	121.162	105.079	0.645137	0.93521	4	8	t-test	S
YBR189W	RPS9B	0.978841	0.986763	0.214167	7.24536	6.10863	3.52805	6.10863	4	8	t-test	S
YBL017C	PEP1	0.960244	0.976617	0.217042	126.408	109.633	3.03506	2.55104	4	8	t-test	S
YER132C	PMD1	0.947136	0.968663	0.218549	123.185	106.832	2.78437	1.22844	4	8	t-test	S
YLR014C	PPR1	0.930283	0.959489	0.22273	119.45	103.583	2.00088	1.21648	4	8	t-test	S
YFR034C	PHO4	0.932783	0.960919	0.226308	123.875	107.424	2.21165	1.11057	4	8	t-test	S
YER049W	TPA1	0.952674	0.97125	0.227152	124.056	107.581	3.31386	1.23111	4	8	t-test	S
YGR197C	SNG1	0.935552	0.962201	0.233576	125.904	109.182	1.63372	1.99319	4	8	t-test	S
YIL101C	XBP1	0.912956	0.948569	0.234535	123.257	106.88	1.30056	1.42152	4	8	t-test	S
YGL199C	YGL199C	0.924734	0.956816	0.237491	124.465	107.927	2.0403	1.09742	4	8	t-test	S
YOR121C	YOR121C	0.9289	0.959318	0.24067	121.601	105.437	1.77239	1.67926	4	8	t-test	S
YIR031C	DAL7	0.949946	0.969579	0.242413	127.768	110.793	2.75876	2.19317	4	8	t-test	S
YPL068C	YPL068C	0.910232	0.947599	0.2452	116.903	101.351	0.883963	1.67071	4	8	t-test	S
YML042W	CAT2	0.929447	0.959489	0.246235	123.006	106.653	2.24547	1.23432	4	8	t-test	S
YLR257W	YLR257W	0.911623	0.948347	0.251641	125.105	108.471	1.55053	1.35641	4	8	t-test	S
YGL078C	DBP3	0.932077	0.960425	0.257129	100.37	86.9773	2.0754	1.79382	4	8	t-test	S
YGL163C	RAD54	0.939706	0.965701	0.262995	109.165	94.6133	1.44197	2.66075	4	8	t-test	S
YGR192C	TDH3	0.948066	0.968663	0.263821	118.498	102.721	3.28587	1.77253	4	8	t-test	S
YLR252W	YLR252W	0.917572	0.951731	0.278748	126.75	109.877	1.37691	1.94277	4	8	t-test	S
YIL114C	POR2	0.897951	0.938736	0.279856	125.269	108.589	0.693909	1.73845	4	8	t-test	S
YLR168C	UPS2	0.929843	0.959489	0.286537	117.527	101.857	2.21575	1.95712	4	8	t-test	S
YIR014W	YIR014W	0.930489	0.959489	0.292048	127.161	110.223	2.65603	1.56242	4	8	t-test	S
YER106W	MAM1	0.947266	0.968663	0.30513	125.47	108.742	3.52965	2.34116	4	8	t-test	S
YKR057W	RPS21A	0.90714	0.945639	0.333132	94.5153	81.8245	2.04174	1.6192	4	8	t-test	S
YLR112W	YLR112W	0.951468	0.970488	0.335879	125.347	108.609	4.75966	1.82376	4	8	t-test	S
YGR284C	ERV29	0.942925	0.966946	0.34603	126.949	109.991	3.79811	2.3113	4	8	t-test	S
YNR015W	SMM1	0.926979	0.958375	0.350055	125.516	108.743	2.49723	2.38885	4	8	t-test	S
YNL030W	HHF2	0.907976	0.945715	0.361352	119.314	103.345	2.29595	1.70425	4	8	t-test	S
YGL041C	YGL041C	0.911916	0.94842	0.365175	123.893	107.319	2.50463	1.70136	4	8	t-test	S
YOR022C	YOR022C	0.942751	0.966946	0.366202	119.326	103.351	4.09332	2.30447	4	8	t-test	S
YOR019W	YOR019W	0.923827	0.956111	0.368141	127.102	110.105	2.60669	2.32879	4	8	t-test	S
YMR207C	HFA1	0.91139	0.948347	0.378308	107.537	93.0988	2.72013	1.54818	4	8	t-test	S
YLR287C	YLR287C	0.909856	0.94744	0.3828	124.055	107.446	2.74616	1.47121	4	8	t-test	S
YOL152W	FRE7	0.918433	0.952391	0.383911	122.442	106.043	1.20951	2.98246	4	8	t-test	S
YKL190W	CNB1	0.906391	0.94546	0.38774	124.929	108.2	1.83018	2.29607	4	8	t-test	S
YJL036W	SNX4	0.896977	0.938017	0.391003	118.36	102.49	1.2465	2.31227	4	8	t-test	S
YGR194C	XKS1	0.870668	0.922512	0.392956	124.693	107.99	1.45173	1.60612	4	8	t-test	S
YML011C	RAD33	0.907586	0.945715	0.397576	121.53	105.239	2.58783	1.77877	4	8	t-test	S
YLR445W	GMC2	0.921307	0.954363	0.404699	122.768	106.308	3.43166	1.58577	4	8	t-test	S
YOR385W	YOR385W	0.867885	0.920596	0.405021	128.106	110.945	1.14666	1.80379	4	8	t-test	S
YIL024C	YIL024C	0.854666	0.912635	0.409553	125.8	108.938	1.76152	1.05785	4	8	t-test	S
YLR241W	YLR241W	0.825629	0.89243	0.426952	124.903	108.144	0.757843	1.49789	4	8	t-test	S
YML117W	NAB6	0.850097	0.909591	0.432289	125.34	108.519	1.4984	1.42582	4	8	t-test	S
YNL281W	HCH1	0.92004	0.953823	0.436039	122.837	106.34	3.19847	2.35916	4	8	t-test	S
YHR032W	ERC1	0.925807	0.957459	0.446294	128.059	110.869	2.96713	3.1301	4	8	t-test	S
YIL148W	RPL40A	0.851306	0.910185	0.447708	127.34	110.243	1.04087	1.80577	4	8	t-test	S
YML026C	RPS18B	0.836534	0.900082	0.450225	89.7741	77.6036	1.15451	1.55089	4	8	t-test	S
YGL006W	PMC1	0.913508	0.94891	0.450452	125.343	108.505	3.45108	1.65118	4	8	t-test	S
YOR202W	HIS3	0.497589	0.671754	0.453868	123.339	106.761	0.131619	0.568585	4632	144	t-test	S
YJL133W	MRS3	0.890091	0.935137	0.463385	124.948	108.151	2.25087	2.04463	4	8	t-test	S
YMR031W-A	YMR031W-A	0.894148	0.936842	0.464159	127.566	110.425	2.04517	2.35894	4	8	t-test	S
YLR412W	BER1	0.911589	0.948347	0.464544	117.927	102.05	3.5914	1.42027	4	8	t-test	S
YEL048C	TCA17	0.887373	0.933207	0.466232	124.892	108.1	2.34979	1.86935	4	8	t-test	S
YDR430C	CYM1	0.848713	0.908799	0.467606	123.274	106.693	0.413854	2.02505	4	8	t-test	S
YER073W	ALD5	0.935544	0.962201	0.46786	126.75	109.713	5.01863	1.83162	4	8	t-test	S
YHR004C	NEM1	0.895424	0.937343	0.470773	116.437	100.751	1.05699	2.87474	4	8	t-test	S
YGR059W	SPR3	0.896783	0.938017	0.481798	126.396	109.393	2.06101	2.58611	4	8	t-test	S
YLR130C	ZRT2	0.888611	0.934201	0.491439	126.455	109.436	2.69734	1.75989	4	8	t-test	S
YOL093W	TRM10	0.900039	0.940223	0.49354	118.105	102.18	3.0046	1.99316	4	8	t-test	S
YPL259C	APM1	0.907812	0.945715	0.495652	127.925	110.709	3.56938	1.68806	4	8	t-test	S
YMR181C	YMR181C	0.90257	0.94217	0.503982	130.087	112.581	3.15553	2.07897	4	8	t-test	S
YJL152W	YJL152W	0.86817	0.920596	0.513978	128.167	110.903	2.41596	1.50145	4	8	t-test	S
YNR001C	CIT1	0.907178	0.945639	0.524678	126.728	109.644	3.45146	2.26935	4	8	t-test	S
YKL015W	PUT3	0.773607	0.8581	0.531533	127.112	109.972	1.09724	1.23652	4	8	t-test	S
YIR027C	DAL1	0.851512	0.910185	0.535387	126.408	109.357	1.67522	1.93377	4	8	t-test	S
YDR269C	YDR269C	0.73021	0.833773	0.540126	115.507	99.8822	1.23132	0.830538	28	56	t-test	S
YHR030C	SLT2	0.912712	0.948569	0.540904	126.694	109.601	3.12478	3.16837	4	8	t-test	S
YNL058C	YNL058C	0.885576	0.932706	0.544881	119.109	103.007	1.03259	3.05907	4	8	t-test	S
YNL295W	YNL295W	0.882965	0.931347	0.548099	123.941	107.202	2.39283	2.36133	4	8	t-test	S
YLR090W	XDJ1	0.895511	0.937343	0.554121	128.072	110.787	3.23249	2.1318	4	8	t-test	S
YHR163W	SOL3	0.867788	0.920596	0.565676	120.871	104.52	1.29586	2.63985	4	8	t-test	S
YKR096W	ESL2	0.779697	0.862716	0.570571	126.449	109.362	0.87496	1.54573	4	8	t-test	S
YMR135C	GID8	0.828894	0.894361	0.57157	123.998	107.232	1.92212	1.46072	4	8	t-test	S
YHR113W	APE4	0.812119	0.883691	0.572609	123.993	107.226	1.19199	1.75516	4	8	t-test	S
YGL259W	YPS5	0.838228	0.901462	0.573329	127.495	110.268	1.97017	1.62792	4	8	t-test	S
YOR317W	FAA1	0.875856	0.925845	0.573575	121.877	105.387	2.39543	2.29839	4	8	t-test	S
YJL188C	BUD19	0.889066	0.934291	0.588895	121.534	105.076	3.14793	2.24395	4	8	t-test	S
YLR246W	ERF2	0.805757	0.879253	0.589572	122.824	106.196	1.92613	1.06943	4	8	t-test	S
YGR014W	MSB2	0.838242	0.901462	0.610328	126.045	108.976	1.79979	1.98708	4	8	t-test	S
YOR195W	SLK19	0.873304	0.924444	0.612304	126.876	109.697	2.64047	2.28145	4	8	t-test	S
YER066C-A	YER066C-A	0.890701	0.935395	0.612514	126.633	109.486	3.58971	1.98952	4	8	t-test	S
YGR242W	YGR242W	0.89339	0.936387	0.623697	125.679	108.647	3.79758	1.99183	4	8	t-test	S
YJL066C	MPM1	0.735575	0.837162	0.635126	127.94	110.601	0.802729	1.42495	4	8	t-test	S
YLR400W	YLR400W	0.851919	0.91039	0.645607	124.326	107.452	2.94201	1.22756	4	8	t-test	S
YOR322C	LDB19	0.845264	0.906433	0.646344	112.975	97.5902	2.74007	1.34008	4	8	t-test	S
YLR306W	UBC12	0.799207	0.8756	0.661882	122.628	105.963	2.14192	1.06653	4	8	t-test	S
YGR290W	YGR290W	0.855168	0.912709	0.668976	128.271	110.86	2.177	2.45744	4	8	t-test	S
YJR115W	YJR115W	0.877258	0.926584	0.672503	125.295	108.271	3.54434	1.87674	4	8	t-test	S
YJL100W	LSB6	0.855382	0.912709	0.674224	125.217	108.201	2.36637	2.35382	4	8	t-test	S
YPL260W	YPL260W	0.851276	0.910185	0.676733	119.753	103.453	2.37444	2.24152	4	8	t-test	S
YOR071C	NRT1	0.892189	0.935938	0.67762	125.638	108.564	3.99279	2.28688	4	8	t-test	S
YOL060C	MAM3	0.886518	0.932706	0.68008	127.53	110.206	3.97194	1.87961	4	8	t-test	S
YJR026W	YJR026W	0.820661	0.889557	0.691305	126.787	109.551	1.65942	2.14028	4	8	t-test	S
YMR222C	FSH2	0.848644	0.908799	0.693243	128.171	110.751	3.00109	1.47877	4	8	t-test	S
YMR010W	YMR010W	0.763322	0.850926	0.696924	128.987	111.457	1.4001	1.53	4	8	t-test	S
YKL037W	AIM26	0.854627	0.912635	0.702898	118.043	101.944	2.55159	2.35834	4	8	t-test	S
YDR469W	SDC1	0.890999	0.935395	0.703111	100.779	86.9448	1.54347	4.11056	4	8	t-test	S
YHR133C	NSG1	0.754535	0.847152	0.713007	129.367	111.773	0.96829	1.73085	4	8	t-test	S
YFR031C-A	RPL2A	0.865669	0.919977	0.713276	110.603	95.4715	3.25674	2.09128	4	8	t-test	S
YLL016W	SDC25	0.769345	0.855389	0.714693	127.876	110.477	1.91708	1.14819	4	8	t-test	S
YHR132W-A	YHR132W-A	0.760561	0.848966	0.715318	122.683	105.965	0.433223	1.92998	4	8	t-test	S
YGR096W	TPC1	0.835624	0.899873	0.718296	125.9	108.757	1.75869	2.49987	4	8	t-test	S
YKR088C	TVP38	0.673946	0.79926	0.727343	128.283	110.819	1.11435	1.08467	4	8	t-test	S
YML121W	GTR1	0.826125	0.892722	0.729435	82.9659	71.4462	2.35766	1.89476	4	8	t-test	S
YGR232W	NAS6	0.761152	0.849178	0.73927	126.549	109.302	1.17149	1.78538	4	8	t-test	S
YLR434C	YLR434C	0.835703	0.899873	0.74186	114.682	98.9904	2.78247	1.74275	4	8	t-test	S
YLR309C	IMH1	0.817376	0.887815	0.742771	124.005	107.089	2.53559	1.51469	4	8	t-test	S
YJL207C	LAA1	0.787035	0.867767	0.742957	120.454	104.004	0.602948	2.24736	4	8	t-test	S
YMR209C	YMR209C	0.698649	0.813969	0.750667	128.316	110.828	1.43254	1.03311	4	8	t-test	S
YPL036W	PMA2	0.868208	0.920596	0.75303	120.558	104.085	3.21206	2.60429	4	8	t-test	S
YMR191W	SPG5	0.842618	0.905121	0.760604	127.376	110.002	3.26125	1.35114	4	8	t-test	S
YGL167C	PMR1	0.808957	0.881382	0.767542	96.4423	83.1213	1.86516	2.14042	4	8	t-test	S
YPL241C	CIN2	0.880939	0.929441	0.771254	123.631	106.739	3.65249	2.94795	4	8	t-test	S
YOR055W	YOR055W	0.843896	0.905472	0.772881	123.792	106.877	3.08984	1.859	4	8	t-test	S
YNL305C	BXI1	0.875856	0.925845	0.776769	122.881	106.083	3.74172	2.59855	4	8	t-test	S
YML100W-A	YML100W-A	0.805006	0.878886	0.777182	128.065	110.586	0.856607	2.54024	4	8	t-test	S
YGR266W	YGR266W	0.818792	0.888734	0.779277	128.389	110.866	1.81804	2.4063	4	8	t-test	S
YGR081C	SLX9	0.733767	0.836256	0.781866	99.4498	85.7217	1.54293	1.39358	4	8	t-test	S
YER041W	YEN1	0.848135	0.908795	0.783736	125.37	108.239	2.06732	2.96232	4	8	t-test	S
YHL031C	GOS1	0.813108	0.883858	0.78473	114.682	98.9532	1.88921	2.27827	4	8	t-test	S
YEL001C	IRC22	0.843113	0.905121	0.78689	124.96	107.88	1.87669	2.94238	4	8	t-test	S
YHR086W	NAM8	0.856243	0.913398	0.787242	126.864	109.534	2.43004	3.01272	4	8	t-test	S
YML074C	FPR3	0.827164	0.892722	0.790123	128.073	110.582	2.4344	2.19786	4	8	t-test	S
YOR072W	YOR072W	0.866134	0.92024	0.796894	127.429	110.016	3.50877	2.52986	4	8	t-test	S
YLR236C	YLR236C	0.767248	0.85373	0.811241	124.455	107.42	2.21434	1.19452	4	8	t-test	S
YER117W	RPL23B	0.865186	0.919977	0.812007	123.165	106.299	3.85355	2.12774	4	8	t-test	S
YDL106C	PHO2	0.871251	0.922899	0.81241	117.174	101.094	4.4621	1.19488	4	8	t-test	S
YJR149W	YJR149W	0.8057	0.879253	0.812992	125.771	108.562	1.47399	2.48263	4	8	t-test	S
YNL280C	ERG24	0.831308	0.896508	0.814892	129.096	111.449	2.94555	1.90567	4	8	t-test	S
YKR039W	GAP1	0.883668	0.931625	0.817456	127.905	110.412	4.42864	2.60641	4	8	t-test	S
YGR228W	YGR228W	0.739345	0.839219	0.818972	122.763	105.943	0.98141	1.89173	4	8	t-test	S
YLR420W	URA4	0.81973	0.889002	0.822305	125.295	108.141	2.5465	2.07464	4	8	t-test	S
YGL242C	YGL242C	0.709472	0.821352	0.831907	127.448	110.003	1.46849	1.37894	4	8	t-test	S
YLR443W	ECM7	0.867955	0.920596	0.83218	120.609	104.061	4.45845	1.17969	4	8	t-test	S
YNL194C	YNL194C	0.842209	0.905038	0.833469	119.98	103.514	3.33334	1.92451	4	8	t-test	S
YIR044C	YIR044C	0.824038	0.891393	0.836696	125.003	107.874	3.01528	1.69491	4	8	t-test	S
YLR219W	MSC3	0.760876	0.849094	0.838551	126.867	109.492	1.78654	1.72796	4	8	t-test	S
YLR251W	SYM1	0.799308	0.8756	0.841108	124.585	107.507	2.78154	1.23551	4	8	t-test	S
YPR052C	NHP6A	0.827125	0.892722	0.842897	126.571	109.231	2.69174	2.25267	4	8	t-test	S
YML131W	YML131W	0.693794	0.810542	0.843741	129.783	112.021	1.24643	1.44754	4	8	t-test	S
YMR030W	RSF1	0.652169	0.788448	0.845011	127.081	109.672	1.18841	1.19115	4	8	t-test	S
YMR172C-A	YMR172C-A	0.82158	0.88987	0.855616	130.706	112.812	2.94848	1.85044	4	8	t-test	S
YKL056C	TMA19	0.771524	0.857137	0.861464	112.715	97.177	2.32926	1.40438	4	8	t-test	S
YMR101C	SRT1	0.826432	0.892722	0.865011	125.031	107.874	3.32137	1.47146	4	8	t-test	S
YLR224W	YLR224W	0.797271	0.874499	0.877634	126.975	109.552	2.56884	1.78019	4	8	t-test	S
YDR352W	YPQ2	0.773251	0.857929	0.878877	128.111	110.538	1.4675	2.24085	4	8	t-test	S
YGL133W	ITC1	0.801382	0.876511	0.882437	117.347	101.184	1.00567	2.81837	4	8	t-test	S
YHR131C	YHR131C	0.671551	0.798882	0.884128	123.617	106.629	1.10241	1.47491	4	8	t-test	S
YML108W	YML108W	0.795266	0.872979	0.894172	122.905	106.002	2.87541	1.33332	4	8	t-test	S
YIL012W	YIL012W	0.750464	0.84501	0.899893	126.699	109.293	1.60019	1.94524	4	8	t-test	S
YLR286C	CTS1	0.755238	0.847492	0.900699	119.405	102.955	1.16027	2.21851	4	8	t-test	S
YLR107W	REX3	0.84907	0.908952	0.900963	124.44	107.329	3.92145	1.90794	4	8	t-test	S
YPL116W	HOS3	0.813083	0.883858	0.902272	125.676	108.402	3.26185	1.30343	4	8	t-test	S
YIR018W	YAP5	0.795026	0.872941	0.910396	124.569	107.433	2.36492	2.11889	4	8	t-test	S
YLR374C	YLR374C	0.707243	0.820371	0.912697	119.25	102.81	1.27282	1.72822	4	8	t-test	S
YJR152W	DAL5	0.815735	0.886259	0.921402	126.52	109.119	1.86951	2.92305	4	8	t-test	S
YML116W	ATR1	0.791299	0.870882	0.924236	126.611	109.195	1.94861	2.42061	4	8	t-test	S
YNL130C	CPT1	0.804129	0.878155	0.924451	128.174	110.553	2.709	2.05621	4	8	t-test	S
YKL117W	SBA1	0.875831	0.925845	0.938581	125.229	107.983	5.23752	1.80508	4	8	t-test	S
YOL107W	YOL107W	0.843419	0.90519	0.943292	128.4	110.733	3.68627	2.36852	4	8	t-test	S
YDR127W	ARO1	0.891536	0.935727	0.947401	72.2556	61.9518	3.28807	5.14128	4	8	t-test	S
YKR080W	MTD1	0.744091	0.84178	0.952937	128.813	111.083	2.03265	1.69991	4	8	t-test	S
YKR093W	PTR2	0.772452	0.857695	0.96	120.018	103.436	2.09958	2.12624	4	8	t-test	S
YOL028C	YAP7	0.869917	0.921947	0.960857	126.15	108.763	4.86093	2.36869	4	8	t-test	S
YLR395C	COX8	0.66157	0.792574	0.961766	123.362	106.34	1.39062	1.3986	4	8	t-test	S
YFL026W	STE2	0.391002	0.588449	0.966392	0.966392	0	0.966392	0	4	8	t-test	S
YJR069C	HAM1	0.70898	0.821352	0.967196	121.762	104.945	1.65156	1.64487	4	8	t-test	S
YOL082W	ATG19	0.807249	0.880654	0.978545	128.814	111.062	3.08526	1.99867	4	8	t-test	S
YNL077W	APJ1	0.823934	0.891393	0.981044	117.841	101.527	2.31929	3.1408	4	8	t-test	S
YIL100W	YIL100W	0.758991	0.848966	0.981837	125.603	108.27	2.02048	2.05124	4	8	t-test	S
YDR505C	PSP1	0.788239	0.868643	0.987432	125.176	107.894	1.80897	2.68197	4	8	t-test	S
YIL112W	HOS4	0.623879	0.76539	0.992015	119.597	103.043	0.796656	1.55159	4	8	t-test	S
YJR099W	YUH1	0.766955	0.853628	0.99554	125.675	108.321	1.93509	2.28777	4	8	t-test	S
YOR007C	SGT2	0.685347	0.805548	1.00006	123.863	106.742	0.623034	1.99489	4	8	t-test	S
YDR500C	RPL37B	0.628388	0.769084	1.00117	98.0035	84.2746	1.4742	1.1569	4	8	t-test	S
YKR058W	GLG1	0.686777	0.806349	1.00133	127.486	109.889	1.57812	1.57795	4	8	t-test	S
YGL054C	ERV14	0.764021	0.851258	1.00304	112.02	96.4508	2.28917	1.98482	4	8	t-test	S
YHR080C	YHR080C	0.756351	0.848142	1.0111	124.84	107.582	2.19208	1.97337	4	8	t-test	S
YGR227W	DIE2	0.771978	0.857416	1.01276	123.314	106.254	2.74392	1.65455	4	8	t-test	S
YKR050W	TRK2	0.757775	0.848764	1.01333	123.385	106.315	1.89501	2.23556	4	8	t-test	S
YMR201C	RAD14	0.780359	0.862877	1.01606	125.031	107.743	3.14778	1.14242	4	8	t-test	S
YMR199W	CLN1	0.724875	0.831035	1.01708	128.724	110.95	1.87458	1.80846	4	8	t-test	S
YIL066C	RNR3	0.626177	0.767099	1.01744	126.632	109.132	1.02813	1.51478	4	8	t-test	S
YOR062C	YOR062C	0.799636	0.875733	1.02052	127.393	109.792	2.95572	2.17824	4	8	t-test	S
YGR168C	YGR168C	0.751031	0.84501	1.03094	127.501	109.876	2.20044	1.95347	4	8	t-test	S
YDR354W	TRP4	0.724228	0.831035	1.03158	125.338	107.996	1.27983	2.20162	4	8	t-test	S
YNL320W	YNL320W	0.845433	0.906433	1.04002	117.53	101.206	2.93036	3.72992	4	8	t-test	S
YIL001W	YIL001W	0.807544	0.880749	1.04593	125.046	107.73	3.52895	1.77303	4	8	t-test	S
YNL239W	LAP3	0.786774	0.867767	1.04891	128.167	110.439	3.18655	1.59644	4	8	t-test	S
YER119C	AVT6	0.82701	0.892722	1.05025	125.085	107.76	3.9649	1.96149	4	8	t-test	S
YPL054W	LEE1	0.75764	0.848764	1.05056	120.727	103.973	1.81328	2.4082	4	8	t-test	S
YIL087C	AIM19	0.704737	0.819169	1.05125	124.768	107.484	1.83113	1.70689	4	8	t-test	S
YLR093C	NYV1	0.850977	0.910185	1.0547	119.749	103.12	4.89536	1.67366	4	8	t-test	S
YBL031W	SHE1	0.865331	0.919977	1.0555	108.583	93.4192	4.45182	3.52182	4	8	t-test	S
YML102C-A	YML102C-A	0.680802	0.804014	1.05567	111.339	95.8134	1.87319	1.39228	4	8	t-test	S
YPR179C	HDA3	0.956331	0.973807	1.06221	28.8819	24.1694	14.9786	9.6596	4	8	t-test	S
YOL059W	GPD2	0.742143	0.84057	1.06812	125.394	108.013	2.59583	1.45519	4	8	t-test	S
YHR047C	AAP1	0.808912	0.881382	1.07369	124.85	107.535	3.48521	2.11138	4	8	t-test	S
YHR117W	TOM71	0.75207	0.845505	1.07974	118.669	102.161	1.93405	2.34902	4	8	t-test	S
YGR146C	ECL1	0.744185	0.84178	1.08457	127.163	109.535	2.1572	2.08094	4	8	t-test	S
YLR307W	CDA1	0.628524	0.769084	1.08642	125.617	108.191	1.1907	1.58326	4	8	t-test	S
YLL010C	PSR1	0.776297	0.859924	1.09787	126.09	108.592	2.70332	2.2409	4	8	t-test	S
YNL057W	YNL057W	0.692264	0.809662	1.10016	127.686	109.976	1.4068	2.00198	4	8	t-test	S
YNR075W	COS10	0.770982	0.85676	1.10284	119.277	102.668	2.98769	1.77323	4	8	t-test	S
YLR122C	YLR122C	0.826937	0.892722	1.10654	123.737	106.54	4.33293	1.71873	4	8	t-test	S
YML060W	OGG1	0.742152	0.84057	1.1081	122.609	105.559	2.1183	2.16374	4	8	t-test	S
YGL053W	PRM8	0.783966	0.865736	1.11043	127.636	109.924	3.46151	1.37302	4	8	t-test	S
YLR444C	YLR444C	0.760324	0.848966	1.11132	123.991	106.756	3.1206	1.20529	4	8	t-test	S
YJR134C	SGM1	0.605225	0.75055	1.11328	128.793	110.927	1.40949	1.32641	4	8	t-test	S
YOR126C	IAH1	0.798903	0.8756	1.11648	128.813	110.941	3.58363	1.84138	4	8	t-test	S
YER175C	TMT1	0.743739	0.84178	1.11699	125.075	107.694	1.97606	2.32009	4	8	t-test	S
YFR049W	YMR31	0.760176	0.848966	1.11762	126.445	108.883	2.10324	2.49681	4	8	t-test	S
YCL025C	AGP1	0.823071	0.891029	1.1218	107.956	92.8165	4.33669	1.59175	4	8	t-test	S
YML006C	GIS4	0.7409	0.840083	1.12672	101.784	87.4503	1.9553	2.32352	4	8	t-test	S
YJR148W	BAT2	0.750196	0.845007	1.13317	126.573	108.981	1.56272	2.68011	4	8	t-test	S
YNR034W	SOL1	0.813061	0.883858	1.13544	122.521	105.459	4.04875	1.77228	4	8	t-test	S
YKR015C	YKR015C	0.720994	0.828883	1.13559	125.78	108.29	2.45348	1.55947	4	8	t-test	S
YMR189W	GCV2	0.709527	0.821352	1.13919	128.855	110.958	2.41746	1.40925	4	8	t-test	S
YNL288W	CAF40	0.66841	0.79695	1.14195	123.173	106.019	1.67027	1.71153	4	8	t-test	S
YJR127C	RSF2	0.796658	0.874053	1.14206	128.422	110.58	3.10434	2.56993	4	8	t-test	S
YKR033C	YKR033C	0.63156	0.770756	1.14314	125.733	108.243	1.19085	1.72046	4	8	t-test	S
YOR182C	RPS30B	0.53765	0.704356	1.14334	85.9043	73.6394	1.54502	0.642905	4	8	t-test	S
YJR097W	JJJ3	0.724252	0.831035	1.14471	120.567	103.753	2.56398	1.50037	4	8	t-test	S
YIR005W	IST3	0.447158	0.633137	1.14872	99.1285	85.1238	0.558369	1.15826	4	8	t-test	S
YDL134C	PPH21	0.786647	0.867767	1.14997	114.759	98.7026	3.01829	2.41787	4	8	t-test	S
YMR159C	ATG16	0.683947	0.805548	1.15042	128.266	110.436	1.7444	1.83597	4	8	t-test	S
YIL076W	SEC28	0.726844	0.832291	1.15411	121.782	104.801	2.26183	1.96014	4	8	t-test	S
YMR238W	DFG5	0.739783	0.839492	1.15932	126.229	108.66	2.21472	2.22671	4	8	t-test	S
YOL151W	GRE2	0.734982	0.836956	1.16622	120.55	103.719	1.147	2.72116	4	8	t-test	S
YPL136W	YPL136W	0.747752	0.844011	1.17552	124.481	107.127	2.46458	2.20711	4	8	t-test	S
YOR183W	FYV12	0.792156	0.871051	1.18529	84.4544	72.3434	1.77589	3.46811	4	8	t-test	S
YLR324W	PEX30	0.774029	0.858343	1.18875	121.723	104.719	3.49071	1.51477	4	8	t-test	S
YKL102C	YKL102C	0.7373	0.837796	1.19343	126.462	108.832	3.00794	1.26673	4	8	t-test	S
YIL032C	YIL032C	0.760077	0.848966	1.20424	125.143	107.677	2.48142	2.53429	4	8	t-test	S
YKL133C	YKL133C	0.724231	0.831035	1.20628	126.653	108.986	2.40748	1.9608	4	8	t-test	S
YJL057C	IKS1	0.724768	0.831035	1.21122	128.185	110.313	2.17295	2.20088	4	8	t-test	S
YGR207C	CIR1	0.716722	0.82595	1.21419	124.821	107.388	2.51439	1.73303	4	8	t-test	S
YNL324W	YNL324W	0.619027	0.761644	1.21951	127.763	109.94	1.44126	1.64012	4	8	t-test	S
YJL218W	YJL218W	0.482148	0.660808	1.22678	128.043	110.177	0.740741	1.30729	4	8	t-test	S
