R package version: 0.0-43
Summary type: median
Test type: wilcoxon
x-axis treatment: 37
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: MDP
y-axis treatment: 37
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: MDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YPL015C	HST2	0.367677	0.450292	0.227743	13.4349	12.4599	0.150003	0.0705167	4	8	wilcoxon	S
YPL168W	YPL168W	0.153535	0.224524	0.227782	13.1227	12.1803	0.152224	0.0767378	4	8	wilcoxon	S
YJR066W	TOR1	0.367677	0.450292	0.229485	12.5008	11.4424	0.217361	0.138113	4	8	wilcoxon	S
YGR237C	YGR237C	0.367677	0.450292	0.230533	11.8834	10.8533	0.432902	0.363994	4	8	wilcoxon	S
YOR285W	RDL1	0.0161616	0.0361566	0.231367	13.3444	12.3211	0.0730957	0.0332519	4	8	wilcoxon	S
YGR275W	RTT102	0.0282828	0.0566058	0.231829	13.3483	12.3543	0.130457	0.0896021	4	8	wilcoxon	S
YDR030C	RAD28	0.367677	0.450292	0.232374	13.2567	12.2387	0.217768	0.0532094	4	8	wilcoxon	S
YNL146W	YNL146W	0.109091	0.169791	0.232541	13.472	12.4287	0.13394	0.0577815	4	8	wilcoxon	S
YJL079C	PRY1	0.0727273	0.122174	0.232818	13.3432	12.359	0.140914	0.0500543	4	8	wilcoxon	S
YNL334C	SNO2	0.214141	0.28781	0.233718	13.5865	12.4644	0.17517	0.0949526	4	8	wilcoxon	S
YJL147C	YJL147C	0.569697	0.644926	0.234548	13.1985	12.1968	0.250529	0.0829797	4	8	wilcoxon	S
YGR283C	YGR283C	0.367677	0.450292	0.235597	13.5706	12.5592	0.142642	0.0808137	4	8	wilcoxon	S
YOR379C	YOR379C	0.682828	0.750721	0.236234	13.4066	12.5123	0.231567	0.0857932	4	8	wilcoxon	S
YMR037C	MSN2	0.0484848	0.0874876	0.236288	13.4462	12.39	0.104073	0.0324864	4	8	wilcoxon	S
YHR009C	TDA3	0.0727273	0.122174	0.236452	13.123	12.1174	0.158459	0.0838871	4	8	wilcoxon	S
YEL004W	YEA4	0.0484848	0.0874876	0.236454	13.3955	12.3499	0.0905643	0.0460852	4	8	wilcoxon	S
YIL151C	ESL1	0.282828	0.363735	0.237059	13.3855	12.3586	0.14641	0.0595597	4	8	wilcoxon	S
YGL080W	FMP37	0.214141	0.28781	0.237126	13.4245	12.359	0.0939893	0.111231	4	8	wilcoxon	S
YOR328W	PDR10	0.282828	0.363735	0.237352	13.5208	12.5486	0.126141	0.0792631	4	8	wilcoxon	S
YNR024W	MPP6	0.109091	0.169791	0.23784	13.5082	12.3883	0.109971	0.0453734	4	8	wilcoxon	S
YLR257W	YLR257W	0.109091	0.169791	0.237849	13.343	12.3761	0.117952	0.069386	4	8	wilcoxon	S
YML131W	YML131W	0.0484848	0.0874876	0.238186	13.6197	12.536	0.0832962	0.0478551	4	8	wilcoxon	S
YGR223C	HSV2	0.569697	0.644926	0.238872	13.0741	12.0514	0.408858	0.128478	4	8	wilcoxon	S
YBR241C	YBR241C	0.153535	0.224524	0.239026	13.5641	12.532	0.0963348	0.0879057	4	8	wilcoxon	S
YOR064C	YNG1	0.282828	0.363735	0.23906	13.2201	12.198	0.175013	0.108634	4	8	wilcoxon	S
YJL103C	GSM1	0.0282828	0.0566058	0.239195	13.3467	12.3473	0.195433	0.0545293	4	8	wilcoxon	S
YPL014W	YPL014W	0.367677	0.450292	0.239641	13.3952	12.3286	0.166063	0.046622	4	8	wilcoxon	S
YDR419W	RAD30	0.367677	0.450292	0.239678	13.4828	12.453	0.15593	0.0392759	4	8	wilcoxon	S
YGL108C	YGL108C	0.0484848	0.0874876	0.239846	13.5864	12.5089	0.0815828	0.0593064	4	8	wilcoxon	S
YLR313C	SPH1	0.367677	0.450292	0.240692	13.4033	12.467	0.17409	0.0916085	4	8	wilcoxon	S
YKR052C	MRS4	0.0727273	0.122174	0.241375	13.4109	12.3328	0.0476104	0.0643875	4	8	wilcoxon	S
YDL230W	PTP1	0.109091	0.169791	0.242434	13.3379	12.2884	0.100706	0.0859984	4	8	wilcoxon	S
YIL164C	NIT1	0.0040404	0.0129531	0.242742	13.3326	12.3044	0.00936527	0.0764919	4	8	wilcoxon	S
YIL050W	PCL7	0.282828	0.363735	0.242767	13.084	12.0407	0.0945116	0.110009	4	8	wilcoxon	S
YGR273C	YGR273C	0.569697	0.644926	0.242895	13.2823	12.338	0.105887	0.0828699	4	8	wilcoxon	S
YBR208C	DUR1	0.214141	0.28781	0.243061	13.5418	12.5021	0.145674	0.0808378	4	8	wilcoxon	S
YJL161W	FMP33	0.0727273	0.122174	0.243522	13.3241	12.2832	0.0660892	0.0655113	4	8	wilcoxon	S
YLL012W	YEH1	0.214141	0.28781	0.243898	13.1329	12.0716	0.101241	0.10639	4	8	wilcoxon	S
YPR063C	YPR063C	0.0727273	0.122174	0.24469	13.4454	12.3626	0.095526	0.063598	4	8	wilcoxon	S
YCL038C	ATG22	0.0727273	0.122174	0.244913	13.3307	12.2952	0.061293	0.0560496	4	8	wilcoxon	S
YOR304C-A	BIL1	0.109091	0.169791	0.245222	13.3371	12.3503	0.175021	0.0405686	4	8	wilcoxon	S
YBR069C	TAT1	0.109091	0.169791	0.245239	13.2551	12.2439	0.127987	0.11716	4	8	wilcoxon	S
YOL053W	AIM39	0.0161616	0.0361566	0.245335	13.4647	12.4094	0.0508641	0.082613	4	8	wilcoxon	S
YPR027C	YPR027C	0.460606	0.542908	0.245609	12.7993	11.9553	0.191577	0.120882	4	8	wilcoxon	S
YDR220C	YDR220C	0.109091	0.169791	0.245802	13.4196	12.2988	0.110128	0.0886538	4	8	wilcoxon	S
YDL122W	UBP1	0.808081	0.853848	0.246047	13.3746	12.343	0.278397	0.0759863	4	8	wilcoxon	S
YBR032W	YBR032W	0.0161616	0.0361566	0.246278	13.4828	12.4584	0.0614465	0.0409639	4	8	wilcoxon	S
YBR018C	GAL7	0.282828	0.363735	0.246658	13.4711	12.5383	0.112817	0.076446	4	8	wilcoxon	S
YLR345W	YLR345W	0.214141	0.28781	0.246829	13.579	12.528	0.192069	0.066957	4	8	wilcoxon	S
YKL131W	YKL131W	0.0161616	0.0361566	0.246891	13.4959	12.4539	0.0578406	0.0632837	4	8	wilcoxon	S
YGR272C	YGR272C	0.109091	0.169791	0.246907	13.4437	12.3662	0.0784921	0.0824931	4	8	wilcoxon	S
YPL071C	YPL071C	0.282828	0.363735	0.247145	13.2923	12.1737	0.132606	0.0684301	4	8	wilcoxon	S
YGR291C	YGR291C	0.214141	0.28781	0.247333	13.5247	12.4937	0.162319	0.0781947	4	8	wilcoxon	S
YBR151W	APD1	0.367677	0.450292	0.247387	13.3878	12.4196	0.193185	0.0723878	4	8	wilcoxon	S
YPR078C	YPR078C	0.153535	0.224524	0.247826	13.2603	12.3356	0.238744	0.106097	4	8	wilcoxon	S
YBR297W	MAL33	0.214141	0.28781	0.248292	13.286	12.3215	0.195234	0.0315201	4	8	wilcoxon	S
YDR415C	YDR415C	0.214141	0.28781	0.248323	13.4666	12.4203	0.0880086	0.0932428	4	8	wilcoxon	S
YMR306C-A	YMR306C-A	0.153535	0.224524	0.248505	13.4924	12.5053	0.242438	0.0607968	4	8	wilcoxon	S
YOR219C	STE13	0.109091	0.169791	0.248662	13.3917	12.3747	0.102425	0.0693656	4	8	wilcoxon	S
YKL175W	ZRT3	0.0138039	0.0351954	0.248857	13.09	11.9442	0.112642	0.0619417	28	56	wilcoxon	S
YDL112W	TRM3	0.569697	0.644926	0.249013	13.6891	12.7127	0.46764	0.0834315	4	8	wilcoxon	S
YMR007W	YMR007W	0.0727273	0.122174	0.249014	13.3849	12.3544	0.0750157	0.0674485	4	8	wilcoxon	S
YFR008W	FAR7	0.0484848	0.0874876	0.249113	13.3555	12.2829	0.05749	0.0618402	4	8	wilcoxon	S
YOR050C	YOR050C	0.214141	0.28781	0.249189	13.5153	12.4552	0.174999	0.02585	4	8	wilcoxon	S
YHR017W	YSC83	0.214141	0.28781	0.24938	13.2665	12.2849	0.241474	0.0856027	4	8	wilcoxon	S
YFL011W	HXT10	0.109091	0.169791	0.249544	13.598	12.5393	0.0737785	0.073008	4	8	wilcoxon	S
YCR053W	THR4	0.808081	0.853848	0.250125	12.1584	11.2601	1.26777	0.0936617	4	8	wilcoxon	S
YLR097C	HRT3	0.153535	0.224524	0.250156	13.5884	12.5352	0.157652	0.0636423	4	8	wilcoxon	S
YNL200C	YNL200C	0.109091	0.169791	0.250264	13.5409	12.4675	0.145619	0.0702937	4	8	wilcoxon	S
YML123C	PHO84	0.0040404	0.0129531	0.25114	13.4933	12.4699	0.0234888	0.0422989	4	8	wilcoxon	S
YMR199W	CLN1	0.282828	0.363735	0.251171	13.5241	12.4744	0.162476	0.0494446	4	8	wilcoxon	S
YDR284C	DPP1	0.0484848	0.0874876	0.251173	13.3603	12.3184	0.0708367	0.0685859	4	8	wilcoxon	S
YBR206W	YBR206W	0.0484848	0.0874876	0.2515	13.6065	12.5156	0.0972059	0.0518889	4	8	wilcoxon	S
YGR268C	HUA1	0.109091	0.169791	0.251794	13.349	12.3369	0.30175	0.0398876	4	8	wilcoxon	S
YLR168C	UPS2	0.282828	0.363735	0.252038	12.9969	11.856	0.222078	0.129873	4	8	wilcoxon	S
YCR068W	ATG15	0.367677	0.450292	0.252038	13.2476	12.2117	0.0636611	0.115562	4	8	wilcoxon	S
YOR094W	ARF3	0.808081	0.853848	0.252039	13.4437	12.429	0.36434	0.0691084	4	8	wilcoxon	S
YOR350C	MNE1	0.460606	0.542908	0.253184	13.0238	12.0889	0.10809	0.102072	4	8	wilcoxon	S
YJL016W	YJL016W	0.109091	0.169791	0.253367	13.4004	12.29	0.0956263	0.0848879	4	8	wilcoxon	S
YBR041W	FAT1	0.153535	0.224524	0.253423	13.2914	12.2152	0.136142	0.0380169	4	8	wilcoxon	S
YGL197W	MDS3	0.0282828	0.0566058	0.254087	13.5251	12.4977	0.106997	0.0604052	4	8	wilcoxon	S
YDR178W	SDH4	0.367677	0.450292	0.254267	13.3794	12.2444	0.179441	0.101357	4	8	wilcoxon	S
YNR028W	CPR8	0.153535	0.224524	0.254365	13.2184	12.2077	0.128563	0.0654363	4	8	wilcoxon	S
YOL063C	CRT10	0.569697	0.644926	0.254959	13.427	12.3044	0.278414	0.0814252	4	8	wilcoxon	S
YCR085W	YCR085W	0.282828	0.363735	0.255345	13.4137	12.391	0.13468	0.0780359	4	8	wilcoxon	S
YGL199C	YGL199C	0.109091	0.169791	0.25565	13.6375	12.4941	0.146703	0.0648279	4	8	wilcoxon	S
YLR214W	FRE1	0.808081	0.853848	0.256036	12.5979	11.9493	0.605453	1.49083	4	8	wilcoxon	S
YGR205W	TDA10	0.109091	0.169791	0.256971	13.3536	12.332	0.145397	0.0641754	4	8	wilcoxon	S
YFL041W	FET5	0.0282828	0.0566058	0.257076	13.4933	12.4186	0.0516215	0.052479	4	8	wilcoxon	S
YDL114W	YDL114W	0.682828	0.750721	0.257616	13.4093	12.3821	0.210509	0.0512481	4	8	wilcoxon	S
YDR504C	SPG3	0.0282828	0.0566058	0.257639	13.5319	12.4568	0.0324519	0.0517922	4	8	wilcoxon	S
YHR049W	FSH1	0.0161616	0.0361566	0.258336	13.5138	12.4072	0.0538635	0.0483195	4	8	wilcoxon	S
YOR182C	RPS30B	0.0282828	0.0566058	0.25851	12.7285	11.7008	0.0570074	0.086117	4	8	wilcoxon	S
YPL164C	MLH3	0.460606	0.542908	0.259071	13.3144	12.2412	0.214855	0.0767631	4	8	wilcoxon	S
YOL042W	NGL1	0.214141	0.28781	0.259192	13.2741	12.2496	0.30464	0.0356903	4	8	wilcoxon	S
YOL017W	ESC8	0.0282828	0.0566058	0.259285	13.4534	12.4071	0.0708686	0.04642	4	8	wilcoxon	S
YOL029C	YOL029C	0.367677	0.450292	0.259398	13.5233	12.4656	0.22779	0.103222	4	8	wilcoxon	S
YBR013C	YBR013C	0.0727273	0.122174	0.259772	13.5248	12.4583	0.0780399	0.0916281	4	8	wilcoxon	S
YHR103W	SBE22	0.0484848	0.0874876	0.260622	13.5314	12.4703	0.0680932	0.0685412	4	8	wilcoxon	S
YGL234W	ADE5	0.0282828	0.0566058	0.260784	13.6177	12.506	0.0452026	0.0551397	4	8	wilcoxon	S
YGR051C	YGR051C	0.0727273	0.122174	0.260893	13.4653	12.4269	0.133805	0.0532263	4	8	wilcoxon	S
YNL173C	MDG1	0.460606	0.542908	0.261747	13.4212	12.4515	0.142027	0.056373	4	8	wilcoxon	S
YAL054C	ACS1	0.282828	0.363735	0.26215	13.4908	12.3987	0.174751	0.0790361	4	8	wilcoxon	S
YNR074C	AIF1	1	1	0.262605	10.0505	9.11176	0.265897	1.32614	4	8	wilcoxon	S
YKR023W	YKR023W	0.0484848	0.0874876	0.262943	13.3404	12.3157	0.0926875	0.0625581	4	8	wilcoxon	S
YDR430C	CYM1	0.214141	0.28781	0.262967	13.2886	12.2244	0.116995	0.0926046	4	8	wilcoxon	S
YLR080W	EMP46	0.109091	0.169791	0.264079	13.1425	12.0459	0.254177	0.0850113	4	8	wilcoxon	S
YLR332W	MID2	0.367677	0.450292	0.264229	13.4658	12.5153	0.0988559	0.112864	4	8	wilcoxon	S
YOR380W	RDR1	0.0484848	0.0874876	0.264537	13.6429	12.5182	0.134307	0.11003	4	8	wilcoxon	S
YLR455W	YLR455W	0.568561	0.644926	0.264636	13.267	12.2112	0.299701	0.0736203	8	16	wilcoxon	S
YHR041C	SRB2	0.931847	0.954289	0.264876	8.90136	8.02502	1.0979	1.91894	4	8	wilcoxon	S
YMR063W	RIM9	1	1	0.264918	6.80003	7.84763	1.13632	1.56362	4	8	wilcoxon	S
YHR097C	YHR097C	0.0727273	0.122174	0.265004	13.4763	12.3916	0.134157	0.0663817	4	8	wilcoxon	S
YBR157C	ICS2	0.214141	0.28781	0.265016	13.4698	12.4802	0.0956395	0.0873494	4	8	wilcoxon	S
YKL067W	YNK1	0.109091	0.169791	0.265086	13.5057	12.3921	0.125817	0.046516	4	8	wilcoxon	S
YML116W	ATR1	0.109091	0.169791	0.265152	13.5618	12.4821	0.101998	0.0567383	4	8	wilcoxon	S
YDR022C	ATG31	0.367677	0.450292	0.265306	13.315	12.2625	0.23875	0.0633646	4	8	wilcoxon	S
YER182W	FMP10	0.214141	0.28781	0.265326	13.4168	12.3882	0.0988907	0.0764705	4	8	wilcoxon	S
YPR011C	YPR011C	0.109091	0.169791	0.265488	13.4711	12.4091	0.166857	0.0873386	4	8	wilcoxon	S
YIL107C	PFK26	0.214141	0.28781	0.265653	13.0453	12.0301	0.0868718	1.50106	4	8	wilcoxon	S
YJL152W	YJL152W	0.808081	0.853848	0.265774	12.7338	12.0038	0.184818	0.314625	4	8	wilcoxon	S
YAL034C	FUN19	0.153535	0.224524	0.265789	13.4192	12.3797	0.130037	0.0858747	4	8	wilcoxon	S
YOL011W	PLB3	0.282828	0.363735	0.266352	13.5632	12.4691	0.224835	0.0514554	4	8	wilcoxon	S
YDL175C	AIR2	0.153535	0.224524	0.26638	13.3044	12.2764	0.146894	0.0711554	4	8	wilcoxon	S
YDR150W	NUM1	0.109091	0.169791	0.266805	12.6249	11.6018	0.107768	0.0815177	4	8	wilcoxon	S
YNR058W	BIO3	0.0040404	0.0129531	0.266928	13.5034	12.465	0.131268	0.0412716	4	8	wilcoxon	S
YFR018C	YFR018C	0.153535	0.224524	0.267255	13.4013	12.3341	0.164213	0.0509185	4	8	wilcoxon	S
YKL102C	YKL102C	0.282828	0.363735	0.267284	13.4845	12.3105	0.224477	0.0955082	4	8	wilcoxon	S
YEL038W	UTR4	0.153535	0.224524	0.267566	13.1935	12.1463	0.241986	0.0928613	4	8	wilcoxon	S
YDL167C	NRP1	0.367677	0.450292	0.267758	12.7787	11.7813	0.253628	0.126446	4	8	wilcoxon	S
YBR204C	LDH1	0.0282828	0.0566058	0.267869	13.4142	12.4289	0.130291	0.0869018	4	8	wilcoxon	S
YMR232W	FUS2	0.153535	0.224524	0.267971	13.4494	12.3783	0.117489	0.0739547	4	8	wilcoxon	S
YKR058W	GLG1	0.109091	0.169791	0.2681	13.463	12.3562	0.13617	0.06547	4	8	wilcoxon	S
YLR220W	CCC1	0.0484848	0.0874876	0.268283	13.327	12.262	0.0615121	0.0602726	4	8	wilcoxon	S
YMR304C-A	YMR304C-A	0.0727273	0.122174	0.268666	13.4352	12.4019	0.158578	0.0617335	4	8	wilcoxon	S
YLL061W	MMP1	0.0161616	0.0361566	0.2687	13.4508	12.4376	0.0635725	0.070237	4	8	wilcoxon	S
YLR266C	PDR8	0.00808081	0.0211118	0.269346	13.3851	12.3213	0.0368997	0.0331695	4	8	wilcoxon	S
YGL236C	MTO1	0.0282828	0.0566058	0.270724	13.4145	12.4117	0.0765261	0.0803632	4	8	wilcoxon	S
YGL114W	YGL114W	0.214141	0.28781	0.270771	13.5805	12.5523	0.138048	0.0532785	4	8	wilcoxon	S
YBR178W	YBR178W	0.0282828	0.0566058	0.270791	13.6551	12.5858	0.125811	0.049684	4	8	wilcoxon	S
YLR108C	YLR108C	0.0484848	0.0874876	0.271046	13.5132	12.3576	0.13217	0.0422981	4	8	wilcoxon	S
YOR006C	TSR3	0.214141	0.28781	0.271734	13.0592	12.0512	0.185439	0.130341	4	8	wilcoxon	S
YLR213C	CRR1	0.367677	0.450292	0.271825	13.3815	12.2748	0.261746	0.0335535	4	8	wilcoxon	S
YHR182W	YHR182W	0.460606	0.542908	0.272043	12.8419	11.8116	0.0736536	0.245797	4	8	wilcoxon	S
YLL010C	PSR1	0.282828	0.363735	0.272319	13.4549	12.3979	0.0837807	0.133439	4	8	wilcoxon	S
YNL332W	THI12	0.153535	0.224524	0.272327	13.4678	12.379	0.0782999	0.0804473	4	8	wilcoxon	S
YHR028C	DAP2	0.214141	0.28781	0.272513	13.149	12.1093	0.87532	0.110587	4	8	wilcoxon	S
YER117W	RPL23B	0.282828	0.363735	0.272556	13.2238	12.1068	0.148163	0.0961483	4	8	wilcoxon	S
YFR053C	HXK1	0.0282828	0.0566058	0.27277	13.5285	12.4762	0.0758152	0.038503	4	8	wilcoxon	S
YPL245W	YPL245W	0.460606	0.542908	0.272962	13.4427	12.4522	0.172483	0.07264	4	8	wilcoxon	S
YDL093W	PMT5	0.214141	0.28781	0.274084	13.589	12.4701	0.190565	0.0631213	4	8	wilcoxon	S
YML058C-A	YML058C-A	0.109091	0.169791	0.274092	13.4568	12.435	0.0857108	0.0586648	4	8	wilcoxon	S
YDL038C	YDL038C	0.0484848	0.0874876	0.274205	13.5327	12.4853	0.110455	0.0436	4	8	wilcoxon	S
YOR010C	TIR2	0.153535	0.224524	0.274612	13.587	12.4375	0.184405	0.0693493	4	8	wilcoxon	S
YDL177C	YDL177C	0.282828	0.363735	0.275025	13.65	12.5513	0.169215	0.0557549	4	8	wilcoxon	S
YBR205W	KTR3	0.214141	0.28781	0.275144	13.4176	12.3801	0.16222	0.0834573	4	8	wilcoxon	S
YLR063W	BMT6	0.569697	0.644926	0.275149	13.2453	12.3513	0.204706	0.123173	4	8	wilcoxon	S
YOR008C-A	YOR008C-A	0.153535	0.224524	0.275609	13.4012	12.2646	0.0839838	1.545	4	8	wilcoxon	S
YCL012W	YCL012W	0.0040404	0.0129531	0.276167	13.4744	12.3705	0.069579	0.023801	4	8	wilcoxon	S
YLR210W	CLB4	0.0161616	0.0361566	0.276286	13.4072	12.3006	0.0672296	0.0396187	4	8	wilcoxon	S
YJR001W	AVT1	0.367677	0.450292	0.276439	13.324	12.2606	0.204386	0.0698244	4	8	wilcoxon	S
YMR102C	YMR102C	0.00808081	0.0211118	0.276516	13.2258	12.1682	0.113929	0.0345623	4	8	wilcoxon	S
YIL005W	EPS1	0.0727273	0.122174	0.277296	13.175	12.1108	0.0697375	0.0589948	4	8	wilcoxon	S
YPR064W	YPR064W	0.153535	0.224524	0.277345	13.5062	12.3818	0.267119	0.123293	4	8	wilcoxon	S
YBR300C	YBR300C	0.109091	0.169791	0.277487	13.4746	12.3054	0.131236	0.0563664	4	8	wilcoxon	S
YPL119C	DBP1	0.0282828	0.0566058	0.277646	13.3567	12.2962	0.0237964	0.0795545	4	8	wilcoxon	S
YGR295C	COS6	0.109091	0.169791	0.278049	13.4355	12.4179	0.0921514	0.0796999	4	8	wilcoxon	S
YLR219W	MSC3	0.214141	0.28781	0.278208	13.3543	12.2645	0.186692	0.0508968	4	8	wilcoxon	S
YPR083W	MDM36	0.460606	0.542908	0.278808	13.486	12.3798	0.368872	0.106791	4	8	wilcoxon	S
YKR076W	ECM4	0.282828	0.363735	0.279025	13.5198	12.4259	0.112368	0.0812929	4	8	wilcoxon	S
YNL195C	YNL195C	0.808081	0.853848	0.279223	13.4497	12.3727	0.301333	0.064368	4	8	wilcoxon	S
YBR024W	SCO2	0.153535	0.224524	0.279346	13.4664	12.4473	0.155066	0.0877389	4	8	wilcoxon	S
YKL096W-A	CWP2	0.0484848	0.0874876	0.279509	13.4637	12.2951	0.0872541	0.056985	4	8	wilcoxon	S
YBR214W	SDS24	0.808081	0.853848	0.279569	13.2773	12.2074	0.362148	0.070264	4	8	wilcoxon	S
YBR062C	YBR062C	0.282828	0.363735	0.279831	13.4108	12.3389	0.168125	0.0836078	4	8	wilcoxon	S
YOR351C	MEK1	0.0161616	0.0361566	0.280682	13.5063	12.3832	0.0763349	0.0545137	4	8	wilcoxon	S
YPL109C	YPL109C	0.214141	0.28781	0.280832	13.5101	12.3842	0.122882	0.118384	4	8	wilcoxon	S
YNL101W	AVT4	0.0484848	0.0874876	0.281871	13.5378	12.4532	0.116668	0.069537	4	8	wilcoxon	S
YGL005C	COG7	0.214141	0.28781	0.282119	12.9705	11.9884	0.148452	0.132877	4	8	wilcoxon	S
YDR428C	BNA7	0.0161616	0.0361566	0.282493	13.4526	12.3757	0.0506248	0.056062	4	8	wilcoxon	S
YDR061W	YDR061W	0.0040404	0.0129531	0.282557	13.3262	12.2682	0.0673038	0.0711392	4	8	wilcoxon	S
YDL154W	MSH5	0.0040404	0.0129531	0.28257	13.5932	12.4809	0.144263	0.0235946	4	8	wilcoxon	S
YGL062W	PYC1	0.0161616	0.0361566	0.282843	13.5817	12.542	0.110414	0.0453298	4	8	wilcoxon	S
YJL058C	BIT61	0.0484848	0.0874876	0.282896	13.4818	12.336	0.0919705	0.0587307	4	8	wilcoxon	S
YKR031C	SPO14	0.367677	0.450292	0.282971	13.2116	12.257	0.153029	0.0939649	4	8	wilcoxon	S
YKL133C	YKL133C	0.109091	0.169791	0.283295	13.3876	12.2542	0.0597057	0.088694	4	8	wilcoxon	S
YMR244C-A	COA6	0.214141	0.28781	0.283994	13.2481	12.2395	0.132763	0.0896215	4	8	wilcoxon	S
YLR395C	COX8	0.0282828	0.0566058	0.284127	13.4113	12.3521	0.0712951	0.0657833	4	8	wilcoxon	S
YPL258C	THI21	0.153535	0.224524	0.284215	13.4362	12.3626	0.211711	0.0674413	4	8	wilcoxon	S
YFL010C	WWM1	0.569697	0.644926	0.284451	13.4659	12.3578	0.217353	0.0789933	4	8	wilcoxon	S
YML119W	YML119W	0.214141	0.28781	0.284485	13.5341	12.5102	0.16841	0.0799067	4	8	wilcoxon	S
YPR129W	SCD6	0.367677	0.450292	0.284742	13.1325	12.0357	0.164475	0.0797729	4	8	wilcoxon	S
YOL110W	SHR5	0.282828	0.363735	0.284815	13.0215	12.0395	0.19008	0.118165	4	8	wilcoxon	S
YML035C	AMD1	0.282828	0.363735	0.28556	13.0188	11.9615	0.372056	0.0753402	4	8	wilcoxon	S
YNR056C	BIO5	0.0727273	0.122174	0.285774	13.2321	12.226	0.103874	0.0517705	4	8	wilcoxon	S
YGL262W	YGL262W	0.109091	0.169791	0.286398	13.4661	12.3847	0.0923036	0.142971	4	8	wilcoxon	S
YGL067W	NPY1	0.214141	0.28781	0.287037	13.585	12.4542	0.133435	0.0670438	4	8	wilcoxon	S
YDR399W	HPT1	0.0484848	0.0874876	0.287347	13.6671	12.575	0.0913764	0.07812	4	8	wilcoxon	S
YGR194C	XKS1	0.109091	0.169791	0.287389	13.6767	12.5046	0.10875	0.0770622	4	8	wilcoxon	S
YPL191C	YPL191C	0.0727273	0.122174	0.287608	13.3325	12.1705	0.135927	0.076415	4	8	wilcoxon	S
YDR421W	ARO80	0.214141	0.28781	0.288358	13.564	12.4467	0.0941789	0.0885591	4	8	wilcoxon	S
YOL056W	GPM3	0.367677	0.450292	0.28883	13.6112	12.523	0.204013	0.0923987	4	8	wilcoxon	S
YJL158C	CIS3	0.282828	0.363735	0.289618	13.4731	12.3038	0.159637	0.0339261	4	8	wilcoxon	S
YKR102W	FLO10	0.214141	0.28781	0.289674	13.3694	12.384	0.139037	0.0606887	4	8	wilcoxon	S
YOR105W	YOR105W	0.0484848	0.0874876	0.28975	13.6247	12.5647	0.200258	0.0535557	4	8	wilcoxon	S
YIR038C	GTT1	0.109091	0.169791	0.29008	13.5402	12.387	0.15922	0.0320639	4	8	wilcoxon	S
YPR079W	MRL1	0.109091	0.169791	0.291118	13.1086	12.0941	0.147415	0.0790886	4	8	wilcoxon	S
YJL119C	YJL119C	0.214141	0.28781	0.291276	13.4659	12.4384	0.280359	0.0591422	4	8	wilcoxon	S
YMR255W	GFD1	0.808081	0.853848	0.291579	13.3882	12.3201	0.327488	0.0667167	4	8	wilcoxon	S
YOR223W	YOR223W	0.109091	0.169791	0.292238	13.3014	12.1717	0.167812	0.0650982	4	8	wilcoxon	S
YDR336W	YDR336W	0.367677	0.450292	0.292298	13.492	12.5428	0.11796	0.0718331	4	8	wilcoxon	S
YDR070C	FMP16	0.109091	0.169791	0.292559	13.4266	12.3292	0.177195	0.0686675	4	8	wilcoxon	S
YCL009C	ILV6	0.214141	0.28781	0.292587	13.5763	12.4317	0.17107	0.0488779	4	8	wilcoxon	S
YDR517W	GRH1	0.153535	0.224524	0.292947	13.3246	12.2323	0.134437	0.0908812	4	8	wilcoxon	S
YOR162C	YRR1	0.109091	0.169791	0.293014	13.5975	12.5397	0.10974	0.0748314	4	8	wilcoxon	S
YLR297W	YLR297W	0.00808081	0.0211118	0.293127	13.4823	12.4023	0.088397	0.0445472	4	8	wilcoxon	S
YLR205C	HMX1	0.214141	0.28781	0.293743	13.4805	12.4467	0.17112	0.0476288	4	8	wilcoxon	S
YOR190W	SPR1	0.460606	0.542908	0.294145	13.465	12.4763	0.229437	0.063571	4	8	wilcoxon	S
YBR295W	PCA1	0.0727273	0.122174	0.294676	13.2233	12.1871	0.0846927	0.233792	4	8	wilcoxon	S
YGR176W	YGR176W	0.153535	0.224524	0.295093	13.4049	12.3285	0.176669	0.0234875	4	8	wilcoxon	S
YGL157W	ARI1	0.0282828	0.0566058	0.295184	13.6991	12.5467	0.0841085	0.0656165	4	8	wilcoxon	S
YFR044C	DUG1	0.153535	0.224524	0.295303	13.2857	12.2406	0.100313	0.0932889	4	8	wilcoxon	S
YGL117W	YGL117W	0.0161616	0.0361566	0.295818	13.703	12.5779	0.0682452	0.0457011	4	8	wilcoxon	S
YOL106W	YOL106W	0.569697	0.644926	0.296945	13.4371	12.4096	0.242275	0.0792113	4	8	wilcoxon	S
