R package version: 0.0-43
Summary type: mean
Test type: t-test
x-axis treatment: 37
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: MDP
y-axis treatment: 37
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: MDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YOR162C	YRR1	0.38349	0.503747	0.127446	13.5862	12.5099	0.10974	0.0748314	4	8	t-test	S
YLR332W	MID2	0.434622	0.547805	0.127693	13.4959	12.4258	0.0988559	0.112864	4	8	t-test	S
YHR048W	YHK8	0.735538	0.806787	0.128208	12.6574	11.6459	0.231437	0.266758	4	8	t-test	S
YJL016W	YJL016W	0.358555	0.48038	0.128718	13.4076	12.3427	0.0956263	0.0848879	4	8	t-test	S
YPR172W	YPR172W	0.755226	0.821922	0.128744	12.9086	11.8789	0.316604	0.220667	4	8	t-test	S
YKR044W	UIP5	0.383619	0.50376	0.128836	13.4054	12.3406	0.0937078	0.0976261	4	8	t-test	S
YKL096W-A	CWP2	0.268743	0.388306	0.129816	13.3813	12.3172	0.0872541	0.056985	4	8	t-test	S
YAL066W	YAL066W	0.754624	0.821884	0.130104	13.3025	12.2438	0.372514	0.0857951	4	8	t-test	S
YJL126W	NIT2	0.189082	0.299463	0.130157	13.3777	12.3136	0.0137011	0.0825883	4	8	t-test	S
YLR063W	BMT6	0.61107	0.703803	0.131245	13.2893	12.2304	0.204706	0.123173	4	8	t-test	S
YGL114W	YGL114W	0.428678	0.542412	0.131247	13.5952	12.5147	0.138048	0.0532785	4	8	t-test	S
YDR516C	EMI2	0.394459	0.513536	0.132037	13.471	12.3985	0.129431	0.043838	4	8	t-test	S
YHR167W	THP2	0.946577	0.961562	0.13313	6.29069	5.72345	0.615884	1.69878	4	8	t-test	S
YML005W	TRM12	0.296902	0.417595	0.133245	13.5259	12.4484	0.103869	0.0343191	4	8	t-test	S
YGL199C	YGL199C	0.45369	0.566607	0.133363	13.609	12.5256	0.146703	0.0648279	4	8	t-test	S
YIL050W	PCL7	0.398979	0.517161	0.133667	13.0933	12.046	0.0945116	0.110009	4	8	t-test	S
YDL175C	AIR2	0.457269	0.568928	0.134072	13.3493	12.2835	0.146894	0.0711554	4	8	t-test	S
YPR042C	PUF2	0.746377	0.814876	0.134285	13.4566	12.3831	0.374575	0.0646547	4	8	t-test	S
YBR206W	YBR206W	0.282359	0.401541	0.134781	13.6046	12.5202	0.0972059	0.0518889	4	8	t-test	S
YHR097C	YHR097C	0.414014	0.53051	0.135896	13.5077	12.429	0.134157	0.0663817	4	8	t-test	S
YDL133W	SRF1	0.541134	0.64719	0.135964	13.5021	12.4238	0.18666	0.0787399	4	8	t-test	S
YPL114W	YPL114W	0.774815	0.838574	0.136928	13.3922	12.3208	0.433168	0.0708317	4	8	t-test	S
YDL230W	PTP1	0.344196	0.466156	0.13768	13.3004	12.2347	0.100706	0.0859984	4	8	t-test	S
YNR061C	YNR061C	0.632346	0.723389	0.138485	13.4763	12.3975	0.252779	0.0763575	4	8	t-test	S
YOR337W	TEA1	0.362051	0.483613	0.138787	13.3969	12.3234	0.113895	0.0777069	4	8	t-test	S
YOR068C	VAM10	0.948568	0.962647	0.138871	8.766	8.01891	0.916561	1.75272	4	8	t-test	S
YML048W	GSF2	0.702887	0.779247	0.139066	12.8634	11.8273	0.325276	0.0730445	4	8	t-test	S
YOL024W	YOL024W	0.57473	0.67442	0.139891	13.2125	12.151	0.219019	0.0507357	4	8	t-test	S
YBR214W	SDS24	0.728124	0.800936	0.140151	13.3015	12.2334	0.362148	0.070264	4	8	t-test	S
YOR233W	KIN4	0.40021	0.518314	0.140319	13.0402	11.9904	0.104756	0.111301	4	8	t-test	S
YJL158C	CIS3	0.448629	0.561781	0.140431	13.4103	12.3343	0.159637	0.0339261	4	8	t-test	S
YGL080W	FMP37	0.378176	0.498844	0.14052	13.3895	12.3149	0.0939893	0.111231	4	8	t-test	S
YNL238W	KEX2	0.743643	0.81294	0.141227	12.4178	11.4111	0.205199	0.340433	4	8	t-test	S
YGR205W	TDA10	0.425155	0.540376	0.141333	13.4174	12.3401	0.145397	0.0641754	4	8	t-test	S
YLR219W	MSC3	0.512282	0.620393	0.141527	13.349	12.2764	0.186692	0.0508968	4	8	t-test	S
YOL110W	SHR5	0.558252	0.661684	0.142004	13.001	11.9524	0.19008	0.118165	4	8	t-test	S
YOR351C	MEK1	0.183211	0.293456	0.143118	13.505	12.4199	0.0763349	0.0545137	4	8	t-test	S
YBR250W	SPO23	0.53562	0.642956	0.1432	13.5949	12.5034	0.197668	0.0681515	4	8	t-test	S
YMR156C	TPP1	0.603267	0.697661	0.143219	13.4632	12.3809	0.244789	0.0438114	4	8	t-test	S
YMR158C-B	YMR158C-B	0.557608	0.661201	0.143822	13.5571	12.4676	0.213959	0.0555893	4	8	t-test	S
YNL200C	YNL200C	0.423212	0.538913	0.143874	13.5175	12.4307	0.145619	0.0702937	4	8	t-test	S
YLR395C	COX8	0.188387	0.298808	0.143894	13.4059	12.327	0.0712951	0.0657833	4	8	t-test	S
YDL038C	YDL038C	0.289111	0.40922	0.145883	13.5586	12.4671	0.110455	0.0436	4	8	t-test	S
YJL137C	GLG2	0.132901	0.232673	0.145912	13.3041	12.2306	0.0590135	0.0611735	4	8	t-test	S
YOR134W	BAG7	0.28994	0.409996	0.146186	13.4445	12.3608	0.108955	0.051999	4	8	t-test	S
YOR005C	DNL4	0.600849	0.695736	0.146601	13.346	12.2688	0.243165	0.0766856	4	8	t-test	S
YMR018W	YMR018W	0.329549	0.451226	0.1469	13.4621	12.3764	0.0906108	0.102789	4	8	t-test	S
YBR299W	MAL32	0.782008	0.843557	0.147232	13.4975	12.4091	0.483859	0.0599181	4	8	t-test	S
YLR210W	CLB4	0.117654	0.213389	0.147488	13.4294	12.3455	0.0672296	0.0396187	4	8	t-test	S
YKL087C	CYT2	0.624955	0.715707	0.147629	12.1373	11.1444	0.0542573	0.264477	4	8	t-test	S
YPL109C	YPL109C	0.426489	0.541258	0.147685	13.4025	12.3203	0.122882	0.118384	4	8	t-test	S
YHR004C	NEM1	0.573995	0.673843	0.147689	13.2611	12.1889	0.228	0.0682573	4	8	t-test	S
YPL168W	YPL168W	0.432804	0.546325	0.148055	13.2119	12.1428	0.152224	0.0767378	4	8	t-test	S
YEL038W	UTR4	0.601195	0.695836	0.148188	13.1047	12.0431	0.241986	0.0928613	4	8	t-test	S
YOR049C	RSB1	0.541656	0.647449	0.148565	13.4087	12.3253	0.214886	0.0324127	4	8	t-test	S
YER035W	EDC2	0.36565	0.486058	0.148595	13.5418	12.4489	0.127728	0.0741994	4	8	t-test	S
YBR013C	YBR013C	0.2655	0.384407	0.148602	13.5044	12.4142	0.0780399	0.0916281	4	8	t-test	S
YGL197W	MDS3	0.285385	0.405164	0.148665	13.569	12.4742	0.106997	0.0604052	4	8	t-test	S
YML009c	MRPL39	0.21025	0.32473	0.148671	13.063	12.0039	0.0816841	0.066319	4	8	t-test	S
YKL043W	PHD1	0.594891	0.690615	0.149274	13.5277	12.4352	0.24667	0.06086	4	8	t-test	S
YER153C	PET122	0.317522	0.439068	0.149446	13.134	12.0691	0.119054	0.0558042	4	8	t-test	S
YHR009C	TDA3	0.449354	0.562356	0.149507	13.2455	12.1728	0.158459	0.0838871	4	8	t-test	S
YNL101W	AVT4	0.325136	0.446616	0.149522	13.5565	12.4618	0.116668	0.069537	4	8	t-test	S
YBR092C	PHO3	0.615476	0.707531	0.149919	13.0434	11.9845	0.171296	0.216469	4	8	t-test	S
YLR168C	UPS2	0.589403	0.686723	0.150328	12.9197	11.8691	0.222078	0.129873	4	8	t-test	S
YPR009W	SUT2	0.770472	0.835154	0.151057	13.2998	12.2217	0.469782	0.0648927	4	8	t-test	S
YIR028W	DAL4	0.43105	0.544762	0.151345	13.3979	12.3127	0.155402	0.0769672	4	8	t-test	S
YMR101C	SRT1	0.386719	0.507202	0.152293	13.4245	12.3365	0.147222	0.0463234	4	8	t-test	S
YMR191W	SPG5	0.34275	0.464412	0.152496	13.6104	12.5091	0.127628	0.0639706	4	8	t-test	S
YNL195C	YNL195C	0.652583	0.739635	0.15253	13.4726	12.381	0.301333	0.064368	4	8	t-test	S
YLR297W	YLR297W	0.190664	0.301292	0.152912	13.4888	12.3957	0.088397	0.0445472	4	8	t-test	S
YBR156C	SLI15	0.338469	0.460462	0.153161	13.4896	12.3962	0.112512	0.0919703	4	8	t-test	S
YER137C	YER137C	0.474124	0.583556	0.153301	13.1992	12.1261	0.16907	0.09839	4	8	t-test	S
YJR037W	YJR037W	0.44269	0.556319	0.15339	13.5223	12.4264	0.167767	0.0603217	4	8	t-test	S
YLR144C	ACF2	0.943385	0.95924	0.153409	7.88005	7.18191	1.22356	1.5936	4	8	t-test	S
YFR018C	YFR018C	0.42828	0.542069	0.153871	13.4308	12.3409	0.164213	0.0509185	4	8	t-test	S
YJL100W	LSB6	0.230352	0.346428	0.154001	13.5443	12.4462	0.100957	0.0387137	4	8	t-test	S
YDR011W	SNQ2	0.264753	0.383588	0.154213	13.3877	12.3005	0.109833	0.0446467	4	8	t-test	S
YNL024C	YNL024C	0.299949	0.421321	0.154521	13.4802	12.3862	0.121068	0.0418774	4	8	t-test	S
YDR077W	SED1	0.177587	0.288375	0.154982	13.4199	12.3297	0.0741975	0.0695604	4	8	t-test	S
YCL009C	ILV6	0.44004	0.553645	0.155216	13.5625	12.4621	0.17107	0.0488779	4	8	t-test	S
YJL079C	PRY1	0.362495	0.483751	0.155392	13.3907	12.3022	0.140914	0.0500543	4	8	t-test	S
YIL158W	AIM20	0.45449	0.566941	0.155698	13.261	12.1813	0.171474	0.0762179	4	8	t-test	S
YMR141C	YMR141C	0.322929	0.444172	0.15591	13.6201	12.515	0.117701	0.07912	4	8	t-test	S
YIL015W	BAR1	0.782243	0.843595	0.156126	13.4567	12.3629	0.511722	0.0815097	4	8	t-test	S
YER114C	BOI2	0.624019	0.715022	0.15616	12.6726	11.634	0.155709	0.247757	4	8	t-test	S
YOL029C	YOL029C	0.567504	0.668702	0.156224	13.5478	12.4475	0.22779	0.103222	4	8	t-test	S
YDR399W	HPT1	0.244248	0.360541	0.156322	13.6176	12.5123	0.0913764	0.07812	4	8	t-test	S
YGL117W	YGL117W	0.109747	0.202769	0.156911	13.681	12.5706	0.0682452	0.0457011	4	8	t-test	S
YLR248W	RCK2	0.596339	0.691727	0.15698	13.4123	12.3208	0.25994	0.0672394	4	8	t-test	S
YFL063W	YFL063W	0.311602	0.434298	0.157283	13.3555	12.2677	0.120115	0.0682364	4	8	t-test	S
YMR266W	RSN1	0.442947	0.556475	0.157627	13.4214	12.3287	0.176079	0.0426592	4	8	t-test	S
YGL236C	MTO1	0.204719	0.31851	0.157658	13.4517	12.3568	0.0765261	0.0803632	4	8	t-test	S
YBR217W	ATG12	0.277313	0.396764	0.159486	13.5497	12.4462	0.107611	0.0748377	4	8	t-test	S
YOR202W	HIS3	7.37099e-11	4.41588e-08	0.159642	13.3986	12.3056	0.00867591	0.0199475	4632	144	t-test	S
YMR255W	GFD1	0.663155	0.746394	0.159975	13.4005	12.3071	0.327488	0.0667167	4	8	t-test	S
YAL034C	FUN19	0.353825	0.476454	0.159996	13.4205	12.3257	0.130037	0.0858747	4	8	t-test	S
YMR244C-A	COA6	0.365377	0.486058	0.160114	13.2441	12.1616	0.132763	0.0896215	4	8	t-test	S
YCL035C	GRX1	0.363722	0.484898	0.16012	13.5872	12.4804	0.13924	0.0741936	4	8	t-test	S
YMR085W	YMR085W	0.217513	0.332191	0.160878	13.4663	12.3674	0.0993649	0.0520077	4	8	t-test	S
YML070W	DAK1	0.447612	0.561113	0.160889	13.5208	12.418	0.182384	0.0392509	4	8	t-test	S
YLR205C	HMX1	0.424569	0.540117	0.160919	13.5439	12.4394	0.17112	0.0476288	4	8	t-test	S
YOL084W	PHM7	0.189753	0.300188	0.161171	13.6691	12.5556	0.0562428	0.0926154	4	8	t-test	S
YOR172W	YRM1	0.672584	0.754142	0.161378	12.5121	11.48	0.162391	0.309139	4	8	t-test	S
YER111C	SWI4	0.934365	0.953761	0.161497	7.90023	7.19315	0.862444	1.58429	4	8	t-test	S
YPL191C	YPL191C	0.353471	0.476208	0.161517	13.3153	12.2265	0.135927	0.076415	4	8	t-test	S
YLR300W	EXG1	0.257376	0.37534	0.161817	13.5455	12.4401	0.114544	0.036896	4	8	t-test	S
YLL053C	YLL053C	0.315786	0.437615	0.161855	13.3667	12.2739	0.129181	0.0574082	4	8	t-test	S
YPL240C	HSP82	0.330886	0.45291	0.161954	13.4151	12.3188	0.134332	0.0577664	4	8	t-test	S
YFR021W	ATG18	0.13554	0.23566	0.162104	13.3365	12.2456	0.0807164	0.0268155	4	8	t-test	S
YBL095W	YBL095W	0.184691	0.295157	0.162193	13.4947	12.3926	0.0868021	0.062106	4	8	t-test	S
YIR038C	GTT1	0.386841	0.507205	0.162262	13.5143	12.4107	0.15922	0.0320639	4	8	t-test	S
YGL057C	GEP7	0.310946	0.433604	0.162295	13.3379	12.2467	0.114903	0.0876883	4	8	t-test	S
YGL157W	ARI1	0.181659	0.292135	0.162372	13.6734	12.5585	0.0841085	0.0656165	4	8	t-test	S
YOR013W	IRC11	0.333452	0.455538	0.162476	13.4046	12.3086	0.136337	0.0551461	4	8	t-test	S
YOR366W	YOR366W	0.583563	0.681011	0.162736	13.555	12.4481	0.25977	0.0681922	4	8	t-test	S
YLL010C	PSR1	0.350858	0.473512	0.162742	13.4033	12.3071	0.0837807	0.133439	4	8	t-test	S
YOR314W	YOR314W	0.267085	0.386571	0.163104	13.5147	12.4103	0.11282	0.0624865	4	8	t-test	S
YLL023C	POM33	0.398198	0.516499	0.163294	13.2981	12.2088	0.15035	0.0894061	4	8	t-test	S
YLR108C	YLR108C	0.311746	0.434298	0.163362	13.4984	12.3949	0.13217	0.0422981	4	8	t-test	S
YNL241C	ZWF1	0.771121	0.835542	0.163692	11.6649	10.6904	0.323358	0.410596	4	8	t-test	S
YBR178W	YBR178W	0.295184	0.415731	0.163772	13.6998	12.5817	0.125811	0.049684	4	8	t-test	S
YLL054C	YLL054C	0.169125	0.277829	0.164407	13.3475	12.2537	0.0730413	0.0766058	4	8	t-test	S
YLL061W	MMP1	0.128663	0.227986	0.164478	13.5006	12.3959	0.0635725	0.070237	4	8	t-test	S
YLR281C	YLR281C	0.536324	0.643619	0.164768	13.4258	12.3261	0.22537	0.0878227	4	8	t-test	S
YNR063W	YNR063W	0.566483	0.668447	0.165088	13.4994	12.3942	0.255249	0.0384937	4	8	t-test	S
YGR174C	CBP4	0.333092	0.455193	0.16564	13.2173	12.1316	0.132275	0.0768438	4	8	t-test	S
YCL012W	YCL012W	0.0917966	0.178003	0.16583	13.5097	12.4031	0.069579	0.023801	4	8	t-test	S
YLR001C	YLR001C	0.226281	0.341884	0.166542	13.4499	12.3469	0.0885023	0.0857877	4	8	t-test	S
YJR106W	ECM27	0.598235	0.693167	0.166544	13.456	12.3525	0.279273	0.0597144	4	8	t-test	S
YCR075C	ERS1	0.146423	0.249639	0.167083	13.6552	12.5372	0.0830485	0.050808	4	8	t-test	S
YPR079W	MRL1	0.370294	0.49052	0.167203	13.1989	12.1129	0.147415	0.0790886	4	8	t-test	S
YGL202W	ARO8	0.228273	0.344034	0.167437	13.3009	12.2076	0.102252	0.0667245	4	8	t-test	S
YNL318C	HXT14	0.256894	0.374767	0.16773	13.3964	12.2961	0.117726	0.0444286	4	8	t-test	S
YDR008C	YDR008C	0.336468	0.458328	0.167972	13.3202	12.225	0.138928	0.0683654	4	8	t-test	S
YKL163W	PIR3	0.45918	0.570613	0.168976	13.5067	12.3974	0.18884	0.0815612	4	8	t-test	S
YML101C	CUE4	0.288232	0.408248	0.169023	13.5068	12.3975	0.0781719	0.11971	4	8	t-test	S
YKL131W	YKL131W	0.0897412	0.175626	0.169038	13.5249	12.4142	0.0578406	0.0632837	4	8	t-test	S
YDL211C	YDL211C	0.395126	0.51393	0.169677	13.4232	12.3191	0.156061	0.0902373	4	8	t-test	S
YOL053W	AIM39	0.128786	0.22811	0.169754	13.4649	12.3578	0.0508641	0.082613	4	8	t-test	S
YER024W	YAT2	0.0956275	0.183416	0.169986	13.4048	12.3018	0.0616687	0.0625517	4	8	t-test	S
YDR401W	YDR401W	0.399075	0.517161	0.170007	13.6805	12.558	0.166936	0.0640021	4	8	t-test	S
YOL131W	YOL131W	0.541388	0.647311	0.170732	13.6593	12.5376	0.24613	0.0434274	4	8	t-test	S
YOR380W	RDR1	0.369342	0.489566	0.170934	13.5765	12.4605	0.134307	0.11003	4	8	t-test	S
YOR304C-A	BIL1	0.404661	0.522312	0.171495	13.4313	12.325	0.175021	0.0405686	4	8	t-test	S
YOR044W	IRC23	0.395715	0.514538	0.173569	13.5666	12.4488	0.174205	0.0324372	4	8	t-test	S
YIL164C	NIT1	0.0730896	0.152857	0.173774	13.3348	12.2332	0.00936527	0.0764919	4	8	t-test	S
YMR173W-A	YMR173W-A	0.277258	0.396764	0.17392	13.5019	12.3883	0.124155	0.0655087	4	8	t-test	S
YLR445W	GMC2	0.56672	0.668456	0.174688	13.3265	12.2246	0.268718	0.0541124	4	8	t-test	S
YOR223W	YOR223W	0.388772	0.508941	0.175225	13.312	12.2106	0.167812	0.0650982	4	8	t-test	S
YLR213C	CRR1	0.552705	0.657872	0.175371	13.3932	12.286	0.261746	0.0335535	4	8	t-test	S
YBL101C	ECM21	0.134605	0.23459	0.175755	13.4199	12.3104	0.0799798	0.06208	4	8	t-test	S
YGR176W	YGR176W	0.394703	0.513696	0.175765	13.4126	12.3036	0.176669	0.0234875	4	8	t-test	S
YPL119C	DBP1	0.0829296	0.166134	0.175937	13.3713	12.2651	0.0237964	0.0795545	4	8	t-test	S
YDR108W	TRS85	0.912486	0.938437	0.17617	10.8022	9.87691	0.285928	1.41578	4	8	t-test	S
YMR304C-A	YMR304C-A	0.36211	0.483613	0.176221	13.5663	12.4461	0.158578	0.0617335	4	8	t-test	S
YMR241W	YHM2	0.217083	0.331655	0.177434	13.4146	12.3039	0.112644	0.0406947	4	8	t-test	S
YGL085W	LCL3	0.33278	0.454997	0.177988	13.5017	12.3844	0.146024	0.0716635	4	8	t-test	S
YOL160W	YOL160W	0.488962	0.59762	0.178	13.5246	12.4056	0.220888	0.0636117	4	8	t-test	S
YKR017C	HEL1	0.356422	0.478708	0.178032	13.4239	12.312	0.151676	0.0826784	4	8	t-test	S
YKL175W	ZRT3	0.180109	0.290687	0.178115	12.968	11.8882	0.112642	0.0619417	28	56	t-test	S
YJR150C	DAN1	0.181258	0.291874	0.178756	13.5311	12.411	0.101873	0.0444212	4	8	t-test	S
YNL212W	VID27	0.0996372	0.189561	0.178877	13.4217	12.3092	0.0760231	0.0467492	4	8	t-test	S
YBR205W	KTR3	0.376827	0.497619	0.180029	13.55	12.4274	0.16222	0.0834573	4	8	t-test	S
YDR403W	DIT1	0.260029	0.378062	0.180177	13.4756	12.3581	0.116472	0.081897	4	8	t-test	S
YFR019W	FAB1	0.480871	0.589432	0.180197	12.6888	11.6268	0.152621	0.179071	4	8	t-test	S
YDR061W	YDR061W	0.109791	0.202769	0.18041	13.3324	12.2248	0.0673038	0.0711392	4	8	t-test	S
YEL005C	VAB2	0.342799	0.464412	0.180641	13.3616	12.2517	0.150316	0.0783461	4	8	t-test	S
YLR130C	ZRT2	0.212314	0.326835	0.181495	13.595	12.4678	0.103964	0.0749765	4	8	t-test	S
YBR036C	CSG2	0.931505	0.95258	0.181499	8.99765	8.1946	0.457097	1.85168	4	8	t-test	S
YMR147W	YMR147W	0.315302	0.437231	0.181594	13.4028	12.2891	0.14136	0.0754627	4	8	t-test	S
YGL062W	PYC1	0.20277	0.316175	0.181873	13.6524	12.5208	0.110414	0.0453298	4	8	t-test	S
YNR025C	YNR025C	0.79838	0.855336	0.183407	13.1248	12.029	0.655656	0.0549145	4	8	t-test	S
YPL019C	VTC3	0.308632	0.431087	0.183479	13.3784	12.2646	0.145863	0.0558184	4	8	t-test	S
YOR006C	TSR3	0.457237	0.568928	0.183723	13.0212	11.9324	0.185439	0.130341	4	8	t-test	S
YBR054W	YRO2	0.260038	0.378062	0.184084	13.3193	12.2092	0.121567	0.0784853	4	8	t-test	S
YOR090C	PTC5	0.171297	0.280527	0.184123	13.6004	12.4704	0.0947142	0.0688156	4	8	t-test	S
YDL128W	VCX1	0.316299	0.437864	0.184297	13.5437	12.4176	0.151399	0.0434267	4	8	t-test	S
YPL053C	KTR6	0.197136	0.309555	0.184311	13.4596	12.3393	0.107878	0.0568094	4	8	t-test	S
YLR309C	IMH1	0.407461	0.524684	0.185184	13.5127	12.3879	0.187614	0.0610762	4	8	t-test	S
YLL025W	PAU17	0.425338	0.540446	0.185254	13.485	12.3621	0.18844	0.0909266	4	8	t-test	S
YKL051W	SFK1	0.419695	0.536333	0.185997	13.4383	12.318	0.190678	0.0772756	4	8	t-test	S
YOR197W	MCA1	0.107783	0.200202	0.186138	13.5875	12.4565	0.0666665	0.0752132	4	8	t-test	S
YOL011W	PLB3	0.474148	0.583556	0.186216	13.5961	12.4645	0.224835	0.0514554	4	8	t-test	S
YBR287W	YBR287W	0.226257	0.341884	0.186281	13.4918	12.3674	0.117967	0.0603589	4	8	t-test	S
YAL031C	GIP4	0.389921	0.509666	0.186608	13.4378	12.3169	0.184132	0.0403516	4	8	t-test	S
YDL149W	ATG9	0.274217	0.393398	0.187568	13.5571	12.427	0.135541	0.0608949	4	8	t-test	S
YDR070C	FMP16	0.380852	0.501683	0.188445	13.4527	12.3291	0.177195	0.0686675	4	8	t-test	S
YJL058C	BIT61	0.142344	0.245051	0.188688	13.4915	12.365	0.0919705	0.0587307	4	8	t-test	S
YHR049C-A	YHR049C-A	0.168991	0.277718	0.18874	13.5331	12.4035	0.104962	0.0264329	4	8	t-test	S
YMR102C	YMR102C	0.196967	0.309405	0.188762	13.2637	12.1531	0.113929	0.0345623	4	8	t-test	S
YLR174W	IDP2	0.212385	0.326835	0.188796	13.6136	12.4784	0.117548	0.0487079	4	8	t-test	S
YGR161C	RTS3	0.385968	0.506374	0.188976	13.354	12.2368	0.183037	0.0533165	4	8	t-test	S
YGL005C	COG7	0.385009	0.505272	0.189191	12.9732	11.8827	0.148452	0.132877	4	8	t-test	S
YLR228C	ECM22	0.252618	0.370571	0.189295	13.503	12.3751	0.132576	0.0409231	4	8	t-test	S
YDR420W	HKR1	0.123774	0.22183	0.190059	13.4264	12.3031	0.0346271	0.0980928	4	8	t-test	S
YKL161C	KDX1	0.0740116	0.154176	0.190294	13.631	12.4931	0.07196	0.0481347	4	8	t-test	S
YPR157W	TDA6	0.211566	0.326167	0.190485	13.4719	12.345	0.104797	0.085547	4	8	t-test	S
YBL057C	PTH2	0.23659	0.352854	0.190784	13.4477	12.3223	0.12484	0.0601759	4	8	t-test	S
YDR056C	YDR056C	0.410325	0.527062	0.191382	13.3984	12.2759	0.164864	0.134731	4	8	t-test	S
YJR014W	TMA22	0.181633	0.292135	0.191573	13.2397	12.1282	0.0952417	0.083543	4	8	t-test	S
YDR032C	PST2	0.294285	0.414741	0.191956	13.3671	12.2463	0.124268	0.109276	4	8	t-test	S
YBR069C	TAT1	0.315002	0.437231	0.192105	13.3406	12.2215	0.127987	0.11716	4	8	t-test	S
YDR351W	SBE2	0.219603	0.33466	0.192368	13.4593	12.3316	0.120045	0.0602903	4	8	t-test	S
YOR255W	OSW1	0.263294	0.381735	0.192668	13.5083	12.3769	0.138193	0.0464628	4	8	t-test	S
YGL089C	MF(ALPHA)2	0.182968	0.293289	0.192729	13.6314	12.4912	0.111195	0.0413613	4	8	t-test	S
YHR078W	YHR078W	0.474088	0.583556	0.192737	13.0918	11.9897	0.219024	0.108552	4	8	t-test	S
YLR211C	ATG38	0.251662	0.369424	0.193055	13.3616	12.2402	0.132102	0.0591303	4	8	t-test	S
YEL068C	YEL068C	0.114572	0.209419	0.194183	13.4956	12.3637	0.0856233	0.0581893	4	8	t-test	S
YER001W	MNN1	0.126624	0.224843	0.194803	13.4066	12.2803	0.0357755	0.101427	4	8	t-test	S
YDL197C	ASF2	0.364892	0.485796	0.195923	13.5129	12.3781	0.172423	0.0866315	4	8	t-test	S
YLR231C	BNA5	0.00562373	0.0273753	0.19614	13.5266	12.3907	0.032722	0.041931	4	8	t-test	S
YNR066C	YNR066C	0.250776	0.368506	0.196718	13.5173	12.3815	0.135814	0.0523155	4	8	t-test	S
YDL229W	SSB1	0.539859	0.64629	0.197262	12.931	11.836	0.24601	0.166517	4	8	t-test	S
YER051W	JHD1	0.0341057	0.0910703	0.197333	13.5796	12.4388	0.055669	0.050502	4	8	t-test	S
YGL237C	HAP2	0.402088	0.52027	0.198255	12.5237	11.4565	0.0512177	0.202365	4	8	t-test	S
YER152C	YER152C	0.0829699	0.166136	0.198397	13.4873	12.352	0.0730592	0.0635678	4	8	t-test	S
YLR413W	INA1	0.406997	0.524379	0.198851	13.3918	12.2628	0.175282	0.131536	4	8	t-test	S
YOR104W	PIN2	0.416836	0.533645	0.199554	13.4726	12.3373	0.1999	0.0934473	4	8	t-test	S
YNL202W	SPS19	0.0366906	0.0959165	0.199569	13.6066	12.4618	0.056567	0.0533729	4	8	t-test	S
YEL041W	YEF1	0.242671	0.358713	0.200024	13.472	12.3363	0.135954	0.0475269	4	8	t-test	S
YOR178C	GAC1	0.438376	0.551805	0.200142	13.6016	12.4567	0.219378	0.0646747	4	8	t-test	S
YEL067C	YEL067C	0.151943	0.256981	0.200192	13.5865	12.4425	0.0950173	0.0758209	4	8	t-test	S
YOR182C	RPS30B	0.0953173	0.182904	0.200419	12.7131	11.6305	0.0570074	0.086117	4	8	t-test	S
YGR223C	HSV2	0.667878	0.750873	0.200729	13.1808	12.065	0.408858	0.128478	4	8	t-test	S
YFL003C	MSH4	0.284233	0.403799	0.200861	13.1954	12.0784	0.124161	0.115422	4	8	t-test	S
YER045C	ACA1	0.055084	0.127267	0.200951	13.5282	12.3877	0.0647145	0.0578752	4	8	t-test	S
YBR216C	YBP1	0.0746019	0.155107	0.201105	13.6184	12.4714	0.07718	0.0468922	4	8	t-test	S
YLR262C-A	TMA7	0.0779252	0.159504	0.201135	13.5352	12.394	0.0703686	0.0665555	4	8	t-test	S
YDL034W	YDL034W	0.107956	0.200412	0.201614	13.5042	12.3647	0.0879745	0.0556638	4	8	t-test	S
YLL041C	SDH2	0.166166	0.275357	0.20177	13.3591	12.2297	0.0664359	0.109161	4	8	t-test	S
YCR099C	YCR099C	0.356057	0.478644	0.201846	13.4332	12.2986	0.182676	0.0494501	4	8	t-test	S
YDR102C	YDR102C	0.232641	0.349002	0.202368	13.6095	12.4619	0.133999	0.0471159	4	8	t-test	S
YNL336W	COS1	0.013944	0.0498757	0.203038	13.4887	12.349	0.0475225	0.0401603	4	8	t-test	S
YGR275W	RTT102	0.254461	0.3725	0.203179	13.4154	12.2807	0.130457	0.0896021	4	8	t-test	S
YJL206C-A	YJL206C-A	0.0916748	0.17793	0.203191	13.5592	12.4144	0.0699473	0.0766715	4	8	t-test	S
YMR244W	YMR244W	0.173615	0.283227	0.203203	13.6227	12.4734	0.113965	0.0436488	4	8	t-test	S
