R package version: 0.0-43
Summary type: mean
Test type: t-test
x-axis treatment: 37
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: K
y-axis treatment: 37
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: K
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YLR338W	OPI9	0.56156	0.688337	6393.05	13364.5	8469.66	7960.41	8353.66	4	8	t-test	S
YPR043W	RPL43A	0.89526	0.933389	6419.65	56313.2	60615.8	41513.3	24267.2	4	8	t-test	S
YPR192W	AQY1	0.921845	0.950113	6480.81	499124	598513	56068.8	33518.5	4	8	t-test	S
YKR078W	YKR078W	0.789146	0.862515	6601.7	527417	632740	16419.3	21173.8	4	8	t-test	S
YCR031C	RPS14A	0.872171	0.918338	6658.05	307555	365560	33316.6	25812.2	4	8	t-test	S
YMR140W	SIP5	0.894895	0.933238	6730.57	504393	604611	41481.5	30718.6	4	8	t-test	S
YBR051W	YBR051W	0.841217	0.896192	6762.79	490460	587645	23192.9	28047.7	4	8	t-test	S
YCR087C-A	YCR087C-A	0.80835	0.874869	6801.5	464945	556600	16360.4	26545	4	8	t-test	S
YLR271W	YLR271W	0.878722	0.922232	6817.08	536090	643015	34270	31463.3	4	8	t-test	S
YML070W	DAK1	0.920741	0.949437	6877.17	517262	620068	62490.3	17439.2	4	8	t-test	S
YLL013C	PUF3	0.927251	0.953364	6886.86	631382	758701	64008	38340.2	4	8	t-test	S
YDR248C	YDR248C	0.317217	0.477465	6891.32	6986.81	116	5756.4	0	4	8	t-test	S
YLR407W	YLR407W	0.841684	0.896287	6944.11	434764	519760	24060.6	28648.8	4	8	t-test	S
YNL190W	YNL190W	0.91156	0.942955	7134.4	472637	565541	53672.6	35127.5	4	8	t-test	S
YGR139W	YGR139W	0.834855	0.89148	7179.24	523682	627501	7692.73	39358.6	4	8	t-test	S
YJL171C	YJL171C	0.906741	0.940727	7203.22	457708	547319	53828.3	25125.1	4	8	t-test	S
YOL049W	GSH2	0.152621	0.292865	7241.03	7336.51	116	3797.68	0	4	8	t-test	S
YOR084W	LPX1	0.24262	0.398378	7405.77	7501.25	116	5103.07	0	4	8	t-test	S
YDR440W	DOT1	0.0799805	0.189048	7502.58	7598.06	116	2879.28	0	4	8	t-test	S
YGR007W	ECT1	0.909952	0.942442	7578.8	477007	570310	51022.9	47961.8	4	8	t-test	S
YNL021W	HDA1	0.0459724	0.130491	7620.99	7716.47	116	2314.26	0	4	8	t-test	S
YBR244W	GPX2	0.85059	0.902367	7653.03	513718	614819	34714.8	19639.4	4	8	t-test	S
YLR421C	RPN13	0.793058	0.864158	7709.33	436685	521163	15808.8	28971.1	4	8	t-test	S
YKL204W	EAP1	0.0903584	0.205074	7753.23	7848.71	116	3143.63	0	4	8	t-test	S
YER028C	MIG3	0.787574	0.861724	7882.88	530124	634472	17362.2	27396.9	4	8	t-test	S
YDL042C	SIR2	0.045465	0.129572	7945.83	8041.31	116	2402.11	0	4	8	t-test	S
YBR209W	YBR209W	0.79301	0.864158	8043.68	54688.5	56668.9	14388.2	31742.6	4	8	t-test	S
YOL052C	SPE2	0.23422	0.388989	8057.02	15083.8	8536.81	4286.65	5632.11	4	8	t-test	S
YGL257C	MNT2	0.905625	0.94026	8342.42	535849	640869	60366.2	33501.3	4	8	t-test	S
YJL098W	SAP185	0.873667	0.91925	8368.63	546502	653780	46496.4	19397.1	4	8	t-test	S
YPR152C	URN1	0.872075	0.918338	8402.99	486031	580271	43029.6	30020.4	4	8	t-test	S
YJL101C	GSH1	0.40676	0.556584	8404.39	11358.7	3589.23	8521.18	3473.23	4	8	t-test	S
YLR410W	VIP1	0.815395	0.878899	8418.87	166494	192046	29692.9	20697.9	4	8	t-test	S
YLR261C	VPS63	0.141794	0.279821	8456.44	12193.1	4539.62	3720.84	4423.62	4	8	t-test	S
YNL195C	YNL195C	0.941793	0.963636	8573.7	521472	623121	106454	27691.1	4	8	t-test	S
YDL184C	RPL41A	0.136099	0.271748	8606.15	8701.63	116	4251.56	0	4	8	t-test	S
YGL105W	ARC1	0.294739	0.454558	8685.22	8780.7	116	6857.76	0	4	8	t-test	S
YNR071C	YNR071C	0.343719	0.498427	8721.84	13427.2	5716.6	7072.78	5600.6	4	8	t-test	S
YIL070C	MAM33	0.786265	0.860867	8753.34	436274	519396	28187.4	12926	4	8	t-test	S
YLL058W	YLL058W	0.754222	0.838574	8775.61	554702	663247	19555	22786.3	4	8	t-test	S
YGL138C	YGL138C	0.774009	0.852154	9015.37	532457	635930	24833.8	20395	4	8	t-test	S
YPR141C	KAR3	0.0641726	0.16501	9022.87	11298.4	2764.5	3288.65	2648.5	4	8	t-test	S
YLR418C	CDC73	0.0583577	0.154273	9147.63	9243.11	116	3064.41	0	4	8	t-test	S
YBL075C	SSA3	0.73086	0.819267	9248.48	512665	611602	22489.3	14137.5	4	8	t-test	S
YLR362W	STE11	0.229297	0.383218	9269.71	9365.19	116	6157.73	0	4	8	t-test	S
YNL300W	TOS6	0.834543	0.891372	9307.49	493824	588641	31395.2	35924.3	4	8	t-test	S
YMR326C	YMR326C	0.805961	0.873176	9461.35	315814	372189	17937.9	39987.6	4	8	t-test	S
YER149C	PEA2	0.366623	0.5182	9490.74	11350.6	2259.57	8886.2	2143.57	4	8	t-test	S
YOR202W	HIS3	0.168144	0.313559	9524	496380	591483	2503.03	7791.1	4632	144	t-test	S
YIL039W	TED1	0.19264	0.345087	9719.12	9814.6	116	5804.44	0	4	8	t-test	S
YHR076W	PTC7	0.897053	0.934784	9727.49	486083	578726	64394.9	36112.2	4	8	t-test	S
YIL011W	TIR3	0.385562	0.538185	9732.01	14177.3	5400.63	9130.32	5284.63	4	8	t-test	S
YML102C-A	YML102C-A	0.780724	0.856572	9788.2	182759	210143	31531.5	9398.79	4	8	t-test	S
YKL176C	LST4	0.737262	0.824698	10122.1	189384	217786	19982.5	25922.3	4	8	t-test	S
YDR103W	STE5	0.136277	0.271822	10202.4	15787.2	6784.91	3065.5	6668.91	4	8	t-test	S
YMR054W	STV1	0.669493	0.774884	10260.6	425902	504963	15240.1	21379.9	4	8	t-test	S
YDR233C	RTN1	0.301558	0.461881	10316.4	10411.9	116	8287.04	0	4	8	t-test	S
YOR366W	YOR366W	0.911431	0.942955	10364.3	540751	644368	83631.8	27575.1	4	8	t-test	S
YOL011W	PLB3	0.914496	0.944838	10410.7	552475	658555	87824.2	23133.9	4	8	t-test	S
YDL155W	CLB3	0.0575593	0.153374	10413.5	10509	116	3468.41	0	4	8	t-test	S
YCR098C	GIT1	0.776913	0.854577	10437.2	512975	610535	31852.9	16002.7	4	8	t-test	S
YCR025C	YCR025C	0.849973	0.902367	10589.7	561815	669685	45849.2	32948.6	4	8	t-test	S
YLR104W	LCL2	0.875606	0.920604	10609.5	478786	568789	59746.4	25605.1	4	8	t-test	S
YKL062W	MSN4	0.894478	0.933033	10821.5	481103	571347	71909.5	31065.2	4	8	t-test	S
YGL173C	XRN1	0.596136	0.716006	10862.4	49757.3	47253.5	15476	14441.5	4	8	t-test	S
YKR106W	GEX2	0.812749	0.877594	10946.6	504872	600071	39558.7	21869.5	4	8	t-test	S
YDR534C	FIT1	0.826301	0.885381	11085.1	495942	589054	41465.9	29386.4	4	8	t-test	S
YLR367W	RPS22B	0.870564	0.917847	11103.6	453023	536889	58520.9	32041.8	4	8	t-test	S
YKL070W	YKL070W	0.793757	0.864158	11220.9	466756	553431	21626.4	43433.1	4	8	t-test	S
YOR008C-A	YOR008C-A	0.880617	0.923271	11237.2	450919	534170	24998.1	82863.8	4	8	t-test	S
YOR028C	CIN5	0.768867	0.849727	11407.5	558131	664216	32535.5	20439.3	4	8	t-test	S
YDR372C	VPS74	0.882182	0.923847	11486.2	329777	386692	53474.4	64166.4	4	8	t-test	S
YGL180W	ATG1	0.867155	0.915582	11492.8	527217	626554	56997.3	38566	4	8	t-test	S
YMR210W	YMR210W	0.751947	0.836704	11634.9	512637	608669	29370.4	23259.5	4	8	t-test	S
YNL022C	RCM1	0.816396	0.879531	11635.3	508980	604226	40618	30433.7	4	8	t-test	S
YEL041W	YEF1	0.80904	0.875169	11850.2	494778	586710	42745.8	20173.4	4	8	t-test	S
YDR018C	YDR018C	0.846434	0.900029	11877.7	546069	648990	52257.6	30114.4	4	8	t-test	S
YLR080W	EMP46	0.898364	0.934784	11878.9	444421	525496	82608.1	32316.6	4	8	t-test	S
YML106W	URA5	0.758649	0.841354	11928.7	420298	496129	25891.1	33166.8	4	8	t-test	S
YKR049C	FMP46	0.757086	0.840215	11930.6	514378	610425	32966.9	18092.6	4	8	t-test	S
YDL002C	NHP10	0.392804	0.545316	12016.8	12112.3	116	12069.3	0	4	8	t-test	S
YJL160C	YJL160C	0.921144	0.949622	12037.7	319077	373023	74340.1	112033	4	8	t-test	S
YCR009C	RVS161	0.465348	0.605826	12104.3	23162.2	13434.3	13257.7	9416.95	4	8	t-test	S
YHR005C	GPA1	0.105467	0.228583	12108.1	15784.8	4466.92	5232.08	4350.92	4	8	t-test	S
YIR018W	YAP5	0.770108	0.850096	12131.2	495110	586772	33863.9	24485.2	4	8	t-test	S
YMR305C	SCW10	0.755993	0.839661	12141	498878	591338	31077.9	24922.4	4	8	t-test	S
YLR087C	CSF1	0.823362	0.88344	12170	89096.7	93458.5	15956.3	61171.2	4	8	t-test	S
YPL108W	YPL108W	0.820544	0.882004	12238.2	541840	643415	33929.7	48604.1	4	8	t-test	S
YBR215W	HPC2	0.569599	0.694635	12240.4	48661.8	44248.4	14957.2	17297.8	4	8	t-test	S
YBR287W	YBR287W	0.805493	0.872893	12292.3	500388	592988	41800.9	26626.9	4	8	t-test	S
YGL228W	SHE10	0.616443	0.73127	12349.4	499515	591859	14751.1	22792.5	4	8	t-test	S
YKL098W	MTC2	0.821973	0.882637	12469.2	186972	212004	42961.6	38005.8	4	8	t-test	S
YPL003W	ULA1	0.841094	0.896192	12488.8	487817	577477	53748.4	28150.3	4	8	t-test	S
YDR198C	RKM2	0.850384	0.902367	12635.8	560755	665912	59328.1	23687.9	4	8	t-test	S
YAL066W	YAL066W	0.91347	0.944469	12667.7	475295	562047	105073	31645.6	4	8	t-test	S
YDR368W	YPR1	0.834283	0.891372	12727.3	596131	708778	43460.2	48162.1	4	8	t-test	S
YMR178W	YMR178W	0.753939	0.83848	12740.6	534590	633996	27657.3	34003.6	4	8	t-test	S
YAL031C	GIP4	0.851236	0.902826	12803	488809	578301	61599.7	17113.3	4	8	t-test	S
YBR214W	SDS24	0.920068	0.948975	12872	476488	563248	116609	27123.6	4	8	t-test	S
YKL178C	STE3	0.79163	0.864157	12897.8	533424	632389	38083.2	32909.4	4	8	t-test	S
YJR106W	ECM27	0.897833	0.934784	12913	509557	603375	90446.8	28393.9	4	8	t-test	S
YNR010W	CSE2	0.183239	0.332483	12956	13051.4	116	7516.52	0	4	8	t-test	S
YER175C	TMT1	0.666668	0.772807	12962.9	525168	622279	16844.7	28988.3	4	8	t-test	S
YGL039W	YGL039W	0.826634	0.885381	13045.3	525944	623122	51480.8	26471.7	4	8	t-test	S
YOR178C	GAC1	0.889657	0.929378	13259	553653	656526	85829.8	27635.3	4	8	t-test	S
YGL041C	YGL041C	0.887151	0.927675	13303.9	562487	667204	81897.7	38868.5	4	8	t-test	S
YKL123W	YKL123W	0.717106	0.809833	13363.9	519183	614521	17914.1	37711.4	4	8	t-test	S
YOL131W	YOL131W	0.911256	0.942955	13446.6	582989	691939	110119	20785.7	4	8	t-test	S
YIL076W	SEC28	0.0969307	0.214711	13609.9	13705.4	116	5699.69	0	4	8	t-test	S
YIR044C	YIR044C	0.814596	0.87871	13672.9	467184	550972	48776.5	31300.6	4	8	t-test	S
YHR194W	MDM31	0.162483	0.306783	13754.2	13849.6	116	7461.19	0	4	8	t-test	S
YOR001W	RRP6	0.0736887	0.179845	13815.7	13911.2	116	5113.97	0	4	8	t-test	S
YKL101W	HSL1	0.104769	0.227536	13886.8	13982.3	116	6031.76	0	4	8	t-test	S
YOR026W	BUB3	0.315452	0.476429	13971.2	20165.6	7525.55	11367.8	5073.68	4	8	t-test	S
YIL095W	PRK1	0.670975	0.775751	13978.5	488489	576485	13182.3	35249	4	8	t-test	S
YDR291W	HRQ1	0.682105	0.7837	14056	487170	574788	18983.5	33271.3	4	8	t-test	S
YDR276C	PMP3	0.106699	0.23031	14056.9	14152.4	116	6158.8	0	4	8	t-test	S
YMR255W	GFD1	0.907354	0.941133	14130.7	501646	592283	110170	27223.2	4	8	t-test	S
YDR400W	URH1	0.611036	0.726688	14147.8	549969	650971	17721.9	24545.3	4	8	t-test	S
YNL020C	ARK1	0.819044	0.881263	14162.5	499680	589857	47480.2	43449.2	4	8	t-test	S
YPL192C	PRM3	0.0697963	0.174594	14193.3	14288.7	116	5131.17	0	4	8	t-test	S
YPR014C	YPR014C	0.722302	0.813599	14208.1	523080	618229	31350.9	26372.5	4	8	t-test	S
YPR069C	SPE3	0.297052	0.456795	14248.5	25393.5	13540.1	6751.41	13424.1	4	8	t-test	S
YBR030W	RKM3	0.228682	0.382794	14251.7	14347.1	116	9450.97	0	4	8	t-test	S
YBR240C	THI2	0.86157	0.911049	14270	512676	605515	72285	30058.9	4	8	t-test	S
YKR012C	YKR012C	0.831539	0.889734	14409.2	520266	614567	57813	32816.1	4	8	t-test	S
YCR089W	FIG2	0.145684	0.284974	14481.8	14577.3	116	7410.86	0	4	8	t-test	S
YDR528W	HLR1	0.860949	0.91062	14614.9	485723	572351	74976.2	23345.3	4	8	t-test	S
YMR230W	RPS10B	0.649678	0.759297	14646.3	300986	347875	28128.1	11582.5	4	8	t-test	S
YOL016C	CMK2	0.820676	0.882004	14728.6	490053	577473	57999.4	20019.9	4	8	t-test	S
YLR213C	CRR1	0.87626	0.921042	14832.8	485882	572279	87339.1	9218.2	4	8	t-test	S
YPR078C	YPR078C	0.872366	0.918338	14847.8	463005	544467	81166.1	36300.2	4	8	t-test	S
YAL058W	CNE1	0.783737	0.859432	14940.9	449613	528084	44268.7	32546	4	8	t-test	S
YJR021C	REC107	0.679023	0.780629	15020.6	471226	554245	30526.9	18180.9	4	8	t-test	S
YER188W	YER188W	0.713159	0.806684	15048.8	631602	749052	34328.4	21119.3	4	8	t-test	S
YJL049W	YJL049W	0.745131	0.83043	15075.3	505404	595702	20276.5	48876.8	4	8	t-test	S
YPL201C	YIG1	0.748476	0.833499	15142.5	505633	595898	38974.9	26513.6	4	8	t-test	S
YLR065C	ENV10	0.888626	0.928758	15267.4	185907	207310	90569.3	60978.1	4	8	t-test	S
YNR045W	PET494	0.79368	0.864158	15294.7	451049	529399	52891.7	12290.2	4	8	t-test	S
YPL150W	YPL150W	0.790666	0.863453	15337.1	471494	554186	49135	28298	4	8	t-test	S
YIR025W	MND2	0.660388	0.768758	15382.6	476144	559780	22665.6	30575.3	4	8	t-test	S
YOR251C	TUM1	0.0797416	0.188873	15474.8	15570.3	116	5930.91	0	4	8	t-test	S
YAL067C	SEO1	0.713977	0.807179	15500	521892	615217	32956.5	28301.6	4	8	t-test	S
YKL183W	LOT5	0.598705	0.718073	15539.7	473128	555926	21066.1	22976	4	8	t-test	S
YDR260C	SWM1	0.217716	0.371187	15564.4	15659.9	116	10007.2	0	4	8	t-test	S
YLR030W	YLR030W	0.779102	0.855847	15723.1	482200	566724	47803.3	26893.8	4	8	t-test	S
YIL128W	MET18	0.00515985	0.0258909	15857.2	15952.7	116	2150.95	0	4	8	t-test	S
YDR540C	IRC4	0.686946	0.787551	15905.7	518609	610736	25827.6	34194.9	4	8	t-test	S
YDL048C	STP4	0.793153	0.864158	15923.3	471302	553241	53386.9	22724.7	4	8	t-test	S
YHR035W	YHR035W	0.81009	0.875857	15938.7	521383	614066	58540.6	23938.5	4	8	t-test	S
YKL171W	NNK1	0.689938	0.789273	15968	459029	538276	19859.6	40593.9	4	8	t-test	S
YKL139W	CTK1	0.358332	0.511048	15999.4	16094.9	116	14782.1	0	4	8	t-test	S
YOR307C	SLY41	0.771261	0.850745	16002.8	495778	582881	45659	30410.9	4	8	t-test	S
YOR140W	SFL1	0.0848776	0.197147	16034.2	16129.7	116	6319.34	0	4	8	t-test	S
YBR019C	GAL10	0.219806	0.373697	16049.4	16144.9	116	10380.6	0	4	8	t-test	S
YPL244C	HUT1	0.164431	0.309452	16176.4	16271.8	116	8832.51	0	4	8	t-test	S
YBR068C	BAP2	0.738533	0.825465	16224.8	464701	544855	35871.6	36423.1	4	8	t-test	S
YPL161C	BEM4	0.341518	0.497224	16326	16421.5	116	14478.2	0	4	8	t-test	S
YBR053C	YBR053C	0.490675	0.627418	16339.9	481107	564646	14015.7	21867.5	4	8	t-test	S
YAL013W	DEP1	0.178092	0.326457	16379.4	16474.9	116	9349.76	0	4	8	t-test	S
YDR438W	THI74	0.855124	0.906042	16418.6	516700	607793	79794.8	31072.4	4	8	t-test	S
YCR100C	YCR100C	0.811992	0.877241	16428.5	518192	609593	59346	31880.9	4	8	t-test	S
YLR262C	YPT6	0.150516	0.290403	16438.2	16533.6	116	8557.87	0	4	8	t-test	S
YOR360C	PDE2	0.129514	0.262939	16617.3	16712.8	116	8005	0	4	8	t-test	S
YPR198W	SGE1	0.749979	0.834733	16838.1	518695	609707	37164.9	42507.7	4	8	t-test	S
YGL139W	FLC3	0.763216	0.845222	16894.6	573414	676117	44692.6	35614.8	4	8	t-test	S
YGL101W	YGL101W	0.0331312	0.103474	16919.6	17015.1	116	4512.68	0	4	8	t-test	S
YMR030W	RSF1	0.786548	0.860954	16959.1	543871	640147	55138.6	22940.5	4	8	t-test	S
YOR255W	OSW1	0.739991	0.826658	17108.2	507615	595918	44656.6	21644.1	4	8	t-test	S
YML056C	IMD4	0.759399	0.841794	17172.8	517641	608021	50539.5	12310	4	8	t-test	S
YDL223C	HBT1	0.172006	0.318654	17218.4	17313.8	116	9638.48	0	4	8	t-test	S
YFR014C	CMK1	0.578064	0.701461	17370.2	552433	650049	17734	29705.2	4	8	t-test	S
YDR010C	YDR010C	0.726739	0.817027	17392.8	542357	637780	35518.1	39210.3	4	8	t-test	S
YBR204C	LDH1	0.773855	0.852154	17468	514700	604089	50364.3	33786.8	4	8	t-test	S
YGL118C	YGL118C	0.616154	0.731132	17526.9	587010	691867	22299.4	30832.1	4	8	t-test	S
YIL002C	INP51	0.846686	0.900029	17554.1	516736	606458	74499	53033.4	4	8	t-test	S
YKL137W	CMC1	0.627354	0.740274	17598.5	461171	538897	20131.9	34986.6	4	8	t-test	S
YDR481C	PHO8	0.664133	0.77121	17646.3	331307	381067	15087.6	44102.8	4	8	t-test	S
YGR141W	VPS62	0.676757	0.779458	17686.4	499987	585948	31783.9	30748.4	4	8	t-test	S
YOL099C	YOL099C	0.854682	0.905801	17873.7	608348	717369	87134.2	30730	4	8	t-test	S
YBR033W	EDS1	0.596657	0.716428	17971.5	493491	577710	15709.2	35056.5	4	8	t-test	S
YLR050C	YLR050C	0.836837	0.893147	17982.1	526889	618272	77632.2	29040.5	4	8	t-test	S
YJR119C	JHD2	0.823055	0.883335	17990.1	503089	589348	66787.2	44744.8	4	8	t-test	S
YLR283W	YLR283W	0.699949	0.796422	18016.3	524376	615178	39872.8	21651.8	4	8	t-test	S
YER119C-A	YER119C-A	0.0715207	0.177129	18046.8	18142.2	116	6593.72	0	4	8	t-test	S
YDL243C	AAD4	0.00126273	0.00888319	18066.3	18161.8	116	1512.75	0	4	8	t-test	S
YNL229C	URE2	0.584234	0.706599	18121.7	481047	562409	26316.9	20366.9	4	8	t-test	S
YDR344C	YDR344C	0.820774	0.882004	18178.1	548646	644467	71160.4	27379	4	8	t-test	S
YNL330C	RPD3	0.697051	0.793551	18225.8	543108	637681	16410.4	51301.4	4	8	t-test	S
YGR045C	YGR045C	0.777759	0.855091	18251.7	477210	557589	47271.6	49359.6	4	8	t-test	S
YDR223W	CRF1	0.696901	0.793551	18396.3	502378	587991	33444.3	37516.5	4	8	t-test	S
YBR271W	EFM2	0.605668	0.72213	18521.1	509858	596926	21056.7	33544.4	4	8	t-test	S
YKL162C	YKL162C	0.475013	0.614441	18736.4	553727	649961	17849.6	21337.1	4	8	t-test	S
YMR145C	NDE1	0.80153	0.86971	18740.9	519345	608185	66140.7	24970.5	4	8	t-test	S
YML016C	PPZ1	0.937976	0.961935	18935	325539	372493	223207	28741.7	4	8	t-test	S
YMR306C-A	YMR306C-A	0.859552	0.909369	18965.5	544177	638081	96998	24867.5	4	8	t-test	S
YNL314W	DAL82	0.679064	0.780629	19157.4	510328	596724	31872.2	38051.2	4	8	t-test	S
YLR372W	SUR4	0.74099	0.827417	19200.5	486601	567846	42994.4	43322.4	4	8	t-test	S
YIL132C	CSM2	0.495977	0.63058	19403.2	82828	77055	10298.8	30767.6	4	8	t-test	S
YKL093W	MBR1	0.581425	0.704934	19433.8	484862	565451	26933.7	24123.6	4	8	t-test	S
YDR281C	PHM6	0.699807	0.796422	19440.1	414794	480317	22605.4	52726.3	4	8	t-test	S
YDR148C	KGD2	0.757038	0.840215	19448	563009	660374	52766.7	32738	4	8	t-test	S
YLR454W	FMP27	0.916161	0.945866	19500.9	520503	608668	169153	31315.2	4	8	t-test	S
YPR093C	ASR1	0.721795	0.813411	19550.1	441150	512203	48977.9	15029.1	4	8	t-test	S
YNL199C	GCR2	0.0966744	0.214579	19586.9	19682.4	116	8192.71	0	4	8	t-test	S
YDR250C	YDR250C	0.532556	0.660971	19642.3	509526	595161	25277.2	18251.1	4	8	t-test	S
YMR262W	YMR262W	0.532753	0.660971	19730.1	493992	576182	25798.2	17157.1	4	8	t-test	S
YFR045W	YFR045W	0.331923	0.488598	19790.6	22468.9	3253.94	17088.2	3137.94	4	8	t-test	S
YGL027C	CWH41	0.760581	0.842769	19816.3	358474	411437	58056.8	18664.3	4	8	t-test	S
YDR229W	IVY1	0.735426	0.823296	19846.1	486021	566357	50987.9	24103.2	4	8	t-test	S
YGR054W	YGR054W	0.597428	0.717065	19954.3	99176.8	96247.5	20894.5	36481.1	4	8	t-test	S
YBR067C	TIP1	0.656217	0.765586	20082.9	476951	555050	32024.1	35588.3	4	8	t-test	S
YBR284W	YBR284W	0.762577	0.844759	20213	460794	535263	59737	19225.3	4	8	t-test	S
YBR263W	SHM1	0.512887	0.645299	20298.7	506292	590434	26064.2	13737.6	4	8	t-test	S
YJL055W	YJL055W	0.687288	0.787731	20306	528568	617489	30637.5	46359.2	4	8	t-test	S
YDR033W	MRH1	0.741061	0.827417	20472.2	465177	540273	50784	35678.1	4	8	t-test	S
YPL167C	REV3	0.788932	0.862515	20544.7	487999	567911	68713.1	21531	4	8	t-test	S
YMR246W	FAA4	0.509648	0.642804	20721.2	490593	570849	22594.2	23824.2	4	8	t-test	S
YMR318C	ADH6	0.574052	0.698594	20723.4	543985	635711	26400.3	28433.9	4	8	t-test	S
YOL054W	PSH1	0.211179	0.364133	20728.5	20824	116	13079.3	0	4	8	t-test	S
YDR100W	TVP15	0.811351	0.876773	20748.6	516364	602124	77714.9	25805.4	4	8	t-test	S
YOR139C	YOR139C	0.123914	0.255117	20758.1	23168.6	2928.52	9871.73	2812.52	4	8	t-test	S
YNR012W	URK1	0.603	0.720368	20858.8	545188	637009	32086	24270.4	4	8	t-test	S
YER004W	FMP52	0.552382	0.680634	20900.4	435137	503257	22223.7	31097.5	4	8	t-test	S
YNR058W	BIO3	0.733866	0.821984	20953.8	546407	638375	53891.1	23491.2	4	8	t-test	S
YPR042C	PUF2	0.889024	0.928945	20979.2	534662	624075	136941	28041.5	4	8	t-test	S
YJR130C	STR2	0.718847	0.811365	21255.9	512923	597328	47065.9	37201.4	4	8	t-test	S
YER185W	PUG1	0.573988	0.698594	21308	564259	659632	21370.3	36179.9	4	8	t-test	S
YPL198W	RPL7B	0.575054	0.699412	21313.2	447654	517963	19661.6	37757.2	4	8	t-test	S
YCR083W	TRX3	0.657266	0.766599	21382.4	551825	644436	40065	25416.2	4	8	t-test	S
YOR216C	RUD3	0.0415511	0.120941	21741.1	25135	4123.27	6901.36	4007.27	4	8	t-test	S
YHR081W	LRP1	0.00161142	0.0108323	21781.9	21877.3	116	1981.24	0	4	8	t-test	S
YER032W	FIR1	0.505932	0.639207	21810.8	538678	627944	12857.8	34954.5	4	8	t-test	S
YKR014C	YPT52	0.573031	0.698154	21961.1	407528	468427	32460.1	19402.2	4	8	t-test	S
YIR031C	DAL7	0.742897	0.828812	21968.6	496311	576280	58485.8	26072.1	4	8	t-test	S
YOR238W	YOR238W	0.7036	0.799288	21969.2	533319	621240	49813.6	24551.8	4	8	t-test	S
YPL272C	PBI1	0.72343	0.814171	22017.8	273859	305962	43610.5	50184.9	4	8	t-test	S
YMR129W	POM152	0.80904	0.875169	22023	520142	605166	81059.4	29487.7	4	8	t-test	S
YBL094C	YBL094C	0.193496	0.345908	22091.3	22186.8	116	13227.7	0	4	8	t-test	S
YMR096W	SNZ1	0.725932	0.816553	22147.7	487138	564919	54096.2	28869	4	8	t-test	S
YOL112W	MSB4	0.765355	0.846508	22149.3	564021	658322	60792.1	43071	4	8	t-test	S
YLR096W	KIN2	0.793207	0.864158	22336.8	482290	558798	73280.7	38823.7	4	8	t-test	S
YBR046C	ZTA1	0.534376	0.6623	22644.5	474388	548824	27672.1	25015.5	4	8	t-test	S
YDR031W	MIX14	0.845477	0.899421	22722.9	512162	594621	104479	34122.4	4	8	t-test	S
YKR070W	YKR070W	0.439565	0.584516	22868.9	504802	585502	19057.7	25380.3	4	8	t-test	S
YLR049C	YLR049C	0.82103	0.882056	22891.9	526198	611469	88827.6	39113.4	4	8	t-test	S
YDR306C	YDR306C	0.587698	0.708886	22937.9	512884	595236	32261.5	29124.7	4	8	t-test	S
YDR493W	MZM1	0.51864	0.648875	23222.9	64950.8	50695.3	20990.7	33548.6	4	8	t-test	S
YLL016W	SDC25	0.827164	0.885501	23348.7	517586	600450	96795.2	23415.6	4	8	t-test	S
YOR275C	RIM20	0.434607	0.580385	23350.8	25947.7	3155.01	25904.7	3039.01	4	8	t-test	S
YKL097C	YKL097C	0.592871	0.712893	23398.2	532316	618286	30988.3	34388.8	4	8	t-test	S
YGL255W	ZRT1	0.763844	0.845278	23429.9	143200	145509	27357.5	85626.3	4	8	t-test	S
YPL258C	THI21	0.797774	0.86719	23449.4	520741	604161	81637	27915.3	4	8	t-test	S
YLR177W	YLR177W	0.722909	0.813801	23509.5	470806	543421	56760.6	30283.4	4	8	t-test	S
YMR003W	AIM34	0.0943622	0.211106	23669.5	23765	116	9790.04	0	4	8	t-test	S
YCR106W	RDS1	0.580194	0.703644	23689.2	542704	630553	21740.5	42857.3	4	8	t-test	S
YFR022W	ROG3	0.720886	0.812647	23803.5	554801	645110	59818.3	15099.7	4	8	t-test	S
YKL188C	PXA2	0.400275	0.551453	23850.2	524347	608055	18947.1	23250.8	4	8	t-test	S
YLR152C	YLR152C	0.758047	0.841061	23940.1	516088	597912	67473.5	32320.5	4	8	t-test	S
YOR118W	RTC5	0.702463	0.79855	23965.8	575087	669558	55433.1	20074.9	4	8	t-test	S
YER038W-A	FMP49	0.601	0.719213	23980.7	530719	615637	35677.8	30145	4	8	t-test	S
YLR242C	ARV1	0.224864	0.378647	24020.4	36057.1	14623.4	15548.5	7541.98	4	8	t-test	S
