R package version: 0.0-43
Summary type: median
Test type: wilcoxon
x-axis treatment: 27
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: r
y-axis treatment: 27
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: r
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YNL022C	RCM1	0.933333	0.96595	0.0142401	6.18176	6.12058	0.0671173	0.108334	4	8	wilcoxon	S
YER135C	YER135C	0.933333	0.96595	0.0143327	6.05695	5.83768	0.166554	0.0805702	4	8	wilcoxon	S
YGL248W	PDE1	0.933333	0.96595	0.0146604	6.15557	5.94601	0.0983012	0.088801	4	8	wilcoxon	S
YOL107W	YOL107W	1	1	0.0147958	6.27474	6.14346	0.125445	0.123609	4	8	wilcoxon	S
YDL100C	GET3	0.808081	0.891668	0.0148241	5.48125	5.30513	0.187135	0.0801784	4	8	wilcoxon	S
YBR225W	YBR225W	0.808081	0.891668	0.0149517	6.06284	5.81636	0.0761499	0.125338	4	8	wilcoxon	S
YNL085W	MKT1	0.933333	0.96595	0.0150139	5.95317	5.76429	0.0560373	0.236368	4	8	wilcoxon	S
YER066C-A	YER066C-A	0.808081	0.891668	0.0154331	6.18031	6.11015	0.161025	0.0819323	4	8	wilcoxon	S
YOR357C	SNX3	0.682828	0.814815	0.0157306	6.19344	6.08912	0.0740258	0.121827	4	8	wilcoxon	S
YKL202W	YKL202W	1	1	0.0160172	6.04632	5.90815	0.034537	0.0970135	4	8	wilcoxon	S
YOR035C	SHE4	1	1	0.0162179	5.21216	5.13873	0.145526	0.0793097	4	8	wilcoxon	S
YPL147W	PXA1	1	1	0.0163968	6.17573	6.04151	0.0960332	0.0941693	4	8	wilcoxon	S
YER117W	RPL23B	0.808081	0.891668	0.0167713	6.09827	5.82894	0.157703	0.10668	4	8	wilcoxon	S
YOR355W	GDS1	0.808081	0.891668	0.0167836	5.78234	5.63776	0.0280538	0.0908111	4	8	wilcoxon	S
YMR232W	FUS2	1	1	0.0170963	6.17185	6.06442	0.0515992	0.0681309	4	8	wilcoxon	S
YNL301C	RPL18B	0.808081	0.891668	0.0171311	6.04004	5.89877	0.0717054	0.116084	4	8	wilcoxon	S
YMR223W	UBP8	0.808081	0.891668	0.0172671	5.41974	5.29112	0.171054	0.674119	4	8	wilcoxon	S
YIL128W	MET18	0.933333	0.96595	0.0173328	4.73663	4.70237	0.124207	0.0903395	4	8	wilcoxon	S
YMR135C	GID8	0.808081	0.891668	0.0175214	6.07992	6.00273	0.0700236	0.081964	4	8	wilcoxon	S
YFR049W	YMR31	0.933333	0.96595	0.0177296	6.16547	6.07727	0.0825611	0.111425	4	8	wilcoxon	S
YGL060W	YBP2	0.933333	0.96595	0.0178754	6.22455	6.09788	0.0961107	0.0919488	4	8	wilcoxon	S
YJR097W	JJJ3	1	1	0.0179225	6.07932	5.86261	0.115535	0.0659414	4	8	wilcoxon	S
YLR374C	YLR374C	0.808081	0.891668	0.0180031	5.93291	5.7368	0.0564936	0.0740869	4	8	wilcoxon	S
YER123W	YCK3	0.933333	0.96595	0.0182154	5.9105	5.73515	0.153827	0.130275	4	8	wilcoxon	S
YIL101C	XBP1	0.808081	0.891668	0.0183638	6.08542	5.88194	0.0562155	0.0762689	4	8	wilcoxon	S
YNL226W	YNL226W	0.933333	0.96595	0.0184461	4.37057	4.26243	0.0177387	0.284738	4	8	wilcoxon	S
YKR089C	TGL4	0.933333	0.96595	0.0185437	6.09608	6.02426	0.0638223	0.0905387	4	8	wilcoxon	S
YMR196W	YMR196W	0.933333	0.96595	0.0187851	6.29341	6.15993	0.046301	0.0601452	4	8	wilcoxon	S
YJL213W	YJL213W	1	1	0.0188882	5.91218	5.83713	0.0944505	0.085005	4	8	wilcoxon	S
YNR049C	MSO1	0.933333	0.96595	0.019245	5.7858	5.64517	0.127639	0.083895	4	8	wilcoxon	S
YGR266W	YGR266W	1	1	0.0202594	6.19707	6.04482	0.0898518	0.11381	4	8	wilcoxon	S
YNL281W	HCH1	1	1	0.02053	6.01003	5.95763	0.125014	0.103589	4	8	wilcoxon	S
YOR354C	MSC6	0.933333	0.96595	0.0205917	6.10197	5.95067	0.0730133	0.122359	4	8	wilcoxon	S
YLR267W	BOP2	0.569697	0.735345	0.0207386	6.10077	5.95431	0.0141784	0.0691038	4	8	wilcoxon	S
YLR239C	LIP2	1	1	0.0207923	4.96516	4.87832	0.286285	0.0542977	4	8	wilcoxon	S
YIL139C	REV7	0.933333	0.96595	0.0208004	6.07859	5.94645	0.032457	0.0820123	4	8	wilcoxon	S
YMR116C	ASC1	0.808081	0.891668	0.0210629	4.92215	4.84846	0.0623706	0.115442	4	8	wilcoxon	S
YKR014C	YPT52	0.682828	0.814815	0.0212472	6.10018	5.9494	0.103039	0.104781	4	8	wilcoxon	S
YML117W-A	YML117W-A	1	1	0.0215841	5.94509	5.80323	0.163136	0.0906743	4	8	wilcoxon	S
YFR041C	ERJ5	0.933333	0.96595	0.021971	6.01751	5.95887	0.110599	0.355949	4	8	wilcoxon	S
YFR048W	RMD8	0.933333	0.96595	0.022033	6.06328	5.91673	0.0693005	0.0830769	4	8	wilcoxon	S
YGL202W	ARO8	0.933333	0.96595	0.0221481	5.86381	5.7058	0.0640111	0.122512	4	8	wilcoxon	S
YJL066C	MPM1	1	1	0.0223516	6.16562	5.97925	0.0413828	0.0797166	4	8	wilcoxon	S
YPL174C	NIP100	0.808081	0.891668	0.0223978	5.71179	5.62988	0.10354	0.133663	4	8	wilcoxon	S
YOR037W	CYC2	1	1	0.022458	6.09928	5.98691	0.115623	0.1078	4	8	wilcoxon	S
YKR091W	SRL3	0.933333	0.96595	0.0227628	5.96555	5.8711	0.0481638	0.0953705	4	8	wilcoxon	S
YIL060W	YIL060W	0.933333	0.96595	0.0229339	6.23643	6.06138	0.0746315	0.0901841	4	8	wilcoxon	S
YKR095W	MLP1	0.933333	0.96595	0.0230652	6.02353	5.86797	0.030785	0.0824877	4	8	wilcoxon	S
YHR057C	CPR2	0.808081	0.891668	0.0238408	6.15956	5.98588	0.0602387	0.0877713	4	8	wilcoxon	S
YHR103W	SBE22	0.682828	0.814815	0.0243066	6.15418	5.99426	0.0780332	0.0831941	4	8	wilcoxon	S
YMR075C-A	YMR075C-A	0.933333	0.96595	0.024426	6.01342	5.85245	0.065503	0.0733006	4	8	wilcoxon	S
YGR108W	CLB1	0.933333	0.96595	0.0245026	6.13086	6.01672	0.135342	0.0895525	4	8	wilcoxon	S
YOR271C	FSF1	0.808081	0.891668	0.0245224	5.82906	5.68907	0.107937	0.088121	4	8	wilcoxon	S
YGR148C	RPL24B	0.933333	0.96595	0.0254745	5.60153	5.49648	0.0697036	0.102156	4	8	wilcoxon	S
YLR032W	RAD5	0.933333	0.96595	0.0254867	5.61352	5.44031	0.0692995	0.0484496	4	8	wilcoxon	S
YJR026W	YJR026W	0.808081	0.891668	0.0255792	6.17236	6.03257	0.0654756	0.098948	4	8	wilcoxon	S
YOR182C	RPS30B	0.682828	0.814815	0.0259515	4.67997	4.50874	0.0618212	0.0454451	4	8	wilcoxon	S
YNL057W	YNL057W	0.933333	0.96595	0.0259989	6.28475	6.12645	0.0627572	0.106748	4	8	wilcoxon	S
YHR066W	SSF1	0.933333	0.96595	0.0260061	5.04716	4.92478	0.0339244	0.0797329	4	8	wilcoxon	S
YLL007C	YLL007C	0.808081	0.891668	0.0262241	6.06338	5.93436	0.0634911	0.116381	4	8	wilcoxon	S
YDR354W	TRP4	0.808081	0.891668	0.0262725	6.1084	5.97261	0.064321	0.106877	4	8	wilcoxon	S
YGR137W	YGR137W	0.808081	0.891668	0.0263987	6.22004	6.04186	0.0280483	0.517324	4	8	wilcoxon	S
YHR127W	YHR127W	0.682828	0.814815	0.026572	6.18257	6.02109	0.0614638	0.0742571	4	8	wilcoxon	S
YML002W	YML002W	0.933333	0.96595	0.0265976	6.14142	6.07371	0.135597	0.0720777	4	8	wilcoxon	S
YMR201C	RAD14	1	1	0.026829	6.04866	5.9624	0.128917	0.0585259	4	8	wilcoxon	S
YNL295W	YNL295W	0.933333	0.96595	0.0268334	6.13618	5.94667	0.079917	0.116413	4	8	wilcoxon	S
YLR241W	YLR241W	0.808081	0.891668	0.0269094	6.15785	6.03555	0.0419162	0.0608636	4	8	wilcoxon	S
YLR390W-A	CCW14	0.808081	0.891668	0.0269165	5.97726	5.82771	0.0900844	0.0643011	4	8	wilcoxon	S
YFR017C	IGD1	1	1	0.0269487	6.2104	6.02691	0.139147	0.0763981	4	8	wilcoxon	S
YLR179C	YLR179C	0.808081	0.891668	0.026975	6.08085	5.92063	0.115083	0.0657117	4	8	wilcoxon	S
YML120C	NDI1	0.682828	0.814815	0.0270886	6.25953	6.10339	0.025771	0.0877591	4	8	wilcoxon	S
YJL126W	NIT2	0.808081	0.891668	0.0271668	6.12719	5.9743	0.0308471	0.0903542	4	8	wilcoxon	S
YJL133W	MRS3	0.808081	0.891668	0.0271941	6.23152	6.08241	0.0703277	0.107363	4	8	wilcoxon	S
YFL032W	YFL032W	0.933333	0.96595	0.0277808	5.99488	5.81374	0.0593043	0.112741	4	8	wilcoxon	S
YJL150W	YJL150W	0.933333	0.96595	0.0279711	6.17982	6.0721	0.0676681	0.106483	4	8	wilcoxon	S
YLR099C	ICT1	0.933333	0.96595	0.0283969	5.92499	5.61759	0.0948396	0.0637128	4	8	wilcoxon	S
YNL279W	PRM1	0.808081	0.891668	0.0285081	6.32914	6.17306	0.105798	0.12293	4	8	wilcoxon	S
YER024W	YAT2	0.933333	0.96595	0.0285622	6.14966	5.93075	0.116473	0.0858379	4	8	wilcoxon	S
YKL213C	DOA1	1	1	0.0285856	5.64358	5.42398	0.0386319	0.0937675	4	8	wilcoxon	S
YMR010W	YMR010W	0.933333	0.96595	0.0286789	6.28895	6.14165	0.0607867	0.0799707	4	8	wilcoxon	S
YMR104C	YPK2	0.808081	0.891668	0.0288641	6.25246	6.13174	0.109807	0.0731046	4	8	wilcoxon	S
YMR233W	TRI1	0.933333	0.96595	0.0288761	6.20415	6.00676	0.0759509	0.0751963	4	8	wilcoxon	S
YML100W	TSL1	0.682828	0.814815	0.0293602	6.21954	6.05684	0.0333809	0.0667268	4	8	wilcoxon	S
YNL169C	PSD1	0.933333	0.96595	0.0293672	5.30035	5.11554	0.152731	0.0988024	4	8	wilcoxon	S
YGR213C	RTA1	0.933333	0.96595	0.0298796	6.21309	6.10126	0.103177	0.116527	4	8	wilcoxon	S
YMR003W	AIM34	0.682828	0.814815	0.0304849	6.12738	5.97606	0.0751897	0.0645823	4	8	wilcoxon	S
YLR299W	ECM38	0.682828	0.814815	0.0305036	6.11855	5.96139	0.0460433	0.0806865	4	8	wilcoxon	S
YHR037W	PUT2	0.933333	0.96595	0.0306583	5.95379	5.78284	0.104437	0.117405	4	8	wilcoxon	S
YLR191W	PEX13	0.933333	0.96595	0.0311864	5.72089	5.51224	0.122989	0.0820811	4	8	wilcoxon	S
YOL110W	SHR5	1	1	0.031476	5.93166	5.70453	0.135451	0.102823	4	8	wilcoxon	S
YML016C	PPZ1	0.933333	0.96595	0.0316463	5.85576	5.75166	0.0771596	0.0730961	4	8	wilcoxon	S
YLL024C	SSA2	0.933333	0.96595	0.0316698	6.08222	5.94431	0.106652	0.0715804	4	8	wilcoxon	S
YER005W	YND1	0.808081	0.891668	0.0321124	5.97555	5.78165	0.0799366	0.0746307	4	8	wilcoxon	S
YOR202W	HIS3	0.259351	0.498036	0.032132	6.06143	5.95023	0.0057343	0.0283556	4632	144	wilcoxon	S
YIR014W	YIR014W	0.808081	0.891668	0.0322263	6.20547	6.005	0.103222	0.0792251	4	8	wilcoxon	S
YLR283W	YLR283W	0.460606	0.650656	0.0329524	6.13784	5.97128	0.0156311	0.0496453	4	8	wilcoxon	S
YIR035C	YIR035C	0.933333	0.96595	0.0330843	6.1503	6.05278	0.121091	0.0982641	4	8	wilcoxon	S
YNL140C	YNL140C	1	1	0.0331304	5.32501	5.26332	0.212864	0.155815	4	8	wilcoxon	S
YJL197W	UBP12	0.808081	0.891668	0.0331799	6.10707	5.96869	0.0615388	0.108759	4	8	wilcoxon	S
YGL007W	BRP1	0.808081	0.891668	0.033187	5.0527	4.79141	0.121784	0.0862951	4	8	wilcoxon	S
YLR090W	XDJ1	0.808081	0.891668	0.0331958	6.2793	5.9926	0.135707	0.101932	4	8	wilcoxon	S
YJR115W	YJR115W	0.933333	0.96595	0.0332655	6.05804	5.91258	0.145842	0.0844105	4	8	wilcoxon	S
YHR113W	APE4	0.933333	0.96595	0.0333496	6.081	5.9598	0.0493605	0.0848345	4	8	wilcoxon	S
YML113W	DAT1	0.933333	0.96595	0.0333651	6.22442	6.08465	0.0607819	0.0848028	4	8	wilcoxon	S
YPL036W	PMA2	0.933333	0.96595	0.0333902	5.85841	5.70203	0.123468	0.113084	4	8	wilcoxon	S
YIL010W	DOT5	0.933333	0.96595	0.0334292	6.22348	6.1075	0.0677184	0.103558	4	8	wilcoxon	S
YJL188C	BUD19	0.933333	0.96595	0.0334329	5.93685	5.77839	0.106318	0.105441	4	8	wilcoxon	S
YKR007W	MEH1	0.808081	0.891668	0.0336773	4.97446	4.82408	0.135588	0.0831585	4	8	wilcoxon	S
YJL051W	IRC8	0.933333	0.96595	0.033941	6.18922	6.13259	0.111459	0.104177	4	8	wilcoxon	S
YNL334C	SNO2	1	1	0.0340375	6.31381	6.02942	0.0962483	0.102842	4	8	wilcoxon	S
YKL116C	PRR1	0.682828	0.814815	0.0342973	6.10447	5.83129	0.102473	0.112963	4	8	wilcoxon	S
YOR042W	CUE5	0.933333	0.96595	0.0343067	6.27104	6.08562	0.107262	0.120241	4	8	wilcoxon	S
YOR066W	MSA1	1	1	0.0343875	6.1915	6.00414	0.158312	0.101001	4	8	wilcoxon	S
YLL052C	AQY2	0.569697	0.735345	0.0345442	6.20213	6.00043	0.0943476	0.0506805	4	8	wilcoxon	S
YJR033C	RAV1	0.933333	0.96595	0.0345481	5.83718	5.66145	0.0721773	0.0808027	4	8	wilcoxon	S
YOR270C	VPH1	0.808081	0.891668	0.034606	5.60784	5.47075	0.0997271	0.127963	4	8	wilcoxon	S
YNR025C	YNR025C	0.808081	0.891668	0.0346286	5.94946	5.89237	0.109588	0.0908298	4	8	wilcoxon	S
YMR155W	YMR155W	0.933333	0.96595	0.0346713	6.15689	5.94826	0.12441	0.0491991	4	8	wilcoxon	S
YOR251C	TUM1	0.808081	0.891668	0.0348426	5.84023	5.59142	0.0737489	0.0901939	4	8	wilcoxon	S
YNL192W	CHS1	0.933333	0.96595	0.0349214	6.14683	5.95502	0.0779978	0.103135	4	8	wilcoxon	S
YHR048W	YHK8	0.682828	0.814815	0.035274	6.23755	6.03541	0.0669049	0.0879552	4	8	wilcoxon	S
YOR071C	NRT1	0.933333	0.96595	0.0353384	6.24878	6.00637	0.163526	0.119559	4	8	wilcoxon	S
YGR039W	YGR039W	0.933333	0.96595	0.0355287	6.25036	6.08342	0.102773	0.101609	4	8	wilcoxon	S
YKL047W	ANR2	0.808081	0.891668	0.0361188	6.2369	6.03165	0.0586734	0.108938	4	8	wilcoxon	S
YKR015C	YKR015C	0.460606	0.650656	0.0363929	6.27814	6.07439	0.0998043	0.0846105	4	8	wilcoxon	S
YLR113W	HOG1	0.933333	0.96595	0.036685	6.01929	5.81002	0.13392	0.742958	4	8	wilcoxon	S
YBL068W	PRS4	0.933333	0.96595	0.0367217	5.98024	5.81539	0.123736	0.137938	4	8	wilcoxon	S
YGR168C	YGR168C	0.933333	0.96595	0.036733	6.23684	5.96589	0.0939851	0.104308	4	8	wilcoxon	S
YLR324W	PEX30	0.808081	0.891668	0.036825	6.05036	5.88959	0.139095	0.0584874	4	8	wilcoxon	S
YMR199W	CLN1	0.808081	0.891668	0.0372635	6.32134	6.09575	0.0837502	0.0797071	4	8	wilcoxon	S
YNL246W	VPS75	0.682828	0.814815	0.0373238	6.02433	5.76709	0.104923	0.122043	4	8	wilcoxon	S
YPL004C	LSP1	0.808081	0.891668	0.037359	6.06591	5.88421	0.0561481	0.0768107	4	8	wilcoxon	S
YLR252W	YLR252W	0.933333	0.96595	0.037377	6.16392	6.07985	0.0629182	0.0767943	4	8	wilcoxon	S
YGR146C	ECL1	0.808081	0.891668	0.037435	6.14942	6.06197	0.105793	0.103473	4	8	wilcoxon	S
YLR042C	YLR042C	0.460606	0.650656	0.0374945	6.01749	5.86583	0.020744	0.040754	4	8	wilcoxon	S
YLR185W	RPL37A	0.682828	0.814815	0.037817	4.33979	4.20608	0.0852145	0.051524	4	8	wilcoxon	S
YGR041W	BUD9	0.367677	0.572047	0.0379093	6.22951	6.06996	0.0876595	0.0895191	4	8	wilcoxon	S
YER106W	MAM1	0.933333	0.96595	0.0380195	6.16745	6.01416	0.150871	0.105089	4	8	wilcoxon	S
YJL190C	RPS22A	0.933333	0.96595	0.0380565	6.07656	5.95133	0.0507552	0.0990921	4	8	wilcoxon	S
YLR014C	PPR1	0.933333	0.96595	0.0380866	5.94744	5.7757	0.0649574	0.062553	4	8	wilcoxon	S
YJL095W	BCK1	0.808081	0.891668	0.0381565	6.15968	5.9851	0.0698494	0.101742	4	8	wilcoxon	S
YLR309C	IMH1	0.682828	0.814815	0.0382324	6.12338	5.91227	0.0845605	0.0589925	4	8	wilcoxon	S
YGR207C	CIR1	0.933333	0.96595	0.038521	6.15758	5.96008	0.105794	0.0797372	4	8	wilcoxon	S
YGR232W	NAS6	0.682828	0.814815	0.0386115	6.161	5.94493	0.0629389	0.0929238	4	8	wilcoxon	S
YLR266C	PDR8	0.808081	0.891668	0.0387417	6.14091	5.99894	0.0739721	0.0611436	4	8	wilcoxon	S
YGR054W	YGR054W	0.682828	0.814815	0.0388616	6.10274	5.92777	0.086611	0.0926707	4	8	wilcoxon	S
YHR132W-A	YHR132W-A	0.933333	0.96595	0.0389532	6.04144	5.86495	0.0309529	0.089996	4	8	wilcoxon	S
YMR172C-A	YMR172C-A	0.682828	0.814815	0.0391428	6.37668	6.12712	0.112902	0.0938269	4	8	wilcoxon	S
YOL092W	YPQ1	0.933333	0.96595	0.0395901	6.27779	6.16021	0.134038	0.0916263	4	8	wilcoxon	S
YML108W	YML108W	0.808081	0.891668	0.0396824	5.9882	5.85439	0.11251	0.0762562	4	8	wilcoxon	S
YJR131W	MNS1	0.808081	0.891668	0.0396825	6.26026	6.09963	0.0750126	0.0990956	4	8	wilcoxon	S
YNL072W	RNH201	0.569697	0.735345	0.0398741	6.20753	6.0474	0.0600682	0.0954905	4	8	wilcoxon	S
YGR131W	FHN1	0.682828	0.814815	0.0401472	6.0447	5.88079	0.104246	0.104217	4	8	wilcoxon	S
YJR035W	RAD26	0.682828	0.814815	0.040367	6.22904	6.05909	0.0784711	0.104815	4	8	wilcoxon	S
YER161C	SPT2	0.682828	0.814815	0.0405222	5.80817	5.62409	0.0983231	0.104806	4	8	wilcoxon	S
YDR483W	KRE2	0.787463	0.891668	0.0409255	6.0076	5.82243	0.0578687	0.0981276	8	16	wilcoxon	S
YLR263W	RED1	0.460606	0.650656	0.0410456	6.14884	5.94975	0.0633063	0.043064	4	8	wilcoxon	S
YMR161W	HLJ1	0.808081	0.891668	0.0410568	6.31791	6.12583	0.0938141	0.0999452	4	8	wilcoxon	S
YHR123W	EPT1	0.933333	0.96595	0.0410809	5.88552	5.72398	0.0665462	0.10512	4	8	wilcoxon	S
YLR097C	HRT3	0.933333	0.96595	0.0411735	6.24456	6.08288	0.151596	0.104977	4	8	wilcoxon	S
YGR263C	SAY1	0.808081	0.891668	0.0412009	6.11729	5.99948	0.147379	0.0929084	4	8	wilcoxon	S
YNL278W	CAF120	0.808081	0.891668	0.041355	6.11264	5.87171	0.135944	0.176578	4	8	wilcoxon	S
YGL213C	SKI8	0.460606	0.650656	0.04181	5.70724	5.52058	0.0818845	0.0622971	4	8	wilcoxon	S
YJR153W	PGU1	0.682828	0.814815	0.0421785	6.15912	6.00756	0.0392397	0.0805691	4	8	wilcoxon	S
YIL148W	RPL40A	0.933333	0.96595	0.0423988	6.15072	6.03858	0.0389357	0.0927572	4	8	wilcoxon	S
YER079W	YER079W	0.682828	0.814815	0.0427611	5.93396	5.56972	0.104357	0.0917714	4	8	wilcoxon	S
YMR132C	JLP2	0.569697	0.735345	0.0427893	6.12421	5.92473	0.071083	0.0800533	4	8	wilcoxon	S
YGL168W	HUR1	0.569697	0.735345	0.043023	5.27138	5.0676	0.0457297	0.165027	4	8	wilcoxon	S
YLR125W	YLR125W	0.569697	0.735345	0.0430511	6.11936	5.91308	0.128035	0.0546695	4	8	wilcoxon	S
YGL054C	ERV14	0.933333	0.96595	0.0438317	5.60963	5.45109	0.0912013	0.0833014	4	8	wilcoxon	S
YFR047C	BNA6	0.808081	0.891668	0.0441096	6.12758	6.05088	0.0877148	0.0888015	4	8	wilcoxon	S
YML010C-B	YML010C-B	0.682828	0.814815	0.0442331	5.43891	5.32442	0.0816422	0.0432337	4	8	wilcoxon	S
YNL280C	ERG24	0.808081	0.891668	0.0443242	6.31348	6.14636	0.109838	0.107556	4	8	wilcoxon	S
YKR005C	YKR005C	0.808081	0.891668	0.044431	6.20552	6.04628	0.0373773	0.0872942	4	8	wilcoxon	S
YOR371C	GPB1	0.808081	0.891668	0.0444349	6.14832	5.98929	0.0292931	0.114936	4	8	wilcoxon	S
YEL004W	YEA4	0.933333	0.96595	0.0445371	6.14842	6.04521	0.152311	0.126547	4	8	wilcoxon	S
YGR008C	STF2	0.808081	0.891668	0.0447462	5.97149	5.88192	0.0664944	0.0913252	4	8	wilcoxon	S
YKL017C	HCS1	0.933333	0.96595	0.0448909	6.19864	6.01622	0.0894093	0.119855	4	8	wilcoxon	S
YHR080C	YHR080C	0.808081	0.891668	0.0450657	6.13302	5.90449	0.0942125	0.0912453	4	8	wilcoxon	S
YML117W	NAB6	0.460606	0.650656	0.0451028	6.1341	5.97302	0.045702	0.0722315	4	8	wilcoxon	S
YLR080W	EMP46	0.808081	0.891668	0.0451999	5.90495	5.69472	0.0877696	0.0622164	4	8	wilcoxon	S
YOR298C-A	MBF1	0.933333	0.96595	0.0452713	5.86324	5.57644	0.125726	0.112948	4	8	wilcoxon	S
YER054C	GIP2	0.933333	0.96595	0.0453168	6.30431	6.08478	0.170858	0.0667004	4	8	wilcoxon	S
YNL081C	SWS2	0.808081	0.891668	0.0455054	5.60204	5.5547	0.114964	0.119056	4	8	wilcoxon	S
YJL128C	PBS2	0.808081	0.891668	0.0457421	6.08189	5.90546	0.0374883	0.0739998	4	8	wilcoxon	S
YHR087W	RTC3	0.808081	0.891668	0.0461807	6.15511	6.02057	0.0461986	0.0854002	4	8	wilcoxon	S
YNL001W	DOM34	0.569697	0.735345	0.0467963	5.42314	5.30413	0.0611074	0.0744851	4	8	wilcoxon	S
YGR227W	DIE2	0.808081	0.891668	0.0469039	6.03039	5.81044	0.121011	0.0852498	4	8	wilcoxon	S
YIL087C	AIM19	0.569697	0.735345	0.0471642	6.11316	5.96826	0.0800317	0.0828084	4	8	wilcoxon	S
YJL132W	YJL132W	0.808081	0.891668	0.0473039	6.23553	6.0269	0.0463627	0.0901472	4	8	wilcoxon	S
YGL230C	YGL230C	0.808081	0.891668	0.0474087	6.18074	5.97262	0.0896143	0.0710178	4	8	wilcoxon	S
YLR124W	YLR124W	0.808081	0.891668	0.0475668	6.12198	5.89009	0.124112	0.0688638	4	8	wilcoxon	S
YHR207C	SET5	0.933333	0.96595	0.0475826	6.19137	6.03855	0.0621018	0.08922	4	8	wilcoxon	S
YJL083W	TAX4	0.808081	0.891668	0.0476066	6.12172	5.97094	0.0711192	0.0979708	4	8	wilcoxon	S
YJR152W	DAL5	0.808081	0.891668	0.0477078	6.21471	5.96793	0.0605106	0.128595	4	8	wilcoxon	S
YHR032W	ERC1	0.808081	0.891668	0.0484308	6.24317	5.97543	0.107953	0.148852	4	8	wilcoxon	S
YKR010C	TOF2	0.682828	0.814815	0.0484529	5.81415	5.67245	0.067882	0.108548	4	8	wilcoxon	S
YIR042C	YIR042C	0.933333	0.96595	0.0486548	5.98785	5.93906	0.133338	0.121174	4	8	wilcoxon	S
YHR185C	PFS1	0.933333	0.96595	0.0488747	6.23394	6.05931	0.0142474	0.105499	4	8	wilcoxon	S
YOR121C	YOR121C	0.460606	0.650656	0.0490059	6.05941	5.87401	0.0579878	0.0793147	4	8	wilcoxon	S
YBR224W	YBR224W	0.933333	0.96595	0.0490281	5.808	5.60155	0.0949652	0.133606	4	8	wilcoxon	S
YMR095C	SNO1	0.569697	0.735345	0.0490689	6.21852	6.03954	0.0858505	0.0670639	4	8	wilcoxon	S
YLR269C	YLR269C	0.682828	0.814815	0.0493775	6.11312	5.88335	0.0484446	0.0670441	4	8	wilcoxon	S
YIL014W	MNT3	0.460606	0.650656	0.0494506	6.16068	5.9955	0.117699	0.0780338	4	8	wilcoxon	S
YPL155C	KIP2	0.682828	0.814815	0.049501	6.18479	6.00884	0.128875	0.101965	4	8	wilcoxon	S
YIR030C	DCG1	0.808081	0.891668	0.0495626	6.15954	6.0041	0.119596	0.08789	4	8	wilcoxon	S
YKL033W-A	YKL033W-A	0.682828	0.814815	0.0498345	6.24615	6.11958	0.0472238	0.124119	4	8	wilcoxon	S
YMR165C	PAH1	0.933333	0.96595	0.0500876	4.63405	4.5809	0.488552	0.110959	4	8	wilcoxon	S
YML075C	HMG1	0.682828	0.814815	0.0501342	6.24472	6.02965	0.0629634	0.0736304	4	8	wilcoxon	S
YKL171W	NNK1	0.682828	0.814815	0.0502141	6.20936	6.00601	0.122357	0.121875	4	8	wilcoxon	S
YOL087C	DUF1	0.933333	0.96595	0.0504433	6.19755	6.01016	0.0477062	0.121286	4	8	wilcoxon	S
YNL183C	NPR1	0.933333	0.96595	0.0505824	5.6849	5.55572	0.12474	0.122581	4	8	wilcoxon	S
YBR061C	TRM7	0.833961	0.919506	0.0508329	6.07551	5.91623	0.108795	0.355135	8	16	wilcoxon	S
YLR395C	COX8	0.569697	0.735345	0.0508658	6.11374	5.91268	0.0562795	0.0541641	4	8	wilcoxon	S
YKR093W	PTR2	0.808081	0.891668	0.0509285	5.89573	5.69686	0.0928085	0.0958076	4	8	wilcoxon	S
YIL066C	RNR3	0.808081	0.891668	0.0511086	6.21029	6.01096	0.0482122	0.0831362	4	8	wilcoxon	S
YGL231C	EMC4	0.569697	0.735345	0.0513127	6.00558	5.83154	0.0807375	0.109796	4	8	wilcoxon	S
YOR234C	RPL33B	0.808081	0.891668	0.051334	5.78316	5.54609	0.105455	0.09539	4	8	wilcoxon	S
YKR087C	OMA1	0.933333	0.96595	0.0514406	6.27251	6.09285	0.040758	0.102222	4	8	wilcoxon	S
YER049W	TPA1	0.933333	0.96595	0.0514957	6.1622	5.94466	0.147911	0.0691318	4	8	wilcoxon	S
YHR049W	FSH1	0.808081	0.891668	0.0515104	6.21489	6.01766	0.101293	0.0698717	4	8	wilcoxon	S
YJL012C	VTC4	0.933333	0.96595	0.0515551	6.08187	5.89727	0.0735824	0.114374	4	8	wilcoxon	S
YGR194C	XKS1	0.808081	0.891668	0.0515798	6.10964	5.90088	0.0737126	0.0682692	4	8	wilcoxon	S
YGR066C	YGR066C	0.933333	0.96595	0.0521451	6.29281	6.06085	0.0690185	0.123934	4	8	wilcoxon	S
