R package version: 0.0-43
Summary type: mean
Test type: t-test
x-axis treatment: 20
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: r
y-axis treatment: 20
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: r
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YNL085W	MKT1	0.952509	0.989255	0.0135075	3.25167	3.31865	0.0586122	0.217125	4	8	t-test	S
YDR446W	ECM11	0.82616	0.950846	0.0135234	3.62919	3.70554	0.038268	0.0472185	4	8	t-test	S
YGL161C	YIP5	0.863101	0.963659	0.0136485	3.54985	3.6241	0.0676913	0.0321928	4	8	t-test	S
YDR214W	AHA1	0.842367	0.956632	0.013663	3.57434	3.64919	0.0256618	0.0631521	4	8	t-test	S
YER073W	ALD5	0.850359	0.959807	0.0136988	3.58423	3.65928	0.0453425	0.0555221	4	8	t-test	S
YJL112W	MDV1	0.899492	0.972889	0.0137266	3.51082	3.58402	0.0507163	0.0952683	4	8	t-test	S
YLR037C	DAN2	0.855354	0.961818	0.0137523	3.49055	3.56322	0.0395025	0.0635436	4	8	t-test	S
YDR428C	BNA7	0.860821	0.963164	0.0138112	3.59097	3.66608	0.0441753	0.0643359	4	8	t-test	S
YAR002C-A	ERP1	0.869092	0.966011	0.0138519	3.66616	3.7431	0.0367901	0.0749004	4	8	t-test	S
YJL099W	CHS6	0.901465	0.972968	0.0138647	3.52454	3.59794	0.0772004	0.0783207	4	8	t-test	S
YHR185C	PFS1	0.885699	0.970906	0.0139597	3.56116	3.63537	0.0319294	0.0909078	4	8	t-test	S
YKR088C	TVP38	0.858029	0.962581	0.014001	3.56256	3.63677	0.059312	0.047588	4	8	t-test	S
YIL073C	SPO22	0.912515	0.977297	0.0140128	3.46048	3.53214	0.101329	0.0698894	4	8	t-test	S
YNL249C	MPA43	0.904925	0.974163	0.014118	3.51844	3.59143	0.0912136	0.0694187	4	8	t-test	S
YGR202C	PCT1	0.898438	0.972889	0.0142322	3.44723	3.51833	0.077892	0.0767958	4	8	t-test	S
YNL214W	PEX17	0.886081	0.970906	0.0142325	3.36978	3.43895	0.080242	0.0518217	4	8	t-test	S
YPL130W	SPO19	0.842559	0.956632	0.0142414	3.49645	3.56876	0.0436422	0.0558157	4	8	t-test	S
YPL055C	LGE1	0.841294	0.956632	0.014247	2.86645	2.9231	0.0304775	0.0637023	4	8	t-test	S
YOL015W	IRC10	0.863966	0.963731	0.0144899	3.5523	3.62575	0.0620292	0.0544266	4	8	t-test	S
YDR100W	TVP15	0.850053	0.959737	0.0145029	3.60337	3.67807	0.0222448	0.0727052	4	8	t-test	S
YOL128C	YGK3	0.845417	0.958335	0.0145154	3.59781	3.67236	0.0388574	0.0627786	4	8	t-test	S
YPL166W	ATG29	0.846931	0.959364	0.0146155	3.34496	3.41313	0.0454517	0.0594809	4	8	t-test	S
YAR030C	YAR030C	0.885472	0.970906	0.0147822	3.69381	3.77048	0.0681575	0.0745823	4	8	t-test	S
YHR146W	CRP1	0.884586	0.970775	0.0147911	3.57915	3.65296	0.0545486	0.085075	4	8	t-test	S
YNL010W	YNL010W	0.87963	0.96937	0.0148099	3.28975	3.35634	0.0530159	0.0811927	4	8	t-test	S
YLR405W	DUS4	0.8171	0.944356	0.0148511	3.58132	3.65512	0.0440952	0.0449941	4	8	t-test	S
YGR019W	UGA1	0.764958	0.924016	0.0148884	3.59095	3.66495	0.0363918	0.03205	4	8	t-test	S
YKR041W	YKR041W	0.864979	0.963911	0.0149894	3.45927	3.52989	0.0255115	0.0835794	4	8	t-test	S
YNL080C	EOS1	0.923093	0.980028	0.0149988	2.28949	2.33103	0.0830065	0.129887	4	8	t-test	S
YJR100C	AIM25	0.866212	0.964356	0.0150366	3.55945	3.63252	0.0421861	0.0779134	4	8	t-test	S
YGL228W	SHE10	0.86246	0.963659	0.0150988	3.57927	3.65277	0.0714813	0.0430973	4	8	t-test	S
YML011C	RAD33	0.871092	0.966309	0.0151295	3.4549	3.52527	0.0704378	0.0570535	4	8	t-test	S
YKL085W	MDH1	0.896847	0.972889	0.0151535	3.50003	3.5715	0.0821289	0.0799229	4	8	t-test	S
YML120C	NDI1	0.841323	0.956632	0.0152213	3.5578	3.63064	0.0417388	0.0627183	4	8	t-test	S
YML122C	YML122C	0.882651	0.970243	0.0154137	3.56947	3.6424	0.0268096	0.0999479	4	8	t-test	S
YBL047C	EDE1	0.891209	0.972381	0.0154685	3.54611	3.6184	0.0785723	0.0783807	4	8	t-test	S
YDR451C	YHP1	0.683464	0.890925	0.0155804	3.61866	3.69264	0.0207755	0.0315107	4	8	t-test	S
YDR281C	PHM6	0.89752	0.972889	0.0155848	3.61464	3.68852	0.0793353	0.0890079	4	8	t-test	S
YPR164W	MMS1	0.894228	0.972381	0.0155962	2.74082	2.79296	0.0799394	0.0830747	4	8	t-test	S
YDR108W	TRS85	0.878889	0.96937	0.0157351	3.44362	3.51309	0.0415203	0.0937448	4	8	t-test	S
YNL217W	YNL217W	0.828318	0.950932	0.015827	3.5819	3.65471	0.0576392	0.040387	4	8	t-test	S
YOL117W	RRI2	0.850629	0.959807	0.0158635	3.5885	3.66144	0.0585063	0.0583351	4	8	t-test	S
YJL055W	YJL055W	0.870665	0.966309	0.0159987	3.61037	3.68371	0.0319326	0.0920933	4	8	t-test	S
YIL155C	GUT2	0.810034	0.943221	0.0160097	3.55703	3.62904	0.0372039	0.0544431	4	8	t-test	S
YKL062W	MSN4	0.913804	0.977297	0.0162176	3.4028	3.47076	0.132831	0.0452317	4	8	t-test	S
YOR374W	ALD4	0.831	0.951932	0.0162453	3.50479	3.57526	0.0237283	0.0716176	4	8	t-test	S
YHR043C	DOG2	0.872569	0.966309	0.0162829	3.48643	3.5564	0.0768188	0.0619365	4	8	t-test	S
YIR033W	MGA2	0.898748	0.972889	0.0163259	3.34689	3.41335	0.106692	0.060363	4	8	t-test	S
YJL207C	LAA1	0.87164	0.966309	0.016348	3.37633	3.4435	0.0756455	0.0630968	4	8	t-test	S
YLR191W	PEX13	0.803408	0.940094	0.0163845	3.29073	3.35573	0.0487544	0.0415494	4	8	t-test	S
YGL104C	VPS73	0.832406	0.952559	0.0164435	3.55148	3.62291	0.0495436	0.0584433	4	8	t-test	S
YDR333C	RQC1	0.880085	0.96937	0.0164446	3.58347	3.65569	0.0441651	0.0988107	4	8	t-test	S
YLL010C	PSR1	0.891944	0.972381	0.0164513	3.50778	3.57811	0.0921291	0.0731972	4	8	t-test	S
YLR258W	GSY2	0.85187	0.959997	0.0165319	3.54449	3.61565	0.0599497	0.0630522	4	8	t-test	S
YGL020C	GET1	0.843301	0.957218	0.0165748	3.39625	3.46368	0.0531928	0.0633377	4	8	t-test	S
YOL109W	ZEO1	0.851382	0.95992	0.0166616	3.5552	3.6265	0.0374694	0.0799291	4	8	t-test	S
YOL159C	YOL159C	0.844638	0.957923	0.016878	3.51778	3.58793	0.0538643	0.065775	4	8	t-test	S
YJL139C	YUR1	0.802658	0.940094	0.0169466	3.32471	3.38999	0.0297978	0.060303	4	8	t-test	S
YNL095C	YNL095C	0.875792	0.968402	0.0170409	3.3619	3.428	0.0657339	0.0854566	4	8	t-test	S
YCL074W	YCL074W	0.869296	0.966011	0.017081	3.62218	3.69471	0.0422572	0.0939933	4	8	t-test	S
YOL050C	YOL050C	0.844487	0.957923	0.0171242	3.06708	3.12577	0.0454449	0.073688	4	8	t-test	S
YPL073C	YPL073C	0.876621	0.968813	0.0171915	3.51342	3.58313	0.0699979	0.0839384	4	8	t-test	S
YHR137W	ARO9	0.856794	0.961963	0.0172065	3.49961	3.56896	0.0516953	0.0791305	4	8	t-test	S
YMR145C	NDE1	0.869654	0.966156	0.0173853	3.54181	3.61203	0.0852583	0.055822	4	8	t-test	S
YNL022C	RCM1	0.874814	0.96792	0.0176752	3.53401	3.60374	0.0962421	0.0448477	4	8	t-test	S
YMR157C	AIM36	0.847167	0.959364	0.017824	3.48075	3.549	0.0742274	0.0490151	4	8	t-test	S
YGR088W	CTT1	0.87651	0.968813	0.0179215	3.63131	3.70321	0.0905223	0.065057	4	8	t-test	S
YNR032W	PPG1	0.772248	0.928586	0.0179423	3.54512	3.61485	0.0476561	0.0363725	4	8	t-test	S
YGL013C	PDR1	0.848831	0.959409	0.0179786	3.57751	3.64801	0.0534143	0.0766327	4	8	t-test	S
YOR177C	MPC54	0.810912	0.943724	0.0180801	3.55201	3.62177	0.0474772	0.0574617	4	8	t-test	S
YIL001W	YIL001W	0.871862	0.966309	0.0181295	3.53273	3.60196	0.0479954	0.100755	4	8	t-test	S
YBL065W	YBL065W	0.826142	0.950846	0.0183911	3.67121	3.74361	0.0190601	0.0806363	4	8	t-test	S
YAR015W	ADE1	0.817084	0.944356	0.0184023	3.51451	3.58301	0.0500908	0.0604102	4	8	t-test	S
YNL291C	MID1	0.897106	0.972889	0.0184209	3.26953	3.33192	0.120643	0.061523	4	8	t-test	S
YER032W	FIR1	0.744674	0.913585	0.018423	3.60865	3.67946	0.0345122	0.0438333	4	8	t-test	S
YNL159C	ASI2	0.830783	0.951932	0.0184662	3.29959	3.36268	0.0305176	0.0800836	4	8	t-test	S
YGR127W	YGR127W	0.804685	0.940094	0.0186401	3.60631	3.67685	0.0540999	0.0499505	4	8	t-test	S
YMR233W	TRI1	0.729576	0.907321	0.0188122	3.55565	3.62475	0.0241329	0.0481912	4	8	t-test	S
YLR393W	ATP10	0.789525	0.935022	0.0188335	2.99342	3.04852	0.0419076	0.0557176	4	8	t-test	S
YGR212W	SLI1	0.81347	0.943915	0.0189068	3.59148	3.66137	0.0359537	0.0709012	4	8	t-test	S
YKL164C	PIR1	0.802396	0.940094	0.0190885	3.55571	3.62453	0.0124228	0.0743342	4	8	t-test	S
YML054C	CYB2	0.78816	0.934701	0.019155	3.54987	3.61848	0.0399817	0.0581238	4	8	t-test	S
YMR022W	QRI8	0.823865	0.949923	0.0192858	3.5885	3.65793	0.0266484	0.0816256	4	8	t-test	S
YPL025C	YPL025C	0.830197	0.951783	0.0193771	3.49598	3.56302	0.0657589	0.0587564	4	8	t-test	S
YML103C	NUP188	0.844827	0.957923	0.0194578	2.8303	2.88071	0.084188	0.0426123	4	8	t-test	S
YKL190W	CNB1	0.856549	0.961943	0.0194752	3.54697	3.61517	0.0358741	0.100658	4	8	t-test	S
YDR089W	YDR089W	0.799565	0.939614	0.0195313	3.66949	3.74068	0.0343482	0.0681269	4	8	t-test	S
YNL288W	CAF40	0.780734	0.931645	0.019558	3.47656	3.54293	0.0502479	0.0467278	4	8	t-test	S
YER047C	SAP1	0.814032	0.943915	0.019574	3.58099	3.64994	0.0571872	0.0582476	4	8	t-test	S
YOR100C	CRC1	0.839313	0.956632	0.0197251	3.56475	3.63314	0.063533	0.0717046	4	8	t-test	S
YFR032C	RRT5	0.782605	0.932549	0.0197667	3.55639	3.62454	0.0492041	0.0501078	4	8	t-test	S
YGR133W	PEX4	0.816599	0.944356	0.0198056	3.32442	3.38676	0.0661509	0.049474	4	8	t-test	S
YDR092W	UBC13	0.865301	0.963911	0.0199006	3.48492	3.55115	0.0870843	0.0740478	4	8	t-test	S
YBR075W	YBR075W	0.762111	0.922681	0.0201819	3.55549	3.62318	0.0258694	0.0619461	8	16	t-test	S
YKL177W	YKL177W	0.80942	0.943221	0.0201974	3.59599	3.66467	0.0328213	0.076302	4	8	t-test	S
YJL020C	BBC1	0.754917	0.918873	0.0202171	3.5279	3.59487	0.0127114	0.0626712	4	8	t-test	S
YPR061C	JID1	0.812122	0.943915	0.0204222	3.51219	3.57856	0.0592969	0.059851	4	8	t-test	S
YNL143C	YNL143C	0.801612	0.940094	0.0205933	3.32283	3.38432	0.0381902	0.07176	4	8	t-test	S
YMR058W	FET3	0.788813	0.934701	0.0206273	3.47969	3.54504	0.0279426	0.0710277	4	8	t-test	S
YML128C	MSC1	0.82773	0.950932	0.0208152	3.06511	3.11996	0.0515195	0.0795705	4	8	t-test	S
YOR280C	FSH3	0.740481	0.91108	0.0208262	3.52065	3.58682	0.0446593	0.042103	4	8	t-test	S
YPR012W	YPR012W	0.802513	0.940094	0.0209181	3.50912	3.57491	0.04184	0.0715976	4	8	t-test	S
YFR026C	ULI1	0.794765	0.937768	0.0209664	3.60969	3.67793	0.0587129	0.0522361	4	8	t-test	S
YLR176C	RFX1	0.800174	0.939614	0.0209975	3.51356	3.57937	0.0420901	0.0706454	4	8	t-test	S
YHR034C	PIH1	0.809319	0.943221	0.0210823	3.26536	3.32492	0.0490697	0.0712233	4	8	t-test	S
YMR180C	CTL1	0.851021	0.959807	0.0211536	3.59295	3.66058	0.0738687	0.0827367	4	8	t-test	S
YNL105W	RRT16	0.842317	0.956632	0.0213054	3.41619	3.47927	0.0847188	0.0590918	4	8	t-test	S
YML124C	TUB3	0.784155	0.933361	0.0213173	3.44433	3.5081	0.0612144	0.0433269	4	8	t-test	S
YMR109W	MYO5	0.771689	0.928586	0.021326	3.55157	3.61799	0.0566694	0.0428409	4	8	t-test	S
YKR056W	TRM2	0.849343	0.959616	0.0213609	3.59458	3.66204	0.0836068	0.0707311	4	8	t-test	S
YMR140W	SIP5	0.734769	0.909602	0.0213996	3.52878	3.59456	0.0468245	0.0396129	4	8	t-test	S
YKL110C	KTI12	0.782812	0.932549	0.0214686	3.0833	3.13794	0.0663007	0.0318975	4	8	t-test	S
YPL115C	BEM3	0.850862	0.959807	0.0215263	3.33421	3.39502	0.0970997	0.048734	4	8	t-test	S
YPL119C	DBP1	0.835246	0.953719	0.0215442	3.50858	3.57371	0.0706021	0.073232	4	8	t-test	S
YOR170W	YOR170W	0.780546	0.931645	0.0215776	3.5771	3.6439	0.0544996	0.0526214	4	8	t-test	S
YPL140C	MKK2	0.787504	0.934701	0.021593	3.55297	3.61916	0.0338456	0.071863	4	8	t-test	S
YBL070C	YBL070C	0.832077	0.952559	0.0216492	3.63787	3.7061	0.0694012	0.0723782	4	8	t-test	S
YNL108C	YNL108C	0.885918	0.970906	0.0216523	3.34695	3.40796	0.111318	0.0963298	4	8	t-test	S
YIR035C	YIR035C	0.829486	0.951482	0.0216597	3.58293	3.64979	0.0404368	0.091233	4	8	t-test	S
YJL133W	MRS3	0.8749	0.96792	0.0216782	3.5742	3.64083	0.10155	0.0878723	4	8	t-test	S
YIL114C	POR2	0.768109	0.9265	0.0216943	3.58786	3.65481	0.0346451	0.0641722	4	8	t-test	S
YLL049W	LDB18	0.829007	0.95119	0.0218046	3.18977	3.24671	0.0866458	0.0398189	4	8	t-test	S
YDR220C	YDR220C	0.781489	0.93202	0.0218744	3.63323	3.70112	0.0387144	0.0679088	4	8	t-test	S
YLL032C	YLL032C	0.785349	0.933823	0.0220105	3.51156	3.57628	0.0268262	0.0754283	4	8	t-test	S
YDR151C	CTH1	0.847268	0.959364	0.022186	3.52519	3.59007	0.0283219	0.1105	4	8	t-test	S
YDL096C	OPI6	0.800194	0.939614	0.0222073	3.60902	3.67597	0.0418879	0.0762699	4	8	t-test	S
YNL255C	GIS2	0.826686	0.950846	0.0222669	3.48586	3.54969	0.0756925	0.0637722	4	8	t-test	S
YGR025W	YGR025W	0.675515	0.885997	0.0223884	3.55664	3.6221	0.0308691	0.0427687	4	8	t-test	S
YJR153W	PGU1	0.756057	0.919294	0.0228135	3.53365	3.5981	0.0344776	0.0640817	4	8	t-test	S
YMR119W-A	YMR119W-A	0.77882	0.93041	0.0228956	3.54087	3.60542	0.0707835	0.0288914	4	8	t-test	S
YBL028C	YBL028C	0.808797	0.943221	0.0230105	3.63824	3.70509	0.0652537	0.0666608	4	8	t-test	S
YJL021C	YJL021C	0.750991	0.916292	0.0230854	3.51521	3.57893	0.0319793	0.0646036	4	8	t-test	S
YIL161W	YIL161W	0.772323	0.928586	0.0231332	3.46977	3.53231	0.0263279	0.0746699	4	8	t-test	S
YKL127W	PGM1	0.785257	0.933823	0.0231983	3.39422	3.45481	0.0366397	0.0760577	4	8	t-test	S
YGR207C	CIR1	0.870694	0.966309	0.0232391	3.55551	3.62007	0.125684	0.0460987	4	8	t-test	S
YNR056C	BIO5	0.687439	0.891945	0.0233035	3.55785	3.62241	0.0363695	0.0438334	4	8	t-test	S
YFR043C	IRC6	0.797279	0.939147	0.0233835	3.53281	3.59666	0.0641049	0.0618483	4	8	t-test	S
YJL215C	YJL215C	0.701666	0.896127	0.0234405	3.42517	3.48629	0.0408518	0.0439127	4	8	t-test	S
YKL009W	MRT4	0.710848	0.898944	0.0234634	2.56447	2.60417	0.0400059	0.0477091	4	8	t-test	S
YGL232W	TAN1	0.737505	0.910317	0.0235445	3.53232	3.596	0.0465546	0.0508825	4	8	t-test	S
YLR352W	YLR352W	0.763128	0.923384	0.0236091	3.61029	3.67583	0.0439178	0.0638384	4	8	t-test	S
YKL128C	PMU1	0.71961	0.90242	0.0238757	3.55674	3.62068	0.0171776	0.0633953	4	8	t-test	S
YDR465C	RMT2	0.808496	0.943221	0.0239528	3.59263	3.65738	0.0462721	0.0864232	4	8	t-test	S
YER011W	TIR1	0.689997	0.892219	0.0240013	3.5636	3.62758	0.044131	0.0382563	4	8	t-test	S
YOL047C	LDS2	0.716046	0.902225	0.0240248	3.61142	3.67657	0.0338618	0.055892	4	8	t-test	S
YJR034W	PET191	0.814642	0.943915	0.0240905	3.48819	3.55021	0.078687	0.0610199	4	8	t-test	S
YOR118W	RTC5	0.8607	0.963164	0.0240952	3.56036	3.62416	0.120831	0.0443594	4	8	t-test	S
YMR088C	VBA1	0.821318	0.947761	0.0241937	3.5506	3.61406	0.0513063	0.0930649	4	8	t-test	S
YHR142W	CHS7	0.817698	0.944356	0.0242892	3.42208	3.48225	0.0513594	0.0910303	4	8	t-test	S
YPL249C	GYP5	0.772116	0.928586	0.0243341	3.57393	3.63782	0.0531581	0.063463	4	8	t-test	S
YPR120C	CLB5	0.810859	0.943724	0.02464	3.117	3.16922	0.0726116	0.0698658	4	8	t-test	S
YOR047C	STD1	0.502622	0.797271	0.0246699	3.42601	3.48589	0.0292371	0.0225083	28	56	t-test	S
YIR020C	YIR020C	0.847595	0.959364	0.0249364	3.5286	3.59075	0.0915986	0.0880656	4	8	t-test	S
YNL065W	AQR1	0.749798	0.916033	0.0249489	3.3285	3.38566	0.0515084	0.0570523	4	8	t-test	S
YLR019W	PSR2	0.783945	0.933361	0.0249675	3.49985	3.56126	0.0257236	0.0863778	4	8	t-test	S
YMR039C	SUB1	0.704328	0.896965	0.025059	2.92099	2.96791	0.0473826	0.0434709	4	8	t-test	S
YDR161W	YDR161W	0.75754	0.919776	0.0250795	3.53249	3.5946	0.046775	0.0652635	4	8	t-test	S
YML074C	FPR3	0.735967	0.910021	0.025171	3.5703	3.63325	0.0477771	0.0557703	4	8	t-test	S
YIL164C	NIT1	0.708014	0.898544	0.0252638	3.58128	3.6444	0.0451088	0.0483476	4	8	t-test	S
YER020W	GPA2	0.702844	0.896733	0.025334	3.54299	3.6051	0.0248033	0.0608251	4	8	t-test	S
YKR051W	YKR051W	0.773106	0.928586	0.0254883	3.46762	3.52769	0.039447	0.0782614	4	8	t-test	S
YDR467C	YDR467C	0.713676	0.901138	0.0255401	3.61682	3.68055	0.0295777	0.0622337	4	8	t-test	S
YJR019C	TES1	0.749326	0.916033	0.0257793	3.59014	3.65296	0.0662549	0.0389909	4	8	t-test	S
YIL139C	REV7	0.641	0.869201	0.0258055	3.52744	3.58867	0.0209654	0.0504475	4	8	t-test	S
YBR292C	YBR292C	0.795324	0.937768	0.0258121	3.55225	3.61409	0.0812416	0.049573	4	8	t-test	S
YHR049W	FSH1	0.760945	0.92215	0.0259201	3.56559	3.62766	0.0340676	0.0772438	4	8	t-test	S
YMR148W	OSW5	0.817256	0.944356	0.0259414	3.55788	3.61973	0.076481	0.0793498	4	8	t-test	S
YOR213C	SAS5	0.729928	0.907321	0.0261342	3.5717	3.6337	0.0239661	0.0709298	4	8	t-test	S
YPR172W	YPR172W	0.777699	0.929788	0.0261511	3.29089	3.34589	0.0595546	0.0690682	4	8	t-test	S
YLL028W	TPO1	0.740781	0.911185	0.0261641	3.45467	3.51373	0.039205	0.0678039	4	8	t-test	S
YPR188C	MLC2	0.754088	0.918747	0.0262752	3.47502	3.53446	0.0505687	0.0655356	4	8	t-test	S
YDR225W	HTA1	0.736545	0.910317	0.0262752	3.1419	3.19307	0.0303004	0.0711536	4	8	t-test	S
YKR090W	PXL1	0.804676	0.940094	0.0263124	3.57817	3.64014	0.0725103	0.0751394	4	8	t-test	S
YGL146C	RRT6	0.755277	0.918873	0.0263426	3.59421	3.65656	0.0385112	0.0743725	4	8	t-test	S
YDR386W	MUS81	0.749914	0.916033	0.0263938	3.51338	3.57366	0.0466067	0.0673122	4	8	t-test	S
YOL141W	PPM2	0.809863	0.943221	0.0264353	3.5917	3.65389	0.0674884	0.0849241	4	8	t-test	S
YGL211W	NCS6	0.614265	0.856573	0.0264455	3.31863	3.37402	0.0378503	0.0339454	4	8	t-test	S
YJR037W	YJR037W	0.777947	0.929788	0.0264568	3.57113	3.63278	0.0467677	0.0803629	4	8	t-test	S
YFR045W	YFR045W	0.80311	0.940094	0.0264732	3.55073	3.61185	0.0819183	0.0619974	4	8	t-test	S
YOR378W	AMF1	0.71338	0.901034	0.0265192	3.49581	3.55553	0.0205435	0.068299	4	8	t-test	S
YOR215C	AIM41	0.686802	0.891945	0.0265482	3.4691	3.52812	0.0121485	0.0637026	4	8	t-test	S
YMR181C	YMR181C	0.751952	0.916936	0.0265568	3.6065	3.66893	0.0420987	0.0717896	4	8	t-test	S
YHR029C	YHI9	0.771512	0.928586	0.0266796	3.54538	3.60617	0.054494	0.0725703	4	8	t-test	S
YCL026C	YCL026C	0.741579	0.911518	0.0266864	3.63462	3.69761	0.0372219	0.0710035	4	8	t-test	S
YOL054W	PSH1	0.742525	0.912005	0.0266943	3.54769	3.60852	0.0449874	0.0665868	4	8	t-test	S
YOR099W	KTR1	0.826176	0.950846	0.026947	3.61786	3.68017	0.096436	0.0687408	4	8	t-test	S
YAR002W	NUP60	0.734751	0.909602	0.0269506	3.5495	3.61011	0.0387468	0.0685824	4	8	t-test	S
YDR073W	SNF11	0.657568	0.878	0.027	3.72998	3.79503	0.0299012	0.0522315	4	8	t-test	S
YOL016C	CMK2	0.723086	0.903591	0.0270263	3.53217	3.59226	0.0484228	0.057328	4	8	t-test	S
YLR104W	LCL2	0.814975	0.943976	0.0270564	3.58505	3.64643	0.0904919	0.065372	4	8	t-test	S
YML071C	COG8	0.639259	0.867712	0.0271383	3.48769	3.54657	0.0215489	0.0529253	4	8	t-test	S
YOL032W	OPI10	0.672672	0.884745	0.0272725	3.54513	3.6053	0.0211889	0.0601158	4	8	t-test	S
YLL005C	SPO75	0.755236	0.918873	0.0273238	3.61778	3.67971	0.0532575	0.068129	4	8	t-test	S
YPL070W	MUK1	0.720018	0.90242	0.0273253	3.488	3.54669	0.0375398	0.0654614	4	8	t-test	S
YNL304W	YPT11	0.731394	0.908611	0.0273538	3.57937	3.64031	0.010155	0.0778741	4	8	t-test	S
YMR037C	MSN2	0.750576	0.916292	0.0277484	3.54969	3.60949	0.0680117	0.0495556	4	8	t-test	S
YPL260W	YPL260W	0.734744	0.909602	0.0277616	3.38906	3.44485	0.0587946	0.0540696	4	8	t-test	S
YMR162C	DNF3	0.749772	0.916033	0.0278607	3.60522	3.66628	0.0437799	0.0746235	4	8	t-test	S
YCL062W	YCL062W	0.70404	0.896965	0.0279259	3.29747	3.35081	0.0482669	0.0536193	4	8	t-test	S
YOL083W	ATG34	0.656114	0.877374	0.0279623	3.63458	3.69626	0.0320746	0.0530895	4	8	t-test	S
YLR172C	DPH5	0.77162	0.928586	0.0279922	3.49731	3.55555	0.0535363	0.0789956	4	8	t-test	S
YMR294W	JNM1	0.764934	0.924016	0.0280298	3.33599	3.39018	0.0473933	0.0798657	4	8	t-test	S
YNR048W	YNR048W	0.773178	0.928586	0.0280904	3.50784	3.56625	0.0776724	0.0522861	4	8	t-test	S
YCL069W	VBA3	0.750562	0.916292	0.0282949	3.5482	3.6074	0.0469704	0.0745437	4	8	t-test	S
YIL043C	CBR1	0.695032	0.894422	0.0284753	3.53921	3.598	0.0314445	0.0646232	4	8	t-test	S
YOR289W	YOR289W	0.777279	0.929788	0.0285386	3.58477	3.64463	0.0758134	0.0619856	4	8	t-test	S
YGL203C	KEX1	0.680565	0.889566	0.0286683	3.63989	3.70098	0.0343167	0.0596923	4	8	t-test	S
YMR106C	YKU80	0.720412	0.902647	0.028798	3.61194	3.67221	0.0501828	0.0613072	4	8	t-test	S
YNL223W	ATG4	0.876871	0.968836	0.0288412	3.272	3.32377	0.101054	0.154443	4	8	t-test	S
YIL057C	RGI2	0.808666	0.943221	0.0288865	3.51371	3.57144	0.0914581	0.0706324	4	8	t-test	S
YER115C	SPR6	0.712796	0.900748	0.028929	3.57235	3.6315	0.0510866	0.0578721	4	8	t-test	S
YKL053W	YKL053W	0.739694	0.9108	0.0289425	3.3893	3.44388	0.0696702	0.0460045	4	8	t-test	S
YEL038W	UTR4	0.721097	0.90297	0.0289804	3.48076	3.53758	0.0495361	0.062832	4	8	t-test	S
YLR138W	NHA1	0.699796	0.89587	0.0290723	3.4742	3.53076	0.0474402	0.0570043	4	8	t-test	S
YMR156C	TPP1	0.71798	0.90242	0.0290869	3.58158	3.64079	0.0596954	0.0504378	4	8	t-test	S
YAL031C	GIP4	0.82819	0.950932	0.0293997	3.62614	3.68615	0.110384	0.0682801	4	8	t-test	S
YOR166C	SWT1	0.820493	0.947067	0.0294345	3.57257	3.6312	0.0899209	0.0899312	4	8	t-test	S
YNL049C	SFB2	0.675533	0.885997	0.0294654	3.58104	3.63986	0.0373247	0.0586793	4	8	t-test	S
YPL110C	GDE1	0.688065	0.891945	0.029707	3.55418	3.61208	0.0403443	0.0609492	4	8	t-test	S
YGR016W	YGR016W	0.620442	0.859467	0.0297884	3.56042	3.61839	0.043968	0.0381301	4	8	t-test	S
YER007W	PAC2	0.582152	0.838006	0.0298552	3.50547	3.56201	0.0385687	0.0357235	4	8	t-test	S
YJL206C	YJL206C	0.813847	0.943915	0.0300211	3.4126	3.46666	0.0897923	0.0866791	4	8	t-test	S
YNL087W	TCB2	0.684565	0.890944	0.0300372	3.58482	3.64314	0.0458734	0.0564565	4	8	t-test	S
YIR031C	DAL7	0.761912	0.922681	0.0300429	3.60031	3.65901	0.0643561	0.0732984	4	8	t-test	S
YML028W	TSA1	0.509557	0.802818	0.0300553	3.23867	3.28837	0.028507	0.0361701	28	56	t-test	S
YJL103C	GSM1	0.749149	0.916033	0.0301067	3.48556	3.54134	0.0382492	0.0850759	4	8	t-test	S
YKL148C	SDH1	0.714199	0.901294	0.0301641	3.59108	3.64943	0.0372463	0.0725367	4	8	t-test	S
YIL055C	YIL055C	0.631413	0.865154	0.0302574	3.51402	3.57036	0.0228039	0.0578906	4	8	t-test	S
YGR117C	YGR117C	0.700077	0.89587	0.0302635	3.64311	3.70265	0.0316176	0.0710078	4	8	t-test	S
YOR172W	YRM1	0.69845	0.895801	0.0304719	3.54663	3.60356	0.053649	0.0551733	4	8	t-test	S
YNL092W	YNL092W	0.642803	0.870013	0.03055	3.58456	3.64235	0.0261264	0.0595682	4	8	t-test	S
