R package version: 0.0-43
Summary type: mean
Test type: t-test
x-axis treatment: 27
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: MDP
y-axis treatment: 27
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: MDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YNL022C	RCM1	0.781306	0.913157	-0.0217412	14.2513	12.6378	0.0294871	0.0620326	4	8	t-test	E
YBR301W	DAN3	0.808232	0.92635	-0.0216834	14.2903	12.6724	0.0499551	0.0630619	4	8	t-test	E
YGR254W	ENO1	0.725549	0.888834	-0.0216112	14.231	12.6198	0.0281064	0.0467369	4	8	t-test	E
YFL063W	YFL063W	0.800085	0.92	-0.0215311	14.0945	12.4989	0.055772	0.0538662	4	8	t-test	E
YBL069W	AST1	0.846357	0.935121	-0.0213763	14.2149	12.6053	0.0837223	0.0577493	4	8	t-test	E
YHR176W	FMO1	0.844507	0.934847	-0.0213217	14.1314	12.5314	0.0809722	0.0588794	4	8	t-test	E
YLR104W	LCL2	0.817135	0.929245	-0.0211517	14.1297	12.5296	0.0647423	0.0533976	4	8	t-test	E
YKL065C	YET1	0.854474	0.93823	-0.0209959	14.2087	12.5995	0.0951584	0.0463611	4	8	t-test	E
YKL068W	NUP100	0.841903	0.93436	-0.0208575	14.157	12.5536	0.0782241	0.0562047	4	8	t-test	E
YCL012W	YCL012W	0.881189	0.948852	-0.0208056	14.2737	12.6569	0.12355	0.035389	4	8	t-test	E
YER175C	TMT1	0.720497	0.886253	-0.020715	14.0901	12.4942	0.0395287	0.0351006	4	8	t-test	E
YMR056C	AAC1	0.806151	0.924966	-0.0206771	14.2134	12.6033	0.0709337	0.0319191	4	8	t-test	E
YIL114C	POR2	0.707637	0.883861	-0.020611	14.0982	12.5013	0.015759	0.0448802	4	8	t-test	E
YER005W	YND1	0.837867	0.93436	-0.0204753	14.0077	12.421	0.0493289	0.0744323	4	8	t-test	E
YPR030W	CSR2	0.827254	0.932452	-0.0203742	14.2548	12.6398	0.0331413	0.0746953	4	8	t-test	E
YDR247W	VHS1	0.789076	0.915795	-0.0203491	14.2152	12.6047	0.0480372	0.0497396	4	8	t-test	E
YHR004C	NEM1	0.830419	0.933828	-0.0203224	13.8231	12.2575	0.0453714	0.071274	4	8	t-test	E
YHR014W	SPO13	0.885243	0.951766	-0.0201026	14.3366	12.712	0.108643	0.0689404	4	8	t-test	E
YPL201C	YIG1	0.871365	0.946696	-0.0201003	14.2516	12.6367	0.10639	0.0430938	4	8	t-test	E
YCR106W	RDS1	0.795753	0.91801	-0.0199025	14.1924	12.5841	0.0298354	0.060614	4	8	t-test	E
YOR304C-A	BIL1	0.755865	0.904877	-0.0197656	14.1897	12.5816	0.0412517	0.0405944	4	8	t-test	E
YJL103C	GSM1	0.810113	0.926992	-0.0197364	14.179	12.5721	0.0668644	0.0358017	4	8	t-test	E
YNL187W	SWT21	0.818818	0.930079	-0.019674	14.2693	12.652	0.0758757	0.0224593	4	8	t-test	E
YLL019C	KNS1	0.616946	0.847554	-0.0195999	14.0881	12.4914	0.0289524	0.0231401	28	56	t-test	E
YNL071W	LAT1	0.811007	0.927198	-0.0195716	13.9104	12.3341	0.0469986	0.0569791	4	8	t-test	E
YBL083C	YBL083C	0.850475	0.936414	-0.0195561	14.1737	12.5672	0.0898566	0.0332983	4	8	t-test	E
YGR151C	YGR151C	0.879562	0.948635	-0.0195224	14.1004	12.5023	0.0773723	0.0874813	4	8	t-test	E
YPL265W	DIP5	0.787057	0.914203	-0.0194402	14.0538	12.4609	0.0431816	0.0487817	4	8	t-test	E
YLR232W	YLR232W	0.835791	0.933828	-0.0192581	14.0738	12.4785	0.0466685	0.0686598	4	8	t-test	E
YPR092W	YPR092W	0.836987	0.934276	-0.019123	14.0785	12.4826	0.0569278	0.0622347	4	8	t-test	E
YCR107W	AAD3	0.791306	0.916458	-0.018914	14.123	12.5218	0.0554198	0.0356195	4	8	t-test	E
YJR024C	MDE1	0.681163	0.87255	-0.0188924	14.1423	12.5389	0.0299449	0.0291512	4	8	t-test	E
YMR140W	SIP5	0.84106	0.93436	-0.0188793	14.1609	12.5553	0.078904	0.0366878	4	8	t-test	E
YJL119C	YJL119C	0.861099	0.940613	-0.0187242	14.2655	12.6478	0.0872295	0.0467116	4	8	t-test	E
YGR288W	MAL13	0.887542	0.953094	-0.0184962	14.1498	12.5451	0.106926	0.0566622	4	8	t-test	E
YLR164W	SHH4	0.768851	0.908086	-0.0183432	14.1108	12.5105	0.0320315	0.0456935	4	8	t-test	E
YOR228C	MCP1	0.798358	0.919512	-0.0183261	14.165	12.5584	0.0238319	0.0578561	4	8	t-test	E
YNL320W	YNL320W	0.930214	0.973427	-0.0183223	13.8858	12.3112	0.0813895	0.165189	4	8	t-test	E
YOR191W	RIS1	0.877145	0.948598	-0.0182968	13.9907	12.4041	0.0897863	0.0621043	4	8	t-test	E
YOL055C	THI20	0.834844	0.933828	-0.01825	14.1326	12.5296	0.0509748	0.0604958	4	8	t-test	E
YMR068W	AVO2	0.855921	0.93823	-0.0181331	14.1176	12.5163	0.0740846	0.0544952	4	8	t-test	E
YLL060C	GTT2	0.855868	0.93823	-0.0180927	14.1424	12.5382	0.0708846	0.0578248	4	8	t-test	E
YCL022C	YCL022C	0.830989	0.933828	-0.0180331	14.2556	12.6384	0.0718327	0.0305225	4	8	t-test	E
YNL318C	HXT14	0.852802	0.937839	-0.0180122	14.1425	12.5383	0.0816227	0.0373361	4	8	t-test	E
YGL228W	SHE10	0.914946	0.967695	-0.0179709	14.152	12.5467	0.141704	0.0647183	4	8	t-test	E
YBL106C	SRO77	0.900871	0.960038	-0.0179637	14.0328	12.441	0.104343	0.0819407	4	8	t-test	E
YMR007W	YMR007W	0.818107	0.929617	-0.0177011	14.1244	12.522	0.0389013	0.056733	4	8	t-test	E
YDR371W	CTS2	0.83995	0.93436	-0.017684	14.2233	12.6095	0.041398	0.0660066	4	8	t-test	E
YIL047C	SYG1	0.869428	0.946293	-0.0176095	14.3041	12.6809	0.0664785	0.0711211	4	8	t-test	E
YPL141C	FRK1	0.814285	0.928393	-0.0175963	14.1031	12.503	0.0379755	0.0551504	4	8	t-test	E
YOR085W	OST3	0.871586	0.946696	-0.0174161	14.0323	12.4402	0.0776628	0.0614907	4	8	t-test	E
YLR084C	RAX2	0.890058	0.954519	-0.017189	14.0308	12.4386	0.103063	0.0511867	4	8	t-test	E
YDL138W	RGT2	0.872806	0.947535	-0.016958	14.1608	12.5535	0.0890194	0.0409511	4	8	t-test	E
YMR106C	YKU80	0.868565	0.94584	-0.0169058	14.2424	12.6258	0.0840436	0.0431919	4	8	t-test	E
YBL056W	PTC3	0.839231	0.93436	-0.0168597	14.2909	12.6686	0.0565033	0.0508954	4	8	t-test	E
YNL157W	YNL157W	0.847239	0.935121	-0.0167831	14.1549	12.5481	0.0393572	0.0665245	4	8	t-test	E
YPL221W	FLC1	0.89781	0.958338	-0.0167396	14.1685	12.5601	0.112737	0.0427479	4	8	t-test	E
YMR057C	YMR057C	0.855209	0.93823	-0.0167383	13.9774	12.391	0.0758886	0.0378866	4	8	t-test	E
YLR309C	IMH1	0.904198	0.96213	-0.0165775	14.0743	12.4766	0.102836	0.0744711	4	8	t-test	E
YFR032C	RRT5	0.812237	0.927523	-0.0165087	14.2114	12.5979	0.0281623	0.0543655	4	8	t-test	E
YER059W	PCL6	0.864626	0.94252	-0.0165045	14.0587	12.4627	0.0599714	0.0643464	4	8	t-test	E
YHR210C	YHR210C	0.911656	0.966666	-0.0164696	14.0109	12.4204	0.126393	0.0539034	4	8	t-test	E
YGR084C	MRP13	0.879222	0.948635	-0.0164505	14.0634	12.4668	0.0824911	0.0563209	4	8	t-test	E
YJR047C	ANB1	0.863562	0.942373	-0.0163678	14.0799	12.4814	0.0386971	0.0745389	4	8	t-test	E
YPR076W	YPR076W	0.799614	0.919708	-0.0162637	14.1691	12.5602	0.0314442	0.047691	4	8	t-test	E
YKL026C	GPX1	0.87604	0.948503	-0.0160391	14.1582	12.5504	0.076331	0.0560838	4	8	t-test	E
YCL047C	POF1	0.83806	0.93436	-0.0159405	14.2539	12.635	0.0292627	0.0618911	4	8	t-test	E
YKL038W	RGT1	0.907857	0.964034	-0.0159358	14.0575	12.4612	0.100672	0.0770277	4	8	t-test	E
YOR016C	ERP4	0.875504	0.948503	-0.0159217	14.1955	12.5833	0.082254	0.0454661	4	8	t-test	E
YGL222C	EDC1	0.893145	0.95576	-0.0158714	14.1018	12.5004	0.0903977	0.0610117	4	8	t-test	E
YML066C	SMA2	0.83677	0.934276	-0.0157261	14.1679	12.5587	0.047266	0.0507198	4	8	t-test	E
YML006C	GIS4	0.92172	0.971477	-0.0155167	13.2237	11.7225	0.0554021	0.126698	4	8	t-test	E
YHR057C	CPR2	0.841969	0.93436	-0.0154951	14.1048	12.5026	0.0608396	0.038032	4	8	t-test	E
YIL102C	YIL102C	0.844289	0.934847	-0.0154169	14.2129	12.5983	0.0654056	0.0314193	4	8	t-test	E
YKR095W	MLP1	0.847044	0.935121	-0.0153096	13.9993	12.4091	0.0475249	0.0539568	4	8	t-test	E
YCL033C	MXR2	0.8558	0.93823	-0.0153	14.289	12.6655	0.0653272	0.0421044	4	8	t-test	E
YLR049C	YLR049C	0.904453	0.96216	-0.0152706	14.0605	12.4632	0.0788073	0.084617	4	8	t-test	E
YLR004C	THI73	0.89782	0.958338	-0.0152341	14.0204	12.4276	0.0620139	0.086439	4	8	t-test	E
YMR280C	CAT8	0.863654	0.942373	-0.0152208	14.3271	12.6992	0.0709409	0.0409811	4	8	t-test	E
YBR232C	YBR232C	0.909067	0.964645	-0.0150094	14.1039	12.5014	0.0950574	0.0747057	4	8	t-test	E
YLR179C	YLR179C	0.85041	0.936414	-0.0149536	14.2231	12.6069	0.0587317	0.0433613	4	8	t-test	E
YGR256W	GND2	0.921766	0.971477	-0.0148605	13.9516	12.3664	0.13152	0.0480104	4	8	t-test	E
YMR119W	ASI1	0.844783	0.934847	-0.0148385	14.2415	12.6231	0.0602007	0.0387771	8	16	t-test	E
YIL108W	YIL108W	0.891128	0.955093	-0.0148368	14.0229	12.4296	0.0546889	0.0800464	4	8	t-test	E
YAL004W	YAL004W	0.901176	0.960121	-0.0146865	14.1953	12.582	0.0783449	0.0744609	4	8	t-test	E
YJR030C	YJR030C	0.870355	0.946693	-0.0146603	14.0846	12.484	0.0640323	0.052053	4	8	t-test	E
YLR233C	EST1	0.696743	0.878612	-0.014639	14.1382	12.5315	0.0261687	0.0236784	28	56	t-test	E
YOR368W	RAD17	0.731693	0.893238	-0.0146111	14.0273	12.4333	0.0332405	0.0233282	28	56	t-test	E
YIL076W	SEC28	0.911992	0.96678	-0.0145087	13.899	12.3196	0.0897351	0.080078	4	8	t-test	E
YIL130W	ASG1	0.841987	0.93436	-0.0144778	14.1457	12.5379	0.0451874	0.0480952	4	8	t-test	E
YOR264W	DSE3	0.856985	0.938373	-0.0142912	14.1393	12.5321	0.0370895	0.059986	4	8	t-test	E
YDR209C	YDR209C	0.899786	0.959568	-0.0138378	14.1971	12.5829	0.0951412	0.0357763	4	8	t-test	E
YML012W	ERV25	0.903461	0.961829	-0.0137943	14.1808	12.5684	0.087765	0.0577021	4	8	t-test	E
YER080W	AIM9	0.876089	0.948503	-0.0137859	14.3064	12.6797	0.0716003	0.0394857	4	8	t-test	E
YPR008W	HAA1	0.84302	0.93436	-0.0137536	14.1928	12.5791	0.0430576	0.0461161	4	8	t-test	E
YPL249C	GYP5	0.895891	0.957864	-0.0137203	14.2427	12.6232	0.0879458	0.0410257	4	8	t-test	E
YCR011C	ADP1	0.841883	0.93436	-0.0136453	14.182	12.5694	0.0570197	0.0273231	4	8	t-test	E
YHR048W	YHK8	0.889234	0.953877	-0.0136146	14.1363	12.5289	0.0814192	0.0394276	4	8	t-test	E
YOL036W	YOL036W	0.661871	0.866113	-0.0134769	14.1342	12.5269	0.018076	0.021076	4	8	t-test	E
YBL098W	BNA4	0.935662	0.975962	-0.0134504	13.9803	12.3906	0.0873392	0.121321	4	8	t-test	E
YJL217W	REE1	0.80422	0.923501	-0.0134217	14.2408	12.6213	0.0476487	0.0146974	4	8	t-test	E
YNL142W	MEP2	0.893246	0.95576	-0.0133823	14.1597	12.5494	0.0521699	0.0726335	4	8	t-test	E
YJL028W	YJL028W	0.923027	0.971826	-0.013373	14.106	12.5018	0.121392	0.0406429	4	8	t-test	E
YBR259W	YBR259W	0.880358	0.948773	-0.0133034	14.2511	12.6302	0.0789185	0.0205755	4	8	t-test	E
YOL031C	SIL1	0.915369	0.967695	-0.0132824	14.0708	12.4706	0.0855953	0.0761025	4	8	t-test	E
YOR196C	LIP5	0.947538	0.979932	-0.0131521	12.8999	11.4337	0.15957	0.0935127	4	8	t-test	E
YNL011C	YNL011C	0.770915	0.908916	-0.0131087	14.2387	12.6191	0.0365375	0.0229462	28	56	t-test	E
YLL010C	PSR1	0.932706	0.974829	-0.0130695	14.1324	12.5249	0.116206	0.082937	4	8	t-test	E
YDR284C	DPP1	0.849739	0.936414	-0.0127521	14.277	12.6527	0.0444346	0.0424638	4	8	t-test	E
YGL060W	YBP2	0.868394	0.94584	-0.012668	14.3174	12.6884	0.0394656	0.05596	4	8	t-test	E
YOL071W	EMI5	0.744789	0.898354	-0.0122499	14.0306	12.434	0.026809	0.0231994	28	56	t-test	E
YML101C	CUE4	0.926087	0.972834	-0.0122278	14.1856	12.5713	0.0446605	0.106255	4	8	t-test	E
YER088C	DOT6	0.92541	0.972834	-0.0122113	14.1525	12.5419	0.102975	0.0628018	4	8	t-test	E
YBL100C	YBL100C	0.935553	0.975962	-0.0121784	14.2242	12.6054	0.109073	0.0855199	4	8	t-test	E
YIL124W	AYR1	0.928486	0.972834	-0.0119669	14.0674	12.4664	0.0950033	0.0774273	4	8	t-test	E
YPR004C	AIM45	0.857244	0.938373	-0.0119592	14.1033	12.4982	0.0517439	0.0330178	4	8	t-test	E
YJR152W	DAL5	0.928586	0.972834	-0.011902	14.1944	12.5788	0.0891923	0.0825337	4	8	t-test	E
YOR003W	YSP3	0.895581	0.957774	-0.0118164	14.0332	12.436	0.0558441	0.059824	4	8	t-test	E
YJL062W	LAS21	0.946976	0.979857	-0.0118129	14.0106	12.416	0.155441	0.0534294	4	8	t-test	E
YKR067W	GPT2	0.814399	0.928393	-0.0117355	14.2039	12.587	0.0332551	0.0312738	4	8	t-test	E
YNR033W	ABZ1	0.897919	0.958338	-0.011703	14.3123	12.683	0.0654814	0.0524074	4	8	t-test	E
YJL130C	URA2	0.864071	0.942373	-0.0116867	14.187	12.572	0.0335785	0.0508398	4	8	t-test	E
YNL311C	YNL311C	0.9137	0.96738	-0.0112901	14.3316	12.6997	0.0643831	0.0694215	4	8	t-test	E
YCL036W	GFD2	0.848778	0.93597	-0.0112727	14.3089	12.6797	0.0378169	0.038331	4	8	t-test	E
YML018C	YML018C	0.927061	0.972834	-0.0112617	14.165	12.5522	0.104881	0.0444247	4	8	t-test	E
YHR112C	YHR112C	0.907285	0.963892	-0.0111887	14.1177	12.5102	0.080896	0.0369465	4	8	t-test	E
YAL066W	YAL066W	0.89127	0.955093	-0.0109206	14.2391	12.6175	0.0512492	0.0517238	4	8	t-test	E
YER128W	VFA1	0.907447	0.963892	-0.010882	14.1822	12.5671	0.062368	0.0586073	4	8	t-test	E
YGL162W	SUT1	0.950351	0.981164	-0.0107895	14.1743	12.56	0.149167	0.0591036	4	8	t-test	E
YPL165C	SET6	0.940235	0.977872	-0.010627	14.1495	12.5379	0.120356	0.0523873	4	8	t-test	E
YLL056C	YLL056C	0.940829	0.97825	-0.0105746	14.0725	12.4697	0.112377	0.0687771	4	8	t-test	E
YGR279C	SCW4	0.908264	0.964034	-0.0105447	14.1087	12.5017	0.0590503	0.0589773	4	8	t-test	E
YIL120W	QDR1	0.893841	0.956154	-0.0104759	14.0693	12.4668	0.0612923	0.0387841	4	8	t-test	E
YBR260C	RGD1	0.907274	0.963892	-0.0104536	14.2489	12.6258	0.078502	0.0269399	4	8	t-test	E
YDR073W	SNF11	0.928565	0.972834	-0.0102893	14.4454	12.7996	0.0930277	0.0512902	4	8	t-test	E
YCL064C	CHA1	0.915325	0.967695	-0.0099089	14.2773	12.6504	0.0593154	0.0607476	4	8	t-test	E
YPL240C	HSP82	0.924375	0.972438	-0.00988813	14.1645	12.5505	0.081594	0.0511383	4	8	t-test	E
YGL259W	YPS5	0.884499	0.951207	-0.0097215	14.2661	12.6403	0.0408816	0.0449338	4	8	t-test	E
YKL106W	AAT1	0.946706	0.979857	-0.00942848	14.0241	12.4258	0.113368	0.0647301	4	8	t-test	E
YNL120C	YNL120C	0.942924	0.979039	-0.00907483	13.5887	12.04	0.0961484	0.0666614	4	8	t-test	E
YER114C	BOI2	0.934932	0.975952	-0.00886949	14.1519	12.5385	0.0743477	0.0662179	4	8	t-test	E
YHR191C	CTF8	0.956159	0.984494	-0.00866983	13.1556	11.6562	0.0649154	0.123199	4	8	t-test	E
YGR289C	MAL11	0.915359	0.967695	-0.00865339	14.1767	12.5603	0.0553585	0.0499592	4	8	t-test	E
YLL015W	BPT1	0.912276	0.966839	-0.00853017	14.2071	12.587	0.0581259	0.0414775	4	8	t-test	E
YER044C-A	MEI4	0.927177	0.972834	-0.00837049	14.0962	12.4887	0.033898	0.0729118	4	8	t-test	E
YKL183W	LOT5	0.921322	0.971477	-0.00815315	14.124	12.5131	0.0698308	0.0310671	4	8	t-test	E
YDL177C	YDL177C	0.922342	0.971658	-0.00812656	14.4096	12.766	0.0618575	0.0455731	4	8	t-test	E
YNL321W	VNX1	0.9167	0.968619	-0.00810022	14.1282	12.5168	0.0262178	0.0624335	4	8	t-test	E
YBL061C	SKT5	0.965996	0.985742	-0.00767838	14.0877	12.4806	0.13733	0.0938278	4	8	t-test	E
YLR023C	IZH3	0.935621	0.975962	-0.00765796	14.3205	12.6867	0.0814348	0.0327556	4	8	t-test	E
YGR273C	YGR273C	0.912934	0.967019	-0.00756637	14.1681	12.5516	0.0384015	0.0491194	4	8	t-test	E
YMR255W	GFD1	0.93254	0.974829	-0.00752903	14.1693	12.5527	0.061783	0.0533096	4	8	t-test	E
YAL011W	SWC3	0.96326	0.985742	-0.00739907	13.742	12.1742	0.122171	0.0840744	4	8	t-test	E
YMR262W	YMR262W	0.937563	0.976532	-0.0072678	14.1513	12.5366	0.0829213	0.0217496	4	8	t-test	E
YLR307W	CDA1	0.927842	0.972834	-0.00719284	14.236	12.6114	0.0443449	0.0562173	4	8	t-test	E
YJL038C	LOH1	0.927079	0.972834	-0.00710616	14.2417	12.6164	0.0418847	0.055849	4	8	t-test	E
YDL167C	NRP1	0.956425	0.984494	-0.00700178	14.0659	12.4607	0.108518	0.0480859	4	8	t-test	E
YHR009C	TDA3	0.965376	0.985742	-0.00688411	13.9461	12.3545	0.137279	0.0521227	4	8	t-test	E
YOL114C	YOL114C	0.957037	0.984662	-0.00688311	14.3357	12.6994	0.0986283	0.064881	4	8	t-test	E
YPL230W	USV1	0.956328	0.984494	-0.00682032	14.2049	12.5836	0.106464	0.0443861	4	8	t-test	E
YML029W	USA1	0.93653	0.97599	-0.00678824	14.2547	12.6277	0.0673833	0.0409328	4	8	t-test	E
YOL162W	YOL162W	0.948272	0.980139	-0.00676171	14.0582	12.4536	0.0792803	0.0545248	4	8	t-test	E
YMR104C	YPK2	0.948432	0.980139	-0.00671186	14.221	12.5978	0.0786967	0.0546158	4	8	t-test	E
YCL011C	GBP2	0.944362	0.979039	-0.00670067	14.1635	12.5468	0.0626808	0.0612916	4	8	t-test	E
YLR387C	REH1	0.878367	0.948635	-0.00667505	14.1866	12.5673	0.0322937	0.0257392	28	56	t-test	E
YMR040W	YET2	0.957265	0.984662	-0.00664679	14.1504	12.5352	0.0998722	0.0566384	4	8	t-test	E
YBL039C	URA7	0.967354	0.985742	-0.006631	13.7875	12.2138	0.0755571	0.122788	4	8	t-test	E
YOR318C	YOR318C	0.933293	0.975202	-0.00662761	14.2656	12.6372	0.0475997	0.0537648	4	8	t-test	E
YNL095C	YNL095C	0.963438	0.985742	-0.00657405	14.1501	12.5348	0.103625	0.0817317	4	8	t-test	E
YKR020W	VPS51	0.965222	0.985742	-0.00649516	12.6045	11.1663	0.080436	0.107126	4	8	t-test	E
YPL068C	YPL068C	0.925198	0.972834	-0.00647737	13.8844	12.2995	0.0567726	0.0292707	4	8	t-test	E
YER091C	MET6	0.961997	0.985742	-0.00641051	13.9554	12.3623	0.102137	0.0706701	4	8	t-test	E
YGR236C	SPG1	0.950798	0.981386	-0.00614776	13.9594	12.3656	0.0561493	0.0702007	4	8	t-test	E
YPL001W	HAT1	0.870819	0.946696	-0.00614701	14.1925	12.572	0.0303833	0.0196523	28	56	t-test	E
YKL148C	SDH1	0.934731	0.975952	-0.00613881	14.1132	12.5018	0.0313325	0.0583637	4	8	t-test	E
YKL008C	LAC1	0.958464	0.985456	-0.00603418	14.2462	12.6194	0.0700666	0.078385	4	8	t-test	E
YNL040W	YNL040W	0.942135	0.979039	-0.00593696	13.9575	12.3638	0.0470356	0.057016	4	8	t-test	E
YBR018C	GAL7	0.961596	0.985742	-0.00577835	14.2684	12.6389	0.099635	0.0492804	4	8	t-test	E
YNR065C	YNR065C	0.945715	0.979482	-0.00561674	14.1869	12.5666	0.0643624	0.0408965	4	8	t-test	E
YIL066C	RNR3	0.928216	0.972834	-0.00561157	14.1469	12.5311	0.0193657	0.0507118	4	8	t-test	E
YOR179C	SYC1	0.943348	0.979039	-0.0055906	14.2265	12.6017	0.0354179	0.0601923	4	8	t-test	E
YBR024W	SCO2	0.942884	0.979039	-0.00555424	14.3171	12.6818	0.0567264	0.0433547	4	8	t-test	E
YDR476C	YDR476C	0.964036	0.985742	-0.00549381	14.0477	12.4432	0.0818098	0.0757717	4	8	t-test	E
YBR027C	YBR027C	0.963123	0.985742	-0.00529489	14.0532	12.4479	0.0883306	0.0582637	4	8	t-test	E
YMR074C	YMR074C	0.93369	0.975255	-0.00497076	14.496	12.8397	0.0447799	0.0321087	4	8	t-test	E
YHR117W	TOM71	0.952863	0.983039	-0.00493767	14.0426	12.4382	0.05728	0.0508125	4	8	t-test	E
YJL051W	IRC8	0.967269	0.985742	-0.00491904	14.2936	12.6605	0.0947296	0.0576484	4	8	t-test	E
YLR016C	PML1	0.966793	0.985742	-0.0049058	14.1451	12.529	0.0790037	0.0733951	4	8	t-test	E
YPL171C	OYE3	0.964463	0.985742	-0.00482903	14.4621	12.8096	0.0856601	0.052104	4	8	t-test	E
YHR121W	LSM12	0.96015	0.985742	-0.00468918	14.1566	12.5389	0.0527287	0.0662314	4	8	t-test	E
YDR414C	ERD1	0.976266	0.990771	-0.00466317	14.0064	12.4059	0.138003	0.0446215	4	8	t-test	E
YLR109W	AHP1	0.964315	0.985742	-0.00450607	14.1306	12.5157	0.0561986	0.0713278	4	8	t-test	E
YPL185W	YPL185W	0.96511	0.985742	-0.00448825	14.1975	12.575	0.0902394	0.0295165	4	8	t-test	E
YFR020W	YFR020W	0.964625	0.985742	-0.00440925	14.1469	12.5301	0.0593477	0.0678215	4	8	t-test	E
YER074W	RPS24A	0.987363	0.993941	-0.00440651	12.9723	11.49	0.228899	0.118355	4	8	t-test	E
YGR146C	ECL1	0.956434	0.984494	-0.00439123	14.2113	12.5871	0.0563622	0.0476563	4	8	t-test	E
YIL016W	SNL1	0.97301	0.988912	-0.00438661	14.1154	12.5022	0.0699491	0.0932777	4	8	t-test	E
YGR003W	CUL3	0.974331	0.989756	-0.00411351	14.068	12.46	0.102092	0.0597902	4	8	t-test	E
YPL123C	RNY1	0.961112	0.985742	-0.0040973	14.2368	12.6094	0.0678561	0.0380417	4	8	t-test	E
YFL014W	HSP12	0.960489	0.985742	-0.00404237	14.0275	12.424	0.0146981	0.068656	4	8	t-test	E
YIL010W	DOT5	0.959044	0.985742	-0.00399554	14.2286	12.6021	0.0487907	0.0513216	4	8	t-test	E
YDR411C	DFM1	0.941313	0.978512	-0.0037103	14.1984	12.5751	0.0272794	0.036199	4	8	t-test	E
YHR078W	YHR078W	0.978912	0.991659	-0.00370766	14.1997	12.5762	0.120949	0.0473844	4	8	t-test	E
YOR380W	RDR1	0.964641	0.985742	-0.00361851	14.3794	12.7353	0.0396596	0.0610945	4	8	t-test	E
YLL007C	YLL007C	0.979014	0.991659	-0.00346327	13.9592	12.363	0.0908218	0.0795778	4	8	t-test	E
YER071C	TDA2	0.968868	0.987048	-0.00334161	14.1143	12.5003	0.0671186	0.0420008	4	8	t-test	E
YER049W	TPA1	0.970044	0.987721	-0.00320052	14.1111	12.4974	0.0744018	0.0262384	4	8	t-test	E
YAL037W	YAL037W	0.981488	0.993019	-0.00316129	14.1542	12.5355	0.112978	0.0562561	4	8	t-test	E
YHR028C	DAP2	0.984499	0.99365	-0.00313795	13.9244	12.332	0.105055	0.103456	4	8	t-test	E
YMR276W	DSK2	0.973033	0.988912	-0.00302833	14.2608	12.6297	0.0654451	0.0502422	4	8	t-test	E
YGL203C	KEX1	0.975299	0.990078	-0.00293502	14.2107	12.5853	0.0780438	0.0402218	4	8	t-test	E
YGL229C	SAP4	0.977539	0.991316	-0.00288485	14.2555	12.6249	0.0658791	0.0662814	4	8	t-test	E
YIL139C	REV7	0.972633	0.988912	-0.00280756	14.054	12.4464	0.0592405	0.0465212	4	8	t-test	E
YLR246W	ERF2	0.973942	0.989598	-0.00275049	14.1141	12.4996	0.0623425	0.0462401	4	8	t-test	E
YMR080C	NAM7	0.986653	0.993941	-0.00259254	13.9423	12.3474	0.140237	0.0285164	4	8	t-test	E
YJR095W	SFC1	0.983759	0.993139	-0.00251411	14.0828	12.4717	0.0834396	0.0763358	4	8	t-test	E
YLR377C	FBP1	0.970229	0.987721	-0.00224526	14.1716	12.55	0.0166855	0.0495034	4	8	t-test	E
YNR073C	YNR073C	0.985638	0.993941	-0.00203872	14.1168	12.5014	0.10005	0.031127	4	8	t-test	E
YEL056W	HAT2	0.979285	0.991695	-0.00200495	14.1228	12.5067	0.0520825	0.0478032	4	8	t-test	E
YOL030W	GAS5	0.983171	0.993019	-0.00196915	14.1254	12.5089	0.0702802	0.0498185	4	8	t-test	E
YML020W	YML020W	0.98607	0.993941	-0.0018844	14.194	12.5695	0.0818658	0.0568017	4	8	t-test	E
YPL176C	TRE1	0.986571	0.993941	-0.00179058	14.1381	12.52	0.0918009	0.0357696	4	8	t-test	E
YPL127C	HHO1	0.987304	0.993941	-0.00177811	14.083	12.4712	0.0376905	0.0901557	4	8	t-test	E
YAL019W	FUN30	0.985527	0.993941	-0.00177737	14.1243	12.5077	0.038968	0.0770662	4	8	t-test	E
YAL068C	PAU8	0.986667	0.993941	-0.00164982	14.1334	12.5157	0.0737458	0.053418	4	8	t-test	E
YIL117C	PRM5	0.989021	0.994021	-0.0016015	14.093	12.4799	0.073043	0.0767273	4	8	t-test	E
YOL132W	GAS4	0.982721	0.993019	-0.00156099	14.1991	12.5738	0.0448082	0.0478521	4	8	t-test	E
YDR122W	KIN1	0.982982	0.993019	-0.00154393	14.3014	12.6643	0.0475859	0.0459261	4	8	t-test	E
YJL212C	OPT1	0.986938	0.993941	-0.00151215	14.0671	12.4569	0.0738442	0.0430647	4	8	t-test	E
