R package version: 0.0-43
Summary type: median
Test type: wilcoxon
x-axis treatment: 20
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: r
y-axis treatment: 20
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: r
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YDR048C	YDR048C	0.933333	0.995885	0.00578673	3.35013	3.44632	0.0267157	0.0477644	4	8	wilcoxon	S
YDR104C	SPO71	1	1	0.00603886	3.63349	3.71506	0.0553212	0.0622453	4	8	wilcoxon	S
YMR304W	UBP15	0.933333	0.995885	0.00607176	2.92278	3.02002	0.0736381	0.0514721	4	8	wilcoxon	S
YDR525W	API2	1	1	0.00611687	3.32554	3.39697	0.0400937	0.0414934	4	8	wilcoxon	S
YGR049W	SCM4	0.933333	0.995885	0.00615028	3.54685	3.66243	0.0502295	0.0614795	4	8	wilcoxon	S
YNR004W	SWM2	0.933333	0.995885	0.00616174	2.62912	2.74895	0.0279214	0.056335	4	8	wilcoxon	S
YLR247C	IRC20	1	1	0.00626697	3.61431	3.67305	0.0298902	0.0406987	4	8	wilcoxon	S
YGR201C	YGR201C	1	1	0.00640742	3.54619	3.65472	0.0539962	0.0857089	4	8	wilcoxon	S
YLL020C	YLL020C	1	1	0.00640976	3.51977	3.65107	0.0497353	0.095106	4	8	wilcoxon	S
YCL029C	BIK1	1	1	0.00654103	3.24122	3.36406	0.0335758	0.0558378	4	8	wilcoxon	S
YFR047C	BNA6	1	1	0.00654213	3.58283	3.69012	0.025456	0.0415477	4	8	wilcoxon	S
YDR146C	SWI5	1	1	0.00658242	3.39678	3.52588	0.0574072	0.035758	4	8	wilcoxon	S
YGL028C	SCW11	1	1	0.0066815	3.53589	3.67903	0.0356285	0.0716836	4	8	wilcoxon	S
YGL053W	PRM8	1	1	0.00681226	3.62116	3.6918	0.0488577	0.0662783	4	8	wilcoxon	S
YER116C	SLX8	0.933333	0.995885	0.00694497	2.45505	2.53092	0.077394	0.32175	4	8	wilcoxon	S
YKR061W	KTR2	1	1	0.00696009	3.50888	3.68226	0.0518723	0.0995983	4	8	wilcoxon	S
YOR115C	TRS33	1	1	0.00698039	3.56061	3.67822	0.0341621	0.0652704	4	8	wilcoxon	S
YLR091W	GEP5	0.933333	0.995885	0.0070288	3.49692	3.56687	0.0877406	0.0603306	4	8	wilcoxon	S
YAL029C	MYO4	0.933333	0.995885	0.00704378	3.63951	3.74323	0.115337	0.0510039	4	8	wilcoxon	S
YML074C	FPR3	0.933333	0.995885	0.00717815	3.54533	3.61728	0.0477771	0.0557703	4	8	wilcoxon	S
YCR005C	CIT2	0.933333	0.995885	0.00721564	3.61507	3.70118	0.023594	0.0437598	4	8	wilcoxon	S
YJR119C	JHD2	1	1	0.00727079	3.57403	3.64857	0.0399514	0.0882696	4	8	wilcoxon	S
YCL027W	FUS1	0.933333	0.995885	0.00743688	3.66648	3.78229	0.0253711	0.0799597	4	8	wilcoxon	S
YMR095C	SNO1	1	1	0.00747526	3.50433	3.63296	0.0696676	0.056076	4	8	wilcoxon	S
YDR250C	YDR250C	0.808081	0.974992	0.00762919	3.50619	3.63111	0.0354863	0.0577344	4	8	wilcoxon	S
YGL224C	SDT1	1	1	0.00765869	3.59296	3.69463	0.0233005	0.0567171	4	8	wilcoxon	S
YOL101C	IZH4	1	1	0.00768215	3.46993	3.53648	0.0436849	0.0531835	4	8	wilcoxon	S
YDR090C	YDR090C	1	1	0.00774166	3.67445	3.72367	0.0593479	0.061962	4	8	wilcoxon	S
YLR128W	DCN1	0.933333	0.995885	0.0077502	3.44315	3.52748	0.0495499	0.0463254	4	8	wilcoxon	S
YBR075W	YBR075W	0.880976	0.995885	0.00778765	3.55888	3.64387	0.0258694	0.0619461	8	16	wilcoxon	S
YBR290W	BSD2	1	1	0.0078392	3.4726	3.55855	0.0503515	0.0441517	4	8	wilcoxon	S
YBL036C	YBL036C	1	1	0.00785619	3.71761	3.85812	0.0599419	0.0759922	4	8	wilcoxon	S
YNL314W	DAL82	0.933333	0.995885	0.00786454	3.5135	3.60845	0.0490496	0.0606084	4	8	wilcoxon	S
YIL077C	YIL077C	0.933333	0.995885	0.00801197	3.38721	3.45542	0.0366153	0.0599297	4	8	wilcoxon	S
YDR015C	YDR015C	0.933333	0.995885	0.00801632	3.47242	3.60092	0.0789842	0.0364822	4	8	wilcoxon	S
YLL039C	UBI4	1	1	0.00802665	3.14576	3.29908	0.0796371	0.0985407	4	8	wilcoxon	S
YOL128C	YGK3	0.933333	0.995885	0.00803782	3.60251	3.73458	0.0388574	0.0627786	4	8	wilcoxon	S
YPL247C	YPL247C	0.808081	0.974992	0.00808916	3.57332	3.6891	0.0223864	0.070462	4	8	wilcoxon	S
YMR017W	SPO20	0.933333	0.995885	0.00810086	3.51537	3.62854	0.0324641	0.0634043	4	8	wilcoxon	S
YPL100W	ATG21	0.933333	0.995885	0.00812806	3.50476	3.71861	0.0540961	0.0672255	4	8	wilcoxon	S
YOR112W	CEX1	0.933333	0.995885	0.00832483	3.46511	3.60065	0.0706321	0.0711044	4	8	wilcoxon	S
YBR045C	GIP1	0.933333	0.995885	0.00837616	3.45023	3.53882	0.0284787	0.0548142	4	8	wilcoxon	S
YOR383C	FIT3	0.808081	0.974992	0.00837664	3.62475	3.74397	0.0375209	0.0881305	4	8	wilcoxon	S
YIL047C	SYG1	1	1	0.00838923	3.66422	3.69635	0.0591078	0.108236	4	8	wilcoxon	S
YLR136C	TIS11	0.933333	0.995885	0.00849867	3.52136	3.62825	0.0465439	0.0764096	4	8	wilcoxon	S
YDR001C	NTH1	0.933333	0.995885	0.00851449	3.48044	3.5631	0.0648184	0.0470006	4	8	wilcoxon	S
YNL214W	PEX17	0.933333	0.995885	0.00852857	3.30311	3.43458	0.080242	0.0518217	4	8	wilcoxon	S
YLR225C	YLR225C	1	1	0.00853389	3.50339	3.60143	0.0433885	0.0638849	4	8	wilcoxon	S
YPL130W	SPO19	0.933333	0.995885	0.00863408	3.51807	3.59848	0.0436422	0.0558157	4	8	wilcoxon	S
YLR035C	MLH2	1	1	0.0087592	3.4926	3.63398	0.0495445	0.0535186	4	8	wilcoxon	S
YMR030W	RSF1	0.808081	0.974992	0.00876295	3.51344	3.57195	0.0583798	0.0459388	4	8	wilcoxon	S
YNR061C	YNR061C	0.933333	0.995885	0.00907928	3.5326	3.61081	0.0575114	0.0563512	4	8	wilcoxon	S
YLL053C	YLL053C	0.933333	0.995885	0.00926467	3.47706	3.60282	0.0620362	0.04888	4	8	wilcoxon	S
YPL095C	EEB1	0.808081	0.974992	0.00955483	3.56721	3.59411	0.0758726	0.0755587	4	8	wilcoxon	S
YMR104C	YPK2	0.808081	0.974992	0.0096368	3.5622	3.6327	0.0561773	0.0479665	4	8	wilcoxon	S
YMR106C	YKU80	1	1	0.00970179	3.60175	3.73735	0.0501828	0.0613072	4	8	wilcoxon	S
YCR079W	PTC6	0.933333	0.995885	0.00970509	3.43122	3.54492	0.0646372	0.0591196	4	8	wilcoxon	S
YHR117W	TOM71	0.933333	0.995885	0.009795	3.39716	3.44719	0.0332646	0.0692054	4	8	wilcoxon	S
YPR022C	YPR022C	0.933333	0.995885	0.00980844	3.507	3.62222	0.0387319	0.0687964	4	8	wilcoxon	S
YAR047C	YAR047C	1	1	0.00985923	3.56763	3.66626	0.121505	0.0921632	4	8	wilcoxon	S
YNL242W	ATG2	0.933333	0.995885	0.00988148	3.45383	3.49312	0.0540045	0.0387718	4	8	wilcoxon	S
YPL053C	KTR6	0.933333	0.995885	0.00988814	3.57981	3.6577	0.0512298	0.0732721	4	8	wilcoxon	S
YKL043W	PHD1	0.933333	0.995885	0.00989146	3.5703	3.68684	0.104945	0.0682455	4	8	wilcoxon	S
YOR359W	VTS1	0.933333	0.995885	0.0101156	3.39966	3.47607	0.029879	0.062692	4	8	wilcoxon	S
YMR318C	ADH6	0.682828	0.938889	0.0103031	3.54462	3.6297	0.0382874	0.0443888	4	8	wilcoxon	S
YGR105W	VMA21	0.862737	0.995885	0.0103087	2.18787	2.07345	0.690203	0.551836	4	8	wilcoxon	S
YLR179C	YLR179C	0.933333	0.995885	0.010313	3.47288	3.5641	0.0239709	0.0621606	4	8	wilcoxon	S
YJL199C	MBB1	1	1	0.0104412	3.52186	3.66323	0.0495443	0.0560103	4	8	wilcoxon	S
YJR099W	YUH1	0.933333	0.995885	0.0105536	3.52327	3.61878	0.0563345	0.0486982	4	8	wilcoxon	S
YHR093W	AHT1	0.933333	0.995885	0.0106363	3.49918	3.58158	0.0543934	0.0625644	4	8	wilcoxon	S
YFR056C	YFR056C	0.808081	0.974992	0.0106488	3.49426	3.62101	0.0681266	0.0661292	4	8	wilcoxon	S
YPL099C	AIM43	0.933333	0.995885	0.0108676	3.4484	3.55393	0.0577694	0.102559	4	8	wilcoxon	S
YCR026C	NPP1	0.933333	0.995885	0.0108784	3.519	3.66506	0.030385	0.0779636	4	8	wilcoxon	S
YDL138W	RGT2	0.933333	0.995885	0.010904	3.67656	3.77744	0.0784899	0.0609224	4	8	wilcoxon	S
YDR333C	RQC1	0.933333	0.995885	0.0109157	3.57629	3.6889	0.0441651	0.0988107	4	8	wilcoxon	S
YGR284C	ERV29	0.682828	0.938889	0.0109745	3.64735	3.72564	0.0983294	0.0861007	4	8	wilcoxon	S
YGL062W	PYC1	0.933333	0.995885	0.0109789	3.64323	3.77754	0.0365544	0.0562025	4	8	wilcoxon	S
YER084W	YER084W	0.682828	0.938889	0.0110145	3.3399	3.4304	0.0462688	0.0345351	4	8	wilcoxon	S
YOR114W	YOR114W	1	1	0.011017	3.56045	3.61551	0.0930654	0.0746856	4	8	wilcoxon	S
YMR119W	ASI1	0.833961	0.995885	0.0111074	3.49577	3.62588	0.0348749	0.03919	8	16	wilcoxon	S
YDR152W	GIR2	1	1	0.0111785	3.49193	3.64139	0.0524917	0.083907	4	8	wilcoxon	S
YPL073C	YPL073C	1	1	0.011366	3.52166	3.61464	0.0699979	0.0839384	4	8	wilcoxon	S
YOR374W	ALD4	1	1	0.0113734	3.50633	3.59836	0.0237283	0.0716176	4	8	wilcoxon	S
YHR103W	SBE22	0.808081	0.974992	0.0114504	3.52472	3.6328	0.0453997	0.0666876	4	8	wilcoxon	S
YNR058W	BIO3	0.808081	0.974992	0.0115401	3.58918	3.69697	0.0506918	0.0587711	4	8	wilcoxon	S
YAL068C	PAU8	0.933333	0.995885	0.0116684	3.71244	3.77045	0.0573399	0.0861349	4	8	wilcoxon	S
YOR382W	FIT2	0.83094	0.995885	0.0117114	3.37848	3.51564	0.0240003	0.0670459	28	56	wilcoxon	S
YEL047C	FRD1	0.933333	0.995885	0.0117117	3.60535	3.7225	0.0383471	0.47138	4	8	wilcoxon	S
YKL102C	YKL102C	0.933333	0.995885	0.0117228	3.58985	3.6765	0.0481444	0.0833095	4	8	wilcoxon	S
YNL010W	YNL010W	0.933333	0.995885	0.0119989	3.25659	3.3734	0.0530159	0.0811927	4	8	wilcoxon	S
YLR306W	UBC12	0.933333	0.995885	0.0120193	3.42651	3.48968	0.0358426	0.055588	4	8	wilcoxon	S
YOR298W	MUM3	0.682828	0.938889	0.0120632	3.54031	3.62569	0.0372912	0.0576076	4	8	wilcoxon	S
YML037C	YML037C	0.808081	0.974992	0.0121498	3.48746	3.63034	0.0444683	0.0583152	4	8	wilcoxon	S
YKR082W	NUP133	0.682828	0.938889	0.0121875	3.06476	3.14566	0.0209095	0.0475462	4	8	wilcoxon	S
YIL155C	GUT2	0.682828	0.938889	0.0123255	3.52835	3.65538	0.0372039	0.0544431	4	8	wilcoxon	S
YNR031C	SSK2	0.808081	0.974992	0.0123347	3.38263	3.46834	0.0499816	0.0464281	4	8	wilcoxon	S
YDR439W	LRS4	0.933333	0.995885	0.0123667	3.55777	3.64949	0.0733445	0.0597651	4	8	wilcoxon	S
YLR135W	SLX4	0.933333	0.995885	0.0125249	3.52662	3.6289	0.0207654	0.0704675	4	8	wilcoxon	S
YDR312W	SSF2	0.808081	0.974992	0.0125311	3.58057	3.66864	0.0695533	0.0864841	4	8	wilcoxon	S
YML002W	YML002W	1	1	0.0125344	3.537	3.6264	0.061785	0.0423802	4	8	wilcoxon	S
YPL037C	EGD1	0.933333	0.995885	0.0125475	3.32453	3.42802	0.0365206	0.0744871	4	8	wilcoxon	S
YDR488C	PAC11	0.933333	0.995885	0.0126271	3.34677	3.45191	0.0168816	0.0432514	4	8	wilcoxon	S
YMR120C	ADE17	0.933333	0.995885	0.0128323	3.50954	3.61439	0.0714991	0.0389671	4	8	wilcoxon	S
YPR120C	CLB5	0.933333	0.995885	0.0128727	3.17145	3.24736	0.0726116	0.0698658	4	8	wilcoxon	S
YIR044C	YIR044C	1	1	0.0129492	3.51802	3.52633	0.0806672	0.0719402	4	8	wilcoxon	S
YOR225W	YOR225W	0.808081	0.974992	0.0130446	3.48033	3.59715	0.0417998	0.0811625	4	8	wilcoxon	S
YMR141C	YMR141C	0.933333	0.995885	0.0131422	3.54582	3.65982	0.0549274	0.0446965	4	8	wilcoxon	S
YOR166C	SWT1	1	1	0.0132371	3.60324	3.70387	0.0899209	0.0899312	4	8	wilcoxon	S
YKR045C	YKR045C	0.682828	0.938889	0.0132685	3.58713	3.67249	0.0351727	0.0433062	4	8	wilcoxon	S
YML124C	TUB3	0.933333	0.995885	0.0133258	3.4054	3.51181	0.0612144	0.0433269	4	8	wilcoxon	S
YER088C	DOT6	0.808081	0.974992	0.013358	3.53487	3.58264	0.0283958	0.0610781	4	8	wilcoxon	S
YLR220W	CCC1	0.933333	0.995885	0.0133844	3.48049	3.54053	0.0436101	0.0563076	4	8	wilcoxon	S
YER131W	RPS26B	0.682828	0.938889	0.0134039	2.94351	3.02502	0.040235	0.035482	4	8	wilcoxon	S
YJR020W	YJR020W	1	1	0.0134363	3.5584	3.6562	0.0446971	0.0656217	4	8	wilcoxon	S
YDR451C	YHP1	0.808081	0.974992	0.0135359	3.62407	3.71216	0.0207755	0.0315107	4	8	wilcoxon	S
YLR241W	YLR241W	0.808081	0.974992	0.013556	3.55937	3.64143	0.0480626	0.0553572	4	8	wilcoxon	S
YLR082C	SRL2	0.933333	0.995885	0.0135566	3.53867	3.63261	0.0420577	0.0413382	4	8	wilcoxon	S
YJR129C	YJR129C	0.933333	0.995885	0.0136426	3.40695	3.53336	0.127766	0.0901513	4	8	wilcoxon	S
YLL005C	SPO75	0.808081	0.974992	0.0136804	3.58066	3.69304	0.0532575	0.068129	4	8	wilcoxon	S
YLR224W	YLR224W	1	1	0.0138082	3.56328	3.65749	0.0217365	0.0675721	4	8	wilcoxon	S
YGL041C	YGL041C	1	1	0.013817	3.44584	3.52118	0.134042	0.0632355	4	8	wilcoxon	S
YLR083C	EMP70	0.933333	0.995885	0.0139024	3.46548	3.62226	0.0424755	0.0403163	4	8	wilcoxon	S
YHR161C	YAP1801	0.933333	0.995885	0.0139958	3.29546	3.40476	0.0445927	0.0963169	4	8	wilcoxon	S
YIL151C	ESL1	0.933333	0.995885	0.0140186	3.58251	3.70407	0.0344052	0.0792811	4	8	wilcoxon	S
YPL206C	PGC1	1	1	0.0140326	3.56885	3.66321	0.0330096	0.0815771	4	8	wilcoxon	S
YKL109W	HAP4	0.665932	0.938889	0.0141126	3.07482	3.16094	0.0273253	0.0229795	28	56	wilcoxon	S
YFR057W	YFR057W	1	1	0.0143494	3.57169	3.6843	0.0769688	0.0842287	4	8	wilcoxon	S
YOR202W	HIS3	0.445117	0.841893	0.014377	3.45778	3.55756	0.0029114	0.0201379	4632	144	wilcoxon	S
YHR039C	MSC7	1	1	0.0144539	3.60578	3.72623	0.0161151	0.0708093	4	8	wilcoxon	S
YDR089W	YDR089W	0.933333	0.995885	0.0144779	3.64366	3.75999	0.0343482	0.0681269	4	8	wilcoxon	S
YPL070W	MUK1	0.933333	0.995885	0.0145962	3.48995	3.60895	0.0375398	0.0654614	4	8	wilcoxon	S
YOR094W	ARF3	0.933333	0.995885	0.0146479	3.5629	3.66425	0.0586296	0.0745437	4	8	wilcoxon	S
YDL056W	MBP1	0.682828	0.938889	0.0146785	3.55121	3.63012	0.0255254	0.0694393	4	8	wilcoxon	S
YLL049W	LDB18	0.933333	0.995885	0.0147459	3.16109	3.24901	0.0866458	0.0398189	4	8	wilcoxon	S
YJL112W	MDV1	0.933333	0.995885	0.0147727	3.53652	3.61023	0.0507163	0.0952683	4	8	wilcoxon	S
YML119W	YML119W	0.808081	0.974992	0.0148548	3.53644	3.58689	0.0425917	0.0488333	4	8	wilcoxon	S
YLR037C	DAN2	0.808081	0.974992	0.015041	3.46704	3.5719	0.0395025	0.0635436	4	8	wilcoxon	S
YLR097C	HRT3	0.682828	0.938889	0.0151253	3.56271	3.61148	0.0415632	0.0462708	4	8	wilcoxon	S
YPR128C	ANT1	0.808081	0.974992	0.015144	3.54174	3.66195	0.0324015	0.0817999	4	8	wilcoxon	S
YOL043C	NTG2	0.808081	0.974992	0.0151543	3.49341	3.56984	0.0839152	0.0508525	4	8	wilcoxon	S
YDR358W	GGA1	1	1	0.0152059	3.52978	3.63549	0.011134	0.0903401	4	8	wilcoxon	S
YPL111W	CAR1	0.808081	0.974992	0.0153044	3.54369	3.67279	0.0323099	0.0926815	4	8	wilcoxon	S
YNL305C	BXI1	0.808081	0.974992	0.0153426	3.41679	3.52086	0.0568191	0.0742826	4	8	wilcoxon	S
YOL019W	YOL019W	0.808081	0.974992	0.0155229	3.51659	3.62271	0.0446449	0.0698333	4	8	wilcoxon	S
YML075C	HMG1	0.808081	0.974992	0.0155456	3.58116	3.66694	0.0456779	0.0615043	4	8	wilcoxon	S
YGR044C	RME1	0.933333	0.995885	0.0156311	3.59303	3.64345	0.0533208	0.0736006	4	8	wilcoxon	S
YNL180C	RHO5	1	1	0.0157375	3.09623	3.19545	0.0148694	0.0621084	4	8	wilcoxon	S
YLR137W	RKM5	0.933333	0.995885	0.0157393	3.45011	3.56412	0.0590488	0.0544953	4	8	wilcoxon	S
YDR281C	PHM6	0.933333	0.995885	0.0158206	3.55295	3.69318	0.0793353	0.0890079	4	8	wilcoxon	S
YNL095C	YNL095C	0.933333	0.995885	0.0158992	3.29723	3.41796	0.0657339	0.0854566	4	8	wilcoxon	S
YOR126C	IAH1	0.933333	0.995885	0.0159045	3.58157	3.69001	0.0638074	0.070831	4	8	wilcoxon	S
YNL090W	RHO2	0.808081	0.974992	0.0160445	3.58162	3.66595	0.0245479	0.0695557	4	8	wilcoxon	S
YML033W	YML033W	0.933333	0.995885	0.0160493	3.41045	3.50417	0.093789	0.0414626	4	8	wilcoxon	S
YCR025C	YCR025C	0.808081	0.974992	0.0161325	3.61134	3.71597	0.0431404	0.0741425	4	8	wilcoxon	S
YDR538W	PAD1	0.808081	0.974992	0.0161524	3.54874	3.62609	0.0543336	0.0683915	4	8	wilcoxon	S
YGL083W	SCY1	0.933333	0.995885	0.0162858	3.65988	3.75581	0.0589844	0.050287	4	8	wilcoxon	S
YBL010C	YBL010C	0.933333	0.995885	0.0162976	3.66541	3.74685	0.0787833	0.0690995	4	8	wilcoxon	S
YER187W	YER187W	0.808081	0.974992	0.016342	3.56647	3.62325	0.0514243	0.0518281	4	8	wilcoxon	S
YDL129W	YDL129W	0.808081	0.974992	0.0164365	3.6499	3.74047	0.064715	0.0676536	4	8	wilcoxon	S
YLL061W	MMP1	0.808081	0.974992	0.0165612	3.54734	3.63844	0.00680169	0.0437849	4	8	wilcoxon	S
YCL074W	YCL074W	0.933333	0.995885	0.0165814	3.64929	3.72513	0.0422572	0.0939933	4	8	wilcoxon	S
YLL017W	YLL017W	0.808081	0.974992	0.016613	3.53345	3.68307	0.0532983	0.0725875	4	8	wilcoxon	S
YHR043C	DOG2	0.933333	0.995885	0.016627	3.46457	3.60311	0.0768188	0.0619365	4	8	wilcoxon	S
YLL021W	SPA2	0.933333	0.995885	0.0166854	3.58198	3.64497	0.0490948	0.0557727	4	8	wilcoxon	S
YPL166W	ATG29	0.933333	0.995885	0.0167416	3.37329	3.39835	0.0454517	0.0594809	4	8	wilcoxon	S
YER142C	MAG1	1	1	0.0167501	3.50458	3.57368	0.0514839	0.46193	4	8	wilcoxon	S
YBL065W	YBL065W	0.933333	0.995885	0.016991	3.66538	3.77006	0.0190601	0.0806363	4	8	wilcoxon	S
YBR058C	UBP14	0.808081	0.974992	0.01714	3.39871	3.4517	0.0581672	0.0676693	4	8	wilcoxon	S
YMR192W	GYL1	0.933333	0.995885	0.0172125	3.55213	3.64529	0.11775	0.0365262	4	8	wilcoxon	S
YJR100C	AIM25	0.933333	0.995885	0.0172387	3.57392	3.65597	0.0421861	0.0779134	4	8	wilcoxon	S
YFR021W	ATG18	0.682828	0.938889	0.0172621	3.58184	3.65271	0.0407327	0.0338174	4	8	wilcoxon	S
YOL073C	YOL073C	0.933333	0.995885	0.0172754	3.53244	3.61164	0.0517484	0.0765856	4	8	wilcoxon	S
YNL320W	YNL320W	1	1	0.0173427	3.31301	3.39984	0.0660141	0.0726297	4	8	wilcoxon	S
YAL005C	SSA1	1	1	0.0173453	3.36309	3.40366	0.0662411	0.0506106	4	8	wilcoxon	S
YGL015C	YGL015C	0.933333	0.995885	0.0173475	3.51597	3.63515	0.079351	0.0667068	4	8	wilcoxon	S
YKL050C	YKL050C	0.682828	0.938889	0.017372	3.63759	3.72771	0.0555785	0.0899587	4	8	wilcoxon	S
YLR011W	LOT6	1	1	0.0174884	3.49958	3.58861	0.0294536	0.452642	4	8	wilcoxon	S
YGR051C	YGR051C	0.808081	0.974992	0.0175163	3.57904	3.67012	0.0449371	0.0538689	4	8	wilcoxon	S
YJL037W	IRC18	0.808081	0.974992	0.0176208	3.51469	3.59044	0.048332	0.0889139	4	8	wilcoxon	S
YDR220C	YDR220C	0.808081	0.974992	0.0177574	3.61001	3.7272	0.0387144	0.0679088	4	8	wilcoxon	S
YJL170C	ASG7	0.933333	0.995885	0.0177737	3.49516	3.53637	0.0629699	0.0818584	4	8	wilcoxon	S
YGL263W	COS12	0.933333	0.995885	0.0178773	3.50308	3.5847	0.0586133	0.0568212	4	8	wilcoxon	S
YKR056W	TRM2	0.933333	0.995885	0.0180202	3.64166	3.73053	0.0836068	0.0707311	4	8	wilcoxon	S
YDR117C	TMA64	0.808081	0.974992	0.0181422	3.48819	3.60343	0.0705848	0.0391912	4	8	wilcoxon	S
YGR241C	YAP1802	0.933333	0.995885	0.018334	3.54002	3.64917	0.0470037	0.102364	4	8	wilcoxon	S
YER130C	COM2	0.808081	0.974992	0.0183527	3.61675	3.68905	0.0118971	0.0496506	4	8	wilcoxon	S
YKL010C	UFD4	0.933333	0.995885	0.0183644	3.58728	3.72965	0.105363	0.0843264	4	8	wilcoxon	S
YGL176C	YGL176C	0.808081	0.974992	0.0184591	3.64268	3.73473	0.0300142	0.057556	4	8	wilcoxon	S
YDR218C	SPR28	0.808081	0.974992	0.018555	3.57382	3.70567	0.04152	0.0636941	4	8	wilcoxon	S
YLR297W	YLR297W	1	1	0.0187151	3.55883	3.59566	0.0675982	0.052031	4	8	wilcoxon	S
YDL125C	HNT1	0.933333	0.995885	0.0187383	3.64064	3.74933	0.102778	0.0530053	4	8	wilcoxon	S
YPL051W	ARL3	0.808081	0.974992	0.0187632	3.51004	3.59034	0.042573	0.0687102	4	8	wilcoxon	S
YER144C	UBP5	0.933333	0.995885	0.0187728	3.6	3.67358	0.0433111	0.0619408	4	8	wilcoxon	S
YEL065W	SIT1	0.933333	0.995885	0.0188191	3.5369	3.66226	0.0610565	0.117686	4	8	wilcoxon	S
YLR257W	YLR257W	1	1	0.0188503	3.51649	3.5307	0.0582353	0.0641167	4	8	wilcoxon	S
YOR247W	SRL1	0.682828	0.938889	0.0189167	3.49654	3.58659	0.0331505	0.0513322	4	8	wilcoxon	S
YOL002C	IZH2	0.933333	0.995885	0.0189354	3.4126	3.53206	0.0736014	0.0419839	4	8	wilcoxon	S
YLL056C	YLL056C	0.808081	0.974992	0.0190036	3.50909	3.56912	0.0774662	0.0329089	4	8	wilcoxon	S
YDL214C	PRR2	0.682828	0.938889	0.0190778	3.53705	3.6251	0.0573391	0.0305727	4	8	wilcoxon	S
YHR080C	YHR080C	1	1	0.0191728	3.52213	3.69757	0.0427405	0.0715636	4	8	wilcoxon	S
YKL158W	YKL158W	0.933333	0.995885	0.019426	3.52297	3.6327	0.0771544	0.0773859	4	8	wilcoxon	S
YLR073C	RFU1	0.682828	0.938889	0.0195085	3.54391	3.61601	0.0933291	0.0554682	4	8	wilcoxon	S
YHR113W	APE4	0.682828	0.938889	0.0195143	3.55098	3.64639	0.0231465	0.0865328	4	8	wilcoxon	S
YOR252W	TMA16	1	1	0.0195693	3.08321	3.32271	0.0943821	0.418772	4	8	wilcoxon	S
YJL103C	GSM1	0.933333	0.995885	0.0195872	3.4856	3.57171	0.0382492	0.0850759	4	8	wilcoxon	S
YOR228C	MCP1	1	1	0.0196388	3.54383	3.7059	0.048679	0.0656028	4	8	wilcoxon	S
YKL157W	APE2	0.682828	0.938889	0.0197119	3.53063	3.6174	0.0322752	0.0794504	4	8	wilcoxon	S
YMR261C	TPS3	0.808081	0.974992	0.0197407	3.46571	3.60499	0.0550375	0.0814135	4	8	wilcoxon	S
YJL055W	YJL055W	0.682828	0.938889	0.0197477	3.62947	3.72192	0.0319326	0.0920933	4	8	wilcoxon	S
YGL241W	KAP114	0.808081	0.974992	0.0198058	3.47222	3.57325	0.0496003	0.0281871	4	8	wilcoxon	S
YOR170W	YOR170W	0.933333	0.995885	0.0198968	3.60111	3.64462	0.0544996	0.0526214	4	8	wilcoxon	S
YKR018C	YKR018C	0.933333	0.995885	0.0199084	3.52688	3.69647	0.0525874	0.131332	4	8	wilcoxon	S
YPL021W	ECM23	1	1	0.0199766	3.57381	3.71332	0.05097	0.0658876	4	8	wilcoxon	S
YER041W	YEN1	0.808081	0.974992	0.0200994	3.59314	3.68675	0.0266493	0.0904051	4	8	wilcoxon	S
YER121W	YER121W	0.682828	0.938889	0.0202075	3.59172	3.63585	0.0635417	0.0565814	4	8	wilcoxon	S
YGR126W	YGR126W	0.933333	0.995885	0.0202826	3.55076	3.66325	0.0465932	0.0461462	4	8	wilcoxon	S
YLR213C	CRR1	0.808081	0.974992	0.0202961	3.55059	3.62379	0.0536608	0.0425977	4	8	wilcoxon	S
YDL231C	BRE4	0.933333	0.995885	0.0203219	3.42095	3.52075	0.0681084	0.0706507	4	8	wilcoxon	S
YOR180C	DCI1	0.682828	0.938889	0.0203746	3.53064	3.63307	0.0328885	0.059438	4	8	wilcoxon	S
YDL197C	ASF2	0.933333	0.995885	0.0204792	3.56049	3.65499	0.0690113	0.0366163	4	8	wilcoxon	S
YBR281C	DUG2	0.933333	0.995885	0.0204822	3.41895	3.44074	0.0966532	0.083897	4	8	wilcoxon	S
YFR032C	RRT5	0.682828	0.938889	0.0205141	3.57299	3.64697	0.0492041	0.0501078	4	8	wilcoxon	S
YIL060W	YIL060W	0.682828	0.938889	0.020535	3.55659	3.66133	0.0261982	0.0601636	4	8	wilcoxon	S
YHR034C	PIH1	0.933333	0.995885	0.0205571	3.30115	3.38063	0.0490697	0.0712233	4	8	wilcoxon	S
