R package version: 0.0-43
Summary type: mean
Test type: t-test
x-axis treatment: 20
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: MDR
y-axis treatment: 20
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: MDR
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YJR131W	MNS1	0.370637	0.715556	-0.122026	5.14217	5.39416	0.0637406	0.116181	4	8	t-test	E
YDR221W	GTB1	0.41746	0.745856	-0.121883	5.05008	5.29964	0.0748369	0.126162	4	8	t-test	E
YBR063C	YBR063C	0.372964	0.715821	-0.121432	5.23476	5.48842	0.0352215	0.126878	4	8	t-test	E
YCL006C	YCL006C	0.440221	0.760399	-0.121398	4.92119	5.16708	0.121271	0.0845946	4	8	t-test	E
YHR092C	HXT4	0.512316	0.80186	-0.121303	4.97486	5.22198	0.112263	0.141887	4	8	t-test	E
YPL241C	CIN2	0.366831	0.71388	-0.121174	4.5414	4.77768	0.0715431	0.109001	4	8	t-test	E
YDR107C	TMN2	0.383136	0.722352	-0.121169	5.04062	5.28921	0.054122	0.123731	4	8	t-test	E
YDR135C	YCF1	0.296877	0.660435	-0.12112	4.93897	5.18501	0.0425653	0.103288	4	8	t-test	E
YNL117W	MLS1	0.429377	0.752654	-0.121003	5.0575	5.30634	0.108492	0.0984746	4	8	t-test	E
YDL185W	VMA1	0.386807	0.724542	-0.120984	5.16057	5.41194	0.112428	0.0604585	4	8	t-test	E
YDR132C	YDR132C	0.351807	0.707624	-0.120944	5.14195	5.39281	0.0837233	0.0924496	4	8	t-test	E
YDL128W	VCX1	0.392543	0.729404	-0.12092	5.16164	5.41297	0.0664388	0.120682	4	8	t-test	E
YMR132C	JLP2	0.0638089	0.374718	-0.120887	4.87564	5.11987	0.041074	0.0392119	4	8	t-test	E
YLR271W	YLR271W	0.437072	0.758601	-0.120817	4.98814	5.23508	0.119475	0.0842944	4	8	t-test	E
YDL170W	UGA3	0.484588	0.786958	-0.120723	5.08022	5.32934	0.142594	0.0710848	4	8	t-test	E
YDR157W	YDR157W	0.171733	0.531634	-0.120607	5.011	5.25829	0.0395927	0.0733402	4	8	t-test	E
YDR282C	YDR282C	0.349738	0.70646	-0.120568	5.14535	5.39591	0.0658797	0.106313	4	8	t-test	E
YHL042W	YHL042W	0.389157	0.727084	-0.120376	4.85316	5.09632	0.0817274	0.108237	4	8	t-test	E
YDL133W	SRF1	0.541177	0.819069	-0.119885	5.16999	5.42047	0.159072	0.0927079	4	8	t-test	E
YDR415C	YDR415C	0.357429	0.709508	-0.119603	5.1081	5.35676	0.0729031	0.102674	4	8	t-test	E
YHR104W	GRE3	0.503464	0.797072	-0.119392	4.71159	4.95024	0.123265	0.12074	4	8	t-test	E
YOR267C	HRK1	0.320148	0.679396	-0.119337	4.54424	4.7787	0.0424033	0.10772	4	8	t-test	E
YDL122W	UBP1	0.518607	0.807463	-0.119331	5.14265	5.39189	0.147738	0.0915478	4	8	t-test	E
YHR111W	UBA4	0.369802	0.715232	-0.119235	4.36647	4.59644	0.0897186	0.0902485	4	8	t-test	E
YDR290W	YDR290W	0.516582	0.805774	-0.118942	3.86233	4.07955	0.0862325	0.158134	4	8	t-test	E
YBR005W	RCR1	0.353521	0.708092	-0.118935	5.23319	5.48425	0.0719424	0.10119	4	8	t-test	E
YML029W	USA1	0.355599	0.708688	-0.118877	5.06558	5.31244	0.0868452	0.0870345	4	8	t-test	E
YBR068C	BAP2	0.481949	0.786958	-0.118864	4.93445	5.17807	0.117288	0.113301	4	8	t-test	E
YKL069W	YKL069W	0.114015	0.469846	-0.118438	4.02523	4.24596	0.0426117	0.054484	4	8	t-test	E
YMR002W	MIX17	0.36472	0.712778	-0.118326	4.9504	5.19386	0.0429773	0.118866	4	8	t-test	E
YHR150W	PEX28	0.416107	0.744914	-0.118082	4.84111	5.08162	0.106923	0.0867521	4	8	t-test	E
YDR105C	TMS1	0.300681	0.66265	-0.118058	5.08514	5.33165	0.0397436	0.102264	4	8	t-test	E
YLR194C	YLR194C	0.219952	0.583275	-0.118056	4.98311	5.22709	0.0646993	0.0621326	4	8	t-test	E
YHR105W	YPT35	0.283988	0.652292	-0.117798	4.82396	5.06375	0.0759618	0.0701739	4	8	t-test	E
YDL239C	ADY3	0.505575	0.798326	-0.117793	4.92774	5.17009	0.125549	0.115384	4	8	t-test	E
YHR139C	SPS100	0.30588	0.667045	-0.117505	5.07636	5.32208	0.0688571	0.086054	4	8	t-test	E
YBR239C	ERT1	0.426549	0.750956	-0.117505	5.18396	5.43234	0.0998153	0.10145	4	8	t-test	E
YFL050C	ALR2	0.333854	0.691128	-0.117425	5.04393	5.28878	0.0561835	0.103442	4	8	t-test	E
YMR183C	SSO2	0.360589	0.71254	-0.117394	4.30003	4.52648	0.095121	0.073963	4	8	t-test	E
YJL175W	YJL175W	0.891636	0.970606	-0.117297	2.91748	3.1097	0.662431	0.508537	4	8	t-test	E
YGR244C	LSC2	0.528011	0.813728	-0.116756	4.95372	5.19565	0.123532	0.130697	4	8	t-test	E
YFL030W	AGX1	0.370193	0.715232	-0.116687	5.07253	5.31732	0.0216007	0.123404	4	8	t-test	E
YOR124C	UBP2	0.338692	0.693586	-0.116652	4.70402	4.93968	0.096308	0.0547983	4	8	t-test	E
YOR285W	RDL1	0.204311	0.566459	-0.116628	4.93859	5.18002	0.0453549	0.0747144	4	8	t-test	E
YIR016W	YIR016W	0.400706	0.735902	-0.116568	4.89863	5.13901	0.0997684	0.086295	4	8	t-test	E
YOR039W	CKB2	0.403861	0.73722	-0.116499	3.61405	3.82265	0.0962586	0.0928166	4	8	t-test	E
YGR107W	YGR107W	0.482946	0.786958	-0.116459	4.89803	5.13828	0.128615	0.0896767	4	8	t-test	E
YOR070C	GYP1	0.580441	0.836875	-0.116321	4.66311	4.89742	0.172998	0.0953267	4	8	t-test	E
YHR198C	AIM18	0.377748	0.718956	-0.116275	4.6807	4.9154	0.0831224	0.0962659	4	8	t-test	E
YGL158W	RCK1	0.30239	0.664108	-0.11624	5.09935	5.34435	0.0712246	0.0808406	4	8	t-test	E
YNR007C	ATG3	0.386144	0.724244	-0.116216	4.93906	5.18008	0.0549834	0.118303	4	8	t-test	E
YML060W	OGG1	0.331835	0.691128	-0.116215	4.9059	5.14609	0.0455215	0.106449	4	8	t-test	E
YER152C	YER152C	0.332541	0.691128	-0.116008	5.10019	5.34497	0.0414175	0.107913	4	8	t-test	E
YDR070C	FMP16	0.105196	0.458826	-0.115873	5.03707	5.28016	0.0365369	0.0551362	4	8	t-test	E
YAL056W	GPB2	0.39316	0.729404	-0.115728	5.11458	5.35943	0.030959	0.12734	4	8	t-test	E
YGL165C	YGL165C	0.415208	0.744771	-0.114951	5.07123	5.31421	0.0609584	0.123404	4	8	t-test	E
YPR095C	SYT1	0.358134	0.71012	-0.114476	4.99835	5.23905	0.0838115	0.0846411	4	8	t-test	E
YGR143W	SKN1	0.242166	0.608649	-0.11433	4.99945	5.24003	0.0622032	0.0683676	4	8	t-test	E
YIL050W	PCL7	0.447657	0.76477	-0.114238	4.75537	4.98982	0.101302	0.104053	4	8	t-test	E
YLR207W	HRD3	0.344276	0.700293	-0.113996	5.15528	5.39936	0.0562399	0.10248	4	8	t-test	E
YDR348C	PAL1	0.374918	0.716916	-0.113951	4.97481	5.21439	0.0662267	0.105839	4	8	t-test	E
YHR133C	NSG1	0.355113	0.708688	-0.113888	5.07644	5.31846	0.0495106	0.108695	4	8	t-test	E
YKL150W	MCR1	0.336638	0.693463	-0.11388	5.04025	5.28137	0.0788261	0.0812143	4	8	t-test	E
YBR250W	SPO23	0.468722	0.776011	-0.11386	5.03875	5.27981	0.120196	0.0875042	4	8	t-test	E
YDR131C	YDR131C	0.319983	0.679396	-0.113521	5.09283	5.33487	0.0709134	0.0834938	4	8	t-test	E
YNR009W	NRM1	0.443906	0.763273	-0.113479	4.99787	5.23753	0.0841742	0.11756	4	8	t-test	E
YHR182W	YHR182W	0.42828	0.751668	-0.113393	5.1187	5.36126	0.0758157	0.117349	4	8	t-test	E
YCL011C	GBP2	0.4584	0.771971	-0.113119	4.77591	5.00972	0.102279	0.106229	4	8	t-test	E
YKR070W	YKR070W	0.3385	0.693586	-0.112831	5.09198	5.3333	0.0693176	0.0902273	4	8	t-test	E
YNL066W	SUN4	0.379962	0.720295	-0.112826	4.86453	5.10023	0.0833519	0.0914127	4	8	t-test	E
YOR045W	TOM6	0.394755	0.730676	-0.112709	4.86145	5.09695	0.0888265	0.0910931	4	8	t-test	E
YPR114W	YPR114W	0.452724	0.767836	-0.112591	4.68149	4.91243	0.0831517	0.120563	4	8	t-test	E
YGL221C	NIF3	0.487367	0.786958	-0.112502	4.7737	5.00682	0.136058	0.0585412	4	8	t-test	E
YFL056C	AAD6	0.393054	0.729404	-0.112281	5.03059	5.26983	0.0993538	0.0731255	4	8	t-test	E
YGL170C	SPO74	0.231103	0.595328	-0.112272	5.12841	5.37005	0.0495312	0.0745855	4	8	t-test	E
YMR003W	AIM34	0.332334	0.691128	-0.112068	4.96314	5.2005	0.0659436	0.0901002	4	8	t-test	E
YLR107W	REX3	0.408727	0.740675	-0.112011	4.96447	5.2018	0.0988877	0.0823801	4	8	t-test	E
YGL090W	LIF1	0.228149	0.593131	-0.111941	5.16847	5.41076	0.0415501	0.0783839	4	8	t-test	E
YLR300W	EXG1	0.43318	0.755568	-0.111712	5.02997	5.26861	0.115002	0.0637591	4	8	t-test	E
YDR134C	YDR134C	0.252687	0.620965	-0.111551	5.11203	5.35254	0.053363	0.0766155	4	8	t-test	E
YGR275W	RTT102	0.638643	0.866352	-0.110611	4.93215	5.16725	0.197238	0.0999399	4	8	t-test	E
YHL035C	VMR1	0.533868	0.815337	-0.110599	5.04228	5.28009	0.115839	0.128778	4	8	t-test	E
YBL066C	SEF1	0.28173	0.651315	-0.110412	5.0296	5.26691	0.032496	0.0927085	4	8	t-test	E
YFR030W	MET10	0.368635	0.715232	-0.110357	4.87752	5.11101	0.0396125	0.112071	4	8	t-test	E
YOR165W	SEY1	0.333651	0.691128	-0.110344	4.96029	5.19581	0.059618	0.0930414	4	8	t-test	E
YNL301C	RPL18B	0.448628	0.765124	-0.110233	4.84745	5.08008	0.098957	0.0994277	4	8	t-test	E
YLR361C	DCR2	0.522361	0.809737	-0.109924	4.93389	5.16833	0.128462	0.102601	4	8	t-test	E
YDR369C	XRS2	0.525397	0.812361	-0.109655	3.76116	3.96637	0.0919893	0.142391	4	8	t-test	E
YLR294C	YLR294C	0.0206097	0.22934	-0.109528	4.8405	5.07223	0.0120104	0.0374447	4	8	t-test	E
YLR180W	SAM1	0.179077	0.541331	-0.109051	4.78104	5.01081	0.0391427	0.0660907	4	8	t-test	E
YNL093W	YPT53	0.25133	0.619547	-0.109011	4.80212	5.03237	0.00613338	0.0891906	4	8	t-test	E
YGL227W	VID30	0.156377	0.519825	-0.108998	4.95941	5.19353	0.0558058	0.0375736	4	8	t-test	E
YDR122W	KIN1	0.318296	0.67885	-0.108937	5.11018	5.34796	0.00925619	0.103597	4	8	t-test	E
YGL125W	MET13	0.348438	0.70646	-0.108934	5.005	5.24018	0.0352416	0.106484	4	8	t-test	E
YPL250C	ICY2	0.299422	0.661822	-0.108922	5.00281	5.23793	0.0584363	0.0824826	4	8	t-test	E
YBL031W	SHE1	0.679359	0.888571	-0.108743	4.35705	4.57604	0.187414	0.174557	4	8	t-test	E
YGR210C	YGR210C	0.407931	0.740291	-0.108547	4.90943	5.14186	0.067393	0.108672	4	8	t-test	E
YML095C	RAD10	0.36975	0.715232	-0.108228	5.074	5.31016	0.0517502	0.105218	4	8	t-test	E
YHR030C	SLT2	0.493614	0.79094	-0.108073	4.95298	5.186	0.111737	0.103114	4	8	t-test	E
YOL014W	YOL014W	0.518375	0.8074	-0.107886	5.00339	5.23746	0.13742	0.0724125	4	8	t-test	E
YMR216C	SKY1	0.465347	0.774177	-0.1078	4.33847	4.55603	0.127553	0.0306537	4	8	t-test	E
YBR269C	FMP21	0.470221	0.776931	-0.107785	4.95072	5.18339	0.118675	0.0734241	4	8	t-test	E
YHR121W	LSM12	0.340279	0.695166	-0.107662	4.87906	5.10982	0.0663787	0.0864436	4	8	t-test	E
YCL064C	CHA1	0.207321	0.567274	-0.106986	5.15204	5.38886	0.0358417	0.0722741	4	8	t-test	E
YNL329C	PEX6	0.333016	0.691128	-0.106981	4.45913	4.67883	0.0445145	0.097223	4	8	t-test	E
YML116W	ATR1	0.359604	0.711979	-0.106784	5.00004	5.2329	0.0271877	0.108973	4	8	t-test	E
YAR028W	YAR028W	0.585419	0.839546	-0.106722	5.2401	5.47882	0.140425	0.127019	4	8	t-test	E
YBL055C	YBL055C	0.453618	0.768379	-0.106575	5.22922	5.46751	0.097412	0.0964395	4	8	t-test	E
YAL010C	MDM10	0.745754	0.91253	-0.106412	3.28484	3.47497	0.146659	0.290153	4	8	t-test	E
YLR253W	MCP2	0.500658	0.794412	-0.106374	5.07898	5.31337	0.107712	0.108544	4	8	t-test	E
YMR225C	MRPL44	0.343651	0.700031	-0.106356	5.0374	5.27074	0.0871623	0.0552513	4	8	t-test	E
YIL064W	SEE1	0.536006	0.815337	-0.106328	4.97656	5.20837	0.114297	0.121948	4	8	t-test	E
YFL035C-B	YFL035C-B	0.349949	0.70646	-0.106312	5.04368	5.27713	0.0723916	0.0819183	4	8	t-test	E
YFR009W	GCN20	0.319206	0.679316	-0.106188	4.89883	5.12858	0.0106631	0.101071	4	8	t-test	E
YOL118C	YOL118C	0.407945	0.740291	-0.105761	5.04994	5.28298	0.0439569	0.116294	4	8	t-test	E
YER033C	ZRG8	0.512671	0.802055	-0.10551	5.03559	5.26802	0.133744	0.0659378	4	8	t-test	E
YMR163C	INP2	0.323549	0.684089	-0.105505	4.61976	4.84192	0.0784758	0.0616594	4	8	t-test	E
YER188W	YER188W	0.361093	0.71254	-0.10528	5.16085	5.39613	0.0677153	0.0886201	4	8	t-test	E
YBR230C	OM14	0.379253	0.719844	-0.105244	5.07522	5.30835	0.0536719	0.103341	4	8	t-test	E
YDR363W	ESC2	0.220266	0.583375	-0.105209	4.27766	4.49107	0.047392	0.0665523	4	8	t-test	E
YER113C	TMN3	0.556133	0.825792	-0.105201	4.79159	5.01768	0.150359	0.0693567	4	8	t-test	E
YCL039W	GID7	0.390787	0.728425	-0.104775	5.12927	5.36326	0.0231546	0.115547	4	8	t-test	E
YER174C	GRX4	0.40559	0.739403	-0.104772	5.14459	5.37895	0.0325887	0.117687	4	8	t-test	E
YBR027C	YBR027C	0.421408	0.748118	-0.104705	5.08809	5.32099	0.0526105	0.115643	4	8	t-test	E
YGL205W	POX1	0.466924	0.775417	-0.104518	4.93521	5.16414	0.107492	0.0843387	4	8	t-test	E
YPL147W	PXA1	0.35553	0.708688	-0.104476	4.91488	5.14327	0.0676918	0.0857337	4	8	t-test	E
YDL201W	TRM8	0.357518	0.709508	-0.10413	5.06333	5.29503	0.0856471	0.0614661	4	8	t-test	E
YCR049C	YCR049C	0.457256	0.771506	-0.104076	5.15803	5.39201	0.052616	0.126334	4	8	t-test	E
YHR012W	VPS29	0.678056	0.887656	-0.103943	4.03371	4.2398	0.211392	0.103351	4	8	t-test	E
YMR023C	MSS1	0.382309	0.722352	-0.103489	4.93545	5.16333	0.0141378	0.113082	4	8	t-test	E
YJL128C	PBS2	0.293443	0.658844	-0.103477	4.90861	5.13582	0.0270199	0.0903191	4	8	t-test	E
YIL037C	PRM2	0.411716	0.743387	-0.103324	4.94341	5.17132	0.0353049	0.116977	4	8	t-test	E
YBR226C	YBR226C	0.336941	0.693463	-0.103311	5.06864	5.29963	0.0630572	0.0825062	4	8	t-test	E
YPL033C	SRL4	0.366026	0.713027	-0.103167	4.76361	4.98692	0.0637445	0.0904884	4	8	t-test	E
YDR368W	YPR1	0.492963	0.790794	-0.1027	5.17436	5.40734	0.117442	0.0783685	4	8	t-test	E
YKL098W	MTC2	0.781287	0.930479	-0.102672	3.47699	3.66804	0.294383	0.199208	4	8	t-test	E
YBR204C	LDH1	0.426564	0.750956	-0.102651	5.17832	5.41134	0.068631	0.105647	4	8	t-test	E
YGR084C	MRP13	0.506251	0.799096	-0.102627	4.9607	5.18833	0.114621	0.0931499	4	8	t-test	E
YKR066C	CCP1	0.439718	0.760084	-0.102579	5.02708	5.2563	0.0643506	0.1127	4	8	t-test	E
YDL175C	AIR2	0.471448	0.777486	-0.102393	5.08516	5.31561	0.0813963	0.112586	4	8	t-test	E
YBR016W	YBR016W	0.381991	0.722352	-0.102363	5.0669	5.29687	0.040194	0.106281	4	8	t-test	E
YOR270C	VPH1	0.510363	0.80186	-0.102336	4.15014	4.35745	0.0428189	0.145904	4	8	t-test	E
YNR034W	SOL1	0.463672	0.774177	-0.102242	4.8567	5.08136	0.102926	0.0842877	4	8	t-test	E
YOR377W	ATF1	0.369534	0.715232	-0.10209	5.05882	5.28832	0.0416457	0.102204	4	8	t-test	E
YDR285W	ZIP1	0.125593	0.480173	-0.102071	5.10207	5.33262	0.0215857	0.0576824	4	8	t-test	E
YDL130W-A	STF1	0.605283	0.849176	-0.101429	5.11382	5.344	0.163601	0.0838235	4	8	t-test	E
YNL334C	SNO2	0.432288	0.755255	-0.10132	5.08906	5.31852	0.0505811	0.115334	4	8	t-test	E
YOR171C	LCB4	0.520688	0.808248	-0.101184	5.11171	5.34158	0.123101	0.0842241	4	8	t-test	E
YBR158W	AMN1	0.430985	0.754338	-0.100903	5.16341	5.39427	0.0446999	0.116627	4	8	t-test	E
YER186C	YER186C	0.461137	0.772241	-0.100856	5.12032	5.35007	0.0529542	0.122921	4	8	t-test	E
YLR236C	YLR236C	0.486435	0.786958	-0.10085	5.06977	5.29827	0.0910148	0.107837	4	8	t-test	E
YBR245C	ISW1	0.375541	0.71705	-0.100724	4.99016	5.21656	0.0473138	0.0998434	4	8	t-test	E
YBL043W	ECM13	0.633664	0.864509	-0.100127	5.2246	5.45617	0.163161	0.117921	4	8	t-test	E
YNL083W	SAL1	0.448738	0.765124	-0.0997335	4.72412	4.94293	0.0635897	0.111989	4	8	t-test	E
YLL016W	SDC25	0.285965	0.653287	-0.0997307	5.08479	5.31251	0.0440805	0.0785304	4	8	t-test	E
YDR142C	PEX7	0.283569	0.652037	-0.0996981	4.99179	5.21718	0.0492607	0.0746898	4	8	t-test	E
YBR280C	SAF1	0.590831	0.842053	-0.0992681	4.92606	5.14939	0.136084	0.114861	4	8	t-test	E
YJL093C	TOK1	0.423308	0.748835	-0.0992243	5.0846	5.3118	0.0702255	0.0981833	4	8	t-test	E
YBR046C	ZTA1	0.356584	0.709132	-0.0990357	5.12558	5.3536	0.0355137	0.0976741	4	8	t-test	E
YOL029C	YOL029C	0.478739	0.784317	-0.0988952	4.97952	5.20378	0.0975581	0.0926323	4	8	t-test	E
YOL001W	PHO80	0.593751	0.842955	-0.0988936	3.44678	3.6332	0.146774	0.0976327	4	8	t-test	E
YMR135C	GID8	0.384171	0.722352	-0.098731	4.89533	5.11735	0.086742	0.0607325	4	8	t-test	E
YJL135W	YJL135W	0.424415	0.750132	-0.0986694	5.02465	5.24979	0.063137	0.102727	4	8	t-test	E
YDR426C	YDR426C	0.206919	0.567274	-0.0986534	4.95778	5.18126	0.0547942	0.0462652	4	8	t-test	E
YEL063C	CAN1	0.937818	0.984926	-0.0986326	2.89504	3.06758	0.839962	0.919106	4	8	t-test	E
YLR303W	MET17	0.18711	0.544792	-0.0982105	5.0216	5.2462	0.0517187	0.044139	4	8	t-test	E
YBR030W	RKM3	0.317055	0.678374	-0.0981936	4.91298	5.13489	0.0466003	0.0826824	4	8	t-test	E
YGL156W	AMS1	0.428261	0.751668	-0.098031	5.09597	5.32223	0.0620475	0.103708	4	8	t-test	E
YFR054C	YFR054C	0.562356	0.828941	-0.097287	5.15947	5.38653	0.12256	0.105754	4	8	t-test	E
YBL078C	ATG8	0.398429	0.734907	-0.0972206	5.07344	5.29831	0.0806266	0.0748035	4	8	t-test	E
YBL075C	SSA3	0.515142	0.804435	-0.0970688	5.16448	5.39144	0.113196	0.0859705	4	8	t-test	E
YHR057C	CPR2	0.406104	0.739403	-0.0970598	4.97347	5.19571	0.0515715	0.101566	4	8	t-test	E
YOR081C	TGL5	0.548416	0.821653	-0.0969799	5.02362	5.24702	0.139327	0.0483579	4	8	t-test	E
YHL029C	OCA5	0.632022	0.864509	-0.0967088	4.75664	4.97316	0.162325	0.102359	4	8	t-test	E
YEL068C	YEL068C	0.249324	0.616881	-0.0966932	5.09106	5.31582	0.0352393	0.0722463	4	8	t-test	E
YJL187C	SWE1	0.576308	0.834415	-0.0965975	4.85628	5.07515	0.113422	0.124937	4	8	t-test	E
YDL136W	RPL35B	0.259236	0.627352	-0.0965644	4.00434	4.20214	0.0509261	0.0638812	4	8	t-test	E
YHR109W	CTM1	0.594252	0.843383	-0.096343	5.03339	5.25637	0.138115	0.104821	4	8	t-test	E
YNL029C	KTR5	0.439544	0.760084	-0.0963361	4.86469	5.0835	0.0773259	0.0931383	4	8	t-test	E
YGL034C	YGL034C	0.453983	0.768379	-0.0962269	5.2318	5.45956	0.0778322	0.0979724	4	8	t-test	E
YDL134C-A	YDL134C-A	0.575933	0.834415	-0.0959847	5.11962	5.34436	0.147228	0.0572002	4	8	t-test	E
YGR279C	SCW4	0.607503	0.850505	-0.0959565	5.01188	5.23394	0.157651	0.0740514	4	8	t-test	E
YDR535C	YDR535C	0.380678	0.72133	-0.0955181	5.10669	5.33063	0.0231251	0.102572	4	8	t-test	E
YKL020C	SPT23	0.47278	0.778493	-0.0954656	5.13003	5.35449	0.089254	0.0926723	4	8	t-test	E
YML037C	YML037C	0.382057	0.722352	-0.0954093	5.08629	5.30962	0.0641578	0.0841403	4	8	t-test	E
YGR249W	MGA1	0.534895	0.815337	-0.0952888	5.01141	5.23276	0.125962	0.0684062	4	8	t-test	E
YCL056C	PEX34	0.319024	0.679268	-0.0950944	5.14763	5.37215	0.0518596	0.0762063	4	8	t-test	E
YMR196W	YMR196W	0.367548	0.714561	-0.0950815	5.06386	5.2863	0.0340886	0.0963168	4	8	t-test	E
YOR315W	SFG1	0.390639	0.728425	-0.0949621	4.97597	5.19612	0.0508403	0.0949824	4	8	t-test	E
YOR357C	SNX3	0.417574	0.745856	-0.0948677	4.87962	5.09729	0.0511679	0.102094	4	8	t-test	E
YCR019W	MAK32	0.362063	0.71254	-0.0944916	5.06313	5.28495	0.0626172	0.0781796	4	8	t-test	E
YOR114W	YOR114W	0.597683	0.845985	-0.0944406	5.07996	5.30214	0.13428	0.107748	4	8	t-test	E
YML123C	PHO84	0.303432	0.664885	-0.0942762	5.04782	5.26904	0.00664945	0.0868002	4	8	t-test	E
YDR496C	PUF6	0.251288	0.619547	-0.0941013	3.34728	3.52634	0.058998	0.0573834	28	56	t-test	E
YGR138C	TPO2	0.306149	0.667236	-0.0939672	5.13393	5.35696	0.0650645	0.0566392	4	8	t-test	E
YMR127C	SAS2	0.446206	0.764049	-0.0939505	5.02244	5.2427	0.0636877	0.102371	4	8	t-test	E
YDR163W	CWC15	0.410032	0.741771	-0.0938403	5.10482	5.327	0.0392771	0.103634	4	8	t-test	E
YPL107W	YPL107W	0.589024	0.840753	-0.0937718	4.75435	4.96781	0.133622	0.0985784	4	8	t-test	E
YBR045C	GIP1	0.310955	0.672437	-0.0934941	4.95994	5.17819	0.0410985	0.0791141	4	8	t-test	E
YOR269W	PAC1	0.386259	0.724244	-0.0931376	4.55258	4.7604	0.0602982	0.0852636	4	8	t-test	E
YJL082W	IML2	0.489494	0.789013	-0.0925623	4.54515	4.7522	0.0748775	0.107609	4	8	t-test	E
YER028C	MIG3	0.099458	0.450407	-0.0925489	5.11033	5.33132	0.0270421	0.0442601	4	8	t-test	E
YCR027C	RHB1	0.425081	0.750132	-0.0923694	5.15288	5.37473	0.0274494	0.108962	4	8	t-test	E
YDR109C	YDR109C	0.45091	0.765584	-0.092289	5.13602	5.35738	0.0577416	0.104927	4	8	t-test	E
YDR011W	SNQ2	0.266783	0.635259	-0.0922222	4.97477	5.19208	0.05464	0.0564102	4	8	t-test	E
YIL077C	YIL077C	0.377923	0.718956	-0.0918614	4.87104	5.08542	0.0528193	0.0864738	4	8	t-test	E
YOL088C	MPD2	0.38632	0.724244	-0.0917092	4.70894	4.91917	0.063325	0.0806941	4	8	t-test	E
YBR047W	FMP23	0.435456	0.757976	-0.0917029	5.17244	5.3941	0.0373004	0.108295	4	8	t-test	E
YDR400W	URH1	0.292044	0.657876	-0.0915958	5.08382	5.30318	0.0188396	0.0807596	4	8	t-test	E
YGR100W	MDR1	0.333462	0.691128	-0.0914938	5.00592	5.22325	0.05769	0.0704524	4	8	t-test	E
YDR018C	YDR018C	0.301048	0.66265	-0.091212	5.14624	5.36675	0.0460619	0.0715345	4	8	t-test	E
YDR191W	HST4	0.523993	0.811078	-0.0909149	5.12284	5.34246	0.0631468	0.125163	4	8	t-test	E
YBR294W	SUL1	0.533787	0.815337	-0.0908407	5.17125	5.392	0.0883583	0.112262	4	8	t-test	E
YHR154W	RTT107	0.496743	0.792309	-0.0907989	4.52072	4.72536	0.0822522	0.101118	4	8	t-test	E
YLR121C	YPS3	0.507323	0.800191	-0.0907642	5.09044	5.30912	0.108623	0.0692219	4	8	t-test	E
YJR127C	RSF2	0.562468	0.828941	-0.0907422	5.11604	5.33532	0.101732	0.114194	4	8	t-test	E
YFL021W	GAT1	0.474156	0.779653	-0.0906169	4.98603	5.20197	0.0355691	0.118313	4	8	t-test	E
YIL167W	SDL1	0.472688	0.778493	-0.0904432	5.03856	5.25563	0.0665498	0.103789	4	8	t-test	E
YLR280C	YLR280C	0.224144	0.589231	-0.0902988	4.90323	5.11681	0.0367711	0.0606418	4	8	t-test	E
YDR112W	IRC2	0.406048	0.739403	-0.0901432	5.1633	5.38313	0.0571489	0.0889395	4	8	t-test	E
YDL155W	CLB3	0.598754	0.846464	-0.090092	5.11007	5.32854	0.134707	0.0919907	4	8	t-test	E
YEL066W	HPA3	0.464162	0.774177	-0.0900646	5.16387	5.38364	0.091883	0.0724633	4	8	t-test	E
YNL285W	YNL285W	0.552303	0.823757	-0.0900594	5.11501	5.33357	0.119671	0.0793198	4	8	t-test	E
YMR057C	YMR057C	0.230512	0.595239	-0.0900084	4.94563	5.15995	0.0304632	0.0648318	4	8	t-test	E
YJL212C	OPT1	0.494371	0.790996	-0.0899982	4.7945	5.00508	0.097977	0.0788712	4	8	t-test	E
YDL167C	NRP1	0.405764	0.739403	-0.0899865	5.08675	5.30454	0.0745552	0.0721468	4	8	t-test	E
YDL161W	ENT1	0.446246	0.764049	-0.0896895	5.13832	5.35707	0.0656261	0.0943714	4	8	t-test	E
YER064C	VHR2	0.461487	0.772241	-0.0893887	5.03175	5.24756	0.101394	0.0442609	4	8	t-test	E
YLR232W	YLR232W	0.339221	0.694011	-0.0893382	5.09456	5.31188	0.0372819	0.0824628	4	8	t-test	E
YDR179W-A	YDR179W-A	0.40673	0.740223	-0.0891348	5.18996	5.40941	0.0631044	0.0831387	4	8	t-test	E
YFL046W	FMP32	0.498267	0.792737	-0.0886714	5.0785	5.29473	0.0785413	0.100969	4	8	t-test	E
