R package version: 0.0-43
Summary type: mean
Test type: t-test
x-axis treatment: 27
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: K
y-axis treatment: 27
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: K
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YEL060C	PRB1	0.957198	0.987655	1961.23	735465	669898	14113.9	29802	4	8	t-test	S
YKL101W	HSL1	0.134365	0.554616	1962.96	2089.98	116	963.4	0	4	8	t-test	S
YBL078C	ATG8	0.97421	0.992967	1971.85	760134	692418	54542	14722	4	8	t-test	S
YOL147C	PEX11	0.975961	0.994273	1982.35	812550	740280	53154.9	30667.6	4	8	t-test	S
YIR027C	DAL1	0.957326	0.987655	1983.77	745093	678671	30118	16983.1	4	8	t-test	S
YLR120C	YPS1	0.980231	0.995263	1987.16	722189	657750	65562.9	35991.4	4	8	t-test	S
YNR010W	CSE2	0.119791	0.53458	1994.91	2121.93	116	924.389	0	4	8	t-test	S
YOL073C	YOL073C	0.969061	0.992124	1998.38	799820	728639	44026.7	18993.9	4	8	t-test	S
YPR098C	YPR098C	0.972865	0.992967	2018.02	725154	660429	53179	13762.2	4	8	t-test	S
YDR513W	GRX2	0.954272	0.986206	2076.76	819149	746220	26182.7	21270.5	4	8	t-test	S
YMR282C	AEP2	0.930035	0.983318	2102.14	237367	214864	7458.51	20101.6	4	8	t-test	S
YCR090C	YCR090C	0.970669	0.992224	2102.26	819641	746646	49718.6	18738	4	8	t-test	S
YNL057W	YNL057W	0.951243	0.986206	2108.51	769006	700396	22253	22932.6	4	8	t-test	S
YPL073C	YPL073C	0.955001	0.986206	2201.52	747008	680221	33638.7	13588.1	4	8	t-test	S
YGR295C	COS6	0.966025	0.991363	2203.78	771222	702333	42123.7	23539.2	4	8	t-test	S
YNL335W	DDI3	0.969049	0.992124	2209.05	803546	731849	35936.2	38546.3	4	8	t-test	S
YGR033C	TIM21	0.972358	0.992753	2242.28	747351	680497	51449.3	31594	4	8	t-test	S
YNL078W	NIS1	0.931835	0.983719	2259.71	806486	734487	18444.1	16234.3	4	8	t-test	S
YNL014W	HEF3	0.944459	0.984795	2263.78	778908	709298	22632.8	20028	4	8	t-test	S
YML010C-B	YML010C-B	0.965845	0.991363	2334.25	563629	512622	34972.1	36434.3	4	8	t-test	S
YKR017C	HEL1	0.960608	0.989058	2341.7	761986	693772	36146.1	25477.3	4	8	t-test	S
YEL067C	YEL067C	0.950842	0.986206	2347.25	843127	767872	19943.7	28605.1	4	8	t-test	S
YNR027W	BUD17	0.969611	0.992124	2424.56	752815	685320	55701.5	19764.1	4	8	t-test	S
YJR026W	YJR026W	0.960799	0.989058	2438.08	766774	698057	35486.2	29563.3	4	8	t-test	S
YNL040W	YNL040W	0.950809	0.986206	2452.47	685152	623500	21727.6	29324.5	4	8	t-test	S
YLL044W	YLL044W	0.0831531	0.484073	2454.41	2581.43	116	958.439	0	4	8	t-test	S
YDR345C	HXT3	0.943814	0.984795	2468.11	840391	765263	27706	17309.4	4	8	t-test	S
YNL200C	YNL200C	0.972274	0.992753	2554.91	842593	767194	66449.7	14287.5	4	8	t-test	S
YDL012C	YDL012C	0.87347	0.971764	2558.96	792758	721677	12946.3	8577.62	28	56	t-test	S
YFR034C	PHO4	0.941538	0.984795	2574.95	765917	697149	18758.7	26161.3	4	8	t-test	S
YGL026C	TRP5	0.735287	0.924018	2665.28	7834.05	4720.57	5683.34	4604.57	4	8	t-test	S
YLR046C	YLR046C	0.969923	0.992124	2709.42	786800	716099	60700.2	28181.4	4	8	t-test	S
YLR065C	ENV10	0.989303	0.997779	2717.81	294665	266631	172394	76822.8	4	8	t-test	S
YNL255C	GIS2	0.954749	0.986206	2726.93	712812	648510	36495.8	26016.9	4	8	t-test	S
YGR051C	YGR051C	0.970122	0.992124	2774.79	798719	726923	62188.8	29936.5	4	8	t-test	S
YIL158W	AIM20	0.954113	0.986206	2798.64	729826	663984	30754.9	32878.9	4	8	t-test	S
YNL080C	EOS1	0.917745	0.979251	2807.9	271536	245426	1948.64	23896	4	8	t-test	S
YPR172W	YPR172W	0.950709	0.986206	2857.84	786533	715719	27740.4	32422.5	4	8	t-test	S
YKL053C-A	MDM35	0.848907	0.962549	2865.82	13627.4	9828.43	12464.4	6363.03	4	8	t-test	S
YOR212W	STE4	0.0921226	0.501339	2870.38	2997.4	116	1174.18	0	4	8	t-test	S
YDR534C	FIT1	0.967493	0.992124	2935.58	767461	698230	59159.8	31806.7	4	8	t-test	S
YDL218W	YDL218W	0.924131	0.98217	2948.63	853877	777140	15467.3	23675.7	4	8	t-test	S
YOR067C	ALG8	0.965707	0.991363	2985.28	658255	598448	51545.5	39154.4	4	8	t-test	S
YOL122C	SMF1	0.958745	0.987663	2986.41	786623	715683	44314.8	30600.2	4	8	t-test	S
YGL124C	MON1	0.942289	0.984795	3012.47	356792	323102	15451.1	34157.4	4	8	t-test	S
YJL213W	YJL213W	0.913187	0.978577	3029.89	728530	662588	17110.2	19153.6	4	8	t-test	S
YPR013C	CMR3	0.963459	0.990833	3031	715680	650852	43817.6	43003.2	4	8	t-test	S
YPL048W	CAM1	0.948754	0.986206	3064.62	687676	625245	37901.9	23282.8	4	8	t-test	S
YDR046C	BAP3	0.94816	0.986206	3066.19	771501	701800	38443.8	21355.3	4	8	t-test	S
YMR326C	YMR326C	0.945892	0.985207	3067.53	780994	710468	30835	28517.1	4	8	t-test	S
YKR095W	MLP1	0.93076	0.983583	3068.03	705331	641366	22958.1	23328	4	8	t-test	S
YOL001W	PHO80	0.94436	0.984795	3069.52	292638	264458	27906.2	29652.4	4	8	t-test	S
YIL101C	XBP1	0.927505	0.983019	3092.99	730495	664325	15242.2	26853.2	4	8	t-test	S
YOR312C	RPL20B	0.279138	0.695791	3176.83	3303.85	116	2410.53	0	4	8	t-test	S
YPR138C	MEP3	0.947865	0.986206	3191.99	701041	637335	39447.4	22735.2	4	8	t-test	S
YDR399W	HPT1	0.951421	0.986206	3212.67	787313	716107	32819.6	36077	4	8	t-test	S
YJL073W	JEM1	0.933435	0.984092	3220.92	811920	738573	14930.5	31431.9	4	8	t-test	S
YDR465C	RMT2	0.950176	0.986206	3279.33	751399	683247	43716.6	21921	4	8	t-test	S
YJL101C	GSH1	0.127454	0.542399	3308.63	3435.65	116	1581.07	0	4	8	t-test	S
YLR420W	URA4	0.936797	0.984599	3414.93	721400	655725	31391.6	24983.2	4	8	t-test	S
YNL071W	LAT1	0.922471	0.981574	3541.64	663152	602412	22009.6	25385.1	4	8	t-test	S
YOR085W	OST3	0.945566	0.98511	3548.64	723535	657553	37338.2	30795.1	4	8	t-test	S
YOR090C	PTC5	0.935715	0.984599	3580.74	788656	716998	28366.6	29761.7	4	8	t-test	S
YHR050W	SMF2	0.954118	0.986206	3606.92	769777	699731	51850.6	26950.3	4	8	t-test	S
YCL023C	YCL023C	0.949323	0.986206	3628.17	767165	697327	41563.9	33179	4	8	t-test	S
YDR297W	SUR2	0.943418	0.984795	3685.49	810244	736618	39037.3	28640.1	4	8	t-test	S
YDR471W	RPL27B	0.91581	0.979251	3731.74	480940	435827	20966.7	24906.4	4	8	t-test	S
YDR428C	BNA7	0.930147	0.983318	3749.09	838540	762402	32392.7	23261	4	8	t-test	S
YGR121C	MEP1	0.940208	0.984795	3779.57	781541	710318	43991.9	15945.1	4	8	t-test	S
YAL046C	AIM1	0.917016	0.979251	3828.25	746899	678635	29293.6	17773	4	8	t-test	S
YKL100C	YKL100C	0.942369	0.984795	3838.5	775569	704810	47659.8	11937.3	4	8	t-test	S
YLR395C	COX8	0.914985	0.979251	3883.17	697923	633857	18969.8	27369.5	4	8	t-test	S
YML100W-A	YML100W-A	0.919658	0.979812	3935.79	796336	723687	26420	24806	4	8	t-test	S
YOL017W	ESC8	0.921849	0.981406	3955.85	754331	685306	22906.9	29177.6	4	8	t-test	S
YDR090C	YDR090C	0.924997	0.98217	3965.71	769584	699228	23226.7	30940	4	8	t-test	S
YLR362W	STE11	0.078998	0.474673	3978.32	4105.34	116	1518.41	0	4	8	t-test	S
YBR030W	RKM3	0.965341	0.991363	3985.41	717088	651266	82056.9	21944.4	4	8	t-test	S
YDR474C	YDR474C	0.953496	0.986206	4000.6	778103	706976	61067.1	17652	4	8	t-test	S
YIR005W	IST3	0.91182	0.978186	4043.59	454956	411812	19707.1	27078.6	4	8	t-test	S
YHR049C-A	YHR049C-A	0.937631	0.984607	4103.91	772068	701370	43835.8	21579.3	4	8	t-test	S
YJR154W	YJR154W	0.848813	0.962549	4185.3	812827	738521	18461.2	10655.5	28	56	t-test	S
YJR115W	YJR115W	0.944353	0.984795	4203.22	798926	725808	48510.1	28309.1	4	8	t-test	S
YOR144C	ELG1	0.925061	0.98217	4300.19	711788	646138	30054.6	29907.7	4	8	t-test	S
YDL175C	AIR2	0.936783	0.984599	4308.33	787605	715373	39487.7	31640.2	4	8	t-test	S
YHR033W	YHR033W	0.945056	0.984821	4332.95	722547	655934	54103.5	22163.2	4	8	t-test	S
YDR431W	YDR431W	0.932179	0.983719	4346.15	669697	607655	34870.6	32183.9	4	8	t-test	S
YML032C	RAD52	0.804802	0.945723	4433.14	322925	290874	14696.5	9249.57	28	56	t-test	S
YGL015C	YGL015C	0.944563	0.984795	4435.84	812078	737607	56185.6	18600.2	4	8	t-test	S
YGL027C	CWH41	0.950317	0.986206	4463.22	796040	722935	60435	28237.9	4	8	t-test	S
YML035C	AMD1	0.937171	0.984599	4463.82	769306	698519	44423.9	28581.5	4	8	t-test	S
YPL200W	CSM4	0.916646	0.979251	4470.29	786529	714243	26486.5	29287.8	4	8	t-test	S
YKR078W	YKR078W	0.891425	0.974273	4571.87	781555	709607	25389.5	18163.8	4	8	t-test	S
YJL013C	MAD3	0.937644	0.984607	4586.87	723021	656135	49055.3	24013.7	4	8	t-test	S
YKL200C	YKL200C	0.944412	0.984795	4592.56	762207	691918	54755.1	27736.5	4	8	t-test	S
YOR140W	SFL1	0.120775	0.534816	4624.99	4752	116	2151.74	0	4	8	t-test	S
YHR047C	AAP1	0.948212	0.986206	4634.27	738021	669791	61998	23478.1	4	8	t-test	S
YOR283W	YOR283W	0.882319	0.972609	4642.19	730639	663042	16649.9	23414	4	8	t-test	S
YPL219W	PCL8	0.912631	0.978232	4662.52	791501	718608	31942.2	23425.8	4	8	t-test	S
YLR265C	NEJ1	0.927971	0.983019	4678.32	821049	745579	21225.4	41723.8	4	8	t-test	S
YKR053C	YSR3	0.905305	0.977576	4738.72	775257	703703	31343.9	19932.2	4	8	t-test	S
YPR044C	OPI11	0.89782	0.976633	4750.64	296708	266640	22095.7	26005.2	4	8	t-test	S
YMR158C-B	YMR158C-B	0.874411	0.971764	4760.74	803990	729924	12553.9	24188.8	4	8	t-test	S
YIL076W	SEC28	0.931754	0.983719	4785.68	660763	599094	41920.3	30933.8	4	8	t-test	S
YOL118C	YOL118C	0.928748	0.983029	4786.93	834693	757941	39350.9	30653.3	4	8	t-test	S
YMR274C	RCE1	0.935972	0.984599	4812.96	808022	733559	51327.5	21702.5	4	8	t-test	S
YKR072C	SIS2	0.944799	0.984795	4839.13	516331	467138	61956.5	18949.9	4	8	t-test	S
YDL042C	SIR2	0.0580558	0.443002	4900.84	5027.85	116	1638.19	0	4	8	t-test	S
YML058C-A	YML058C-A	0.92415	0.98217	4914.34	782857	710483	40112.3	26621.3	4	8	t-test	S
YOR156C	NFI1	0.876137	0.971764	4935.08	785559	712932	13747.6	25195.7	4	8	t-test	S
YKL146W	AVT3	0.841192	0.961524	4960.41	768450	697284	9921.57	20028.8	4	8	t-test	S
YOR346W	REV1	0.881132	0.972285	4972.68	771821	700351	17216.9	25082.7	4	8	t-test	S
YPL115C	BEM3	0.857822	0.966026	5030.21	678492	615062	11130.5	22770	4	8	t-test	S
YNL236W	SIN4	0.54884	0.841027	5091.06	8689.29	3286.21	7056.33	3170.21	4	8	t-test	S
YOR097C	YOR097C	0.931305	0.983719	5172.19	741731	672688	45437.7	32642.1	4	8	t-test	S
YBR078W	ECM33	0.91932	0.979698	5195.09	739147	670307	31408.5	35480.1	4	8	t-test	S
YOR164C	GET4	0.918057	0.979338	5206.54	750455	680624	43885.6	16850.3	4	8	t-test	S
YLR442C	SIR3	0.107088	0.516436	5232.06	5359.08	116	2296.33	0	4	8	t-test	S
YLR090W	XDJ1	0.919169	0.979698	5275.86	800277	726063	39407.6	28224.3	4	8	t-test	S
YDL241W	YDL241W	0.924203	0.98217	5293.93	733793	665328	41461	31157.6	4	8	t-test	S
YNL202W	SPS19	0.874986	0.971764	5305.66	889862	807852	11187.8	28098.2	4	8	t-test	S
YLR247C	IRC20	0.898867	0.976633	5327.84	770422	698749	28142.4	26871.8	4	8	t-test	S
YNL284C	MRPL10	0.919049	0.979698	5346.6	802157	727715	35433.8	33622.1	4	8	t-test	S
YJL150W	YJL150W	0.899216	0.976633	5370.99	749545	679643	32422.3	22624	4	8	t-test	S
YNR039C	ZRG17	0.890522	0.973885	5438.05	751338	681219	26779.4	25073.4	4	8	t-test	S
YOR314W	YOR314W	0.921563	0.981348	5471.12	790524	716977	40442.5	32295.6	4	8	t-test	S
YDL090C	RAM1	0.1573	0.581805	5476.41	5603.42	116	2919.03	0	4	8	t-test	S
YBR276C	PPS1	0.881255	0.972285	5507.71	822623	746259	24457	23902.7	4	8	t-test	S
YBR262C	MIC12	0.901953	0.977343	5566.46	776864	704414	38623.4	16526.3	4	8	t-test	S
YOL163W	YOL163W	0.894798	0.975883	5598.49	763595	692267	35674.4	16715.5	4	8	t-test	S
YMR320W	YMR320W	0.925118	0.98217	5640.42	808781	733496	42847.1	35843.6	4	8	t-test	S
YKR043C	SHB17	0.907202	0.977576	5686.05	794679	720575	37461.2	25792.2	4	8	t-test	S
YLR014C	PPR1	0.906541	0.977576	5694.49	691023	625900	41755.5	16978.7	4	8	t-test	S
YPL134C	ODC1	0.863105	0.968534	5701.89	759562	688489	18842.3	23872	4	8	t-test	S
YOL063C	CRT10	0.940117	0.984795	5774.42	740185	670726	66126.3	27135.3	4	8	t-test	S
YPR083W	MDM36	0.937081	0.984599	5782.26	784657	711335	61399.5	29750.4	4	8	t-test	S
YOR338W	YOR338W	0.908095	0.977576	5870.62	797405	722896	41712.4	22493	4	8	t-test	S
YOR049C	RSB1	0.920078	0.980012	5893.96	739689	670164	49347	23591.6	4	8	t-test	S
YLR107W	REX3	0.905742	0.977576	5947.27	716743	649159	39066.2	25832.7	4	8	t-test	S
YLR050C	YLR050C	0.928007	0.983019	6017.18	721249	653210	54240.8	30219.8	4	8	t-test	S
YLR063W	BMT6	0.915114	0.979251	6062.66	781883	708545	49644.1	17970.1	4	8	t-test	S
YGL014W	PUF4	0.925403	0.982226	6083.99	707498	640591	53916.2	27541.7	4	8	t-test	S
YKR052C	MRS4	0.839072	0.960657	6096.16	780800	707525	22344.9	16783.2	4	8	t-test	S
YHR004C	NEM1	0.861129	0.967856	6096.92	624150	564459	19794.3	25201.1	4	8	t-test	S
YMR322C	SNO4	0.911015	0.978186	6114.95	769260	696969	46138.9	21561.8	4	8	t-test	S
YPR167C	MET16	0.932304	0.983719	6121.56	722097	653890	62139.5	25029.3	4	8	t-test	S
YAL060W	BDH1	0.912358	0.978186	6183.91	798829	723911	37688	36051.7	4	8	t-test	S
YPL091W	GLR1	0.886693	0.972849	6210.8	766017	693920	32545.4	24292.5	4	8	t-test	S
YDR461W	MFA1	0.425174	0.78307	6218.38	10057.7	3506.4	6166.46	3390.4	4	8	t-test	S
YKL137W	CMC1	0.887289	0.972849	6291.88	782899	709263	26399.1	31284.7	4	8	t-test	S
YDL169C	UGX2	0.939252	0.984795	6356.81	850918	771325	70260.2	33119.6	4	8	t-test	S
YDL234C	GYP7	0.857043	0.966026	6362.28	826156	748705	28135.8	17059	4	8	t-test	S
YER005W	YND1	0.887011	0.972849	6378.39	709502	642152	24260.7	33261.8	4	8	t-test	S
YJL004C	SYS1	0.89026	0.973885	6379.83	568448	513329	34042	26384.5	4	8	t-test	S
YNR066C	YNR066C	0.896162	0.976633	6436.67	770517	697823	38845.3	24607.5	4	8	t-test	S
YIL161W	YIL161W	0.882476	0.972609	6444.81	751945	680854	30155.1	27056.6	4	8	t-test	S
YBR040W	FIG1	0.927922	0.983019	6453.31	816886	740156	62624.3	21445.8	4	8	t-test	S
YMR176W	ECM5	0.719887	0.917803	6492.89	790256	715799	13620.7	10784.9	28	56	t-test	S
YPL120W	VPS30	0.912219	0.978186	6542.73	571024	515532	50106	23253.4	4	8	t-test	S
YEL066W	HPA3	0.794203	0.942671	6599.3	854484	774360	10352.8	20364.4	4	8	t-test	S
YGR133W	PEX4	0.899091	0.976633	6650.91	546002	492581	40328.5	27652.9	4	8	t-test	S
YPR151C	SUE1	0.899511	0.976633	6675.74	725464	656459	42205.4	25454.3	4	8	t-test	S
YDR158W	HOM2	0.884273	0.9727	6717.44	611237	552099	32537.3	27993.7	4	8	t-test	S
YML067C	ERV41	0.854084	0.965337	6738.57	732152	662509	28380.4	18971.5	4	8	t-test	S
YMR135C	GID8	0.887395	0.972849	6791.67	768601	695749	40374.6	19012.2	4	8	t-test	S
YNR007C	ATG3	0.868344	0.969654	6832.26	825647	747811	6533.64	35864.2	4	8	t-test	S
YGL058W	RAD6	0.874175	0.971764	6875.47	767690	694840	28315	28581.5	4	8	t-test	S
YKR057W	RPS21A	0.903106	0.977576	6878.66	420657	377897	47004.7	23657.7	4	8	t-test	S
YBR026C	ETR1	0.912326	0.978186	6924.48	330088	295141	40552.8	41833.7	4	8	t-test	S
YER150W	SPI1	0.90211	0.977343	6928.96	717114	648601	47629.9	21886.9	4	8	t-test	S
YDL123W	SNA4	0.932396	0.983719	6953.07	817394	740163	70762.7	28232.7	4	8	t-test	S
YML111W	BUL2	0.289901	0.701687	7063.43	7190.44	116	5509.2	0	4	8	t-test	S
YMR148W	OSW5	0.837178	0.960046	7065.14	777103	703264	25598.7	19209.7	4	8	t-test	S
YNL020C	ARK1	0.916409	0.979251	7088.98	786611	711926	51810.9	35809.8	4	8	t-test	S
YKL198C	PTK1	0.701444	0.913022	7140.66	767689	694597	15907.3	8646.71	28	56	t-test	S
YJR107W	YJR107W	0.881638	0.972327	7145.69	790511	715436	41496.4	16222.8	4	8	t-test	S
YPR115W	RGC1	0.893664	0.975735	7153.49	813790	736689	33988.5	36029.7	4	8	t-test	S
YOL085C	YOL085C	0.80122	0.945723	7198.88	836744	757611	24440.2	10235.4	4	8	t-test	S
YNL063W	MTQ1	0.728145	0.921079	7208.8	834433	755491	11100.6	15374	4	8	t-test	S
YHR194W	MDM31	0.28946	0.701687	7352.79	7479.8	116	5728.47	0	4	8	t-test	S
YBL075C	SSA3	0.912184	0.978186	7377.75	832324	753411	58992.6	19138	4	8	t-test	S
YOR084W	LPX1	0.939364	0.984795	7438.87	741597	670496	78662.3	46163.3	4	8	t-test	S
YOR113W	AZF1	0.840046	0.961278	7456.4	809131	732158	25521	22931.5	4	8	t-test	S
YKL123W	YKL123W	0.87868	0.972285	7525.36	795078	719260	33670.8	31029.5	4	8	t-test	S
YAL011W	SWC3	0.905603	0.977576	7557.79	595374	536844	48675.6	34078.8	4	8	t-test	S
YKL038W	RGT1	0.906577	0.977576	7595.37	738498	667523	50899.3	32428.6	4	8	t-test	S
YOR124C	UBP2	0.898597	0.976633	7618.98	649742	586441	49320.2	25875.7	4	8	t-test	S
YDR265W	PEX10	0.854329	0.965337	7656.57	593974	535475	26053	28410	4	8	t-test	S
YGL249W	ZIP2	0.862483	0.968093	7664.39	777722	703282	30976.6	27058.1	4	8	t-test	S
YKR044W	UIP5	0.870147	0.970778	7669.49	755959	683401	34367.7	26963.8	4	8	t-test	S
YER111C	SWI4	0.910554	0.978186	7705.89	480822	432090	47052	42998.9	4	8	t-test	S
YOR089C	VPS21	0.877231	0.971835	7755.69	656842	592801	37690	27704	4	8	t-test	S
YLL002W	RTT109	0.803511	0.945723	7808.38	183201	160183	25048.3	14998.1	4	8	t-test	S
YPL167C	REV3	0.889197	0.973885	7813.83	761790	688595	43562.3	28916.9	4	8	t-test	S
YOR138C	RUP1	0.8071	0.946041	7826.9	821724	743320	19311.8	22367.5	4	8	t-test	S
YLR380W	CSR1	0.841931	0.961534	7836.83	786729	711351	5464.29	34272.3	4	8	t-test	S
YBR250W	SPO23	0.917322	0.979251	7846.42	789445	713822	65543.2	25175.6	4	8	t-test	S
YCL062W	YCL062W	0.876469	0.971764	7896.82	600941	541618	30690.5	35439.3	4	8	t-test	S
YLR004C	THI73	0.880901	0.972285	7914.24	716470	647114	29924.5	38258.3	4	8	t-test	S
YER035W	EDC2	0.857394	0.966026	7920.41	841853	761619	22910.6	33182.9	4	8	t-test	S
YDR486C	VPS60	0.894282	0.975883	7931.72	752593	680088	50182.4	23817.7	4	8	t-test	S
YJR128W	YJR128W	0.909224	0.978045	7940.73	765469	691839	58194.8	28626.1	4	8	t-test	S
YIL066C	RNR3	0.75364	0.929702	7950.73	780221	705303	10345.4	20380.1	4	8	t-test	S
YKL085W	MDH1	0.868453	0.969654	8045.06	722465	652469	33235.4	30503.4	4	8	t-test	S
YNL156C	NSG2	0.818052	0.951772	8089.15	774124	699608	26621.8	19038.8	4	8	t-test	S
YPR097W	YPR097W	0.850113	0.963401	8135.05	787264	711567	28713.3	27738.2	4	8	t-test	S
YNR064C	YNR064C	0.848121	0.962431	8143.85	801261	724342	35108.5	18244.9	4	8	t-test	S
YER085C	YER085C	0.873915	0.971764	8161.44	785243	709697	44933	15962.2	4	8	t-test	S
YJL112W	MDV1	0.913646	0.978577	8190.9	751949	679263	65932.2	23842.5	4	8	t-test	S
YHR210C	YHR210C	0.909568	0.978166	8192.97	717850	648119	60277.5	29638.3	4	8	t-test	S
YHR028C	DAP2	0.896784	0.976633	8245.78	673703	607752	46541.3	36589.9	4	8	t-test	S
YEL049W	PAU2	0.883478	0.972609	8410.47	784448	708743	51480.7	12700.8	4	8	t-test	S
YMR302C	YME2	0.939519	0.984795	8416.55	833011	753090	97094.1	34319.7	4	8	t-test	S
YDR031W	MIX14	0.815441	0.950007	8587.18	753760	680556	16647.1	28946.1	4	8	t-test	S
YLR217W	YLR217W	0.756149	0.93022	8603.57	780758	705197	15433.7	20178.9	4	8	t-test	S
YBL029W	YBL029W	0.876233	0.971764	8619.93	843374	762369	41366.3	30779.7	4	8	t-test	S
YBR300C	YBR300C	0.896986	0.976633	8631.25	806385	728577	57169.5	23891.8	4	8	t-test	S
YDR383C	NKP1	0.840522	0.961278	8640.36	787600	711412	32015.5	23939.9	4	8	t-test	S
YGR134W	CAF130	0.892893	0.975343	8697.27	748363	675526	51785.9	30721.8	4	8	t-test	S
YKL124W	SSH4	0.793817	0.942476	8780.09	758399	684616	18691.1	24510.2	4	8	t-test	S
YDR309C	GIC2	0.877468	0.971835	8803.19	835301	754828	36713.4	38046.5	4	8	t-test	S
YBR293W	VBA2	0.86632	0.969654	8820.37	796582	719451	36533.5	32202.9	4	8	t-test	S
YGR210C	YGR210C	0.826176	0.955972	8865.53	824557	744959	28116.7	24807.7	4	8	t-test	S
YHR037W	PUT2	0.854245	0.965337	8865.73	772498	697414	29645.1	33278.2	4	8	t-test	S
YCR060W	TAH1	0.905642	0.977576	8912.89	814760	735968	63543	29293.7	4	8	t-test	S
YCR036W	RBK1	0.806153	0.945723	8914.19	796655	719432	17039.4	28291.6	4	8	t-test	S
YDR514C	YDR514C	0.901542	0.977343	9021.27	782124	706063	64712.1	19300.5	4	8	t-test	S
YKR055W	RHO4	0.90845	0.977709	9045.18	679432	612255	55921.1	47230.4	4	8	t-test	S
YLR263W	RED1	0.880726	0.972285	9046.38	810645	732088	49545	26426	4	8	t-test	S
YGL037C	PNC1	0.847871	0.962405	9080.32	736922	664727	39049	20372.6	4	8	t-test	S
YOR135C	IRC14	0.721226	0.918834	9109.58	701444	632299	15160.9	17924.1	4	8	t-test	S
YOR316C	COT1	0.816696	0.950717	9228.16	755057	681155	34722.8	12295.8	4	8	t-test	S
YDL173W	PAR32	0.944412	0.984795	9276.2	658269	592715	83716.4	90270	4	8	t-test	S
YJR109C	CPA2	0.944433	0.984795	9292.96	269437	237586	115683	54752.1	8	16	t-test	S
YCR006C	YCR006C	0.831098	0.958476	9297.78	836448	755424	23027.4	32586.9	4	8	t-test	S
YDR516C	EMI2	0.817672	0.951591	9376.94	801764	723675	32928.9	18642.9	4	8	t-test	S
YMR175w	SIP18	0.793753	0.942476	9449.35	814483	735226	30763.9	13248.7	4	8	t-test	S
YBL048W	RRT1	0.885356	0.972849	9581.61	833901	752839	54684.3	28997.1	4	8	t-test	S
YOL101C	IZH4	0.795881	0.943271	9672.77	790639	713245	28051.7	20564.4	4	8	t-test	S
YOL053W	AIM39	0.748737	0.928931	9736.47	767028	691623	20585.7	19208	4	8	t-test	S
YOR172W	YRM1	0.872099	0.971164	9746.25	802591	724093	50268.3	25461.3	4	8	t-test	S
YGL181W	GTS1	0.804774	0.945723	9801.52	788141	710846	31557.2	19111.4	4	8	t-test	S
YJR121W	ATP2	0.855858	0.965948	9882.37	785314	708190	42570.9	27515.7	4	8	t-test	S
YKR061W	KTR2	0.855416	0.965792	9903.08	773208	697115	39197	31949	4	8	t-test	S
YOL099C	YOL099C	0.800244	0.945723	9938.24	873594	788764	26024	25428	4	8	t-test	S
YMR238W	DFG5	0.800484	0.945723	10005	754581	680010	17993.6	31102	4	8	t-test	S
YHR067W	HTD2	0.864029	0.968788	10013.9	457345	408540	46021.8	29177	4	8	t-test	S
YGL167C	PMR1	0.805689	0.945723	10036.6	355263	315290	25745.3	27549.8	4	8	t-test	S
YER101C	AST2	0.862056	0.968093	10081.9	745388	671544	43570	31982.2	4	8	t-test	S
YGL218W	YGL218W	0.594835	0.860063	10098.6	122397	102561	16029.4	6625.99	4	8	t-test	S
YJL029C	VPS53	0.87929	0.972285	10160.9	166919	143165	51510	35150.6	4	8	t-test	S
YML056C	IMD4	0.68493	0.904595	10202.9	762141	686734	18032	14739.6	4	8	t-test	S
YOL029C	YOL029C	0.863505	0.968727	10217.5	771047	694854	51695.1	19104.9	4	8	t-test	S
YNL329C	PEX6	0.844355	0.961534	10262.3	509928	456337	22172.6	41799.3	4	8	t-test	S
YER117W	RPL23B	0.88137	0.972285	10272	754478	679672	45511.1	44757.9	4	8	t-test	S
YKR012C	YKR012C	0.838672	0.960529	10357.1	788714	710862	42325.7	21123.1	4	8	t-test	S
YCL049C	YCL049C	0.838733	0.960529	10359.9	797222	718629	36266.6	30413.9	4	8	t-test	S
YCR022C	YCR022C	0.7834	0.938608	10366	840788	758412	27733.3	21438.1	4	8	t-test	S
YPR147C	YPR147C	0.875406	0.971764	10478.1	776972	700027	50354	36626.6	4	8	t-test	S
YPL068C	YPL068C	0.728598	0.921079	10539.2	651774	585630	25510.8	11746.7	4	8	t-test	S
YLL039C	UBI4	0.846423	0.961534	10584.9	527702	472275	39268	32283.8	4	8	t-test	S
YGR233C	PHO81	0.780114	0.936711	10603.8	814510	734196	25850.5	23912.7	4	8	t-test	S
YGR236C	SPG1	0.804604	0.945723	10616.2	686492	617267	26114.2	29742.8	4	8	t-test	S
YPL089C	RLM1	0.788172	0.940786	10634.3	774363	697502	22857.8	28313.8	4	8	t-test	S
