R package version: 0.0-43
Summary type: mean
Test type: t-test
x-axis treatment: 20
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: MDRMDP
y-axis treatment: 20
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: MDRMDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YMR311C	GLC8	0.67437	0.877946	0.78692	72.4179	65.6529	1.44531	0.962105	4	8	t-test	S
YER010C	YER010C	0.768796	0.921421	0.786966	72.9542	66.1443	1.94982	1.54952	4	8	t-test	S
YOR367W	SCP1	0.750245	0.911965	0.788111	71.834	65.1166	1.49769	1.72593	4	8	t-test	S
YML053C	YML053C	0.733296	0.906453	0.789367	71.9684	65.2386	1.53257	1.50279	4	8	t-test	S
YDR120C	TRM1	0.640237	0.858244	0.793736	69.1285	62.6318	1.2344	0.974158	4	8	t-test	S
YMR055C	BUB2	0.646043	0.862272	0.79374	70.7666	64.1332	0.916147	1.28678	4	8	t-test	S
YLR104W	LCL2	0.793792	0.930923	0.794427	71.9222	65.1916	2.43571	1.43846	4	8	t-test	S
YML102C-A	YML102C-A	0.586843	0.827099	0.795345	63.1501	57.1508	1.25581	0.442371	4	8	t-test	S
YNL049C	SFB2	0.618984	0.848984	0.800132	72.4587	65.6781	0.947017	1.134	4	8	t-test	S
YGL037C	PNC1	0.721218	0.900263	0.803592	71.2517	64.5687	1.34486	1.58119	4	8	t-test	S
YJL067W	YJL067W	0.711219	0.899108	0.803724	73.0964	66.2593	0.966883	1.71641	4	8	t-test	S
YNR056C	BIO5	0.544189	0.803267	0.804488	71.1857	64.5074	0.928739	0.793457	4	8	t-test	S
YHR043C	DOG2	0.719672	0.900263	0.805495	70.0903	63.5025	1.72708	1.16808	4	8	t-test	S
YMR215W	GAS3	0.636597	0.855981	0.816592	71.7378	65.0024	0.968647	1.25324	4	8	t-test	S
YML101C	CUE4	0.704033	0.896651	0.817221	70.1082	63.5082	1.1588	1.59453	4	8	t-test	S
YIR013C	GAT4	0.751403	0.912348	0.817841	70.789	64.1316	1.82482	1.55701	4	8	t-test	S
YDR281C	PHM6	0.792342	0.930296	0.818168	73.7387	66.8348	2.16327	1.91493	4	8	t-test	S
YGR178C	PBP1	0.873932	0.954021	0.820013	73.1423	66.2865	4.6981	0.779387	4	8	t-test	S
YNL239W	LAP3	0.689616	0.887967	0.833491	72.7545	65.9186	1.32353	1.40161	4	8	t-test	S
YOR228C	MCP1	0.629775	0.855241	0.833821	72.175	65.3872	1.01443	1.22258	4	8	t-test	S
YFR032C	RRT5	0.634367	0.855981	0.834235	71.7949	65.0385	1.09424	1.18937	4	8	t-test	S
YGR197C	SNG1	0.737108	0.907385	0.835483	72.5275	65.7088	1.20649	1.92226	4	8	t-test	S
YML033W	YML033W	0.742829	0.909482	0.835902	68.6974	62.1979	2.18838	0.864924	4	8	t-test	S
YPR044C	OPI11	0.72648	0.903313	0.840002	44.957	40.4352	2.05287	0.836944	4	8	t-test	S
YAL066W	YAL066W	0.814436	0.938093	0.847081	72.8512	65.9948	2.99984	1.50417	4	8	t-test	S
YBR044C	TCM62	0.682538	0.884006	0.847561	69.0691	62.528	0.384143	1.7924	4	8	t-test	S
YLL010C	PSR1	0.783802	0.926396	0.848042	70.5119	63.8499	2.37144	1.63064	4	8	t-test	S
YDR262W	YDR262W	0.42761	0.739268	0.848609	71.1214	64.408	0.787971	0.654303	28	56	t-test	S
YOR059C	YOR059C	0.741285	0.909426	0.848716	72.6451	65.8044	1.97264	1.34975	4	8	t-test	S
YOR111W	YOR111W	0.655715	0.865791	0.84915	72.2355	65.4286	1.57107	0.785982	4	8	t-test	S
YOR383C	FIT3	0.670723	0.876446	0.85022	72.8121	65.9561	0.853489	1.59495	4	8	t-test	S
YGR133W	PEX4	0.708778	0.897803	0.850465	63.8379	57.7306	1.84663	1.02154	4	8	t-test	S
YGR207C	CIR1	0.809633	0.938093	0.853858	71.4265	64.6829	3.12664	0.971574	4	8	t-test	S
YBR090C-A	YBR090C-A	0.744833	0.909605	0.854719	73.0675	66.1861	1.5057	1.89035	4	8	t-test	S
YLR392C	ART10	0.569932	0.815702	0.857331	73.6726	66.7383	0.520372	1.24295	4	8	t-test	S
YGR212W	SLI1	0.650043	0.863529	0.860814	73.5558	66.6281	1.04676	1.38748	4	8	t-test	S
YLR346C	YLR346C	0.717622	0.900123	0.861307	70.0044	63.3726	1.42532	1.66971	4	8	t-test	S
YOR265W	RBL2	0.592118	0.830616	0.861427	69.3905	62.8099	0.664425	1.28672	4	8	t-test	S
YOL035C	YOL035C	0.621009	0.850573	0.861709	69.1991	62.6342	0.466763	1.47589	4	8	t-test	S
YLR138W	NHA1	0.670735	0.876446	0.864023	69.3267	62.7489	1.28443	1.3672	4	8	t-test	S
YGR117C	YGR117C	0.631818	0.855284	0.869328	74.3785	67.3743	0.814787	1.4268	4	8	t-test	S
YLR016C	PML1	0.518379	0.792717	0.871752	73.0532	66.1574	0.967232	0.7774	4	8	t-test	S
YMR226C	YMR226C	0.727661	0.903313	0.874592	73.3767	66.4513	2.11617	0.957821	4	8	t-test	S
YOR028C	CIN5	0.673763	0.877694	0.876519	71.9683	65.1586	1.66035	0.979346	4	8	t-test	S
YPL021W	ECM23	0.662063	0.870217	0.877985	72.1239	65.2999	1.3284	1.29797	4	8	t-test	S
YML020W	YML020W	0.770322	0.921421	0.879778	72.6028	65.7372	2.40773	1.43443	4	8	t-test	S
YMR180C	CTL1	0.755981	0.916059	0.885931	73.7962	66.8254	1.72496	1.98738	4	8	t-test	S
YLR149C	YLR149C	0.720254	0.900263	0.887824	72.5147	65.6491	1.59372	1.64911	4	8	t-test	S
YJL013C	MAD3	0.713069	0.899574	0.889103	70.3446	63.6589	1.49887	1.65429	4	8	t-test	S
YOR213C	SAS5	0.611567	0.84502	0.899378	72.6027	65.7192	0.676057	1.43997	4	8	t-test	S
YMR159C	ATG16	0.775542	0.922727	0.900103	72.269	65.4126	2.39589	1.7015	4	8	t-test	S
YGL228W	SHE10	0.717676	0.900123	0.900243	72.6307	65.744	2.11104	0.912215	4	8	t-test	S
YLL012W	YEH1	0.774216	0.922138	0.903947	70.0825	63.4051	2.69656	1.11331	4	8	t-test	S
YLR352W	YLR352W	0.663333	0.871335	0.904225	73.1132	66.1826	1.25412	1.44406	4	8	t-test	S
YPL064C	CWC27	0.698375	0.892404	0.904397	71.25	64.4748	1.57555	1.48048	4	8	t-test	S
YER032W	FIR1	0.485338	0.775006	0.907685	73.2389	66.2947	0.875303	0.810338	4	8	t-test	S
YPL116W	HOS3	0.543894	0.803267	0.912497	70.5438	63.82	0.568534	1.2198	4	8	t-test	S
YNL128W	TEP1	0.7575	0.916059	0.91312	66.5301	60.1407	1.5549	2.21886	4	8	t-test	S
YOL083W	ATG34	0.556813	0.808123	0.914482	74.3329	67.2912	0.959006	1.05891	4	8	t-test	S
YMR162C	DNF3	0.676725	0.879308	0.916176	72.8947	65.9714	1.10318	1.67344	4	8	t-test	S
YNR063W	YNR063W	0.43601	0.74417	0.92198	70.5648	63.8307	0.850101	0.667009	4	8	t-test	S
YMR192W	GYL1	0.777047	0.923328	0.924592	72.5479	65.6458	2.89261	0.824609	4	8	t-test	S
YNL022C	RCM1	0.73077	0.905347	0.926137	71.971	65.1156	2.2707	1.02045	4	8	t-test	S
YNR032C-A	HUB1	0.527959	0.797967	0.929761	72.6708	65.7538	1.00276	0.910979	4	8	t-test	S
YKL124W	SSH4	0.685111	0.885667	0.930625	70.827	64.063	1.63522	1.36237	4	8	t-test	S
YOR041C	YOR041C	0.736614	0.907384	0.930637	71.2368	64.4386	2.37706	0.93562	4	8	t-test	S
YER031C	YPT31	0.610475	0.844062	0.93081	73.6808	66.6785	1.16048	1.2195	4	8	t-test	S
YML034W	SRC1	0.773235	0.922138	0.930973	68.3074	61.7533	2.88565	0.705443	4	8	t-test	S
YKR011C	YKR011C	0.607755	0.843054	0.931591	71.6765	64.8407	1.00041	1.32489	4	8	t-test	S
YDR409W	SIZ1	0.722765	0.901594	0.934472	71.9806	65.1168	1.97817	1.44149	4	8	t-test	S
YPR195C	YPR195C	0.686709	0.886333	0.935976	72.207	65.3229	0.919685	1.8804	4	8	t-test	S
YMR130W	YMR130W	0.45938	0.759844	0.936041	70.6156	63.8643	0.60738	0.965338	4	8	t-test	S
YNR032W	PPG1	0.400625	0.720115	0.936661	71.6874	64.846	0.895678	0.440014	4	8	t-test	S
YMR137C	PSO2	0.533802	0.801025	0.939613	71.5652	64.7314	1.14022	0.791799	4	8	t-test	S
YNL063W	MTQ1	0.644707	0.86212	0.939746	73.1716	66.2035	1.25644	1.39485	4	8	t-test	S
YDR076W	RAD55	0.603783	0.840849	0.93996	61.9561	55.9239	0.940758	1.35698	4	8	t-test	S
YFR022W	ROG3	0.639943	0.858244	0.940037	73.4725	66.4791	1.59288	0.955106	4	8	t-test	S
YGR289C	MAL11	0.693959	0.889325	0.942052	71.4062	64.5834	1.92964	1.09333	4	8	t-test	S
YOR229W	WTM2	0.415162	0.731368	0.94284	72.0208	65.146	0.450418	0.924847	4	8	t-test	S
YPR147C	YPR147C	0.739774	0.908376	0.944662	70.8517	64.0728	2.02373	1.6988	4	8	t-test	S
YJL017W	YJL017W	0.607645	0.843054	0.945727	73.8523	66.822	0.878849	1.42224	4	8	t-test	S
YIL164C	NIT1	0.588218	0.827099	0.946215	72.3666	65.4598	1.35461	0.87259	4	8	t-test	S
YIR028W	DAL4	0.694231	0.889325	0.946327	71.728	64.8744	1.4131	1.70609	4	8	t-test	S
YPR115W	RGC1	0.623789	0.852409	0.946595	72.5167	65.5971	1.21773	1.29605	4	8	t-test	S
YOR032C	HMS1	0.644144	0.861672	0.947608	73.5301	66.5249	1.66496	0.901627	4	8	t-test	S
YNL205C	YNL205C	0.698712	0.892404	0.947805	67.1916	60.7152	1.97393	1.11898	4	8	t-test	S
YPL037C	EGD1	0.575851	0.820568	0.948211	64.821	58.5421	0.984576	1.20059	4	8	t-test	S
YPR037C	ERV2	0.555783	0.807736	0.948901	71.9504	65.0759	0.699715	1.27219	4	8	t-test	S
YFR026C	ULI1	0.652032	0.863837	0.949174	72.9394	65.9822	1.64621	1.04163	4	8	t-test	S
YNL336W	COS1	0.489694	0.778937	0.9497	72.4689	65.5504	0.555718	1.09806	4	8	t-test	S
YGR201C	YGR201C	0.71372	0.899585	0.953076	71.7146	64.856	1.62458	1.76615	4	8	t-test	S
YKR015C	YKR015C	0.63577	0.855981	0.953574	71.1296	64.3193	0.305161	1.74722	4	8	t-test	S
YOR007C	SGT2	0.457499	0.75951	0.958308	70.5136	63.7504	0.394103	1.06869	4	8	t-test	S
YGL217C	YGL217C	0.294328	0.643843	0.958615	70.9498	64.1499	0.575364	0.643971	28	56	t-test	S
YBL037W	APL3	0.725016	0.903313	0.958661	75.4346	68.2604	1.17514	2.17268	4	8	t-test	S
YML074C	FPR3	0.570441	0.815879	0.959709	72.295	65.3818	1.0419	1.15236	4	8	t-test	S
YAR030C	YAR030C	0.718789	0.900123	0.959991	74.8231	67.6987	2.01291	1.44356	4	8	t-test	S
YDL136W	RPL35B	0.536297	0.801025	0.962686	54.7294	49.2795	1.18408	0.803189	4	8	t-test	S
YER047C	SAP1	0.656944	0.865906	0.963838	72.3645	65.4418	1.68585	1.0937	4	8	t-test	S
YPR157W	TDA6	0.632123	0.855284	0.965811	71.7776	64.902	0.774026	1.64048	4	8	t-test	S
YDR402C	DIT2	0.630731	0.855284	0.967566	72.646	65.6964	0.914746	1.57796	4	8	t-test	S
YOL036W	YOL036W	0.586322	0.827099	0.968127	68.8881	62.2515	1.48478	0.667062	4	8	t-test	S
YJR051W	OSM1	0.767774	0.921372	0.968455	73.0961	66.108	2.46899	1.79448	4	8	t-test	S
YMR158W-A	YMR158W-A	0.727238	0.903313	0.968564	72.8325	65.8664	2.02034	1.60453	4	8	t-test	S
YCL063W	VAC17	0.64039	0.858244	0.969062	65.1717	58.8445	1.55855	1.12229	4	8	t-test	S
YJL058C	BIT61	0.700389	0.893418	0.970681	73.1631	66.1674	1.89824	1.37179	4	8	t-test	S
YNR067C	DSE4	0.639077	0.857842	0.971824	70.7179	63.9252	1.7099	0.848029	4	8	t-test	S
YOR364W	YOR364W	0.697513	0.892404	0.972582	68.3901	61.7911	1.73854	1.5364	4	8	t-test	S
YLL005C	SPO75	0.648972	0.863461	0.972792	73.8352	66.7815	1.4883	1.30312	4	8	t-test	S
YDR108W	TRS85	0.717757	0.900123	0.976153	67.9393	61.3746	1.1299	2.16702	4	8	t-test	S
YFL012W	YFL012W	0.570892	0.816249	0.981783	71.222	64.3782	1.12152	1.13334	4	8	t-test	S
YGR136W	LSB1	0.537893	0.801025	0.983932	72.4148	65.4695	0.875337	1.16399	4	8	t-test	S
YDR119W	VBA4	0.664346	0.871864	0.984531	74.5763	67.45	1.39292	1.55948	4	8	t-test	S
YLL063C	AYT1	0.583586	0.826031	0.988341	71.6368	64.7523	1.39115	0.909739	4	8	t-test	S
YFL004W	VTC2	0.509654	0.788339	0.988567	72.0452	65.1264	0.779778	1.11581	4	8	t-test	S
YGR202C	PCT1	0.727983	0.903313	0.988838	69.8129	63.0802	2.16722	1.51155	4	8	t-test	S
YKR090W	PXL1	0.700957	0.893842	0.990233	72.5561	65.5932	1.86799	1.49634	4	8	t-test	S
YLR389C	STE23	0.480484	0.771938	0.991014	73.8619	66.7893	0.733611	1.0412	4	8	t-test	S
YOR101W	RAS1	0.666684	0.874661	0.993226	71.1861	64.3348	1.40119	1.59662	4	8	t-test	S
YKR039W	GAP1	0.68729	0.886343	0.998663	72.0594	65.1302	1.74654	1.49709	4	8	t-test	S
YLL055W	YCT1	0.651464	0.863837	0.998743	71.6407	64.7464	1.69792	1.14404	4	8	t-test	S
YJL100W	LSB6	0.484397	0.77459	0.999491	72.4088	65.4497	0.583216	1.13909	4	8	t-test	S
YIL162W	SUC2	0.64073	0.858348	0.999922	72.9945	65.9861	0.84021	1.73631	4	8	t-test	S
YIL139C	REV7	0.369221	0.698361	1.00041	70.8369	64.0081	0.310424	0.922335	4	8	t-test	S
YNL314W	DAL82	0.653438	0.865054	1.00042	70.8597	64.029	1.52161	1.39114	4	8	t-test	S
YCL069W	VBA3	0.643563	0.861406	1.00054	71.8268	64.9153	1.04732	1.66453	4	8	t-test	S
YOR049C	RSB1	0.691292	0.88868	1.005	71.0699	64.2175	2.23448	0.6084	4	8	t-test	S
YML124C	TUB3	0.598208	0.836109	1.00701	69.3392	62.6293	1.46188	0.987343	4	8	t-test	S
YER115C	SPR6	0.604546	0.841437	1.01167	72.3669	65.4001	1.43587	1.09457	4	8	t-test	S
YOR375C	GDH1	0.54668	0.804041	1.01379	68.3254	61.694	0.933323	1.21895	4	8	t-test	S
YLL017W	YLL017W	0.655457	0.865791	1.01639	72.0833	65.1359	1.59612	1.37906	4	8	t-test	S
YLR041W	YLR041W	0.668356	0.875479	1.01698	73.8006	66.7093	1.92064	1.06295	4	8	t-test	S
YKR012C	YKR012C	0.626896	0.85386	1.01922	70.4221	63.6107	1.55886	1.15491	4	8	t-test	S
YDR032C	PST2	0.588838	0.827382	1.02472	69.7368	62.9776	1.35801	1.10476	4	8	t-test	S
YOL121C	RPS19A	0.513876	0.789377	1.02476	73.4839	66.4119	0.981119	1.05224	4	8	t-test	S
YIL036W	CST6	0.731535	0.905522	1.02959	52.1018	46.8099	2.40709	1.40299	4	8	t-test	S
YNL157W	YNL157W	0.482707	0.772586	1.02993	71.3278	64.431	0.864019	1.02276	4	8	t-test	S
YOL126C	MDH2	0.500174	0.78394	1.03453	73.9056	66.7894	0.228491	1.32076	4	8	t-test	S
YMR292W	GOT1	0.573338	0.818218	1.03643	68.3796	61.7229	1.10558	1.27642	4	8	t-test	S
YNL127W	FAR11	0.606994	0.843054	1.03761	70.5803	63.7388	1.09322	1.48431	4	8	t-test	S
YLR044C	PDC1	0.624258	0.852542	1.0379	69.0427	62.3293	1.67419	1.01267	4	8	t-test	S
YKL023W	YKL023W	0.636551	0.855981	1.03853	69.6406	62.8767	1.68642	1.13644	4	8	t-test	S
YFL001W	DEG1	0.579222	0.822837	1.04426	44.6503	39.9668	0.389497	1.61407	4	8	t-test	S
YJL117W	PHO86	0.811443	0.938093	1.04902	48.2431	43.2554	2.84971	2.91591	4	8	t-test	S
YKL096W	CWP1	0.627929	0.854181	1.05056	72.9712	65.9184	1.1142	1.63283	4	8	t-test	S
YOL114C	YOL114C	0.708883	0.897803	1.05256	73.721	66.6038	2.11175	1.54792	4	8	t-test	S
YJL055W	YJL055W	0.686361	0.886333	1.05409	73.7905	66.666	1.14893	2.06817	4	8	t-test	S
YBL082C	ALG3	0.708437	0.897803	1.0601	74.1085	66.952	1.55163	2.08627	4	8	t-test	S
YDR227W	SIR4	0.798012	0.933364	1.06083	5.04319	3.64999	0.273159	3.64999	4	8	t-test	S
YHR029C	YHI9	0.636644	0.855981	1.06109	71.5719	64.6261	1.56698	1.36504	4	8	t-test	S
YIL055C	YIL055C	0.463141	0.762912	1.06124	70.6887	63.8165	0.780915	1.05504	4	8	t-test	S
YHR123W	EPT1	0.648437	0.863164	1.06157	66.6286	60.095	0.999296	1.85291	4	8	t-test	S
YJL206C	YJL206C	0.738128	0.907921	1.06452	68.2012	61.5336	2.1755	1.99865	4	8	t-test	S
YLL049W	LDB18	0.68959	0.887967	1.07203	61.0242	54.9487	2.33558	0.783239	4	8	t-test	S
YNL058C	YNL058C	0.633177	0.855981	1.07219	67.1601	60.5724	1.14005	1.70089	4	8	t-test	S
YPR043W	RPL43A	0.46584	0.764542	1.08121	45.5252	40.7348	1.02496	0.890592	4	8	t-test	S
YDR357C	CNL1	0.6706	0.876446	1.0813	71.7975	64.8144	1.41652	1.85195	4	8	t-test	S
YGR023W	MTL1	0.673327	0.877644	1.08198	74.7011	67.4751	2.001	1.28552	4	8	t-test	S
YLL062C	MHT1	0.456068	0.75881	1.08391	72.2357	65.2137	0.674654	1.12093	4	8	t-test	S
YOL057W	YOL057W	0.649992	0.863529	1.08426	73.1065	66.0115	1.47263	1.63636	4	8	t-test	S
YNL339C	YRF1-6	0.640109	0.858244	1.08705	72.971	65.8847	1.72529	1.2876	4	8	t-test	S
YER019C-A	SBH2	0.382545	0.706224	1.08904	70.8405	63.9302	0.666754	0.905953	4	8	t-test	S
YBL047C	EDE1	0.709006	0.897803	1.09029	71.5883	64.6144	2.19189	1.59939	4	8	t-test	S
YCR009C	RVS161	0.653711	0.865146	1.09324	61.8435	55.6802	0.756076	2.04054	4	8	t-test	S
YER084W	YER084W	0.497856	0.783217	1.09433	66.7406	60.1676	1.15926	0.923066	4	8	t-test	S
YNL105W	RRT16	0.683372	0.884499	1.09573	68.8929	62.139	2.13339	1.28246	4	8	t-test	S
YOR316C	COT1	0.393953	0.713903	1.09665	72.4067	65.3588	0.70921	0.921956	4	8	t-test	S
YPR011C	YPR011C	0.632032	0.855284	1.09718	72.7801	65.7005	1.44593	1.53934	4	8	t-test	S
YKR050W	TRK2	0.707073	0.897318	1.09935	70.7118	63.8028	2.22563	1.55779	4	8	t-test	S
YAR002C-A	ERP1	0.599433	0.837268	1.10024	74.1974	66.9967	1.11876	1.5509	4	8	t-test	S
YOR170W	YOR170W	0.502142	0.785002	1.10187	72.8969	65.8032	1.16875	0.952461	4	8	t-test	S
YKL158W	YKL158W	0.710086	0.89848	1.10199	70.469	63.5778	2.13149	1.74093	4	8	t-test	S
YGL248W	PDE1	0.557446	0.808488	1.10399	72.7944	65.7073	1.06971	1.3478	4	8	t-test	S
YKL127W	PGM1	0.61329	0.846848	1.10648	67.9913	61.3028	1.09344	1.66559	4	8	t-test	S
YOR012W	YOR012W	0.576456	0.820602	1.10847	72.7827	65.6925	1.35643	1.22847	4	8	t-test	S
YER020W	GPA2	0.482209	0.772586	1.10881	71.7428	64.7391	0.753312	1.20828	4	8	t-test	S
YFR045W	YFR045W	0.670205	0.876446	1.1118	71.4679	64.4844	2.06286	1.2609	4	8	t-test	S
YPR091C	NVJ2	0.523907	0.795941	1.11217	70.7313	63.8089	1.1549	1.11217	4	8	t-test	S
YKL015W	PUT3	0.366435	0.697149	1.11532	73.6312	66.4639	0.612278	0.923153	4	8	t-test	S
YOR031W	CRS5	0.604603	0.841437	1.11609	72.2495	65.1968	1.72468	0.984106	4	8	t-test	S
YKL146W	AVT3	0.629952	0.855241	1.11931	70.6099	63.6911	0.501815	1.9929	4	8	t-test	S
YOR135C	IRC14	0.645298	0.862272	1.11971	71.9517	64.9206	1.77143	1.39194	4	8	t-test	S
YMR035W	IMP2	0.574729	0.819245	1.12178	63.3486	57.0336	1.45814	1.12982	4	8	t-test	S
YHR142W	CHS7	0.656243	0.865791	1.12237	67.7712	61.0865	1.34802	1.87148	4	8	t-test	S
YBR292C	YBR292C	0.68652	0.886333	1.1254	71.3292	64.3448	2.34076	1.06812	4	8	t-test	S
YEL004W	YEA4	0.668795	0.875532	1.12875	72.4817	65.398	1.96195	1.46133	4	8	t-test	S
YPR167C	MET16	0.652314	0.863837	1.13029	69.6727	62.8221	2.05235	1.07133	4	8	t-test	S
YNL051W	COG5	0.606404	0.843054	1.13438	65.4731	58.9692	1.31543	1.53606	4	8	t-test	S
YKL147C	YKL147C	0.685804	0.886022	1.13444	71.8836	64.8446	1.47914	2.09585	4	8	t-test	S
YLR018C	POM34	0.43366	0.743324	1.13788	69.5245	62.6793	0.412445	1.20955	4	8	t-test	S
YJR062C	NTA1	0.605733	0.842456	1.13849	69.2059	62.3867	1.90963	0.6179	4	8	t-test	S
YDR225W	HTA1	0.632053	0.855284	1.14236	60.4673	54.3739	0.649596	2.01883	4	8	t-test	S
YMR302C	YME2	0.667471	0.875309	1.14279	70.856	63.8952	2.28786	0.852678	4	8	t-test	S
YLR165C	PUS5	0.616948	0.848854	1.14298	71.3545	64.3518	1.57291	1.40901	4	8	t-test	S
YOR134W	BAG7	0.687749	0.886642	1.14798	72.8472	65.7154	2.29421	1.31752	4	8	t-test	S
YBL010C	YBL010C	0.651636	0.863837	1.15011	74.1894	66.9436	1.95129	1.32579	4	8	t-test	S
YOR166C	SWT1	0.710428	0.898645	1.15052	73.8032	66.5893	2.19764	1.85525	4	8	t-test	S
YOL032W	OPI10	0.459413	0.759844	1.15152	71.362	64.351	0.889476	1.10215	4	8	t-test	S
YPL070W	MUK1	0.560255	0.809789	1.15382	70.3514	63.4225	1.04895	1.46851	4	8	t-test	S
YLR334C	YLR334C	0.770441	0.921421	1.15584	61.9227	55.6954	1.35753	3.29189	4	8	t-test	S
YLL051C	FRE6	0.508641	0.788339	1.15681	72.0143	64.9439	1.33955	0.882492	4	8	t-test	S
YGL196W	DSD1	0.418393	0.734288	1.15728	73.379	66.1943	0.465691	1.1729	4	8	t-test	S
YOR105W	YOR105W	0.595171	0.832689	1.15909	72.9784	65.8255	1.78064	0.919328	4	8	t-test	S
YNL090W	RHO2	0.564103	0.812109	1.15918	72.7445	65.611	0.786046	1.62316	4	8	t-test	S
YIL149C	MLP2	0.332599	0.672566	1.16162	72.5514	65.4318	0.869638	0.639142	4	8	t-test	S
YDR476C	YDR476C	0.500845	0.78394	1.16909	70.7677	63.7901	1.10744	1.14331	4	8	t-test	S
YNL156C	NSG2	0.40493	0.722896	1.16977	72.4687	65.3486	0.745614	1.02625	4	8	t-test	S
YIR009W	MSL1	0.580225	0.823476	1.17176	72.0759	64.9867	0.759693	1.73682	4	8	t-test	S
YOR283W	YOR283W	0.599397	0.837268	1.17188	69.6272	62.7422	1.63129	1.26029	4	8	t-test	S
YML018C	YML018C	0.496381	0.781755	1.17199	72.1417	65.0468	1.39517	0.712906	4	8	t-test	S
YGL242C	YGL242C	0.319486	0.664876	1.17561	73.735	66.5038	0.928576	0.473349	4	8	t-test	S
YGL056C	SDS23	0.463332	0.762912	1.17625	73.7194	66.4889	0.738873	1.23952	4	8	t-test	S
YOL109W	ZEO1	0.600922	0.839072	1.17956	72.9277	65.7603	1.11976	1.71792	4	8	t-test	S
YOR071C	NRT1	0.635732	0.855981	1.17966	70.9252	63.9247	1.74465	1.50526	4	8	t-test	S
YJL149W	DAS1	0.649419	0.863529	1.18034	71.6702	64.607	1.51209	1.84497	4	8	t-test	S
YGL021W	ALK1	0.567218	0.814019	1.18281	71.0144	64.0036	1.72225	0.772969	4	8	t-test	S
YDR095C	YDR095C	0.309861	0.657864	1.18457	75.5911	68.1968	0.332469	0.9564	4	8	t-test	S
YDR026C	NSI1	0.658726	0.867176	1.18527	70.4981	63.5282	1.33736	2.0475	4	8	t-test	S
YOL017W	ESC8	0.361143	0.692368	1.18627	72.592	65.4464	0.883135	0.779565	4	8	t-test	S
YHR146W	CRP1	0.615787	0.848084	1.18739	72.9266	65.752	1.4996	1.5824	4	8	t-test	S
YDR422C	SIP1	0.610034	0.844003	1.18952	72.9633	65.7838	1.33677	1.66849	4	8	t-test	S
YMR304C-A	YMR304C-A	0.567469	0.814102	1.19114	72.0485	64.9438	1.20954	1.47523	4	8	t-test	S
YJR019C	TES1	0.534649	0.801025	1.19375	72.3107	65.1817	1.63961	0.574746	4	8	t-test	S
YJL065C	DLS1	0.662841	0.870969	1.19653	72.4134	65.2733	1.76056	1.82279	4	8	t-test	S
YJL213W	YJL213W	0.548832	0.804258	1.20226	67.9382	61.1663	1.68746	0.689808	4	8	t-test	S
YDR423C	CAD1	0.451938	0.757456	1.20477	74.3419	67.0333	1.11671	0.948521	4	8	t-test	S
YPL206C	PGC1	0.586475	0.827099	1.20969	72.2648	65.1251	0.799837	1.82287	4	8	t-test	S
YNL030W	HHF2	0.537563	0.801025	1.21386	66.5349	59.8695	1.52786	0.966184	4	8	t-test	S
YGR205W	TDA10	0.707192	0.897318	1.21656	71.583	64.4938	2.72818	1.22733	4	8	t-test	S
YDR481C	PHO8	0.654102	0.865393	1.22324	71.7931	64.6803	1.675	1.87608	4	8	t-test	S
YPL208W	RKM1	0.319274	0.664802	1.22798	72.0371	64.8996	0.440605	0.987958	4	8	t-test	S
YLR385C	SWC7	0.65491	0.865791	1.22994	70.3586	63.3594	1.94862	1.64283	4	8	t-test	S
YLL043W	FPS1	0.73929	0.908376	1.23061	60.5505	54.3692	2.78819	2.01177	4	8	t-test	S
YOL019W	YOL019W	0.544097	0.803267	1.23218	70.7503	63.7163	1.14752	1.45814	4	8	t-test	S
YKL114C	APN1	0.4924	0.78015	1.23536	71.6819	64.5673	0.765025	1.42242	4	8	t-test	S
YCR043C	YCR043C	0.587578	0.827099	1.23872	76.0628	68.5795	1.3075	1.63278	4	8	t-test	S
YMR103C	YMR103C	0.512687	0.789377	1.24452	70.0384	63.0526	1.44058	0.983086	4	8	t-test	S
YKR069W	MET1	0.594819	0.832689	1.24515	71.7101	64.5842	1.61089	1.44078	4	8	t-test	S
YNL254C	RTC4	0.490242	0.778937	1.24937	73.4592	66.1834	0.989654	1.31643	4	8	t-test	S
YDR459C	PFA5	0.637876	0.857045	1.25162	69.5572	62.605	1.56188	1.87869	4	8	t-test	S
YPR093C	ASR1	0.453303	0.757456	1.2523	71.0638	63.9853	1.0185	1.13288	4	8	t-test	S
YJL177W	RPL17B	0.404419	0.722664	1.25553	60.9666	54.7278	0.838283	1.07517	4	8	t-test	S
