R package version: 0.0-43
Summary type: mean
Test type: t-test
x-axis treatment: 37
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: MDRMDP
y-axis treatment: 37
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: MDRMDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YNL085W	MKT1	0.375392	0.512999	-6.94021	47.4023	95.437	6.13307	6.54144	4	8	t-test	E
YBL003C	HTA2	0.0644607	0.154058	-6.93793	56.7511	111.851	2.5435	1.81986	4	8	t-test	E
YOR053W	YOR053W	0.428069	0.562305	-6.93402	48.1444	96.7294	2.2456	14.0478	4	8	t-test	E
YPR117W	YPR117W	0.155051	0.278865	-6.93342	54.7491	108.328	3.68667	1.71041	4	8	t-test	E
YGR254W	ENO1	0.0204261	0.0731066	-6.91307	56.9934	112.233	1.57519	3.38806	4	8	t-test	E
YHR043C	DOG2	0.588236	0.702929	-6.91244	54.2303	107.38	11.34	3.4689	4	8	t-test	E
YOR344C	TYE7	0.122826	0.23644	-6.88639	52.2956	103.936	3.22672	3.27674	4	8	t-test	E
YPL249C	GYP5	0.0741986	0.168472	-6.88103	57.8483	113.678	2.61084	1.1277	4	8	t-test	E
YOR334W	MRS2	0.0188973	0.0696658	-6.87697	54.95	108.581	1.74157	1.63035	4	8	t-test	E
YOR068C	VAM10	0.467297	0.599335	-6.85085	29.1844	63.2856	4.35706	13.9474	4	8	t-test	E
YOL152W	FRE7	0.194724	0.323859	-6.83982	55.4816	109.45	3.94146	4.20052	4	8	t-test	E
YDL183C	YDL183C	0.695177	0.787581	-6.83513	45.5009	91.9132	15.4571	7.57209	4	8	t-test	E
YNL107W	YAF9	0.0474821	0.126073	-6.83276	50.2655	100.277	2.23992	2.92934	4	8	t-test	E
YNL325C	FIG4	0.230048	0.362715	-6.81257	52.5059	104.176	4.49941	2.63312	4	8	t-test	E
YOR085W	OST3	0.137927	0.256418	-6.81062	53.3538	105.661	3.40195	2.79302	4	8	t-test	E
YDL088C	ASM4	0.0802051	0.177465	-6.79123	57.5919	113.071	2.71052	2.36486	4	8	t-test	E
YDL174C	DLD1	0.133621	0.250947	-6.78615	57.2628	112.484	3.35592	2.20732	4	8	t-test	E
YPR028W	YOP1	0.08751	0.187342	-6.73834	53.5214	105.829	2.7596	1.51046	4	8	t-test	E
YLL038C	ENT4	0.0153828	0.0614608	-6.73724	54.901	108.25	1.63449	1.70577	4	8	t-test	E
YGR050C	YGR050C	0.331911	0.47106	-6.72431	54.571	107.648	5.62215	4.29766	4	8	t-test	E
YPR015C	YPR015C	0.141146	0.260572	-6.70107	56.8589	111.625	3.33503	3.36772	4	8	t-test	E
YJL141C	YAK1	0.0543414	0.137231	-6.68541	54.9126	108.179	2.21261	3.36747	4	8	t-test	E
YLR093C	NYV1	0.112128	0.221277	-6.65903	54.1416	106.779	3.03945	1.79989	4	8	t-test	E
YFR009W	GCN20	0.00568121	0.0323386	-6.65763	50.2532	99.9474	1.13995	2.64782	4	8	t-test	E
YGR272C	YGR272C	0.0141629	0.05846	-6.65701	56.8609	111.551	1.17588	3.3559	4	8	t-test	E
YOR328W	PDR10	0.0494097	0.128769	-6.65636	59.6417	116.433	2.24615	2.18811	4	8	t-test	E
YBL054W	TOD6	0.00116488	0.0112375	-6.65421	57.1339	112.025	0.930964	1.0886	4	8	t-test	E
YBR013C	YBR013C	0.0065395	0.0357352	-6.65333	58.9078	115.139	1.07636	2.84493	4	8	t-test	E
YER027C	GAL83	0.0185675	0.0688487	-6.65079	57.7547	113.11	0.983086	3.7237	4	8	t-test	E
YNL301C	RPL18B	0.216992	0.350214	-6.6382	55.0322	108.306	4.24979	1.95275	4	8	t-test	E
YBR027C	YBR027C	0.0467639	0.124557	-6.60932	56.797	111.355	2.10063	3.16893	4	8	t-test	E
YLR431C	ATG23	0.333113	0.472291	-6.59864	56.5677	110.934	5.71064	1.6458	4	8	t-test	E
YPR005C	HAL1	0.110919	0.219506	-6.59812	56.2568	110.387	3.00087	2.01092	4	8	t-test	E
YFL063W	YFL063W	0.0638328	0.152965	-6.57698	57.0072	111.667	2.40355	2.6494	4	8	t-test	E
YDR156W	RPA14	0.255718	0.392521	-6.56086	41.0386	83.5948	4.29177	5.22011	4	8	t-test	E
YPR198W	SGE1	0.0693359	0.161292	-6.55197	58.706	114.607	2.42131	3.09117	4	8	t-test	E
YBR158W	AMN1	0.0014395	0.0130263	-6.53113	57.7445	112.882	0.999565	1.65506	4	8	t-test	E
YKL136W	YKL136W	0.15081	0.273426	-6.52782	56.7711	111.166	3.42291	2.03237	4	8	t-test	E
YAL004W	YAL004W	0.0399114	0.112309	-6.50403	54.053	106.351	1.09144	4.37181	4	8	t-test	E
YNR022C	MRPL50	0.563428	0.683505	-6.50036	24.5247	54.4865	5.06777	16.8813	4	8	t-test	E
YHL024W	RIM4	0.11059	0.219059	-6.49245	54.1872	106.566	2.93664	2.63424	4	8	t-test	E
YEL008W	YEL008W	0.149031	0.271227	-6.48748	51.7138	102.214	1.59988	6.65502	4	8	t-test	E
YGL209W	MIG2	0.048763	0.127792	-6.48199	52.8167	104.141	1.01151	4.6493	4	8	t-test	E
YJL206C	YJL206C	0.381141	0.518316	-6.47754	52.4955	103.569	5.98424	5.22879	4	8	t-test	E
YER056C	FCY2	0.0792585	0.176199	-6.4667	55.2399	108.37	2.55823	2.60388	4	8	t-test	E
YPL147W	PXA1	0.11571	0.226656	-6.46313	56.5113	110.597	2.97127	1.10039	4	8	t-test	E
YMR282C	AEP2	0.458365	0.591281	-6.45511	17.6825	42.3908	1.44255	14.2724	4	8	t-test	E
YEL063C	CAN1	0.818595	0.88078	-6.45477	29.2375	62.6832	23.9576	19.9586	4	8	t-test	E
YLR042C	YLR042C	0.0306539	0.0940388	-6.44566	56.219	110.053	1.87252	1.72338	4	8	t-test	E
YPR188C	MLC2	0.0465205	0.123986	-6.43322	56.4614	110.456	2.09731	1.4839	4	8	t-test	E
YKR030W	GMH1	0.133464	0.250763	-6.41803	53.734	105.64	3.17241	1.84785	4	8	t-test	E
YBR040W	FIG1	0.0151357	0.060989	-6.37999	58.9795	114.785	1.55286	2.11531	4	8	t-test	E
YLR320W	MMS22	0.586958	0.702303	-6.3653	20.7337	47.5916	10.1872	5.74814	4	8	t-test	E
YBR210W	ERV15	0.0285633	0.090468	-6.36032	56.1788	109.832	1.82522	2.04861	4	8	t-test	E
YBR066C	NRG2	0.00668534	0.0363309	-6.3585	58.8011	114.434	1.25423	2.22585	4	8	t-test	E
YDL054C	MCH1	0.128569	0.243837	-6.35597	57.1984	111.615	3.08776	2.01365	4	8	t-test	E
YOL104C	NDJ1	0.00913721	0.0433813	-6.34347	55.8471	109.22	1.37975	1.76329	4	8	t-test	E
YMR115W	FMP24	0.214546	0.34759	-6.34293	40.7555	82.7149	2.04398	7.55972	4	8	t-test	E
YGR255C	COQ6	0.00179737	0.0150432	-6.33976	57.1719	111.54	0.524186	2.35513	4	8	t-test	E
YPR079W	MRL1	0.0794257	0.176478	-6.33098	55.171	108.011	2.51509	1.89272	4	8	t-test	E
YBR141C	BMT2	0.00832554	0.041142	-6.30528	56.074	109.551	1.30441	2.26155	4	8	t-test	E
YGL227W	VID30	0.0128638	0.0551955	-6.30064	56.8017	110.821	0.975182	3.2116	4	8	t-test	E
YOL091W	SPO21	0.237073	0.371166	-6.30044	56.9715	111.119	4.25633	2.0399	4	8	t-test	E
YBR024W	SCO2	0.0207821	0.0737738	-6.29478	57.477	111.997	1.66045	2.03522	4	8	t-test	E
YNR002C	ATO2	0.3015	0.440862	-6.2847	53.3989	104.817	4.52663	5.72094	4	8	t-test	E
YLR255C	YLR255C	0.13159	0.248232	-6.27811	49.0654	97.195	2.06909	5.6457	4	8	t-test	E
YNL320W	YNL320W	0.2728	0.411288	-6.27072	50.0735	98.9525	2.75216	8.16152	4	8	t-test	E
YNL231C	PDR16	0.180176	0.307666	-6.25539	54.5048	106.708	3.42585	3.93532	4	8	t-test	E
YJL042W	MHP1	0.312977	0.452993	-6.25499	53.7638	105.406	5.06999	3.13973	4	8	t-test	E
YGL096W	TOS8	0.0110013	0.0495642	-6.24876	57.1325	111.311	1.40668	1.59411	4	8	t-test	E
YKR101W	SIR1	0.136642	0.255037	-6.23685	53.2247	104.427	3.11266	2.26914	4	8	t-test	E
YGR067C	YGR067C	0.0051128	0.0307144	-6.23242	57.4712	111.877	1.17194	1.29852	4	8	t-test	E
YOL162W	YOL162W	0.104429	0.211102	-6.22594	58.5497	113.76	2.74673	1.40729	4	8	t-test	E
YHR061C	GIC1	0.0177175	0.066756	-6.22585	55.532	108.46	0.755211	3.50815	4	8	t-test	E
YOL159C	YOL159C	0.120359	0.233545	-6.2185	57.7177	112.286	2.9279	1.60168	4	8	t-test	E
YOL088C	MPD2	0.0247765	0.0821835	-6.21317	53.8527	105.488	1.71589	1.99011	4	8	t-test	E
YBL021C	HAP3	0.00132307	0.0122877	-6.21013	44.0826	88.3247	0.921896	1.22218	4	8	t-test	E
YPL176C	TRE1	0.00910631	0.0433565	-6.20516	54.5399	106.681	1.32751	2.13956	4	8	t-test	E
YPL245W	YPL245W	0.0507007	0.130925	-6.2019	58.2456	113.183	2.07151	2.71928	4	8	t-test	E
YML057W	CMP2	0.0082937	0.0410381	-6.20096	58.3843	113.426	1.31946	1.66284	4	8	t-test	E
YBL069W	AST1	0.0751534	0.170019	-6.19326	54.0146	105.738	2.40122	2.4998	4	8	t-test	E
YNR033W	ABZ1	0.222217	0.355665	-6.18831	56.4358	109.981	3.93879	3.25519	4	8	t-test	E
YNL255C	GIS2	0.183004	0.310855	-6.18714	52.4368	102.956	1.19995	7.16065	4	8	t-test	E
YOR289W	YOR289W	0.16256	0.286135	-6.18406	57.8146	112.395	3.367	2.00887	4	8	t-test	E
YCR020C	PET18	0.106079	0.212509	-6.18324	56.3663	109.85	2.74086	2.62432	4	8	t-test	E
YPL060W	MFM1	0.0319058	0.0963088	-6.15548	54.0505	105.735	1.81739	1.80391	4	8	t-test	E
YOR180C	DCI1	0.441771	0.576193	-6.14493	34.6901	71.7149	2.514	12.6279	4	8	t-test	E
YOL015W	IRC10	0.110188	0.218673	-6.13518	59.0097	114.408	2.76261	1.16087	4	8	t-test	E
YPL133C	RDS2	0.0419275	0.115676	-6.13379	58.2675	113.102	1.96231	1.81933	4	8	t-test	E
YBR148W	YSW1	0.05686	0.14119	-6.13338	58.6466	113.767	2.16474	1.88793	4	8	t-test	E
YOR156C	NFI1	0.0218585	0.0756915	-6.12873	58.585	113.651	1.63667	1.83162	4	8	t-test	E
YER113C	TMN3	0.35797	0.497701	-6.11878	43.1476	86.5222	4.36146	7.99253	4	8	t-test	E
YBR183W	YPC1	0.127278	0.242244	-6.11319	59.5879	115.385	2.95614	1.90308	4	8	t-test	E
YPR184W	GDB1	0.117441	0.229199	-6.11258	55.0243	107.369	2.72095	3.49641	4	8	t-test	E
YIL038C	NOT3	0.0599702	0.146891	-6.10206	54.7513	106.871	1.23597	4.52105	4	8	t-test	E
YMR118C	SHH3	0.0766571	0.171781	-6.09884	52.7315	103.319	2.39303	1.94211	4	8	t-test	E
YPL058C	PDR12	0.101549	0.207558	-6.09778	55.5614	108.287	2.67114	2.14217	4	8	t-test	E
YPR003C	YPR003C	0.0979419	0.202136	-6.09554	57.3927	111.499	2.63076	2.14414	4	8	t-test	E
YLR234W	TOP3	0.312283	0.452324	-6.0835	40.152	81.1994	4.9921	1.80993	4	8	t-test	E
YLR146C	SPE4	0.169687	0.29464	-6.08076	53.4483	104.546	3.31918	3.12283	4	8	t-test	E
YPR064W	YPR064W	0.0362172	0.105317	-6.07612	57.315	111.328	1.81704	2.63516	4	8	t-test	E
YCL063W	VAC17	0.0125469	0.0540001	-6.0715	49.0301	96.7701	1.39858	2.15384	4	8	t-test	E
YPL038W	MET31	0.00599603	0.0335837	-6.06456	58.3901	113.196	1.17999	2.04063	4	8	t-test	E
YLR348C	DIC1	0.0135885	0.0571471	-6.0561	52.7883	103.343	0.993452	3.08727	4	8	t-test	E
YBR216C	YBP1	0.0299878	0.093039	-6.04657	61.2101	118.117	1.65978	2.80584	4	8	t-test	E
YFL043C	YFL043C	0.353312	0.493332	-6.03704	56.7664	110.296	5.3545	3.63165	4	8	t-test	E
YOR231W	MKK1	0.0189504	0.0696658	-6.0358	55.124	107.41	1.50328	2.45372	4	8	t-test	E
YOL059W	GPD2	0.240611	0.375318	-6.02882	56.5447	109.892	4.1221	1.52861	4	8	t-test	E
YLR312C	YLR312C	0.050481	0.130677	-6.00452	56.6116	109.967	2.03469	2.26002	4	8	t-test	E
YPL236C	ENV7	0.0559581	0.139813	-5.99418	56.2093	109.243	2.10071	1.73639	4	8	t-test	E
YDR186C	YDR186C	0.0174388	0.06645	-5.98982	56.92	110.483	0.97057	3.25568	4	8	t-test	E
YPL199C	YPL199C	0.0155945	0.0620703	-5.95939	54.2498	105.74	1.42273	2.31673	4	8	t-test	E
YDR163W	CWC15	0.121376	0.234439	-5.95732	54.1269	105.521	1.60027	5.4791	4	8	t-test	E
YNL089C	YNL089C	0.432502	0.566723	-5.95417	52.697	103.004	6.28808	4.8315	4	8	t-test	E
YNL093W	YPT53	0.0894913	0.190666	-5.93389	54.4581	106.061	2.13616	3.96569	4	8	t-test	E
YBR298C	MAL31	0.013266	0.0561815	-5.93092	57.3108	111.066	1.31285	2.46098	4	8	t-test	E
YGL037C	PNC1	0.26882	0.406784	-5.92526	57.5534	111.482	4.36697	1.33557	4	8	t-test	E
YPL121C	MEI5	0.0234886	0.0795	-5.91366	50.8785	99.739	1.19245	3.27732	4	8	t-test	E
YDR242W	AMD2	0.00335839	0.023193	-5.91061	56.2454	109.159	1.02133	1.17052	4	8	t-test	E
YNR007C	ATG3	0.0188536	0.0696121	-5.90921	56.7384	110.023	0.966005	3.26925	4	8	t-test	E
YKR024C	DBP7	0.465719	0.598035	-5.8995	18.8139	43.4019	5.04052	10.3554	4	8	t-test	E
YPL170W	DAP1	0.12044	0.233545	-5.89523	55.4657	107.763	2.77772	2.11202	4	8	t-test	E
YNR001C	CIT1	0.209639	0.341864	-5.88925	57.304	110.981	3.6827	2.11698	4	8	t-test	E
YMR274C	RCE1	0.00467871	0.0287999	-5.88477	59.4507	114.743	1.00033	2.21436	4	8	t-test	E
YLR058C	SHM2	0.00381023	0.0251737	-5.86723	59.9061	115.512	0.580901	2.46134	4	8	t-test	E
YDL157C	YDL157C	0.285777	0.424658	-5.86294	56.397	109.342	4.51005	1.44977	4	8	t-test	E
YDL179W	PCL9	0.270681	0.408821	-5.86272	54.9637	106.824	4.27512	2.82663	4	8	t-test	E
YHL009C	YAP3	0.184412	0.312394	-5.85626	57.7715	111.744	3.24665	3.71235	4	8	t-test	E
YER176W	ECM32	0.0193106	0.070561	-5.84879	55.7009	108.094	1.4541	2.42933	4	8	t-test	E
YJL190C	RPS22A	0.162304	0.285923	-5.82139	54.6787	106.251	3.10378	2.9855	4	8	t-test	E
YPL225W	YPL225W	0.21925	0.352514	-5.80098	47.6322	93.84	3.1234	5.34774	4	8	t-test	E
YDR273W	DON1	0.17261	0.298125	-5.79557	53.8064	104.674	3.17339	3.14456	4	8	t-test	E
YAL054C	ACS1	0.181181	0.308897	-5.78786	58.2801	112.517	2.94687	4.56122	4	8	t-test	E
YBR208C	DUR1	0.0144864	0.059186	-5.77883	59.3026	114.297	1.39044	1.9346	4	8	t-test	E
YIL043C	CBR1	0.146174	0.267291	-5.76042	56.5836	109.489	2.93918	2.6616	4	8	t-test	E
YLR018C	POM34	0.00448488	0.0281173	-5.75329	56.59	109.488	0.900472	2.2718	4	8	t-test	E
YPL130W	SPO19	0.158642	0.281934	-5.73323	57.6566	111.326	3.08193	1.91543	4	8	t-test	E
YDR506C	GMC1	0.283428	0.422309	-5.72721	53.4018	103.843	4.03678	4.68835	4	8	t-test	E
YCR067C	SED4	0.307747	0.448027	-5.7258	57.9209	111.777	4.62289	2.23588	4	8	t-test	E
YOR365C	YOR365C	0.225454	0.358541	-5.72489	57.6464	111.294	3.75092	1.72451	4	8	t-test	E
YLL019C	KNS1	0.00135028	0.0124314	-5.72359	54.1457	105.143	1.57019	0.729263	28	56	t-test	E
YOL031C	SIL1	0.193706	0.322716	-5.71228	58.5824	112.915	3.42399	1.51163	4	8	t-test	E
YIL059C	YIL059C	0.550281	0.672177	-5.7084	58.8898	113.448	8.27612	4.5982	4	8	t-test	E
YBR050C	REG2	0.0335704	0.099629	-5.70382	58.9589	113.562	1.70766	1.65399	4	8	t-test	E
YMR225C	MRPL44	0.0214496	0.0748821	-5.67906	59.2511	114.031	1.33903	2.74561	4	8	t-test	E
YGL014W	PUF4	0.169502	0.294438	-5.67895	54.1196	105.019	2.8082	4.32748	4	8	t-test	E
YOL043C	NTG2	0.265776	0.403428	-5.6723	58.3702	112.472	4.13271	1.84764	4	8	t-test	E
YDL137W	ARF2	0.11079	0.219353	-5.67094	58.648	112.958	2.5326	2.73538	4	8	t-test	E
YBR166C	TYR1	0.22237	0.355672	-5.64778	60.3599	115.923	3.6666	1.8002	4	8	t-test	E
YOL150C	YOL150C	0.0205078	0.0731066	-5.6406	59.8813	115.07	1.47841	1.58666	4	8	t-test	E
YKL167C	MRP49	0.0839321	0.182608	-5.63642	48.6258	95.296	2.24912	2.62752	4	8	t-test	E
YLR021W	IRC25	0.298233	0.437484	-5.63469	36.0062	73.1302	4.05036	5.00909	4	8	t-test	E
YKL040C	NFU1	0.034694	0.102105	-5.62918	52.6902	102.421	1.4233	3.15546	4	8	t-test	E
YBR186W	PCH2	0.0144046	0.0591691	-5.61857	60.1185	115.448	1.29423	2.26403	4	8	t-test	E
YPL095C	EEB1	0.0326057	0.0975867	-5.60807	58.4731	112.54	1.64856	2.23696	4	8	t-test	E
YMR313C	TGL3	0.157299	0.28037	-5.60259	55.7014	107.663	2.86067	3.40586	4	8	t-test	E
YJL153C	INO1	0.0330011	0.0982837	-5.59592	57.2237	110.325	1.1653	3.40453	4	8	t-test	E
YBR056W	YBR056W	0.120931	0.234041	-5.56567	59.5382	114.336	2.30005	3.95633	4	8	t-test	E
YOL042W	NGL1	0.158227	0.28155	-5.56438	57.3821	110.547	2.98996	1.44207	4	8	t-test	E
YPR153W	YPR153W	0.0534282	0.135571	-5.56181	46.6144	91.6326	1.65439	3.3204	4	8	t-test	E
YOR381W	FRE3	0.0493297	0.128719	-5.5587	57.7955	111.263	1.6767	3.10749	4	8	t-test	E
YDL080C	THI3	0.151549	0.27463	-5.54566	56.4203	108.825	2.91502	1.40025	4	8	t-test	E
YOR285W	RDL1	0.00836126	0.0412223	-5.52747	57.8405	111.288	1.17674	1.45321	4	8	t-test	E
YDR509W	YDR509W	0.0528741	0.134974	-5.52115	53.4072	103.491	1.24773	3.82628	4	8	t-test	E
YMR016C	SOK2	0.456002	0.588591	-5.51592	30.6806	63.5688	3.38725	10.97	4	8	t-test	E
YGR250C	YGR250C	0.258587	0.395491	-5.51115	55.144	106.523	3.70496	4.07116	4	8	t-test	E
YPR027C	YPR027C	0.0565	0.140752	-5.51006	51.9801	100.965	1.86289	2.72171	4	8	t-test	E
YOR087W	YVC1	0.0108759	0.049225	-5.50701	59.3151	113.841	1.24507	1.57899	4	8	t-test	E
YJL151C	SNA3	0.0795014	0.176554	-5.49949	54.9045	106.082	2.02736	3.182	4	8	t-test	E
YIL086C	YIL086C	0.102764	0.208831	-5.49305	56.3595	108.626	2.41808	1.93362	4	8	t-test	E
YGR011W	YGR011W	0.130143	0.246161	-5.48989	52.0839	101.112	0.396221	5.60218	4	8	t-test	E
YBL013W	FMT1	0.0459494	0.122696	-5.48848	49.7391	96.9914	1.15191	3.70089	4	8	t-test	E
YHR001W-A	QCR10	0.136975	0.255433	-5.48576	57.2767	110.224	2.46812	3.84133	4	8	t-test	E
YLR264W	RPS28B	0.020866	0.0738957	-5.47497	51.2914	99.6938	1.43861	1.49406	4	8	t-test	E
YPL089C	RLM1	0.285383	0.424479	-5.46267	57.325	110.269	4.19507	1.46322	4	8	t-test	E
YHL047C	ARN2	0.204742	0.336209	-5.42845	58.1367	111.634	2.97113	4.42759	4	8	t-test	E
YNR029C	YNR029C	0.418172	0.552907	-5.42302	47.8947	93.6372	5.753	1.82793	4	8	t-test	E
YDR512C	EMI1	0.465429	0.598026	-5.42019	6.47991	20.8991	2.33298	11.7636	4	8	t-test	E
YBL101C	ECM21	0.0207148	0.0736583	-5.41932	58.0492	111.464	1.42717	1.80297	4	8	t-test	E
YJR126C	VPS70	0.093692	0.196721	-5.41183	54.5339	105.277	2.26177	2.49201	4	8	t-test	E
YLR143W	DPH6	0.186626	0.315387	-5.41044	55.6674	107.266	3.13941	2.46216	4	8	t-test	E
YBR063C	YBR063C	0.0362579	0.105317	-5.39811	61.0646	116.723	1.64514	2.08795	4	8	t-test	E
YBR001C	NTH2	0.156435	0.279974	-5.38855	59.9602	114.766	2.79089	2.98149	4	8	t-test	E
YNL208W	YNL208W	0.141681	0.261255	-5.38132	56.7309	109.082	2.62208	3.13396	4	8	t-test	E
YPR172W	YPR172W	0.266579	0.404211	-5.37343	50.3117	97.7949	3.37373	5.16113	4	8	t-test	E
YOL064C	MET22	0.0852728	0.184438	-5.36495	45.434	89.2138	0.837946	4.59476	4	8	t-test	E
YJL079C	PRY1	0.0655411	0.155525	-5.35794	57.5708	110.516	1.96471	1.22698	4	8	t-test	E
YPL111W	CAR1	0.30093	0.440373	-5.35104	57.9122	111.104	4.25054	2.02594	4	8	t-test	E
YJL198W	PHO90	0.00663118	0.0360965	-5.34872	56.7292	109.022	0.452314	2.49004	4	8	t-test	E
YNL254C	RTC4	0.205661	0.337205	-5.34149	58.9006	112.823	3.2861	2.27606	4	8	t-test	E
YPR063C	YPR063C	0.0314514	0.0956872	-5.34034	57.9674	111.182	1.52832	2.30053	4	8	t-test	E
YNL339C	YRF1-6	0.268904	0.406784	-5.33802	49.0211	95.4662	3.05315	5.87669	4	8	t-test	E
YBR032W	YBR032W	0.000564391	0.0067711	-5.31118	61.0717	116.582	0.48081	1.64361	4	8	t-test	E
YOR375C	GDH1	0.00999821	0.0461749	-5.30957	56.8699	109.2	1.14957	1.91539	4	8	t-test	E
YPL113C	YPL113C	0.052978	0.135158	-5.30403	57.858	110.926	1.82786	1.60251	4	8	t-test	E
YMR019W	STB4	0.178872	0.305947	-5.29934	58.8741	112.702	2.97994	2.69137	4	8	t-test	E
YDL011C	YDL011C	0.632968	0.736935	-5.29532	23.9435	51.3495	5.7669	15.9342	4	8	t-test	E
YLR171W	YLR171W	0.0454184	0.122125	-5.27586	57.4877	110.226	1.69137	2.35221	4	8	t-test	E
YAL066W	YAL066W	0.366484	0.504867	-5.27419	56.8811	109.158	4.80518	3.43929	4	8	t-test	E
YDR159W	SAC3	0.551532	0.673317	-5.27055	5.71467	19.2924	2.44097	14.2753	4	8	t-test	E
YNL136W	EAF7	0.215777	0.348847	-5.26655	33.8777	68.7457	2.10244	5.94471	4	8	t-test	E
YCR081W	SRB8	0.339546	0.47864	-5.23967	4.87629	17.7658	0.85947	8.88659	4	8	t-test	E
YGR101W	PCP1	0.489639	0.620659	-5.23648	5.26585	18.4443	1.45826	12.4052	4	8	t-test	E
YLR169W	YLR169W	0.367294	0.505496	-5.2341	58.0242	111.095	4.87138	2.39416	4	8	t-test	E
YPR157W	TDA6	0.0662931	0.156844	-5.22277	57.7803	110.647	1.92626	2.21411	4	8	t-test	E
YNL034W	YNL034W	0.254219	0.390786	-5.21502	58.4707	111.846	3.60385	2.92484	4	8	t-test	E
YML104C	MDM1	0.0566241	0.140978	-5.20216	58.17	111.295	1.58944	3.119	4	8	t-test	E
YBR018C	GAL7	0.0120682	0.0525597	-5.20085	59.7379	114.046	1.1926	1.30091	4	8	t-test	E
YML048W-A	YML048W-A	0.351286	0.491313	-5.19866	58.9435	112.647	4.70878	1.0959	4	8	t-test	E
YLR237W	THI7	0.0230834	0.0785839	-5.17002	56.9048	109.017	1.37526	1.20433	4	8	t-test	E
YHL036W	MUP3	0.0271033	0.0875766	-5.16562	58.8612	112.445	1.25006	2.70055	4	8	t-test	E
YDL078C	MDH3	0.0876496	0.187378	-5.15885	59.7522	113.998	2.0091	2.90927	4	8	t-test	E
YPR078C	YPR078C	0.095537	0.199114	-5.14575	56.7674	108.733	2.1454	2.55931	4	8	t-test	E
YAL042W	ERV46	0.041733	0.115365	-5.13382	54.0669	103.969	0.935751	3.4558	4	8	t-test	E
YKR016W	MIC60	0.359114	0.498965	-5.12929	54.5452	104.801	4.69462	2.09757	4	8	t-test	E
YIL052C	RPL34B	0.192871	0.321958	-5.12082	56.925	108.966	2.68677	4.15672	4	8	t-test	E
YDR515W	SLF1	0.149781	0.272242	-5.11978	54.6137	104.905	2.6751	1.26608	4	8	t-test	E
YJL136C	RPS21B	0.464322	0.596784	-5.10739	22.7464	48.9171	1.95342	11.1732	4	8	t-test	E
YOR227W	HER1	0.00276731	0.0203112	-5.10569	59.4202	113.321	0.867751	1.48714	4	8	t-test	E
YOR055W	YOR055W	0.245399	0.380265	-5.1042	58.8265	112.276	3.42793	2.99974	4	8	t-test	E
YBR072W	HSP26	0.0477171	0.12638	-5.10385	61.3599	116.724	1.51265	2.86157	4	8	t-test	E
YNR069C	BSC5	0.254904	0.391698	-5.10255	55.9291	107.185	3.59882	2.01597	4	8	t-test	E
YHR021C	RPS27B	0.368086	0.506118	-5.09802	8.14764	23.2622	1.22209	9.11855	4	8	t-test	E
YBR204C	LDH1	0.0698563	0.161928	-5.06541	60.0229	114.309	1.88469	2.33478	4	8	t-test	E
YBR069C	TAT1	0.104776	0.211479	-5.04523	58.5471	111.682	0.865031	4.62781	4	8	t-test	E
YJL163C	YJL163C	0.31539	0.455794	-5.03579	55.5821	106.458	4.03043	3.25975	4	8	t-test	E
YPL273W	SAM4	0.166605	0.291318	-5.0357	56.1676	107.486	2.73204	2.48695	4	8	t-test	E
YNL094W	APP1	0.193647	0.322716	-5.01671	49.0708	94.9891	1.68963	5.56741	4	8	t-test	E
YFL012W	YFL012W	0.0547217	0.137862	-5.01418	56.8312	108.614	1.74172	1.3976	4	8	t-test	E
YOR038C	HIR2	0.31545	0.455794	-5.01177	24.8442	52.4335	3.49895	5.40421	4	8	t-test	E
YFL033C	RIM15	0.568107	0.687017	-5.01001	49.5539	95.8258	3.11804	13.7947	4	8	t-test	E
YPR111W	DBF20	0.00395993	0.0258801	-5.00918	58.0148	110.684	0.782746	1.91629	4	8	t-test	E
YGR118W	RPS23A	0.0437699	0.119023	-5.00323	46.6514	90.7164	1.3175	3.00984	4	8	t-test	E
YOR025W	HST3	0.488372	0.619423	-4.9792	55.962	107.026	6.23124	2.6373	4	8	t-test	E
YMR272C	SCS7	0.173457	0.299222	-4.96032	51.1847	98.6025	2.13612	4.58121	4	8	t-test	E
YOR264W	DSE3	0.0988733	0.203266	-4.94669	58.4215	111.288	2.13519	1.20418	4	8	t-test	E
YKL156W	RPS27A	0.156105	0.279882	-4.94502	56.7648	108.376	2.5702	2.64753	4	8	t-test	E
YPL229W	YPL229W	0.0198051	0.0716049	-4.94408	57.7446	110.095	1.15965	2.31615	4	8	t-test	E
