R package version: 0.0-43
Summary type: median
Test type: wilcoxon
x-axis treatment: 20
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: MDR
y-axis treatment: 20
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: MDR
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YDR349C	YPS7	0.569697	0.89127	0.199588	5.29512	5.24994	0.0497882	0.123605	4	8	wilcoxon	S
YNL238W	KEX2	0.214141	0.643184	0.199649	4.75718	4.70028	0.0330827	0.148366	4	8	wilcoxon	S
YOL085C	YOL085C	0.153535	0.57849	0.199663	5.19772	5.15926	0.0583281	0.0946451	4	8	wilcoxon	S
YPR028W	YOP1	0.367677	0.782861	0.200104	5.16339	5.09938	0.0203049	0.109277	4	8	wilcoxon	S
YNL246W	VPS75	0.153535	0.57849	0.200232	5.03443	5.00865	0.0556329	0.0915253	4	8	wilcoxon	S
YDR035W	ARO3	0.0282828	0.29648	0.20024	5.1596	5.10352	0.0483486	0.0591159	4	8	wilcoxon	S
YKL066W	YKL066W	0.0727273	0.430769	0.200577	5.33157	5.324	0.0541046	0.100457	4	8	wilcoxon	S
YHR156C	LIN1	0.282828	0.712963	0.200601	4.77035	4.67935	0.0634153	0.0800935	4	8	wilcoxon	S
YJR030C	YJR030C	0.109091	0.509372	0.200675	5.29196	5.20371	0.0956116	0.0696448	4	8	wilcoxon	S
YNL326C	PFA3	0.0282828	0.29648	0.201408	5.09972	4.97532	0.0374043	0.0689409	4	8	wilcoxon	S
YKR054C	DYN1	0.153535	0.57849	0.201422	5.08137	5.02782	0.0706259	0.13145	4	8	wilcoxon	S
YML067C	ERV41	0.282828	0.712963	0.201468	5.15926	5.09333	0.0847774	0.0942999	4	8	wilcoxon	S
YKR007W	MEH1	0.153535	0.57849	0.201629	3.88566	3.68608	0.130627	0.107277	4	8	wilcoxon	S
YPL058C	PDR12	0.214141	0.643184	0.201904	5.16255	5.06126	0.0686876	0.0973696	4	8	wilcoxon	S
YMR259C	TRM732	0.109091	0.509372	0.201986	5.28518	5.27879	0.0946782	0.0818818	4	8	wilcoxon	S
YJR005W	APL1	0.367677	0.782861	0.202104	5.28264	5.21675	0.0579011	0.110587	4	8	wilcoxon	S
YOL045W	PSK2	0.0727273	0.430769	0.202198	5.27704	5.23795	0.0607647	0.107373	4	8	wilcoxon	S
YDR384C	ATO3	0.109091	0.509372	0.20237	5.24278	5.13601	0.0582117	0.0847513	4	8	wilcoxon	S
YJL028W	YJL028W	0.460606	0.841893	0.20275	5.19668	5.11458	0.109048	0.0686366	4	8	wilcoxon	S
YPL248C	GAL4	0.153535	0.57849	0.202999	5.28112	5.23366	0.0788293	0.106352	4	8	wilcoxon	S
YFR023W	PES4	0.569697	0.89127	0.203443	5.29352	5.26766	0.0375241	0.130683	4	8	wilcoxon	S
YJL016W	YJL016W	0.282828	0.712963	0.20379	5.21611	5.19612	0.0733346	0.110193	4	8	wilcoxon	S
YNL266W	YNL266W	0.549409	0.89127	0.203889	5.02242	5.01951	1.09952	0.956869	4	8	wilcoxon	S
YOL098C	YOL098C	0.0727273	0.430769	0.204052	5.28096	5.23075	0.035182	0.0795667	4	8	wilcoxon	S
YBR118W	TEF2	0.109091	0.509372	0.204237	4.8003	4.68749	0.048323	0.597862	4	8	wilcoxon	S
YOR296W	YOR296W	0.569697	0.89127	0.20458	5.14982	5.27703	0.0880067	0.115784	4	8	wilcoxon	S
YIL111W	COX5B	0.569697	0.89127	0.204696	5.15302	5.07552	0.0674801	0.140153	4	8	wilcoxon	S
YMR190C	SGS1	0.367677	0.782861	0.204711	4.58125	4.54059	0.129068	0.0954589	4	8	wilcoxon	S
YDR174W	HMO1	0.282828	0.712963	0.204811	3.38002	3.23214	0.0869882	0.417339	4	8	wilcoxon	S
YNL067W	RPL9B	0.153535	0.57849	0.204959	4.50111	4.4199	0.116057	0.0673769	4	8	wilcoxon	S
YNL165W	YNL165W	0.214141	0.643184	0.205497	5.27127	5.21134	0.0811583	0.0947697	4	8	wilcoxon	S
YGR055W	MUP1	0.214141	0.643184	0.205606	4.75737	4.59412	0.102024	0.150075	4	8	wilcoxon	S
YIL085C	KTR7	0.109091	0.509372	0.205981	5.32287	5.29956	0.0517486	0.0915217	4	8	wilcoxon	S
YGL259W	YPS5	0.153535	0.57849	0.206127	5.28884	5.23673	0.0321468	0.0865034	4	8	wilcoxon	S
YGR281W	YOR1	0.367677	0.782861	0.206229	4.89517	4.8639	0.193067	0.09246	4	8	wilcoxon	S
YJL079C	PRY1	0.282828	0.712963	0.206399	5.15918	5.13668	0.0709486	0.0938457	4	8	wilcoxon	S
YMR315W	YMR315W	0.367677	0.782861	0.207085	5.22205	5.23374	0.0753923	0.11959	4	8	wilcoxon	S
YPL269W	KAR9	0.0484848	0.364066	0.207433	5.14568	5.08691	0.0365879	0.0954868	4	8	wilcoxon	S
YJR139C	HOM6	0.569697	0.89127	0.207457	5.12755	5.01394	0.124921	0.0866784	4	8	wilcoxon	S
YMR105C	PGM2	0.0011545	0.113319	0.207757	5.18748	5.18918	0.0356235	0.0398798	28	56	wilcoxon	S
YKL061W	BLI1	0.153535	0.57849	0.207965	5.25537	5.21605	0.071954	0.118719	4	8	wilcoxon	S
YLR327C	TMA10	0.367677	0.782861	0.20802	5.34405	5.26891	0.0580785	0.100874	4	8	wilcoxon	S
YLR039C	RIC1	0.0484848	0.364066	0.208111	4.92151	4.889	0.0721763	0.0405755	4	8	wilcoxon	S
YNR039C	ZRG17	0.282828	0.712963	0.208139	5.13781	5.14645	0.0938618	0.0905755	4	8	wilcoxon	S
YEL053C	MAK10	0.214141	0.643184	0.208212	5.08899	5.11175	0.058972	0.179126	4	8	wilcoxon	S
YOR240W	YOR240W	0.214141	0.643184	0.208443	5.22243	5.16593	0.059537	0.0924548	4	8	wilcoxon	S
YIR036C	IRC24	0.460606	0.841893	0.209131	5.22852	5.15927	0.0610094	0.132788	4	8	wilcoxon	S
YKR092C	SRP40	0.214141	0.643184	0.209211	4.7114	4.60647	0.147931	0.0911905	4	8	wilcoxon	S
YOL087C	DUF1	0.153535	0.57849	0.209232	5.21371	5.15612	0.0773769	0.099704	4	8	wilcoxon	S
YLR421C	RPN13	0.282828	0.712963	0.209354	5.22926	5.15399	0.123401	0.0639671	4	8	wilcoxon	S
YNL200C	YNL200C	0.153535	0.57849	0.209438	5.19128	5.09313	0.137456	0.0720732	4	8	wilcoxon	S
YMR316W	DIA1	0.214141	0.643184	0.209527	5.12546	5.09734	0.0475649	0.108816	4	8	wilcoxon	S
YNL043C	YNL043C	0.282828	0.712963	0.209533	5.18785	5.0754	0.0602304	0.124468	4	8	wilcoxon	S
YOR033C	EXO1	0.000646779	0.113319	0.209689	5.16415	5.11761	0.0404185	0.0419278	28	56	wilcoxon	S
YPL256C	CLN2	0.214141	0.643184	0.209831	4.95393	4.98112	0.0884781	0.0814337	4	8	wilcoxon	S
YLR437C	DIF1	0.214141	0.643184	0.209894	5.27633	5.21495	0.0980386	0.0618138	4	8	wilcoxon	S
YOR085W	OST3	0.367677	0.782861	0.209937	4.73176	4.70328	0.151837	0.157272	4	8	wilcoxon	S
YJR116W	TDA4	0.214141	0.643184	0.21016	5.30206	5.26515	0.114998	0.113227	4	8	wilcoxon	S
YJL122W	ALB1	0.367677	0.782861	0.210169	5.08361	5.03555	0.107756	0.129737	4	8	wilcoxon	S
YAL017W	PSK1	0.460606	0.841893	0.210369	5.27042	5.24049	0.149585	0.11053	4	8	wilcoxon	S
YLR239C	LIP2	0.214141	0.643184	0.210655	4.1319	4.08961	0.0999381	0.0780153	4	8	wilcoxon	S
YGR004W	PEX31	0.214141	0.643184	0.210736	5.03409	5.00287	0.0980937	0.0973388	4	8	wilcoxon	S
YBL037W	APL3	0.569697	0.89127	0.211196	5.41318	5.33241	0.0539739	0.158314	4	8	wilcoxon	S
YOR208W	PTP2	0.109091	0.509372	0.211557	5.26507	5.27356	0.0866138	0.0980541	4	8	wilcoxon	S
YOR164C	GET4	0.0282828	0.29648	0.211603	5.14654	5.11071	0.0416801	0.0800524	4	8	wilcoxon	S
YOL124C	TRM11	0.0727273	0.430769	0.211603	5.1114	5.06912	0.0489755	0.0815242	4	8	wilcoxon	S
YNL046W	YNL046W	0.367677	0.782861	0.211834	5.25535	5.32932	0.113285	0.117249	4	8	wilcoxon	S
YNL044W	YIP3	0.153535	0.57849	0.212097	5.23595	5.15578	0.0367298	0.0844174	4	8	wilcoxon	S
YLR221C	RSA3	0.0161616	0.225889	0.21224	5.01715	4.90084	0.0372712	0.038406	4	8	wilcoxon	S
YPL066W	RGL1	0.214141	0.643184	0.212345	5.05941	4.97955	0.121798	0.106348	4	8	wilcoxon	S
YLR328W	NMA1	0.282828	0.712963	0.212983	5.13947	5.07554	0.0436424	0.0957965	4	8	wilcoxon	S
YER066C-A	YER066C-A	0.153535	0.57849	0.213012	5.22836	5.12508	0.0917517	0.0574764	4	8	wilcoxon	S
YIL120W	QDR1	0.109091	0.509372	0.213241	5.21198	5.12596	0.04371	0.109097	4	8	wilcoxon	S
YOR191W	RIS1	0.282828	0.712963	0.213306	5.12637	5.11258	0.111526	0.0812776	4	8	wilcoxon	S
YKL120W	OAC1	0.569697	0.89127	0.213653	5.239	5.21207	0.0326135	0.113414	4	8	wilcoxon	S
YDR382W	RPP2B	0.282828	0.712963	0.213672	3.06031	2.88122	0.0957347	0.238574	4	8	wilcoxon	S
YMR070W	MOT3	0.153535	0.57849	0.213853	4.79777	4.7538	0.113486	0.0635754	4	8	wilcoxon	S
YBL008W	HIR1	0.109091	0.509372	0.213882	4.87024	4.70259	0.0749648	0.116965	4	8	wilcoxon	S
YOR277C	YOR277C	0.0727273	0.430769	0.214049	5.16224	5.20026	0.0973166	0.0969689	4	8	wilcoxon	S
YBL017C	PEP1	0.153535	0.57849	0.214258	5.29378	5.26638	0.0608907	0.1055	4	8	wilcoxon	S
YDL213C	NOP6	0.0727273	0.430769	0.214284	4.95286	4.81792	0.0941342	0.0566437	4	8	wilcoxon	S
YJL185C	ATG36	0.282828	0.712963	0.214343	5.25988	5.11946	0.0845727	0.115667	4	8	wilcoxon	S
YPR014C	YPR014C	0.153535	0.57849	0.21469	5.17621	5.11483	0.0879572	0.102485	4	8	wilcoxon	S
YMR316C-B	YMR316C-B	0.153535	0.57849	0.214701	5.29793	5.25812	0.0143552	0.0805364	4	8	wilcoxon	S
YJL183W	MNN11	0.109091	0.509372	0.214817	5.10678	5.06803	0.0448354	0.0696442	4	8	wilcoxon	S
YOR097C	YOR097C	0.460606	0.841893	0.214863	5.13566	4.97617	0.0883647	0.138375	4	8	wilcoxon	S
YGR068C	ART5	0.0727273	0.430769	0.215014	5.07212	5.13876	0.0655921	0.0660828	4	8	wilcoxon	S
YBR015C	MNN2	0.282828	0.712963	0.215459	4.92418	4.85732	0.126211	0.0812272	4	8	wilcoxon	S
YKL074C	MUD2	0.109091	0.509372	0.215802	4.8249	4.79568	0.105882	0.0621392	4	8	wilcoxon	S
YMR247C	RKR1	0.0282828	0.29648	0.216164	5.15665	5.12713	0.0327683	0.0655762	4	8	wilcoxon	S
YNL014W	HEF3	0.0727273	0.430769	0.216545	5.2289	5.24637	0.0667471	0.0688678	4	8	wilcoxon	S
YPL014W	YPL014W	0.214141	0.643184	0.216586	5.24468	5.28023	0.107651	0.110962	4	8	wilcoxon	S
YIR003W	AIM21	0.214141	0.643184	0.21698	5.2444	5.17753	0.0541039	0.10419	4	8	wilcoxon	S
YOR076C	SKI7	0.460606	0.841893	0.217339	4.93729	4.96539	0.114551	0.0823563	4	8	wilcoxon	S
YPL034W	YPL034W	0.153535	0.57849	0.217478	5.26397	5.23067	0.0614775	0.107254	4	8	wilcoxon	S
YJR003C	YJR003C	0.0727273	0.430769	0.217803	5.25616	5.20847	0.0531634	0.0838712	4	8	wilcoxon	S
YBR224W	YBR224W	0.214141	0.643184	0.217846	4.97686	4.87574	0.0571035	0.0998577	4	8	wilcoxon	S
YIL113W	SDP1	0.282828	0.712963	0.218175	5.14833	5.09393	0.0310981	0.103289	4	8	wilcoxon	S
YJR014W	TMA22	0.282828	0.712963	0.21827	5.09829	5.03676	0.0649888	0.0824658	4	8	wilcoxon	S
YLR211C	ATG38	0.282828	0.712963	0.218389	5.24842	5.12778	0.0444457	0.0973652	4	8	wilcoxon	S
YLR376C	PSY3	0.214141	0.643184	0.218662	5.19718	5.12977	0.00650611	0.104081	4	8	wilcoxon	S
YLR377C	FBP1	0.282828	0.712963	0.218662	5.3221	5.25616	0.0103266	0.0891251	4	8	wilcoxon	S
YDR471W	RPL27B	0.0282828	0.29648	0.218851	4.70446	4.61853	0.0537282	0.0586158	4	8	wilcoxon	S
YOR173W	DCS2	0.109091	0.509372	0.219293	4.98174	4.88964	0.108825	0.100595	4	8	wilcoxon	S
YMR099C	YMR099C	0.0484848	0.364066	0.219618	5.12841	5.04575	0.0568513	0.066024	4	8	wilcoxon	S
YKL008C	LAC1	0.282828	0.712963	0.219698	5.20181	5.13309	0.169342	0.0587021	4	8	wilcoxon	S
YBR061C	TRM7	0.192356	0.643184	0.219912	5.20479	5.13375	0.0542598	0.342507	8	16	wilcoxon	S
YER059W	PCL6	0.0727273	0.430769	0.220049	5.21776	5.12785	0.0584181	0.0755366	4	8	wilcoxon	S
YMR320W	YMR320W	0.153535	0.57849	0.220631	5.17518	5.02749	0.0814676	0.0822759	4	8	wilcoxon	S
YMR194C-A	YMR194C-A	0.282828	0.712963	0.220943	5.21459	4.99855	0.0878567	0.11077	4	8	wilcoxon	S
YNL283C	WSC2	0.153535	0.57849	0.22125	5.29663	5.19989	0.0503493	0.0901147	4	8	wilcoxon	S
YOL061W	PRS5	0.214141	0.643184	0.22147	5.17389	5.09629	0.151375	0.102715	4	8	wilcoxon	S
YLR350W	ORM2	0.153535	0.57849	0.221664	5.30177	5.17019	0.0818684	0.0686632	4	8	wilcoxon	S
YGR134W	CAF130	0.0484848	0.364066	0.221704	5.24899	5.12626	0.046289	0.0837156	4	8	wilcoxon	S
YPR152C	URN1	0.153535	0.57849	0.221755	5.10093	5.08203	0.0704142	0.107448	4	8	wilcoxon	S
YPR009W	SUT2	0.214141	0.643184	0.222105	5.2593	5.22821	0.0685434	0.0950346	4	8	wilcoxon	S
YNL166C	BNI5	0.109091	0.509372	0.222283	5.09899	5.1076	0.0937205	0.075388	4	8	wilcoxon	S
YGR061C	ADE6	0.282828	0.712963	0.222575	5.17411	5.2181	0.0920418	0.120681	4	8	wilcoxon	S
YOR274W	MOD5	0.282828	0.712963	0.222729	5.07936	5.05232	0.0767645	0.105101	4	8	wilcoxon	S
YPR171W	BSP1	0.0484848	0.364066	0.223008	5.13369	5.06985	0.0714716	0.0664314	4	8	wilcoxon	S
YGR271W	SLH1	0.367677	0.782861	0.22322	5.20962	5.1983	0.0889206	0.100365	4	8	wilcoxon	S
YKL091C	YKL091C	0.153535	0.57849	0.223576	5.19119	5.11815	0.0400612	0.129084	4	8	wilcoxon	S
YPR042C	PUF2	0.109091	0.509372	0.223577	5.15832	5.09065	0.0448867	0.11548	4	8	wilcoxon	S
YMR279C	YMR279C	0.0727273	0.430769	0.223741	5.16819	5.15398	0.0625632	0.0769342	4	8	wilcoxon	S
YKL160W	ELF1	0.0484848	0.364066	0.224214	5.1904	5.11668	0.0536741	0.129757	4	8	wilcoxon	S
YMR186W	HSC82	0.282828	0.712963	0.224362	4.96191	4.87528	0.0692071	0.0940104	4	8	wilcoxon	S
YMR219W	ESC1	0.153535	0.57849	0.224421	5.13972	5.12975	0.0659392	0.090448	4	8	wilcoxon	S
YMR305C	SCW10	0.367677	0.782861	0.224474	5.15913	5.08419	0.0401805	0.11433	4	8	wilcoxon	S
YGR041W	BUD9	0.282828	0.712963	0.22451	5.27605	5.19269	0.0908831	0.0855594	4	8	wilcoxon	S
YOR334W	MRS2	0.0282828	0.29648	0.224738	5.22357	5.15619	0.0285287	0.08479	4	8	wilcoxon	S
YJL216C	IMA5	0.214141	0.643184	0.224775	5.22356	5.14646	0.0795043	0.165451	4	8	wilcoxon	S
YLR423C	ATG17	0.214141	0.643184	0.224908	5.31731	5.21539	0.141505	0.0957717	4	8	wilcoxon	S
YML062C	MFT1	0.0727273	0.430769	0.224913	4.8958	4.76419	0.0763692	0.0611932	4	8	wilcoxon	S
YJL060W	BNA3	0.214141	0.643184	0.224936	5.14386	5.05212	0.0456036	0.130179	4	8	wilcoxon	S
YIL067C	YIL067C	0.214141	0.643184	0.225014	5.25506	5.16003	0.0416829	0.0811856	4	8	wilcoxon	S
YDR440W	DOT1	0.153535	0.57849	0.22504	5.20903	5.13202	0.0549315	0.0809868	4	8	wilcoxon	S
YMR170C	ALD2	0.282828	0.712963	0.225199	5.1483	5.13579	0.0969832	0.100967	4	8	wilcoxon	S
YMR283C	RIT1	0.153535	0.57849	0.22536	5.24026	5.18521	0.0894189	0.0882156	4	8	wilcoxon	S
YOR238W	YOR238W	0.214141	0.643184	0.225549	5.27081	5.24605	0.094058	0.0959056	4	8	wilcoxon	S
YDL083C	RPS16B	0.0484848	0.364066	0.225584	3.87583	3.74222	0.0656307	0.0336332	4	8	wilcoxon	S
YBR168W	PEX32	0.0161616	0.225889	0.225606	4.31972	4.20755	0.0688572	0.0359106	4	8	wilcoxon	S
YOL079W	YOL079W	0.153535	0.57849	0.225694	5.1386	5.03213	0.0699202	0.0872032	4	8	wilcoxon	S
YJR044C	VPS55	0.109091	0.509372	0.225956	5.15296	5.07326	0.0399974	0.102532	4	8	wilcoxon	S
YKL207W	EMC3	0.214141	0.643184	0.226475	5.12953	4.96858	0.119246	0.104323	4	8	wilcoxon	S
YOR025W	HST3	0.214141	0.643184	0.226513	4.98265	4.91577	0.108252	0.0784163	4	8	wilcoxon	S
YPL239W	YAR1	0.0282828	0.29648	0.226604	3.30819	3.20748	0.0421001	0.05857	4	8	wilcoxon	S
YPL162C	YPL162C	0.0282828	0.29648	0.226691	5.29854	5.3013	0.0620132	0.098291	4	8	wilcoxon	S
YNL275W	BOR1	0.214141	0.643184	0.226714	5.14586	5.08324	0.0228748	0.64648	4	8	wilcoxon	S
YPR089W	YPR089W	0.109091	0.509372	0.226868	5.09134	4.99283	0.054248	0.0990851	4	8	wilcoxon	S
YGR122C-A	YGR122C-A	0.214141	0.643184	0.226889	5.25713	5.14869	0.0862766	0.10945	4	8	wilcoxon	S
YLR287C-A	RPS30A	0.0484848	0.364066	0.227338	3.53314	3.40221	0.0207989	0.0738256	4	8	wilcoxon	S
YHL020C	OPI1	0.668939	0.937367	0.227436	2.8364	2.6596	0.158533	0.581636	4	8	wilcoxon	S
YEL006W	YEA6	0.0484848	0.364066	0.227461	5.28451	5.21029	0.0370712	0.0656092	4	8	wilcoxon	S
YKL055C	OAR1	0.153535	0.57849	0.227463	4.49258	4.44149	0.0744372	0.088029	4	8	wilcoxon	S
YIL099W	SGA1	0.0727273	0.430769	0.229057	5.32327	5.22324	0.0397389	0.120021	4	8	wilcoxon	S
YLR273C	PIG1	0.109091	0.509372	0.229214	5.13811	5.09266	0.0729366	0.0646462	4	8	wilcoxon	S
YNL300W	TOS6	0.153535	0.57849	0.229274	5.08605	5.1171	0.0709184	0.0970221	4	8	wilcoxon	S
YPL267W	ACM1	0.153535	0.57849	0.229332	5.20164	5.12299	0.0180936	0.072277	4	8	wilcoxon	S
YER049W	TPA1	0.214141	0.643184	0.229401	5.28254	5.17825	0.0884095	0.0720357	4	8	wilcoxon	S
YMR289W	ABZ2	0.109091	0.509372	0.229511	5.17499	5.09346	0.056668	0.104212	4	8	wilcoxon	S
YPR008W	HAA1	0.214141	0.643184	0.229613	5.31493	5.23539	0.0290281	0.127085	4	8	wilcoxon	S
YHL031C	GOS1	0.109091	0.509372	0.229946	4.8995	4.79553	0.0662026	0.0737039	4	8	wilcoxon	S
YER123W	YCK3	0.214141	0.643184	0.230099	4.92799	4.79941	0.0956371	0.095046	4	8	wilcoxon	S
YPL080C	YPL080C	0.282828	0.712963	0.230157	4.65981	4.49815	0.100929	0.120434	4	8	wilcoxon	S
YIL102C	YIL102C	0.214141	0.643184	0.230168	5.24455	5.10032	0.0662339	0.0856672	4	8	wilcoxon	S
YOR360C	PDE2	0.443898	0.841893	0.230304	3.91833	3.77332	0.0684418	0.692337	4	8	wilcoxon	S
YMR252C	YMR252C	0.109091	0.509372	0.230409	5.1499	5.04952	0.051442	0.0730816	4	8	wilcoxon	S
YLR408C	BLS1	0.214141	0.643184	0.230629	5.12946	5.04728	0.0470882	0.0830953	4	8	wilcoxon	S
YPR004C	AIM45	0.282828	0.712963	0.230869	5.17883	5.21099	0.1228	0.103308	4	8	wilcoxon	S
YNL111C	CYB5	0.282828	0.712963	0.231175	5.00849	4.976	0.0855499	0.0926089	4	8	wilcoxon	S
YML108W	YML108W	0.0727273	0.430769	0.231412	5.00993	4.97037	0.0445591	0.0799432	4	8	wilcoxon	S
YJR118C	ILM1	0.460606	0.841893	0.231873	3.21727	2.99461	0.286789	0.532548	4	8	wilcoxon	S
YGL168W	HUR1	0.282828	0.712963	0.232096	4.40134	4.29559	0.0687226	0.100803	4	8	wilcoxon	S
YOR084W	LPX1	0.367677	0.782861	0.232124	5.17198	5.08257	0.134357	0.0847846	4	8	wilcoxon	S
YLR367W	RPS22B	0.0040404	0.113319	0.23219	5.00599	4.93254	0.0590884	0.0524303	4	8	wilcoxon	S
YOR158W	PET123	0.214141	0.643184	0.232198	5.06584	4.99485	0.0396154	0.0826559	4	8	wilcoxon	S
YAL030W	SNC1	0.282828	0.712963	0.232252	5.33368	5.25602	0.172605	0.0590931	4	8	wilcoxon	S
YPL163C	SVS1	0.214141	0.643184	0.232271	5.33642	5.19266	0.0736679	0.110313	4	8	wilcoxon	S
YNL206C	RTT106	0.0727273	0.430769	0.232387	3.87597	3.72528	0.0535806	0.105312	4	8	wilcoxon	S
YMR326C	YMR326C	0.153535	0.57849	0.232575	5.15023	5.09479	0.0484534	0.0799314	4	8	wilcoxon	S
YMR266W	RSN1	0.0727273	0.430769	0.233104	5.26749	5.19107	0.0630263	0.0948838	4	8	wilcoxon	S
YOR273C	TPO4	0.0282828	0.29648	0.233366	4.96664	4.89589	0.022335	0.0967935	4	8	wilcoxon	S
YDR477W	SNF1	0.460606	0.841893	0.233737	4.94998	4.84093	0.0334391	0.105846	4	8	wilcoxon	S
YJL098W	SAP185	0.0727273	0.430769	0.234284	5.3481	5.23954	0.0464224	0.0878902	4	8	wilcoxon	S
YJL115W	ASF1	0.367677	0.782861	0.234302	3.20344	3.10215	0.0665675	0.142955	4	8	wilcoxon	S
YDL109C	YDL109C	0.000912141	0.113319	0.234361	5.25327	5.13294	0.0495114	0.0409866	28	56	wilcoxon	S
YLR413W	INA1	0.109091	0.509372	0.234479	5.16911	5.1049	0.0588159	0.0731014	4	8	wilcoxon	S
YJL077C	ICS3	0.367677	0.782861	0.234712	5.18876	5.10428	0.0443858	0.1492	4	8	wilcoxon	S
YPR021C	AGC1	0.153535	0.57849	0.23543	5.17132	5.07001	0.108135	0.100305	4	8	wilcoxon	S
YLR049C	YLR049C	0.153535	0.57849	0.235718	5.02215	4.99766	0.0576855	0.102088	4	8	wilcoxon	S
YJR026W	YJR026W	0.109091	0.509372	0.235802	5.24546	5.11914	0.0493639	0.0791637	4	8	wilcoxon	S
YPR109W	YPR109W	0.367677	0.782861	0.235831	5.19546	5.05458	0.0617529	0.116512	4	8	wilcoxon	S
YNR064C	YNR064C	0.0727273	0.430769	0.236066	5.08978	5.10678	0.0859028	0.0878825	4	8	wilcoxon	S
YGR206W	MVB12	0.282828	0.712963	0.236089	5.13021	5.14536	0.11832	0.148703	4	8	wilcoxon	S
YLR426W	TDA5	0.00808081	0.161426	0.236328	5.18447	5.17375	0.10643	0.0426189	4	8	wilcoxon	S
YOR186W	YOR186W	0.214141	0.643184	0.236347	5.31054	5.21338	0.0752967	0.0958846	4	8	wilcoxon	S
YPL232W	SSO1	0.109091	0.509372	0.236873	5.13258	5.11616	0.0685911	0.117623	4	8	wilcoxon	S
YLR268W	SEC22	0.214141	0.643184	0.237397	4.65817	4.53733	0.117831	0.575274	4	8	wilcoxon	S
YMR133W	REC114	0.214141	0.643184	0.237529	5.1922	5.211	0.0989397	0.0917651	4	8	wilcoxon	S
YDL106C	PHO2	0.109091	0.509372	0.237883	4.89713	4.83675	0.15493	0.086473	4	8	wilcoxon	S
YJR061W	YJR061W	0.214141	0.643184	0.238026	5.28262	5.16311	0.0819696	0.132074	4	8	wilcoxon	S
YLR337C	VRP1	0.0727273	0.430769	0.238502	4.20536	4.06159	0.0734162	0.0363856	4	8	wilcoxon	S
YPL183C	RTT10	0.153535	0.57849	0.238621	4.72181	4.58752	0.0621352	0.128991	4	8	wilcoxon	S
YLR444C	YLR444C	0.153535	0.57849	0.238683	5.12149	5.02732	0.0448623	0.0782638	4	8	wilcoxon	S
YMR306W	FKS3	0.0484848	0.364066	0.238808	5.19617	5.11373	0.045421	0.0960669	4	8	wilcoxon	S
YJL164C	TPK1	0.367677	0.782861	0.239325	4.1769	4.12662	0.125012	0.567493	4	8	wilcoxon	S
YDL081C	RPP1A	0.153535	0.57849	0.239378	4.63444	4.45643	0.136208	0.0697194	4	8	wilcoxon	S
YOR005C	DNL4	0.0727273	0.430769	0.239672	5.25403	5.16631	0.0649895	0.0768481	4	8	wilcoxon	S
YGL243W	TAD1	0.0727273	0.430769	0.240452	5.17039	5.07933	0.0960656	0.0457397	4	8	wilcoxon	S
YAL019W	FUN30	0.282828	0.712963	0.240823	5.25735	5.1078	0.0707085	0.11789	4	8	wilcoxon	S
YNR033W	ABZ1	0.153535	0.57849	0.240902	5.17033	5.08327	0.0597663	0.0830825	4	8	wilcoxon	S
YFL033C	RIM15	0.367677	0.782861	0.241182	5.18348	5.06439	0.0545317	0.178019	4	8	wilcoxon	S
YJR036C	HUL4	0.109091	0.509372	0.24193	5.15705	5.09627	0.105719	0.0960559	4	8	wilcoxon	S
YKL092C	BUD2	0.109091	0.509372	0.242327	5.32252	5.23413	0.0306392	0.107755	4	8	wilcoxon	S
YDR469W	SDC1	0.0282828	0.29648	0.242676	4.30182	4.17752	0.0705875	0.0585576	4	8	wilcoxon	S
YAL058W	CNE1	0.153535	0.57849	0.242703	5.08691	4.991	0.0400444	0.121322	4	8	wilcoxon	S
YOR221C	MCT1	0.0484848	0.364066	0.242911	4.29789	4.17785	0.0516414	0.0594861	4	8	wilcoxon	S
YGL005C	COG7	0.0727273	0.430769	0.243138	5.1748	5.01457	0.108765	0.0840733	4	8	wilcoxon	S
YJL210W	PEX2	0.00808081	0.161426	0.243802	4.93664	4.82051	0.0352538	0.0434316	4	8	wilcoxon	S
YPR194C	OPT2	0.153535	0.57849	0.243965	5.03311	4.91778	0.102589	0.097443	4	8	wilcoxon	S
YJR009C	TDH2	0.0484848	0.364066	0.243991	5.32313	5.17862	0.0776561	0.11055	4	8	wilcoxon	S
YJR060W	CBF1	0.0727273	0.430769	0.244657	5.10108	5.04021	0.0633631	0.085122	4	8	wilcoxon	S
YFL031W	HAC1	0.569697	0.89127	0.244664	5.01143	4.89936	0.0596099	0.261053	4	8	wilcoxon	S
