R package version: 0.0-43
Summary type: mean
Test type: t-test
x-axis treatment: 37
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: MDR
y-axis treatment: 37
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: MDR
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YMR119W-A	YMR119W-A	0.728159	0.814085	0.179021	3.08675	5.53809	0.230546	0.845602	4	8	t-test	S
YCR050C	YCR050C	0.260669	0.398676	0.179071	4.85825	8.91203	0.126326	0.104491	4	8	t-test	S
YLL049W	LDB18	0.350469	0.488998	0.179402	4.69284	8.59635	0.159655	0.0973386	4	8	t-test	S
YJL064W	YJL064W	0.419611	0.555503	0.180013	4.91091	9.01052	0.185298	0.14701	4	8	t-test	S
YDR363W	ESC2	0.27097	0.409989	0.180302	4.36854	7.97697	0.0766588	0.255726	4	8	t-test	S
YDL039C	PRM7	0.233341	0.368593	0.18031	4.86639	8.92517	0.117372	0.112645	4	8	t-test	S
YGL254W	FZF1	0.562982	0.683552	0.180551	4.77339	8.74758	0.256097	0.262785	4	8	t-test	S
YDR220C	YDR220C	0.245694	0.382823	0.180582	4.82134	8.83885	0.108291	0.178559	4	8	t-test	S
YJL147C	YJL147C	0.368143	0.506526	0.180895	5.01689	9.21071	0.155087	0.191963	4	8	t-test	S
YPR121W	THI22	0.792235	0.858525	0.181189	4.91173	9.00986	0.6244	0.188655	4	8	t-test	S
YGL263W	COS12	0.310355	0.449812	0.181202	4.84955	8.89141	0.0779703	0.286079	4	8	t-test	S
YOL083W	ATG34	0.210527	0.343842	0.181426	5.06156	9.29476	0.11423	0.0440201	4	8	t-test	S
YLR421C	RPN13	0.265852	0.404557	0.181489	4.89834	8.98379	0.126869	0.131211	4	8	t-test	S
YJR003C	YJR003C	0.294719	0.43489	0.182071	4.98595	9.14953	0.123148	0.198047	4	8	t-test	S
YHR017W	YSC83	0.526388	0.653357	0.182135	4.8217	8.83659	0.233255	0.249625	4	8	t-test	S
YHR203C	RPS4B	0.287446	0.427885	0.18255	4.23484	7.71806	0.111263	0.221941	4	8	t-test	S
YGL202W	ARO8	0.315408	0.455415	0.183165	4.94971	9.07843	0.117326	0.239864	4	8	t-test	S
YDL176W	YDL176W	0.564231	0.684015	0.183467	4.83785	8.86481	0.273155	0.192583	4	8	t-test	S
YHR181W	SVP26	0.334469	0.473105	0.18442	4.93281	9.04385	0.144779	0.189157	4	8	t-test	S
YLR283W	YLR283W	0.147547	0.270386	0.185054	5.01685	9.2027	0.089862	0.129083	4	8	t-test	S
YIL050W	PCL7	0.273424	0.412816	0.185763	4.78606	8.7618	0.0741361	0.26999	4	8	t-test	S
YIL085C	KTR7	0.686613	0.785469	0.185826	5.04015	9.2456	0.412077	0.165775	4	8	t-test	S
YNL229C	URE2	0.164205	0.290367	0.186132	4.94284	9.05969	0.080719	0.177298	4	8	t-test	S
YDL113C	ATG20	0.323435	0.46244	0.186767	5.02455	9.21411	0.152868	0.128909	4	8	t-test	S
YOL067C	RTG1	0.169284	0.296123	0.186924	4.76545	8.72032	0.103478	0.0815668	4	8	t-test	S
YLR019W	PSR2	0.308427	0.447785	0.187088	5.00134	9.1693	0.145268	0.144755	4	8	t-test	S
YDR247W	VHS1	0.410331	0.547305	0.187289	4.74873	8.68777	0.164322	0.261787	4	8	t-test	S
YDR380W	ARO10	0.22585	0.359847	0.187572	5.03944	9.24093	0.106299	0.180207	4	8	t-test	S
YBR293W	VBA2	0.30219	0.442523	0.187675	4.89698	8.9694	0.129251	0.207051	4	8	t-test	S
YER039C	HVG1	0.350554	0.488998	0.188237	5.00814	9.18005	0.162118	0.153469	4	8	t-test	S
YDL051W	LHP1	0.372126	0.510844	0.189134	4.96845	9.10276	0.173731	0.143008	4	8	t-test	S
YGL007W	BRP1	0.724468	0.812102	0.189405	0.705497	0.982957	0.00293512	0.982957	4	8	t-test	S
YDR481C	PHO8	0.423587	0.559193	0.189691	4.65696	8.50842	0.139063	0.34197	4	8	t-test	S
YER035W	EDC2	0.320482	0.459926	0.189744	4.95593	9.07774	0.130568	0.233516	4	8	t-test	S
YKL140W	TGL1	0.179414	0.307744	0.190038	5.05982	9.27506	0.0936187	0.169752	4	8	t-test	S
YDL197C	ASF2	0.223797	0.358597	0.190174	4.9768	9.11667	0.0626852	0.251187	4	8	t-test	S
YNL195C	YNL195C	0.533665	0.659105	0.190258	5.01045	9.1806	0.267096	0.123767	4	8	t-test	S
YLR404W	FLD1	0.0901043	0.194098	0.190364	4.56944	8.34044	0.0660133	0.144564	4	8	t-test	S
YBR258C	SHG1	0.190848	0.320858	0.190408	5.05396	9.26318	0.10118	0.16079	4	8	t-test	S
YKL050C	YKL050C	0.412799	0.549115	0.19104	4.96366	9.09	0.180888	0.225622	4	8	t-test	S
YER067C-A	YER067C-A	0.448973	0.584866	0.191641	5.00266	9.16314	0.193663	0.259694	4	8	t-test	S
YLR030W	YLR030W	0.120975	0.23708	0.191726	5.01355	9.18371	0.0904408	0.0777192	4	8	t-test	S
YBR269C	FMP21	0.336446	0.474634	0.192019	4.60884	8.41233	0.134474	0.250644	4	8	t-test	S
YHR016C	YSC84	0.51974	0.647954	0.192252	5.07256	9.29511	0.249418	0.218978	4	8	t-test	S
YKR013W	PRY2	0.534925	0.660276	0.192415	4.98928	9.13617	0.264386	0.193312	4	8	t-test	S
YHR125W	YHR125W	0.445037	0.580811	0.193023	4.81707	8.80703	0.200304	0.230365	4	8	t-test	S
YDR263C	DIN7	0.47011	0.604224	0.193246	4.83874	8.84787	0.181474	0.342279	4	8	t-test	S
YGR144W	THI4	0.333973	0.472561	0.193883	5.0626	9.27303	0.149276	0.209537	4	8	t-test	S
YBL067C	UBP13	0.0332555	0.103119	0.194114	5.06656	9.28014	0.039412	0.129384	4	8	t-test	S
YER032W	FIR1	0.239852	0.375794	0.194301	5.0066	9.16558	0.105822	0.213347	4	8	t-test	S
YDL211C	YDL211C	0.355137	0.492955	0.19436	4.99638	9.146	0.147854	0.248849	4	8	t-test	S
YLL060C	GTT2	0.330706	0.469692	0.194694	5.05576	9.25844	0.165612	0.0964252	4	8	t-test	S
YLR149C	YLR149C	0.509402	0.640111	0.195087	4.98726	9.12724	0.251453	0.181535	4	8	t-test	S
YCL051W	LRE1	0.29947	0.439756	0.195341	5.02953	9.20727	0.153783	0.0953949	4	8	t-test	S
YLR107W	REX3	0.493435	0.625471	0.195557	4.97303	9.09924	0.249964	0.0743551	4	8	t-test	S
YLR239C	LIP2	0.922606	0.951824	0.195761	2.28278	3.97496	1.81417	0.882863	4	8	t-test	S
YHR044C	DOG1	0.782869	0.850551	0.196102	4.35083	7.91315	0.340398	1.14834	4	8	t-test	S
YPR074C	TKL1	0.462835	0.597776	0.196235	3.83068	6.92221	0.209253	0.257437	4	8	t-test	S
YMR222C	FSH2	0.417835	0.554017	0.196304	4.96342	9.07951	0.203747	0.136583	4	8	t-test	S
YLR213C	CRR1	0.569758	0.687639	0.19675	4.99558	9.13991	0.30722	0.0888781	4	8	t-test	S
YKL171W	NNK1	0.206634	0.339579	0.197378	4.98224	9.11332	0.0925901	0.214094	4	8	t-test	S
YJL051W	IRC8	0.32693	0.466493	0.198662	4.99111	9.12776	0.152943	0.201981	4	8	t-test	S
YML120C	NDI1	0.113366	0.227001	0.198963	5.03287	9.20672	0.0782743	0.155156	4	8	t-test	S
YOR037W	CYC2	0.16923	0.296123	0.199395	4.96486	9.07637	0.110251	0.0894535	4	8	t-test	S
YNL338W	YNL338W	0.217443	0.351209	0.200634	4.98188	9.10642	0.114514	0.178892	4	8	t-test	S
YLL047W	YLL047W	0.440829	0.576741	0.200769	5.09003	9.31215	0.224388	0.0896336	4	8	t-test	S
YGL083W	SCY1	0.225699	0.359847	0.200876	5.11181	9.35342	0.117405	0.181165	4	8	t-test	S
YIL084C	SDS3	0.738903	0.820465	0.201162	3.43549	6.16014	0.333207	0.92023	4	8	t-test	S
YGR025W	YGR025W	0.221666	0.356399	0.201263	4.99812	9.13617	0.0803602	0.251056	4	8	t-test	S
YMR311C	GLC8	0.376537	0.515563	0.201316	4.94113	9.02751	0.182691	0.182871	4	8	t-test	S
YLR300W	EXG1	0.215425	0.348881	0.20188	5.02253	9.18147	0.128224	0.0808953	4	8	t-test	S
YLR152C	YLR152C	0.405457	0.54241	0.202264	5.05636	9.24518	0.203051	0.1452	4	8	t-test	S
YKL133C	YKL133C	0.17846	0.30669	0.20274	5.04237	9.21762	0.105581	0.161157	4	8	t-test	S
YDR428C	BNA7	0.153785	0.27714	0.202901	5.00055	9.13768	0.0488983	0.229782	4	8	t-test	S
YNL156C	NSG2	0.175637	0.303433	0.203747	4.97083	9.07945	0.110031	0.138395	4	8	t-test	S
YDR174W	HMO1	0.725424	0.812743	0.203845	2.68207	4.72006	0.0861509	1.05101	4	8	t-test	S
YNR012W	URK1	0.245958	0.383094	0.203939	4.99732	9.12955	0.132562	0.161022	4	8	t-test	S
YML106W	URA5	0.29134	0.431106	0.204448	4.79237	8.73821	0.156569	0.11532	4	8	t-test	S
YOR043W	WHI2	0.606665	0.717862	0.204471	0.543343	0.64542	0.181342	0.64542	4	8	t-test	S
YDR286C	YDR286C	0.13662	0.257607	0.20454	5.02048	9.1725	0.0682045	0.202621	4	8	t-test	S
YBR289W	SNF5	0.822018	0.879325	0.204689	1.09834	1.70206	0.656092	1.11426	4	8	t-test	S
YIL053W	GPP1	0.565363	0.684285	0.20519	4.7455	8.64754	0.302214	0.24702	4	8	t-test	S
YLL023C	POM33	0.118184	0.233555	0.205542	4.99302	9.1183	0.0960814	0.0773159	4	8	t-test	S
YER080W	AIM9	0.319391	0.459056	0.205691	5.08068	9.28497	0.139952	0.255685	4	8	t-test	S
YEL004W	YEA4	0.146058	0.268704	0.205804	4.93245	9.00244	0.0913596	0.171661	4	8	t-test	S
YFL014W	HSP12	0.364741	0.503153	0.206013	4.86766	8.87864	0.148311	0.297747	4	8	t-test	S
YDR272W	GLO2	0.290423	0.430858	0.206211	5.0638	9.25183	0.130341	0.243527	4	8	t-test	S
YLR177W	YLR177W	0.378212	0.517354	0.207098	4.98229	9.09489	0.195327	0.136685	4	8	t-test	S
YDR540C	IRC4	0.106809	0.217738	0.208014	4.90857	8.95275	0.0564466	0.195491	4	8	t-test	S
YDR080W	VPS41	0.832112	0.886986	0.20821	1.5481	2.55198	0.686311	1.25396	4	8	t-test	S
YOR040W	GLO4	0.15187	0.275566	0.20825	4.89144	8.91966	0.0980129	0.164374	4	8	t-test	S
YOR133W	EFT1	0.19214	0.322391	0.208889	5.04318	9.20746	0.12146	0.123219	4	8	t-test	S
YOL108C	INO4	0.82897	0.885419	0.208946	1.3222	2.12032	0.589595	1.39743	4	8	t-test	S
YLR410W	VIP1	0.316254	0.456322	0.209107	4.01877	7.25593	0.159604	0.196715	4	8	t-test	S
YKR017C	HEL1	0.318504	0.458305	0.209151	5.04057	9.20198	0.168326	0.150307	4	8	t-test	S
YMR305C	SCW10	0.255775	0.393772	0.209261	4.91401	8.96072	0.128001	0.213174	4	8	t-test	S
YLR324W	PEX30	0.635936	0.742744	0.20929	4.87604	8.88835	0.394818	0.136442	4	8	t-test	S
YMR196W	YMR196W	0.127255	0.245636	0.209314	5.14235	9.39552	0.0977525	0.124642	4	8	t-test	S
YDL210W	UGA4	0.265653	0.4044	0.209375	4.99081	9.10679	0.139209	0.189178	4	8	t-test	S
YKR054C	DYN1	0.0104291	0.0502446	0.209565	4.89502	8.92398	0.0368325	0.105779	4	8	t-test	S
YOR161C	PNS1	0.0789308	0.17771	0.210324	5.05849	9.23389	0.082376	0.101668	4	8	t-test	S
YDR351W	SBE2	0.276819	0.416605	0.210457	5.04862	9.21483	0.139762	0.209777	4	8	t-test	S
YJL171C	YJL171C	0.384702	0.5242	0.210871	4.93002	8.98816	0.187897	0.231281	4	8	t-test	S
YBR276C	PPS1	0.271678	0.410913	0.210883	4.95456	9.03487	0.15096	0.143601	4	8	t-test	S
YMR065W	KAR5	0.113668	0.227281	0.211213	4.99455	9.1104	0.0951294	0.113151	4	8	t-test	S
YMR173W-A	YMR173W-A	0.291033	0.431091	0.211937	5.06566	9.24446	0.160837	0.134125	4	8	t-test	S
YIL005W	EPS1	0.3098	0.449316	0.212179	4.90147	8.93129	0.160708	0.191245	4	8	t-test	S
YER072W	VTC1	0.377031	0.516072	0.212329	5.02708	9.17023	0.177749	0.260381	4	8	t-test	S
YCR092C	MSH3	0.502164	0.634257	0.212428	5.0256	9.16723	0.276354	0.10755	4	8	t-test	S
YBL039C	URA7	0.358719	0.497265	0.212875	4.3441	7.8684	0.0640089	0.398796	4	8	t-test	S
YMR322C	SNO4	0.0772142	0.17543	0.213195	4.90001	8.92656	0.064534	0.165085	4	8	t-test	S
YER045C	ACA1	0.201421	0.334038	0.213233	4.95649	9.03408	0.124056	0.150763	4	8	t-test	S
YMR209C	YMR209C	0.151447	0.275388	0.213256	5.00994	9.13584	0.10961	0.119432	4	8	t-test	S
YFL055W	AGP3	0.27053	0.409824	0.213372	5.07314	9.25597	0.14441	0.19098	4	8	t-test	S
YJR051W	OSM1	0.425304	0.56111	0.213668	4.95534	9.03105	0.215749	0.223791	4	8	t-test	S
YFL040W	YFL040W	0.379478	0.518918	0.21446	4.92834	8.97812	0.179502	0.267798	4	8	t-test	S
YDR452W	PPN1	0.126803	0.245322	0.214606	5.06521	9.23854	0.0652264	0.211436	4	8	t-test	S
YDR158W	HOM2	0.232325	0.367537	0.214733	4.84685	8.82239	0.108473	0.244794	4	8	t-test	S
YNR064C	YNR064C	0.329563	0.468828	0.215207	4.81976	8.76989	0.178012	0.156337	4	8	t-test	S
YDR143C	SAN1	0.303651	0.443894	0.215562	4.86852	8.86209	0.138575	0.266234	4	8	t-test	S
YNR058W	BIO3	0.314314	0.454307	0.215826	5.10868	9.319	0.178142	0.0650133	4	8	t-test	S
YBL049W	MOH1	0.722826	0.811336	0.216285	4.05424	7.30982	0.0472437	1.11242	4	8	t-test	S
YLR104W	LCL2	0.455268	0.591248	0.216646	5.02132	9.15105	0.245852	0.164551	4	8	t-test	S
YDR218C	SPR28	0.305493	0.444962	0.216781	5.01318	9.13529	0.14941	0.243943	4	8	t-test	S
YBR249C	ARO4	0.24805	0.385077	0.216991	4.91435	8.94664	0.149469	0.10797	4	8	t-test	S
YDR533C	HSP31	0.358947	0.497265	0.217304	5.07229	9.24687	0.177375	0.24657	4	8	t-test	S
YHR159W	TDA11	0.152119	0.275898	0.217636	4.88212	8.88404	0.101311	0.175775	4	8	t-test	S
YNL314W	DAL82	0.228637	0.362787	0.217723	4.89244	8.90353	0.127918	0.198573	4	8	t-test	S
YJL152W	YJL152W	0.352967	0.490909	0.217822	4.83975	8.80299	0.111736	0.368616	4	8	t-test	S
YMR190C	SGS1	0.600691	0.712784	0.217901	4.54574	8.24286	0.371689	0.0955334	4	8	t-test	S
YKR044W	UIP5	0.210618	0.343857	0.218207	5.06603	9.23322	0.128271	0.167141	4	8	t-test	S
YMR193C-A	YMR193C-A	0.149399	0.272954	0.218336	4.97194	9.05377	0.110302	0.131665	4	8	t-test	S
YNL311C	YNL311C	0.482373	0.616059	0.21837	5.04202	9.18719	0.263835	0.184767	4	8	t-test	S
YJL139C	YUR1	0.0712428	0.167723	0.218382	4.62667	8.39609	0.0767036	0.13627	4	8	t-test	S
YGL181W	GTS1	0.577219	0.693291	0.218579	4.51121	8.1758	0.129383	0.67513	4	8	t-test	S
YKL033W-A	YKL033W-A	0.250686	0.388315	0.218697	5.11782	9.33093	0.149943	0.130566	4	8	t-test	S
YER047C	SAP1	0.277956	0.418019	0.220074	5.03951	9.17916	0.148328	0.213374	4	8	t-test	S
YGR196C	FYV8	0.401728	0.538732	0.220217	4.91064	8.93345	0.21757	0.171028	4	8	t-test	S
YOL065C	INP54	0.0928776	0.198197	0.220453	5.05901	9.21557	0.0929979	0.0904207	4	8	t-test	S
YIL162W	SUC2	0.281855	0.422832	0.22054	4.92789	8.96568	0.141233	0.243871	4	8	t-test	S
YDR073W	SNF11	0.207132	0.339871	0.221052	5.1766	9.43841	0.0937238	0.255953	4	8	t-test	S
YDR291W	HRQ1	0.239782	0.375794	0.22124	4.91137	8.93288	0.117474	0.249261	4	8	t-test	S
YDL011C	YDL011C	0.797106	0.861819	0.221294	2.78391	4.88079	0.335944	1.45814	4	8	t-test	S
YDR368W	YPR1	0.215265	0.348865	0.221295	5.05282	9.20218	0.131623	0.171426	4	8	t-test	S
YDR010C	YDR010C	0.275478	0.415473	0.221333	4.98086	9.06507	0.122284	0.280023	4	8	t-test	S
YBR118W	TEF2	0.711838	0.802697	0.221376	4.22899	7.63296	0.188742	1.0435	4	8	t-test	S
YGL002W	ERP6	0.337037	0.474992	0.221398	4.89366	8.89885	0.183513	0.183871	4	8	t-test	S
YPL183C	RTT10	0.196999	0.328332	0.222218	4.41425	7.98421	0.126276	0.16385	4	8	t-test	S
YIL101C	XBP1	0.231626	0.366705	0.222672	4.99233	9.08435	0.143861	0.142491	4	8	t-test	S
YDR055W	PST1	0.497344	0.629483	0.222702	4.99579	9.09088	0.264601	0.287699	4	8	t-test	S
YIL136W	OM45	0.472296	0.606113	0.222906	4.9299	8.965	0.26703	0.138052	4	8	t-test	S
YLR142W	PUT1	0.410609	0.54735	0.222942	5.06479	9.22184	0.228853	0.136955	4	8	t-test	S
YNL316C	PHA2	0.324694	0.463917	0.223554	4.68675	8.50066	0.1819	0.1679	4	8	t-test	S
YGL017W	ATE1	0.284387	0.424526	0.22413	4.94335	8.98829	0.133603	0.275113	4	8	t-test	S
YKL102C	YKL102C	0.35027	0.488951	0.224605	5.07674	9.24144	0.191082	0.197357	4	8	t-test	S
YDL185W	VMA1	0.2468	0.38384	0.224655	5.10204	9.28953	0.130287	0.236305	4	8	t-test	S
YDR346C	SVF1	0.336016	0.474343	0.22468	5.0228	9.13856	0.18146	0.210819	4	8	t-test	S
YDL178W	DLD2	0.489921	0.62232	0.224721	5.00888	9.11198	0.283625	0.107848	4	8	t-test	S
YIR009W	MSL1	0.0743236	0.170973	0.224842	5.05715	9.20369	0.0583017	0.183882	4	8	t-test	S
YCL026C	YCL026C	0.697289	0.791906	0.225225	4.88491	8.87489	0.521119	0.168421	4	8	t-test	S
YFR006W	YFR006W	0.297223	0.43767	0.225295	5.09935	9.2832	0.167145	0.190112	4	8	t-test	S
YMR182C	RGM1	0.0761908	0.174039	0.225928	5.05889	9.20493	0.0747201	0.161681	4	8	t-test	S
YGR061C	ADE6	0.731738	0.815844	0.226346	3.02019	5.32119	0.0908665	1.19764	4	8	t-test	S
YLR265C	NEJ1	0.407898	0.544764	0.22646	5.03612	9.16054	0.224566	0.197105	4	8	t-test	S
YLR405W	DUS4	0.117157	0.232502	0.226554	5.08162	9.24703	0.102688	0.127774	4	8	t-test	S
YDR282C	YDR282C	0.245002	0.382026	0.22679	5.07401	9.23209	0.147971	0.17369	4	8	t-test	S
YMR300C	ADE4	0.0917554	0.196552	0.226801	4.92801	8.95399	0.0661619	0.194334	4	8	t-test	S
YGR081C	SLX9	0.387295	0.526716	0.227618	4.5957	8.31951	0.178616	0.331359	4	8	t-test	S
YJL055W	YJL055W	0.175816	0.303433	0.227835	4.98094	9.05283	0.110482	0.203599	4	8	t-test	S
YLR389C	STE23	0.0597596	0.150214	0.227851	5.12656	9.33015	0.0801478	0.112572	4	8	t-test	S
YKL039W	PTM1	0.141346	0.262604	0.228378	4.97767	9.04557	0.10903	0.155736	4	8	t-test	S
YLR118C	YLR118C	0.358823	0.497265	0.228407	5.06207	9.20625	0.203773	0.164507	4	8	t-test	S
YMR251W-A	HOR7	0.139941	0.26091	0.228699	4.91479	8.9252	0.107357	0.161589	4	8	t-test	S
YNL190W	YNL190W	0.196581	0.327841	0.229819	4.72483	8.56126	0.121784	0.203979	4	8	t-test	S
YMR124W	YMR124W	0.233129	0.368395	0.230457	4.98318	9.0521	0.1529	0.108232	4	8	t-test	S
YJR106W	ECM27	0.453911	0.59021	0.230891	5.06983	9.2163	0.26214	0.164822	4	8	t-test	S
YNL115C	YNL115C	0.133071	0.252943	0.231083	4.9409	8.97038	0.0942131	0.197052	4	8	t-test	S
YGL058W	RAD6	0.352619	0.490815	0.231167	5.01629	9.11381	0.199687	0.191767	4	8	t-test	S
YGR143W	SKN1	0.270567	0.409824	0.231254	4.91467	8.9201	0.120663	0.299007	4	8	t-test	S
YLR364W	GRX8	0.729115	0.814532	0.23161	3.86916	6.92813	0.0595926	1.21926	4	8	t-test	S
YGL126W	SCS3	0.235083	0.370043	0.231705	5.13372	9.33645	0.143507	0.19392	4	8	t-test	S
YLR209C	PNP1	0.0703261	0.166493	0.232422	5.01815	9.11497	0.0876078	0.0599581	4	8	t-test	S
YLR130C	ZRT2	0.313966	0.45396	0.232615	5.02551	9.12862	0.185039	0.166996	4	8	t-test	S
YKL064W	MNR2	0.0895128	0.193374	0.232757	5.05561	9.18567	0.0615098	0.204253	4	8	t-test	S
YLR012C	YLR012C	0.152545	0.275962	0.233162	5.09268	9.25551	0.111224	0.179929	4	8	t-test	S
YMR171C	EAR1	0.282367	0.423301	0.233335	5.0271	9.13027	0.170334	0.17062	4	8	t-test	S
YJR150C	DAN1	0.238685	0.374382	0.234409	5.10317	9.27311	0.156698	0.127249	4	8	t-test	S
YOL025W	LAG2	0.364661	0.503153	0.235682	5.00717	9.08784	0.216883	0.132286	4	8	t-test	S
YMR086W	SEG1	0.175229	0.302896	0.236289	5.01313	9.09804	0.132638	0.113996	4	8	t-test	S
YLL057C	JLP1	0.408562	0.545308	0.236369	4.91525	8.91147	0.243871	0.108843	4	8	t-test	S
YKL123W	YKL123W	0.15495	0.278646	0.236556	5.14872	9.35577	0.109305	0.197634	4	8	t-test	S
YHR209W	CRG1	0.146524	0.269327	0.236877	4.97441	9.02316	0.0918232	0.226262	4	8	t-test	S
YPL048W	CAM1	0.0748787	0.171969	0.236924	4.40787	7.94405	0.0901682	0.0412981	4	8	t-test	S
YFL053W	DAK2	0.463829	0.598512	0.237048	5.11704	9.2945	0.2716	0.210164	4	8	t-test	S
YLR333C	RPS25B	0.161454	0.287173	0.237054	4.93411	8.94608	0.128347	0.0954359	4	8	t-test	S
YMR265C	YMR265C	0.137988	0.258722	0.237194	4.94903	8.97423	0.109799	0.170402	4	8	t-test	S
YLR326W	YLR326W	0.304416	0.444456	0.237495	5.11907	9.29752	0.19107	0.0778251	4	8	t-test	S
YMR215W	GAS3	0.256277	0.394236	0.237514	4.99456	9.06033	0.167836	0.107473	4	8	t-test	S
YPR097W	YPR097W	0.758467	0.833447	0.237535	1.51659	2.4361	0.438566	1.16213	4	8	t-test	S
YNL012W	SPO1	0.368667	0.506933	0.238255	4.99972	9.06875	0.218068	0.170315	4	8	t-test	S
YDR011W	SNQ2	0.178082	0.306327	0.238294	4.93066	8.93714	0.124349	0.187748	4	8	t-test	S
YKR031C	SPO14	0.276512	0.416439	0.238679	5.03922	9.14318	0.17542	0.140516	4	8	t-test	S
YLL056C	YLL056C	0.339378	0.477339	0.238849	4.98292	9.03562	0.207213	0.123803	4	8	t-test	S
YKL188C	PXA2	0.215534	0.348925	0.238934	5.12394	9.30405	0.145062	0.169444	4	8	t-test	S
YER051W	JHD1	0.133527	0.253468	0.239839	5.1027	9.26187	0.0712207	0.244098	4	8	t-test	S
YMR192W	GYL1	0.38692	0.526544	0.240298	5.08605	9.22928	0.231464	0.160244	4	8	t-test	S
YNR072W	HXT17	0.226911	0.361131	0.240438	4.98399	9.03463	0.156981	0.110445	4	8	t-test	S
YMR055C	BUB2	0.258362	0.396559	0.24098	4.95895	8.9859	0.168846	0.141864	4	8	t-test	S
YKL103C	APE1	0.409439	0.546306	0.241141	5.04098	9.14184	0.244839	0.169991	4	8	t-test	S
YNL200C	YNL200C	0.253831	0.391755	0.241237	4.93165	8.93342	0.157935	0.20338	4	8	t-test	S
YCR030C	SYP1	0.393724	0.531534	0.241935	5.01013	9.08157	0.23575	0.174163	4	8	t-test	S
YDR223W	CRF1	0.166378	0.29307	0.242113	5.0031	9.06784	0.0954225	0.249498	4	8	t-test	S
YJL112W	MDV1	0.382572	0.522273	0.242653	4.92398	8.91612	0.21292	0.274421	4	8	t-test	S
YGR131W	FHN1	0.166049	0.293007	0.242864	4.95627	8.97721	0.0843991	0.264495	4	8	t-test	S
YIL013C	PDR11	0.103504	0.213096	0.242979	4.94392	8.95348	0.0225279	0.245668	4	8	t-test	S
YDR395W	SXM1	0.0588242	0.148853	0.243079	5.07408	9.20118	0.0708731	0.168733	4	8	t-test	S
YML107C	PML39	0.0267368	0.0901411	0.243497	4.86988	8.81147	0.0475618	0.153787	4	8	t-test	S
YDR122W	KIN1	0.183172	0.311539	0.243876	5.07509	9.2016	0.113426	0.239074	4	8	t-test	S
YJL199C	MBB1	0.0564667	0.145198	0.24406	4.96463	8.99087	0.0584336	0.18446	4	8	t-test	S
YKR100C	SKG1	0.0774877	0.175925	0.244247	4.93583	8.93564	0.0836777	0.169733	4	8	t-test	S
YDR389W	SAC7	0.349084	0.487589	0.24442	4.77673	8.63229	0.18405	0.307172	4	8	t-test	S
YGR100W	MDR1	0.203109	0.335612	0.244466	4.92725	8.91889	0.139173	0.192466	4	8	t-test	S
YBR259W	YBR259W	0.137028	0.257944	0.244683	5.01095	9.07789	0.121005	0.122462	4	8	t-test	S
YKL043W	PHD1	0.364338	0.503088	0.244743	5.06878	9.18792	0.223483	0.156071	4	8	t-test	S
YDR209C	YDR209C	0.130125	0.249245	0.244855	5.01727	9.08961	0.107138	0.18482	4	8	t-test	S
YLR408C	BLS1	0.0267421	0.0901411	0.246319	4.97486	9.00604	0.0626464	0.131383	4	8	t-test	S
YDL233W	MFG1	0.291191	0.431091	0.246722	4.99888	9.05103	0.180768	0.20382	4	8	t-test	S
YDR131C	YDR131C	0.291228	0.431091	0.24693	5.00032	9.05337	0.17826	0.218115	4	8	t-test	S
YNL235C	YNL235C	0.737352	0.819146	0.247423	3.41192	6.02713	0.165357	1.31848	4	8	t-test	S
YPL197C	YPL197C	0.299458	0.439756	0.247508	4.99583	9.04372	0.190183	0.172658	4	8	t-test	S
YMR226C	YMR226C	0.551267	0.674354	0.247564	5.12925	9.29773	0.367266	0.115214	4	8	t-test	S
YDL218W	YDL218W	0.238324	0.373953	0.247761	4.95114	8.95812	0.160618	0.177024	4	8	t-test	S
YDR008C	YDR008C	0.230877	0.365657	0.24808	4.95045	8.9562	0.149435	0.216726	4	8	t-test	S
YML010C-B	YML010C-B	0.133408	0.253356	0.248093	4.60822	8.30435	0.122468	0.0650194	4	8	t-test	S
YCL074W	YCL074W	0.313016	0.453205	0.248547	4.97947	9.01058	0.198666	0.166114	4	8	t-test	S
YHR046C	INM1	0.11048	0.222695	0.248753	5.01924	9.08593	0.0760073	0.228542	4	8	t-test	S
YLR220W	CCC1	0.106846	0.217738	0.249163	5.06822	9.17845	0.111432	0.0983843	4	8	t-test	S
YDR401W	YDR401W	0.264076	0.402724	0.249859	5.09782	9.23349	0.160666	0.243593	4	8	t-test	S
YGR086C	PIL1	0.159294	0.284046	0.249922	4.82949	8.7223	0.0869584	0.265545	4	8	t-test	S
YMR294W-A	YMR294W-A	0.141378	0.262604	0.250032	5.02622	9.09679	0.123583	0.144722	4	8	t-test	S
