R package version: 0.0-43
Summary type: mean
Test type: t-test
x-axis treatment: 27
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: AUC
y-axis treatment: 27
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: AUC
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YBR026C	ETR1	0.918159	0.971822	-22031.7	1029730	1001280	135744	150906	4	8	t-test	E
YBR122C	MRPL36	0.907041	0.96787	-21833.2	2157130	2074390	122579	127786	4	8	t-test	E
YEL067C	YEL067C	0.871915	0.961487	-21686.6	2842520	2726750	55437.5	112863	4	8	t-test	E
YFR015C	GSY1	0.929562	0.975878	-21616.2	2732240	2621690	219119	58895.2	4	8	t-test	E
YJL183W	MNN11	0.910116	0.968914	-21547.1	2405660	2310730	87854.8	156039	4	8	t-test	E
YBL106C	SRO77	0.931697	0.976849	-21304.6	2412830	2317320	201155	120050	4	8	t-test	E
YGL024W	YGL024W	0.832841	0.943313	-21269.3	117157	131783	8605.62	92116.6	4	8	t-test	E
YDR471W	RPL27B	0.850426	0.952173	-21240.2	1563750	1508920	61558.1	86505.4	4	8	t-test	E
YML002W	YML002W	0.903664	0.96787	-21215.5	2491990	2392600	151742	61482.3	4	8	t-test	E
YNL241C	ZWF1	0.759937	0.915418	-20983.3	230302	239226	23090.6	59404.8	4	8	t-test	E
YER004W	FMP52	0.836689	0.945029	-20714.8	2514880	2413910	40036.6	84839.5	4	8	t-test	E
YBR298C	MAL31	0.920515	0.972752	-20626.9	2634070	2527300	173845	86089.9	4	8	t-test	E
YNL077W	APJ1	0.911649	0.970059	-20618.4	2298840	2208140	132565	115786	4	8	t-test	E
YGL056C	SDS23	0.85227	0.952338	-20605.6	2641060	2533930	78078.2	69817.1	4	8	t-test	E
YBR043C	QDR3	0.948367	0.979333	-20237.6	2045830	1966920	267158	119654	4	8	t-test	E
YLR434C	YLR434C	0.877767	0.961797	-20068.2	2048460	1969250	63323.7	104963	4	8	t-test	E
YMR034C	YMR034C	0.869976	0.961221	-19912.1	2526400	2424110	88464.6	73684.3	4	8	t-test	E
YLR271W	YLR271W	0.918582	0.971822	-19297.4	2548620	2444680	118174	134014	4	8	t-test	E
YPL072W	UBP16	0.919049	0.971829	-19284	2656430	2547300	165713	62206.3	4	8	t-test	E
YPR058W	YMC1	0.907078	0.96787	-19118.9	2613590	2506360	138297	66830.7	4	8	t-test	E
YDL040C	NAT1	0.814543	0.937263	-19101.9	2622980	2515280	71024.8	36960.5	28	56	t-test	E
YPR027C	YPR027C	0.890585	0.966836	-19006.6	2496090	2394400	92469.9	92586.1	4	8	t-test	E
YHR109W	CTM1	0.941117	0.977349	-18862.3	2648130	2539000	223251	83232.8	4	8	t-test	E
YMR232W	FUS2	0.854958	0.953823	-18809	2666460	2556400	36542.4	88548.1	4	8	t-test	E
YKR096W	ESL2	0.905825	0.96787	-18652	2750670	2636420	136138	56328.7	4	8	t-test	E
YAL048C	GEM1	0.870323	0.961221	-18311.5	1654860	1592880	46794.5	93876.5	4	8	t-test	E
YPL130W	SPO19	0.868257	0.960791	-18248.2	2630250	2521390	81257.2	65041.5	4	8	t-test	E
YBR183W	YPC1	0.899633	0.96787	-18207.3	3035710	2907350	46465.2	125859	4	8	t-test	E
YOR032C	HMS1	0.928616	0.975398	-17867.8	2617340	2508750	147201	118286	4	8	t-test	E
YDR227W	SIR4	0.362809	0.712516	-17492.9	478.55	17109	160.272	17109	4	8	t-test	E
YNL068C	FKH2	0.934757	0.977328	-17304.3	2321120	2226200	151268	131232	4	8	t-test	E
YDR340W	YDR340W	0.877741	0.961797	-17290.7	2676930	2564920	85215.7	63486	4	8	t-test	E
YGL180W	ATG1	0.918135	0.971822	-16872.2	2827250	2707630	105776	113897	4	8	t-test	E
YJR021C	REC107	0.881846	0.962034	-16784.8	2551480	2445020	50289.2	93107.5	4	8	t-test	E
YEL060C	PRB1	0.897248	0.967753	-16411.8	2485670	2382000	37655.9	111739	4	8	t-test	E
YAL053W	FLC2	0.952086	0.980803	-16320.3	2809420	2690130	229157	111617	4	8	t-test	E
YOR248W	YOR248W	0.900303	0.96787	-16174.1	2534990	2428730	100731	68710.9	4	8	t-test	E
YNL065W	AQR1	0.917069	0.971822	-16086.9	2497500	2392960	82007	120302	4	8	t-test	E
YDR256C	CTA1	0.938719	0.977349	-15815.4	2781480	2663050	161273	108408	4	8	t-test	E
YGL026C	TRP5	0.371862	0.717466	-15752.6	759.44	15719.6	112.798	15719.6	4	8	t-test	E
YPR071W	YPR071W	0.916527	0.971822	-15732	2529750	2423320	125299	64628.5	4	8	t-test	E
YMR017W	SPO20	0.936191	0.977328	-15679.9	2796590	2677310	166281	77878.1	4	8	t-test	E
YHR005C	GPA1	0.364165	0.712516	-15378.3	468.166	15085.9	158.124	15085.9	4	8	t-test	E
YNR032C-A	HUB1	0.905802	0.96787	-15225.3	2712650	2596960	58413.8	105576	4	8	t-test	E
YOR308C	SNU66	0.928644	0.975398	-15179.2	2108620	2021880	78737.3	138244	4	8	t-test	E
YOR137C	SIA1	0.897742	0.967753	-14951.2	2749680	2631950	91032	61491.1	4	8	t-test	E
YLR444C	YLR444C	0.936116	0.977328	-14881.3	2381710	2281580	155026	79958.2	4	8	t-test	E
YGR149W	YGR149W	0.933209	0.977328	-14268.6	2707160	2590820	129899	95169.3	4	8	t-test	E
YPL244C	HUT1	0.942612	0.977974	-14239.3	2611210	2499450	170334	72335.7	4	8	t-test	E
YDR020C	DAS2	0.923592	0.973714	-14184.6	2670570	2555920	71904.7	118961	4	8	t-test	E
YNR058W	BIO3	0.911307	0.969938	-14142.9	2554130	2445020	107229	51761.1	4	8	t-test	E
YNL029C	KTR5	0.955833	0.982431	-13996.2	2594610	2483420	216086	96678	4	8	t-test	E
YEL008W	YEL008W	0.948504	0.979333	-13772.7	2538210	2429510	109744	168165	4	8	t-test	E
YDL173W	PAR32	0.976416	0.989315	-13772.1	2174180	2082950	307613	316556	4	8	t-test	E
YBR189W	RPS9B	0.459981	0.771677	-13575.2	3591.54	16342.9	2959.88	16342.9	4	8	t-test	E
YOL079W	YOL079W	0.954292	0.981615	-13372.2	2359650	2259140	206988	65361.4	4	8	t-test	E
YJL110C	GZF3	0.90563	0.96787	-13243.3	2637550	2523580	15012.3	101713	4	8	t-test	E
YJR119C	JHD2	0.943104	0.977974	-13184.7	2595680	2483660	149001	90195.4	4	8	t-test	E
YGR096W	TPC1	0.93692	0.977328	-13147.8	2663980	2548650	99034.5	121934	4	8	t-test	E
YNL107W	YAF9	0.946931	0.979308	-12919.3	2217190	2123090	143424	114929	4	8	t-test	E
YJL126W	NIT2	0.947536	0.979333	-12918.7	2436760	2332120	173399	57966.8	4	8	t-test	E
YDR534C	FIT1	0.956867	0.982483	-12893.6	2590450	2478400	194548	112145	4	8	t-test	E
YPR195C	YPR195C	0.939729	0.977349	-12802.3	2809670	2687020	79419.5	137719	4	8	t-test	E
YFL014W	HSP12	0.92021	0.972752	-12568.7	2387540	2284920	33206.3	111372	4	8	t-test	E
YPL025C	YPL025C	0.95068	0.980487	-12468.6	2513060	2404330	166339	91137.3	4	8	t-test	E
YDL088C	ASM4	0.97032	0.986155	-12417.3	2691170	2573840	300849	72223.9	4	8	t-test	E
YMR130W	YMR130W	0.964195	0.985606	-12103.5	2685190	2567850	235628	88411.8	4	8	t-test	E
YKR102W	FLO10	0.954368	0.981615	-11909.2	2533750	2423490	182046	67633.4	4	8	t-test	E
YNR071C	YNR071C	0.948577	0.979333	-11715.1	2491050	2382650	161065	51234.5	4	8	t-test	E
YML100W	TSL1	0.94062	0.977349	-11591.3	2543240	2432220	118722	87002.5	4	8	t-test	E
YDR461W	MFA1	0.400209	0.734844	-11274.9	1302.46	11973.8	628.717	11973.8	4	8	t-test	E
YCL055W	KAR4	0.947941	0.979333	-11018.6	2735190	2614410	87509.3	132689	4	8	t-test	E
YOR374W	ALD4	0.935086	0.977328	-10480.9	2627670	2511550	91996.4	79992.2	4	8	t-test	E
YDR428C	BNA7	0.937631	0.977328	-10438.3	2842510	2716030	98903.2	78546.7	4	8	t-test	E
YPL162C	YPL162C	0.953509	0.981554	-10388.1	2742870	2621120	134052	102326	4	8	t-test	E
YNL324W	YNL324W	0.937635	0.977328	-10310.6	2958030	2825880	79253.3	96183.6	4	8	t-test	E
YKL151C	YKL151C	0.96027	0.984584	-10168.5	2588110	2473590	151751	119689	4	8	t-test	E
YLR357W	RSC2	0.81274	0.937263	-10062.8	28366.9	36585.4	14913.6	36585.4	4	8	t-test	E
YDR252W	BTT1	0.956468	0.982483	-9964.06	2550830	2437900	148200	87338.2	4	8	t-test	E
YFR017C	IGD1	0.968786	0.986155	-9938.2	2614020	2498040	190390	146819	4	8	t-test	E
YMR215W	GAS3	0.939189	0.977349	-9822.55	2774690	2650880	92255.2	79797.7	4	8	t-test	E
YGR121C	MEP1	0.952587	0.981081	-9754.88	2651360	2533410	141405	59689.7	4	8	t-test	E
YGR033C	TIM21	0.963669	0.985306	-9510.28	2540560	2427690	160763	114621	4	8	t-test	E
YOR114W	YOR114W	0.94716	0.979308	-9468.06	2697980	2577520	105335	84890.8	4	8	t-test	E
YOR293W	RPS10A	0.883411	0.962502	-9218.83	322954	316232	19001.8	55158.6	4	8	t-test	E
YLR343W	GAS2	0.955985	0.982431	-8954.83	2342750	2238840	103364	113670	4	8	t-test	E
YGL015C	YGL015C	0.967994	0.986155	-8825.29	2754340	2630560	192398	71532.6	4	8	t-test	E
YGL181W	GTS1	0.94399	0.978453	-8732.65	2669520	2549720	92918.8	72178.9	4	8	t-test	E
YKL015W	PUT3	0.942353	0.977974	-8655.95	2661130	2541660	98539.6	54577.4	4	8	t-test	E
YBR019C	GAL10	0.950974	0.980487	-8542.1	2692910	2571800	114065	63986.9	4	8	t-test	E
YDL167C	NRP1	0.969804	0.986155	-8274.74	2464180	2353800	189914	75202.1	4	8	t-test	E
YOL044W	PEX15	0.975937	0.989251	-8239.17	1925250	1840700	229108	115502	4	8	t-test	E
YOR313C	SPS4	0.960476	0.984584	-8228.84	3033040	2895320	123811	96878.2	4	8	t-test	E
YDL227C	HO	0.951133	0.980487	-8202.56	2502570	2390280	77617.3	99860	4	8	t-test	E
YJR106W	ECM27	0.962749	0.984929	-8153.25	2662700	2542680	144534	77941.3	4	8	t-test	E
YKR015C	YKR015C	0.956678	0.982483	-7886.19	2568490	2452740	114498	75412.8	4	8	t-test	E
YKR013W	PRY2	0.963656	0.985306	-7514.2	2591310	2474100	138997	68133.9	4	8	t-test	E
YML108W	YML108W	0.966616	0.986155	-7213.71	2555480	2439700	153379	46527.7	4	8	t-test	E
YNL031C	HHT2	0.969922	0.986155	-7174.08	2648800	2528510	164101	68973.3	4	8	t-test	E
YJL215C	YJL215C	0.96461	0.985792	-6819.07	2403200	2294360	98675.2	107003	4	8	t-test	E
YNL179C	YNL179C	0.966129	0.986154	-6666.21	2379760	2271900	118642	89421.1	4	8	t-test	E
YNR019W	ARE2	0.968836	0.986155	-6450.74	2400900	2291820	148823	35826.1	4	8	t-test	E
YOR270C	VPH1	0.967938	0.986155	-6309.67	1407790	1346230	43544.7	138878	4	8	t-test	E
YKR045C	YKR045C	0.949551	0.979861	-6091.49	2664810	2542720	59307.9	69161	4	8	t-test	E
YBR214W	SDS24	0.974069	0.988304	-5919.24	2611960	2492250	127217	116608	4	8	t-test	E
YBR227C	MCX1	0.972438	0.987833	-5897.15	2597750	2478700	85171.4	136135	4	8	t-test	E
YKL053W	YKL053W	0.984153	0.993064	-5642.33	2213710	2112840	235908	125379	4	8	t-test	E
YKR104W	YKR104W	0.973315	0.988304	-5481.64	2428260	2316940	109021	110563	4	8	t-test	E
YBR296C	PHO89	0.973919	0.988304	-5361.92	3231510	3081530	78817.2	132447	4	8	t-test	E
YMR172W	HOT1	0.967525	0.986155	-4722.11	2761720	2633680	98214.8	46834.1	4	8	t-test	E
YMR201C	RAD14	0.978425	0.990281	-4716.7	2631340	2509550	131203	100210	4	8	t-test	E
YER150W	SPI1	0.980998	0.99099	-4529.99	2381130	2271170	156801	86348	4	8	t-test	E
YOR267C	HRK1	0.970273	0.986155	-4249.25	2317800	2210620	83997.5	67873.8	4	8	t-test	E
YER188W	YER188W	0.986047	0.994028	-4234.96	3170510	3022390	213392	73518.8	4	8	t-test	E
YOR359W	VTS1	0.961595	0.984584	-4226.19	2034300	1940700	31275.6	75572.5	4	8	t-test	E
YHR210C	YHR210C	0.986545	0.994293	-4111.98	2400730	2289440	200827	111097	4	8	t-test	E
YBR274W	CHK1	0.942895	0.977974	-4073.66	2569340	2449910	40830.7	37408.2	28	56	t-test	E
YPL138C	SPP1	0.98532	0.993768	-3965.79	2164980	2064850	181994	88326	4	8	t-test	E
YGR152C	RSR1	0.977751	0.989906	-2990.57	2569890	2449410	78563.8	64381.7	4	8	t-test	E
YJL213W	YJL213W	0.9767	0.989315	-2872.18	2442150	2327680	63423.2	68220	4	8	t-test	E
YBL062W	YBL062W	0.993032	0.997114	-2811.7	2653020	2528370	277401	117543	4	8	t-test	E
YCR049C	YCR049C	0.983278	0.992417	-2793.15	2866990	2732060	74662.8	101271	4	8	t-test	E
YGL027C	CWH41	0.991301	0.997012	-2598.22	2710890	2583270	195047	111052	4	8	t-test	E
YJR098C	YJR098C	0.987007	0.994522	-2434.12	2572880	2451730	55688.2	127851	4	8	t-test	E
YOL067C	RTG1	0.988849	0.995448	-2338.95	2086890	1988960	129295	91253.5	4	8	t-test	E
YFL010W-A	AUA1	0.989482	0.995831	-1771.64	2729650	2600340	119760	35669.8	4	8	t-test	E
YLR241W	YLR241W	0.991607	0.997012	-1709.13	2559310	2438110	78997.4	130734	4	8	t-test	E
YPL119C	DBP1	0.991597	0.997012	-1659	2618470	2494390	112090	98568.3	4	8	t-test	E
YER111C	SWI4	0.99468	0.997743	-1556.45	1569830	1495970	164448	147970	4	8	t-test	E
YDR465C	RMT2	0.993832	0.997464	-1320.06	2550740	2429590	136155	86266.3	4	8	t-test	E
YBL061C	SKT5	0.998011	0.998844	-849.537	2536470	2415550	282457	151614	4	8	t-test	E
YOR093C	YOR093C	0.997207	0.998844	-709.813	2604980	2480650	175436	72003.4	4	8	t-test	E
YDL129W	YDL129W	0.998129	0.998844	-440.214	2809860	2675430	164263	60843.6	4	8	t-test	E
YIR005W	IST3	0.996804	0.998844	-432.177	1453770	1384410	56151.2	84717	4	8	t-test	E
YJL073W	JEM1	0.99748	0.998844	-420.473	2762680	2630500	53102.9	112546	4	8	t-test	E
YBR020W	GAL1	0.999268	0.999268	137.051	2560150	2437150	110317	92904.2	8	16	t-test	S
YFL026W	STE2	0.391002	0.729171	161.583	161.583	1.13687e-13	161.583	0	4	8	t-test	S
YCR008W	SAT4	0.998969	0.999205	392.991	1475170	1404000	193705	213158	4	8	t-test	S
YGR078C	PAC10	0.0584327	0.395359	470.105	470.105	1.13687e-13	157.568	0	4	8	t-test	S
YJL132W	YJL132W	0.998372	0.998844	476.407	2720270	2589260	203395	78734.7	4	8	t-test	S
YOR312C	RPL20B	0.0610462	0.398352	479.188	479.188	1.13687e-13	163.597	0	4	8	t-test	S
YKL101W	HSL1	0.0588287	0.395359	490.514	490.514	1.13687e-13	164.875	0	4	8	t-test	S
YNR010W	CSE2	0.059179	0.395359	490.53	490.53	1.13687e-13	165.292	0	4	8	t-test	S
YBR232C	YBR232C	0.998234	0.998844	513.027	2560530	2437160	179618	125610	4	8	t-test	S
YLR442C	SIR3	0.0577328	0.395359	533.557	533.557	1.13687e-13	177.935	0	4	8	t-test	S
YNL289W	PCL1	0.998169	0.998844	587.214	2528960	2407030	232081	47101.9	4	8	t-test	S
YJL101C	GSH1	0.000657383	0.0472029	633.93	633.93	1.13687e-13	42.5755	0	4	8	t-test	S
YLL044W	YLL044W	0.000341367	0.0328565	635.367	635.367	1.13687e-13	34.2332	0	4	8	t-test	S
YNL206C	RTT106	0.996078	0.998844	637.579	1370400	1304020	81730.6	91676	4	8	t-test	S
YML111W	BUL2	0.000279676	0.0291673	651.025	651.025	1.13687e-13	32.8079	0	4	8	t-test	S
YDR273W	DON1	0.997567	0.998844	653.05	2568180	2444310	187565	69023.9	4	8	t-test	S
YOR212W	STE4	6.58852e-05	0.0103342	655.845	655.845	1.13687e-13	20.374	0	4	8	t-test	S
YOR140W	SFL1	8.96701e-05	0.0126584	675.423	675.423	1.13687e-13	23.2587	0	4	8	t-test	S
YDL042C	SIR2	3.3246e-05	0.00703984	688.796	688.796	1.13687e-13	17.0281	0	4	8	t-test	S
YLR362W	STE11	0.00440527	0.119592	745.398	745.398	1.13687e-13	95.7091	0	4	8	t-test	S
YMR282C	AEP2	0.992068	0.997012	812.142	771983	734162	24627.2	71747.1	4	8	t-test	S
YNL044W	YIP3	0.990393	0.996511	820.524	2775920	2641920	46868.1	44435.8	4	8	t-test	S
YBL011W	SCT1	0.997633	0.998844	899.383	2128310	2025320	261009	111339	4	8	t-test	S
YOR104W	PIN2	0.992771	0.997114	983.07	2646470	2518530	62653.3	81149.5	4	8	t-test	S
YKR041W	YKR041W	0.99451	0.997743	1224.08	2459580	2340370	122864	115458	4	8	t-test	S
YKR057W	RPS21A	0.993111	0.997114	1516.34	1323060	1258120	146486	76127.4	4	8	t-test	S
YOR286W	FMP31	0.992788	0.997114	2002.02	2521990	2399050	181849	102113	4	8	t-test	S
YNL231C	PDR16	0.993931	0.997464	2158.78	2489330	2367810	248756	90719.1	4	8	t-test	S
YLR436C	ECM30	0.991957	0.997012	2268.55	2200300	2092550	194065	81709.4	4	8	t-test	S
YMR138W	CIN4	0.988866	0.995448	2635.65	2804600	2667500	163538	66678.7	4	8	t-test	S
YDL020C	RPN4	0.980764	0.99099	2658.17	932381	885104	75291.6	72439.7	4	8	t-test	S
YPL041C	YPL041C	0.987394	0.994675	2735.81	2528860	2404890	150631	59002.4	4	8	t-test	S
YOR092W	ECM3	0.979524	0.990281	3076.16	2815240	2677210	55138.9	98043.3	4	8	t-test	S
YBR255W	MTC4	0.988489	0.995448	3145.66	1269020	1205120	190149	72821.4	4	8	t-test	S
YMR196W	YMR196W	0.976509	0.989315	3257.84	2732780	2598530	31516.1	97673	4	8	t-test	S
YDL237W	AIM6	0.980048	0.990574	3731.98	2810850	2672400	108420	90731.2	4	8	t-test	S
YER085C	YER085C	0.984418	0.993094	3735.96	2660010	2528790	168648	57743.1	4	8	t-test	S
YLR251W	SYM1	0.985807	0.994022	3736.11	2692420	2559650	163604	112438	4	8	t-test	S
YML010C-B	YML010C-B	0.981162	0.99099	4115.39	1844630	1752190	115791	117755	4	8	t-test	S
YOL001W	PHO80	0.975755	0.989251	4193.66	933033	884264	90454	94382.9	4	8	t-test	S
YLR254C	NDL1	0.982343	0.991946	4257.14	2542480	2416410	152946	97881	4	8	t-test	S
YJR010C-A	SPC1	0.983239	0.992417	4292.33	2524330	2399090	125834	146826	4	8	t-test	S
YIL161W	YIL161W	0.975542	0.989251	4302.23	2522060	2396920	97815.5	90105.4	4	8	t-test	S
YGL249W	ZIP2	0.973882	0.988304	4615.71	2627250	2496770	86993.2	101169	4	8	t-test	S
YGL235W	YGL235W	0.979059	0.990281	4661.04	2298050	2183330	142185	88633.3	4	8	t-test	S
YDL090C	RAM1	0.322066	0.684714	4697.32	4697.32	1.13687e-13	3971.14	0	4	8	t-test	S
YJL148W	RPA34	0.979127	0.990281	5524.5	1378760	1307330	175259	93391	4	8	t-test	S
YDR132C	YDR132C	0.978897	0.990281	5685.02	2841700	2699910	171390	108500	4	8	t-test	S
YOR109W	INP53	0.970016	0.986155	5687.35	2670320	2536760	103628	99106.6	4	8	t-test	S
YLR152C	YLR152C	0.975717	0.989251	5901.84	2648290	2515580	141064	117639	4	8	t-test	S
YLR091W	GEP5	0.977621	0.989906	5944.2	2615050	2483890	154514	128135	4	8	t-test	S
YKL053C-A	MDM35	0.898221	0.967753	6082.2	39810.9	32110.1	39399.3	21086.4	4	8	t-test	S
YPR043W	RPL43A	0.940736	0.977349	6117.27	964585	912470	34745	68732.7	4	8	t-test	S
YLR219W	MSC3	0.961048	0.984584	6547.89	2590900	2460320	31819.2	119869	4	8	t-test	S
YGR295C	COS6	0.970153	0.986155	6623.53	2631200	2498620	144613	83017.4	4	8	t-test	S
YOL050C	YOL050C	0.967139	0.986155	6636.49	1671690	1585140	82007.6	127565	4	8	t-test	S
YML071C	COG8	0.967459	0.986155	6646.23	2373990	2253730	101182	116371	4	8	t-test	S
YHR067W	HTD2	0.971165	0.986776	7056.64	1491000	1412730	156833	96506.7	4	8	t-test	S
YJR134C	SGM1	0.93459	0.977328	7128.07	2660390	2525930	49650	65301.2	4	8	t-test	S
YKL218C	SRY1	0.951443	0.980487	7349.15	2704050	2567290	70094.4	89964.8	4	8	t-test	S
YCR005C	CIT2	0.961002	0.984584	7653.05	2765170	2625180	91093.1	116541	4	8	t-test	S
YDR486C	VPS60	0.968685	0.986155	7677.26	2542630	2413300	164004	82733.8	4	8	t-test	S
YOR086C	TCB1	0.935945	0.977328	7727.55	2667610	2532230	77094.6	47759.7	4	8	t-test	S
YBL083C	YBL083C	0.965583	0.986073	8125.14	2663730	2528160	162719	67369.8	4	8	t-test	S
YHR153C	SPO16	0.96826	0.986155	8222.19	2769610	2628870	176323	80047.1	4	8	t-test	S
YNL080C	EOS1	0.939879	0.977349	8288.25	816552	769474	8757.75	100641	4	8	t-test	S
YMR199W	CLN1	0.945833	0.979308	8374.81	2778080	2636790	64415.1	96625.5	4	8	t-test	S
YLR224W	YLR224W	0.9618	0.984584	8384.97	2710400	2572350	121295	113196	4	8	t-test	S
YDR247W	VHS1	0.953315	0.981554	8443.45	2724210	2585440	96381.8	96874	4	8	t-test	S
YBR086C	IST2	0.951547	0.980487	8482.8	2206720	2092740	109042	74234.8	4	8	t-test	S
YDR220C	YDR220C	0.955846	0.982431	8560.23	2737620	2598090	124290	76258.4	4	8	t-test	S
YPL166W	ATG29	0.96645	0.986155	8602.57	2498000	2369930	150020	122559	4	8	t-test	S
YGR133W	PEX4	0.957912	0.982979	8697.24	1825660	1729770	125886	91955.8	4	8	t-test	S
YGL124C	MON1	0.946485	0.979308	8729.41	1179750	1114820	52451.8	109678	4	8	t-test	S
YGR227W	DIE2	0.946362	0.979308	8802.37	2617060	2483080	99443.7	73713.8	4	8	t-test	S
YDR282C	YDR282C	0.93283	0.977328	8921.03	2778720	2636880	66328.4	75086.7	4	8	t-test	S
YGR084C	MRP13	0.958248	0.983086	8933.8	2481390	2353800	131073	94158	4	8	t-test	S
YJR001W	AVT1	0.962702	0.984929	9107.54	2695560	2557520	130433	130552	4	8	t-test	S
YCR106W	RDS1	0.938851	0.977349	9137.89	2698340	2560140	50037.9	99611.6	4	8	t-test	S
YPR026W	ATH1	0.940253	0.977349	9349.23	2566310	2434250	84750.6	82381.8	4	8	t-test	S
YLR454W	FMP27	0.969521	0.986155	9426.06	2702030	2563390	211030	94202	4	8	t-test	S
YGR134W	CAF130	0.962835	0.984929	9443.53	2525280	2395100	158274	107836	4	8	t-test	S
YFR034C	PHO4	0.936394	0.977328	9662.06	2596320	2462520	71727.7	89202.9	4	8	t-test	S
YEL049W	PAU2	0.961496	0.984584	9701.6	2644890	2508720	180461	46939.4	4	8	t-test	S
YDR158W	HOM2	0.950711	0.980487	9745.2	2108370	1997910	107854	103374	4	8	t-test	S
YER005W	YND1	0.942693	0.977974	9914.59	2383780	2259940	70204.8	109208	4	8	t-test	S
YKL043W	PHD1	0.965199	0.986025	10043.1	2585930	2452260	182324	118299	4	8	t-test	S
YOR253W	NAT5	0.957196	0.982483	10118.1	2394560	2270010	115156	136212	4	8	t-test	S
YMR189W	GCV2	0.930207	0.976118	10277.7	2681130	2542680	102409	38784.2	4	8	t-test	S
YPL058C	PDR12	0.954076	0.981615	10560.8	2565890	2432700	147672	89989.6	4	8	t-test	S
YGR051C	YGR051C	0.965858	0.986116	10636.2	2717550	2577010	205561	111314	4	8	t-test	S
YDR369C	XRS2	0.935331	0.977328	10702.3	809464	760428	85692.3	90902.4	4	8	t-test	S
YOR252W	TMA16	0.973665	0.988304	11604.6	2094850	1983270	128270	301645	4	8	t-test	S
YGR233C	PHO81	0.933974	0.977328	11692	2769710	2625660	104207	83648.2	4	8	t-test	S
YGR210C	YGR210C	0.936806	0.977328	11793.1	2775650	2631220	108666	89647.3	4	8	t-test	S
YNL040W	YNL040W	0.921689	0.972827	12032	2299300	2177500	61624.8	97283.2	4	8	t-test	S
YLR287C	YLR287C	0.965303	0.986025	12107	2600050	2463750	224071	136720	4	8	t-test	S
YMR272C	SCS7	0.948339	0.979333	12196.7	2286370	2165030	100483	146267	4	8	t-test	S
YIL101C	XBP1	0.913244	0.97059	12234.1	2482110	2351350	56021.4	89539.2	4	8	t-test	S
YOR141C	ARP8	0.354534	0.705901	12386.9	12386.9	1.13687e-13	11339.2	0	4	8	t-test	S
YNL236W	SIN4	0.640043	0.860775	12466.9	23075.9	10099.9	22474.9	10099.9	4	8	t-test	S
YDR097C	MSH6	0.947166	0.979308	12554.4	2490690	2359200	46433.1	169050	4	8	t-test	S
YER035W	EDC2	0.924018	0.973921	12798.9	2841300	2692760	60523	110329	4	8	t-test	S
YOL042W	NGL1	0.961274	0.984584	12867.6	2377030	2250700	239506	53868.2	4	8	t-test	S
YIR013C	GAT4	0.938302	0.977349	12969	2455490	2325300	133670	84410.8	4	8	t-test	S
YDR516C	EMI2	0.922435	0.973017	13003.1	2709330	2566930	100602	76463	4	8	t-test	S
YNL328C	MDJ2	0.957182	0.982483	13039	2872490	2722220	216102	65527.5	4	8	t-test	S
YLR247C	IRC20	0.928138	0.975351	13080.7	2638400	2499320	100165	94086.1	4	8	t-test	S
YNL144C	YNL144C	0.916203	0.971822	13167.4	2851790	2702390	90310.6	76760.6	4	8	t-test	S
YGL006W	PMC1	0.946081	0.979308	13202.4	2626940	2488300	148276	110122	4	8	t-test	S
YOR242C	SSP2	0.908977	0.968797	13317.5	2524260	2390440	81370.8	74535.7	4	8	t-test	S
YGL263W	COS12	0.944259	0.978453	13720.9	2510140	2376610	154360	102603	4	8	t-test	S
YNL338W	YNL338W	0.944985	0.978788	13746.4	3041910	2882840	139737	126905	4	8	t-test	S
YLR455W	YLR455W	0.914292	0.970745	13914.1	2489840	2357110	109503	60406.3	8	16	t-test	S
YLR296W	YLR296W	0.939213	0.977349	14006.4	2714500	2570890	106333	137150	4	8	t-test	S
YBL096C	YBL096C	0.931772	0.976849	14166.1	2777460	2630690	105092	116177	4	8	t-test	S
YDL213C	NOP6	0.930251	0.976118	14632.1	2051110	1938750	86096	131771	4	8	t-test	S
YHR037W	PUT2	0.932212	0.976965	14680	2585020	2446980	106792	123561	4	8	t-test	S
YAL028W	FRT2	0.916795	0.971822	15595.8	2429370	2297930	106119	93469.5	4	8	t-test	S
YBR058C	UBP14	0.945044	0.978788	15625.7	2270680	2146830	175054	123637	4	8	t-test	S
YOR190W	SPR1	0.937574	0.977328	15692.6	2744820	2598150	161252	98449.7	4	8	t-test	S
YER097W	YER097W	0.920611	0.972752	15823.8	2694560	2550180	111382	101097	4	8	t-test	S
YLL023C	POM33	0.88012	0.961902	15912.8	2374470	2245370	52707.4	84058.8	4	8	t-test	S
