R package version: 0.0-43
Summary type: mean
Test type: t-test
x-axis treatment: 20
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: AUC
y-axis treatment: 20
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: AUC
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YHR030C	SLT2	0.931194	0.97253	-12372	1503130	1700830	108629	95600.6	4	8	t-test	E
YDR026C	NSI1	0.928238	0.972079	-12339.8	1468070	1661450	88856.1	111481	4	8	t-test	E
YMR035W	IMP2	0.8984	0.958762	-12222.1	953894	1084260	74968.8	59513.7	4	8	t-test	E
YMR030W	RSF1	0.924092	0.972079	-12074	1496270	1692790	108360	56982.6	4	8	t-test	E
YJR119C	JHD2	0.926198	0.972079	-12034.1	1479810	1674280	90340.8	98563.7	4	8	t-test	E
YDR103W	STE5	0.190629	0.510973	-11849	642.477	14019	32.7464	9177.72	4	8	t-test	E
YKL053C-A	MDM35	0.198499	0.520521	-11806.2	680.164	14013.3	236.511	9326.97	4	8	t-test	E
YNL120C	YNL120C	0.799121	0.91842	-11752.5	1036910	1176900	4722.58	49653.8	4	8	t-test	E
YNL335W	DDI3	0.912467	0.965833	-11685.7	1578700	1784870	47541.3	103243	4	8	t-test	E
YDR402C	DIT2	0.917116	0.967852	-11628.1	1577640	1783620	64885.3	98171.5	4	8	t-test	E
YPL091W	GLR1	0.935439	0.974319	-11622.8	1534140	1734800	109620	94308.9	4	8	t-test	E
YPR057W	BRR1	0.38149	0.686878	-11540.3	31614.4	48432	6035.7	12402.9	4	8	t-test	E
YPR196W	YPR196W	0.898815	0.958762	-11476.7	1557170	1760480	72056.8	53399.8	4	8	t-test	E
YFR053C	HXK1	0.92641	0.972079	-11406.5	1649310	1863800	109892	39032.9	4	8	t-test	E
YDR262W	YDR262W	0.850469	0.942898	-11393.9	1522640	1721630	49852.4	37747.9	28	56	t-test	E
YJL073W	JEM1	0.89	0.956394	-10898.1	1609290	1818310	27402.7	80210.5	4	8	t-test	E
YDL124W	YDL124W	0.96911	0.988278	-10817.9	1662810	1878290	251878	70897.3	4	8	t-test	E
YMR161W	HLJ1	0.930745	0.97253	-10354.8	1531480	1730380	93626.6	73580.8	4	8	t-test	E
YGR226C	YGR226C	0.96512	0.986957	-10146.2	1531360	1730010	209566	56489.4	4	8	t-test	E
YML096W	YML096W	0.935104	0.97421	-10099.5	1397490	1579720	90206	88720.9	4	8	t-test	E
YHR006W	STP2	0.92972	0.97253	-10046	1239460	1402310	92459.6	64220.6	4	8	t-test	E
YGR127W	YGR127W	0.947296	0.98119	-9989.16	1543290	1743230	123405	83586.6	4	8	t-test	E
YGL146C	RRT6	0.919051	0.968686	-9767.64	1484370	1676850	61215	79364.1	4	8	t-test	E
YDL210W	UGA4	0.937456	0.975941	-9707.08	1483250	1675530	86463.6	93303.9	4	8	t-test	E
YPL244C	HUT1	0.939815	0.977528	-9379.14	1581850	1785820	99910.3	72092.9	4	8	t-test	E
YHR050W	SMF2	0.943781	0.979396	-9356.77	1455490	1643980	108919	72063.2	4	8	t-test	E
YER116C	SLX8	0.880363	0.953237	-9345.76	210766	247029	35459.4	55033.3	4	8	t-test	E
YOR055W	YOR055W	0.949682	0.981519	-9190.43	1431280	1616620	123816	67814.6	4	8	t-test	E
YHL021C	AIM17	0.928139	0.972079	-9080.31	1689220	1905980	55910.3	90567.3	4	8	t-test	E
YPR157W	TDA6	0.925117	0.972079	-9060.27	1606990	1813670	45128	92471.7	4	8	t-test	E
YGL217C	YGL217C	0.840925	0.937929	-8939.22	1512190	1707150	34487	31292	28	56	t-test	E
YPR148C	YPR148C	0.949402	0.981519	-8654.3	1567950	1769400	97812.2	99523.6	4	8	t-test	E
YLL015W	BPT1	0.917962	0.968036	-8484.34	1590710	1794760	62351.7	55094.7	4	8	t-test	E
YPL096W	PNG1	0.867179	0.94701	-8442.08	1565230	1766110	41114.9	32397.9	28	56	t-test	E
YMR294W-A	YMR294W-A	0.928693	0.972315	-8241.19	1581670	1784340	61646.5	72782	4	8	t-test	E
YKR036C	CAF4	0.957394	0.98364	-8227.72	1371990	1549000	134621	59364.3	4	8	t-test	E
YDL012C	YDL012C	0.857133	0.944156	-8200.31	1593930	1798050	38284.7	27202	28	56	t-test	E
YDR186C	YDR186C	0.952315	0.981995	-8164.9	1634040	1843030	101242	94777.2	4	8	t-test	E
YNR018W	RCF2	0.934019	0.973799	-8120.42	1221450	1379930	50429.4	91208.3	4	8	t-test	E
YML101C	CUE4	0.955314	0.983584	-8090.97	1456020	1643150	93137	118053	4	8	t-test	E
YHR114W	BZZ1	0.956643	0.983584	-7953.62	1448390	1634440	118011	84196.3	4	8	t-test	E
YOR059C	YOR059C	0.967934	0.987997	-7762.25	1630300	1838370	150612	121471	4	8	t-test	E
YKL100C	YKL100C	0.952217	0.981995	-7622.17	1555350	1754110	101929	74644.9	4	8	t-test	E
YEL037C	RAD23	0.927927	0.972079	-7319.19	1303220	1470800	58176.6	58832.1	4	8	t-test	E
YFL018C	LPD1	0.902625	0.960457	-7108.88	1371690	1547410	34970.5	49953.6	4	8	t-test	E
YDL239C	ADY3	0.972511	0.990759	-6857.81	1440190	1624010	147815	137798	4	8	t-test	E
YDR272W	GLO2	0.963275	0.986041	-6772.7	1647380	1856440	115540	90999.7	4	8	t-test	E
YPL110C	GDE1	0.955938	0.983584	-6468.48	1520380	1713560	91327.7	73613.9	4	8	t-test	E
YLR228C	ECM22	0.963624	0.986041	-6347.8	1540630	1736150	112037	80633.8	4	8	t-test	E
YGL151W	NUT1	0.489034	0.753927	-6186.81	2237.26	9454.23	1034.26	9454.23	4	8	t-test	E
YNL051W	COG5	0.947827	0.98119	-5973.97	1090260	1230290	61655.5	71533.5	4	8	t-test	E
YDR358W	GGA1	0.963689	0.986041	-5959.81	1637070	1843950	67543	121593	4	8	t-test	E
YML111W	BUL2	0.38813	0.690933	-5923.43	512.671	7223.16	173.926	7223.16	4	8	t-test	E
YDL066W	IDP1	0.962715	0.986041	-5604.85	1573530	1772240	100364	60287.6	4	8	t-test	E
YPL221W	FLC1	0.942637	0.978688	-5587.83	1592160	1793130	56359.6	55723.2	4	8	t-test	E
YDL099W	BUG1	0.9788	0.993038	-5302.03	1598580	1800010	169481	93468.5	4	8	t-test	E
YHR121W	LSM12	0.958652	0.983678	-5206.45	1433260	1614380	85463.6	46532.2	4	8	t-test	E
YKL037W	AIM26	0.958404	0.983678	-5126.6	1086010	1224570	74214.6	66115.3	4	8	t-test	E
YOR118W	RTC5	0.974826	0.992163	-5080.06	1521950	1713770	141398	59486	4	8	t-test	E
YHR103W	SBE22	0.967657	0.987952	-4791.42	1422370	1601690	89782.4	78560.5	4	8	t-test	E
YLR345W	YLR345W	0.959547	0.984151	-4722.7	1691490	1903640	69088.2	64563.7	4	8	t-test	E
YJR099W	YUH1	0.971209	0.990147	-4397.03	1492050	1679440	104195	54912.5	4	8	t-test	E
YOR316C	COT1	0.947432	0.98119	-4316.24	1550130	1744540	51343.3	40639.8	4	8	t-test	E
YNL268W	LYP1	0.93778	0.976037	-4190.87	1576010	1773440	46518.1	29396.2	28	56	t-test	E
YLR018C	POM34	0.968754	0.988278	-3634.5	1395380	1570100	40554.3	90659.4	4	8	t-test	E
YNL168C	FMP41	0.98089	0.99451	-3542.87	1525200	1715690	119378	85018.8	4	8	t-test	E
YLR014C	PPR1	0.968602	0.988278	-3535.31	1226700	1380670	66632.5	62304.1	4	8	t-test	E
YNL156C	NSG2	0.965726	0.986957	-3524.45	1557750	1752210	56185.6	63322.5	4	8	t-test	E
YIL011W	TIR3	0.821758	0.929394	-3393.38	8713.67	13587.6	8286.45	13587.6	4	8	t-test	E
YKR011C	YKR011C	0.975582	0.992281	-3330.15	1482180	1667180	66606.5	92543	4	8	t-test	E
YFR047C	BNA6	0.973101	0.990884	-3248.68	1441270	1621170	75785.3	59412.7	4	8	t-test	E
YOR247W	SRL1	0.967466	0.987952	-3180.27	1474230	1658070	63888.1	42659.6	4	8	t-test	E
YOR139C	YOR139C	0.456818	0.731208	-3067.13	825.749	4368.93	137.309	4368.93	4	8	t-test	E
YMR148W	OSW5	0.983794	0.996024	-3061.05	1518690	1707840	107972	110153	4	8	t-test	E
YOL158C	ENB1	0.984291	0.99615	-2968.74	1614910	1815730	136401	35396.2	4	8	t-test	E
YBR276C	PPS1	0.981822	0.995217	-2957.19	1614850	1815650	83770.7	106070	4	8	t-test	E
YPR070W	MED1	0.634535	0.831627	-2799.52	2595.01	6054.22	1763.79	6054.22	4	8	t-test	E
YGR137W	YGR137W	0.986238	0.99615	-2748.29	1662030	1868370	138886	63002.2	4	8	t-test	E
YJR148W	BAT2	0.986025	0.99615	-2739.8	1604820	1804140	129591	82163.4	4	8	t-test	E
YGL028C	SCW11	0.979485	0.993324	-2428.6	1514340	1702250	62902.7	75043.3	4	8	t-test	E
YOR324C	FRT1	0.986906	0.99615	-1932.2	1531150	1720560	92987.8	71865.3	4	8	t-test	E
YIL134W	FLX1	0.927832	0.972079	-1924.76	71280.3	82157.1	8387.49	21210.9	4	8	t-test	E
YOR120W	GCY1	0.991886	0.997796	-1901.57	1547670	1739060	163573	71769.1	4	8	t-test	E
YDL144C	YDL144C	0.991235	0.997796	-1812.91	1654140	1858450	143052	68127.1	4	8	t-test	E
YLR072W	YLR072W	0.990521	0.997796	-1812.1	1394060	1566570	128924	73325.3	4	8	t-test	E
YFL003C	MSH4	0.977762	0.992765	-1644.46	1539610	1729740	46852.3	35502.5	4	8	t-test	E
YDL079C	MRK1	0.992377	0.997796	-1476.09	1714320	1925620	105132	120149	4	8	t-test	E
YER027C	GAL83	0.987529	0.996233	-1473.98	1504420	1690040	58600.7	79381.4	4	8	t-test	E
YGR229C	SMI1	0.992074	0.997796	-1134.34	803392	902910	85678.3	77695.3	4	8	t-test	E
YIL053W	GPP1	0.994607	0.998978	-973.693	819239	920515	117511	80053.3	4	8	t-test	E
YLR083C	EMP70	0.995776	0.998978	-668.551	1506490	1691460	102912	70383.1	4	8	t-test	E
YNL087W	TCB2	0.996136	0.998978	-548.691	1680510	1886630	97717.9	48459.6	4	8	t-test	E
YNR058W	BIO3	0.997251	0.998978	-416.768	1545310	1734750	103104	55566.3	4	8	t-test	E
YGR121C	MEP1	0.99774	0.998978	-401.691	1569190	1761540	113743	83069.3	4	8	t-test	E
YNL065W	AQR1	0.997513	0.998978	-370.731	1267340	1422740	90989.5	78065.9	4	8	t-test	E
YLR231C	BNA5	0.997289	0.998978	-361.395	1529600	1717050	80993.5	70406.9	4	8	t-test	E
YOR179C	SYC1	0.997173	0.998978	-354.543	1457050	1635630	67059.1	79013.4	4	8	t-test	E
YGR210C	YGR210C	0.997799	0.998978	-342.926	1511940	1697210	105960	57134.2	4	8	t-test	E
YPL039W	YPL039W	0.9976	0.998978	-308.613	1647120	1848890	67905.6	82034.9	4	8	t-test	E
YNL277W	MET2	0.998559	0.999124	-287.436	1572330	1764930	99002.7	133895	4	8	t-test	E
YNL080C	EOS1	0.998652	0.999124	-118.048	255072	286397	46753.2	55256.3	4	8	t-test	E
YCR034W	ELO2	0.999375	0.999375	-109.676	502196	563732	17674.2	150565	4	8	t-test	E
YOL152W	FRE7	0.9993	0.999375	120.174	1417840	1591090	107799	84412.7	4	8	t-test	S
YLR109W	AHP1	0.998507	0.999124	255.618	1381010	1549600	120863	46684.4	4	8	t-test	S
YDR461W	MFA1	0.182346	0.499504	338.845	338.845	1.13687e-13	196.035	0	4	8	t-test	S
YLR362W	STE11	0.18169	0.498161	346.237	346.237	1.13687e-13	199.9	0	4	8	t-test	S
YJL101C	GSH1	0.181738	0.498161	350.669	350.669	1.13687e-13	202.489	0	4	8	t-test	S
YGL026C	TRP5	0.195018	0.519003	394.103	394.103	1.13687e-13	237.068	0	4	8	t-test	S
YER152C	YER152C	0.997365	0.998978	396.129	1595110	1789730	73161.6	102287	4	8	t-test	S
YGR169C	PUS6	0.997362	0.998978	400.766	1420260	1593500	82787.2	93894.1	4	8	t-test	S
YNL336W	COS1	0.995571	0.998978	478.834	1685120	1890650	24892.6	89675.4	4	8	t-test	S
YHR005C	GPA1	0.0590455	0.306088	487.974	487.974	1.13687e-13	164.275	0	4	8	t-test	S
YJL064W	YJL064W	0.997642	0.998978	571.73	1583190	1776150	165267	87806.3	4	8	t-test	S
YGR078C	PAC10	2.40992e-05	0.00231955	611.054	611.054	1.13687e-13	13.5679	0	4	8	t-test	S
YDL090C	RAM1	0.072771	0.333789	636.025	636.025	1.13687e-13	234.144	0	4	8	t-test	S
YDR293C	SSD1	4.34055e-05	0.00328254	651.989	651.989	1.13687e-13	17.6189	0	4	8	t-test	S
YOR140W	SFL1	6.93182e-05	0.0048125	685.912	685.912	1.13687e-13	21.6727	0	4	8	t-test	S
YOR212W	STE4	1.52523e-05	0.00157545	691.759	691.759	1.13687e-13	13.1856	0	4	8	t-test	S
YBR061C	TRM7	0.995041	0.998978	827.074	1502610	1685430	55535.8	133703	8	16	t-test	S
YMR034C	YMR034C	0.993439	0.998368	829.748	1433580	1607960	78901.1	63121.2	4	8	t-test	S
YNR010W	CSE2	0.0146257	0.154094	851.384	851.384	1.13687e-13	167.137	0	4	8	t-test	S
YLR337C	VRP1	0.990274	0.997796	862.396	479339	536988	55316.9	44254.7	4	8	t-test	S
YOR312C	RPL20B	0.00628065	0.0992484	885.592	885.592	1.13687e-13	128.656	0	4	8	t-test	S
YPL239W	YAR1	0.983771	0.996024	1141.12	296401	331366	20044	56925.3	4	8	t-test	S
YPR098C	YPR098C	0.991498	0.997796	1205.25	1434570	1608650	94730.5	56784.5	4	8	t-test	S
YCL064C	CHA1	0.987212	0.99615	1247.5	1681060	1885230	29995.7	78037.6	4	8	t-test	S
YLL061W	MMP1	0.984665	0.99615	1308.55	1506590	1689360	23239.6	69515.9	4	8	t-test	S
YIL032C	YIL032C	0.993653	0.998368	1334.73	1492960	1674030	128453	109900	4	8	t-test	S
YDL042C	SIR2	0.277136	0.603429	1399.39	1536.43	153.794	1054.92	153.794	4	8	t-test	S
YMR264W	CUE1	0.992765	0.99795	1487.69	1682080	1886110	143368	63562.9	4	8	t-test	S
YCL039W	GID7	0.988488	0.996725	1508.07	1579190	1770610	80155.4	68223.3	4	8	t-test	S
YBR189W	RPS9B	0.196759	0.519003	1547.94	1547.94	1.13687e-13	936.043	0	4	8	t-test	S
YJL048C	UBX6	0.992194	0.997796	1664.57	1490020	1670360	133311	105945	4	8	t-test	S
YLR015W	BRE2	0.986716	0.99615	1784.13	656510	734792	84170.7	66314.7	4	8	t-test	S
YBL091C	MAP2	0.991519	0.997796	1841.12	1562810	1751850	149038	75237.2	4	8	t-test	S
YMR275C	BUL1	0.984748	0.99615	1929.51	1430000	1602700	81768.4	57357.5	4	8	t-test	S
YMR156C	TPP1	0.986014	0.99615	2029.35	1573190	1763290	96145.2	60216.7	4	8	t-test	S
YCL038C	ATG22	0.986242	0.99615	2047.1	1631250	1828430	106775	31805.2	4	8	t-test	S
YOR289W	YOR289W	0.986646	0.99615	2099.71	1558860	1747130	101688	71164	4	8	t-test	S
YLR102C	APC9	0.988303	0.996725	2146.56	1763700	1976970	108342	102023	4	8	t-test	S
YGL161C	YIP5	0.985083	0.99615	2290.12	1514260	1696870	95098.9	77886.1	4	8	t-test	S
YDL200C	MGT1	0.989426	0.997434	2292.74	1621810	1817560	146502	82386.6	4	8	t-test	S
YBL095W	YBL095W	0.991037	0.997796	2347.25	1819540	2039410	128163	177502	4	8	t-test	S
YDR252W	BTT1	0.990041	0.997796	2391.35	1530210	1714660	138887	137760	4	8	t-test	S
YGL205W	POX1	0.983087	0.995784	2613.98	1386230	1552820	91828.5	84999.2	4	8	t-test	S
YNL159C	ASI2	0.978969	0.993038	2618.03	1148820	1286370	48212.3	94244.2	4	8	t-test	S
YLR442C	SIR3	0.0728267	0.333789	2774.07	2774.07	1.13687e-13	1021.58	0	4	8	t-test	S
YOR062C	YOR062C	0.987147	0.99615	2828	1475310	1652550	146196	90276.5	4	8	t-test	S
YHR194W	MDM31	0.315471	0.633484	2833.2	2833.2	1.13687e-13	2356.37	0	4	8	t-test	S
YOL115W	PAP2	0.802192	0.919869	3036.42	9991.58	7805.69	9320.21	7805.69	4	8	t-test	S
YMR322C	SNO4	0.976674	0.992452	3157.66	1500590	1680550	73292.7	84211.5	4	8	t-test	S
YPL057C	SUR1	0.978459	0.992996	3340.45	1259510	1409790	80341.5	100581	4	8	t-test	S
YGR101W	PCP1	0.916717	0.967732	3427.64	52309.1	54859.1	15350.8	31438.5	4	8	t-test	S
YCR079W	PTC6	0.976523	0.992452	3542.33	1445610	1618420	105401	45761.5	4	8	t-test	S
YDR020C	DAS2	0.976751	0.992452	3586.62	1535530	1719290	59935.9	116670	4	8	t-test	S
YDL170W	UGA3	0.986852	0.99615	3655.28	1737340	1945690	198332	65939.7	4	8	t-test	S
YJR118C	ILM1	0.982891	0.995784	3678.37	326363	362145	126433	120256	4	8	t-test	S
YDR284C	DPP1	0.972812	0.990827	3841.73	1664080	1863270	64784.1	99644.6	4	8	t-test	S
YOL067C	RTG1	0.95833	0.983678	3923.36	925546	1034330	53679.3	55048	4	8	t-test	S
YMR226C	YMR226C	0.977712	0.992765	4350.07	1661960	1860320	131884	74037.1	4	8	t-test	S
YOR308C	SNU66	0.854345	0.94368	4409.94	129531	140422	17626.2	16911	4	8	t-test	S
YMR173W-A	YMR173W-A	0.983045	0.995784	4558.74	1598250	1788580	178050	111826	4	8	t-test	S
YOR280C	FSH3	0.94925	0.981519	4613.61	1520170	1700890	59263.7	39936.2	4	8	t-test	S
YOL007C	CSI2	0.963124	0.986041	4689.52	1428970	1598450	88293.4	40500.1	4	8	t-test	S
YPR147C	YPR147C	0.978326	0.992996	4761.15	1531970	1713970	137508	108738	4	8	t-test	S
YJR100C	AIM25	0.965976	0.986957	4920.34	1475440	1650340	87585.2	76775.3	4	8	t-test	S
YOR328W	PDR10	0.972385	0.990759	5021.14	1795390	2009310	78807.2	131852	4	8	t-test	S
YDR206W	EBS1	0.944133	0.97952	5220.64	1544010	1726960	54990.4	52090.6	4	8	t-test	S
YMR058W	FET3	0.955228	0.983584	5275.47	1364100	1524990	47072.3	88224.6	4	8	t-test	S
YLR299W	ECM38	0.975879	0.992281	5293.11	1698640	1900430	152530	69440.2	4	8	t-test	S
YBR075W	YBR075W	0.933815	0.973799	5379.21	1504570	1682520	29555.4	63708.9	8	16	t-test	S
YJL188C	BUD19	0.975655	0.992281	5564.34	1383490	1546430	155965	82135.8	4	8	t-test	S
YDL094C	YDL094C	0.975513	0.992281	5750.26	1656600	1852730	165328	65956.1	4	8	t-test	S
YOR306C	MCH5	0.965983	0.986957	5958.11	1405810	1571040	121767	69195.3	8	16	t-test	S
YDR383C	NKP1	0.966808	0.987562	5961.5	1560080	1744170	101771	105914	4	8	t-test	S
YML056C	IMD4	0.953072	0.982537	5965.27	1526770	1706780	83119.5	55281.6	4	8	t-test	S
YJL107C	YJL107C	0.963453	0.986041	6066.75	1729870	1934600	92392.9	100077	4	8	t-test	S
YGL039W	YGL039W	0.963956	0.986075	6316.29	1551190	1733790	109714	86616.7	4	8	t-test	S
YER010C	YER010C	0.969142	0.988278	6326.64	1685970	1885040	101811	137482	4	8	t-test	S
YJR037W	YJR037W	0.958653	0.983678	6337.6	1545890	1727820	101128	64541	4	8	t-test	S
YDR134C	YDR134C	0.959751	0.984151	6370.47	1705680	1907120	98961.4	78459.6	4	8	t-test	S
YLR393W	ATP10	0.933202	0.973785	6465.62	592419	657609	41206.9	70629.8	4	8	t-test	S
YIL145C	PAN6	0.977641	0.992765	6605.81	1162980	1297780	129625	213051	4	8	t-test	S
YNL241C	ZWF1	0.743356	0.892102	6719.81	76961.6	78831.5	6021.88	21225.5	4	8	t-test	S
YLR164W	SHH4	0.956417	0.983584	6802.77	1441490	1610130	77373	104745	4	8	t-test	S
YPR151C	SUE1	0.972481	0.990759	6987.38	1393940	1556560	181180	59766.5	4	8	t-test	S
YKL171W	NNK1	0.960022	0.984192	7086.7	1439160	1607200	116656	75385.7	4	8	t-test	S
YDR382W	RPP2B	0.926964	0.972079	7169.66	170047	182795	29118.8	78853.9	4	8	t-test	S
YLL002W	RTT109	0.858485	0.944156	7238.33	219554	238280	14976.2	40953.3	4	8	t-test	S
YNL011C	YNL011C	0.906764	0.962794	7535.36	1604700	1792480	54979.4	36744.9	28	56	t-test	S
YOR079C	ATX2	0.974807	0.992163	7541.44	1588230	1773990	200401	118779	4	8	t-test	S
YML029W	USA1	0.95519	0.983584	7560.1	1655090	1849000	100171	92764.3	4	8	t-test	S
YKL213C	DOA1	0.943344	0.979182	7643.42	1053270	1173490	62685.4	94319.8	4	8	t-test	S
YMR119W-A	YMR119W-A	0.965375	0.986957	7761.07	1519390	1696490	151340	85250	4	8	t-test	S
YGL032C	AGA2	0.945461	0.980419	7822.92	1618210	1807320	68568.2	98595.9	4	8	t-test	S
YMR031C	EIS1	0.950381	0.981519	7876.85	1581220	1765740	80149.8	105042	4	8	t-test	S
YPL061W	ALD6	0.817848	0.92747	7968.28	243030	263807	23315.7	27086.1	4	8	t-test	S
YDL186W	YDL186W	0.956231	0.983584	8001.89	1550750	1731410	121983	73450.7	4	8	t-test	S
YMR123W	PKR1	0.942346	0.978625	8212.21	351805	385610	63001	102195	4	8	t-test	S
YMR012W	CLU1	0.956507	0.983584	8219.31	1612160	1800090	128257	69826.5	4	8	t-test	S
YDR352W	YPQ2	0.95115	0.98175	8393.43	1613100	1800940	56924.2	135394	4	8	t-test	S
YGR043C	NQM1	0.949976	0.981519	8559.52	1652850	1845360	108115	82538	4	8	t-test	S
YER081W	SER3	0.914732	0.967264	8579.66	1601750	1788000	18119.5	84647.5	4	8	t-test	S
YIR031C	DAL7	0.960754	0.984704	8716.7	1587630	1771990	155253	66725.8	4	8	t-test	S
YPR096C	YPR096C	0.952228	0.981995	8742.04	1680810	1876540	114691	90122.9	4	8	t-test	S
YLR258W	GSY2	0.950463	0.981519	8891.93	1492000	1664470	108773	95082.5	4	8	t-test	S
YDR313C	PIB1	0.94869	0.981519	8895.13	1672580	1867130	100015	99631.6	4	8	t-test	S
YOR087W	YVC1	0.957662	0.983677	9046.98	1495130	1667810	154246	39216.3	4	8	t-test	S
YCR010C	ADY2	0.925037	0.972079	9139.29	1633470	1822970	70440.9	69755.7	4	8	t-test	S
YHR153C	SPO16	0.947825	0.98119	9429.02	1627090	1815480	128274	45483.5	4	8	t-test	S
YFL028C	CAF16	0.954008	0.983262	9534.03	1510940	1685010	101524	140291	4	8	t-test	S
YKL132C	RMA1	0.927418	0.972079	9632.01	1377590	1535240	82423	66551.1	4	8	t-test	S
YIL111W	COX5B	0.927719	0.972079	9633.02	1462670	1630720	49470.4	102012	4	8	t-test	S
YAR029W	YAR029W	0.947543	0.98119	9651.48	1540920	1718530	131644	40760.4	4	8	t-test	S
YBL091C-A	SCS22	0.958825	0.983678	9814.17	1454970	1621880	156786	101515	4	8	t-test	S
YLR361C	DCR2	0.961256	0.984979	9875.72	1544750	1722570	160168	124847	4	8	t-test	S
YFL010W-A	AUA1	0.893889	0.957923	9906.72	1563260	1743310	64316.9	30583.4	4	8	t-test	S
YFR018C	YFR018C	0.955643	0.983584	10005.7	1677390	1871280	163308	37766.8	4	8	t-test	S
YLR036C	YLR036C	0.956197	0.983584	10079.9	1477980	1647400	155097	88175.8	4	8	t-test	S
YML020W	YML020W	0.951845	0.981995	10092.1	1629420	1817360	140502	82334.4	4	8	t-test	S
YDL128W	VCX1	0.941212	0.97798	10120.7	1635410	1824050	107299	85812.5	4	8	t-test	S
YKL101W	HSL1	0.354998	0.663051	10207	10207	1.13687e-13	9354.27	0	4	8	t-test	S
YNL242W	ATG2	0.940035	0.977528	10341.6	1463810	1631210	113331	73493.2	4	8	t-test	S
YFL044C	OTU1	0.92335	0.972079	10343.6	1529500	1704930	64008.1	93077.4	4	8	t-test	S
YLR028C	ADE16	0.957078	0.98364	10372.2	1475340	1644120	170123	67534.5	4	8	t-test	S
YIL140W	AXL2	0.921161	0.970491	10377.9	1394570	1553460	66409.2	86976.7	4	8	t-test	S
YBR046C	ZTA1	0.91088	0.965089	10411.6	1480060	1649370	61012.1	74918.1	4	8	t-test	S
YPL156C	PRM4	0.865888	0.946576	10482.8	1566020	1745760	42506.8	50436.1	28	56	t-test	S
YJL134W	LCB3	0.941263	0.97798	10590.5	1447460	1612580	124338	60035.3	4	8	t-test	S
YEL056W	HAT2	0.93024	0.97253	10670.4	1515080	1688390	77870.2	100417	4	8	t-test	S
YAR050W	FLO1	0.941679	0.978173	10712.4	1752360	1954640	99253.3	114286	4	8	t-test	S
YER007W	PAC2	0.890938	0.956916	10889.7	1461020	1627460	44656.5	70967.4	4	8	t-test	S
YDR534C	FIT1	0.946865	0.98119	11014.4	1535960	1711430	149579	37964.2	4	8	t-test	S
YPL111W	CAR1	0.915753	0.967618	11031.3	1524880	1698970	46714.5	101239	4	8	t-test	S
YCR001W	YCR001W	0.926156	0.972079	11138.9	1697390	1892460	84925.7	89412.4	4	8	t-test	S
YOR365C	YOR365C	0.92395	0.972079	11873.8	1506110	1676960	67634.8	112994	4	8	t-test	S
YLL023C	POM33	0.913218	0.966269	11905	1379760	1535130	83688.7	71356	4	8	t-test	S
YLR247C	IRC20	0.930557	0.97253	11908.9	1588010	1768840	98694.6	98737.3	4	8	t-test	S
YNL042W	BOP3	0.924427	0.972079	12032.5	1352430	1504320	80771.7	104771	4	8	t-test	S
YFL026W	STE2	0.384789	0.690002	12270.8	12270.8	1.13687e-13	12087.8	0	4	8	t-test	S
YNR063W	YNR063W	0.823339	0.929394	12295.6	1516950	1688660	40937	37898.7	4	8	t-test	S
YHL030W	ECM29	0.918206	0.968036	12330.6	1448800	1612130	46600.7	120200	4	8	t-test	S
YOR115C	TRS33	0.843917	0.939781	12332.2	1584580	1764520	44762.5	45806.4	4	8	t-test	S
YBR111C	YSA1	0.925109	0.972079	12336.8	1562700	1739950	105340	76579.6	4	8	t-test	S
YKR017C	HEL1	0.906868	0.962794	12357	1407210	1565420	82244.2	66597.6	4	8	t-test	S
YLR177W	YLR177W	0.921982	0.97105	12471.1	1365070	1518010	68014.7	116586	4	8	t-test	S
YKL174C	TPO5	0.940135	0.977528	12761.3	1475190	1641260	146857	71451.1	4	8	t-test	S
YPL090C	RPS6A	0.934753	0.974084	12785.9	1271160	1412250	112642	113068	4	8	t-test	S
YER091C	MET6	0.932482	0.973394	12835	1348090	1498540	121718	88162.7	4	8	t-test	S
YBL021C	HAP3	0.819569	0.92829	12880.4	851214	940851	23065.7	55908.2	4	8	t-test	S
YML063W	RPS1B	0.894292	0.957923	12909.2	140280	142947	78475.1	55523.4	4	8	t-test	S
YIL077C	YIL077C	0.858656	0.944156	12953.2	1330640	1478830	20871.2	75567.8	4	8	t-test	S
YCL063W	VAC17	0.911274	0.965089	13078.9	1163940	1291600	92984.6	70952.9	4	8	t-test	S
YHL006C	SHU1	0.898136	0.958762	13280.9	1492390	1659980	73487.8	76893.3	4	8	t-test	S
YKL184W	SPE1	0.944865	0.98004	13295.6	160927	165685	160474	97799.2	4	8	t-test	S
YDR132C	YDR132C	0.938541	0.97659	13298.6	1698330	1891090	134225	109007	4	8	t-test	S
