R package version: 0.0-43
Summary type: mean
Test type: t-test
x-axis treatment: 20
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: K
y-axis treatment: 20
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: K
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YOR126C	IAH1	0.772196	0.908138	11471.1	768356	734203	21623.4	30971.2	4	8	t-test	S
YGL032C	AGA2	0.789581	0.916633	11503.4	709260	676847	27270.2	30838.2	4	8	t-test	S
YIL001W	YIL001W	0.837757	0.937358	11534.1	653353	622585	45101.1	28435.4	4	8	t-test	S
YFR044C	DUG1	0.798469	0.921555	11539.7	704673	672362	29093.5	31887.8	4	8	t-test	S
YHL030W	ECM29	0.841062	0.938193	11577	658805	627833	37318.3	40641.8	4	8	t-test	S
YOL112W	MSB4	0.834438	0.935245	11642.8	738711	705280	46686.8	23754.9	4	8	t-test	S
YIL050W	PCL7	0.863828	0.947298	11675	579624	550929	55456.8	32631	4	8	t-test	S
YDR287W	INM2	0.799068	0.921555	11717.2	701103	668726	36630.2	23549	4	8	t-test	S
YDR515W	SLF1	0.765288	0.907067	11759.2	581057	552238	30741.2	21114.7	4	8	t-test	S
YOR264W	DSE3	0.733357	0.889457	11780.1	683050	651154	27208.5	18083.4	4	8	t-test	S
YNL296W	YNL296W	0.916502	0.967685	11791.5	263593	244255	43986.6	97181.2	4	8	t-test	S
YCR022C	YCR022C	0.806656	0.924043	11816	743130	709398	24267.7	39054.3	4	8	t-test	S
YER061C	CEM1	0.74737	0.897395	11948.7	372380	349630	22172.1	27578.4	4	8	t-test	S
YPL145C	KES1	0.83817	0.937572	11996	614894	584831	46716.4	30216.5	4	8	t-test	S
YHR159W	TDA11	0.871198	0.950456	12099.4	690695	658260	68014.3	10372.1	4	8	t-test	S
YCR083W	TRX3	0.767129	0.907067	12135.6	715288	682081	36815.2	8147.9	4	8	t-test	S
YGL056C	SDS23	0.781122	0.911561	12214.3	713128	679909	27477.2	31728.2	4	8	t-test	S
YNL236W	SIN4	0.431324	0.728597	12218.5	15053.6	2750.13	13353.9	2634.13	4	8	t-test	S
YDR107C	TMN2	0.808933	0.924427	12226.2	690592	658037	28020	39274.2	4	8	t-test	S
YBR204C	LDH1	0.826062	0.931997	12267.5	657020	625431	45992.5	25572.8	4	8	t-test	S
YIL155C	GUT2	0.739258	0.892493	12287.6	661988	630231	22781.7	26854.5	4	8	t-test	S
YJL150W	YJL150W	0.827917	0.932231	12315.8	657826	626166	50848.3	12615.4	4	8	t-test	S
YCR062W	YCR062W	0.843347	0.938326	12333.4	655272	623672	45195.1	38721	4	8	t-test	S
YOR328W	PDR10	0.810614	0.925324	12354.2	812601	776266	15109.1	46167.9	4	8	t-test	S
YLR349W	YLR349W	0.715213	0.882854	12375.1	653213	621633	16296.7	27782.3	4	8	t-test	S
YML051W	GAL80	0.816678	0.929241	12388.9	638708	607550	45460	21013.7	4	8	t-test	S
YKL071W	YKL071W	0.736383	0.89036	12411.4	675575	643291	29360.1	18656.5	4	8	t-test	S
YJR107W	YJR107W	0.70945	0.881091	12437.9	686647	654005	25735.3	18286.4	4	8	t-test	S
YLR241W	YLR241W	0.8403	0.937726	12647.3	675636	643121	52244.1	27628.5	4	8	t-test	S
YJR052W	RAD7	0.799479	0.921555	12647.8	674392	641914	29314.9	37424.7	4	8	t-test	S
YIR029W	DAL2	0.832773	0.93425	12681.1	663745	631554	51883.5	21434.5	4	8	t-test	S
YHR153C	SPO16	0.827734	0.932231	12704.5	729644	695455	50846.4	19486.9	4	8	t-test	S
YPR008W	HAA1	0.659532	0.861358	12725.5	719073	685180	9818.25	25338.7	4	8	t-test	S
YDR213W	UPC2	0.787189	0.915438	12805.1	684511	651577	37200.4	25185.7	4	8	t-test	S
YPR030W	CSR2	0.749572	0.898106	12914.6	736804	702197	13650.7	35636.7	4	8	t-test	S
YKR053C	YSR3	0.793406	0.918555	12953.6	678785	645879	41233.2	21448.9	4	8	t-test	S
YCL064C	CHA1	0.672193	0.86649	12966.5	741339	706545	14494.2	25182.5	4	8	t-test	S
YKL184W	SPE1	0.890238	0.95533	12982.8	83627	68527.2	79613.1	38581.8	4	8	t-test	S
YPL074W	YTA6	0.843496	0.938326	13008.5	713051	679064	49983.3	37814.6	4	8	t-test	S
YJL043W	YJL043W	0.818718	0.929677	13082	692087	658657	46029.4	28139.5	4	8	t-test	S
YDL210W	UGA4	0.777008	0.909516	13154.5	665065	632374	33577.3	28785	4	8	t-test	S
YBR046C	ZTA1	0.755542	0.900822	13242.1	646006	613802	31187.9	25752.6	4	8	t-test	S
YHR030C	SLT2	0.788418	0.916172	13255.5	687723	654256	35743.5	30588.4	4	8	t-test	S
YIL087C	AIM19	0.771718	0.908138	13334.3	674883	641724	24776	36123.6	4	8	t-test	S
YIL170W	HXT12	0.830344	0.933008	13342.8	663102	630288	48630.1	33552.4	4	8	t-test	S
YLR254C	NDL1	0.826483	0.932132	13354.5	675809	642603	48560.6	31112.7	4	8	t-test	S
YLR454W	FMP27	0.913358	0.965811	13379.5	698238	664335	109041	35045.4	4	8	t-test	S
YBR270C	BIT2	0.807754	0.924301	13384.2	677629	644339	49719	9747.19	4	8	t-test	S
YKR078W	YKR078W	0.768453	0.907067	13386.6	681544	648135	33149.9	27810.3	4	8	t-test	S
YOR082C	YOR082C	0.893124	0.956096	13427.8	563682	533765	89932	22215	4	8	t-test	S
YNL120C	YNL120C	0.623983	0.843732	13433.5	516594	488082	14045.3	21865.9	4	8	t-test	S
YLR084C	RAX2	0.758632	0.903559	13445.2	655681	622990	35165.1	21619.6	4	8	t-test	S
YOL057W	YOL057W	0.814784	0.927915	13523	697059	663053	48129.6	25124.6	4	8	t-test	S
YGR016W	YGR016W	0.831533	0.933849	13526.3	656582	623785	53702.7	26087.1	4	8	t-test	S
YLL002W	RTT109	0.569516	0.813732	13529.6	143397	125976	11732.5	19189.9	4	8	t-test	S
YLR151C	PCD1	0.778351	0.91003	13607.6	662737	629677	31780.8	33460.7	4	8	t-test	S
YPL021W	ECM23	0.708879	0.880898	13640.1	719685	684887	30634.8	15028.9	4	8	t-test	S
YOR229W	WTM2	0.651723	0.859924	13663.9	727208	692161	19556.3	21136.6	4	8	t-test	S
YOL017W	ESC8	0.774359	0.908138	13723.1	703471	669078	31581.6	33015.6	4	8	t-test	S
YER095W	RAD51	0.754672	0.90014	13732.1	406775	381264	27332.4	31803.9	4	8	t-test	S
YLR415C	YLR415C	0.759067	0.903559	13741.2	721657	686701	36836.4	20441.2	4	8	t-test	S
YGL017W	ATE1	0.714714	0.882854	13750.9	662835	629633	19194.9	30184.6	4	8	t-test	S
YEL056W	HAT2	0.781531	0.911786	13801.2	672580	639037	28201.6	38194.4	4	8	t-test	S
YPR076W	YPR076W	0.635569	0.850311	13831.6	706042	671467	5102.37	26710.6	4	8	t-test	S
YOR041C	YOR041C	0.850676	0.940043	13881.5	701503	667015	64048.9	25364.2	4	8	t-test	S
YLR261C	VPS63	0.792852	0.918555	13890.1	511102	482312	32917.2	38315.3	4	8	t-test	S
YDR110W	FOB1	0.678831	0.869936	13902.5	754999	718888	21892.4	23292.3	4	8	t-test	S
YGL248W	PDE1	0.752104	0.899059	13977.9	706466	671736	25907.8	33324	4	8	t-test	S
YEL060C	PRB1	0.67359	0.86707	13996.7	666667	633112	12173.9	28862.2	4	8	t-test	S
YLR455W	YLR455W	0.723424	0.885535	14026.1	662864	629394	31466.4	22132	8	16	t-test	S
YKL131W	YKL131W	0.802926	0.922792	14031.9	707147	672344	43946.4	30155.3	4	8	t-test	S
YJL213W	YJL213W	0.698372	0.875598	14069.1	600184	568550	27131.3	21164.5	4	8	t-test	S
YBR020W	GAL1	0.628749	0.846393	14077.6	680594	646542	18574.3	21211.6	8	16	t-test	S
YGR244C	LSC2	0.827326	0.932231	14085	738410	702619	55138.1	24880.2	4	8	t-test	S
YMR111C	YMR111C	0.870137	0.950456	14114	744602	708597	74374.1	31731.6	4	8	t-test	S
YER180C	ISC10	0.655863	0.859924	14239.2	724955	689418	19560.8	23278.8	4	8	t-test	S
YKR058W	GLG1	0.822513	0.930529	14335.6	684170	649761	56535.3	18033.4	4	8	t-test	S
YJR109C	CPA2	0.903123	0.961953	14362.1	206423	186305	101225	53729.4	8	16	t-test	S
YAL004W	YAL004W	0.817165	0.929293	14429.1	662183	628342	47322.6	35788.2	4	8	t-test	S
YBR111C	YSA1	0.7966	0.920618	14450.2	705327	670173	43068.5	31253.2	4	8	t-test	S
YER144C	UBP5	0.742107	0.893356	14455.3	709324	674046	34886.6	22427.6	4	8	t-test	S
YNL070W	TOM7	0.739305	0.892493	14465.3	396699	370779	22892.8	34474.7	4	8	t-test	S
YDL135C	RDI1	0.862609	0.947148	14476.1	694375	659525	73949	24308.5	4	8	t-test	S
YMR292W	GOT1	0.819616	0.929677	14563.7	631796	598735	50285.1	33687.1	4	8	t-test	S
YLR150W	STM1	0.705072	0.877688	14606.9	508315	478913	21822.9	29575	4	8	t-test	S
YMR159C	ATG16	0.809006	0.924427	14613.2	671193	636904	52020.7	22041.8	4	8	t-test	S
YJR095W	SFC1	0.776361	0.909261	14624	629298	596254	40717.3	26711.2	4	8	t-test	S
YLR152C	YLR152C	0.691393	0.874496	14723.5	673496	639031	19488.4	29393.2	4	8	t-test	S
YML058C-A	YML058C-A	0.661649	0.862556	14931.5	699099	663665	25233.4	20174.1	4	8	t-test	S
YLL054C	YLL054C	0.78089	0.91154	14953.1	636799	603211	39809.6	32086.8	4	8	t-test	S
YER045C	ACA1	0.592751	0.82739	15016.1	671086	636409	16640	20816.6	4	8	t-test	S
YDL128W	VCX1	0.774401	0.908138	15022	715172	679168	42431	25356.6	4	8	t-test	S
YHR047C	AAP1	0.78478	0.914318	15057.5	700314	664721	47199.5	20646.9	4	8	t-test	S
YLR104W	LCL2	0.828211	0.932231	15075.8	663680	629167	56615.1	33134.9	4	8	t-test	S
YBL100C	YBL100C	0.84626	0.938927	15083.8	725538	689164	65251.9	33122.9	4	8	t-test	S
YMR056C	AAC1	0.833209	0.934492	15100.8	712818	676809	65094.7	11268.3	4	8	t-test	S
YLL023C	POM33	0.727918	0.887937	15154.6	622559	589202	29039.8	29676.9	4	8	t-test	S
YDL170W	UGA3	0.855543	0.943591	15196.7	779350	741254	74670.9	20323	4	8	t-test	S
YFL028C	CAF16	0.804849	0.923253	15210.4	666372	631649	37352.6	45409.8	4	8	t-test	S
YDL090C	RAM1	0.212771	0.539897	15320	15439.6	116	9711.26	0	4	8	t-test	S
YJL037W	IRC18	0.807725	0.924301	15397.3	724159	687522	45091.7	40074.4	4	8	t-test	S
YPL185W	YPL185W	0.721274	0.884357	15433.3	703976	667909	35590.8	19511.2	4	8	t-test	S
YPL061W	ALD6	0.511561	0.779022	15465.8	156308	136621	17433.5	13561.6	4	8	t-test	S
YLR392C	ART10	0.591309	0.827001	15473.1	719352	682785	15917.5	22219.1	4	8	t-test	S
YNL173C	MDG1	0.69775	0.875598	15503.3	705987	669791	32290.2	19078.3	4	8	t-test	S
YDR458C	HEH2	0.622938	0.843413	15507.5	656961	622231	24406.2	16869.8	4	8	t-test	S
YDR517W	GRH1	0.521022	0.786361	15521.8	674948	639665	16720.9	15515.7	4	8	t-test	S
YER091C	MET6	0.795355	0.919806	15539.3	616350	582806	47322.1	31269	4	8	t-test	S
YMR095C	SNO1	0.849301	0.939355	15563.2	684191	648591	68531.5	35293	4	8	t-test	S
YDR077W	SED1	0.640847	0.852919	15653.8	746057	708515	27449.2	15108.6	4	8	t-test	S
YOL016C	CMK2	0.719863	0.883146	15675.2	705630	669279	30455.8	28347.4	4	8	t-test	S
YMR186W	HSC82	0.762433	0.906393	15887.7	674736	639104	35320.4	35582.8	4	8	t-test	S
YER051W	JHD1	0.540163	0.799019	16020.6	725822	688531	14851.6	19809.3	4	8	t-test	S
YOR190W	SPR1	0.716041	0.882854	16033	689918	653690	30981.2	28269.7	4	8	t-test	S
YER152C	YER152C	0.7272	0.887937	16073.1	707496	670703	31099.5	30993.2	4	8	t-test	S
YBR288C	APM3	0.820397	0.929724	16126.8	514499	483437	55173.1	38722.4	4	8	t-test	S
YGL179C	TOS3	0.436305	0.731861	16180	717936	680726	15184.8	13593.4	28	56	t-test	S
YGL224C	SDT1	0.700112	0.875598	16202.3	699341	662667	30493.7	25807.8	4	8	t-test	S
YDR257C	RKM4	0.728899	0.888056	16209.4	719322	682043	40595.3	15282.8	4	8	t-test	S
YDL144C	YDL144C	0.802393	0.922792	16305.3	731780	694034	56834.1	21213	4	8	t-test	S
YGR263C	SAY1	0.790228	0.916881	16306.3	698711	661955	55467.9	9981.94	4	8	t-test	S
YLR188W	MDL1	0.689736	0.873775	16315.6	658247	622695	22259.8	31881.7	4	8	t-test	S
YBR018C	GAL7	0.759068	0.903559	16323.5	722147	684672	33989.3	37742.7	4	8	t-test	S
YGR279C	SCW4	0.822645	0.930529	16373	688770	652247	64925.9	19293	4	8	t-test	S
YIR039C	YPS6	0.404149	0.702615	16389.7	692415	655767	16098.4	10653	28	56	t-test	S
YLR405W	DUS4	0.619742	0.84149	16413.4	695420	658658	22456.9	21935.2	4	8	t-test	S
YGR133W	PEX4	0.713321	0.882854	16433.1	440254	411120	36575.6	20622.3	4	8	t-test	S
YJL029C	VPS53	0.716333	0.882854	16459.1	86151.3	67603.7	33555.3	26871.9	4	8	t-test	S
YOR088W	YOR088W	0.658121	0.861027	16545.7	669895	633770	32076.6	12873.8	4	8	t-test	S
YLR248W	RCK2	0.719348	0.883146	16572.7	661460	625562	24659.6	36319.9	4	8	t-test	S
YDR537C	YDR537C	0.809173	0.924427	16621.1	513248	481744	53473.6	37461.2	4	8	t-test	S
YMR232W	FUS2	0.426334	0.723078	16637.7	703138	665928	6498.38	18259.4	4	8	t-test	S
YKR044W	UIP5	0.82224	0.930529	16716.7	647756	612129	62594.5	31096.1	4	8	t-test	S
YKR014C	YPT52	0.7661	0.907067	16793.1	576910	543332	40732.5	35057.5	4	8	t-test	S
YOR049C	RSB1	0.815059	0.927915	16794.6	654036	618145	61467.8	27140.3	4	8	t-test	S
YNL044W	YIP3	0.515973	0.782925	16811.6	693767	656669	14410.5	19771	4	8	t-test	S
YGR210C	YGR210C	0.75735	0.902513	16859.2	701904	664516	43834.9	26992.6	4	8	t-test	S
YNL129W	NRK1	0.703702	0.877164	16874.5	749836	710997	23548.3	35030	4	8	t-test	S
YFR035C	YFR035C	0.763605	0.906608	16898.5	720110	682138	39404	36255.9	4	8	t-test	S
YLL059C	YLL059C	0.728182	0.887937	16939.2	646826	611011	42890.6	13653.8	4	8	t-test	S
YOR202W	HIS3	0.0533088	0.296565	17008.9	707431	669732	2832.39	8024.14	4632	144	t-test	S
YGL180W	ATG1	0.625936	0.844757	17115.4	723864	685569	27457.1	18292	4	8	t-test	S
YPR078C	YPR078C	0.693182	0.874706	17165.3	707975	670108	13174.3	38710.7	4	8	t-test	S
YOR141C	ARP8	0.186758	0.506738	17175.7	17295.3	116	10074.3	0	4	8	t-test	S
YNR029C	YNR029C	0.734038	0.889457	17351.1	454584	424130	28108.1	39709.8	4	8	t-test	S
YDR534C	FIT1	0.791483	0.917834	17374.7	685633	648232	58729.8	15351.6	4	8	t-test	S
YJR001W	AVT1	0.714695	0.882854	17425.4	699037	661185	27924	35831.6	4	8	t-test	S
YOR100C	CRC1	0.711929	0.882854	17449.7	707603	669472	35842.5	26812.5	4	8	t-test	S
YFR022W	ROG3	0.688685	0.873228	17469.2	717781	679326	33127.3	24584.2	4	8	t-test	S
YCL002C	YCL002C	0.808584	0.924427	17472.6	642242	606047	60331.2	30891.4	4	8	t-test	S
YOR318C	YOR318C	0.645535	0.855663	17517.9	734491	695488	20895.3	29548.5	4	8	t-test	S
YLL063C	AYT1	0.727658	0.887937	17549.2	669536	632449	41786.5	22019.3	4	8	t-test	S
YLL060C	GTT2	0.601594	0.831476	17555.1	684288	646753	17143.4	26851	4	8	t-test	S
YLR420W	URA4	0.709175	0.881007	17557	574649	540397	39779.2	18555.2	4	8	t-test	S
YJL103C	GSM1	0.71754	0.882854	17565.5	658761	621981	30621.5	34718.6	4	8	t-test	S
YNR056C	BIO5	0.659013	0.86113	17716.3	645095	608578	27776.2	26142.1	4	8	t-test	S
YIL008W	URM1	0.778521	0.91003	17729.5	511010	478498	53954.7	23581	4	8	t-test	S
YFR046C	CNN1	0.67186	0.86649	17840.5	660979	623865	30566.8	25720	4	8	t-test	S
YML120C	NDI1	0.803385	0.922792	17848.9	719006	680145	48138.2	48664.6	4	8	t-test	S
YOR001W	RRP6	0.763025	0.906426	17860.3	492927	460831	48326.1	27852.5	4	8	t-test	S
YMR178W	YMR178W	0.748663	0.898106	17869.4	740915	701378	44411.3	28284.6	4	8	t-test	S
YMR015C	ERG5	0.674874	0.867763	17950.7	359575	331387	31918.2	24965	4	8	t-test	S
YFL053W	DAK2	0.722884	0.885535	17969.3	689237	651152	27525.8	39630.1	4	8	t-test	S
YOR152C	YOR152C	0.686375	0.872422	18034.4	721676	682555	35270.6	22944	4	8	t-test	S
YGL024W	YGL024W	0.437794	0.73193	18139.3	77730.7	57805.7	7713.45	20297.6	4	8	t-test	S
YAL005C	SSA1	0.748858	0.898106	18154.1	481524	449484	45600	27919.5	4	8	t-test	S
YKL101W	HSL1	0.028275	0.219421	18170.6	18290.1	116	4559.11	0	4	8	t-test	S
YPL264C	YPL264C	0.503344	0.77407	18292.2	589574	554162	13949.8	21681.2	4	8	t-test	S
YMR123W	PKR1	0.744886	0.894926	18296.9	188906	165497	32512.6	42637.6	4	8	t-test	S
YIL114C	POR2	0.656765	0.860134	18307.6	680172	642031	28568.2	26745.8	4	8	t-test	S
YOR221C	MCT1	0.412352	0.709882	18333.1	336487	308620	14241.6	15414.5	4	8	t-test	S
YNL321W	VNX1	0.58699	0.825059	18333.9	677270	639190	12249.4	29241.5	4	8	t-test	S
YHR121W	LSM12	0.633919	0.848767	18357.1	666404	628627	32145.7	15801.7	4	8	t-test	S
YMR106C	YKU80	0.786304	0.915085	18396.5	734589	694730	55178.8	32403.4	4	8	t-test	S
YKR103W	NFT1	0.766413	0.907067	18434.1	604301	568310	50259.9	29937.5	4	8	t-test	S
YJL013C	MAD3	0.729636	0.888056	18512.3	634327	597361	44272	23750.7	4	8	t-test	S
YGR088W	CTT1	0.847541	0.939125	18521.1	751183	710706	83682.1	33090.9	4	8	t-test	S
YNR019W	ARE2	0.694238	0.874706	18645.5	614227	577734	38456.4	22460.6	4	8	t-test	S
YGR266W	YGR266W	0.691831	0.874599	18669.5	732535	692473	39873.9	18219.9	4	8	t-test	S
YMR181C	YMR181C	0.579731	0.820028	18697.1	718385	678721	22872.7	22354.7	4	8	t-test	S
YDR134C	YDR134C	0.710564	0.882216	18712.4	760778	719828	40957.4	23819.4	4	8	t-test	S
YGR004W	PEX31	0.765628	0.907067	18723.8	511625	478131	45723.5	38495.2	4	8	t-test	S
YGR034W	RPL26B	0.815075	0.927915	18788.4	534786	500535	61352.1	45400.8	4	8	t-test	S
YNL058C	YNL058C	0.702725	0.876595	18811.1	639572	602159	33024.3	33361.5	4	8	t-test	S
YPL239W	YAR1	0.721477	0.884357	18877.3	230563	205342	27820.7	42014	4	8	t-test	S
YDL239C	ADY3	0.799808	0.921683	18897.9	657862	619816	54234	45788.5	4	8	t-test	S
YPR117W	YPR117W	0.499021	0.770517	18910.8	669961	631540	11348.8	23645.6	4	8	t-test	S
YDR492W	IZH1	0.6182	0.841285	18939	646229	608492	30150.7	18945.9	4	8	t-test	S
YBR294W	SUL1	0.776239	0.909261	18948.4	751724	710817	51398.3	36808.1	4	8	t-test	S
YNL015W	PBI2	0.604337	0.831794	18969.2	614089	577286	15051.8	31058.1	4	8	t-test	S
YLR020C	YEH2	0.651363	0.859924	18977.7	655500	617447	12876.3	37260.1	4	8	t-test	S
YGL260W	YGL260W	0.693552	0.874706	18984.6	732288	691928	40666.2	18989.3	4	8	t-test	S
YGR136W	LSB1	0.69834	0.875598	19003.9	705952	666362	37972.2	26540.7	4	8	t-test	S
YGL013C	PDR1	0.650122	0.859859	19007	711637	671874	30036.6	26011.8	4	8	t-test	S
YER114C	BOI2	0.470791	0.750395	19015.4	700356	660923	13894	20590	4	8	t-test	S
YBL101C	ECM21	0.75101	0.899059	19047	724838	684640	50571.2	24443.1	4	8	t-test	S
YKL190W	CNB1	0.652962	0.859924	19060.3	647970	610063	29057.8	27887.7	4	8	t-test	S
YBL082C	ALG3	0.728328	0.887937	19066.2	679034	640190	41595.9	31261	4	8	t-test	S
YDR186C	YDR186C	0.730721	0.888233	19076.1	737555	696948	44808.5	26732.2	4	8	t-test	S
YGL205W	POX1	0.664634	0.863831	19228.7	630735	593181	30838.7	28721.8	4	8	t-test	S
YGR037C	ACB1	0.878849	0.952143	19230.1	666060	627446	112892	30985.4	4	8	t-test	S
YLR213C	CRR1	0.744892	0.894926	19256.8	675879	636946	51210.6	20084.8	4	8	t-test	S
YLR225C	YLR225C	0.585883	0.824872	19419.8	615201	577927	16412.2	29402.5	4	8	t-test	S
YOR375C	GDH1	0.454064	0.741244	19423.3	648470	610196	13017.2	20627.4	4	8	t-test	S
YPL270W	MDL2	0.513116	0.780549	19430	486453	453028	18120.5	21469	4	8	t-test	S
YNL049C	SFB2	0.565983	0.813325	19474.1	718421	678001	26173.5	18044.6	4	8	t-test	S
YPL048W	CAM1	0.661578	0.862556	19567.7	697683	657794	30618.6	29458.2	4	8	t-test	S
YJL112W	MDV1	0.78022	0.91101	19760.1	675090	635692	61326.2	24311	4	8	t-test	S
YMR326C	YMR326C	0.496646	0.768178	19813.2	689369	649491	12727.9	24238.8	4	8	t-test	S
YDL146W	LDB17	0.74115	0.893285	19821.2	738701	697337	49241.3	27472.8	4	8	t-test	S
YBR195C	MSI1	0.659595	0.861358	19892	584811	547990	37555.8	19007.4	4	8	t-test	S
YNL165W	YNL165W	0.733067	0.889457	19992.7	709831	669166	52484.4	11943	4	8	t-test	S
YKR056W	TRM2	0.595105	0.829886	20014.9	708122	667487	32194.4	12614	4	8	t-test	S
YLR178C	TFS1	0.54167	0.80013	20050	687566	647512	20010.2	23825.9	4	8	t-test	S
YBR276C	PPS1	0.711353	0.882768	20106.7	725236	683999	37946.6	35124.2	4	8	t-test	S
YJR154W	YJR154W	0.350139	0.664343	20108.8	721196	680078	17249.7	12189	28	56	t-test	S
YJR044C	VPS55	0.517541	0.78362	20112.7	695497	655145	25087.6	13983.5	4	8	t-test	S
YGR178C	PBP1	0.852631	0.941808	20153.9	752591	710488	98779.8	15329.8	4	8	t-test	S
YAL029C	MYO4	0.798898	0.921555	20200.2	662223	622783	71514.2	14845.8	4	8	t-test	S
YPL272C	PBI1	0.775264	0.90873	20202.1	699953	659381	58633.2	31386.1	4	8	t-test	S
YJL098W	SAP185	0.639557	0.852005	20213.1	804704	760982	25557.7	32114.1	4	8	t-test	S
YLR041W	YLR041W	0.73045	0.888205	20265.1	722135	680837	49960	22681.6	4	8	t-test	S
YNR032C-A	HUB1	0.454263	0.741244	20278.7	702892	662158	17868	18176.2	4	8	t-test	S
YIL014W	MNT3	0.739494	0.892493	20382	669622	629785	49154.6	30391.2	4	8	t-test	S
YLR442C	SIR3	0.149518	0.454566	20500	20619.6	116	10635	0	4	8	t-test	S
YGL005C	COG7	0.652992	0.859924	20544.7	588233	550677	33817.2	26957.8	4	8	t-test	S
YPR015C	YPR015C	0.553227	0.806511	20551.6	700555	659625	3008.86	31908.5	4	8	t-test	S
YML034W	SRC1	0.700799	0.875598	20558.3	667334	627394	46659.6	16300.7	4	8	t-test	S
YER065C	ICL1	0.552634	0.806255	20574.1	705277	664184	19085.9	26682.5	4	8	t-test	S
YLR400W	YLR400W	0.592174	0.827001	20620.2	654536	614919	21030.6	29837.9	4	8	t-test	S
YPL205C	YPL205C	0.0840589	0.36437	20627.8	30252.7	9336.5	8022.21	6071.91	4	8	t-test	S
YLL044W	YLL044W	0.267219	0.593275	20667.5	20787.1	116	15205	0	4	8	t-test	S
YDL066W	IDP1	0.684759	0.872422	20671.8	709910	668584	43260.2	19178.7	4	8	t-test	S
YEL068C	YEL068C	0.605429	0.832465	20708.3	699713	658657	17599.3	33513.4	4	8	t-test	S
YDR132C	YDR132C	0.757386	0.902513	20720.2	749649	707085	52793.3	35164.7	4	8	t-test	S
YNR028W	CPR8	0.699033	0.875598	20729.3	626240	587366	40194.7	31073.9	4	8	t-test	S
YDL167C	NRP1	0.699054	0.875598	20732.1	706777	665486	47059.3	15114.6	4	8	t-test	S
YPR090W	YPR090W	0.699739	0.875598	20737.4	672387	632121	35546.7	36871	4	8	t-test	S
YBR067C	TIP1	0.79671	0.920618	20771	631155	592093	65659.8	38378.5	4	8	t-test	S
YNL203C	YNL203C	0.589776	0.826126	20809.9	700015	658851	25602.6	26157.9	4	8	t-test	S
YJL020C	BBC1	0.672323	0.86649	20825.2	673994	633595	35166	30792.7	4	8	t-test	S
YLL057C	JLP1	0.728263	0.887937	20826.3	685465	644721	50393.8	24497.9	4	8	t-test	S
YPL067C	YPL067C	0.65603	0.859924	21009	726100	683962	30886.1	32544.9	4	8	t-test	S
YMR152W	YIM1	0.750748	0.899059	21044.1	707451	665837	53477.5	32232.1	4	8	t-test	S
YGR149W	YGR149W	0.550897	0.805889	21072.8	678586	637809	29563.5	13419.9	4	8	t-test	S
YGR194C	XKS1	0.724782	0.886356	21091.6	730274	687930	45492.4	33961.1	4	8	t-test	S
YDR333C	RQC1	0.663957	0.863473	21115.2	677874	637077	15152.9	43068	4	8	t-test	S
YJL100W	LSB6	0.574347	0.817602	21151.1	703917	662305	20813.8	28996.1	4	8	t-test	S
YGR207C	CIR1	0.771921	0.908138	21234.3	671304	630589	56325.5	40668.2	4	8	t-test	S
YJL051W	IRC8	0.654224	0.859924	21259.2	765013	721466	32414.7	31363.9	4	8	t-test	S
YMR316C-A	YMR316C-A	0.697251	0.875598	21294.7	775066	731183	34153	39418.6	4	8	t-test	S
YLR035C	MLH2	0.619001	0.84149	21338	668126	627405	33669.2	22112.3	4	8	t-test	S
YOL153C	YOL153C	0.571286	0.815435	21348.7	745286	702243	18512.5	30470.8	4	8	t-test	S
YKR099W	BAS1	0.596473	0.83061	21358	361730	330172	29965.6	23437.1	4	8	t-test	S
YIL101C	XBP1	0.692158	0.874706	21443.9	642686	602626	39352.3	33086.4	4	8	t-test	S
YNR033W	ABZ1	0.597287	0.830737	21450.4	744735	701610	25491.6	28916.1	4	8	t-test	S
YMR291W	TDA1	0.78268	0.912372	21514.1	754544	711062	67126.3	28126.5	4	8	t-test	S
YML054C	CYB2	0.604566	0.831818	21525.2	665880	625046	30566.3	24630.1	4	8	t-test	S
YMR195W	ICY1	0.598457	0.830737	21575.5	682999	641602	17369	34521.7	4	8	t-test	S
YNL314W	DAL82	0.768704	0.907067	21578.6	711971	669703	57146.1	39555.9	4	8	t-test	S
YEL040W	UTR2	0.603559	0.831476	21607.4	705772	663662	18685.4	34587.2	4	8	t-test	S
YLR138W	NHA1	0.663065	0.863228	21664.4	629111	589243	35123.2	31548.8	4	8	t-test	S
YJL159W	HSP150	0.603728	0.831476	21674.2	678812	637446	18048.7	35040	4	8	t-test	S
