R package version: 0.0-43
Summary type: median
Test type: wilcoxon
x-axis treatment: 27
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: K
y-axis treatment: 27
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: K
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YHR016C	YSC84	0.682828	0.915989	16311.5	806035	714011	63751.7	20057.9	4	8	wilcoxon	S
YKL200C	YKL200C	0.933333	0.989651	16315.9	776288	691470	54755.1	27736.5	4	8	wilcoxon	S
YPL021W	ECM23	0.569697	0.87037	16396.6	813800	740443	35459.1	23471.8	4	8	wilcoxon	S
YLR151C	PCD1	0.808081	0.952734	16415.6	748126	659287	35360	24466.1	4	8	wilcoxon	S
YGL016W	KAP122	0.682828	0.915989	16477.8	598348	528289	37409.1	25063.8	4	8	wilcoxon	S
YJR037W	YJR037W	0.933333	0.989651	16502.4	789283	725241	25064.2	18073.3	4	8	wilcoxon	S
YGR142W	BTN2	0.808081	0.952734	16557.3	785150	689119	69027.6	24855.5	4	8	wilcoxon	S
YGR067C	YGR067C	0.682828	0.915989	16608.2	768532	692524	18481.8	18191.4	4	8	wilcoxon	S
YLL007C	YLL007C	0.933333	0.989651	16714.9	686581	613940	43237	33505.8	4	8	wilcoxon	S
YKR069W	MET1	0.808081	0.952734	16731	810648	721486	33650.3	26480.3	4	8	wilcoxon	S
YBR027C	YBR027C	0.808081	0.952734	16752	746986	643308	43580.5	26181.9	4	8	wilcoxon	S
YER047C	SAP1	0.933333	0.989651	16790.7	754542	688318	66047.2	21795	4	8	wilcoxon	S
YPL247C	YPL247C	0.933333	0.989651	16877.5	811985	710111	64826.2	21982.8	4	8	wilcoxon	S
YNL300W	TOS6	0.682828	0.915989	16894.2	804899	710783	31812.6	24349.4	4	8	wilcoxon	S
YLR217W	YLR217W	0.808081	0.952734	16915	776697	711368	15433.7	20178.9	4	8	wilcoxon	S
YPR132W	RPS23B	0.933333	0.989651	16933.4	627233	551346	60130.8	38622.2	4	8	wilcoxon	S
YOR115C	TRS33	0.682828	0.915989	16938	787392	717775	21979.5	18508.7	4	8	wilcoxon	S
YHR057C	CPR2	0.682828	0.915989	16978.6	744764	684422	32667	13460.7	4	8	wilcoxon	S
YIL114C	POR2	0.933333	0.989651	17003.8	759022	669074	8172	26044.8	4	8	wilcoxon	S
YGL222C	EDC1	0.682828	0.915989	17018.6	717534	650929	50291.9	28950.5	4	8	wilcoxon	S
YOR243C	PUS7	0.808081	0.952734	17029.9	744026	659534	55848	19174	4	8	wilcoxon	S
YIR018W	YAP5	0.808081	0.952734	17032.9	735140	651640	49929.7	19516.2	4	8	wilcoxon	S
YKL132C	RMA1	0.933333	0.989651	17050.1	707033	637290	40520.6	30612.1	4	8	wilcoxon	S
YML007W	YAP1	0.569697	0.87037	17100.3	780640	693906	28081.1	17042.8	4	8	wilcoxon	S
YLR263W	RED1	0.933333	0.989651	17110.2	827409	749409	49545	26426	4	8	wilcoxon	S
YLR227C	ADY4	0.460606	0.825504	17207	802949	710781	10753.6	26103	4	8	wilcoxon	S
YOL118C	YOL118C	0.933333	0.989651	17325.1	830421	756084	39350.9	30653.3	4	8	wilcoxon	S
YHR178W	STB5	0.932206	0.989651	17439.1	62474.5	53199	19945.3	68582.3	4	8	wilcoxon	S
YNL095C	YNL095C	0.682828	0.915989	17508.2	761282	670515	58589.9	37719.7	4	8	wilcoxon	S
YKL026C	GPX1	0.808081	0.952734	17605.4	773884	681625	42163.2	27191.3	4	8	wilcoxon	S
YKR095W	MLP1	0.682828	0.915989	17626.2	709883	632292	22958.1	23328	4	8	wilcoxon	S
YIL111W	COX5B	0.808081	0.952734	17656.1	804219	736531	32877.2	40117.3	4	8	wilcoxon	S
YHR015W	MIP6	0.808081	0.952734	17797.5	780575	690061	42254.4	21187.2	4	8	wilcoxon	S
YDR259C	YAP6	0.682828	0.915989	17822.7	776803	673550	22802.6	31468.4	4	8	wilcoxon	S
YPL140C	MKK2	0.367677	0.765918	17853.3	804905	707141	14094.8	15450.3	4	8	wilcoxon	S
YOL071W	EMI5	0.256835	0.70499	17877.9	729871	643522	13139.4	9843.56	28	56	wilcoxon	S
YML131W	YML131W	0.808081	0.952734	17913.6	857265	760417	21747.4	18344.3	4	8	wilcoxon	S
YMR019W	STB4	0.808081	0.952734	17952.1	899913	795747	25866.8	37458.9	4	8	wilcoxon	S
YPR012W	YPR012W	0.460606	0.825504	17969	741165	647320	27677.8	21851.2	4	8	wilcoxon	S
YGR259C	YGR259C	1	1	17969.8	632807	569652	191008	14249.4	4	8	wilcoxon	S
YGL013C	PDR1	0.682828	0.915989	17977.2	808873	709190	50826.3	27057.7	4	8	wilcoxon	S
YKL062W	MSN4	0.808081	0.952734	18022.5	783466	692143	16701	37454.7	4	8	wilcoxon	S
YBR078W	ECM33	0.808081	0.952734	18054.5	727196	653071	31408.5	35480.1	4	8	wilcoxon	S
YDL125C	HNT1	0.682828	0.915989	18067	785981	682681	47463.4	18160.6	4	8	wilcoxon	S
YMR273C	ZDS1	0.569697	0.87037	18094.4	877667	788698	39506.2	22215.9	4	8	wilcoxon	S
YHR067W	HTD2	0.808081	0.952734	18097.4	483289	402361	46021.8	29177	4	8	wilcoxon	S
YOR240W	YOR240W	0.933333	0.989651	18212.5	786094	689289	36763.7	19585.3	4	8	wilcoxon	S
YMR261C	TPS3	0.933333	0.989651	18345.7	747965	666418	59871	21145	4	8	wilcoxon	S
YKL038W	RGT1	0.933333	0.989651	18372.7	749586	662101	50899.3	32428.6	4	8	wilcoxon	S
YHR210C	YHR210C	1	1	18374.9	733804	653849	60277.5	29638.3	4	8	wilcoxon	S
YMR266W	RSN1	0.808081	0.952734	18435.3	844452	732149	73029.7	27567.3	4	8	wilcoxon	S
YLR309C	IMH1	0.933333	0.989651	18455	783128	661053	49791.5	38236.3	4	8	wilcoxon	S
YLL010C	PSR1	0.933333	0.989651	18463.2	749868	673203	65223.7	40012.2	4	8	wilcoxon	S
YOR316C	COT1	0.460606	0.825504	18477.9	789663	688402	34722.8	12295.8	4	8	wilcoxon	S
YNL101W	AVT4	0.808081	0.952734	18512.6	830108	748519	22108.3	14959.3	4	8	wilcoxon	S
YML059C	NTE1	0.367677	0.765918	18539.2	744541	663114	26508.2	10551.8	4	8	wilcoxon	S
YDR336W	YDR336W	0.933333	0.989651	18641.4	811406	751403	47928.4	28087.9	4	8	wilcoxon	S
YJR095W	SFC1	0.808081	0.952734	18657.4	775912	694373	41477.6	33334.7	4	8	wilcoxon	S
YNL203C	YNL203C	0.367677	0.765918	18677.5	788886	705482	6916.71	27872	4	8	wilcoxon	S
YIL101C	XBP1	0.682828	0.915989	18688.1	727165	648030	15242.2	26853.2	4	8	wilcoxon	S
YOL001W	PHO80	0.808081	0.952734	18735.8	288784	244265	27906.2	29652.4	4	8	wilcoxon	S
YDR252W	BTT1	0.808081	0.952734	18804.8	788023	708656	41944.8	23876.5	4	8	wilcoxon	S
YHL022C	SPO11	0.808081	0.952734	18853.4	800778	681213	74132.6	23683.3	4	8	wilcoxon	S
YDR265W	PEX10	0.808081	0.952734	18893.5	587335	526643	26053	28410	4	8	wilcoxon	S
YDR414C	ERD1	0.682828	0.915989	18930.1	736691	621912	66269	20028.8	4	8	wilcoxon	S
YCR016W	YCR016W	0.682828	0.915989	18997.4	786364	709922	33873.3	19444.2	4	8	wilcoxon	S
YNL157W	YNL157W	0.460606	0.825504	19007.2	782833	684687	21447.6	28427.5	4	8	wilcoxon	S
YBR232C	YBR232C	0.933333	0.989651	19027.8	756540	689124	50241.7	35309.7	4	8	wilcoxon	S
YFR046C	CNN1	0.933333	0.989651	19059.3	746063	681073	26087.4	20476.4	4	8	wilcoxon	S
YCL049C	YCL049C	0.808081	0.952734	19079.3	809274	701445	36266.6	30413.9	4	8	wilcoxon	S
YDL099W	BUG1	0.808081	0.952734	19109.9	876516	758675	58794.8	23258.6	4	8	wilcoxon	S
YCL012W	YCL012W	0.933333	0.989651	19119.9	847101	729475	73799	21113	4	8	wilcoxon	S
YLL043W	FPS1	0.808081	0.952734	19143.6	436440	401934	62859.5	32836.7	4	8	wilcoxon	S
YPR097W	YPR097W	0.808081	0.952734	19317.6	779263	709226	28713.3	27738.2	4	8	wilcoxon	S
YMR127C	SAS2	0.808081	0.952734	19331	863308	729101	60836.5	36279.4	4	8	wilcoxon	S
YNL024C	YNL024C	0.460606	0.825504	19416.9	770715	693200	23405.5	13170.6	4	8	wilcoxon	S
YKL039W	PTM1	0.808081	0.952734	19421.8	734627	657133	73692.7	34381.1	4	8	wilcoxon	S
YPL184C	MRN1	0.569697	0.87037	19459.5	768437	648386	51584.4	28810.8	4	8	wilcoxon	S
YOL109W	ZEO1	0.460606	0.825504	19505.7	845442	722034	63164.9	32476.5	4	8	wilcoxon	S
YMR143W	RPS16A	0.569697	0.87037	19567.4	256714	222447	38385.8	15557.3	4	8	wilcoxon	S
YHL010C	ETP1	0.933333	0.989651	19627.8	741984	635095	61682.4	21446.6	4	8	wilcoxon	S
YIL108W	YIL108W	0.808081	0.952734	19663.6	690674	641263	28204.7	39142.9	4	8	wilcoxon	S
YLR144C	ACF2	0.808081	0.952734	19722.9	745567	662098	28380.9	49696.7	4	8	wilcoxon	S
YPR004C	AIM45	0.682828	0.915989	19735.7	760691	692833	27063.4	19861.8	4	8	wilcoxon	S
YLR454W	FMP27	0.682828	0.915989	19736.3	844557	739112	52246.1	27050.2	4	8	wilcoxon	S
YER143W	DDI1	0.569697	0.87037	19764.6	843558	760804	37114.1	18107.5	4	8	wilcoxon	S
YGR227W	DIE2	0.682828	0.915989	19784.6	794435	705796	25860.5	20981.2	4	8	wilcoxon	S
YJL218W	YJL218W	0.808081	0.952734	19805.6	792638	709624	23428.8	13758.1	4	8	wilcoxon	S
YNL028W	YNL028W	0.569697	0.87037	19856.1	809000	721059	30586.7	24698.7	4	8	wilcoxon	S
YHR073W	OSH3	0.282828	0.70499	19868.6	794368	686350	24648	16774.5	4	8	wilcoxon	S
YIR039C	YPS6	0.395747	0.821563	19912.2	791238	692186	16203.9	10850.9	28	56	wilcoxon	S
YMR020W	FMS1	0.808081	0.952734	19937.4	832495	742172	30477.2	10458.5	4	8	wilcoxon	S
YGR101W	PCP1	0.123311	0.592728	19944.6	21469	116	7247.17	26591.9	4	8	wilcoxon	S
YLR246W	ERF2	0.569697	0.87037	19993	760032	687012	33144.6	20833.3	4	8	wilcoxon	S
YPR008W	HAA1	0.460606	0.825504	20024.1	802545	706264	24174.1	22723.9	4	8	wilcoxon	S
YLR058C	SHM2	0.682828	0.915989	20069.8	789757	695561	27431.7	31542.3	4	8	wilcoxon	S
YMR292W	GOT1	0.808081	0.952734	20085.7	786826	688174	49467.2	32292.3	4	8	wilcoxon	S
YBR250W	SPO23	0.808081	0.952734	20102.2	812954	735613	65543.2	25175.6	4	8	wilcoxon	S
YER187W	YER187W	0.933333	0.989651	20123.2	769577	699939	31982.2	32651	4	8	wilcoxon	S
YGL124C	MON1	0.808081	0.952734	20146.9	367653	308973	15451.1	34157.4	4	8	wilcoxon	S
YNL034W	YNL034W	0.808081	0.952734	20225.6	777802	670336	28025.6	32679.9	4	8	wilcoxon	S
YKL213C	DOA1	0.569697	0.87037	20303.2	591082	558165	32634.1	38354	4	8	wilcoxon	S
YLR084C	RAX2	0.682828	0.915989	20318.2	731403	647331	50628.2	22193.1	4	8	wilcoxon	S
YEL030W	ECM10	0.808081	0.952734	20326.6	753259	642203	32296.6	74308.6	4	8	wilcoxon	S
YDR368W	YPR1	0.682828	0.915989	20341.1	887189	755842	46761.9	31030.1	4	8	wilcoxon	S
YPL024W	RMI1	0.682828	0.915989	20402.1	448513	404149	25617.8	16789.5	4	8	wilcoxon	S
YER054C	GIP2	0.682828	0.915989	20423.5	846542	751862	62940.7	18648.2	4	8	wilcoxon	S
YLR049C	YLR049C	0.682828	0.915989	20447.1	754522	639874	39031.2	39943.4	4	8	wilcoxon	S
YER049W	TPA1	0.367677	0.765918	20483.9	762958	678159	39233.4	11895.1	4	8	wilcoxon	S
YJL100W	LSB6	0.682828	0.915989	20614.7	788946	701003	55983.4	28388.9	4	8	wilcoxon	S
YBR044C	TCM62	0.682828	0.915989	20658	640416	573626	39389.7	39306.9	4	8	wilcoxon	S
YCR082W	AHC2	0.460606	0.825504	20659.1	739611	657586	21386.2	23214.4	4	8	wilcoxon	S
YAL064C-A	TDA8	0.569697	0.87037	20715.8	812065	723153	58811.6	17165.3	4	8	wilcoxon	S
YBR014C	GRX7	0.808081	0.952734	20892.5	797980	712313	46686.4	34513.3	4	8	wilcoxon	S
YLR374C	YLR374C	0.933333	0.989651	21017.6	674536	608547	9981.05	27990.5	4	8	wilcoxon	S
YJL046W	AIM22	0.569697	0.87037	21052.4	478349	426611	49871.1	26599	4	8	wilcoxon	S
YGL078C	DBP3	0.808081	0.952734	21073.2	424819	378383	28708.8	31131.6	4	8	wilcoxon	S
YPR157W	TDA6	0.808081	0.952734	21077.3	813268	735717	58949.8	25509.4	4	8	wilcoxon	S
YLR057W	MNL2	0.569697	0.87037	21209.1	755625	675659	31783.3	30542.8	4	8	wilcoxon	S
YEL056W	HAT2	0.682828	0.915989	21233.6	766155	682483	27795.5	21980.9	4	8	wilcoxon	S
YAL028W	FRT2	0.682828	0.915989	21239.6	741055	651410	31298.4	27840.9	4	8	wilcoxon	S
YKL102C	YKL102C	0.682828	0.915989	21321.2	766417	686098	36988.3	24606.9	4	8	wilcoxon	S
YGR233C	PHO81	0.808081	0.952734	21323.3	817457	723299	25850.5	23912.7	4	8	wilcoxon	S
YDL020C	RPN4	0.569697	0.87037	21329.6	321363	279609	24495.4	21021.3	4	8	wilcoxon	S
YLR104W	LCL2	0.682828	0.915989	21382.4	764511	690342	34940.3	29890.7	4	8	wilcoxon	S
YLR371W	ROM2	0.682828	0.915989	21392.8	250660	209408	26921.8	38090.7	4	8	wilcoxon	S
YER177W	BMH1	0.569697	0.87037	21397.6	666006	597474	56179.2	39523	4	8	wilcoxon	S
YDR272W	GLO2	0.569697	0.87037	21436.4	853464	760729	18913.5	23497.4	4	8	wilcoxon	S
YIL014W	MNT3	0.808081	0.952734	21456.1	737374	667346	62424.1	15759	4	8	wilcoxon	S
YIL071C	PCI8	0.682828	0.915989	21474.7	794250	716163	20738.6	31704.5	4	8	wilcoxon	S
YGL248W	PDE1	0.682828	0.915989	21482.9	803418	732478	22715.6	32219.8	4	8	wilcoxon	S
YPR053C	YPR053C	0.808081	0.952734	21490.4	753620	675265	22882.9	20075.7	4	8	wilcoxon	S
YFL003C	MSH4	0.569697	0.87037	21529.6	824250	731346	20258.1	23525.9	4	8	wilcoxon	S
YDL136W	RPL35B	0.569697	0.87037	21598.4	538525	462083	52541.9	9699.3	4	8	wilcoxon	S
YCR107W	AAD3	0.460606	0.825504	21633.3	778572	685345	28910.9	17160.5	4	8	wilcoxon	S
YBR082C	UBC4	0.652907	0.915989	21661.8	577737	488192	33886.1	36724	8	16	wilcoxon	S
YGR273C	YGR273C	0.214141	0.652438	21712.4	781120	695451	21441.5	20145.4	4	8	wilcoxon	S
YKL093W	MBR1	0.933333	0.989651	21759	734539	693741	36673.3	26737.8	4	8	wilcoxon	S
YOL124C	TRM11	0.569697	0.87037	21759.8	710785	628423	28011.5	29125.2	4	8	wilcoxon	S
YIL173W	VTH1	0.682828	0.915989	21816	758647	686168	55110.5	33543.2	4	8	wilcoxon	S
YJL168C	SET2	0.808081	0.952734	21825.8	675864	589690	24707.8	38162	4	8	wilcoxon	S
YJL136C	RPS21B	1	1	21827.4	420689	379612	58999	72394.1	4	8	wilcoxon	S
YGL054C	ERV14	0.808081	0.952734	21827.7	590276	538922	44118.5	33336.9	4	8	wilcoxon	S
YKL068W	NUP100	0.682828	0.915989	21832.4	784940	697005	42811	28177.4	4	8	wilcoxon	S
YDR122W	KIN1	0.569697	0.87037	21849.5	886693	770997	27934.5	25063.5	4	8	wilcoxon	S
YNL040W	YNL040W	0.682828	0.915989	21955.9	701543	616742	21727.6	29324.5	4	8	wilcoxon	S
YJL119C	YJL119C	0.569697	0.87037	21973.4	866581	759426	49760.1	23995	4	8	wilcoxon	S
YNL090W	RHO2	0.808081	0.952734	21988.6	862025	785200	27303.6	45434.8	4	8	wilcoxon	S
YJR107W	YJR107W	0.808081	0.952734	22038.3	790514	698260	41496.4	16222.8	4	8	wilcoxon	S
YGR052W	FMP48	0.682828	0.915989	22169.7	850378	774772	34093	24011.4	4	8	wilcoxon	S
YNL082W	PMS1	0.808081	0.952734	22197.1	582865	527017	60299.9	33287.6	4	8	wilcoxon	S
YEL071W	DLD3	0.933333	0.989651	22213.7	757667	717872	37587.3	29861.6	4	8	wilcoxon	S
YGR288W	MAL13	0.808081	0.952734	22241.7	827676	662123	54431.4	27947.1	4	8	wilcoxon	S
YNL217W	YNL217W	0.569697	0.87037	22249.2	842336	745128	58215.8	23591.5	4	8	wilcoxon	S
YGR279C	SCW4	0.367677	0.765918	22263.2	733321	647921	32374.8	25785.6	4	8	wilcoxon	S
YDR514C	YDR514C	0.808081	0.952734	22267.6	806984	710533	64712.1	19300.5	4	8	wilcoxon	S
YJR047C	ANB1	0.808081	0.952734	22289.3	740825	656295	20062.3	31908.3	4	8	wilcoxon	S
YAL004W	YAL004W	0.569697	0.87037	22324	800960	696568	44119.9	37444.8	4	8	wilcoxon	S
YCR090C	YCR090C	0.933333	0.989651	22501.7	836915	756282	49718.6	18738	4	8	wilcoxon	S
YLR108C	YLR108C	0.569697	0.87037	22503.4	775007	702435	20733.6	21303	4	8	wilcoxon	S
YOR186W	YOR186W	0.933333	0.989651	22514.8	766131	685559	51943.6	27624	4	8	wilcoxon	S
YOR230W	WTM1	0.569697	0.87037	22520.3	746940	671510	28595.5	14225.3	4	8	wilcoxon	S
YKL183W	LOT5	0.808081	0.952734	22537.4	751791	688324	38010.7	14402.4	4	8	wilcoxon	S
YJL103C	GSM1	0.569697	0.87037	22539.9	800078	704431	36985.6	17371.4	4	8	wilcoxon	S
YGL203C	KEX1	0.569697	0.87037	22646	794364	709366	45755.2	14733.3	4	8	wilcoxon	S
YOR061W	CKA2	0.682828	0.915989	22681.7	526986	458386	24278	25589.2	4	8	wilcoxon	S
YNL051W	COG5	0.808081	0.952734	22691.2	659520	581665	38802.8	25621.1	4	8	wilcoxon	S
YKR031C	SPO14	0.569697	0.87037	22722.8	781444	659088	50084.2	33012.3	4	8	wilcoxon	S
YOR144C	ELG1	0.808081	0.952734	22723.6	723158	635845	30054.6	29907.7	4	8	wilcoxon	S
YLR213C	CRR1	0.367677	0.765918	22763.8	749705	671724	21033.8	13738	4	8	wilcoxon	S
YLR210W	CLB4	0.682828	0.915989	22796.4	793894	704708	9896.66	26840.7	4	8	wilcoxon	S
YAL058W	CNE1	0.808081	0.952734	22804.9	750100	657193	39298.7	39034.4	4	8	wilcoxon	S
YJL065C	DLS1	0.808081	0.952734	22844.5	804076	675056	69276.5	31622.7	4	8	wilcoxon	S
YGR097W	ASK10	0.441485	0.825504	22874	52355.5	42874.6	213487	78762.5	4	8	wilcoxon	S
YBL100C	YBL100C	0.933333	0.989651	23011.7	802319	751063	64596.3	40702.2	4	8	wilcoxon	S
YDL189W	RBS1	0.808081	0.952734	23020.5	879065	794603	59172.9	26182.7	4	8	wilcoxon	S
YOL036W	YOL036W	0.282828	0.70499	23045.7	771037	685746	9726.97	9947.36	4	8	wilcoxon	S
YKR053C	YSR3	0.569697	0.87037	23059.4	791523	699166	31343.9	19932.2	4	8	wilcoxon	S
YOR320C	GNT1	0.682828	0.915989	23121.5	785070	691165	15600.2	29643.8	4	8	wilcoxon	S
YKL023W	YKL023W	0.933333	0.989651	23130.4	696484	621678	57471.4	20376.3	4	8	wilcoxon	S
YMR264W	CUE1	0.682828	0.915989	23157.3	883851	760280	32507.8	27386.7	4	8	wilcoxon	S
YMR119W-A	YMR119W-A	0.682828	0.915989	23206.7	846527	750220	34286	25155.9	4	8	wilcoxon	S
YPR075C	OPY2	0.460606	0.825504	23223.8	836787	753326	24037.9	34353.4	4	8	wilcoxon	S
YOR307C	SLY41	0.808081	0.952734	23251.3	773391	679007	13429.8	25030.6	4	8	wilcoxon	S
YMR148W	OSW5	0.682828	0.915989	23299.1	795690	695163	25598.7	19209.7	4	8	wilcoxon	S
YPR039W	YPR039W	0.282828	0.70499	23372.9	750681	669345	25956.6	24776.9	4	8	wilcoxon	S
YKL124W	SSH4	0.808081	0.952734	23428.1	752806	680538	18691.1	24510.2	4	8	wilcoxon	S
YPL236C	ENV7	0.933333	0.989651	23544.1	797160	693407	45907.8	22197	4	8	wilcoxon	S
YBR085W	AAC3	0.808081	0.952734	23549.8	782646	680088	23294	31213.9	4	8	wilcoxon	S
YOR300W	YOR300W	0.928439	0.989651	23562	789047	719693	49409.3	60498.8	8	16	wilcoxon	S
YHR093W	AHT1	0.808081	0.952734	23722.1	783861	687460	66908.6	26152.4	4	8	wilcoxon	S
YJR139C	HOM6	0.460606	0.825504	23754.4	602356	528402	22399.6	33561.5	4	8	wilcoxon	S
YDR120C	TRM1	0.367677	0.765918	23805.4	769887	683871	35848.6	14828.1	4	8	wilcoxon	S
YOR005C	DNL4	0.367677	0.765918	23835.2	712348	617119	11051.6	13988.9	4	8	wilcoxon	S
YLL054C	YLL054C	0.933333	0.989651	23944.2	781571	691999	35569.1	50053.5	4	8	wilcoxon	S
YNL042W	BOP3	0.569697	0.87037	23976.4	730100	631875	39629.9	26965.6	4	8	wilcoxon	S
YOR213C	SAS5	0.460606	0.825504	23999.4	837002	740384	32591.8	12839.6	4	8	wilcoxon	S
YMR310C	YMR310C	0.808081	0.952734	24040.2	773113	678850	38068.1	24411.9	4	8	wilcoxon	S
YNL206C	RTT106	0.808081	0.952734	24040.2	424600	364412	25130.6	27645.9	4	8	wilcoxon	S
YCR019W	MAK32	0.569697	0.87037	24052.6	847405	756268	48421	19035.8	4	8	wilcoxon	S
YOR318C	YOR318C	0.460606	0.825504	24071.1	843634	748570	28056.2	27071.9	4	8	wilcoxon	S
YNL253W	TEX1	0.569697	0.87037	24073.5	849512	747122	45829	102154	4	8	wilcoxon	S
YML054C	CYB2	0.682828	0.915989	24088.2	752065	665195	24319.7	37299.3	4	8	wilcoxon	S
YBL056W	PTC3	0.367677	0.765918	24118.6	830918	744689	35130.7	27155	4	8	wilcoxon	S
YPL152W	RRD2	0.808081	0.952734	24267.5	404674	367534	26011.4	50061	4	8	wilcoxon	S
YNL146W	YNL146W	0.682828	0.915989	24290.5	815052	751009	40093.9	25182	4	8	wilcoxon	S
YLL020C	YLL020C	0.682828	0.915989	24436.7	735080	675771	44109.2	31538.2	4	8	wilcoxon	S
YGL202W	ARO8	0.682828	0.915989	24501.9	681311	597036	28440.1	34610.6	4	8	wilcoxon	S
YBL106C	SRO77	0.808081	0.952734	24542.3	710560	659206	53166.8	31666.9	4	8	wilcoxon	S
YKL007W	CAP1	0.569697	0.87037	24551.5	727124	656371	30684.7	39992.9	4	8	wilcoxon	S
YAL068C	PAU8	0.569697	0.87037	24560	767257	687720	39960.8	25268.6	4	8	wilcoxon	S
YLL024C	SSA2	0.808081	0.952734	24806.7	664030	601875	35807	22958.2	4	8	wilcoxon	S
YJL186W	MNN5	0.367677	0.765918	24890.1	858281	772937	13506.6	40665	4	8	wilcoxon	S
YCR006C	YCR006C	0.460606	0.825504	24933.6	828900	736387	23027.4	32586.9	4	8	wilcoxon	S
YGR289C	MAL11	0.460606	0.825504	24939.1	799729	705643	30453.2	23737.3	4	8	wilcoxon	S
YNL109W	YNL109W	0.808081	0.952734	25054.9	688476	605954	16546	35048.2	4	8	wilcoxon	S
YDR099W	BMH2	0.808081	0.952734	25056.7	761359	687965	34958.8	28665.2	4	8	wilcoxon	S
YBL101C	ECM21	0.569697	0.87037	25109.3	859379	718970	63862.4	26244.7	4	8	wilcoxon	S
YNL087W	TCB2	0.933333	0.989651	25153	875141	771054	55491.5	23368.3	4	8	wilcoxon	S
YLL021W	SPA2	0.808081	0.952734	25209.1	771217	681387	35284.8	26210.9	4	8	wilcoxon	S
YAL046C	AIM1	0.460606	0.825504	25254.7	766329	682427	29293.6	17773	4	8	wilcoxon	S
YKL148C	SDH1	0.569697	0.87037	25263.3	765980	674430	16469.5	22856.8	4	8	wilcoxon	S
YPL273W	SAM4	0.569697	0.87037	25305.6	759523	662007	24131	26604.4	4	8	wilcoxon	S
YPL270W	MDL2	0.933333	0.989651	25309.1	622304	559780	26752.2	24827.1	4	8	wilcoxon	S
YDR266C	HEL2	0.460606	0.825504	25350.9	743210	661511	34759.3	25928.2	4	8	wilcoxon	S
YOR368W	RAD17	0.182477	0.652438	25399.2	732433	637863	15800.7	10274.1	28	56	wilcoxon	S
YGR151C	YGR151C	0.682828	0.915989	25505	781311	690336	38896.3	41810.8	4	8	wilcoxon	S
YGL259W	YPS5	0.569697	0.87037	25507.4	849577	763652	23947.3	22054.7	4	8	wilcoxon	S
YJR044C	VPS55	0.682828	0.915989	25535	788800	706989	31889.5	30553.3	4	8	wilcoxon	S
YIR005W	IST3	0.682828	0.915989	25577	474567	396617	19707.1	27078.6	4	8	wilcoxon	S
YPR003C	YPR003C	0.682828	0.915989	25654.3	767042	700242	37264.3	21207.2	4	8	wilcoxon	S
YIL120W	QDR1	0.569697	0.87037	25661	762451	666167	30295	17233.6	4	8	wilcoxon	S
YML094W	GIM5	0.214141	0.652438	25746.7	781936	691993	23363	39966.4	4	8	wilcoxon	S
YLR398C	SKI2	0.569697	0.87037	25772.6	638691	554294	24198.4	24099.7	4	8	wilcoxon	S
YNL046W	YNL046W	0.460606	0.825504	25800.5	828092	712055	27834	18584.3	4	8	wilcoxon	S
YLL060C	GTT2	0.682828	0.915989	25808.6	779318	690752	38223	32052.8	4	8	wilcoxon	S
YOR228C	MCP1	0.682828	0.915989	25813.2	786848	703007	13115.6	22536.7	4	8	wilcoxon	S
YMR111C	YMR111C	0.460606	0.825504	25876.1	873925	764670	61104.6	27504.9	4	8	wilcoxon	S
YHR009C	TDA3	0.569697	0.87037	25933.8	718070	607721	61733	25604.8	4	8	wilcoxon	S
YMR157C	AIM36	0.367677	0.765918	25972.4	733977	636124	22284.4	16959.4	4	8	wilcoxon	S
YEL038W	UTR4	0.682828	0.915989	26008.4	683943	596553	15740.3	30466.4	4	8	wilcoxon	S
YKR092C	SRP40	0.682828	0.915989	26008.9	504616	453398	63295.3	38990.3	4	8	wilcoxon	S
YPL249C	GYP5	0.808081	0.952734	26025.8	815045	738249	52395.4	20829.3	4	8	wilcoxon	S
YMR002W	MIX17	0.460606	0.825504	26055	797232	685483	22499.1	30030.3	4	8	wilcoxon	S
YNL142W	MEP2	0.808081	0.952734	26064.1	788390	709532	28477.9	34571.7	4	8	wilcoxon	S
YPR044C	OPI11	0.460606	0.825504	26074.1	287636	238648	22095.7	26005.2	4	8	wilcoxon	S
YMR306C-A	YMR306C-A	0.682828	0.915989	26103.6	875846	760174	38081.4	16013.8	4	8	wilcoxon	S
YNL212W	VID27	0.282828	0.70499	26141.2	841917	745111	26026	14218.1	4	8	wilcoxon	S
YNL202W	SPS19	0.933333	0.989651	26162.2	879563	798292	11187.8	28098.2	4	8	wilcoxon	S
