R package version: 0.0-43
Summary type: median
Test type: wilcoxon
x-axis treatment: 37
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: AUC
y-axis treatment: 37
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: AUC
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YBR077C	SLM4	0.931847	0.9643	-27994.2	57698.9	137801	8618.62	80336.9	4	8	wilcoxon	E
YOR378W	AMF1	0.933333	0.9643	-27905.7	1158050	2303070	193369	79667.3	4	8	wilcoxon	E
YKL051W	SFK1	0.933333	0.9643	-27614.8	1119590	2238070	147742	117423	4	8	wilcoxon	E
YBR041W	FAT1	0.933333	0.9643	-27501.4	914179	2008460	93212.3	57633.8	4	8	wilcoxon	E
YLR407W	YLR407W	0.808081	0.873016	-27338.6	941578	1987160	37921.3	106365	4	8	wilcoxon	E
YLR205C	HMX1	0.933333	0.9643	-27056.5	1144760	2321020	122099	81514.3	4	8	wilcoxon	E
YNL200C	YNL200C	0.569697	0.683475	-26931.5	1153810	2359680	140977	118305	4	8	wilcoxon	E
YLR209C	PNP1	0.808081	0.873016	-26364.2	1019040	2177420	75326.9	98499.8	4	8	wilcoxon	E
YOR097C	YOR097C	0.682828	0.777569	-25616.2	1023300	2264460	147574	112020	4	8	wilcoxon	E
YGL127C	SOH1	0.5451	0.683475	-25369.3	589.372	47078.8	151.767	92085.3	4	8	wilcoxon	E
YGL165C	YGL165C	1	1	-25301.5	1080480	2381650	143218	162969	4	8	wilcoxon	E
YGL077C	HNM1	0.933333	0.9643	-25293.8	1056840	2240150	139002	103803	4	8	wilcoxon	E
YBL075C	SSA3	0.682828	0.777569	-25248.1	1086900	2216600	82778.1	58768.4	4	8	wilcoxon	E
YLR410W	VIP1	0.808081	0.873016	-25194.2	279813	663621	72535.8	74483.3	4	8	wilcoxon	E
YOR298W	MUM3	1	1	-24857.5	1025730	2147250	278382	106369	4	8	wilcoxon	E
YGR237C	YGR237C	0.569697	0.683475	-23936.9	418305	710600	117531	177717	4	8	wilcoxon	E
YOR208W	PTP2	0.682828	0.777569	-23747	1044830	2118560	31459.8	68524.9	4	8	wilcoxon	E
YIL005W	EPS1	0.808081	0.873016	-23630.2	899792	1787830	72513.9	91081.5	4	8	wilcoxon	E
YMR034C	YMR034C	0.808081	0.873016	-23625.5	1015240	2044960	162944	91022.3	4	8	wilcoxon	E
YPL039W	YPL039W	0.933333	0.9643	-23483.3	1196780	2446240	505247	95897.5	4	8	wilcoxon	E
YMR275C	BUL1	0.668939	0.777569	-23473.1	21627.7	105765	6907.17	41655.7	4	8	wilcoxon	E
YLR414C	PUN1	0.933333	0.9643	-22517.5	983526	1838500	294708	172725	4	8	wilcoxon	E
YAR003W	SWD1	1	1	-22286.1	638.826	39322.6	1452.02	65756	4	8	wilcoxon	E
YLL012W	YEH1	0.808081	0.873016	-22257.5	929437	1792740	62229.6	146408	4	8	wilcoxon	E
YNR056C	BIO5	0.933333	0.9643	-22248.3	933557	2036530	98842	70775.7	4	8	wilcoxon	E
YJL152W	YJL152W	0.933333	0.9643	-22111.8	704949	1699210	100764	241627	4	8	wilcoxon	E
YLR168C	UPS2	0.808081	0.873016	-22009.5	816870	1500270	124610	147894	4	8	wilcoxon	E
YMR102C	YMR102C	0.933333	0.9643	-21532.6	905755	1916160	52285.1	55035.6	4	8	wilcoxon	E
YML009c	MRPL39	0.569697	0.683475	-21454.5	828347	1755210	54748.7	70225	4	8	wilcoxon	E
YBL008W	HIR1	1	1	-20813.5	25234	127726	6734.91	78327.5	4	8	wilcoxon	E
YNR061C	YNR061C	0.933333	0.9643	-20732.4	1168890	2378640	205205	111605	4	8	wilcoxon	E
YMR199W	CLN1	1	1	-20188.3	1199370	2415230	153170	83877.1	4	8	wilcoxon	E
YNL294C	RIM21	0.193931	0.336633	-19642.2	7003.07	42185	4390.25	32033.9	4	8	wilcoxon	E
YMR256C	COX7	0.933333	0.9643	-19562.1	804441	1688430	241445	110687	4	8	wilcoxon	E
YBR076W	ECM8	0.460606	0.594534	-19547.5	99434.2	256745	24846.8	73086.8	4	8	wilcoxon	E
YJL022W	YJL022W	0.933333	0.9643	-19510.1	1063390	2283760	91330.8	136306	4	8	wilcoxon	E
YMR063W	RIM9	0.549409	0.683475	-18824.1	677.942	41055.8	79.4177	28941.8	4	8	wilcoxon	E
YKL133C	YKL133C	0.933333	0.9643	-18763.2	1097290	2067540	60771.8	140653	4	8	wilcoxon	E
YOL099C	YOL099C	1	1	-18584.5	1231500	2639970	239989	112966	4	8	wilcoxon	E
YNL101W	AVT4	0.808081	0.873016	-18489.1	1152570	2380460	125349	105955	4	8	wilcoxon	E
YBR074W	PFF1	0.808081	0.873016	-18252.5	1110980	2298500	50542.3	60844.5	4	8	wilcoxon	E
YOR178C	GAC1	0.808081	0.873016	-18197.6	1110940	2543070	224267	98711.4	4	8	wilcoxon	E
YLR367W	RPS22B	1	1	-17817.6	1008950	2070050	160119	115549	4	8	wilcoxon	E
YCL012W	YCL012W	0.808081	0.873016	-17582.3	1078750	2220880	55592.8	64556.7	4	8	wilcoxon	E
YMR018W	YMR018W	0.933333	0.9643	-16807.4	1095870	2154320	86306.3	174069	4	8	wilcoxon	E
YAL067C	SEO1	0.808081	0.873016	-16547.4	1065150	2178250	65153.8	111281	4	8	wilcoxon	E
YER182W	FMP10	0.808081	0.873016	-16345.8	1160580	2244530	72783.2	140529	4	8	wilcoxon	E
YLR126C	YLR126C	1	1	-16268.7	1216590	2412640	73182.2	87947.8	4	8	wilcoxon	E
YOR101W	RAS1	0.933333	0.9643	-16263.4	1038930	2136770	119797	116874	4	8	wilcoxon	E
YCR008W	SAT4	0.797516	0.873016	-16260.7	20561.3	89815.2	10851.5	26009.7	4	8	wilcoxon	E
YBR075W	YBR075W	0.833961	0.900746	-16079.2	653702	1708450	114490	253171	8	16	wilcoxon	E
YCL014W	BUD3	0.933333	0.9643	-16057.6	966178	1965430	123647	101973	4	8	wilcoxon	E
YDL034W	YDL034W	0.682828	0.777569	-15872.6	1045020	2110650	83371.8	97371.1	4	8	wilcoxon	E
YOR167C	RPS28A	0.808081	0.873016	-15618.9	1104220	2223640	86995.6	84853.3	4	8	wilcoxon	E
YBR068C	BAP2	0.933333	0.9643	-15602	952842	1976600	83425.4	137672	4	8	wilcoxon	E
YGL104C	VPS73	1	1	-15409.1	1172200	2319940	113585	98617	4	8	wilcoxon	E
YLL010C	PSR1	0.933333	0.9643	-15343	1090340	2308060	72420.9	186024	4	8	wilcoxon	E
YAR031W	PRM9	1	1	-14901.6	18215.2	52079.1	6193.25	202012	4	8	wilcoxon	E
YBL068W	PRS4	0.933333	0.9643	-14833.3	1124190	2307150	45546.1	73717.3	4	8	wilcoxon	E
YML028W	TSA1	0.608469	0.729783	-14301.2	29544.2	126911	8384.74	33189.7	28	56	wilcoxon	E
YML121W	GTR1	0.808081	0.873016	-14278.3	101506	299874	35260.2	86821.5	4	8	wilcoxon	E
YBR106W	PHO88	1	1	-14261.3	122835	493087	365520	153854	4	8	wilcoxon	E
YOR134W	BAG7	1	1	-13830.1	1065580	2327480	78645.8	75925.8	4	8	wilcoxon	E
YMR120C	ADE17	0.933333	0.9643	-13729.9	1049510	2051660	97258.2	79612.8	4	8	wilcoxon	E
YDR070C	FMP16	0.933333	0.9643	-13072	1070010	2112840	152705	121601	4	8	wilcoxon	E
YER118C	SHO1	1	1	-13049.5	1107540	2184100	156868	113594	4	8	wilcoxon	E
YFL013W-A	YFL013W-A	0.193931	0.336633	-13020.8	628.166	84669.7	7924.07	50653.4	4	8	wilcoxon	E
YDL218W	YDL218W	0.933333	0.9643	-12688.4	1176970	2421080	112527	78742.9	4	8	wilcoxon	E
YPR155C	NCA2	0.549409	0.683475	-12263.1	11611.2	41570.8	4319	113543	4	8	wilcoxon	E
YGL199C	YGL199C	0.933333	0.9643	-12190.1	1268800	2431980	155716	120884	4	8	wilcoxon	E
YBR263W	SHM1	0.933333	0.9643	-11765.4	1069560	2162090	64304.9	49811.7	4	8	wilcoxon	E
YHR041C	SRB2	0.797516	0.873016	-11274.7	1021.82	53572.3	27377.5	259133	4	8	wilcoxon	E
YGR223C	HSV2	1	1	-11138.5	946674	1800720	343459	171707	4	8	wilcoxon	E
YML102C-A	YML102C-A	0.933333	0.9643	-10630.4	360353	725462	65488	32923.5	4	8	wilcoxon	E
YOL132W	GAS4	1	1	-10466.7	1087180	2272320	227285	72307.3	4	8	wilcoxon	E
YOL128C	YGK3	0.933333	0.9643	-10440.7	1153610	2269120	101606	194082	4	8	wilcoxon	E
YNL333W	SNZ2	0.682828	0.777569	-10357.8	100156	204381	28642.8	152743	4	8	wilcoxon	E
YBL043W	ECM13	1	1	-9871.59	1088500	2262260	84547.6	88059.1	4	8	wilcoxon	E
YNL020C	ARK1	1	1	-9557.36	1111490	2109660	128668	168092	4	8	wilcoxon	E
YML123C	PHO84	0.808081	0.873016	-9327.44	1133770	2395900	38901.7	76273.6	4	8	wilcoxon	E
YDR011W	SNQ2	0.933333	0.9643	-9284.57	1029290	2100280	101001	83086	4	8	wilcoxon	E
YDR363W	ESC2	1	1	-8771.75	650408	1381590	56518.4	127461	4	8	wilcoxon	E
YJL161W	FMP33	1	1	-8714.59	1074540	2069470	48982.8	104308	4	8	wilcoxon	E
YIR004W	DJP1	1	1	-8427.15	1001700	1930030	263923	67565.9	4	8	wilcoxon	E
YBR218C	PYC2	0.932206	0.9643	-8402.77	1020930	2216360	138358	417584	4	8	wilcoxon	E
YLR303W	MET17	0.808081	0.873016	-8066.34	1085280	2136340	186831	58222.8	4	8	wilcoxon	E
YMR265C	YMR265C	1	1	-7798.58	1041870	2137130	94489	135784	4	8	wilcoxon	E
YDR357C	CNL1	1	1	-7796.1	687353	1452440	100400	140476	4	8	wilcoxon	E
YDR421W	ARO80	0.933333	0.9643	-7630.86	1135910	2286490	75561.5	149497	4	8	wilcoxon	E
YNL057W	YNL057W	1	1	-7425.6	1114060	2222950	56426.5	188738	4	8	wilcoxon	E
YBR271W	EFM2	0.808081	0.873016	-7419.16	1182830	2228100	80005.1	130938	4	8	wilcoxon	E
YER045C	ACA1	0.933333	0.9643	-7341.96	1106130	2258180	82231.3	90693.3	4	8	wilcoxon	E
YPR043W	RPL43A	1	1	-7281.53	31576.7	160342	74229.5	84428.2	4	8	wilcoxon	E
YMR306C-A	YMR306C-A	0.933333	0.9643	-7063.15	1186740	2439940	240380	88093.2	4	8	wilcoxon	E
YMR215W	GAS3	1	1	-6856.64	1165500	2325000	120323	58631.7	4	8	wilcoxon	E
YKL117W	SBA1	0.933333	0.9643	-6831.25	1066610	2119460	128882	173683	4	8	wilcoxon	E
YIR003W	AIM21	1	1	-6472.97	341354	704758	78939	174441	4	8	wilcoxon	E
YDR428C	BNA7	1	1	-6171.73	1130520	2238910	33921.5	115786	4	8	wilcoxon	E
YBR212W	NGR1	0.933333	0.9643	-6144.97	1060980	2134740	294045	93863.1	4	8	wilcoxon	E
YBR249C	ARO4	1	1	-5833.13	1151690	2341820	203416	114440	4	8	wilcoxon	E
YJL164C	TPK1	0.932206	0.9643	-5588.21	411736	669234	76218.7	269091	4	8	wilcoxon	E
YLR192C	HCR1	1	1	-4819.24	36000.9	73854.1	14113.1	52919.7	4	8	wilcoxon	E
YCR087C-A	YCR087C-A	1	1	-4747.14	963496	1955020	61869.4	103381	4	8	wilcoxon	E
YER035W	EDC2	0.808081	0.873016	-4728.85	1163590	2398980	111750	122043	4	8	wilcoxon	E
YHR017W	YSC83	1	1	-4699.63	979642	2099880	174356	120624	4	8	wilcoxon	E
YOR166C	SWT1	0.933333	0.9643	-4440.77	1281830	2645670	25518.9	193446	4	8	wilcoxon	E
YBR203W	COS111	1	1	-4395.11	1256130	2440110	65459.9	129141	4	8	wilcoxon	E
YAL002W	VPS8	1	1	-4179.99	673.048	42375.2	4586.28	41971.3	4	8	wilcoxon	E
YOR126C	IAH1	1	1	-3887.38	1176600	2462100	277090	165747	4	8	wilcoxon	E
YOR013W	IRC11	0.933333	0.9643	-3887.16	1094630	2093620	95382.8	97082.4	4	8	wilcoxon	E
YKL137W	CMC1	0.933333	0.9643	-3866.91	969627	1919730	47157.5	142917	4	8	wilcoxon	E
YKR014C	YPT52	1	1	-3817.15	871181	1792810	112199	72185.6	4	8	wilcoxon	E
YGL177W	YGL177W	0.933333	0.9643	-2617.69	1257910	2652710	193335	115471	4	8	wilcoxon	E
YJL206C-A	YJL206C-A	1	1	-2589.6	1180670	2339820	71805.1	113159	4	8	wilcoxon	E
YJR150C	DAN1	0.933333	0.9643	-2525.06	1184310	2221760	97320.4	79156.7	4	8	wilcoxon	E
YJR001W	AVT1	1	1	-2456.21	1028370	2061120	143875	109250	4	8	wilcoxon	E
YGL219C	MDM34	0.193931	0.336633	-2114.52	348.693	37333.9	5160.36	24154	4	8	wilcoxon	E
YLR097C	HRT3	1	1	-2011.24	1249440	2496160	153775	113387	4	8	wilcoxon	E
YGR054W	YGR054W	1	1	-1849.41	198445	323598	42633.6	132180	4	8	wilcoxon	E
YLR265C	NEJ1	1	1	-1612.93	1183760	2360000	252886	129007	4	8	wilcoxon	E
YGR205W	TDA10	1	1	-1178.57	1096250	2204760	134222	110584	4	8	wilcoxon	E
YDL038C	YDL038C	1	1	-862.651	1141070	2426530	102501	80806.7	4	8	wilcoxon	E
YDL114W	YDL114W	1	1	-799.969	1122440	2258640	180941	85536.9	4	8	wilcoxon	E
YGR097W	ASK10	0.54437	0.683475	-6.63913e-05	324.747	14658.8	1210750	151342	4	8	wilcoxon	E
YGR105W	VMA21	0.797516	0.873016	-3.16175e-05	3383.83	196211	659788	164062	4	8	wilcoxon	E
YIL098C	FMC1	0.4272	0.58192	-2.99381e-05	351.533	1.13687e-13	709.786	43208.4	4	8	wilcoxon	E
YDL142C	CRD1	0.0624304	0.141235	-2.70798e-05	0	1.13687e-13	159.577	10220.6	4	8	wilcoxon	E
YPR173C	VPS4	0.340779	0.496115	-2.49898e-05	282.072	489.323	186.744	32244.8	4	8	wilcoxon	E
YDL002C	NHP10	0.125786	0.240934	-5.68581e-14	0	1.13687e-13	21961.9	0	4	8	wilcoxon	E
YLR428C	YLR428C	0.125786	0.240934	-5.68581e-14	0	1.13687e-13	166.246	0	4	8	wilcoxon	E
YNL087W	TCB2	0.125786	0.240934	-5.68581e-14	0	1.13687e-13	173.833	0	4	8	wilcoxon	E
YGL136C	MRM2	0.924392	0.9643	3.38341e-06	2490.5	1.13687e-13	1184380	189791	4	8	wilcoxon	S
YOR275C	RIM20	0.151869	0.270475	4.6322e-06	0	1.13687e-13	54442.1	10720.7	4	8	wilcoxon	S
YDR410C	STE14	0.536872	0.683475	7.16908e-06	293.457	1.13687e-13	7550.9	38888.7	4	8	wilcoxon	S
YBR082C	UBC4	0.974911	1	8.36932e-06	656.166	1.13687e-13	943.784	14685.3	8	16	wilcoxon	S
YNL169C	PSD1	0.524903	0.676701	1.61573e-05	318.316	1.13687e-13	189.854	76619.4	4	8	wilcoxon	S
YMR052C-A	YMR052C-A	0.785246	0.873016	1.69848e-05	316.306	1.13687e-13	264755	23667.1	4	8	wilcoxon	S
YHL027W	RIM101	0.929833	0.9643	2.6867e-05	1694.2	1.13687e-13	1664.92	34781.5	4	8	wilcoxon	S
YDL041W	YDL041W	0.775867	0.873016	2.92294e-05	325.022	1.13687e-13	195.439	13285.3	4	8	wilcoxon	S
YLR370C	ARC18	0.524903	0.676701	3.4974e-05	329.321	1.13687e-13	4795.51	44947.5	4	8	wilcoxon	S
YCL010C	SGF29	0.924392	0.9643	3.58762e-05	1056.92	1.13687e-13	27000.1	14769.9	4	8	wilcoxon	S
YDR532C	YDR532C	0.929833	0.9643	3.781e-05	597.401	1.13687e-13	157.047	121676	4	8	wilcoxon	S
YGL218W	YGL218W	0.775867	0.873016	3.82855e-05	351.38	1.13687e-13	14648.8	36674.4	4	8	wilcoxon	S
YPR179C	HDA3	0.785246	0.873016	3.9313e-05	319.789	1.13687e-13	187.231	28255.9	4	8	wilcoxon	S
YNL171C	YNL171C	0.524903	0.676701	3.93799e-05	5395.33	1.13687e-13	3524.24	23112.9	4	8	wilcoxon	S
YGL026C	TRP5	0.775867	0.873016	4.3741e-05	325.239	1.13687e-13	199.062	15751.5	4	8	wilcoxon	S
YNL315C	ATP11	0.929833	0.9643	4.46842e-05	1323.4	1.13687e-13	549.188	179216	4	8	wilcoxon	S
YAL010C	MDM10	0.524903	0.676701	6.10415e-05	295.122	1.13687e-13	12838.2	137888	4	8	wilcoxon	S
YMR191W	SPG5	1	1	171.634	1212100	2504580	143187	115220	4	8	wilcoxon	S
YDR080W	VPS41	1	1	182.199	21026.6	1.13687e-13	15150.1	57870.9	4	8	wilcoxon	S
YDR061W	YDR061W	1	1	240.905	1011390	2037780	70122.9	106504	4	8	wilcoxon	S
YDR162C	NBP2	1	1	274.346	699.134	955336	464521	370187	4	8	wilcoxon	S
YDR358W	GGA1	1	1	343.409	282.137	1.13687e-13	169.726	0	4	8	wilcoxon	S
YER072W	VTC1	1	1	345.226	1113210	2225160	128537	150403	4	8	wilcoxon	S
YKR082W	NUP133	1	1	411.604	293.806	1.13687e-13	192.555	0	4	8	wilcoxon	S
YKL053C-A	MDM35	1	1	482.39	346.252	1.13687e-13	226.1	0	4	8	wilcoxon	S
YOL009C	MDM12	1	1	486.327	334.869	1.13687e-13	299.428	0	4	8	wilcoxon	S
YOR327C	SNC2	1	1	492.5	610120	1220760	46140	75871.6	4	8	wilcoxon	S
YBR289W	SNF5	0.785664	0.873016	552.586	643.135	1.13687e-13	6156.39	62556.9	4	8	wilcoxon	S
YEL003W	GIM4	0.42807	0.582918	570.546	15028.7	1.13687e-13	21161.9	88772.2	4	8	wilcoxon	S
YKL001C	MET14	0.537638	0.683475	571.188	3052.43	1.13687e-13	1704.59	75984.7	4	8	wilcoxon	S
YIL110W	HPM1	0.129596	0.246669	571.543	575.19	1.13687e-13	146.008	0	4	8	wilcoxon	S
YIL011W	TIR3	0.394066	0.536959	571.79	851.151	1.13687e-13	1076.3	17573.1	4	8	wilcoxon	S
YJR108W	ABM1	0.537638	0.683475	572.03	645.98	1.13687e-13	2309.32	108188	4	8	wilcoxon	S
YDR245W	MNN10	0.537638	0.683475	575.088	738.466	1.13687e-13	152.374	328349	4	8	wilcoxon	S
YCR063W	BUD31	0.00173359	0.0168086	581.457	581.931	1.13687e-13	21.4193	0	4	8	wilcoxon	S
YGL151W	NUT1	0.394066	0.536959	583.958	612.994	1.13687e-13	161.89	9169.53	4	8	wilcoxon	S
YOR035C	SHE4	0.129596	0.246669	585.037	611.039	1.13687e-13	441.202	0	4	8	wilcoxon	S
YBL007C	SLA1	0.394066	0.536959	585.195	628.08	1.13687e-13	642.453	9854.79	4	8	wilcoxon	S
YCR081W	SRB8	0.537638	0.683475	586.613	685.799	1.13687e-13	375.74	28636.6	4	8	wilcoxon	S
YML129C	COX14	0.537638	0.683475	592.419	8834.62	1.13687e-13	625581	152798	4	8	wilcoxon	S
YDR378C	LSM6	0.785664	0.873016	593.253	10666.9	1.13687e-13	14568.6	30808	4	8	wilcoxon	S
YOR141C	ARP8	0.394066	0.536959	598.075	607.572	1.13687e-13	160.296	23046.7	4	8	wilcoxon	S
YNL170W	YNL170W	0.00173359	0.0168086	607.478	618.715	1.13687e-13	743.588	0	4	8	wilcoxon	S
YLR044C	PDC1	0.537638	0.683475	610.944	839.07	1.13687e-13	356.879	55779.6	4	8	wilcoxon	S
YDR248C	YDR248C	0.00173359	0.0168086	612.295	610.863	1.13687e-13	173.04	0	4	8	wilcoxon	S
YOR296W	YOR296W	0.537638	0.683475	614.659	625.017	1.13687e-13	3844.39	27183.5	4	8	wilcoxon	S
YPL213W	LEA1	0.394066	0.536959	615.202	621.661	1.13687e-13	158.102	10328.4	4	8	wilcoxon	S
YDR512C	EMI1	0.537638	0.683475	618.175	772.35	1.13687e-13	1703.73	106750	4	8	wilcoxon	S
YDR385W	EFT2	0.0294049	0.0763986	623.556	637.482	1.13687e-13	19.1267	35657.4	4	8	wilcoxon	S
YEL063C	CAN1	0.931847	0.9643	625.078	834.664	660266	864679	405086	4	8	wilcoxon	S
YNL198C	YNL198C	0.0294049	0.0763986	629.101	656.699	1.13687e-13	27.9675	15380.7	4	8	wilcoxon	S
YNR071C	YNR071C	0.0294049	0.0763986	629.263	2249.21	1.13687e-13	13633.3	20127.2	4	8	wilcoxon	S
YDR335W	MSN5	0.00173359	0.0168086	630.34	631.387	1.13687e-13	17.6745	0	4	8	wilcoxon	S
YIL100W	YIL100W	0.537638	0.683475	630.647	654.096	1.13687e-13	1781.94	132123	4	8	wilcoxon	S
YOL115W	PAP2	0.129596	0.246669	631.997	627.198	1.13687e-13	203.448	0	4	8	wilcoxon	S
YDL160C	DHH1	0.394066	0.536959	633.218	681.128	1.13687e-13	190.937	29262.5	4	8	wilcoxon	S
YDR159W	SAC3	0.785664	0.873016	633.967	1574.52	1.13687e-13	656.187	213647	4	8	wilcoxon	S
YKL139W	CTK1	0.129596	0.246669	634.164	631.295	1.13687e-13	318.7	0	4	8	wilcoxon	S
YKL069W	YKL069W	0.0294049	0.0763986	635.774	657.016	1.13687e-13	37.7792	16897.2	4	8	wilcoxon	S
YKR020W	VPS51	0.129596	0.246669	637.104	634.9	1.13687e-13	164.293	0	4	8	wilcoxon	S
YLR362W	STE11	0.129596	0.246669	638.114	658.243	1.13687e-13	289.221	0	4	8	wilcoxon	S
YER178W	PDA1	0.0294049	0.0763986	639.533	662.096	1.13687e-13	172.609	20049.9	4	8	wilcoxon	S
YDR227W	SIR4	0.0294049	0.0763986	641.21	657.393	1.13687e-13	64.5929	20015.2	4	8	wilcoxon	S
YOR080W	DIA2	0.394066	0.536959	643.795	665.664	1.13687e-13	170.309	26641.6	4	8	wilcoxon	S
YLR046C	YLR046C	0.129596	0.246669	643.946	667.973	1.13687e-13	171.475	0	4	8	wilcoxon	S
YBR189W	RPS9B	0.00173359	0.0168086	644.167	635.299	1.13687e-13	103.762	0	4	8	wilcoxon	S
YDL159W	STE7	0.0294049	0.0763986	646.608	666.529	1.13687e-13	15.672	33775.5	4	8	wilcoxon	S
YOR125C	CAT5	0.0370772	0.095862	647.23	2618.92	1.13687e-13	4638.96	37261	4	8	wilcoxon	S
YGL105W	ARC1	0.00173359	0.0168086	647.314	648.043	1.13687e-13	15838.8	0	4	8	wilcoxon	S
YLR337C	VRP1	0.537638	0.683475	647.996	707.022	1.13687e-13	29.3516	39360.5	4	8	wilcoxon	S
YPR030W	CSR2	0.00173359	0.0168086	649.168	642.263	1.13687e-13	1314.7	0	4	8	wilcoxon	S
YDL052C	SLC1	0.394066	0.536959	649.64	906.748	1.13687e-13	11077.4	21720.8	4	8	wilcoxon	S
YGR135W	PRE9	0.173917	0.304354	649.86	687.01	1.13687e-13	30.2848	18099.5	4	8	wilcoxon	S
YPL161C	BEM4	0.00173359	0.0168086	649.977	650.194	1.13687e-13	513.193	0	4	8	wilcoxon	S
YFL026W	STE2	0.129596	0.246669	652.344	652.278	1.13687e-13	163.566	0	4	8	wilcoxon	S
YMR004W	MVP1	0.00173359	0.0168086	653.445	661.2	1.13687e-13	3320.08	0	4	8	wilcoxon	S
YFL054C	YFL054C	0.129596	0.246669	654.441	658.025	1.13687e-13	165.588	0	4	8	wilcoxon	S
YMR316C-A	YMR316C-A	0.537638	0.683475	656.409	1886.54	1.13687e-13	1660.68	35920.5	4	8	wilcoxon	S
YBR026C	ETR1	0.0294049	0.0763986	657.817	689.856	1.13687e-13	30.9454	13849	4	8	wilcoxon	S
YER149C	PEA2	0.0294049	0.0763986	658.368	673.565	1.13687e-13	279.407	9433.59	4	8	wilcoxon	S
YKL048C	ELM1	0.00173359	0.0168086	658.496	641.774	1.13687e-13	25.0618	0	4	8	wilcoxon	S
YGR101W	PCP1	0.173917	0.304354	661.992	684.059	1.13687e-13	673.273	94487.9	4	8	wilcoxon	S
YOL049W	GSH2	0.129596	0.246669	662.125	675.73	1.13687e-13	175.419	0	4	8	wilcoxon	S
YLR357W	RSC2	0.394066	0.536959	662.349	662.487	1.13687e-13	177.565	37714.3	4	8	wilcoxon	S
YDR508C	GNP1	0.0294049	0.0763986	667.161	685.941	1.13687e-13	130.252	36832.1	4	8	wilcoxon	S
YCL037C	SRO9	0.173917	0.304354	667.749	686.114	1.13687e-13	25.7313	266324	4	8	wilcoxon	S
YGL007W	BRP1	0.0294049	0.0763986	668.424	678.567	1.13687e-13	12.0778	9923.24	4	8	wilcoxon	S
YGL174W	BUD13	0.129596	0.246669	669.301	680.929	1.13687e-13	172.202	0	4	8	wilcoxon	S
YDR461W	MFA1	0.00332919	0.0168086	669.923	675.271	1.13687e-13	15.7238	128.227	4	8	wilcoxon	S
YCR009C	RVS161	0.650375	0.777569	670.822	32419.4	1.13687e-13	20365	32290	4	8	wilcoxon	S
YDL006W	PTC1	0.0294049	0.0763986	671.188	672.876	1.13687e-13	26.8371	12076.1	4	8	wilcoxon	S
YJL101C	GSH1	0.0294049	0.0763986	675.603	676.857	1.13687e-13	4834.58	12311	4	8	wilcoxon	S
YGL110C	CUE3	0.00173359	0.0168086	678.618	677.678	1.13687e-13	10.346	0	4	8	wilcoxon	S
YPR096C	YPR096C	0.0428391	0.110039	681.952	699.64	1.13687e-13	5.89921	31100.7	4	8	wilcoxon	S
YDR233C	RTN1	0.00173359	0.0168086	682.626	659.654	1.13687e-13	52.7129	0	4	8	wilcoxon	S
YFL023W	BUD27	0.00173359	0.0168086	682.991	656.316	1.13687e-13	33.0421	0	4	8	wilcoxon	S
YLR329W	REC102	0.0294049	0.0763986	683.202	688.397	1.13687e-13	30.516	23342.8	4	8	wilcoxon	S
YDL192W	ARF1	0.00173359	0.0168086	684.092	681.518	1.13687e-13	16.6727	0	4	8	wilcoxon	S
YNL064C	YDJ1	0.0294049	0.0763986	685.807	704.097	1.13687e-13	86.9969	25131.4	4	8	wilcoxon	S
YJR035W	RAD26	0.394066	0.536959	686.549	1567.44	1.13687e-13	2576.47	21626.7	4	8	wilcoxon	S
YGR078C	PAC10	0.00173359	0.0168086	687.375	687.06	1.13687e-13	14.824	0	4	8	wilcoxon	S
YGL256W	ADH4	0.00173359	0.0168086	688.436	681.565	1.13687e-13	2277.86	0	4	8	wilcoxon	S
YNL215W	IES2	0.537638	0.683475	688.905	832.69	1.13687e-13	1497.29	21504.5	4	8	wilcoxon	S
YBR030W	RKM3	0.00173359	0.0168086	690.456	705.882	1.13687e-13	562.827	0	4	8	wilcoxon	S
YOR043W	WHI2	0.394066	0.536959	693.799	699.769	1.13687e-13	185.437	11525.2	4	8	wilcoxon	S
YDR314C	RAD34	0.0294049	0.0763986	693.962	996.379	1.13687e-13	5225.33	32650.9	4	8	wilcoxon	S
YIL039W	TED1	0.00173359	0.0168086	698.608	699.483	1.13687e-13	12769	0	4	8	wilcoxon	S
YDR260C	SWM1	0.00173359	0.0168086	700.489	687.303	1.13687e-13	78.7199	0	4	8	wilcoxon	S
YKR089C	TGL4	0.537638	0.683475	703.995	23531.3	1.13687e-13	16742	139224	4	8	wilcoxon	S
YPL256C	CLN2	0.0294049	0.0763986	704.347	826.171	1.13687e-13	390.684	13928.4	4	8	wilcoxon	S
