R package version: 0.0-43
Summary type: mean
Test type: t-test
x-axis treatment: 20
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: MDP
y-axis treatment: 20
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: MDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YOR041C	YOR041C	0.730055	0.884377	-0.0537641	13.9757	12.4819	0.132139	0.0556254	4	8	t-test	E
YMR169c	ALD3	0.196066	0.5071	-0.0536277	13.9777	12.4835	0.0308641	0.0240895	28	56	t-test	E
YKR051W	YKR051W	0.407082	0.681151	-0.0535852	13.6734	12.2128	0.0478738	0.0329983	4	8	t-test	E
YPR066W	UBA3	0.602234	0.808807	-0.053566	13.4466	12.011	0.0681369	0.0639942	4	8	t-test	E
YPR043W	RPL43A	0.713104	0.872327	-0.0534698	12.1224	10.8327	0.0908588	0.0960266	4	8	t-test	E
YDR077W	SED1	0.434044	0.696543	-0.0533581	14.0797	12.5741	0.0530062	0.0309736	4	8	t-test	E
YDL129W	YDL129W	0.736605	0.888681	-0.0531758	14.0555	12.5524	0.138605	0.0429162	4	8	t-test	E
YPL116W	HOS3	0.563423	0.784392	-0.0531305	13.8862	12.4017	0.0387713	0.071019	4	8	t-test	E
YOR044W	IRC23	0.751888	0.891196	-0.0530287	13.9254	12.4365	0.141067	0.0632353	4	8	t-test	E
YMR020W	FMS1	0.480727	0.73233	-0.0529486	14.0753	12.5697	0.0272711	0.0592551	4	8	t-test	E
YFL044C	OTU1	0.610469	0.810328	-0.0525755	13.9189	12.4303	0.0527262	0.0755749	4	8	t-test	E
YBL100C	YBL100C	0.74475	0.889728	-0.052359	14.0249	12.5244	0.130084	0.0712035	4	8	t-test	E
YJL098W	SAP185	0.533931	0.76781	-0.0521768	14.1896	12.6708	0.0461256	0.0592221	4	8	t-test	E
YMR291W	TDA1	0.742324	0.888681	-0.0520673	14.0807	12.5738	0.134508	0.0562896	4	8	t-test	E
YNL082W	PMS1	0.795139	0.916054	-0.0520172	13.5805	12.1287	0.142578	0.116533	4	8	t-test	E
YPR152C	URN1	0.614687	0.813246	-0.0518797	13.8611	12.3782	0.0836207	0.0435632	4	8	t-test	E
YKR066C	CCP1	0.563598	0.784392	-0.0517739	13.8715	12.3874	0.0602221	0.0548545	4	8	t-test	E
YCL064C	CHA1	0.429337	0.695083	-0.0516677	14.0727	12.5663	0.0286959	0.0495259	4	8	t-test	E
YLL051C	FRE6	0.658007	0.838093	-0.0516208	13.9478	12.4552	0.0939558	0.0512872	4	8	t-test	E
YDL200C	MGT1	0.704099	0.864557	-0.0515762	14.0104	12.5108	0.112721	0.0537849	4	8	t-test	E
YJR134C	SGM1	0.572206	0.790118	-0.0515677	14.0118	12.512	0.067804	0.0484737	4	8	t-test	E
YMR271C	URA10	0.711051	0.870822	-0.0514975	14.0923	12.5836	0.121414	0.038562	4	8	t-test	E
YPL021W	ECM23	0.515275	0.756859	-0.0514158	14.0266	12.5251	0.0642567	0.0315065	4	8	t-test	E
YLR084C	RAX2	0.594462	0.805483	-0.0513437	13.8903	12.4037	0.0762142	0.0443464	4	8	t-test	E
YIL140W	AXL2	0.670529	0.846405	-0.051082	13.8188	12.3399	0.0577492	0.090032	4	8	t-test	E
YCL039W	GID7	0.599258	0.807721	-0.0510459	13.9726	12.4767	0.0783135	0.0418439	4	8	t-test	E
YGR141W	VPS62	0.742999	0.888681	-0.050877	13.8751	12.3898	0.124479	0.0705282	4	8	t-test	E
YGL089C	MF(ALPHA)2	0.442229	0.703282	-0.0508662	14.0255	12.5236	0.0322404	0.0487235	4	8	t-test	E
YLR415C	YLR415C	0.588515	0.802453	-0.0508549	14.029	12.5267	0.0740436	0.0435785	4	8	t-test	E
YDR134C	YDR134C	0.626246	0.819843	-0.050677	14.1042	12.5934	0.081425	0.0496335	4	8	t-test	E
YPL164C	MLH3	0.542607	0.773594	-0.0506102	13.9398	12.4472	0.0322479	0.0651724	4	8	t-test	E
YLR213C	CRR1	0.682551	0.852686	-0.0504882	13.9283	12.4368	0.105329	0.041354	4	8	t-test	E
YLR128W	DCN1	0.654993	0.835724	-0.0503402	13.867	12.3821	0.0540771	0.0844696	4	8	t-test	E
YNR069C	BSC5	0.738396	0.888681	-0.0499987	13.5505	12.1003	0.0752429	0.110871	4	8	t-test	E
YIL170W	HXT12	0.741546	0.888681	-0.0495546	13.8996	12.4104	0.114802	0.0772906	4	8	t-test	E
YNL157W	YNL157W	0.622836	0.817894	-0.0490324	13.9074	12.4169	0.0671585	0.0611697	4	8	t-test	E
YLR313C	SPH1	0.639348	0.826036	-0.0488416	14.0435	12.5378	0.0122929	0.0881839	4	8	t-test	E
YPL109C	YPL109C	0.697136	0.860162	-0.0487174	13.97	12.4723	0.0481077	0.0990384	4	8	t-test	E
YIL155C	GUT2	0.567215	0.786818	-0.0486968	13.9076	12.4168	0.049704	0.0583037	4	8	t-test	E
YDL168W	SFA1	0.738926	0.888681	-0.0486397	14.034	12.5292	0.11918	0.0624095	4	8	t-test	E
YDR214W	AHA1	0.639426	0.826036	-0.048581	13.9925	12.4922	0.0659732	0.0672163	4	8	t-test	E
YDL237W	AIM6	0.562627	0.784392	-0.0484595	14.0641	12.5558	0.0197852	0.0691301	4	8	t-test	E
YOR229W	WTM2	0.457377	0.714387	-0.0484441	14.0442	12.5381	0.0389127	0.0436006	4	8	t-test	E
YDR287W	INM2	0.627742	0.820117	-0.0481936	13.987	12.487	0.0764311	0.0495448	4	8	t-test	E
YER045C	ACA1	0.542199	0.773594	-0.0480202	13.9285	12.4348	0.036244	0.0594684	4	8	t-test	E
YDR389W	SAC7	0.812259	0.924709	-0.0479481	13.6078	12.1494	0.143571	0.117636	4	8	t-test	E
YLR262C-A	TMA7	0.633951	0.824365	-0.0479364	13.8681	12.381	0.0384676	0.0795254	4	8	t-test	E
YDR363W	ESC2	0.726698	0.881572	-0.047935	13.297	11.8728	0.11789	0.0445801	4	8	t-test	E
YKR058W	GLG1	0.725849	0.881317	-0.0478562	13.943	12.4476	0.118587	0.0404175	4	8	t-test	E
YDR352W	YPQ2	0.687199	0.85471	-0.0476887	14.0143	12.5108	0.0406477	0.0952745	4	8	t-test	E
YDR257C	RKM4	0.605067	0.808807	-0.0476483	14.0235	12.519	0.0777461	0.0316802	4	8	t-test	E
YLL063C	AYT1	0.6925	0.857525	-0.047606	13.9178	12.4249	0.0924929	0.0607958	4	8	t-test	E
YMR048W	CSM3	0.666903	0.844267	-0.0475657	13.7017	12.2326	0.0954913	0.0329548	4	8	t-test	E
YOL114C	YOL114C	0.685755	0.854672	-0.0473193	14.225	12.6979	0.0821259	0.0687133	4	8	t-test	E
YMR026C	PEX12	0.639593	0.826036	-0.0472947	13.3806	11.9467	0.0603782	0.068511	4	8	t-test	E
YGR169C	PUS6	0.666471	0.844267	-0.047201	13.8333	12.3494	0.0654837	0.0743883	4	8	t-test	E
YML102C-A	YML102C-A	0.707658	0.868018	-0.047199	13.6145	12.1546	0.0983628	0.0611916	4	8	t-test	E
YOR062C	YOR062C	0.779648	0.907797	-0.0466603	13.8971	12.4056	0.127091	0.0865864	4	8	t-test	E
YPR172W	YPR172W	0.701657	0.863311	-0.0460219	13.9341	12.438	0.0435617	0.0959551	4	8	t-test	E
YLR072W	YLR072W	0.745369	0.889946	-0.0460143	13.8606	12.3725	0.12097	0.048789	4	8	t-test	E
YDR206W	EBS1	0.542041	0.773594	-0.045989	13.9414	12.4444	0.0486805	0.0478982	4	8	t-test	E
YCR022C	YCR022C	0.660321	0.838728	-0.0459301	14.0746	12.5629	0.0480686	0.079375	4	8	t-test	E
YOL057W	YOL057W	0.714124	0.872489	-0.0458693	13.9741	12.4734	0.101369	0.0549338	4	8	t-test	E
YGR254W	ENO1	0.447225	0.705925	-0.0457475	13.994	12.491	0.0261326	0.0457925	4	8	t-test	E
YDL099W	BUG1	0.786437	0.910735	-0.0457362	14.0215	12.5155	0.145828	0.0543441	4	8	t-test	E
YLR216C	CPR6	0.737655	0.888681	-0.0455942	13.7161	12.2436	0.102906	0.0715058	4	8	t-test	E
YDL128W	VCX1	0.681833	0.852686	-0.0453059	14.014	12.5084	0.0863623	0.0535009	4	8	t-test	E
YER180C	ISC10	0.523097	0.762325	-0.0450429	14.0397	12.5311	0.0387964	0.049752	4	8	t-test	E
YKR044W	UIP5	0.799352	0.91816	-0.0447767	13.8588	12.3699	0.138192	0.0858441	4	8	t-test	E
YDR422C	SIP1	0.691529	0.857263	-0.044686	13.9608	12.4605	0.0668075	0.0769781	4	8	t-test	E
YPR008W	HAA1	0.494212	0.741558	-0.0446399	14.0291	12.5213	0.0195126	0.0527834	4	8	t-test	E
YPL074W	YTA6	0.755721	0.893849	-0.0444811	14.0059	12.5005	0.107071	0.0765992	4	8	t-test	E
YJR052W	RAD7	0.710323	0.870434	-0.0442859	13.9328	12.4353	0.0638892	0.0860082	4	8	t-test	E
YPL048W	CAM1	0.653124	0.835468	-0.0440569	13.9817	12.4786	0.063968	0.0622207	4	8	t-test	E
YMR172W	HOT1	0.63997	0.826051	-0.043947	13.9968	12.4919	0.0445516	0.0706657	4	8	t-test	E
YGL260W	YGL260W	0.654281	0.835724	-0.043917	14.0491	12.5384	0.0806058	0.0398867	4	8	t-test	E
YPL206C	PGC1	0.653553	0.835468	-0.0438727	14.0431	12.533	0.0399503	0.0763268	4	8	t-test	E
YJL043W	YJL043W	0.724104	0.880685	-0.0438612	13.9643	12.4629	0.0995192	0.0565764	4	8	t-test	E
YNL231C	PDR16	0.751797	0.891196	-0.0438578	13.9058	12.4109	0.109111	0.0666874	4	8	t-test	E
YMR067C	UBX4	0.740333	0.888681	-0.0437772	13.909	12.4136	0.102226	0.0660561	4	8	t-test	E
YOL117W	RRI2	0.743261	0.888681	-0.0437384	14.0294	12.5208	0.101357	0.0696415	4	8	t-test	E
YGL032C	AGA2	0.638235	0.82544	-0.0436855	14.0066	12.5004	0.0544994	0.063772	4	8	t-test	E
YMR310C	YMR310C	0.618962	0.815831	-0.043598	14.0065	12.5003	0.0355054	0.0684715	4	8	t-test	E
YER063W	THO1	0.780319	0.907797	-0.0434181	14.0462	12.5354	0.135657	0.0464015	4	8	t-test	E
YNL165W	YNL165W	0.735432	0.887843	-0.0433769	13.9978	12.4923	0.114567	0.0260753	4	8	t-test	E
YPR030W	CSR2	0.617842	0.815128	-0.043357	14.0639	12.5511	0.0267291	0.0705822	4	8	t-test	E
YML028W	TSA1	0.4818	0.732648	-0.0432058	13.5949	12.1337	0.047979	0.0335692	28	56	t-test	E
YLL021W	SPA2	0.494021	0.741558	-0.0431281	13.9323	12.4338	0.0346787	0.0443773	4	8	t-test	E
YER173W	RAD24	0.356563	0.644877	-0.0430434	13.8516	12.3619	0.0359223	0.0260406	28	56	t-test	E
YDR036C	EHD3	0.686165	0.854702	-0.043013	13.91	12.4139	0.068672	0.0684034	4	8	t-test	E
YBL091C-A	SCS22	0.786276	0.910735	-0.0429871	13.8553	12.3652	0.121466	0.0814442	4	8	t-test	E
YOL085C	YOL085C	0.496926	0.741644	-0.0429745	14.1035	12.5859	0.0538758	0.0173714	4	8	t-test	E
YLR349W	YLR349W	0.630102	0.821577	-0.0429438	13.8896	12.3956	0.0358326	0.0697912	4	8	t-test	E
YMR106C	YKU80	0.759491	0.894949	-0.0428994	14.048	12.5366	0.108883	0.0695751	4	8	t-test	E
YBL101C	ECM21	0.741006	0.888681	-0.0428898	14.0296	12.5202	0.10695	0.0535541	4	8	t-test	E
YAL029C	MYO4	0.827746	0.933308	-0.0428187	13.8806	12.3875	0.177728	0.034045	4	8	t-test	E
YLL060C	GTT2	0.585729	0.800956	-0.0427087	13.9566	12.4551	0.0362504	0.0592031	4	8	t-test	E
YDL146W	LDB17	0.727979	0.882367	-0.0426521	14.0585	12.5457	0.0978662	0.0564761	4	8	t-test	E
YJR005W	APL1	0.605089	0.808807	-0.0424911	13.9348	12.4354	0.0386283	0.0618598	4	8	t-test	E
YER051W	JHD1	0.463083	0.717846	-0.0424233	14.0421	12.5309	0.0291891	0.042096	4	8	t-test	E
YGL180W	ATG1	0.562164	0.784177	-0.0422179	14.036	12.5253	0.0540272	0.0386822	4	8	t-test	E
YPL057C	SUR1	0.742426	0.888681	-0.0421993	13.6382	12.1713	0.0862718	0.0796695	4	8	t-test	E
YDR186C	YDR186C	0.713907	0.872489	-0.0421978	14.058	12.5448	0.0888622	0.057678	4	8	t-test	E
YBR045C	GIP1	0.741385	0.888681	-0.0421206	13.8345	12.3459	0.0741655	0.0884992	4	8	t-test	E
YLR309C	IMH1	0.735071	0.88766	-0.0418667	13.8804	12.3865	0.0475311	0.0980178	4	8	t-test	E
YPR192W	AQY1	0.628014	0.820117	-0.0418346	14.0049	12.4972	0.0359186	0.067098	4	8	t-test	E
YPL185W	YPL185W	0.648411	0.831875	-0.0417993	13.9934	12.487	0.0728656	0.0420247	4	8	t-test	E
YJR107W	YJR107W	0.572012	0.790109	-0.041659	13.9599	12.457	0.0543318	0.0396947	4	8	t-test	E
YFR024C	YFR024C	0.871142	0.951337	-0.0416338	13.5243	12.0695	0.058751	0.214695	4	8	t-test	E
YNL173C	MDG1	0.625533	0.819843	-0.041557	13.9984	12.4912	0.0665078	0.0408176	4	8	t-test	E
YFR044C	DUG1	0.67813	0.850835	-0.0414159	13.9967	12.4895	0.0592397	0.0681359	4	8	t-test	E
YIL114C	POR2	0.629131	0.821097	-0.0410777	13.9455	12.4437	0.0600431	0.0493657	4	8	t-test	E
YKL131W	YKL131W	0.752388	0.891317	-0.0410348	13.9964	12.4889	0.0949486	0.0727242	4	8	t-test	E
YLR241W	YLR241W	0.761537	0.896148	-0.0410212	13.9272	12.4274	0.108269	0.0619306	4	8	t-test	E
YHR153C	SPO16	0.718648	0.876325	-0.0409927	14.0407	12.5283	0.095955	0.0417855	4	8	t-test	E
YAL028W	FRT2	0.807878	0.922946	-0.0406386	13.7361	12.2571	0.12397	0.0913992	4	8	t-test	E
YHR152W	SPO12	0.793879	0.914851	-0.0405851	14.0371	12.5248	0.131084	0.0582132	4	8	t-test	E
YLR178C	TFS1	0.598645	0.807721	-0.040303	13.9631	12.4587	0.0415526	0.054631	4	8	t-test	E
YLR041W	YLR041W	0.749403	0.890877	-0.0403026	14.0244	12.5133	0.105795	0.0482706	4	8	t-test	E
YLR164W	SHH4	0.739102	0.888681	-0.0402824	13.8497	12.3578	0.0594206	0.0902885	4	8	t-test	E
YCR021C	HSP30	0.715878	0.873712	-0.0401878	14.095	12.5759	0.0450824	0.0864343	4	8	t-test	E
YEL056W	HAT2	0.743875	0.889165	-0.0401356	13.9291	12.4283	0.0624269	0.0906251	4	8	t-test	E
YOR239W	ABP140	0.586171	0.801209	-0.040061	14.0922	12.5734	0.0559816	0.0372853	4	8	t-test	E
YOL099C	YOL099C	0.619749	0.816092	-0.0400522	14.1788	12.6504	0.0144603	0.0676488	4	8	t-test	E
YOL036W	YOL036W	0.592684	0.805009	-0.0400423	13.8726	12.378	0.0486729	0.0474384	4	8	t-test	E
YOL071W	EMI5	0.432952	0.696304	-0.0398884	13.7617	12.2791	0.0408279	0.0264404	28	56	t-test	E
YOR082C	YOR082C	0.870417	0.951268	-0.0396892	13.6273	12.1594	0.216857	0.0582089	4	8	t-test	E
YML059C	NTE1	0.69727	0.860162	-0.0396176	13.8879	12.3912	0.0741209	0.0569405	4	8	t-test	E
YMR159C	ATG16	0.767933	0.900387	-0.0395838	13.9168	12.4169	0.113766	0.0485477	4	8	t-test	E
YDR132C	YDR132C	0.781647	0.908529	-0.0394745	14.078	12.5602	0.107539	0.0752977	4	8	t-test	E
YBR111C	YSA1	0.74626	0.890507	-0.0393055	13.9936	12.4849	0.0882792	0.0683581	4	8	t-test	E
YMR037C	MSN2	0.82	0.928125	-0.0390245	13.9871	12.4789	0.153721	0.0357046	4	8	t-test	E
YIR039C	YPS6	0.370277	0.653637	-0.0390028	13.9647	12.4589	0.0330886	0.0247398	28	56	t-test	E
YOR328W	PDR10	0.677277	0.850637	-0.0389895	14.2052	12.6729	0.0269231	0.0767709	4	8	t-test	E
YDL123W	SNA4	0.835243	0.936237	-0.0389671	14.0881	12.5687	0.164193	0.0542849	4	8	t-test	E
YOR251C	TUM1	0.635306	0.824365	-0.0389161	13.8229	12.3327	0.0498447	0.0550567	4	8	t-test	E
YOR152C	YOR152C	0.674347	0.848846	-0.038915	14.0297	12.5167	0.0691756	0.0494186	4	8	t-test	E
YDR213W	UPC2	0.704874	0.865008	-0.0389021	13.9524	12.4479	0.0756369	0.0563894	4	8	t-test	E
YIL023C	YKE4	0.788092	0.911406	-0.0389016	13.8397	12.3476	0.117778	0.0632465	4	8	t-test	E
YML058C-A	YML058C-A	0.601385	0.808785	-0.0388442	13.9859	12.4777	0.053707	0.0416015	4	8	t-test	E
YJL051W	IRC8	0.693629	0.858672	-0.0388017	14.115	12.5925	0.0611315	0.0653029	4	8	t-test	E
YJR153W	PGU1	0.739785	0.888681	-0.0387217	14.0368	12.5228	0.0413027	0.0935472	4	8	t-test	E
YAR050W	FLO1	0.726205	0.881317	-0.0380483	14.1022	12.5804	0.0762485	0.0640959	4	8	t-test	E
YKL085W	MDH1	0.866393	0.94958	-0.0379106	13.7878	12.3006	0.197287	0.0666499	4	8	t-test	E
YOL160W	YOL160W	0.842011	0.937235	-0.0376915	13.9618	12.4552	0.161666	0.0665822	4	8	t-test	E
YFR022W	ROG3	0.691699	0.857263	-0.0376264	14.0221	12.5088	0.0684486	0.053742	4	8	t-test	E
YGL179C	TOS3	0.410485	0.682946	-0.0374748	14.0183	12.5052	0.0312242	0.029171	28	56	t-test	E
YJL177W	RPL17B	0.801483	0.919097	-0.0373403	13.4297	11.9815	0.0696693	0.112661	4	8	t-test	E
YMR316C-A	YMR316C-A	0.739611	0.888681	-0.0371407	14.1333	12.6073	0.0654839	0.0771009	4	8	t-test	E
YOR076C	SKI7	0.83935	0.936682	-0.0370103	13.8902	12.3909	0.151997	0.0736389	4	8	t-test	E
YJL037W	IRC18	0.790768	0.913073	-0.0370053	14.0305	12.5157	0.096007	0.0845182	4	8	t-test	E
YMR284W	YKU70	0.835755	0.936237	-0.0369767	14.0377	12.5221	0.14766	0.0736039	4	8	t-test	E
YFR021W	ATG18	0.606113	0.808807	-0.0369629	13.9594	12.4524	0.0185428	0.059025	4	8	t-test	E
YPR076W	YPR076W	0.581951	0.799115	-0.0368623	14.003	12.4911	0.0103948	0.05621	4	8	t-test	E
YMR058W	FET3	0.734332	0.887274	-0.0368395	13.7781	12.291	0.061933	0.0760216	4	8	t-test	E
YHR078W	YHR078W	0.815941	0.926658	-0.0367865	13.9481	12.4422	0.133982	0.0580855	4	8	t-test	E
YIL014W	MNT3	0.781837	0.908529	-0.03678	13.9148	12.4126	0.10735	0.0593208	4	8	t-test	E
YDL167C	NRP1	0.749694	0.890877	-0.0366962	13.9944	12.4834	0.100424	0.0330146	4	8	t-test	E
YOL068C	HST1	0.760812	0.896006	-0.0365758	14.2731	12.7312	0.105853	0.0313512	4	8	t-test	E
YOR012W	YOR012W	0.775071	0.905958	-0.0364824	13.9877	12.4771	0.107996	0.0469959	4	8	t-test	E
YNL321W	VNX1	0.635232	0.824365	-0.036358	13.9424	12.4368	0.0264295	0.0614866	4	8	t-test	E
YDL231C	BRE4	0.790732	0.913073	-0.03602	13.8423	12.3474	0.102096	0.0723492	4	8	t-test	E
YHR030C	SLT2	0.73977	0.888681	-0.0360066	13.9592	12.4514	0.0769375	0.0630709	4	8	t-test	E
YMR183C	SSO2	0.832287	0.935191	-0.0358466	12.8909	11.5008	0.135308	0.078706	4	8	t-test	E
YHL021C	AIM17	0.689752	0.856126	-0.0357609	14.1542	12.6247	0.0510591	0.0626583	4	8	t-test	E
YCL013W	YCL013W	0.79357	0.914851	-0.0354607	14.0398	12.5227	0.116731	0.0447072	4	8	t-test	E
YJL146W	IDS2	0.723858	0.880648	-0.0354002	13.8796	12.38	0.0620226	0.0666538	4	8	t-test	E
YOL017W	ESC8	0.741272	0.888681	-0.0351807	13.9936	12.4812	0.0641381	0.0723109	4	8	t-test	E
YBR043C	QDR3	0.845035	0.937802	-0.0351568	13.5192	12.0592	0.154503	0.0614893	4	8	t-test	E
YJR154W	YJR154W	0.441876	0.703248	-0.0351278	14.0226	12.507	0.0346963	0.0260383	28	56	t-test	E
YLR254C	NDL1	0.799649	0.91825	-0.0349396	13.9287	12.4233	0.104786	0.0717589	4	8	t-test	E
YNL049C	SFB2	0.62714	0.820117	-0.0349214	14.0253	12.5092	0.0530425	0.0389715	4	8	t-test	E
YOL016C	CMK2	0.723671	0.880648	-0.0346703	13.9981	12.4848	0.0637904	0.0626831	4	8	t-test	E
YGL248W	PDE1	0.725582	0.881317	-0.0345305	14.001	12.4873	0.0534561	0.0705583	4	8	t-test	E
YBR204C	LDH1	0.786768	0.910869	-0.0344869	13.8888	12.3874	0.100101	0.0619047	4	8	t-test	E
YDR199W	YDR199W	0.69774	0.860492	-0.0342671	14.0715	12.5498	0.0693466	0.0421999	4	8	t-test	E
YMR276W	DSK2	0.75643	0.893849	-0.0342236	14.0921	12.5681	0.0911449	0.04528	4	8	t-test	E
YKR078W	YKR078W	0.737159	0.888681	-0.0340808	13.947	12.4389	0.0705713	0.0606702	4	8	t-test	E
YLL054C	YLL054C	0.790157	0.913047	-0.0338684	13.846	12.3488	0.0881212	0.0766031	4	8	t-test	E
YMR181C	YMR181C	0.638287	0.82544	-0.0338445	14.026	12.5089	0.0446185	0.0476316	4	8	t-test	E
YDL066W	IDP1	0.748551	0.890877	-0.0338394	14.003	12.4884	0.0877058	0.0421818	4	8	t-test	E
YMR232W	FUS2	0.492088	0.740674	-0.0338306	13.997	12.4831	0.0132415	0.0401462	4	8	t-test	E
YDR252W	BTT1	0.841514	0.937235	-0.0338203	13.9445	12.4364	0.110872	0.107883	4	8	t-test	E
YDL094C	YDL094C	0.820081	0.928125	-0.0338168	14.0395	12.5209	0.1323	0.0353449	4	8	t-test	E
YGL194C	HOS2	0.851329	0.939524	-0.0337839	12.7317	11.3573	0.120339	0.11305	4	8	t-test	E
YJL188C	BUD19	0.841534	0.937235	-0.0337175	13.8137	12.3199	0.130813	0.0847204	4	8	t-test	E
YPL086C	ELP3	0.880412	0.954061	-0.0336625	12.7407	11.3652	0.180314	0.101994	4	8	t-test	E
YOR100C	CRC1	0.73879	0.888681	-0.0335901	14.0009	12.4864	0.0715065	0.0585917	4	8	t-test	E
YMR088C	VBA1	0.831208	0.934612	-0.0335702	13.9356	12.4282	0.106489	0.0974591	4	8	t-test	E
YPL161C	BEM4	0.886924	0.95844	-0.0332944	12.8363	11.4499	0.141057	0.15944	4	8	t-test	E
YDL109C	YDL109C	0.582752	0.799115	-0.0332474	13.9369	12.4291	0.0546865	0.0219768	28	56	t-test	E
YDR423C	CAD1	0.717405	0.875312	-0.0331387	14.0781	12.5546	0.0712812	0.0450078	4	8	t-test	E
YPL272C	PBI1	0.837773	0.936578	-0.033069	13.9734	12.4614	0.132971	0.0681669	4	8	t-test	E
YHR135C	YCK1	0.854308	0.941451	-0.0329902	13.7254	12.2407	0.156114	0.0565705	4	8	t-test	E
YGL177W	YGL177W	0.669139	0.845155	-0.0328265	14.1616	12.6287	0.0503223	0.0486358	4	8	t-test	E
YJL013C	MAD3	0.803717	0.920427	-0.032675	13.8376	12.3403	0.103737	0.0631502	4	8	t-test	E
YFR035C	YFR035C	0.786251	0.910735	-0.0326585	14.0252	12.5072	0.0778384	0.0776319	4	8	t-test	E
YJR010W	MET3	0.803021	0.920129	-0.0326501	13.89	12.3868	0.0191851	0.111002	4	8	t-test	E
YKL068W	NUP100	0.836502	0.936237	-0.0326238	13.8697	12.3688	0.108778	0.096009	4	8	t-test	E
YER046W	SPO73	0.60616	0.808807	-0.0326193	14.0845	12.5599	0.0229427	0.0503314	4	8	t-test	E
YNR033W	ABZ1	0.702112	0.863477	-0.0324664	14.0777	12.5536	0.0479481	0.0596882	4	8	t-test	E
YML051W	GAL80	0.795836	0.916607	-0.032438	13.8473	12.3486	0.104742	0.0493918	4	8	t-test	E
YDR535C	YDR535C	0.721087	0.878084	-0.0321437	13.9696	12.4572	0.0595423	0.0566794	4	8	t-test	E
YLR405W	DUS4	0.66725	0.844279	-0.032085	13.9789	12.4655	0.0475211	0.0484291	4	8	t-test	E
YGR290W	YGR290W	0.703528	0.864357	-0.0320719	13.9827	12.4688	0.0222136	0.0695967	4	8	t-test	E
YGR284C	ERV29	0.867432	0.949981	-0.0320228	13.9911	12.4762	0.172256	0.0401945	4	8	t-test	E
YER152C	YER152C	0.759179	0.894949	-0.0319872	14.0019	12.4858	0.0639129	0.0700337	4	8	t-test	E
YBR018C	GAL7	0.785037	0.910359	-0.0315919	14.031	12.5113	0.0667658	0.0807912	4	8	t-test	E
YJL021C	YJL021C	0.747923	0.890877	-0.0314407	13.8188	12.3224	0.0714871	0.0545966	4	8	t-test	E
YGR194C	XKS1	0.808946	0.922976	-0.0313775	14.0426	12.5215	0.0959475	0.0713711	4	8	t-test	E
YCR001W	YCR001W	0.751185	0.891196	-0.0311232	14.084	12.5581	0.0663618	0.060537	4	8	t-test	E
YDL088C	ASM4	0.836319	0.936237	-0.0311106	14.0448	12.5232	0.130373	0.0485267	4	8	t-test	E
YDR525W	API2	0.836534	0.936237	-0.0309711	13.4989	12.0374	0.0781254	0.109985	4	8	t-test	E
YOL153C	YOL153C	0.702199	0.863477	-0.0309462	14.0798	12.5542	0.0364343	0.0619256	4	8	t-test	E
YJL112W	MDV1	0.847757	0.938366	-0.0309114	13.9196	12.4117	0.136333	0.0599887	4	8	t-test	E
YNL065W	AQR1	0.807765	0.922946	-0.030744	13.7407	12.2523	0.085484	0.0780781	4	8	t-test	E
YIL161W	YIL161W	0.838735	0.936682	-0.0304761	13.8272	12.329	0.107983	0.0857185	4	8	t-test	E
YGR136W	LSB1	0.770776	0.90272	-0.0304585	13.9967	12.4799	0.077038	0.0576537	4	8	t-test	E
YDR284C	DPP1	0.75567	0.893849	-0.0303573	14.0796	12.5535	0.0606535	0.064779	4	8	t-test	E
YNL044W	YIP3	0.616829	0.814705	-0.0302689	13.9769	12.462	0.030331	0.0446199	4	8	t-test	E
YOR049C	RSB1	0.849068	0.938366	-0.0302217	13.8739	12.3704	0.133891	0.0605002	4	8	t-test	E
YOR088W	YOR088W	0.713046	0.872327	-0.0301439	13.9224	12.4134	0.0690852	0.0301212	4	8	t-test	E
YLR014C	PPR1	0.765115	0.898326	-0.0300503	13.6646	12.184	0.075439	0.0537742	4	8	t-test	E
YDR304C	CPR5	0.777769	0.907102	-0.0299884	14.2035	12.6634	0.0696514	0.0676257	4	8	t-test	E
YGL013C	PDR1	0.742652	0.888681	-0.0298791	14.0108	12.4918	0.0593898	0.0580552	4	8	t-test	E
YDR517W	GRH1	0.581765	0.799115	-0.0298194	13.9369	12.426	0.0350883	0.0343792	4	8	t-test	E
YDR219C	MFB1	0.838549	0.936682	-0.0297312	13.7172	12.2306	0.0852166	0.101177	4	8	t-test	E
YGL021W	ALK1	0.695173	0.859495	-0.029534	13.8279	12.3288	0.0566276	0.039882	4	8	t-test	E
YKR017C	HEL1	0.792091	0.914034	-0.0295052	13.8282	12.3291	0.0856	0.0577571	4	8	t-test	E
