R package version: 0.0-43
Summary type: mean
Test type: t-test
x-axis treatment: 27
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: MDR
y-axis treatment: 27
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: MDR
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YHR073W	OSH3	0.68507	0.795767	0.0698432	9.0165	8.74011	0.0727914	0.146798	4	8	t-test	S
YJR020W	YJR020W	0.726322	0.823333	0.06986	8.94944	8.67458	0.167476	0.0829132	4	8	t-test	S
YNL040W	YNL040W	0.710608	0.813138	0.0701731	8.50298	8.23812	0.0931003	0.154768	4	8	t-test	S
YGL241W	KAP114	0.531393	0.679577	0.0703529	8.73578	8.46537	0.0268725	0.101668	4	8	t-test	S
YGR243W	FMP43	0.759283	0.844123	0.0704952	8.92369	8.64881	0.157418	0.153857	4	8	t-test	S
YER056C-A	RPL34A	0.784505	0.862569	0.07064	8.45828	8.194	0.215162	0.113042	4	8	t-test	S
YIR020W-B	YIR020W-B	0.704953	0.808634	0.0708051	9.01929	8.7419	0.122356	0.13043	4	8	t-test	S
YLR130C	ZRT2	0.725684	0.822925	0.0709347	8.92725	8.65186	0.154345	0.114171	4	8	t-test	S
YJL152W	YJL152W	0.701637	0.806391	0.0710423	9.08923	8.80999	0.135475	0.113206	4	8	t-test	S
YGR227W	DIE2	0.752121	0.83963	0.0710645	8.72356	8.45274	0.174582	0.122973	4	8	t-test	S
YML131W	YML131W	0.617475	0.744412	0.071614	9.08962	8.80981	0.0940249	0.0992162	4	8	t-test	S
YIL113W	SDP1	0.705445	0.808979	0.0716522	8.95954	8.6827	0.13639	0.118503	4	8	t-test	S
YIR044C	YIR044C	0.733199	0.828832	0.0720076	8.92866	8.65218	0.158678	0.123302	4	8	t-test	S
YNL077W	APJ1	0.784055	0.862461	0.0720179	8.44175	8.1765	0.12699	0.216846	4	8	t-test	S
YML062C	MFT1	0.744762	0.835958	0.0721793	8.30542	8.04316	0.167193	0.128607	4	8	t-test	S
YJL187C	SWE1	0.684194	0.795567	0.0723198	8.7245	8.45243	0.0868138	0.145754	4	8	t-test	S
YER059W	PCL6	0.748575	0.838108	0.072393	8.8315	8.55689	0.185863	0.103188	4	8	t-test	S
YMR031W-A	YMR031W-A	0.734599	0.829226	0.0724214	9.04952	8.76985	0.122504	0.163819	4	8	t-test	S
YLR225C	YLR225C	0.723996	0.821796	0.0731356	8.88967	8.61299	0.172152	0.0900492	4	8	t-test	S
YHR081W	LRP1	0.495768	0.654407	0.0732988	6.50178	6.28007	0.0800643	0.0614497	4	8	t-test	S
YPL137C	GIP3	0.687259	0.796858	0.0733753	8.78003	8.50565	0.125598	0.120362	4	8	t-test	S
YGL133W	ITC1	0.731038	0.827246	0.0736518	8.44062	8.17381	0.104246	0.17614	4	8	t-test	S
YHR094C	HXT1	0.716748	0.816517	0.0737736	8.90467	8.62702	0.138576	0.136257	4	8	t-test	S
YKL190W	CNB1	0.734199	0.829226	0.0737991	8.93851	8.66006	0.122585	0.168151	4	8	t-test	S
YNL281W	HCH1	0.763214	0.847016	0.0739942	8.75032	8.47602	0.18038	0.149485	4	8	t-test	S
YGL031C	RPL24A	0.74004	0.832865	0.0741525	7.57678	7.32942	0.12578	0.173125	4	8	t-test	S
YJL013C	MAD3	0.696212	0.803176	0.0742202	8.88115	8.60361	0.101893	0.150463	4	8	t-test	S
YOR070C	GYP1	0.77872	0.8586	0.0744701	8.71279	8.4389	0.214961	0.128431	4	8	t-test	S
YJL218W	YJL218W	0.510694	0.665632	0.0747826	9.0372	8.75551	0.0288406	0.10232	4	8	t-test	S
YKR072C	SIS2	0.752396	0.83963	0.0750355	8.23635	7.9729	0.162205	0.159588	4	8	t-test	S
YPR046W	MCM16	0.729994	0.82639	0.0752146	8.66488	8.39136	0.153443	0.1406	4	8	t-test	S
YLR393W	ATP10	0.531466	0.679577	0.0753912	7.821	7.56679	0.0702306	0.0904717	4	8	t-test	S
YIR018W	YAP5	0.704294	0.808097	0.0759799	8.9084	8.62851	0.122556	0.147257	4	8	t-test	S
YIL014W	MNT3	0.722321	0.820555	0.0765389	9.01487	8.73198	0.169842	0.112581	4	8	t-test	S
YLR237W	THI7	0.613244	0.741427	0.0767429	8.49721	8.22607	0.107228	0.0965332	4	8	t-test	S
YJR069C	HAM1	0.652695	0.772544	0.077297	8.64697	8.37183	0.114814	0.116952	4	8	t-test	S
YLR444C	YLR444C	0.71199	0.813734	0.077532	8.87066	8.59013	0.171741	0.0974571	4	8	t-test	S
YGR184C	UBR1	0.738836	0.832008	0.0777188	8.84935	8.56912	0.121629	0.186898	4	8	t-test	S
YJR014W	TMA22	0.571111	0.710324	0.0777361	8.56193	8.28832	0.0967138	0.0870609	4	8	t-test	S
YMR199W	CLN1	0.65674	0.775048	0.0777747	9.06532	8.78006	0.120825	0.115024	4	8	t-test	S
YGR234W	YHB1	0.74997	0.8385	0.07787	8.83719	8.5571	0.197477	0.119252	4	8	t-test	S
YJL150W	YJL150W	0.68266	0.794467	0.0779296	8.96048	8.67749	0.0976373	0.153617	4	8	t-test	S
YKL053W	YKL053W	0.736826	0.830351	0.0784861	8.57401	8.29939	0.193294	0.103887	4	8	t-test	S
YKR088C	TVP38	0.455616	0.623435	0.0788718	9.03203	8.74646	0.0603732	0.0797839	4	8	t-test	S
YNR025C	YNR025C	0.711488	0.813485	0.079763	8.64865	8.37106	0.158137	0.131003	4	8	t-test	S
YLR436C	ECM30	0.771513	0.853319	0.0799189	8.75389	8.47372	0.244723	0.0693903	4	8	t-test	S
YKL001C	MET14	0.621562	0.748043	0.0802192	8.96814	8.68273	0.0930631	0.124056	4	8	t-test	S
YLR194C	YLR194C	0.666603	0.782446	0.08022	8.83505	8.55271	0.160167	0.0635356	4	8	t-test	S
YNL199C	GCR2	0.753295	0.840322	0.0803894	7.11198	6.86925	0.212954	0.111281	4	8	t-test	S
YLR064W	PER33	0.585003	0.719781	0.0806753	8.74507	8.46436	0.106064	0.0913982	4	8	t-test	S
YGR205W	TDA10	0.735813	0.829943	0.0808357	9.03621	8.74863	0.191112	0.121494	4	8	t-test	S
YHR176W	FMO1	0.568996	0.709151	0.0811874	8.94698	8.66111	0.0794928	0.11001	4	8	t-test	S
YKR017C	HEL1	0.660578	0.778251	0.0816127	8.9522	8.66579	0.109428	0.139919	4	8	t-test	S
YOR129C	AFI1	0.709109	0.811862	0.0823431	8.60236	8.32332	0.121591	0.172621	4	8	t-test	S
YML058W	SML1	0.651333	0.771363	0.0823478	9.01876	8.7301	0.0893763	0.14895	4	8	t-test	S
YJR051W	OSM1	0.628553	0.753659	0.082354	8.95063	8.66354	0.0655847	0.14742	4	8	t-test	S
YMR181C	YMR181C	0.735961	0.829943	0.0827271	9.19296	8.89991	0.179314	0.15013	4	8	t-test	S
YJL062W	LAS21	0.762161	0.846232	0.082957	8.49802	8.22079	0.18054	0.190587	4	8	t-test	S
YIL095W	PRK1	0.528311	0.677999	0.0836491	8.90121	8.61399	0.062801	0.108925	4	8	t-test	S
YLL023C	POM33	0.593537	0.727486	0.0841146	8.81606	8.53036	0.0303132	0.144494	4	8	t-test	S
YNL030W	HHF2	0.625783	0.751827	0.0843091	8.54755	8.26786	0.10469	0.127569	4	8	t-test	S
YGR259C	YGR259C	0.706863	0.809947	0.0843403	8.27522	8.00178	0.152872	0.150145	4	8	t-test	S
YOR285W	RDL1	0.573055	0.711072	0.0847584	8.94516	8.65585	0.0492152	0.132923	4	8	t-test	S
YLR263W	RED1	0.475195	0.638549	0.0847619	8.89765	8.60943	0.091358	0.0621261	4	8	t-test	S
YLR151C	PCD1	0.613882	0.74177	0.0850516	8.95883	8.66891	0.135868	0.0802082	4	8	t-test	S
YLR265C	NEJ1	0.655631	0.774322	0.0851044	8.93409	8.64469	0.0547494	0.171588	4	8	t-test	S
YKR050W	TRK2	0.690638	0.798629	0.0852167	8.81456	8.52781	0.13133	0.157183	4	8	t-test	S
YKR015C	YKR015C	0.667603	0.783141	0.0852222	8.92693	8.63758	0.143999	0.122032	4	8	t-test	S
YML074C	FPR3	0.690129	0.798333	0.0852492	9.06525	8.77269	0.141896	0.147041	4	8	t-test	S
YNL295W	YNL295W	0.687349	0.796858	0.0857836	8.81676	8.52941	0.115331	0.167946	4	8	t-test	S
YPL103C	FMP30	0.689138	0.797623	0.0859493	8.97294	8.68182	0.153384	0.135632	4	8	t-test	S
YNL057W	YNL057W	0.645726	0.767083	0.086178	9.03983	8.74694	0.0905366	0.153973	4	8	t-test	S
YKL079W	SMY1	0.612203	0.741189	0.0865586	9.02449	8.73159	0.100155	0.128485	4	8	t-test	S
YPL116W	HOS3	0.686623	0.796452	0.0865638	8.98806	8.696	0.17789	0.0932579	4	8	t-test	S
YLL016W	SDC25	0.576655	0.713948	0.0867918	9.07313	8.77888	0.104368	0.104663	4	8	t-test	S
YJL048C	UBX6	0.759411	0.844123	0.0868178	8.79365	8.50583	0.19756	0.185601	4	8	t-test	S
YKL123W	YKL123W	0.537724	0.683862	0.0870642	9.12206	8.82641	0.0286017	0.128839	4	8	t-test	S
YNL279W	PRM1	0.721482	0.819822	0.0871184	9.1386	8.84252	0.15265	0.177305	4	8	t-test	S
YGL060W	YBP2	0.662828	0.77996	0.0877392	8.99618	8.70278	0.138645	0.132656	4	8	t-test	S
YNL305C	BXI1	0.761261	0.845513	0.0880351	8.74487	8.45698	0.208095	0.182391	4	8	t-test	S
YKR039W	GAP1	0.773778	0.855601	0.0880509	9.06308	8.76783	0.239112	0.165488	4	8	t-test	S
YJL134W	LCB3	0.584401	0.719249	0.0880949	8.94185	8.64935	0.0971653	0.118816	4	8	t-test	S
YLR217W	YLR217W	0.632286	0.756634	0.0881546	8.77422	8.48554	0.144183	0.0965798	4	8	t-test	S
YBL027W	RPL19B	0.878991	0.922331	0.0882616	8.32135	8.04302	0.205215	0.512346	4	8	t-test	S
YHR050W	SMF2	0.692979	0.800755	0.0885395	8.83769	8.54716	0.145489	0.157512	4	8	t-test	S
YKR041W	YKR041W	0.66775	0.783141	0.088649	8.87355	8.58209	0.0993106	0.170027	4	8	t-test	S
YMR201C	RAD14	0.685092	0.795767	0.0889702	8.84635	8.55521	0.186001	0.0844049	4	8	t-test	S
YKR058W	GLG1	0.542252	0.686767	0.0890549	9.02115	8.72589	0.0661742	0.121637	4	8	t-test	S
YER079W	YER079W	0.671591	0.785904	0.0892832	8.46863	8.1859	0.150561	0.13244	4	8	t-test	S
YMR101C	SRT1	0.593841	0.727486	0.0893034	8.88951	8.59704	0.124567	0.0977016	4	8	t-test	S
YGR247W	CPD1	0.677809	0.791213	0.0905075	9.02975	8.73286	0.148761	0.145266	4	8	t-test	S
YMR106C	YKU80	0.536591	0.683037	0.0909284	9.15601	8.85581	0.0900842	0.10702	4	8	t-test	S
YML117W	NAB6	0.48371	0.645618	0.0912152	8.90188	8.60726	0.0659536	0.104193	4	8	t-test	S
YLR251W	SYM1	0.620538	0.747435	0.0914143	8.7931	8.5008	0.155223	0.0721912	4	8	t-test	S
YNL072W	RNH201	0.592154	0.726534	0.0915908	8.97584	8.67914	0.0866567	0.137735	4	8	t-test	S
YGL257C	MNT2	0.448646	0.617089	0.0918409	8.75649	8.46462	0.0663714	0.0934741	4	8	t-test	S
YLR250W	SSP120	0.511107	0.665632	0.0919172	8.94927	8.65287	0.11895	0.0441992	4	8	t-test	S
YNL022C	RCM1	0.633068	0.757356	0.0920795	8.9688	8.67179	0.096825	0.156257	4	8	t-test	S
YHR049C-A	YHR049C-A	0.513926	0.667427	0.0921234	8.96247	8.66556	0.074148	0.111529	4	8	t-test	S
YMR253C	YMR253C	0.627747	0.753419	0.0925116	8.69353	8.40246	0.123319	0.13386	4	8	t-test	S
YLR257W	YLR257W	0.459233	0.625513	0.092915	8.90487	8.60852	0.0772768	0.0902196	4	8	t-test	S
YJL055W	YJL055W	0.679658	0.792522	0.0929666	9.17787	8.87517	0.0921766	0.193167	4	8	t-test	S
YOL001W	PHO80	0.582592	0.718485	0.0930826	7.01818	6.76522	0.12159	0.104751	4	8	t-test	S
YOL093W	TRM10	0.669861	0.784927	0.0932278	8.52042	8.23264	0.137769	0.157176	4	8	t-test	S
YIL093C	RSM25	0.407081	0.582429	0.0933085	8.82913	8.53414	0.0537104	0.0912603	4	8	t-test	S
YHR087W	RTC3	0.528159	0.677999	0.093311	8.89191	8.59547	0.0666645	0.12317	4	8	t-test	S
YKR007W	MEH1	0.701074	0.806368	0.0935119	7.20175	6.94413	0.195684	0.120085	4	8	t-test	S
YJL020C	BBC1	0.66271	0.77996	0.0935624	8.9003	8.60342	0.119997	0.166156	4	8	t-test	S
YGR193C	PDX1	0.643127	0.764639	0.0936488	8.78146	8.48724	0.151808	0.116679	4	8	t-test	S
YMR096W	SNZ1	0.55544	0.697543	0.0936777	9.02401	8.72416	0.127807	0.0744147	4	8	t-test	S
YJR021C	REC107	0.656242	0.774793	0.0946603	9.03862	8.73748	0.156717	0.127354	4	8	t-test	S
YNL311C	YNL311C	0.611149	0.740973	0.0947405	9.04955	8.74808	0.115443	0.135155	4	8	t-test	S
YHR142W	CHS7	0.615601	0.743507	0.0953873	8.63518	8.34263	0.034597	0.174705	4	8	t-test	S
YHR202W	YHR202W	0.606084	0.736519	0.0954109	8.91117	8.61223	0.108571	0.139138	4	8	t-test	S
YJL037W	IRC18	0.638332	0.761289	0.0957896	9.01225	8.71061	0.105561	0.163209	4	8	t-test	S
YJL207C	LAA1	0.581627	0.718107	0.0959848	8.66881	8.37491	0.0400458	0.158387	4	8	t-test	S
YJL168C	SET2	0.617327	0.744412	0.0960006	8.54082	8.24986	0.0546316	0.172585	4	8	t-test	S
YGR023W	MTL1	0.63017	0.754957	0.0963091	9.11889	8.81428	0.133609	0.13605	4	8	t-test	S
YKL161C	KDX1	0.613231	0.741427	0.096417	9.09533	8.79116	0.128339	0.128574	4	8	t-test	S
YOL090W	MSH2	0.581981	0.718149	0.0964466	8.24621	7.96161	0.0617481	0.15347	4	8	t-test	S
YML102C-A	YML102C-A	0.506023	0.661831	0.0971903	8.15458	7.87137	0.0940931	0.101729	4	8	t-test	S
YMR030W	RSF1	0.433075	0.602718	0.0972506	9.03063	8.72714	0.0752632	0.0898236	4	8	t-test	S
YLR352W	YLR352W	0.598583	0.732009	0.097369	9.00193	8.69899	0.149388	0.0868405	4	8	t-test	S
YIL005W	EPS1	0.707701	0.810469	0.0977084	8.76659	8.46875	0.184177	0.167023	4	8	t-test	S
YLR296W	YLR296W	0.661968	0.779381	0.0984105	8.94567	8.64301	0.141131	0.162327	4	8	t-test	S
YEL007W	MIT1	0.957381	0.97114	0.0984245	1.66139	1.52688	1.43893	1.00454	4	8	t-test	S
YMR189W	GCV2	0.600371	0.732009	0.0994694	9.11168	8.80415	0.140337	0.112219	4	8	t-test	S
YMR141C	YMR141C	0.445745	0.614696	0.0995676	8.96302	8.65882	0.0882276	0.085721	4	8	t-test	S
YGL242C	YGL242C	0.497197	0.654981	0.0995771	8.9937	8.68879	0.0984875	0.0977728	4	8	t-test	S
YLR284C	ECI1	0.603634	0.734595	0.100236	8.9289	8.62485	0.0647796	0.170402	4	8	t-test	S
YHR138C	YHR138C	0.647815	0.768056	0.100404	8.9258	8.62165	0.160445	0.133582	4	8	t-test	S
YIR038C	GTT1	0.685995	0.796216	0.10057	8.93637	8.63182	0.164917	0.171167	4	8	t-test	S
YML116W	ATR1	0.638821	0.761443	0.100576	8.95094	8.64605	0.116484	0.168113	4	8	t-test	S
YMR275C	BUL1	0.636177	0.759788	0.100737	8.75714	8.45655	0.143936	0.143125	4	8	t-test	S
YMR158W-A	YMR158W-A	0.492236	0.651572	0.101137	9.04923	8.74152	0.0651641	0.122897	4	8	t-test	S
YLR057W	MNL2	0.424308	0.594818	0.101318	9.0425	8.73477	0.096165	0.067626	4	8	t-test	S
YKL131W	YKL131W	0.484237	0.6457	0.101409	9.09586	8.7868	0.0426337	0.128765	4	8	t-test	S
YBR075W	YBR075W	0.672427	0.786665	0.101552	8.98761	8.68091	0.197854	0.123364	8	16	t-test	S
YLR137W	RKM5	0.557905	0.699652	0.10162	8.79883	8.49642	0.11182	0.121227	4	8	t-test	S
YIR013C	GAT4	0.647653	0.768056	0.102445	8.93597	8.62959	0.153932	0.148146	4	8	t-test	S
YNL001W	DOM34	0.484168	0.6457	0.102556	7.79241	7.51232	0.0882012	0.107394	4	8	t-test	S
YJR037W	YJR037W	0.467259	0.63414	0.103046	9.03849	8.72916	0.0567873	0.120677	4	8	t-test	S
YNR075W	COS10	0.616912	0.744337	0.103152	8.55042	8.25225	0.142694	0.134657	4	8	t-test	S
YDR424C	DYN2	0.547398	0.690978	0.103192	8.85968	8.55433	0.107535	0.122633	4	8	t-test	S
YIL099W	SGA1	0.566229	0.707134	0.103584	8.97148	8.66317	0.122377	0.120189	4	8	t-test	S
YGL215W	CLG1	0.569536	0.709208	0.104162	8.58398	8.28405	0.0868086	0.150721	4	8	t-test	S
YKL213C	DOA1	0.502795	0.66002	0.104252	8.08565	7.79713	0.0557507	0.135291	4	8	t-test	S
YKR033C	YKR033C	0.513674	0.667427	0.104574	8.94221	8.63361	0.0765668	0.130932	4	8	t-test	S
YOR385W	YOR385W	0.502214	0.659715	0.104868	9.10721	8.79451	0.0653581	0.132242	4	8	t-test	S
YKL162C	YKL162C	0.540113	0.685049	0.105108	9.06831	8.75627	0.100599	0.128469	4	8	t-test	S
YNL324W	YNL324W	0.534155	0.68178	0.105157	8.93172	8.62279	0.0844285	0.136546	4	8	t-test	S
YLR282C	YLR282C	0.499473	0.656916	0.105157	8.90113	8.5929	0.0987874	0.109727	4	8	t-test	S
YNL219C	ALG9	0.679679	0.792522	0.105566	8.62692	8.32463	0.16038	0.184496	4	8	t-test	S
YHL031C	GOS1	0.492084	0.651572	0.105898	8.43682	8.13859	0.0838115	0.119749	4	8	t-test	S
YLR415C	YLR415C	0.669761	0.784927	0.106373	9.11678	8.80239	0.197063	0.128429	4	8	t-test	S
YNL280C	ERG24	0.646926	0.767432	0.10655	9.13659	8.82157	0.15849	0.155126	4	8	t-test	S
YIL108W	YIL108W	0.290245	0.475195	0.106799	8.89647	8.58675	0.041454	0.0838606	4	8	t-test	S
YJL133W	MRS3	0.582975	0.718748	0.1068	8.91748	8.60727	0.101502	0.154864	4	8	t-test	S
YKL039W	PTM1	0.659236	0.777245	0.107078	8.96902	8.65735	0.182275	0.140663	4	8	t-test	S
YLR181C	VTA1	0.52572	0.675903	0.109261	8.81431	8.50408	0.125159	0.103406	4	8	t-test	S
YGR202C	PCT1	0.69286	0.800755	0.109361	8.90239	8.59003	0.202493	0.168604	4	8	t-test	S
YMR011W	HXT2	0.352908	0.533327	0.109926	9.1088	8.79112	0.0379443	0.102878	4	8	t-test	S
YLR120C	YPS1	0.712629	0.813734	0.109948	8.84446	8.53287	0.26213	0.0852205	4	8	t-test	S
YKR087C	OMA1	0.514721	0.668049	0.109954	9.02788	8.71204	0.0588259	0.147453	4	8	t-test	S
YLL001W	DNM1	0.444235	0.613268	0.109993	8.84766	8.53594	0.0781446	0.111216	4	8	t-test	S
YNL215W	IES2	0.599656	0.732009	0.110161	7.79594	7.50835	0.158878	0.118336	4	8	t-test	S
YJR134C	SGM1	0.46004	0.626251	0.110627	9.11474	8.79624	0.0930904	0.106796	4	8	t-test	S
YLR035C	MLH2	0.611734	0.741189	0.110648	8.84754	8.53519	0.189622	0.061751	4	8	t-test	S
YJR127C	RSF2	0.653507	0.772887	0.11096	9.09624	8.77784	0.166313	0.167181	4	8	t-test	S
YMR230W	RPS10B	0.481286	0.643995	0.111625	7.40562	7.1256	0.10892	0.102555	4	8	t-test	S
YLR084C	RAX2	0.683643	0.795318	0.111674	8.85123	8.53779	0.240836	0.0747554	4	8	t-test	S
YPL154C	PEP4	0.522311	0.674159	0.111867	8.9879	8.67112	0.127405	0.104499	4	8	t-test	S
YMR056C	AAC1	0.384614	0.563418	0.112764	9.11571	8.79511	0.0860133	0.0859813	4	8	t-test	S
YNL101W	AVT4	0.603103	0.734371	0.113179	9.07566	8.75557	0.145291	0.14782	4	8	t-test	S
YJL217W	REE1	0.543161	0.687268	0.113227	8.96826	8.6506	0.103008	0.144033	4	8	t-test	S
YOL158C	ENB1	0.474947	0.638549	0.113462	9.1023	8.78132	0.0696555	0.132643	4	8	t-test	S
YOR299W	BUD7	0.538389	0.684091	0.113516	8.59884	8.28943	0.130602	0.115757	4	8	t-test	S
YLR006C	SSK1	0.488159	0.648276	0.113849	8.67873	8.36714	0.133376	0.0709705	4	8	t-test	S
YPL033C	SRL4	0.656824	0.775048	0.113981	8.70298	8.39071	0.168496	0.177763	4	8	t-test	S
YMR191W	SPG5	0.613909	0.74177	0.114254	9.01813	8.69832	0.185564	0.100895	4	8	t-test	S
YIR003W	AIM21	0.520669	0.672882	0.114278	9.06699	8.74603	0.099378	0.136703	4	8	t-test	S
YFL032W	YFL032W	0.554212	0.696879	0.114731	8.62569	8.31447	0.0855377	0.162693	4	8	t-test	S
YMR175w	SIP18	0.583794	0.719249	0.114796	9.065	8.74358	0.161575	0.112861	4	8	t-test	S
YNR015W	SMM1	0.625503	0.751704	0.115149	8.92829	8.60967	0.135255	0.180042	4	8	t-test	S
YML106W	URA5	0.469472	0.635415	0.115314	8.7835	8.46807	0.0515459	0.140098	4	8	t-test	S
YIL123W	SIM1	0.438278	0.607973	0.11534	8.85099	8.53397	0.0889733	0.108927	4	8	t-test	S
YMR172C-A	YMR172C-A	0.605667	0.736307	0.115368	9.26325	8.93669	0.162905	0.135351	4	8	t-test	S
YGL056C	SDS23	0.535745	0.682875	0.115508	8.92579	8.60688	0.144979	0.0970584	4	8	t-test	S
YJR098C	YJR098C	0.578912	0.716241	0.115566	8.98723	8.66685	0.118539	0.159071	4	8	t-test	S
YIL096C	BMT5	0.507568	0.663033	0.116109	9.0095	8.68807	0.101076	0.132137	4	8	t-test	S
YNL065W	AQR1	0.54948	0.692574	0.116322	8.64216	8.329	0.131747	0.129047	4	8	t-test	S
YLR407W	YLR407W	0.548297	0.691494	0.116406	8.6022	8.28989	0.128607	0.131809	4	8	t-test	S
YPL224C	MMT2	0.535057	0.68252	0.116473	8.64269	8.32937	0.115822	0.135801	4	8	t-test	S
YNL130C	CPT1	0.641375	0.763627	0.116796	9.06651	8.74309	0.176205	0.160989	4	8	t-test	S
YIL124W	AYR1	0.457262	0.624163	0.117533	8.83663	8.51781	0.103227	0.10793	4	8	t-test	S
YMR068W	AVO2	0.589241	0.724154	0.117829	9.07665	8.752	0.156378	0.135482	4	8	t-test	S
YMR132C	JLP2	0.470166	0.635744	0.117847	8.77112	8.4535	0.102588	0.115464	4	8	t-test	S
YOR071C	NRT1	0.702027	0.806391	0.1179	8.9984	8.67548	0.235941	0.172459	4	8	t-test	S
YNL122C	YNL122C	0.49701	0.654981	0.118365	8.73361	8.41635	0.107809	0.125294	4	8	t-test	S
YNL183C	NPR1	0.654258	0.773314	0.118509	8.31584	8.00808	0.180018	0.176859	4	8	t-test	S
YHR082C	KSP1	0.490438	0.650487	0.118937	8.72462	8.40701	0.0950118	0.133116	4	8	t-test	S
YMR055C	BUB2	0.520301	0.672611	0.118967	8.99238	8.66856	0.117039	0.131033	4	8	t-test	S
YOR322C	LDB19	0.573822	0.711398	0.119215	8.3075	7.99925	0.169391	0.102478	4	8	t-test	S
YLR258W	GSY2	0.277036	0.4629	0.119555	8.89693	8.57474	0.0830421	0.0536112	4	8	t-test	S
YPL149W	ATG5	0.385695	0.564025	0.119595	9.03828	8.71278	0.0508519	0.118156	4	8	t-test	S
YIR009W	MSL1	0.495848	0.654407	0.11969	9.01886	8.69372	0.113553	0.121795	4	8	t-test	S
YLR046C	YLR046C	0.562441	0.70409	0.119786	8.98701	8.66252	0.175672	0.0711973	4	8	t-test	S
YLR286C	CTS1	0.422744	0.593378	0.11981	8.67691	8.35955	0.0596964	0.126812	4	8	t-test	S
YGR201C	YGR201C	0.580995	0.71756	0.120302	9.02797	8.70202	0.152983	0.139204	4	8	t-test	S
YMR029C	FAR8	0.524748	0.675122	0.120374	9.0827	8.75542	0.124404	0.12946	4	8	t-test	S
YIL167W	SDL1	0.403499	0.580141	0.120691	8.97365	8.64858	0.0519139	0.124528	4	8	t-test	S
YIL105C	SLM1	0.228742	0.413586	0.120822	9.08558	8.7578	0.0540853	0.0753625	4	8	t-test	S
YJR024C	MDE1	0.517889	0.670632	0.120828	9.07533	8.74777	0.133417	0.115356	4	8	t-test	S
YLR236C	YLR236C	0.45741	0.624163	0.120831	8.88815	8.56491	0.129178	0.0758884	4	8	t-test	S
YMR080C	NAM7	0.568549	0.709012	0.120891	8.51292	8.19828	0.169204	0.102792	4	8	t-test	S
YKR067W	GPT2	0.250892	0.435106	0.120945	9.18379	8.85362	0.0217782	0.0927642	4	8	t-test	S
YOL092W	YPQ1	0.625399	0.751704	0.121348	9.11063	8.78175	0.193399	0.132119	4	8	t-test	S
YHR189W	PTH1	0.454829	0.622922	0.121824	8.24987	7.9404	0.115166	0.100974	4	8	t-test	S
YNL335W	DDI3	0.565983	0.707062	0.121943	9.02475	8.69728	0.139404	0.146229	4	8	t-test	S
YMR138W	CIN4	0.349737	0.530112	0.12233	8.97733	8.65057	0.0745592	0.0975295	4	8	t-test	S
YGL199C	YGL199C	0.468418	0.634799	0.12264	8.88303	8.55815	0.133783	0.0808456	4	8	t-test	S
YML071C	COG8	0.53327	0.681267	0.122952	8.92856	8.60232	0.137746	0.126149	4	8	t-test	S
YNR012W	URK1	0.507122	0.662654	0.123062	9.00858	8.68038	0.0946563	0.148265	4	8	t-test	S
YMR111C	YMR111C	0.498367	0.656072	0.123369	8.94158	8.61463	0.108939	0.13426	4	8	t-test	S
YHL002W	HSE1	0.517269	0.6704	0.12344	8.98065	8.65273	0.101079	0.15008	4	8	t-test	S
YGR206W	MVB12	0.575633	0.713226	0.12358	8.84116	8.51632	0.150078	0.14657	4	8	t-test	S
YNL329C	PEX6	0.546869	0.690516	0.124091	8.03838	7.73158	0.0800028	0.177341	4	8	t-test	S
YLR207W	HRD3	0.594898	0.728358	0.124288	9.15477	8.822	0.168788	0.143513	4	8	t-test	S
YOL155C	HPF1	0.419105	0.591324	0.124823	8.64203	8.32058	0.0840963	0.119105	4	8	t-test	S
YLR239C	LIP2	0.784828	0.862569	0.12485	7.30653	7.01588	0.413225	0.0781339	4	8	t-test	S
YJR106W	ECM27	0.571993	0.710421	0.125109	9.18187	8.84767	0.179205	0.10193	4	8	t-test	S
YOR017W	PET127	0.592724	0.726958	0.125472	8.78776	8.4623	0.165152	0.149403	4	8	t-test	S
YNR034W	SOL1	0.651133	0.771342	0.125502	8.77053	8.44545	0.215837	0.148524	4	8	t-test	S
YOR121C	YOR121C	0.403191	0.580141	0.125694	8.73941	8.41486	0.0836896	0.114421	4	8	t-test	S
YKR102W	FLO10	0.39323	0.57014	0.125764	8.99639	8.66584	0.0939935	0.101737	4	8	t-test	S
YMR282C	AEP2	0.487368	0.647835	0.126469	7.11288	6.82512	0.0406961	0.164748	4	8	t-test	S
YLR271W	YLR271W	0.165077	0.344386	0.126824	8.8894	8.56028	0.0267433	0.0772136	4	8	t-test	S
