R package version: 0.0-43
Summary type: median
Test type: wilcoxon
x-axis treatment: 27
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: MDR
y-axis treatment: 27
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: MDR
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YJL217W	REE1	0.933333	0.963595	0.10755	8.9012	8.76395	0.103008	0.144033	4	8	wilcoxon	S
YGL124C	MON1	0.569697	0.73445	0.107804	7.70538	7.36248	0.089868	0.16128	4	8	wilcoxon	S
YFR020W	YFR020W	0.682828	0.814127	0.108627	8.83344	8.60774	0.150741	0.108898	4	8	wilcoxon	S
YJR099W	YUH1	0.808081	0.890276	0.108818	8.86558	8.67972	0.123754	0.156914	4	8	wilcoxon	S
YPR191W	QCR2	0.808081	0.890276	0.109022	8.33579	8.15046	0.0886048	0.163092	4	8	wilcoxon	S
YMR096W	SNZ1	0.367677	0.570998	0.109106	8.99323	8.68974	0.127807	0.0744147	4	8	wilcoxon	S
YML131W	YML131W	0.367677	0.570998	0.109946	9.123	8.79775	0.0940249	0.0992162	4	8	wilcoxon	S
YNL065W	AQR1	0.682828	0.814127	0.110058	8.57701	8.40801	0.131747	0.129047	4	8	wilcoxon	S
YGR281W	YOR1	0.933333	0.963595	0.110327	8.6064	8.21874	0.235628	0.148157	4	8	wilcoxon	S
YBR020W	GAL1	0.696797	0.830548	0.110594	8.75092	8.43131	0.107736	0.201229	8	16	wilcoxon	S
YLR017W	MEU1	0.569697	0.73445	0.110804	8.65798	8.4402	0.147315	0.188176	4	8	wilcoxon	S
YGR243W	FMP43	0.569697	0.73445	0.110967	8.92907	8.46005	0.157418	0.153857	4	8	wilcoxon	S
YGR228W	YGR228W	0.808081	0.890276	0.111092	8.6794	8.3826	0.0705284	0.141076	4	8	wilcoxon	S
YER057C	HMF1	0.933333	0.963595	0.111187	8.88564	8.64087	0.230361	0.13442	4	8	wilcoxon	S
YJR020W	YJR020W	0.460606	0.649356	0.11153	9.00606	8.69329	0.167476	0.0829132	4	8	wilcoxon	S
YIL167W	SDL1	0.460606	0.649356	0.111626	9.00738	8.64482	0.0519139	0.124528	4	8	wilcoxon	S
YKL201C	MNN4	0.933333	0.963595	0.111786	9.01389	8.66106	0.124289	0.151177	4	8	wilcoxon	S
YGL215W	CLG1	0.569697	0.73445	0.111983	8.5496	8.26762	0.0868086	0.150721	4	8	wilcoxon	S
YOL155C	HPF1	0.682828	0.814127	0.111999	8.62108	8.38729	0.0840963	0.119105	4	8	wilcoxon	S
YLL010C	PSR1	0.682828	0.814127	0.112523	8.93732	8.60927	0.121132	0.145423	4	8	wilcoxon	S
YHR131C	YHR131C	0.367677	0.570998	0.112773	8.79438	8.50118	0.0406096	0.113306	4	8	wilcoxon	S
YNR012W	URK1	0.808081	0.890276	0.112882	9.01171	8.67098	0.0946563	0.148265	4	8	wilcoxon	S
YIL173W	VTH1	0.460606	0.649356	0.112947	8.96673	8.63893	0.0497648	0.147783	4	8	wilcoxon	S
YOL003C	PFA4	0.682828	0.814127	0.112978	9.03509	8.75604	0.0601126	0.166516	4	8	wilcoxon	S
YMR275C	BUL1	0.682828	0.814127	0.113658	8.81136	8.41511	0.143936	0.143125	4	8	wilcoxon	S
YJR038C	YJR038C	0.367677	0.570998	0.113742	9.04095	8.65426	0.0686115	0.118304	4	8	wilcoxon	S
YNR071C	YNR071C	0.682828	0.814127	0.113852	8.97663	8.7555	0.126671	0.1637	4	8	wilcoxon	S
YEL042W	GDA1	0.808081	0.890276	0.113949	8.22177	8.0913	0.169231	0.240185	4	8	wilcoxon	S
YER056C-A	RPL34A	0.808081	0.890276	0.114078	8.62623	8.19044	0.215162	0.113042	4	8	wilcoxon	S
YJL134W	LCB3	0.367677	0.570998	0.11429	8.90293	8.53334	0.0971653	0.118816	4	8	wilcoxon	S
YJL199C	MBB1	0.682828	0.814127	0.114358	9.00742	8.667	0.048944	0.131169	4	8	wilcoxon	S
YMR181C	YMR181C	0.460606	0.649356	0.114376	9.18123	8.80243	0.179314	0.15013	4	8	wilcoxon	S
YLR307W	CDA1	0.367677	0.570998	0.114384	8.79689	8.52979	0.0703095	0.100186	4	8	wilcoxon	S
YOR070C	GYP1	0.933333	0.963595	0.114501	8.69868	8.50675	0.214961	0.128431	4	8	wilcoxon	S
YHR081W	LRP1	0.367677	0.570998	0.11473	6.55155	6.28384	0.0800643	0.0614497	4	8	wilcoxon	S
YMR304C-A	YMR304C-A	0.460606	0.649356	0.114837	9.13709	8.7597	0.100641	0.166264	4	8	wilcoxon	S
YLR286C	CTS1	0.282828	0.49721	0.114868	8.71011	8.448	0.0596964	0.126812	4	8	wilcoxon	S
YOL059W	GPD2	0.367677	0.570998	0.115321	8.94048	8.60818	0.121162	0.116903	4	8	wilcoxon	S
YKR041W	YKR041W	0.808081	0.890276	0.115534	8.81555	8.60084	0.0993106	0.170027	4	8	wilcoxon	S
YLR393W	ATP10	0.460606	0.649356	0.115679	7.84525	7.51093	0.0702306	0.0904717	4	8	wilcoxon	S
YIL099W	SGA1	0.569697	0.73445	0.115749	9.01792	8.72797	0.122377	0.120189	4	8	wilcoxon	S
YLR219W	MSC3	0.460606	0.649356	0.115856	9.03607	8.67967	0.130268	0.111122	4	8	wilcoxon	S
YKR069W	MET1	0.569697	0.73445	0.116105	8.97953	8.69315	0.0291055	0.165056	4	8	wilcoxon	S
YLR057W	MNL2	0.282828	0.49721	0.116167	9.02879	8.66509	0.096165	0.067626	4	8	wilcoxon	S
YLR282C	YLR282C	0.569697	0.73445	0.116662	8.84342	8.57476	0.0987874	0.109727	4	8	wilcoxon	S
YNL173C	MDG1	0.569697	0.73445	0.116664	9.06081	8.79461	0.130807	0.138812	4	8	wilcoxon	S
YOL067C	RTG1	0.569697	0.73445	0.11671	8.48108	8.19053	0.191695	0.0753158	4	8	wilcoxon	S
YML100W-A	YML100W-A	0.569697	0.73445	0.117092	9.03283	8.69974	0.0708031	0.172027	4	8	wilcoxon	S
YNL215W	IES2	0.460606	0.649356	0.117134	7.73724	7.46437	0.158878	0.118336	4	8	wilcoxon	S
YGR163W	GTR2	0.682828	0.814127	0.117548	8.09903	7.79022	0.0898861	0.152521	4	8	wilcoxon	S
YLR271W	YLR271W	0.367677	0.570998	0.117594	8.86968	8.57019	0.0267433	0.0772136	4	8	wilcoxon	S
YKR102W	FLO10	0.460606	0.649356	0.117605	9.06072	8.61319	0.0939935	0.101737	4	8	wilcoxon	S
YLR443W	ECM7	0.933333	0.963595	0.117872	8.60457	8.43299	0.251246	0.0815519	4	8	wilcoxon	S
YLR342W	FKS1	0.569697	0.73445	0.117895	6.47282	6.15427	0.161105	0.267623	4	8	wilcoxon	S
YER151C	UBP3	0.933333	0.963595	0.118054	7.36795	7.09922	0.0870759	0.305801	4	8	wilcoxon	S
YNL015W	PBI2	0.367677	0.570998	0.118223	8.72299	8.43006	0.0846163	0.120798	4	8	wilcoxon	S
YBR075W	YBR075W	0.528331	0.73445	0.118608	8.98398	8.70397	0.197854	0.123364	8	16	wilcoxon	S
YNL101W	AVT4	0.682828	0.814127	0.118634	9.13795	8.79989	0.145291	0.14782	4	8	wilcoxon	S
YNL309W	STB1	0.682828	0.814127	0.118944	8.9741	8.59727	0.0840263	0.177612	4	8	wilcoxon	S
YKL056C	TMA19	0.933333	0.963595	0.119334	8.16841	7.91731	0.141927	0.0954127	4	8	wilcoxon	S
YDR424C	DYN2	0.569697	0.73445	0.119938	8.85851	8.57753	0.107535	0.122633	4	8	wilcoxon	S
YLR400W	YLR400W	0.808081	0.890276	0.120384	8.89907	8.6343	0.190803	0.0827031	4	8	wilcoxon	S
YMR011W	HXT2	0.367677	0.570998	0.120461	9.10043	8.81017	0.0379443	0.102878	4	8	wilcoxon	S
YJL157C	FAR1	0.569697	0.73445	0.120604	8.78441	8.46418	0.0297235	1.09112	4	8	wilcoxon	S
YMR253C	YMR253C	0.808081	0.890276	0.120961	8.6859	8.37226	0.123319	0.13386	4	8	wilcoxon	S
YJL044C	GYP6	0.808081	0.890276	0.121295	8.93697	8.58388	0.151081	0.155727	4	8	wilcoxon	S
YNL029C	KTR5	0.367677	0.570998	0.121339	8.87865	8.57531	0.0445697	0.16331	4	8	wilcoxon	S
YJR024C	MDE1	0.569697	0.73445	0.122004	9.1513	8.69574	0.133417	0.115356	4	8	wilcoxon	S
YJL030W	MAD2	0.569697	0.73445	0.122308	8.80973	8.40066	0.118795	0.147318	4	8	wilcoxon	S
YML116W	ATR1	0.808081	0.890276	0.122323	8.99345	8.69384	0.116484	0.168113	4	8	wilcoxon	S
YNL040W	YNL040W	0.682828	0.814127	0.122535	8.53148	8.21748	0.0931003	0.154768	4	8	wilcoxon	S
YKR046C	PET10	0.808081	0.890276	0.122842	9.00412	8.62301	0.140649	0.134718	4	8	wilcoxon	S
YMR053C	STB2	0.682828	0.814127	0.123522	8.93035	8.75934	0.137224	0.144649	4	8	wilcoxon	S
YOR055W	YOR055W	0.569697	0.73445	0.123618	8.87396	8.52923	0.170075	0.144181	4	8	wilcoxon	S
YLR104W	LCL2	0.682828	0.814127	0.123991	9.07285	8.64666	0.265091	0.147931	4	8	wilcoxon	S
YGL133W	ITC1	0.682828	0.814127	0.124524	8.49262	8.14548	0.104246	0.17614	4	8	wilcoxon	S
YNR075W	COS10	0.460606	0.649356	0.124737	8.60176	8.29394	0.142694	0.134657	4	8	wilcoxon	S
YNR055C	HOL1	0.682828	0.814127	0.124957	8.69043	8.42666	0.0793243	0.158615	4	8	wilcoxon	S
YIL149C	MLP2	0.808081	0.890276	0.125185	9.10156	8.8171	0.0359256	0.117075	4	8	wilcoxon	S
YMR138W	CIN4	0.569697	0.73445	0.125186	8.93886	8.68481	0.0745592	0.0975295	4	8	wilcoxon	S
YHR095W	YHR095W	0.808081	0.890276	0.12529	8.93165	8.58327	0.185117	0.176311	4	8	wilcoxon	S
YFR023W	PES4	0.569697	0.73445	0.12531	8.87808	8.62296	0.0850919	0.155296	4	8	wilcoxon	S
YGR283C	YGR283C	0.808081	0.890276	0.125478	8.88078	8.51886	0.164095	0.136208	4	8	wilcoxon	S
YOR106W	VAM3	0.682828	0.814127	0.12575	6.5803	6.27531	0.0801601	0.191203	4	8	wilcoxon	S
YLR006C	SSK1	0.569697	0.73445	0.126026	8.63089	8.35611	0.133376	0.0709705	4	8	wilcoxon	S
YKL068W	NUP100	0.460606	0.649356	0.126147	8.81915	8.53147	0.154646	0.121505	4	8	wilcoxon	S
YDR505C	PSP1	0.933333	0.963595	0.12623	8.81744	8.48719	0.111061	0.172908	4	8	wilcoxon	S
YLL006W	MMM1	0.808081	0.890276	0.126357	7.88231	7.53034	0.0963103	0.458078	4	8	wilcoxon	S
YNL105W	RRT16	0.933333	0.963595	0.1264	8.80774	8.46891	0.120951	0.157218	4	8	wilcoxon	S
YMR230W	RPS10B	0.569697	0.73445	0.12658	7.37523	7.10043	0.10892	0.102555	4	8	wilcoxon	S
YGR193C	PDX1	0.569697	0.73445	0.126791	8.77531	8.41715	0.151808	0.116679	4	8	wilcoxon	S
YLR257W	YLR257W	0.282828	0.49721	0.127046	8.8914	8.54088	0.0772768	0.0902196	4	8	wilcoxon	S
YKR039W	GAP1	0.933333	0.963595	0.127248	9.25269	8.69581	0.239112	0.165488	4	8	wilcoxon	S
YMR054W	STV1	0.460606	0.649356	0.127648	9.02326	8.72646	0.160135	0.117611	4	8	wilcoxon	S
YGR143W	SKN1	0.569697	0.73445	0.127678	8.78028	8.49339	0.16346	0.134418	4	8	wilcoxon	S
YOR062C	YOR062C	0.682828	0.814127	0.127935	9.02294	8.62572	0.148428	0.17061	4	8	wilcoxon	S
YPL116W	HOS3	0.569697	0.73445	0.128063	9.08959	8.688	0.17789	0.0932579	4	8	wilcoxon	S
YMR186W	HSC82	0.933333	0.963595	0.128434	8.57476	8.27079	0.158242	0.160602	4	8	wilcoxon	S
YMR238W	DFG5	0.808081	0.890276	0.128468	8.98975	8.67712	0.136864	0.146609	4	8	wilcoxon	S
YLR461W	PAU4	0.460606	0.649356	0.129056	9.12082	8.71187	0.151497	0.162958	4	8	wilcoxon	S
YMR056C	AAC1	0.214141	0.430213	0.12959	9.05563	8.76114	0.0860133	0.0859813	4	8	wilcoxon	S
YKL051W	SFK1	0.808081	0.890276	0.129598	8.9968	8.74252	0.116898	0.165297	4	8	wilcoxon	S
YOR007C	SGT2	0.682828	0.814127	0.130533	8.93641	8.57077	0.04383	0.164735	4	8	wilcoxon	S
YGR202C	PCT1	0.682828	0.814127	0.130623	8.89599	8.4771	0.202493	0.168604	4	8	wilcoxon	S
YOL001W	PHO80	0.460606	0.649356	0.130872	6.99015	6.7181	0.12159	0.104751	4	8	wilcoxon	S
YNL330C	RPD3	0.367677	0.570998	0.130943	9.06493	8.74832	0.0960982	0.186079	4	8	wilcoxon	S
YJL013C	MAD3	0.367677	0.570998	0.13108	8.89762	8.55173	0.101893	0.150463	4	8	wilcoxon	S
YLR217W	YLR217W	0.808081	0.890276	0.131202	8.77193	8.53237	0.144183	0.0965798	4	8	wilcoxon	S
YLR258W	GSY2	0.153535	0.364474	0.131208	8.90798	8.59437	0.0830421	0.0536112	4	8	wilcoxon	S
YNL030W	HHF2	0.569697	0.73445	0.131393	8.5255	8.17709	0.10469	0.127569	4	8	wilcoxon	S
YLR236C	YLR236C	0.282828	0.49721	0.13159	8.91689	8.5322	0.129178	0.0758884	4	8	wilcoxon	S
YNR007C	ATG3	0.682828	0.814127	0.131619	9.06783	8.74877	0.0471689	0.190434	4	8	wilcoxon	S
YHR094C	HXT1	0.682828	0.814127	0.131657	8.93063	8.56587	0.138576	0.136257	4	8	wilcoxon	S
YMR029C	FAR8	0.460606	0.649356	0.131708	9.02573	8.70526	0.124404	0.12946	4	8	wilcoxon	S
YKR088C	TVP38	0.367677	0.570998	0.131814	9.0392	8.6943	0.0603732	0.0797839	4	8	wilcoxon	S
YML074C	FPR3	0.682828	0.814127	0.131864	9.09871	8.69277	0.141896	0.147041	4	8	wilcoxon	S
YLR224W	YLR224W	0.682828	0.814127	0.132312	9.02585	8.68583	0.150995	0.10867	4	8	wilcoxon	S
YMR109W	MYO5	0.460606	0.649356	0.13254	8.97215	8.67053	0.175294	0.0938457	4	8	wilcoxon	S
YJR128W	YJR128W	0.569697	0.73445	0.132878	8.69151	8.43933	0.1396	0.163418	4	8	wilcoxon	S
YPL022W	RAD1	0.569697	0.73445	0.133085	8.90642	8.65716	0.124546	0.117997	4	8	wilcoxon	S
YKL040C	NFU1	0.808081	0.890276	0.133221	8.89628	8.69729	0.0961204	0.155098	4	8	wilcoxon	S
YHR146W	CRP1	0.367677	0.570998	0.133397	9.04985	8.59597	0.138096	0.146052	4	8	wilcoxon	S
YJL100W	LSB6	0.682828	0.814127	0.133832	8.94394	8.45925	0.109334	0.152452	4	8	wilcoxon	S
YLR412W	BER1	0.682828	0.814127	0.133861	8.56767	8.18598	0.19772	0.0918884	4	8	wilcoxon	S
YLR133W	CKI1	0.569697	0.73445	0.134738	9.01807	8.66525	0.184909	0.093431	4	8	wilcoxon	S
YLL023C	POM33	0.569697	0.73445	0.135113	8.81553	8.50106	0.0303132	0.144494	4	8	wilcoxon	S
YLR376C	PSY3	0.460606	0.649356	0.135338	8.98113	8.63935	0.0870441	0.104066	4	8	wilcoxon	S
YLR250W	SSP120	0.367677	0.570998	0.135375	8.97719	8.62497	0.11895	0.0441992	4	8	wilcoxon	S
YJR069C	HAM1	0.569697	0.73445	0.135479	8.69374	8.25912	0.114814	0.116952	4	8	wilcoxon	S
YLR151C	PCD1	0.569697	0.73445	0.13577	8.98818	8.69021	0.135868	0.0802082	4	8	wilcoxon	S
YLR225C	YLR225C	0.367677	0.570998	0.136024	9.02296	8.62551	0.172152	0.0900492	4	8	wilcoxon	S
YIL012W	YIL012W	0.569697	0.73445	0.136195	8.86393	8.59923	0.097982	0.131254	4	8	wilcoxon	S
YGL228W	SHE10	0.282828	0.49721	0.13621	8.83497	8.5316	0.191379	0.134327	4	8	wilcoxon	S
YKL178C	STE3	0.569697	0.73445	0.136655	9.15571	8.67756	0.172989	0.143005	4	8	wilcoxon	S
YNL066W	SUN4	0.367677	0.570998	0.137007	8.90817	8.6059	0.0794918	0.134827	4	8	wilcoxon	S
YBL053W	YBL053W	0.808081	0.890276	0.137123	8.82453	8.48558	0.14466	0.2844	4	8	wilcoxon	S
YHR086W	NAM8	0.569697	0.73445	0.137463	8.79829	8.49002	0.136739	0.211622	4	8	wilcoxon	S
YKL077W	YKL077W	0.682828	0.814127	0.137681	9.02386	8.76652	0.105837	0.137853	4	8	wilcoxon	S
YKL133C	YKL133C	0.569697	0.73445	0.137857	8.98457	8.63042	0.132129	0.132687	4	8	wilcoxon	S
YMR031C	EIS1	0.682828	0.814127	0.137972	9.01608	8.6936	0.0704817	0.128777	4	8	wilcoxon	S
YLL005C	SPO75	0.282828	0.49721	0.138383	9.14515	8.81958	0.0284028	0.113182	4	8	wilcoxon	S
YIL071C	PCI8	0.808081	0.890276	0.138705	8.94039	8.74224	0.120933	0.1388	4	8	wilcoxon	S
YHR030C	SLT2	0.933333	0.963595	0.13887	8.88025	8.33455	0.165662	0.212032	4	8	wilcoxon	S
YKL102C	YKL102C	0.682828	0.814127	0.138944	9.07065	8.60881	0.179583	0.0973506	4	8	wilcoxon	S
YJL057C	IKS1	0.460606	0.649356	0.139509	8.94427	8.58262	0.107311	0.154195	4	8	wilcoxon	S
YHR189W	PTH1	0.460606	0.649356	0.139693	8.23888	8.02647	0.115166	0.100974	4	8	wilcoxon	S
YNL291C	MID1	0.682828	0.814127	0.139721	8.48873	8.13902	0.216233	0.19063	4	8	wilcoxon	S
YKL161C	KDX1	0.682828	0.814127	0.139796	9.01194	8.76214	0.128339	0.128574	4	8	wilcoxon	S
YKL037W	AIM26	0.569697	0.73445	0.139971	8.48362	8.19804	0.106594	0.161884	4	8	wilcoxon	S
YOR385W	YOR385W	0.569697	0.73445	0.14038	9.08509	8.8132	0.0653581	0.132242	4	8	wilcoxon	S
YJL020C	BBC1	0.569697	0.73445	0.140693	8.90538	8.49956	0.119997	0.166156	4	8	wilcoxon	S
YIR020W-B	YIR020W-B	0.460606	0.649356	0.140801	8.99797	8.57144	0.122356	0.13043	4	8	wilcoxon	S
YKR040C	YKR040C	0.569697	0.73445	0.140902	8.84177	8.48771	0.233221	0.102485	4	8	wilcoxon	S
YMR080C	NAM7	0.460606	0.649356	0.140979	8.54306	8.19475	0.169204	0.102792	4	8	wilcoxon	S
YNL063W	MTQ1	0.569697	0.73445	0.141453	9.14524	8.77612	0.100279	0.1659	4	8	wilcoxon	S
YOR220W	RCN2	0.569697	0.73445	0.141512	8.60217	8.28448	0.0467225	0.199724	4	8	wilcoxon	S
YJR053W	BFA1	0.460606	0.649356	0.142496	8.961	8.57958	0.101628	0.145467	4	8	wilcoxon	S
YML058C-A	YML058C-A	0.682828	0.814127	0.14266	9.03836	8.77246	0.0868057	0.137162	4	8	wilcoxon	S
YKR076W	ECM4	0.214141	0.430213	0.142789	9.15525	8.79248	0.0531372	0.0932403	4	8	wilcoxon	S
YPR052C	NHP6A	0.682828	0.814127	0.142902	8.92761	8.59332	0.160581	0.170666	4	8	wilcoxon	S
YPL136W	YPL136W	0.460606	0.649356	0.143015	8.89974	8.57474	0.111722	0.146035	4	8	wilcoxon	S
YLR200W	YKE2	0.808081	0.890276	0.14304	7.53306	7.22208	0.270071	0.126976	4	8	wilcoxon	S
YOR162C	YRR1	0.367677	0.570998	0.143104	9.14042	8.85472	0.121922	0.155097	4	8	wilcoxon	S
YGL241W	KAP114	0.367677	0.570998	0.143442	8.73449	8.4125	0.0268725	0.101668	4	8	wilcoxon	S
YNL237W	YTP1	0.682828	0.814127	0.144298	8.90486	8.64247	0.143325	1.09179	4	8	wilcoxon	S
YLR016C	PML1	0.214141	0.430213	0.145191	8.97559	8.52885	0.155975	0.0607068	4	8	wilcoxon	S
YGR287C	IMA1	0.569697	0.73445	0.145377	8.91257	8.51399	0.137437	0.159874	4	8	wilcoxon	S
YNL194C	YNL194C	0.682828	0.814127	0.14556	8.58668	8.44851	0.207762	0.1417	4	8	wilcoxon	S
YJL036W	SNX4	0.808081	0.890276	0.145786	8.57709	8.25608	0.084665	0.150119	4	8	wilcoxon	S
YMR019W	STB4	0.460606	0.649356	0.145793	9.02185	8.67536	0.157661	0.0932502	4	8	wilcoxon	S
YOR029W	YOR029W	0.460606	0.649356	0.146002	9.15149	8.87308	0.0925757	0.182981	4	8	wilcoxon	S
YJR149W	YJR149W	0.808081	0.890276	0.146129	8.97182	8.61683	0.095693	0.184053	4	8	wilcoxon	S
YIL067C	YIL067C	0.282828	0.49721	0.146601	9.08266	8.77153	0.134593	0.104225	4	8	wilcoxon	S
YDR512C	EMI1	0.460606	0.649356	0.147085	7.61959	7.2837	0.158467	0.916393	4	8	wilcoxon	S
YJL187C	SWE1	0.460606	0.649356	0.147666	8.72229	8.36711	0.0868138	0.145754	4	8	wilcoxon	S
YKL150W	MCR1	0.569697	0.73445	0.14773	8.97426	8.5598	0.135385	0.146931	4	8	wilcoxon	S
YEL033W	MTC7	0.682828	0.814127	0.147848	7.48933	7.2367	0.0875063	0.918411	4	8	wilcoxon	S
YLR107W	REX3	0.808081	0.890276	0.147954	8.95907	8.54093	0.232015	0.12569	4	8	wilcoxon	S
YOR221C	MCT1	0.569697	0.73445	0.148116	7.30235	7.05078	0.110203	0.124099	4	8	wilcoxon	S
YPL088W	YPL088W	0.808081	0.890276	0.148349	8.64779	8.23915	0.146223	0.143343	4	8	wilcoxon	S
YLR218C	COA4	0.367677	0.570998	0.149051	8.92685	8.48825	0.0776289	0.195254	4	8	wilcoxon	S
YLR083C	EMP70	0.282828	0.49721	0.149526	8.94223	8.60997	0.152704	0.0305624	4	8	wilcoxon	S
YGL199C	YGL199C	0.282828	0.49721	0.14957	8.91855	8.62579	0.133783	0.0808456	4	8	wilcoxon	S
YGR199W	PMT6	0.808081	0.890276	0.149969	8.89304	8.71631	0.149023	0.16047	4	8	wilcoxon	S
YMR136W	GAT2	0.569697	0.73445	0.150023	9.04587	8.73372	0.118711	0.128133	4	8	wilcoxon	S
YGL243W	TAD1	0.0727273	0.258389	0.150418	8.73462	8.28729	0.14778	0.0813866	4	8	wilcoxon	S
YLR194C	YLR194C	0.569697	0.73445	0.150757	8.89146	8.58079	0.160167	0.0635356	4	8	wilcoxon	S
YIL108W	YIL108W	0.153535	0.364474	0.150762	8.89307	8.57907	0.041454	0.0838606	4	8	wilcoxon	S
YOR126C	IAH1	0.569697	0.73445	0.151268	9.07767	8.73372	0.183347	0.149651	4	8	wilcoxon	S
YIL112W	HOS4	0.282828	0.49721	0.151299	8.54353	8.15777	0.0665949	0.121721	4	8	wilcoxon	S
YIR003W	AIM21	0.569697	0.73445	0.151403	9.03228	8.7024	0.099378	0.136703	4	8	wilcoxon	S
YOR127W	RGA1	0.460606	0.649356	0.151886	8.84305	8.37155	0.133648	0.180595	4	8	wilcoxon	S
YOR044W	IRC23	0.367677	0.570998	0.152198	9.19213	8.70197	0.183307	0.156489	4	8	wilcoxon	S
YIL105C	SLM1	0.153535	0.364474	0.152213	9.0728	8.7352	0.0540853	0.0753625	4	8	wilcoxon	S
YKL001C	MET14	0.569697	0.73445	0.152763	8.9204	8.63573	0.0930631	0.124056	4	8	wilcoxon	S
YNL156C	NSG2	0.569697	0.73445	0.152819	9.16157	8.73793	0.118891	0.148096	4	8	wilcoxon	S
YLR137W	RKM5	0.460606	0.649356	0.153039	8.82609	8.43113	0.11182	0.121227	4	8	wilcoxon	S
YML124C	TUB3	0.282828	0.49721	0.153081	9.00467	8.67597	0.0413864	0.143042	4	8	wilcoxon	S
YML095C	RAD10	0.569697	0.73445	0.153226	9.14966	8.8372	0.136089	0.161013	4	8	wilcoxon	S
YNL071W	LAT1	0.367677	0.570998	0.153321	8.33876	7.96807	0.122804	0.105243	4	8	wilcoxon	S
YMR101C	SRT1	0.682828	0.814127	0.153417	8.91605	8.54089	0.124567	0.0977016	4	8	wilcoxon	S
YKR067W	GPT2	0.214141	0.430213	0.153525	9.17839	8.84788	0.0217782	0.0927642	4	8	wilcoxon	S
YMR152W	YIM1	0.282828	0.49721	0.153729	9.15974	8.73012	0.13541	0.124596	4	8	wilcoxon	S
YMR141C	YMR141C	0.282828	0.49721	0.154165	9.00481	8.65369	0.0882276	0.085721	4	8	wilcoxon	S
YHR047C	AAP1	0.808081	0.890276	0.154259	8.92447	8.38158	0.172004	0.158006	4	8	wilcoxon	S
YPL241C	CIN2	0.808081	0.890276	0.154307	8.90399	8.71909	0.183654	0.192704	4	8	wilcoxon	S
YGL257C	MNT2	0.367677	0.570998	0.155478	8.76729	8.38515	0.0663714	0.0934741	4	8	wilcoxon	S
YOR167C	RPS28A	0.367677	0.570998	0.155587	8.62397	8.32554	0.0315003	0.147665	4	8	wilcoxon	S
YHR138C	YHR138C	0.569697	0.73445	0.155809	8.92772	8.59665	0.160445	0.133582	4	8	wilcoxon	S
YLR144C	ACF2	0.214141	0.430213	0.155891	8.86248	8.42493	0.11402	0.113696	4	8	wilcoxon	S
YJL062W	LAS21	0.682828	0.814127	0.156453	8.5458	8.19572	0.18054	0.190587	4	8	wilcoxon	S
YIR038C	GTT1	0.460606	0.649356	0.156526	8.94757	8.536	0.164917	0.171167	4	8	wilcoxon	S
YDR493W	MZM1	0.367677	0.570998	0.156805	8.68682	8.2329	0.188099	0.110702	4	8	wilcoxon	S
YLR254C	NDL1	0.569697	0.73445	0.156902	8.90462	8.64052	0.172851	0.0593086	4	8	wilcoxon	S
YGR212W	SLI1	0.367677	0.570998	0.157402	9.06694	8.75619	0.0574821	0.124388	4	8	wilcoxon	S
YKL100C	YKL100C	0.460606	0.649356	0.157582	9.02128	8.5533	0.142722	0.112177	4	8	wilcoxon	S
YJL037W	IRC18	0.367677	0.570998	0.15795	8.99523	8.70875	0.105561	0.163209	4	8	wilcoxon	S
YNL255C	GIS2	0.282828	0.49721	0.158	8.91044	8.61963	0.0791074	0.13638	4	8	wilcoxon	S
YIR025W	MND2	0.682828	0.814127	0.158245	8.98628	8.57308	0.128201	0.110994	4	8	wilcoxon	S
YKL039W	PTM1	0.933333	0.963595	0.158383	8.92308	8.58254	0.182275	0.140663	4	8	wilcoxon	S
YOL075C	YOL075C	0.367677	0.570998	0.158714	9.21625	8.78642	0.145869	0.168158	4	8	wilcoxon	S
YOL015W	IRC10	0.367677	0.570998	0.158815	9.11216	8.82474	0.108306	0.154291	4	8	wilcoxon	S
YNR009W	NRM1	0.460606	0.649356	0.158967	9.06945	8.59049	0.110384	0.196263	4	8	wilcoxon	S
YMR226C	YMR226C	0.808081	0.890276	0.15922	9.16946	8.68813	0.192944	0.14561	4	8	wilcoxon	S
YPR201W	ARR3	0.808081	0.890276	0.159328	8.61508	8.3089	0.205114	0.12037	4	8	wilcoxon	S
YKR106W	GEX2	0.367677	0.570998	0.159385	9.03225	8.67259	0.123304	0.104447	4	8	wilcoxon	S
YIL096C	BMT5	0.460606	0.649356	0.159777	8.91263	8.58723	0.101076	0.132137	4	8	wilcoxon	S
YJL068C	YJL068C	0.460606	0.649356	0.159945	9.03834	8.69388	0.131349	0.159143	4	8	wilcoxon	S
