R package version: 0.0-43
Summary type: median
Test type: wilcoxon
x-axis treatment: 20
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: K
y-axis treatment: 20
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: K
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YLR281C	YLR281C	0.282828	0.603111	-58463.1	637889	658650	43280.4	43732.2	4	8	wilcoxon	E
YLR077W	FMP25	0.214141	0.537256	-58435.8	566682	634169	26085.2	23637.5	4	8	wilcoxon	E
YDR444W	YDR444W	0.0727273	0.342603	-58375.8	617086	664966	20927.5	19559.7	4	8	wilcoxon	E
YKL043W	PHD1	0.460606	0.74198	-58265.3	664893	651312	65996.7	33634	4	8	wilcoxon	E
YHR097C	YHR097C	0.460606	0.74198	-58229.1	635063	676760	71903.3	21292.3	4	8	wilcoxon	E
YPL099C	AIM43	0.460606	0.74198	-58147.6	540446	607716	43086.1	34838.6	4	8	wilcoxon	E
YOR106W	VAM3	0.569697	0.816469	-57963.1	153284	164485	30405.9	38118.7	4	8	wilcoxon	E
YGR163W	GTR2	0.933333	0.980567	-57843.5	377625	392640	33824.8	42173.2	4	8	wilcoxon	E
YGL035C	MIG1	0.282828	0.603111	-57784.8	531617	567011	35117.2	20423.5	4	8	wilcoxon	E
YIL073C	SPO22	0.569697	0.816469	-57708	577187	613620	53030	39228.5	4	8	wilcoxon	E
YDR271C	YDR271C	0.214141	0.537256	-57615.3	543269	598556	41360.9	14535.3	4	8	wilcoxon	E
YOR357C	SNX3	0.109091	0.404199	-57511.6	584562	621304	36902.2	17948.5	4	8	wilcoxon	E
YCR028C-A	RIM1	0.282828	0.603111	-57473	261275	318569	16802.1	29208.9	4	8	wilcoxon	E
YJR058C	APS2	0.214141	0.537256	-57418.8	515852	545072	55093.4	25058.8	4	8	wilcoxon	E
YGR100W	MDR1	0.282828	0.603111	-57371.7	635573	693383	23060.2	28285.6	4	8	wilcoxon	E
YMR092C	AIP1	0.282828	0.603111	-57370.2	607822	646461	63143	23330	4	8	wilcoxon	E
YBR103W	SIF2	0.282828	0.603111	-57327.8	194548	229988	20908.3	27829.1	4	8	wilcoxon	E
YDR216W	ADR1	0.460606	0.74198	-57182.9	680866	708550	38168.9	37676.8	4	8	wilcoxon	E
YJL133W	MRS3	0.460606	0.74198	-57175.9	635122	679459	70253.5	25771.8	4	8	wilcoxon	E
YHL022C	SPO11	0.569697	0.816469	-56997.5	594552	623420	60180.9	20777.1	4	8	wilcoxon	E
YGL158W	RCK1	0.282828	0.603111	-56975.3	645425	671704	36484.7	28865.4	4	8	wilcoxon	E
YBR042C	CST26	0.214141	0.537256	-56951.8	497072	530103	55090.8	18770.7	4	8	wilcoxon	E
YHR015W	MIP6	0.153535	0.474615	-56949.9	632309	677821	29453.8	20170.9	4	8	wilcoxon	E
YOR158W	PET123	0.367677	0.682046	-56734.3	646528	702520	21832	31941.8	4	8	wilcoxon	E
YLR269C	YLR269C	0.460606	0.74198	-56553.1	625337	645925	39762.4	37182.8	4	8	wilcoxon	E
YCR032W	BPH1	0.282828	0.603111	-56433.5	662893	692147	25272.8	23576.2	4	8	wilcoxon	E
YNL134C	YNL134C	0.153535	0.474615	-56351.2	558056	605891	18034.9	36299	4	8	wilcoxon	E
YMR086C-A	YMR086C-A	0.933333	0.980567	-56338.4	670833	666259	202074	23818.6	4	8	wilcoxon	E
YIR030C	DCG1	0.109091	0.404199	-56170.7	690303	716332	47916.2	26660.2	4	8	wilcoxon	E
YBR151W	APD1	0.214141	0.537256	-56137.2	647427	683752	54755.4	34416.4	4	8	wilcoxon	E
YNL320W	YNL320W	0.367677	0.682046	-56128.5	551786	602167	49469.9	48365.6	4	8	wilcoxon	E
YBR262C	MIC12	0.153535	0.474615	-56106.8	604456	614947	24467.6	38052.5	4	8	wilcoxon	E
YPL178W	CBC2	0.266236	0.603111	-56077.6	2768.05	58279	988.339	39338.3	4	8	wilcoxon	E
YLR023C	IZH3	0.214141	0.537256	-56034.8	759772	795252	22887.3	26806.8	4	8	wilcoxon	E
YGR126W	YGR126W	0.569697	0.816469	-56005.7	624868	686263	44355.4	23710	4	8	wilcoxon	E
YKL133C	YKL133C	0.682828	0.879227	-55864.5	622712	636026	58552.1	43994.9	4	8	wilcoxon	E
YNL029C	KTR5	0.460606	0.74198	-55779.7	624826	660975	36094.7	30331.6	4	8	wilcoxon	E
YDR393W	SHE9	0.109091	0.404199	-55744.5	168513	237318	31950.6	15888.9	4	8	wilcoxon	E
YGR053C	YGR053C	0.367677	0.682046	-55453.4	541227	567289	52607.4	34548.4	4	8	wilcoxon	E
YDR453C	TSA2	0.569697	0.816469	-55341.9	641717	674423	26073.9	41160.5	4	8	wilcoxon	E
YHR111W	UBA4	0.808081	0.933758	-55197.3	492566	499563	69988.6	65942	4	8	wilcoxon	E
YPL150W	YPL150W	0.214141	0.537256	-55166.5	621443	666328	22194.9	31211.9	4	8	wilcoxon	E
YPL147W	PXA1	0.282828	0.603111	-55085.3	671183	702063	33000	28597.1	4	8	wilcoxon	E
YOR270C	VPH1	0.808081	0.933758	-54968.5	259575	299681	16716.2	46505.7	4	8	wilcoxon	E
YPR106W	ISR1	0.367677	0.682046	-54791.4	568647	630466	44929.1	15061.1	4	8	wilcoxon	E
YOR165W	SEY1	0.367677	0.682046	-54719.5	655287	663532	38407.3	26921.2	4	8	wilcoxon	E
YNR008W	LRO1	0.569697	0.816469	-54569.5	734260	753800	8918.5	46693.8	4	8	wilcoxon	E
YOL031C	SIL1	0.214141	0.537256	-54320	606686	661986	22577.5	22788.4	4	8	wilcoxon	E
YHR209W	CRG1	0.367677	0.682046	-54029.1	564156	603436	65195.3	28972.3	4	8	wilcoxon	E
YDR344C	YDR344C	0.460606	0.74198	-54021	671429	705021	27540.7	31422.6	4	8	wilcoxon	E
YGL170C	SPO74	0.460606	0.74198	-53990.8	668493	694822	47940.6	40741.4	4	8	wilcoxon	E
YDR046C	BAP3	0.367677	0.682046	-53958.3	657150	679241	49043	26333.2	4	8	wilcoxon	E
YNL003C	PET8	0.109091	0.404199	-53950.2	296705	342934	13904.1	15816.3	4	8	wilcoxon	E
YOR215C	AIM41	0.0727273	0.342603	-53916.7	594339	642712	16251.6	29619.3	4	8	wilcoxon	E
YDL074C	BRE1	0.0523148	0.307349	-53848	84148.5	131710	6811.34	27565.7	8	16	wilcoxon	E
YMR253C	YMR253C	0.214141	0.537256	-53736.5	540645	573298	17784.8	32460.8	4	8	wilcoxon	E
YBR071W	YBR071W	0.460606	0.74198	-53581.7	595853	661059	33872.2	29389.3	4	8	wilcoxon	E
YDR165W	TRM82	0.214141	0.537256	-53531	709043	745954	21953.6	24490.1	4	8	wilcoxon	E
YDL226C	GCS1	0.282828	0.603111	-53499.9	168014	223476	14854.9	32119.4	4	8	wilcoxon	E
YLR279W	YLR279W	0.282828	0.603111	-53366.7	577528	607861	31752.9	24068.6	4	8	wilcoxon	E
YDL216C	RRI1	0.569697	0.816469	-53300.2	673023	676035	45362.9	36352.2	4	8	wilcoxon	E
YDR253C	MET32	0.569697	0.816469	-53157.8	572154	621443	54596.5	36523.7	4	8	wilcoxon	E
YDR403W	DIT1	0.460606	0.74198	-53085.4	695505	691311	29699	41613.4	4	8	wilcoxon	E
YOL014W	YOL014W	0.367677	0.682046	-53035.1	694430	719660	25596.7	20145	4	8	wilcoxon	E
YDR402C	DIT2	0.569697	0.816469	-53003.2	667492	704511	24178.3	32212.2	4	8	wilcoxon	E
YGL139W	FLC3	0.460606	0.74198	-52847.8	697746	704232	30698.8	26797.2	4	8	wilcoxon	E
YDL134C-A	YDL134C-A	0.367677	0.682046	-52762.8	750078	756921	61228.6	32822.8	4	8	wilcoxon	E
YKR080W	MTD1	0.367677	0.682046	-52684.6	672188	683023	35150.3	22707	4	8	wilcoxon	E
YHR189W	PTH1	0.214141	0.537256	-52639.9	230272	270248	25545.7	15840	4	8	wilcoxon	E
YLL052C	AQY2	0.460606	0.74198	-52528	654148	659352	33305.3	29812.7	4	8	wilcoxon	E
YPR195C	YPR195C	0.460606	0.74198	-52490.5	662217	701592	22028.7	41855.6	4	8	wilcoxon	E
YCL075W	YCL075W	0.460606	0.74198	-52422.9	584041	649981	75699.8	23112.1	4	8	wilcoxon	E
YPR156C	TPO3	0.569697	0.816469	-52402.2	594238	628431	57542.1	77406	4	8	wilcoxon	E
YCL016C	DCC1	0.153535	0.474615	-52394.6	201849	236325	30202.1	29301.4	4	8	wilcoxon	E
YPR128C	ANT1	0.569697	0.816469	-52367.5	661079	700064	31395.8	20632.9	4	8	wilcoxon	E
YOR013W	IRC11	0.460606	0.74198	-52131.6	628706	666490	67219.5	31310	4	8	wilcoxon	E
YBR061C	TRM7	0.290747	0.619685	-52030.3	654048	659830	18973.8	50513.1	8	16	wilcoxon	E
YMR261C	TPS3	0.460606	0.74198	-51941.2	585970	639970	37803.3	9502.92	4	8	wilcoxon	E
YMR135C	GID8	0.153535	0.474615	-51835.9	593212	614396	28747.4	20909.2	4	8	wilcoxon	E
YOR094W	ARF3	0.214141	0.537256	-51787.4	650068	649620	18447.5	21165.7	4	8	wilcoxon	E
YML042W	CAT2	0.367677	0.682046	-51777	612442	650582	11771.7	36609.5	4	8	wilcoxon	E
YCR069W	CPR4	0.282828	0.603111	-51723.7	645353	682579	23197.8	22533.5	4	8	wilcoxon	E
YIL044C	AGE2	0.808081	0.933758	-51682.2	555986	637343	55095.2	51813.8	4	8	wilcoxon	E
YJL181W	YJL181W	0.460606	0.74198	-51669.4	601786	628955	45009	33350.4	4	8	wilcoxon	E
YHR158C	KEL1	0.682828	0.879227	-51518.1	403922	427123	118034	36967.8	4	8	wilcoxon	E
YFR054C	YFR054C	0.682828	0.879227	-51462.1	721024	674351	52878	34805.5	4	8	wilcoxon	E
YIR044C	YIR044C	0.569697	0.816469	-51375.9	605551	635197	67328.3	25671.7	4	8	wilcoxon	E
YER064C	VHR2	0.214141	0.537256	-51107	582491	615756	42048.2	20728.7	4	8	wilcoxon	E
YFL051C	YFL051C	0.282828	0.603111	-51004.6	629629	651300	17633.8	42174.2	4	8	wilcoxon	E
YJL178C	ATG27	0.682828	0.879227	-50958.4	494442	531512	82268.3	37162.9	4	8	wilcoxon	E
YNL288W	CAF40	0.367677	0.682046	-50874.4	582331	606183	42962.6	20550.5	4	8	wilcoxon	E
YBR286W	APE3	0.569697	0.816469	-50866.3	606334	651798	55694.5	37011.1	4	8	wilcoxon	E
YDR401W	YDR401W	0.214141	0.537256	-50829	678219	721804	21781	39588.6	4	8	wilcoxon	E
YPL026C	SKS1	0.460606	0.74198	-50806.8	662691	689713	52885	11056	4	8	wilcoxon	E
YBL103C	RTG3	0.382604	0.708805	-50745.1	526740	576846	71135.4	41752.6	8	16	wilcoxon	E
YLR107W	REX3	0.460606	0.74198	-50587.9	573493	603374	48763.4	18028.9	4	8	wilcoxon	E
YPL022W	RAD1	0.460606	0.74198	-50560.3	659791	696147	26297.9	31965	4	8	wilcoxon	E
YOR124C	UBP2	0.282828	0.603111	-50549.4	514028	557133	28842.6	24459	4	8	wilcoxon	E
YCR081W	SRB8	0.106024	0.404199	-50490.8	2223.45	52162	1535.06	25023.5	4	8	wilcoxon	E
YDR158W	HOM2	0.460606	0.74198	-50481	446042	469917	31339.5	30418.7	4	8	wilcoxon	E
YPR093C	ASR1	0.109091	0.404199	-50425.3	618734	662894	12821.8	22327.7	4	8	wilcoxon	E
YOL002C	IZH2	0.569697	0.816469	-50408.8	664932	688946	24972.4	29871.4	4	8	wilcoxon	E
YPR045C	THP3	0.214141	0.537256	-50380.4	236454	285372	19377	27432.4	4	8	wilcoxon	E
YIL007C	NAS2	0.214141	0.537256	-50371.4	623301	668506	50349.9	26199.6	4	8	wilcoxon	E
YBR064W	YBR064W	0.682828	0.879227	-50195.1	613013	657123	55009.2	32658.6	4	8	wilcoxon	E
YPL130W	SPO19	0.214141	0.537256	-50082.3	615329	657893	28100.8	21118.1	4	8	wilcoxon	E
YLR006C	SSK1	0.282828	0.603111	-50022.1	485205	525125	35354.3	23691.5	4	8	wilcoxon	E
YNL192W	CHS1	0.367677	0.682046	-50006.1	683289	724154	34637.7	37651.2	4	8	wilcoxon	E
YLR456W	YLR456W	0.109091	0.404199	-49943.5	578295	615122	46453.9	11912.3	4	8	wilcoxon	E
YPL046C	ELC1	0.682828	0.879227	-49904.3	617622	660044	57510.4	88010.2	4	8	wilcoxon	E
YBR122C	MRPL36	0.682828	0.879227	-49868.6	613209	595463	44147.3	41577.1	4	8	wilcoxon	E
YPL184C	MRN1	0.460606	0.74198	-49847.3	693578	705623	39661.9	29244	4	8	wilcoxon	E
YBR148W	YSW1	0.367677	0.682046	-49776	703356	716488	23822.8	25463.2	4	8	wilcoxon	E
YMR199W	CLN1	0.367677	0.682046	-49761.8	703199	716899	25343.2	30025.7	4	8	wilcoxon	E
YER060W	FCY21	0.460606	0.74198	-49723.7	645305	677108	45791.1	21377.3	4	8	wilcoxon	E
YDR171W	HSP42	0.808081	0.933758	-49690.7	697585	715416	14888.7	31567.2	4	8	wilcoxon	E
YLR097C	HRT3	0.808081	0.933758	-49538.1	625890	644061	22228.8	39402.4	4	8	wilcoxon	E
YGR045C	YGR045C	0.808081	0.933758	-49455.5	648279	624145	66635.1	26519.5	4	8	wilcoxon	E
YNL305C	BXI1	0.460606	0.74198	-49433.7	599926	682811	54209.6	41917.5	4	8	wilcoxon	E
YGR032W	GSC2	0.367677	0.682046	-49398.4	485150	523044	46819.7	26509.5	4	8	wilcoxon	E
YGL090W	LIF1	0.460606	0.74198	-49393.4	699869	719785	29812.2	40800.8	4	8	wilcoxon	E
YMR157C	AIM36	0.460606	0.74198	-49374.7	550170	568728	39125	24236.4	4	8	wilcoxon	E
YOR082C	YOR082C	0.808081	0.933758	-49345.9	507180	517059	89932	22215	4	8	wilcoxon	E
YNL280C	ERG24	0.214141	0.537256	-49345	630955	691986	36613.7	17032.9	4	8	wilcoxon	E
YOL093W	TRM10	0.367677	0.682046	-49196	570296	599753	44316.4	20818.1	4	8	wilcoxon	E
YEL041W	YEF1	0.214141	0.537256	-49194.7	654920	702270	26183.8	17392.6	4	8	wilcoxon	E
YKR047W	YKR047W	0.367677	0.682046	-49135.1	577901	607476	42825.6	22664	4	8	wilcoxon	E
YKR091W	SRL3	0.367677	0.682046	-49124.6	559226	608608	56855.9	27777.5	4	8	wilcoxon	E
YPL051W	ARL3	0.109091	0.404199	-49030.5	585937	617087	22843	27649.4	4	8	wilcoxon	E
YGR248W	SOL4	0.682828	0.879227	-48947.7	621208	609173	69274.7	36037	4	8	wilcoxon	E
YPR188C	MLC2	0.460606	0.74198	-48743.7	674280	702664	22125.2	32775.6	4	8	wilcoxon	E
YIL111W	COX5B	0.460606	0.74198	-48726.8	631696	678050	20363.8	32492.1	4	8	wilcoxon	E
YDR099W	BMH2	0.214141	0.537256	-48686.5	650321	673931	19443	20076	4	8	wilcoxon	E
YDR248C	YDR248C	0.460606	0.74198	-48604.9	644234	673739	61560.4	33511.4	4	8	wilcoxon	E
YLR253W	MCP2	0.367677	0.682046	-48541.7	722958	734914	55795.7	25462.4	4	8	wilcoxon	E
YOL082W	ATG19	0.460606	0.74198	-48501.7	699952	727053	47903.4	19858	4	8	wilcoxon	E
YDR369C	XRS2	0.282828	0.603111	-48294.1	212288	252397	20758.1	29529.7	4	8	wilcoxon	E
YDL190C	UFD2	0.569697	0.816469	-48280.1	505228	542127	59986.4	30433.8	4	8	wilcoxon	E
YPL155C	KIP2	0.460606	0.74198	-48277.5	610927	647222	18302.2	23043.4	4	8	wilcoxon	E
YAL024C	LTE1	0.460606	0.74198	-48233.8	470745	472476	48377.6	36512.4	4	8	wilcoxon	E
YNL130C	CPT1	0.460606	0.74198	-48105	668219	707949	34812	14837.3	4	8	wilcoxon	E
YMR101C	SRT1	0.460606	0.74198	-47983.4	666292	667400	74572.3	28389.3	4	8	wilcoxon	E
YBR297W	MAL33	0.460606	0.74198	-47973.9	646303	695004	59735.2	27440.6	4	8	wilcoxon	E
YGR289C	MAL11	0.460606	0.74198	-47936.9	637066	669397	55778.8	22685.3	4	8	wilcoxon	E
YFR010W	UBP6	0.460606	0.74198	-47867.8	297333	335480	11480.5	37608.8	4	8	wilcoxon	E
YNR062C	YNR062C	0.282828	0.603111	-47758.7	565382	608870	47747	17927.8	4	8	wilcoxon	E
YLR252W	YLR252W	0.569697	0.816469	-47721.2	677109	714269	26954.8	29556.5	4	8	wilcoxon	E
YIL032C	YIL032C	0.933333	0.980567	-47712.9	635758	688524	53024.4	41487.8	4	8	wilcoxon	E
YIL042C	PKP1	0.808081	0.933758	-47651.1	613777	615466	19793.1	36444.1	4	8	wilcoxon	E
YLR235C	YLR235C	0.367677	0.682046	-47628.5	291276	318187	27166.9	31178.6	4	8	wilcoxon	E
YGL121C	GPG1	0.367677	0.682046	-47557	620686	648716	7885.24	32950	4	8	wilcoxon	E
YKR096W	ESL2	0.214141	0.537256	-47553.5	655385	674299	23466.5	17344.7	4	8	wilcoxon	E
YGL037C	PNC1	0.569697	0.816469	-47365.7	622871	652271	42598.8	29188.9	4	8	wilcoxon	E
YIL029C	YIL029C	0.569697	0.816469	-47297.5	548287	595218	62383.3	21694.3	4	8	wilcoxon	E
YPL119C	DBP1	0.460606	0.74198	-47191.2	648133	660766	49859.6	26994.1	4	8	wilcoxon	E
YDR207C	UME6	0.282828	0.603111	-47078.8	63267	115547	11069.7	42879.3	4	8	wilcoxon	E
YLR123C	YLR123C	0.367677	0.682046	-47007	637890	642623	39222.5	32340.2	4	8	wilcoxon	E
YPR119W	CLB2	0.0161551	0.166938	-47002.6	592387	593173	15130.9	10125.3	28	56	wilcoxon	E
YDL219W	DTD1	0.282828	0.603111	-46939.6	607124	625646	53152.2	27920.7	4	8	wilcoxon	E
YPR135W	CTF4	0.153535	0.474615	-46912.2	230350	264990	8282.7	21768.5	4	8	wilcoxon	E
YHR106W	TRR2	0.214141	0.537256	-46892.3	733537	757035	16722.4	26556.6	4	8	wilcoxon	E
YDR154C	YDR154C	0.282828	0.603111	-46839.6	645160	698024	46268.7	23939	4	8	wilcoxon	E
YIL123W	SIM1	0.367677	0.682046	-46732	599176	627151	27751.2	25531.5	4	8	wilcoxon	E
YLR093C	NYV1	0.282828	0.603111	-46724.7	508957	544055	41290.4	26585.1	4	8	wilcoxon	E
YNL106C	INP52	0.0484848	0.286778	-46705.7	73524.5	114138	4046.08	24126.1	4	8	wilcoxon	E
YOR114W	YOR114W	0.569697	0.816469	-46688.2	664748	648309	34953.6	24404.3	4	8	wilcoxon	E
YPR026W	ATH1	0.569697	0.816469	-46633.5	640947	669165	26246.9	27553.2	4	8	wilcoxon	E
YOR066W	MSA1	0.682828	0.879227	-46631.1	614709	644066	79624.9	37670.6	4	8	wilcoxon	E
YER179W	DMC1	0.153535	0.474615	-46575.7	687457	710966	37346.1	23517.5	4	8	wilcoxon	E
YDL040C	NAT1	0.0399457	0.286778	-46573.9	659523	683209	19601.9	9414.46	28	56	wilcoxon	E
YDR139C	RUB1	0.367677	0.682046	-46560.2	667462	716923	40964.3	23862.3	4	8	wilcoxon	E
YNL193W	YNL193W	0.682828	0.879227	-46213.7	658866	661472	32763.8	29663.6	4	8	wilcoxon	E
YDR057W	YOS9	0.460606	0.74198	-46147.7	820545	836363	29706.9	30922.2	4	8	wilcoxon	E
YPL008W	CHL1	0.214141	0.537256	-46038.1	546072	569524	7564.23	21191.6	4	8	wilcoxon	E
YGL160W	AIM14	0.214141	0.537256	-46022.5	537523	594757	33481.5	24112.7	4	8	wilcoxon	E
YPL260W	YPL260W	0.367677	0.682046	-46006.8	536398	572250	45262.8	19280	4	8	wilcoxon	E
YOL116W	MSN1	0.153535	0.474615	-45840.4	653300	683199	6986.16	27358.1	4	8	wilcoxon	E
YKR095W	MLP1	0.282828	0.603111	-45658.4	614243	637842	16588.5	34395.4	4	8	wilcoxon	E
YOR233W	KIN4	0.367677	0.682046	-45536.5	510257	540143	16603	34526.6	4	8	wilcoxon	E
YPR091C	NVJ2	0.282828	0.603111	-45519.8	660753	695673	33677.4	21308.1	4	8	wilcoxon	E
YDR019C	GCV1	0.367677	0.682046	-45428.5	635249	670360	38963.1	28028.9	4	8	wilcoxon	E
YPL041C	YPL041C	0.460606	0.74198	-45262.1	614963	650038	41067.9	20282.6	4	8	wilcoxon	E
YKL185W	ASH1	0.367677	0.682046	-45206.7	624917	660325	21667.8	26720.3	4	8	wilcoxon	E
YOL008W	COQ10	0.214141	0.537256	-45142.8	276244	310718	16619.8	16903.3	4	8	wilcoxon	E
YPR037C	ERV2	0.569697	0.816469	-45114.2	683022	710779	23404.5	35225.7	4	8	wilcoxon	E
YBR063C	YBR063C	0.367677	0.682046	-45045.3	720281	737514	17545.2	38114.7	4	8	wilcoxon	E
YBR099C	YBR099C	0.460606	0.74198	-44972.2	542610	579305	49938.6	25793.2	4	8	wilcoxon	E
YJL169W	YJL169W	0.282828	0.603111	-44952.4	563679	581927	26719.8	31174.7	4	8	wilcoxon	E
YMR172C-A	YMR172C-A	0.460606	0.74198	-44930.1	622945	662017	39651.6	31413.3	4	8	wilcoxon	E
YGL157W	ARI1	0.569697	0.816469	-44885.2	683650	710585	55422.9	25416.1	4	8	wilcoxon	E
YNR045W	PET494	0.460606	0.74198	-44863.2	578124	605444	25033.5	27312.6	4	8	wilcoxon	E
YDR147W	EKI1	0.153535	0.474615	-44818.1	617984	658252	21449.9	25614.2	4	8	wilcoxon	E
YDR070C	FMP16	0.460606	0.74198	-44638.7	719418	758433	35285.3	46519.9	4	8	wilcoxon	E
YPR200C	ARR2	0.460606	0.74198	-44597.3	697120	717280	43512.2	32152	4	8	wilcoxon	E
YOL054W	PSH1	0.282828	0.603111	-44583.8	667031	692563	28786.5	26620.7	4	8	wilcoxon	E
YJL141C	YAK1	0.569697	0.816469	-44517.1	627322	632921	41562.5	23771.1	4	8	wilcoxon	E
YFR007W	YFH7	0.282828	0.603111	-44428.5	597124	640027	25511	27874.5	4	8	wilcoxon	E
YLR227C	ADY4	0.460606	0.74198	-44379.6	666531	702298	28256.7	23599.8	4	8	wilcoxon	E
YMR196W	YMR196W	0.214141	0.537256	-44375.2	639224	652146	19433.8	30830	4	8	wilcoxon	E
YPL033C	SRL4	0.282828	0.603111	-44223.2	568185	578147	23538.4	36585.8	4	8	wilcoxon	E
YOR359W	VTS1	0.682828	0.879227	-44208.1	634371	661178	36921.6	29419.7	4	8	wilcoxon	E
YNL304W	YPT11	0.460606	0.74198	-44205.5	645867	654325	30102.8	26180.7	4	8	wilcoxon	E
YML101C	CUE4	0.808081	0.933758	-44176.5	638483	627460	39054	40184.4	4	8	wilcoxon	E
YPR073C	LTP1	0.460606	0.74198	-44089.1	628067	647752	48001.3	24047.1	4	8	wilcoxon	E
YOR137C	SIA1	0.153535	0.474615	-43955.4	696516	713879	19529.6	23094.4	4	8	wilcoxon	E
YGR143W	SKN1	0.153535	0.474615	-43916.2	741040	747783	23306.8	33233.4	4	8	wilcoxon	E
YIL015C-A	YIL015C-A	0.682828	0.879227	-43900.9	582027	631334	23680	51829	4	8	wilcoxon	E
YOR349W	CIN1	0.282828	0.603111	-43843.3	590807	611526	54974.5	31269	4	8	wilcoxon	E
YER186C	YER186C	0.282828	0.603111	-43792.4	628714	662281	44095.1	38257.3	4	8	wilcoxon	E
YPL121C	MEI5	0.460606	0.74198	-43660.5	633946	651004	38444.2	32581.5	4	8	wilcoxon	E
YLL056C	YLL056C	0.460606	0.74198	-43647.4	587049	593427	47367.7	24078.9	4	8	wilcoxon	E
YDR112W	IRC2	0.569697	0.816469	-43586.8	693160	717198	18223.6	33410.8	4	8	wilcoxon	E
YNL023C	FAP1	0.808081	0.933758	-43547.4	593579	620808	15512.5	33422.5	4	8	wilcoxon	E
YGL125W	MET13	0.214141	0.537256	-43531.3	589420	615128	11973.6	28176.8	4	8	wilcoxon	E
YLR091W	GEP5	0.460606	0.74198	-43465.4	638259	674616	43717.3	33739.8	4	8	wilcoxon	E
YFL004W	VTC2	0.569697	0.816469	-43405.8	665518	706092	23346.4	22797.8	4	8	wilcoxon	E
YPL035C	YPL035C	0.367677	0.682046	-43388.6	631370	666021	29226.6	23998.9	4	8	wilcoxon	E
YLR308W	CDA2	0.460606	0.74198	-43371.6	658909	682505	40501	24101.9	4	8	wilcoxon	E
YLR217W	YLR217W	0.682828	0.879227	-43348.9	659113	689990	47085.1	23240.5	4	8	wilcoxon	E
YLR246W	ERF2	0.460606	0.74198	-43235	633590	664675	26971.8	25241.3	4	8	wilcoxon	E
YOL052C	SPE2	0.282828	0.603111	-43195	19659	68989.3	32969	12938.6	4	8	wilcoxon	E
YHR199C	AIM46	0.214141	0.537256	-43048.4	603232	609042	55871.4	17144.3	4	8	wilcoxon	E
YLR037C	DAN2	0.153535	0.474615	-42803.9	591306	632751	35326.4	34988.1	4	8	wilcoxon	E
YFR009W	GCN20	0.682828	0.879227	-42617.3	540371	566572	16218.3	27435.1	4	8	wilcoxon	E
YLR058C	SHM2	0.367677	0.682046	-42615.3	650944	693837	21343.4	29556.8	4	8	wilcoxon	E
YBR287W	YBR287W	0.214141	0.537256	-42579.5	613612	634566	14449.5	35111.7	4	8	wilcoxon	E
YDR144C	MKC7	0.682828	0.879227	-42576.1	635860	685422	38182.9	33348.7	4	8	wilcoxon	E
YEL043W	YEL043W	0.109091	0.404199	-42401.2	628383	658615	26718.8	16562.5	4	8	wilcoxon	E
YNL170W	YNL170W	1	1	-42395.9	115555	120982	4023.89	46961.3	4	8	wilcoxon	E
YBR119W	MUD1	0.808081	0.933758	-42328.3	594632	635870	65049.2	47210.2	4	8	wilcoxon	E
YJL079C	PRY1	0.282828	0.603111	-42320.9	639299	677990	24956.8	25672.2	4	8	wilcoxon	E
YHL009C	YAP3	0.808081	0.933758	-42245.7	599542	641231	37853.9	41502.6	4	8	wilcoxon	E
YDR511W	ACN9	0.367677	0.682046	-42219.4	551603	570028	35574.3	36230.4	4	8	wilcoxon	E
YBR240C	THI2	0.808081	0.933758	-42130.2	658168	661631	59928.6	15398.6	4	8	wilcoxon	E
YNR014W	YNR014W	0.367677	0.682046	-42096.6	634415	654838	35032	23645.8	4	8	wilcoxon	E
YMR210W	YMR210W	0.367677	0.682046	-42091.8	681358	718286	16890.3	31358.4	4	8	wilcoxon	E
YGL087C	MMS2	0.367677	0.682046	-42064.4	749151	753368	27374.2	14787	4	8	wilcoxon	E
YOR279C	RFM1	0.460606	0.74198	-42050.6	661156	688329	39168.1	11535	4	8	wilcoxon	E
YFR038W	IRC5	0.808081	0.933758	-42028.9	693420	663690	39900.2	24098.9	4	8	wilcoxon	E
YML081C-A	ATP18	0.214141	0.537256	-41890.2	203476	244410	21944.1	16504.3	4	8	wilcoxon	E
YJR127C	RSF2	0.460606	0.74198	-41818.3	642812	654019	43048.5	23655.4	4	8	wilcoxon	E
YER091C-A	YER091C-A	0.367677	0.682046	-41789.2	676165	708283	28376.5	28621.9	4	8	wilcoxon	E
YDR483W	KRE2	0.489577	0.787751	-41784.2	674790	724024	43923.5	24706.2	8	16	wilcoxon	E
YPR064W	YPR064W	0.367677	0.682046	-41697.5	688557	699621	39887.7	42206.4	4	8	wilcoxon	E
