R package version: 0.0-43
Summary type: mean
Test type: t-test
x-axis treatment: 37
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: AUC
y-axis treatment: 37
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: AUC
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YER182W	FMP10	0.728642	0.812133	-36684.1	1149960	2323380	72783.2	140529	4	8	t-test	E
YDR444W	YDR444W	0.850984	0.903804	-36650.2	1098920	2223370	174933	91266.8	4	8	t-test	E
YDL173W	PAR32	0.932503	0.957628	-36344.3	1011350	2051320	373170	300338	4	8	t-test	E
YOL024W	YOL024W	0.832204	0.88865	-36138	928345	1888400	154977	51579	4	8	t-test	E
YOR255W	OSW1	0.80252	0.867672	-36127.2	1072200	2170040	127867	80549.2	4	8	t-test	E
YMR085W	YMR085W	0.772648	0.844211	-36010.1	1091810	2208210	109268	76569.6	4	8	t-test	E
YDR363W-A	SEM1	0.224036	0.370332	-35679.5	21753.7	112450	21560.2	29662.3	4	8	t-test	E
YMR147W	YMR147W	0.818823	0.879444	-35665.1	1047190	2120160	136050	101448	4	8	t-test	E
YCR031C	RPS14A	0.748219	0.826506	-35601	637022	1316950	92970	93491.1	4	8	t-test	E
YDR162C	NBP2	0.947533	0.967779	-35105.2	464987	979148	464521	370187	4	8	t-test	E
YLR168C	UPS2	0.820202	0.880272	-34800.2	768284	1572390	124610	147894	4	8	t-test	E
YPR097W	YPR097W	0.274227	0.421738	-34625.6	11384.4	90084.5	8915.97	55203	4	8	t-test	E
YMR063W	RIM9	0.0528339	0.136851	-34399.7	721.081	68764.3	79.4177	28941.8	4	8	t-test	E
YKR044W	UIP5	0.783605	0.851133	-34321.6	1107930	2236450	97706.5	134942	4	8	t-test	E
YLR297W	YLR297W	0.777697	0.847577	-34177.9	1136950	2292990	106913	68284.2	4	8	t-test	E
YOR238W	YOR238W	0.825693	0.884132	-34128.3	1124790	2269090	136440	93646.1	4	8	t-test	E
YNL330C	RPD3	0.728715	0.812133	-34059.2	1145900	2310290	24017.1	179497	4	8	t-test	E
YKL102C	YKL102C	0.871552	0.917252	-33820.8	1121790	2262600	178222	166380	4	8	t-test	E
YJL161W	FMP33	0.652215	0.753857	-33740.3	1063220	2147780	48982.8	104308	4	8	t-test	E
YDL230W	PTP1	0.747791	0.826506	-33613	1016770	2056580	78698.8	121944	4	8	t-test	E
YMR230W	RPS10B	0.709257	0.797796	-33601.5	607784	1255790	79823.1	44977.9	4	8	t-test	E
YCR025C	YCR025C	0.848777	0.902025	-33296.3	1202680	2419970	150490	128561	4	8	t-test	E
YNL318C	HXT14	0.78068	0.849044	-32878.6	1035120	2091070	102118	82761.2	4	8	t-test	E
YDL229W	SSB1	0.856144	0.906896	-32137.8	777676	1585560	142282	179674	4	8	t-test	E
YCL014W	BUD3	0.822973	0.882421	-31991.5	964857	1951760	123647	101973	4	8	t-test	E
YJL206C-A	YJL206C-A	0.740245	0.820213	-31815.8	1145000	2304140	71805.1	113159	4	8	t-test	E
YER137C	YER137C	0.841197	0.895994	-31808.3	940831	1904360	129759	151473	4	8	t-test	E
YPR173C	VPS4	0.0954762	0.203801	-31720.4	319.167	62731.4	186.744	32244.8	4	8	t-test	E
YER155C	BEM2	0.108182	0.222404	-31679.8	19133.9	99490.1	7758.12	31485.8	4	8	t-test	E
YMR145C	NDE1	0.863947	0.912195	-31445.5	1088920	2193600	163772	94400.9	4	8	t-test	E
YMR275C	BUL1	0.197021	0.338355	-31361.4	25382.6	111101	6907.17	41655.7	4	8	t-test	E
YOL110W	SHR5	0.838484	0.893554	-31309.2	813755	1654580	130762	121991	4	8	t-test	E
YNL294C	RIM21	0.103718	0.216254	-31123.2	7562.81	75744.8	4390.25	32033.9	4	8	t-test	E
YMR316C-A	YMR316C-A	0.141986	0.268177	-30417.6	3046.95	65521.4	1660.68	35920.5	4	8	t-test	E
YKL177W	YKL177W	0.397217	0.535131	-30393.9	3264.78	65901.6	2158.65	65901.6	4	8	t-test	E
YOR186W	YOR186W	0.932528	0.957628	-30266.5	1083850	2181370	325792	110565	4	8	t-test	E
YDR057W	YOS9	0.301921	0.448959	-29651.5	10018.2	77670.8	4878.58	51478.8	4	8	t-test	E
YFL004W	VTC2	0.739125	0.819638	-29650.4	1094570	2201160	69065.2	97444.7	4	8	t-test	E
YMR158C-B	YMR158C-B	0.920104	0.9504	-29451.4	1174340	2356940	268321	76625.1	4	8	t-test	E
YIL098C	FMC1	0.228253	0.375315	-29147.1	924.526	58878.4	709.786	43208.4	4	8	t-test	E
YBR131W	CCZ1	0.323895	0.472068	-29137.2	3565.84	64030.5	2104.44	53654.9	4	8	t-test	E
YJL049W	YJL049W	0.815224	0.877599	-29062.5	1067640	2147280	83424.7	170633	4	8	t-test	E
YNL200C	YNL200C	0.858658	0.908877	-29058.5	1161120	2330290	140977	118305	4	8	t-test	E
YBR169C	SSE2	0.610869	0.721023	-28948.6	59762.3	173690	14807.9	103072	4	8	t-test	E
YGL159W	YGL159W	0.86119	0.910419	-28546.2	1175120	2356700	141694	114382	4	8	t-test	E
YHL027W	RIM101	0.154227	0.284597	-28440.9	2710.82	60993	1664.92	34781.5	4	8	t-test	E
YMR036C	MIH1	0.743618	0.823111	-28432.1	141311	332347	25386	156911	4	8	t-test	E
YMR199W	CLN1	0.868393	0.915292	-28355.2	1179020	2363970	153170	83877.1	4	8	t-test	E
YMR102C	YMR102C	0.657974	0.756796	-27980.9	936601	1888590	52285.1	55035.6	4	8	t-test	E
YBL043W	ECM13	0.784462	0.851845	-27709	1121430	2249940	84547.6	88059.1	4	8	t-test	E
YPR146C	YPR146C	0.843445	0.897936	-27647.1	1057720	2125070	122790	88793.8	4	8	t-test	E
YLR413W	INA1	0.881538	0.923637	-27633	1063500	2136360	148364	190024	4	8	t-test	E
YCL012W	YCL012W	0.687591	0.782361	-27492.9	1112880	2232770	55592.8	64556.7	4	8	t-test	E
YLR192C	HCR1	0.392812	0.531658	-27273.2	36362.8	124595	14113.1	52919.7	4	8	t-test	E
YOL128C	YGK3	0.858173	0.90859	-26173.4	1163480	2329270	101606	194082	4	8	t-test	E
YMR241W	YHM2	0.816678	0.878326	-25628.4	1061880	2129270	98093.4	60193.8	4	8	t-test	E
YGL219C	MDM34	0.0886053	0.193424	-25520.8	5390.2	60521.8	5160.36	24154	4	8	t-test	E
YDL154W	MSH5	0.908054	0.943244	-25516.4	1212390	2423740	202345	46518.5	4	8	t-test	E
YHL043W	ECM34	0.890739	0.92982	-25351.6	839084	1692510	103396	288229	4	8	t-test	E
YPR044C	OPI11	0.721681	0.807055	-25231.8	104793	254580	55219.1	76419.7	4	8	t-test	E
YPL171C	OYE3	0.828244	0.88509	-24941.2	1177960	2355200	78791.9	154283	4	8	t-test	E
YCR081W	SRB8	0.139364	0.265141	-24391.7	1027.73	49769.7	375.74	28636.6	4	8	t-test	E
YBR203W	COS111	0.800292	0.865705	-24260	1225010	2445990	65459.9	129141	4	8	t-test	E
YCR022C	YCR022C	0.732822	0.815209	-23849.7	1156140	2310350	34948.9	114036	4	8	t-test	E
YBR082C	UBC4	0.00781934	0.0325613	-23083	1537.66	48205.6	943.784	14685.3	8	16	t-test	E
YLR370C	ARC18	0.35602	0.50342	-23047.2	5012.55	54939.1	4795.51	44947.5	4	8	t-test	E
YDR080W	VPS41	0.511613	0.637203	-22636.5	25739.7	94717.5	15150.1	57870.9	4	8	t-test	E
YEL005C	VAB2	0.868978	0.915636	-22342.2	1040130	2080250	113424	117658	4	8	t-test	E
YGR188C	BUB1	0.404066	0.541011	-22159.9	2763.96	48799.4	1497.9	48799.4	4	8	t-test	E
YDR281C	PHM6	0.859013	0.90897	-21833	869422	1745020	57199.5	205895	4	8	t-test	E
YHR059W	FYV4	0.851091	0.903804	-21621	157866	351424	79455.9	153560	4	8	t-test	E
YFL011W	HXT10	0.818438	0.879444	-21298.4	1268040	2524440	48879.1	148822	4	8	t-test	E
YCL049C	YCL049C	0.802883	0.867843	-21177.9	1171140	2334490	44140.7	136728	4	8	t-test	E
YER035W	EDC2	0.876675	0.920455	-20906.4	1175080	2341660	111750	122043	4	8	t-test	E
YMR031C	EIS1	0.819383	0.879617	-20901.2	1097240	2189250	70202.3	103552	4	8	t-test	E
YCR100C	YCR100C	0.894412	0.932276	-20866.4	1113930	2221860	135552	116526	4	8	t-test	E
YDR410C	STE14	0.356366	0.503573	-20690.4	7745.27	55675.2	7550.9	38888.7	4	8	t-test	E
YMR119W	ASI1	0.657371	0.756487	-20520.8	121620	278303	22354.7	77864.6	8	16	t-test	E
YDR447C	RPS17B	0.748996	0.826922	-20486.3	487211	994039	23339	112624	4	8	t-test	E
YBR074W	PFF1	0.750185	0.827999	-19887.5	1146090	2282910	50542.3	60844.5	4	8	t-test	E
YOR296W	YOR296W	0.207618	0.351564	-19749	4465.95	47411.3	3844.39	27183.5	4	8	t-test	E
YOR240W	YOR240W	0.910017	0.944357	-19413.9	1214870	2416650	147402	131693	4	8	t-test	E
YBR113W	YBR113W	0.865986	0.913893	-19234.9	1097030	2185580	97602.7	87878.8	4	8	t-test	E
YLR320W	MMS22	0.833897	0.889785	-19210.2	90354.4	214521	79606.9	63015.9	4	8	t-test	E
YLR309C	IMH1	0.912493	0.945603	-19160.1	1133410	2256650	152954	112719	4	8	t-test	E
YBR287W	YBR287W	0.830146	0.886676	-19083.5	1088890	2169340	66853.1	104798	4	8	t-test	E
YCR008W	SAT4	0.294573	0.441755	-19023.5	22450.4	81203.3	10851.5	26009.7	4	8	t-test	E
YLR205C	HMX1	0.891453	0.930107	-18841.2	1172100	2331780	122099	81514.3	4	8	t-test	E
YNL215W	IES2	0.131766	0.25488	-18823.9	2280.95	41321.9	1497.29	21504.5	4	8	t-test	E
YMR154C	RIM13	0.301918	0.448959	-18751.5	12101.8	60408.7	11168.3	25506.1	4	8	t-test	E
YLR357W	RSC2	0.363129	0.509898	-18736.1	526.195	37714.3	177.565	37714.3	4	8	t-test	E
YEL007W	MIT1	0.513531	0.638827	-18408.4	15085	65578.1	10672.4	48723.5	4	8	t-test	E
YER117W	RPL23B	0.897855	0.934943	-18303.7	990755	1975670	114384	145152	4	8	t-test	E
YFR008W	FAR7	0.832506	0.888747	-18210	1065620	2122070	64743.4	101338	4	8	t-test	E
YPL162C	YPL162C	0.825922	0.884132	-18201.1	1107490	2204030	66532.4	83203.5	4	8	t-test	E
YBL070C	YBL070C	0.882447	0.924354	-18155.9	1129000	2246060	85297.5	162550	4	8	t-test	E
YFL041W	FET5	0.775687	0.846004	-18044.2	1150570	2288070	30075.3	105265	4	8	t-test	E
YDR508C	GNP1	0.370168	0.514475	-18014.1	797.582	36832.1	130.252	36832.1	4	8	t-test	E
YOR097C	YOR097C	0.91532	0.947539	-17937.4	1103110	2194940	147574	112020	4	8	t-test	E
YNL197C	WHI3	0.435127	0.568801	-17615.8	3533.7	41409.5	2706.89	41409.5	4	8	t-test	E
YDR385W	EFT2	0.366949	0.512543	-17564.3	647.464	35657.4	19.1267	35657.4	4	8	t-test	E
YKL062W	MSN4	0.934256	0.958803	-17383.4	1034740	2059990	188166	110703	4	8	t-test	E
YLR137W	RKM5	0.941242	0.96284	-17314.3	1090060	2168170	212930	89642.6	4	8	t-test	E
YGR275W	RTT102	0.90109	0.937684	-17149.8	1066110	2120940	113413	129827	4	8	t-test	E
YLR395C	COX8	0.870942	0.916838	-17022.5	1078710	2145380	82151.1	113182	4	8	t-test	E
YHR103W	SBE22	0.867963	0.915231	-16866.7	1205220	2392770	72931.3	128513	4	8	t-test	E
YOR327C	SNC2	0.790027	0.856571	-16653.3	613823	1234430	46140	75871.6	4	8	t-test	E
YDL159W	STE7	0.368339	0.51313	-16586	664.509	33775.5	15.672	33775.5	4	8	t-test	E
YLR315W	NKP2	0.403226	0.540522	-16583.2	2041.52	36466	918.218	36466	4	8	t-test	E
YPR195C	YPR195C	0.970739	0.981399	-16012.6	1156310	2295330	393619	193056	4	8	t-test	E
YPR096C	YPR096C	0.366436	0.512543	-15337.2	697.918	31395.7	5.89921	31100.7	4	8	t-test	E
YJL030W	MAD2	0.268593	0.415446	-15248.1	3818.01	37330.2	1835.47	24671.2	4	8	t-test	E
YMR266W	RSN1	0.921215	0.951316	-14933.3	1095630	2174420	136450	62164	4	8	t-test	E
YMR060C	SAM37	0.816839	0.878326	-14567.6	44465.5	115583	14596	115583	4	8	t-test	E
YDL160C	DHH1	0.367734	0.513059	-14390	555.574	29262.5	190.937	29262.5	4	8	t-test	E
YLR182W	SWI6	0.191551	0.332739	-14374.1	721.291	29555.9	36.3754	19469.5	4	8	t-test	E
YOL112W	MSB4	0.939049	0.961061	-14201.7	1217840	2412260	155151	164202	4	8	t-test	E
YPR179C	HDA3	0.359358	0.506113	-14155.5	324.233	28350.3	187.231	28255.9	4	8	t-test	E
YFL034C-A	RPL22B	0.846798	0.900374	-14128.1	1295060	2563310	46076.2	106091	4	8	t-test	E
YGL148W	ARO2	0.500875	0.627204	-14107.2	5421.05	38235	4153.87	38235	4	8	t-test	E
YNR045W	PET494	0.922055	0.951504	-14038.7	971757	1930130	130519	47669.9	4	8	t-test	E
YKL067W	YNK1	0.903724	0.940131	-13954.6	1114810	2210050	101849	69741.8	4	8	t-test	E
YCL011C	GBP2	0.855161	0.906458	-13921.7	1005870	1996690	26817	135171	4	8	t-test	E
YLR220W	CCC1	0.809228	0.872697	-13895.4	1044260	2071810	33429.6	88038.2	4	8	t-test	E
YPL223C	GRE1	0.88843	0.927867	-13687.7	1145560	2269740	78157.1	99684	4	8	t-test	E
YGR135W	PRE9	0.191547	0.332739	-13362.8	676.383	27487.8	30.2848	18099.5	4	8	t-test	E
YOR080W	DIA2	0.367857	0.513059	-13097.5	509.415	26641.6	170.309	26641.6	4	8	t-test	E
YGL109W	YGL109W	0.314742	0.462503	-12997.9	3504.14	32309.9	2389.78	23165.4	4	8	t-test	E
YBR301W	DAN3	0.82634	0.884132	-12771.5	1087090	2153460	42012.6	73194.3	4	8	t-test	E
YLR338W	OPI9	0.386565	0.526061	-12715.8	1046.87	26946.4	588.978	26946.4	4	8	t-test	E
YOR125C	CAT5	0.538291	0.659955	-12607.4	6479.71	37371.4	4638.96	37261	4	8	t-test	E
YDR070C	FMP16	0.942734	0.963902	-12597.2	1086460	2151890	152705	121601	4	8	t-test	E
YKL051W	SFK1	0.941884	0.963265	-12366.5	1107650	2192910	147742	117423	4	8	t-test	E
YML005W	TRM12	0.925138	0.952531	-12319.8	1186520	2347260	117764	62061.9	4	8	t-test	E
YCR077C	PAT1	0.92588	0.95288	-12262.4	119147	257291	118496	61342.2	4	8	t-test	E
YDR061W	YDR061W	0.894844	0.932496	-12185.8	1004600	1990810	70122.9	106504	4	8	t-test	E
YNL064C	YDJ1	0.377792	0.519296	-12085.1	750.572	25131.4	86.9969	25131.4	4	8	t-test	E
YNL171C	YNL171C	0.359001	0.505779	-11974.7	6036.45	35264.6	3524.24	23112.9	4	8	t-test	E
YDL128W	VCX1	0.935603	0.959157	-11973.1	1173290	2320660	133778	63094.1	4	8	t-test	E
YGR122W	YGR122W	0.569754	0.686159	-11823.1	16812.5	56066.7	13460	29078.4	4	8	t-test	E
YPL205C	YPL205C	0.258436	0.405813	-11564.5	2183.08	26916.9	1492.48	18254.2	4	8	t-test	E
YBL028C	YBL028C	0.85936	0.90897	-11527.7	893955	1772880	48353.4	78263.1	4	8	t-test	E
YCL026C-A	FRM2	0.916444	0.948252	-11351.2	1204010	2379610	89785.1	98207.5	4	8	t-test	E
YOR141C	ARP8	0.369308	0.513972	-11293.9	476.963	23046.7	160.296	23046.7	4	8	t-test	E
YLR329W	REC102	0.376652	0.518675	-11253.3	668.833	23342.8	30.516	23342.8	4	8	t-test	E
YLR268W	SEC22	0.750623	0.828129	-11063.6	27772.9	76039.3	3744.07	65175.1	4	8	t-test	E
YOR284W	HUA2	0.948885	0.968136	-11040.3	994513	1968810	151988	105456	4	8	t-test	E
YDR077W	SED1	0.907369	0.942995	-10989.8	1107300	2189540	69902.3	114618	4	8	t-test	E
YBR209W	YBR209W	0.870609	0.916715	-10577	90930.5	198745	24580.4	113832	4	8	t-test	E
YDR314C	RAD34	0.561853	0.679122	-10561.3	6114.92	32650.9	5225.33	32650.9	4	8	t-test	E
YMR174C	PAI3	0.978744	0.986431	-9701.06	1112940	2198060	332969	95997.6	4	8	t-test	E
YMR210W	YMR210W	0.912037	0.945527	-9622.43	1131360	2233970	70358.9	86940.6	4	8	t-test	E
YDR227W	SIR4	0.382509	0.52303	-9524.41	698.21	20015.2	64.5929	20015.2	4	8	t-test	E
YER178W	PDA1	0.387593	0.526905	-9434.35	805.974	20049.9	172.609	20049.9	4	8	t-test	E
YPL167C	REV3	0.959331	0.974972	-9393.22	1035680	2046190	166085	81403.8	4	8	t-test	E
YPR043W	RPL43A	0.918421	0.949588	-9235.19	97319.6	208627	74229.5	84428.2	4	8	t-test	E
YDL142C	CRD1	0.120797	0.239502	-9218.95	159.577	18362.5	159.577	10220.6	4	8	t-test	E
YNL020C	ARK1	0.954617	0.972295	-9191.78	1081940	2136370	128668	168092	4	8	t-test	E
YDR011W	SNQ2	0.939307	0.961093	-8864.7	1064610	2101790	101001	83086	4	8	t-test	E
YML048W	GSF2	0.963926	0.977545	-8539.75	761382	1507460	171457	68773.4	4	8	t-test	E
YLR407W	YLR407W	0.90429	0.940488	-8171.48	957493	1890710	37921.3	106365	4	8	t-test	E
YKL117W	SBA1	0.960576	0.975315	-8065.54	1124000	2216510	128882	173683	4	8	t-test	E
YGR237C	YGR237C	0.958358	0.974698	-8051.43	425418	848706	117531	177717	4	8	t-test	E
YKR031C	SPO14	0.961073	0.975586	-8033.79	1023120	2018940	140028	133364	4	8	t-test	E
YKL069W	YKL069W	0.385906	0.525504	-7980.02	650.083	16897.2	37.7792	16897.2	4	8	t-test	E
YER134C	YER134C	0.913807	0.946435	-7846.75	1042550	2056600	37901.4	116820	4	8	t-test	E
YDR127W	ARO1	0.901151	0.937684	-7728.88	70372.8	152918	41630.1	85806.5	4	8	t-test	E
YGL026C	TRP5	0.370418	0.514503	-7701.15	343.787	15751.5	199.062	15751.5	4	8	t-test	E
YHR005C	GPA1	0.393313	0.531996	-7671.31	763.104	16514	26.3578	16514	4	8	t-test	E
YIL102C	YIL102C	0.94767	0.967779	-7481.85	1175390	2315980	81224.1	146415	4	8	t-test	E
YJR035W	RAD26	0.528936	0.652124	-7476.32	3569.32	21626.7	2576.47	21626.7	4	8	t-test	E
YIL011W	TIR3	0.44183	0.57468	-7356.65	1618.7	17573.1	1076.3	17573.1	4	8	t-test	E
YOL126C	MDH2	0.918943	0.949664	-7280.11	1260350	2481940	31932.4	121278	4	8	t-test	E
YLR219W	MSC3	0.969813	0.980697	-7242.73	1075270	2119480	173021	79619.7	4	8	t-test	E
YNL198C	YNL198C	0.389947	0.528626	-7198.7	656.876	15380.7	27.9675	15380.7	4	8	t-test	E
YDL211C	YDL211C	0.961647	0.975934	-7195.04	1113900	2195030	124321	135455	4	8	t-test	E
YDR149C	YDR149C	0.947605	0.967779	-7047.85	601552	1191600	83573.2	117921	4	8	t-test	E
YBR122C	MRPL36	0.651798	0.753786	-6680.33	7081.05	26943.9	3699.2	26943.9	4	8	t-test	E
YDR455C	:::GUK1	0.553345	0.671851	-6515.95	3651.91	19908	2736.82	19908	4	8	t-test	E
YOR342C	YOR342C	0.967501	0.979294	-6495.49	1063450	2094890	139274	107876	4	8	t-test	E
YNL190W	YNL190W	0.965692	0.978399	-6454.29	1025350	2020210	125496	132178	4	8	t-test	E
YDL041W	YDL041W	0.373799	0.517164	-6447.34	338.011	13285.3	195.439	13285.3	4	8	t-test	E
YLR261C	VPS63	0.418421	0.554968	-6379.4	1037.07	14521	282.044	14521	4	8	t-test	E
YBR026C	ETR1	0.397273	0.535131	-6376.68	696.59	13849	30.9454	13849	4	8	t-test	E
YPL256C	CLN2	0.431238	0.56559	-5947.55	1166.28	13928.4	390.684	13928.4	4	8	t-test	E
YLR065C	ENV10	0.979703	0.987162	-5918.53	369621	735282	192119	215789	4	8	t-test	E
YBR170C	NPL4	0.853098	0.905397	-5739.52	45183.1	99703.3	15962.1	50203.9	4	8	t-test	E
YDL006W	PTC1	0.400809	0.538695	-5516.54	651.226	12076.1	26.8371	12076.1	4	8	t-test	E
YOR043W	WHI2	0.395039	0.53382	-5335.16	551.228	11525.2	185.437	11525.2	4	8	t-test	E
YKL161C	KDX1	0.960172	0.975315	-5155.69	1237710	2433450	87986.9	82811.3	4	8	t-test	E
YGL202W	ARO8	0.956682	0.973462	-5048.24	1010470	1988310	76289.1	88113	4	8	t-test	E
YDR056C	YDR056C	0.978035	0.986185	-4852.12	1081540	2127080	142338	176358	4	8	t-test	E
YCR101C	YCR101C	0.962684	0.976753	-4805.44	1074340	2112900	52806.8	166654	4	8	t-test	E
YPL213W	LEA1	0.393133	0.531923	-4801.37	473.762	10328.4	158.102	10328.4	4	8	t-test	E
YNR020C	ATP23	0.913419	0.946265	-4692.88	46091.1	99431.7	25358.1	65712.4	4	8	t-test	E
YDR116C	MRPL1	0.971684	0.981886	-4634.21	521378	1029900	101029	145860	4	8	t-test	E
YFR045W	YFR045W	0.442683	0.575434	-4514.97	1027.31	10851.4	326.117	10851.4	4	8	t-test	E
YBR184W	YBR184W	0.960484	0.975315	-4479.26	1130140	2221520	78492.9	64247.1	4	8	t-test	E
YAL022C	FUN26	0.966004	0.978481	-4477.19	1023740	2013180	74790.9	135093	4	8	t-test	E
YGL007W	BRP1	0.414641	0.551683	-4394.44	673.774	9923.24	12.0778	9923.24	4	8	t-test	E
YGL151W	NUT1	0.399538	0.537328	-4202.54	480.719	9169.53	161.89	9169.53	4	8	t-test	E
YMR101C	SRT1	0.972077	0.982045	-4093.52	1122890	2206560	103578	68972.2	4	8	t-test	E
YBL007C	SLA1	0.456716	0.587722	-3989.62	1043.64	9854.79	642.453	9854.79	4	8	t-test	E
YER149C	PEA2	0.447156	0.579589	-3884.84	933.295	9433.59	279.407	9433.59	4	8	t-test	E
YGL218W	YGL218W	0.874731	0.919372	-3849.03	14882.1	36674.4	14648.8	36674.4	4	8	t-test	E
YML111W	BUL2	0.613965	0.724047	-2945.1	2590.54	10838.4	775.507	10838.4	4	8	t-test	E
YOR101W	RAS1	0.983974	0.989484	-2839.14	1084430	2128800	119797	116874	4	8	t-test	E
YFL013C	IES1	0.674099	0.77159	-2707.69	3341.68	11844.3	1332.98	11844.3	4	8	t-test	E
YNL212W	VID27	0.975985	0.984587	-2607.68	1091470	2142140	72961.6	73893.5	4	8	t-test	E
YFR044C	DUG1	0.983153	0.989484	-2339.8	1000930	1964340	85612.6	124238	4	8	t-test	E
YGL058W	RAD6	0.991361	0.994363	-2302.82	1144920	2246190	187982	128552	4	8	t-test	E
YDR378C	LSM6	0.923672	0.952227	-2113.53	20859.4	44979.5	14568.6	30808	4	8	t-test	E
YPR123C	YPR123C	0.992099	0.994447	-2060.66	861130	1690070	160844	233081	4	8	t-test	E
YOR044W	IRC23	0.991545	0.994363	-1938.75	1200210	2353740	165418	76047.2	4	8	t-test	E
YPL269W	KAR9	0.987878	0.992382	-1616.31	339699	668274	50008.9	177881	4	8	t-test	E
YPL187W	MF(ALPHA)1	0.98343	0.989484	-1458.49	1135780	2226650	54949.1	76522.1	4	8	t-test	E
YLR080W	EMP46	0.994375	0.996022	-1455.53	973794	1909480	182509	124710	4	8	t-test	E
YLR410W	VIP1	0.98793	0.992382	-1305.94	344489	677045	72535.8	74483.3	4	8	t-test	E
YBR215W	HPC2	0.975084	0.983912	-1231.15	76316.8	151834	23531.5	59462.9	4	8	t-test	E
YJL101C	GSH1	0.923633	0.952227	-780.183	5507.58	12311	4834.58	12311	4	8	t-test	E
YDR517W	GRH1	0.996057	0.997234	-701.476	1031240	2020480	120494	116465	4	8	t-test	E
YMR141C	YMR141C	0.996957	0.9979	-687.19	1270140	2488210	154156	141498	4	8	t-test	E
YBR116C	YBR116C	0.998593	0.998829	-134.757	1069970	2095190	36424	127236	4	8	t-test	E
YFR053C	HXK1	0.999945	0.999945	5.68395	1194840	2339410	69586.9	70862.8	4	8	t-test	S
YLR428C	YLR428C	0.391002	0.529378	166.246	166.246	1.13687e-13	166.246	0	4	8	t-test	S
YNL087W	TCB2	0.391002	0.529378	173.833	173.833	1.13687e-13	173.833	0	4	8	t-test	S
YLL053C	YLL053C	0.997818	0.99837	272.318	1071850	2098070	84026.8	84119.1	4	8	t-test	S
YDR358W	GGA1	0.182169	0.321721	293.532	293.532	1.13687e-13	169.726	0	4	8	t-test	S
YKL098W	MTC2	0.997899	0.99837	325.75	385441	754030	95599.7	138549	4	8	t-test	S
YKR082W	NUP133	0.18543	0.32612	329.642	329.642	1.13687e-13	192.555	0	4	8	t-test	S
YKL053C-A	MDM35	0.185244	0.326046	387.293	387.293	1.13687e-13	226.1	0	4	8	t-test	S
YIL110W	HPM1	0.0578213	0.145845	437.541	437.541	1.13687e-13	146.008	0	4	8	t-test	S
YOL009C	MDM12	0.20891	0.353092	477.682	477.682	1.13687e-13	299.428	0	4	8	t-test	S
YFL026W	STE2	0.0576741	0.145845	490.678	490.678	1.13687e-13	163.566	0	4	8	t-test	S
YKR020W	VPS51	0.0581887	0.146299	491.029	491.029	1.13687e-13	164.293	0	4	8	t-test	S
YFL054C	YFL054C	0.0577232	0.145845	496.567	496.567	1.13687e-13	165.588	0	4	8	t-test	S
YLR046C	YLR046C	0.0584021	0.146698	511.71	511.71	1.13687e-13	171.475	0	4	8	t-test	S
YGL174W	BUD13	0.0578157	0.145845	516.058	516.058	1.13687e-13	172.202	0	4	8	t-test	S
YOL049W	GSH2	0.059173	0.147758	520.606	520.606	1.13687e-13	175.419	0	4	8	t-test	S
YOL115W	PAP2	0.0712176	0.167967	557.859	557.859	1.13687e-13	203.448	0	4	8	t-test	S
YDL052C	SLC1	0.971075	0.981504	585.602	11679.3	21720.8	11077.4	21720.8	4	8	t-test	S
YCR063W	BUD31	0.00010196	0.00118551	595.862	595.862	1.13687e-13	21.4193	0	4	8	t-test	S
YDR461W	MFA1	2.24204e-05	0.000385977	605.799	671.29	128.227	15.7238	128.227	4	8	t-test	S
YDR335W	MSN5	5.0759e-05	0.000711802	620.74	620.74	1.13687e-13	17.6745	0	4	8	t-test	S
YKL204W	EAP1	0.0681124	0.162054	624.707	624.707	1.13687e-13	223.476	0	4	8	t-test	S
YKL048C	ELM1	0.00013065	0.00145991	641.711	641.711	1.13687e-13	25.0618	0	4	8	t-test	S
YFL023W	BUD27	0.000277311	0.00260402	657.543	657.543	1.13687e-13	33.0421	0	4	8	t-test	S
YGR078C	PAC10	2.31738e-05	0.000395074	676.406	676.406	1.13687e-13	14.824	0	4	8	t-test	S
YDL192W	ARF1	3.28732e-05	0.00051754	676.966	676.966	1.13687e-13	16.6727	0	4	8	t-test	S
YLR362W	STE11	0.0997402	0.20994	681.471	681.471	1.13687e-13	289.221	0	4	8	t-test	S
YGL110C	CUE3	7.68493e-06	0.000171293	682.229	682.229	1.13687e-13	10.346	0	4	8	t-test	S
YDR233C	RTN1	0.000959024	0.00679175	690.964	690.964	1.13687e-13	52.7129	0	4	8	t-test	S
