R package version: 0.0-43
Summary type: median
Test type: wilcoxon
x-axis treatment: 20
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: MDP
y-axis treatment: 20
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: MDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YCL013W	YCL013W	0.933333	0.986687	0.0359734	14.0664	12.5127	0.116731	0.0447072	4	8	wilcoxon	S
YCL001W-A	YCL001W-A	0.808081	0.945104	0.0359914	14.1386	12.5086	0.14381	0.095527	4	8	wilcoxon	S
YPL272C	PBI1	0.933333	0.986687	0.0361656	14.0912	12.4345	0.132971	0.0681669	4	8	wilcoxon	S
YIL050W	PCL7	0.808081	0.945104	0.0362012	13.6983	12.1929	0.138255	0.092257	4	8	wilcoxon	S
YPL145C	KES1	0.933333	0.986687	0.036269	13.7912	12.3229	0.109716	0.078189	4	8	wilcoxon	S
YMR067C	UBX4	0.933333	0.986687	0.0366805	13.8918	12.4268	0.102226	0.0660561	4	8	wilcoxon	S
YKR102W	FLO10	0.808081	0.945104	0.0368555	13.9151	12.4254	0.0657298	0.0794681	4	8	wilcoxon	S
YKL147C	YKL147C	0.808081	0.945104	0.036863	13.9346	12.4949	0.0525501	0.0837743	4	8	wilcoxon	S
YGR235C	MIC26	0.808081	0.945104	0.0370108	13.9924	12.4415	0.0921858	0.0597164	4	8	wilcoxon	S
YDL237W	AIM6	0.569697	0.829951	0.0372427	14.0495	12.5308	0.0197852	0.0691301	4	8	wilcoxon	S
YLR133W	CKI1	0.933333	0.986687	0.0373054	13.9052	12.443	0.0765564	0.0923665	4	8	wilcoxon	S
YLR046C	YLR046C	0.933333	0.986687	0.0375243	14.0804	12.5397	0.0928949	0.0643418	4	8	wilcoxon	S
YCL064C	CHA1	0.569697	0.829951	0.037527	14.0927	12.54	0.0286959	0.0495259	4	8	wilcoxon	S
YJL199C	MBB1	0.682828	0.894733	0.0375459	13.9559	12.4361	0.0457566	0.032637	4	8	wilcoxon	S
YOR088W	YOR088W	0.569697	0.829951	0.0375797	13.9219	12.4251	0.0690852	0.0301212	4	8	wilcoxon	S
YGR117C	YGR117C	0.569697	0.829951	0.0378817	14.18	12.6123	0.0514446	0.0382622	4	8	wilcoxon	S
YMR119W-A	YMR119W-A	0.808081	0.945104	0.0380709	13.9042	12.4339	0.128533	0.0709781	4	8	wilcoxon	S
YOR034C	AKR2	1	1	0.0382311	13.9066	12.3823	0.126132	0.0696273	4	8	wilcoxon	S
YOL121C	RPS19A	0.682828	0.894733	0.0383864	14.0777	12.555	0.0574429	0.0546882	4	8	wilcoxon	S
YCL009C	ILV6	0.808081	0.945104	0.0384628	14.1002	12.5942	0.130128	0.0219054	4	8	wilcoxon	S
YGR154C	GTO1	0.682828	0.894733	0.0384824	13.9219	12.4816	0.0611051	0.0608486	4	8	wilcoxon	S
YDR025W	RPS11A	0.282828	0.618687	0.038551	13.9722	12.4786	0.0707737	0.0491071	4	8	wilcoxon	S
YER001W	MNN1	1	1	0.0385632	13.8952	12.4314	0.0362674	0.0610709	4	8	wilcoxon	S
YLL023C	POM33	0.933333	0.986687	0.0386546	13.83	12.3314	0.06804	0.0782458	4	8	wilcoxon	S
YBL071C	YBL071C	0.808081	0.945104	0.0386682	14.1175	12.5908	0.156937	0.0447397	4	8	wilcoxon	S
YBR195C	MSI1	0.569697	0.829951	0.0388824	13.7442	12.1562	0.0939545	0.0491003	4	8	wilcoxon	S
YPR030W	CSR2	0.682828	0.894733	0.0388946	14.0637	12.5601	0.0267291	0.0705822	4	8	wilcoxon	S
YDL178W	DLD2	0.933333	0.986687	0.0389251	14.0419	12.5959	0.093183	0.0337643	4	8	wilcoxon	S
YKR041W	YKR041W	0.933333	0.986687	0.0390808	13.8068	12.2771	0.043857	0.0891548	4	8	wilcoxon	S
YOR365C	YOR365C	0.808081	0.945104	0.0391873	13.8735	12.3492	0.0419958	0.0702213	4	8	wilcoxon	S
YDR423C	CAD1	0.569697	0.829951	0.0392326	14.0988	12.5336	0.0712812	0.0450078	4	8	wilcoxon	S
YGL083W	SCY1	0.933333	0.986687	0.0393703	14.1364	12.5702	0.0752574	0.0394965	4	8	wilcoxon	S
YOL085C	YOL085C	0.569697	0.829951	0.0395842	14.1003	12.5741	0.0538758	0.0173714	4	8	wilcoxon	S
YIL092W	YIL092W	0.933333	0.986687	0.0398314	13.6801	12.2016	0.118002	0.111217	4	8	wilcoxon	S
YNL253W	TEX1	0.933333	0.986687	0.0399186	14.021	12.5688	0.103839	1.57366	4	8	wilcoxon	S
YBR300C	YBR300C	0.682828	0.894733	0.0399575	14.0189	12.4968	0.0936338	0.0609303	4	8	wilcoxon	S
YOL053W	AIM39	0.682828	0.894733	0.0400026	13.9393	12.3789	0.0613612	0.0634412	4	8	wilcoxon	S
YGR124W	ASN2	0.808081	0.945104	0.0402735	13.9513	12.4475	0.117238	0.0552154	4	8	wilcoxon	S
YLR168C	UPS2	0.808081	0.945104	0.0402805	13.3507	11.9087	0.0962119	0.106692	4	8	wilcoxon	S
YCR022C	YCR022C	0.808081	0.945104	0.0403322	14.0956	12.5641	0.0480686	0.079375	4	8	wilcoxon	S
YLR313C	SPH1	1	1	0.0403694	14.0489	12.5179	0.0122929	0.0881839	4	8	wilcoxon	S
YBR043C	QDR3	0.933333	0.986687	0.0404503	13.5198	12.0577	0.154503	0.0614893	4	8	wilcoxon	S
YKR017C	HEL1	0.808081	0.945104	0.0407796	13.8451	12.384	0.0856	0.0577571	4	8	wilcoxon	S
YLR258W	GSY2	0.460606	0.760197	0.0407928	13.9496	12.4374	0.0994836	0.0697199	4	8	wilcoxon	S
YJL191W	RPS14B	0.808081	0.945104	0.040877	13.8176	12.3678	0.0608666	0.0560449	4	8	wilcoxon	S
YFR035C	YFR035C	0.933333	0.986687	0.0409008	14.0083	12.5128	0.0778384	0.0776319	4	8	wilcoxon	S
YPL200W	CSM4	0.460606	0.760197	0.040938	14.0186	12.5083	0.0415451	0.0577968	4	8	wilcoxon	S
YDR186C	YDR186C	0.808081	0.945104	0.04095	14.0713	12.542	0.0888622	0.057678	4	8	wilcoxon	S
YDR018C	YDR018C	0.569697	0.829951	0.0409611	14.0931	12.615	0.0596253	0.0516022	4	8	wilcoxon	S
YHL035C	VMR1	0.933333	0.986687	0.0409634	14.096	12.5301	0.14557	0.0518698	4	8	wilcoxon	S
YLR241W	YLR241W	0.682828	0.894733	0.0409656	13.8921	12.4005	0.108269	0.0619306	4	8	wilcoxon	S
YKL161C	KDX1	0.282828	0.618687	0.0410162	14.0945	12.5471	0.0572705	0.0547855	4	8	wilcoxon	S
YLL063C	AYT1	0.808081	0.945104	0.0410237	13.9436	12.4327	0.0924929	0.0607958	4	8	wilcoxon	S
YMR297W	PRC1	0.460606	0.760197	0.0410432	14.0204	12.5055	0.0397103	1.5674	4	8	wilcoxon	S
YIL102C	YIL102C	0.214141	0.556374	0.041053	14.072	12.5024	0.0407949	0.0482327	4	8	wilcoxon	S
YAL004W	YAL004W	0.808081	0.945104	0.0410544	13.8665	12.3633	0.100537	0.0829944	4	8	wilcoxon	S
YGR207C	CIR1	0.933333	0.986687	0.0411109	13.9856	12.2766	0.129922	0.0906324	4	8	wilcoxon	S
YMR276W	DSK2	0.682828	0.894733	0.041311	14.1263	12.5398	0.0911449	0.04528	4	8	wilcoxon	S
YLR455W	YLR455W	0.741723	0.945104	0.0413147	13.8535	12.4605	0.0678688	0.0534338	8	16	wilcoxon	S
YNL049C	SFB2	0.808081	0.945104	0.0414676	14.034	12.5012	0.0530425	0.0389715	4	8	wilcoxon	S
YAL056W	GPB2	0.933333	0.986687	0.0414916	13.6643	12.2626	0.0548172	0.0755459	4	8	wilcoxon	S
YLL057C	JLP1	0.808081	0.945104	0.0415418	13.9097	12.4118	0.102452	0.0538958	4	8	wilcoxon	S
YOL075C	YOL075C	0.808081	0.945104	0.0415629	14.009	12.5306	0.0806854	0.0326878	4	8	wilcoxon	S
YOL059W	GPD2	0.682828	0.894733	0.0415711	13.713	12.2592	0.0944953	0.078977	4	8	wilcoxon	S
YMR075C-A	YMR075C-A	0.808081	0.945104	0.0416914	13.7003	12.1954	0.189705	0.0514532	4	8	wilcoxon	S
YER085C	YER085C	0.682828	0.894733	0.0419032	13.9979	12.4667	0.0740492	0.0414209	4	8	wilcoxon	S
YIR018W	YAP5	0.808081	0.945104	0.041926	13.8738	12.3518	0.149973	0.0534712	4	8	wilcoxon	S
YLR356W	ATG33	0.808081	0.945104	0.041984	13.9592	12.4257	0.0686542	0.088941	4	8	wilcoxon	S
YDR109C	YDR109C	0.682828	0.894733	0.04209	14.1805	12.6508	0.0766492	0.0465292	4	8	wilcoxon	S
YMR140W	SIP5	0.808081	0.945104	0.0421451	13.9707	12.4702	0.163202	0.0521656	4	8	wilcoxon	S
YHR185C	PFS1	1	1	0.0422751	13.9196	12.4645	0.05575	0.0659359	4	8	wilcoxon	S
YOL016C	CMK2	0.933333	0.986687	0.0423387	14.0348	12.5173	0.0637904	0.0626831	4	8	wilcoxon	S
YKL146W	AVT3	0.682828	0.894733	0.0424683	13.9521	12.4252	0.0314705	0.0605792	4	8	wilcoxon	S
YHR135C	YCK1	0.933333	0.986687	0.0424782	13.7318	12.242	0.156114	0.0565705	4	8	wilcoxon	S
YDR134C	YDR134C	0.808081	0.945104	0.0427102	14.1553	12.5928	0.081425	0.0496335	4	8	wilcoxon	S
YOR134W	BAG7	0.682828	0.894733	0.0428224	14.028	12.5047	0.0910822	0.0461565	4	8	wilcoxon	S
YLR405W	DUS4	0.808081	0.945104	0.0432462	14.0051	12.4484	0.0475211	0.0484291	4	8	wilcoxon	S
YER130C	COM2	0.682828	0.894733	0.043527	14.0158	12.515	0.0214248	0.0453142	4	8	wilcoxon	S
YPR058W	YMC1	0.682828	0.894733	0.0436202	14.086	12.5297	0.0521031	0.0751699	4	8	wilcoxon	S
YFR022W	ROG3	0.682828	0.894733	0.0436322	14.0557	12.4867	0.0684486	0.053742	4	8	wilcoxon	S
YHR021W-A	ECM12	0.933333	0.986687	0.0436428	13.9902	12.5385	0.0386382	0.0624178	4	8	wilcoxon	S
YJL214W	HXT8	0.682828	0.894733	0.0436652	13.9501	12.4203	0.0267649	0.0802986	4	8	wilcoxon	S
YNL242W	ATG2	0.808081	0.945104	0.0437908	13.9235	12.3793	0.101773	0.0659553	4	8	wilcoxon	S
YOR076C	SKI7	0.933333	0.986687	0.0438198	13.9194	12.3619	0.151997	0.0736389	4	8	wilcoxon	S
YMR232W	FUS2	0.933333	0.986687	0.0438374	13.9887	12.4854	0.0132415	0.0401462	4	8	wilcoxon	S
YDR286C	YDR286C	0.808081	0.945104	0.0438573	14.0469	12.5351	0.121192	0.0428393	4	8	wilcoxon	S
YDR284C	DPP1	0.933333	0.986687	0.0439383	14.1172	12.514	0.0606535	0.064779	4	8	wilcoxon	S
YDR229W	IVY1	0.808081	0.945104	0.0447505	13.9742	12.4567	0.0764982	0.0669188	4	8	wilcoxon	S
YML048W-A	YML048W-A	0.569697	0.829951	0.0447588	13.9739	12.4745	0.05657	0.0568645	4	8	wilcoxon	S
YKL023W	YKL023W	0.682828	0.894733	0.0449189	13.8924	12.3834	0.0903079	0.0722755	4	8	wilcoxon	S
YCL047C	POF1	0.214141	0.556374	0.0451413	14.155	12.6293	0.0342688	0.0896724	4	8	wilcoxon	S
YBL091C-A	SCS22	0.808081	0.945104	0.0452096	13.8253	12.381	0.121466	0.0814442	4	8	wilcoxon	S
YNR064C	YNR064C	0.682828	0.894733	0.0455225	14.0642	12.5143	0.0348474	0.0862531	4	8	wilcoxon	S
YJL098W	SAP185	0.682828	0.894733	0.0457595	14.199	12.6573	0.0461256	0.0592221	4	8	wilcoxon	S
YML054C	CYB2	0.682828	0.894733	0.0459069	13.8941	12.4052	0.0650068	0.0593455	4	8	wilcoxon	S
YDR132C	YDR132C	0.808081	0.945104	0.045912	14.1457	12.5611	0.107539	0.0752977	4	8	wilcoxon	S
YDR476C	YDR476C	0.808081	0.945104	0.0459764	13.9258	12.4121	0.0852589	0.0878132	4	8	wilcoxon	S
YDL231C	BRE4	0.933333	0.986687	0.0463281	13.8221	12.3526	0.102096	0.0723492	4	8	wilcoxon	S
YJR005W	APL1	0.808081	0.945104	0.0464511	13.9201	12.4331	0.0386283	0.0618598	4	8	wilcoxon	S
YMR326C	YMR326C	0.682828	0.894733	0.0468247	13.9648	12.4638	0.0265689	0.0534171	4	8	wilcoxon	S
YFR056C	YFR056C	0.682828	0.894733	0.0469519	14.0123	12.4351	0.0905347	0.055022	4	8	wilcoxon	S
YCL069W	VBA3	0.933333	0.986687	0.0470458	14.0472	12.4927	0.0270147	0.0699275	4	8	wilcoxon	S
YML120C	NDI1	0.808081	0.945104	0.047051	13.9823	12.4885	0.0932537	0.0987516	4	8	wilcoxon	S
YMR254C	YMR254C	0.933333	0.986687	0.0473337	13.869	12.4006	0.0972759	0.0713231	4	8	wilcoxon	S
YNL195C	YNL195C	0.460606	0.760197	0.0474103	14.0845	12.5535	0.0438575	0.0628057	4	8	wilcoxon	S
YOR031W	CRS5	0.933333	0.986687	0.0474748	13.8741	12.3659	0.117068	0.0564698	4	8	wilcoxon	S
YBR020W	GAL1	0.568561	0.829951	0.0475373	13.9127	12.419	0.0380527	0.0489016	8	16	wilcoxon	S
YPL264C	YPL264C	0.460606	0.760197	0.0476107	13.7345	12.2486	0.0339959	0.0450798	4	8	wilcoxon	S
YIL093C	RSM25	0.569697	0.829951	0.0476428	13.8662	12.3682	0.0587592	0.0783159	4	8	wilcoxon	S
YFR044C	DUG1	0.933333	0.986687	0.0477175	13.9825	12.4607	0.0592397	0.0681359	4	8	wilcoxon	S
YGR123C	PPT1	0.682828	0.894733	0.0478355	14.1503	12.6287	0.0815392	0.049081	4	8	wilcoxon	S
YGR014W	MSB2	0.460606	0.760197	0.0478566	14.007	12.4952	0.0410788	0.0377077	4	8	wilcoxon	S
YGR149W	YGR149W	0.569697	0.829951	0.0479155	13.9249	12.443	0.06251	0.0314512	4	8	wilcoxon	S
YPL024W	RMI1	0.933333	0.986687	0.0479694	13.0049	11.5575	0.102219	0.0651047	4	8	wilcoxon	S
YHR152W	SPO12	0.569697	0.829951	0.0482244	14.0874	12.5407	0.131084	0.0582132	4	8	wilcoxon	S
YDL201W	TRM8	0.682828	0.894733	0.0482926	13.9607	12.3598	0.0676182	0.0658583	4	8	wilcoxon	S
YGR273C	YGR273C	0.808081	0.945104	0.0483186	13.9822	12.5214	0.0933539	0.0816379	4	8	wilcoxon	S
YJL077C	ICS3	0.460606	0.760197	0.0483246	14.0284	12.5076	0.0367069	0.0533964	4	8	wilcoxon	S
YHR132W-A	YHR132W-A	0.933333	0.986687	0.048433	13.9274	12.3757	0.13384	0.0621833	4	8	wilcoxon	S
YIL149C	MLP2	0.682828	0.894733	0.0485734	14.0716	12.5169	0.0577633	0.0486117	4	8	wilcoxon	S
YNL028W	YNL028W	0.569697	0.829951	0.0485927	14.1293	12.5769	0.0567139	0.054616	4	8	wilcoxon	S
YCR027C	RHB1	0.569697	0.829951	0.0486445	14.1373	12.5631	0.0546304	0.063169	4	8	wilcoxon	S
YPL186C	UIP4	0.682828	0.894733	0.0488227	14.0397	12.5132	0.0745017	0.0416292	4	8	wilcoxon	S
YBL101C	ECM21	0.682828	0.894733	0.0489831	14.0945	12.5737	0.10695	0.0535541	4	8	wilcoxon	S
YCL006C	YCL006C	0.933333	0.986687	0.0492279	14.1165	12.4774	0.183319	0.0686786	4	8	wilcoxon	S
YHR114W	BZZ1	0.682828	0.894733	0.0494919	13.8885	12.3544	0.105651	0.0553986	4	8	wilcoxon	S
YHL021C	AIM17	0.569697	0.829951	0.0495227	14.1872	12.6367	0.0510591	0.0626583	4	8	wilcoxon	S
YMR035W	IMP2	0.808081	0.945104	0.0497663	13.2223	11.77	0.0957858	0.0690288	4	8	wilcoxon	S
YHR006W	STP2	0.808081	0.945104	0.0499608	13.737	12.2152	0.122005	0.0428825	4	8	wilcoxon	S
YMR283C	RIT1	0.682828	0.894733	0.0501474	14.1235	12.596	0.0857226	0.0909836	4	8	wilcoxon	S
YER046W	SPO73	0.682828	0.894733	0.0503231	14.1009	12.543	0.0229427	0.0503314	4	8	wilcoxon	S
YNR056C	BIO5	0.682828	0.894733	0.0505065	13.8528	12.3299	0.0614968	0.0612262	4	8	wilcoxon	S
YMR306C-A	YMR306C-A	0.569697	0.829951	0.0505789	14.1335	12.5786	0.0989067	0.0410084	4	8	wilcoxon	S
YLR380W	CSR1	0.808081	0.945104	0.0506828	14.0128	12.4434	0.0479347	0.0712739	4	8	wilcoxon	S
YKR059W	TIF1	0.933333	0.986687	0.0508743	13.8268	12.3098	0.17013	0.0676225	4	8	wilcoxon	S
YOR040W	GLO4	0.569697	0.829951	0.0509922	14.0763	12.5845	0.080933	0.0689101	4	8	wilcoxon	S
YOL101C	IZH4	0.460606	0.760197	0.0511054	14.047	12.4746	0.0446502	0.0526183	4	8	wilcoxon	S
YGR136W	LSB1	0.933333	0.986687	0.0511782	13.976	12.4952	0.077038	0.0576537	4	8	wilcoxon	S
YIR035C	YIR035C	0.682828	0.894733	0.0512484	13.9211	12.3989	0.0804398	0.0423238	4	8	wilcoxon	S
YDL135C	RDI1	0.682828	0.894733	0.0513302	14.006	12.4793	0.162486	0.0537382	4	8	wilcoxon	S
YOR033C	EXO1	0.298797	0.652945	0.05141	14.066	12.4689	0.0411437	0.0315484	28	56	wilcoxon	S
YNL082W	PMS1	0.808081	0.945104	0.0514262	13.6109	12.2105	0.142578	0.116533	4	8	wilcoxon	S
YDR384C	ATO3	0.808081	0.945104	0.0515224	14.0622	12.5045	0.0565258	0.0772691	4	8	wilcoxon	S
YNL322C	KRE1	0.808081	0.945104	0.0515516	13.8018	12.2956	0.0576474	0.117016	4	8	wilcoxon	S
YDL124W	YDL124W	0.933333	0.986687	0.051658	14.0786	12.5454	0.201443	0.0460283	4	8	wilcoxon	S
YGL248W	PDE1	0.682828	0.894733	0.0516992	14.0153	12.4459	0.0534561	0.0705583	4	8	wilcoxon	S
YBR204C	LDH1	0.808081	0.945104	0.0517845	13.8704	12.4511	0.100101	0.0619047	4	8	wilcoxon	S
YKL171W	NNK1	0.808081	0.945104	0.0518646	13.9122	12.3885	0.119155	0.0589756	4	8	wilcoxon	S
YLR151C	PCD1	0.682828	0.894733	0.0522981	13.9001	12.3837	0.0692384	0.0765452	4	8	wilcoxon	S
YOR018W	ROD1	0.569697	0.829951	0.0524363	13.9231	12.4292	0.0674578	0.0670636	4	8	wilcoxon	S
YOR237W	HES1	0.808081	0.945104	0.0524397	14.095	12.5727	0.0651892	0.0549217	4	8	wilcoxon	S
YJR044C	VPS55	0.460606	0.760197	0.0524879	13.9928	12.4625	0.0526857	0.0310182	4	8	wilcoxon	S
YHR049C-A	YHR049C-A	0.682828	0.894733	0.0526701	13.8719	12.4129	0.0968756	0.0579516	4	8	wilcoxon	S
YDR304C	CPR5	0.808081	0.945104	0.0527775	14.2569	12.6182	0.0696514	0.0676257	4	8	wilcoxon	S
YLR013W	GAT3	0.367677	0.68777	0.0528244	14.0055	12.4688	0.0562418	0.0573775	4	8	wilcoxon	S
YHR210C	YHR210C	0.808081	0.945104	0.0529313	13.7656	12.3325	0.153864	0.0793115	4	8	wilcoxon	S
YNL024C	YNL024C	0.109091	0.424242	0.0529548	13.9805	12.4446	0.01005	0.0321579	4	8	wilcoxon	S
YMR137C	PSO2	0.569697	0.829951	0.052978	14.0205	12.5141	0.0881148	0.0498181	4	8	wilcoxon	S
YOL001W	PHO80	1	1	0.0530306	11.3171	10.0805	0.309479	0.226318	4	8	wilcoxon	S
YKR005C	YKR005C	0.569697	0.829951	0.0531419	14.0336	12.4799	0.114321	0.0482127	4	8	wilcoxon	S
YOR133W	EFT1	0.808081	0.945104	0.0531961	13.9328	12.3801	0.0873816	0.0510329	4	8	wilcoxon	S
YOL057W	YOL057W	0.682828	0.894733	0.0532051	13.9908	12.4651	0.101369	0.0549338	4	8	wilcoxon	S
YOR052C	TMC1	0.808081	0.945104	0.0532245	13.835	12.2512	0.168606	0.0620992	4	8	wilcoxon	S
YDR233C	RTN1	0.460606	0.760197	0.0532537	13.9265	12.4255	0.0897841	0.0475006	4	8	wilcoxon	S
YPL236C	ENV7	0.367677	0.68777	0.0532699	14.0447	12.5053	0.0593217	0.0349666	4	8	wilcoxon	S
YDR516C	EMI2	0.808081	0.945104	0.0533433	14.06	12.508	0.0609724	0.0461351	4	8	wilcoxon	S
YDR517W	GRH1	0.460606	0.760197	0.053382	13.916	12.4087	0.0350883	0.0343792	4	8	wilcoxon	S
YOR118W	RTC5	0.808081	0.945104	0.0536393	13.9715	12.4117	0.0994131	0.0584223	4	8	wilcoxon	S
YNR039C	ZRG17	0.682828	0.894733	0.0538886	13.9419	12.4177	0.058315	0.0613169	4	8	wilcoxon	S
YDL149W	ATG9	0.460606	0.760197	0.0539281	14.2568	12.5643	0.0678231	0.061283	4	8	wilcoxon	S
YAL060W	BDH1	0.460606	0.760197	0.0539866	14.1633	12.5906	0.103385	0.0826099	4	8	wilcoxon	S
YJL013C	MAD3	0.682828	0.894733	0.0541719	13.8792	12.3929	0.103737	0.0631502	4	8	wilcoxon	S
YLL043W	FPS1	0.933333	0.986687	0.0542634	13.3313	11.9876	0.184173	0.151725	4	8	wilcoxon	S
YAR029W	YAR029W	0.460606	0.760197	0.0542694	13.9917	12.4344	0.122399	0.0278666	4	8	wilcoxon	S
YMR022W	QRI8	0.367677	0.68777	0.0543051	14.0472	12.5156	0.0531969	0.0677829	4	8	wilcoxon	S
YNL321W	VNX1	0.569697	0.829951	0.0543228	13.9599	12.4282	0.0264295	0.0614866	4	8	wilcoxon	S
YJR001W	AVT1	0.808081	0.945104	0.0544742	14.0042	12.4536	0.0587536	0.0674016	4	8	wilcoxon	S
YMR195W	ICY1	0.808081	0.945104	0.0548109	13.9796	12.438	0.0374518	0.0796449	4	8	wilcoxon	S
YBR111C	YSA1	0.808081	0.945104	0.0548141	13.9927	12.5316	0.0882792	0.0683581	4	8	wilcoxon	S
YOR113W	AZF1	0.808081	0.945104	0.0548682	14.1136	12.6451	0.122667	0.0597636	4	8	wilcoxon	S
YNL200C	YNL200C	0.682828	0.894733	0.0548841	14.1319	12.5924	0.142117	0.0380503	4	8	wilcoxon	S
YKL201C	MNN4	0.682828	0.894733	0.0550278	13.8606	12.4079	0.0661635	0.0833742	4	8	wilcoxon	S
YJR020W	YJR020W	0.460606	0.760197	0.0551889	13.8724	12.3716	0.0703686	0.0381429	4	8	wilcoxon	S
YBR045C	GIP1	0.682828	0.894733	0.0552817	13.781	12.3643	0.0741655	0.0884992	4	8	wilcoxon	S
YDR363W	ESC2	0.682828	0.894733	0.0553933	13.3318	11.8549	0.11789	0.0445801	4	8	wilcoxon	S
YPL202C	AFT2	0.933333	0.986687	0.055749	14.1309	12.5809	0.0896357	0.0726462	4	8	wilcoxon	S
YFL027C	GYP8	0.933333	0.986687	0.0557559	13.9637	12.4088	0.113728	0.0433806	4	8	wilcoxon	S
YHR045W	YHR045W	0.933333	0.986687	0.0557825	14.0484	12.5433	0.0782789	0.0855791	4	8	wilcoxon	S
YGL229C	SAP4	0.808081	0.945104	0.055886	14.1006	12.5357	0.0523893	0.0850386	4	8	wilcoxon	S
YDR436W	PPZ2	0.569697	0.829951	0.0562913	14.0256	12.4924	0.0796025	0.0677098	4	8	wilcoxon	S
YIR009W	MSL1	0.682828	0.894733	0.0562968	13.9876	12.4074	0.0563605	0.0708233	4	8	wilcoxon	S
YDR163W	CWC15	0.808081	0.945104	0.0564662	14.0927	12.5508	0.041169	0.0715305	4	8	wilcoxon	S
YDL210W	UGA4	0.808081	0.945104	0.0566666	13.9021	12.4013	0.0721712	0.0643309	4	8	wilcoxon	S
YNL293W	MSB3	0.569697	0.829951	0.056714	13.994	12.4387	0.0619379	0.0933235	4	8	wilcoxon	S
YOR239W	ABP140	0.569697	0.829951	0.0569049	14.1156	12.5603	0.0559816	0.0372853	4	8	wilcoxon	S
YMR319C	FET4	0.367677	0.68777	0.0569458	14.1453	12.6043	0.121974	0.0751365	4	8	wilcoxon	S
YFL041W	FET5	1	1	0.0569902	14.0405	12.5085	0.105891	0.0805843	4	8	wilcoxon	S
YER054C	GIP2	0.460606	0.760197	0.0570719	14.1113	12.5848	0.0583316	0.0338542	4	8	wilcoxon	S
YBL086C	YBL086C	0.569697	0.829951	0.0572002	14.1538	12.5027	0.0813476	0.0832087	4	8	wilcoxon	S
YGL260W	YGL260W	0.569697	0.829951	0.0573577	14.0596	12.5789	0.0806058	0.0398867	4	8	wilcoxon	S
YLR386W	VAC14	0.682828	0.894733	0.0576678	14.0268	12.4177	0.0833424	0.107488	4	8	wilcoxon	S
YDR330W	UBX5	0.569697	0.829951	0.0577182	14.1249	12.6077	0.0625605	0.069102	4	8	wilcoxon	S
YGL020C	GET1	0.682828	0.894733	0.0577325	13.551	12.0289	0.0627351	0.0928077	4	8	wilcoxon	S
YDL066W	IDP1	0.808081	0.945104	0.0577966	13.9999	12.4941	0.0877058	0.0421818	4	8	wilcoxon	S
YOR196C	LIP5	0.933333	0.986687	0.0578836	12.6254	11.1752	0.112058	0.102688	4	8	wilcoxon	S
YLR348C	DIC1	0.569697	0.829951	0.0579865	14.0068	12.4628	0.0388966	0.0532731	4	8	wilcoxon	S
YMR170C	ALD2	0.682828	0.894733	0.0582747	14.1645	12.6128	0.0395723	0.0651949	4	8	wilcoxon	S
YOR161C	PNS1	0.682828	0.894733	0.0583105	14.0125	12.4808	0.0729047	0.0667573	4	8	wilcoxon	S
YIL138C	TPM2	0.367677	0.68777	0.058341	13.9884	12.4802	0.0451724	0.051612	4	8	wilcoxon	S
YDR536W	STL1	0.569697	0.829951	0.0585209	14.0279	12.4576	0.0789802	0.0542827	4	8	wilcoxon	S
YLR214W	FRE1	0.569697	0.829951	0.0585969	13.6224	12.134	0.0508878	1.5232	4	8	wilcoxon	S
YLR081W	GAL2	0.682828	0.894733	0.0589601	14.0248	12.5214	0.083819	0.046643	4	8	wilcoxon	S
YOR100C	CRC1	0.808081	0.945104	0.0592273	13.9623	12.5259	0.0715065	0.0585917	4	8	wilcoxon	S
YLR373C	VID22	0.808081	0.945104	0.0592338	11.7215	10.4507	0.0622627	0.18214	4	8	wilcoxon	S
YCR049C	YCR049C	0.460606	0.760197	0.0592381	14.0582	12.534	0.0556122	0.0613476	4	8	wilcoxon	S
YOR104W	PIN2	0.682828	0.894733	0.0592936	14.016	12.4523	0.0807704	0.0577925	4	8	wilcoxon	S
YCL063W	VAC17	0.569697	0.829951	0.0593816	13.5628	12.1354	0.0964237	0.0727392	4	8	wilcoxon	S
YER063W	THO1	1	1	0.0595041	14.1087	12.5545	0.135657	0.0464015	4	8	wilcoxon	S
YDR003W	RCR2	0.460606	0.760197	0.0597066	14.0654	12.5673	0.0476182	0.0422693	4	8	wilcoxon	S
YJR021C	REC107	0.214141	0.556374	0.0597242	13.8938	12.377	0.0448221	0.0367689	4	8	wilcoxon	S
YEL005C	VAB2	0.569697	0.829951	0.0597347	13.8209	12.3154	0.0533285	0.0722576	4	8	wilcoxon	S
