R package version: 0.0-43
Summary type: median
Test type: wilcoxon
x-axis treatment: 37
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: MDR
y-axis treatment: 37
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: MDR
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YBL064C	PRX1	0.367677	0.485838	0.117646	4.73103	8.96717	0.189423	0.134383	4	8	wilcoxon	S
YIL055C	YIL055C	0.282828	0.396091	0.117846	4.91934	9.26832	0.0597093	0.18563	4	8	wilcoxon	S
YFR024C-A	LSB3	0.808081	0.863325	0.118518	4.84174	9.21726	0.171607	0.20506	4	8	wilcoxon	S
YGL241W	KAP114	0.282828	0.396091	0.119261	4.80763	9.03284	0.0861019	0.167824	4	8	wilcoxon	S
YKR050W	TRK2	0.153535	0.254689	0.119393	4.74538	8.96092	0.109348	0.123424	4	8	wilcoxon	S
YIL164C	NIT1	0.460606	0.576438	0.11981	4.8233	9.21732	0.114194	0.25666	4	8	wilcoxon	S
YGR221C	TOS2	0.460606	0.576438	0.120636	4.73144	8.95744	0.125697	0.217952	4	8	wilcoxon	S
YOL163W	YOL163W	0.282828	0.396091	0.12142	4.93359	9.3315	0.140226	0.0978391	4	8	wilcoxon	S
YOL092W	YPQ1	0.569697	0.672427	0.121962	4.96743	9.29297	0.184949	0.0921327	4	8	wilcoxon	S
YOR233W	KIN4	0.569697	0.672427	0.122055	4.4875	8.52783	0.106533	0.128389	4	8	wilcoxon	S
YKL187C	FAT3	0.569697	0.672427	0.122826	4.76911	9.29071	0.2234	0.249242	4	8	wilcoxon	S
YNL241C	ZWF1	0.682828	0.76909	0.122947	3.86658	7.20941	0.152014	0.267529	4	8	wilcoxon	S
YBR291C	CTP1	0.460606	0.576438	0.123685	4.5975	8.69895	0.179118	0.160257	4	8	wilcoxon	S
YLR081W	GAL2	0.460606	0.576438	0.123777	4.89667	9.24678	0.129466	0.146948	4	8	wilcoxon	S
YNL031C	HHT2	0.367677	0.485838	0.123885	4.50039	8.30144	0.100931	0.276875	4	8	wilcoxon	S
YCR087W	YCR087W	0.682828	0.76909	0.12416	4.48665	8.57424	0.202456	0.267186	4	8	wilcoxon	S
YIL079C	AIR1	0.569697	0.672427	0.12477	4.7327	9.1644	0.181568	0.217931	4	8	wilcoxon	S
YHL037C	YHL037C	0.808081	0.863325	0.124994	4.73421	9.21375	0.174609	0.205222	4	8	wilcoxon	S
YLR205C	HMX1	0.0484848	0.105897	0.125186	4.89223	9.21908	0.0529886	0.0964607	4	8	wilcoxon	S
YIR020C	YIR020C	0.367677	0.485838	0.126345	4.60914	8.72861	0.232864	0.137428	4	8	wilcoxon	S
YLR297W	YLR297W	0.460606	0.576438	0.126392	4.87071	9.20061	0.175531	0.0892802	4	8	wilcoxon	S
YMR103C	YMR103C	0.808081	0.863325	0.126441	4.66288	8.80115	0.153173	0.172562	4	8	wilcoxon	S
YKL216W	URA1	0.367677	0.485838	0.126605	4.72602	8.85892	0.130702	0.119358	4	8	wilcoxon	S
YFL019C	YFL019C	0.682828	0.76909	0.126885	4.64336	9.01781	0.177038	0.211066	4	8	wilcoxon	S
YOR327C	SNC2	0.214141	0.321478	0.126899	4.19842	7.90765	0.0762441	0.0911336	4	8	wilcoxon	S
YDR430C	CYM1	0.0727273	0.14359	0.127427	4.80868	9.10101	0.0388306	0.231191	4	8	wilcoxon	S
YNL029C	KTR5	0.282828	0.396091	0.128267	4.80955	9.03345	0.103753	0.177406	4	8	wilcoxon	S
YCL048W	SPS22	0.460606	0.576438	0.128285	4.9554	9.38825	0.246991	0.163132	4	8	wilcoxon	S
YOR105W	YOR105W	0.808081	0.863325	0.129025	4.86613	9.09403	0.233818	0.101913	4	8	wilcoxon	S
YFL036W	RPO41	0.932206	0.957294	0.12927	2.89584	6.668	0.77241	1.23177	4	8	wilcoxon	S
YMR175w	SIP18	0.682828	0.76909	0.129524	4.90492	9.1167	0.182095	0.113202	4	8	wilcoxon	S
YDR419W	RAD30	0.214141	0.321478	0.129545	4.91896	9.28042	0.115641	0.189663	4	8	wilcoxon	S
YGL176C	YGL176C	0.569697	0.672427	0.129585	4.87481	9.2299	0.186676	0.262636	4	8	wilcoxon	S
YOR162C	YRR1	0.214141	0.321478	0.130031	4.91517	9.28735	0.0982276	0.0861576	4	8	wilcoxon	S
YOR248W	YOR248W	0.367677	0.485838	0.130284	4.69669	8.83738	0.0198082	0.114883	4	8	wilcoxon	S
YBR295W	PCA1	0.460606	0.576438	0.130449	4.66549	8.7837	0.125238	0.291897	4	8	wilcoxon	S
YMR263W	SAP30	0.808081	0.863325	0.130629	3.93721	7.6899	0.0957621	0.970092	4	8	wilcoxon	S
YJR131W	MNS1	0.367677	0.485838	0.130684	4.88886	9.17216	0.197839	0.174228	4	8	wilcoxon	S
YHL003C	LAG1	0.460606	0.576438	0.130993	4.75025	8.99137	0.0991493	0.202124	4	8	wilcoxon	S
YKL151C	YKL151C	0.460606	0.576438	0.132063	4.81149	9.10004	0.146005	0.15145	4	8	wilcoxon	S
YKR098C	UBP11	0.367677	0.485838	0.132082	4.72467	9.03629	0.082149	0.164821	4	8	wilcoxon	S
YIL032C	YIL032C	0.808081	0.863325	0.132195	4.73491	9.21302	0.227804	0.194829	4	8	wilcoxon	S
YCR011C	ADP1	0.808081	0.863325	0.132341	4.74466	9.11779	0.190878	0.167751	4	8	wilcoxon	S
YGR266W	YGR266W	0.460606	0.576438	0.133135	4.85491	9.18279	0.147435	0.174187	4	8	wilcoxon	S
YDL234C	GYP7	0.808081	0.863325	0.133375	4.77347	9.25515	0.219875	0.218186	4	8	wilcoxon	S
YPL071C	YPL071C	0.153535	0.254689	0.133739	4.70317	8.76059	0.0408955	0.130016	4	8	wilcoxon	S
YJL065C	DLS1	0.460606	0.576438	0.13445	4.71167	8.8949	0.212577	0.175182	4	8	wilcoxon	S
YGR275W	RTT102	0.367677	0.485838	0.134594	4.81254	9.09816	0.0913746	0.270751	4	8	wilcoxon	S
YLL058W	YLL058W	0.282828	0.396091	0.134815	4.90904	9.3141	0.137518	0.117255	4	8	wilcoxon	S
YEL005C	VAB2	0.367677	0.485838	0.135414	4.86525	9.06542	0.130083	0.227245	4	8	wilcoxon	S
YOR050C	YOR050C	1	1	0.135425	4.91315	9.16397	0.242043	0.0791434	4	8	wilcoxon	S
YER090W	TRP2	0.682828	0.76909	0.136599	4.64389	8.64196	0.113218	0.172771	4	8	wilcoxon	S
YOL053C-A	YOL053C-A	0.0727273	0.14359	0.137025	4.91229	9.29224	0.0595947	0.0773589	4	8	wilcoxon	S
YKL051W	SFK1	0.569697	0.672427	0.13725	4.90339	9.32584	0.141562	0.171594	4	8	wilcoxon	S
YJL152W	YJL152W	0.569697	0.672427	0.137542	4.89054	9.25296	0.111736	0.368616	4	8	wilcoxon	S
YOR173W	DCS2	0.282828	0.396091	0.137843	4.66323	8.74238	0.0652323	0.103998	4	8	wilcoxon	S
YDR003W	RCR2	0.682828	0.76909	0.137971	4.55613	8.81702	0.199978	0.217994	4	8	wilcoxon	S
YER143W	DDI1	0.282828	0.396091	0.137986	4.89682	9.29828	0.0931361	0.20981	4	8	wilcoxon	S
YGL263W	COS12	0.214141	0.321478	0.13801	4.85965	9.14568	0.0779703	0.286079	4	8	wilcoxon	S
YLR324W	PEX30	0.569697	0.672427	0.138305	4.7539	8.93642	0.394818	0.136442	4	8	wilcoxon	S
YMR233W	TRI1	0.682828	0.76909	0.138699	4.77053	9.12119	0.158893	0.127587	4	8	wilcoxon	S
YDL187C	YDL187C	0.933333	0.957294	0.139071	4.85077	9.20428	0.106296	0.251047	4	8	wilcoxon	S
YDR063W	AIM7	0.214141	0.321478	0.139727	4.92857	9.23041	0.106618	0.194689	4	8	wilcoxon	S
YGR209C	TRX2	0.367677	0.485838	0.139752	4.6409	8.78237	0.227925	0.194095	4	8	wilcoxon	S
YOL075C	YOL075C	0.933333	0.957294	0.140851	5.03025	9.39036	0.203149	0.0852753	4	8	wilcoxon	S
YOR034C	AKR2	0.109091	0.194281	0.141003	4.83166	9.08175	0.141312	0.0672176	4	8	wilcoxon	S
YDR247W	VHS1	0.682828	0.76909	0.141371	4.65803	8.78961	0.164322	0.261787	4	8	wilcoxon	S
YER046W	SPO73	0.569697	0.672427	0.141663	4.75959	9.1175	0.0955454	0.195839	4	8	wilcoxon	S
YIL060W	YIL060W	0.282828	0.396091	0.141757	5.00945	9.34889	0.146885	0.21283	4	8	wilcoxon	S
YOL110W	SHR5	0.282828	0.396091	0.142067	4.65648	8.71271	0.191461	0.13086	4	8	wilcoxon	S
YNL063W	MTQ1	0.367677	0.485838	0.14212	4.9817	9.35812	0.161803	0.1794	4	8	wilcoxon	S
YLR054C	OSW2	0.282828	0.396091	0.142121	4.95279	9.23481	0.0960373	0.122392	4	8	wilcoxon	S
YDR009W	GAL3	0.808081	0.863325	0.144479	4.79561	9.08298	0.14454	0.188714	4	8	wilcoxon	S
YHR106W	TRR2	0.460606	0.576438	0.144679	4.86475	9.09064	0.114093	0.243379	4	8	wilcoxon	S
YBR250W	SPO23	0.569697	0.672427	0.144703	4.91237	9.14853	0.184645	0.207168	4	8	wilcoxon	S
YMR158W-A	YMR158W-A	0.569697	0.672427	0.144775	4.94148	9.15949	0.169298	0.161584	4	8	wilcoxon	S
YML059C	NTE1	0.808081	0.863325	0.14516	4.83824	9.06696	0.157646	0.133863	4	8	wilcoxon	S
YMR031C	EIS1	0.367677	0.485838	0.145243	4.86292	9.06346	0.102806	0.143196	4	8	wilcoxon	S
YHR087W	RTC3	0.282828	0.396091	0.146008	4.8575	9.17765	0.129252	0.17033	4	8	wilcoxon	S
YNL146W	YNL146W	0.367677	0.485838	0.146041	4.78555	8.824	0.17221	0.153488	4	8	wilcoxon	S
YBR232C	YBR232C	0.569697	0.672427	0.146041	4.85037	9.22885	0.167906	0.133011	4	8	wilcoxon	S
YGR146C	ECL1	0.109091	0.194281	0.146217	4.85301	9.11298	0.0281339	0.209615	4	8	wilcoxon	S
YLR070C	XYL2	0.460606	0.576438	0.146629	4.91364	9.19463	0.112874	0.1348	4	8	wilcoxon	S
YCL026C-A	FRM2	0.214141	0.321478	0.146989	4.96035	9.22816	0.122616	0.125277	4	8	wilcoxon	S
YDR149C	YDR149C	0.367677	0.485838	0.147164	4.46395	8.45116	0.141493	0.249941	4	8	wilcoxon	S
YDR423C	CAD1	0.109091	0.194281	0.147187	4.97764	9.41829	0.153577	0.246986	4	8	wilcoxon	S
YNL253W	TEX1	0.367677	0.485838	0.147544	4.77258	8.96634	0.0317751	1.12687	4	8	wilcoxon	S
YKL200C	YKL200C	0.282828	0.396091	0.148343	4.84542	9.09418	0.165022	0.13504	4	8	wilcoxon	S
YLR286C	CTS1	0.569697	0.672427	0.148702	4.84631	9.10484	0.250311	0.126149	4	8	wilcoxon	S
YIL124W	AYR1	0.282828	0.396091	0.148957	4.68697	8.78172	0.0693142	0.182404	4	8	wilcoxon	S
YJL145W	SFH5	0.682828	0.76909	0.14983	4.82048	9.06039	0.210063	0.236581	4	8	wilcoxon	S
YDR094W	YDR094W	0.682828	0.76909	0.15026	4.8346	9.15912	0.14785	0.192954	4	8	wilcoxon	S
YJL067W	YJL067W	0.460606	0.576438	0.150788	5.00914	9.36954	0.158492	0.254906	4	8	wilcoxon	S
YDR420W	HKR1	0.460606	0.576438	0.150837	4.77251	9.00058	0.0772631	0.318666	4	8	wilcoxon	S
YMR009W	ADI1	0.214141	0.321478	0.151394	4.87647	9.14838	0.0338455	0.135971	4	8	wilcoxon	S
YDR148C	KGD2	0.682828	0.76909	0.15225	4.90301	9.14699	0.174768	0.277374	4	8	wilcoxon	S
YGR035C	YGR035C	0.569697	0.672427	0.152571	4.79349	8.74656	0.179246	0.250729	4	8	wilcoxon	S
YBR195C	MSI1	0.569697	0.672427	0.152965	4.21049	7.58612	0.134595	0.20656	4	8	wilcoxon	S
YKR010C	TOF2	0.214141	0.321478	0.153574	4.81064	8.99397	0.111842	0.132591	4	8	wilcoxon	S
YMR095C	SNO1	0.0727273	0.14359	0.15435	4.8181	9.12037	0.121533	0.0869042	4	8	wilcoxon	S
YMR132C	JLP2	0.214141	0.321478	0.154448	4.6701	8.72304	0.128085	0.14136	4	8	wilcoxon	S
YMR258C	ROY1	0.282828	0.396091	0.154827	4.82686	9.12983	0.0835105	1.14312	4	8	wilcoxon	S
YOL136C	PFK27	0.569697	0.672427	0.155395	4.85614	8.99216	0.203596	0.0985981	4	8	wilcoxon	S
YER019C-A	SBH2	0.367677	0.485838	0.155647	4.93283	9.17728	0.106477	0.210169	4	8	wilcoxon	S
YBR235W	VHC1	0.460606	0.576438	0.155894	4.88341	9.13967	0.165856	0.213413	4	8	wilcoxon	S
YGL017W	ATE1	0.0727273	0.14359	0.155967	4.8521	9.07204	0.133603	0.275113	4	8	wilcoxon	S
YOR184W	SER1	0.460606	0.576438	0.156055	4.68506	8.79193	0.0611061	0.397377	4	8	wilcoxon	S
YDR306C	YDR306C	0.282828	0.396091	0.156112	4.92677	9.16689	0.0724765	0.205398	4	8	wilcoxon	S
YLR181C	VTA1	0.214141	0.321478	0.156395	4.76145	8.71493	0.129323	0.58197	4	8	wilcoxon	S
YLR435W	TSR2	0.153535	0.254689	0.15653	4.36175	8.0582	0.0516352	0.121606	4	8	wilcoxon	S
YKL098W	MTC2	0.460606	0.576438	0.157008	4.15953	7.35384	0.248337	0.27825	4	8	wilcoxon	S
YGR025W	YGR025W	0.109091	0.194281	0.157764	4.93073	9.26992	0.0803602	0.251056	4	8	wilcoxon	S
YIL029C	YIL029C	0.682828	0.76909	0.158041	4.66954	9.09686	0.283349	0.20616	4	8	wilcoxon	S
YDR445C	YDR445C	0.214141	0.321478	0.158147	4.71658	8.84888	0.0764121	0.203295	4	8	wilcoxon	S
YBR297W	MAL33	0.0484848	0.105897	0.158346	4.77016	8.9502	0.0709014	0.0584519	4	8	wilcoxon	S
YHR094C	HXT1	0.282828	0.396091	0.158397	4.85802	9.0991	0.0591613	0.232096	4	8	wilcoxon	S
YFL014W	HSP12	0.367677	0.485838	0.158614	4.78562	9.12035	0.148311	0.297747	4	8	wilcoxon	S
YPR018W	RLF2	0.808081	0.863325	0.158773	3.83094	7.06558	0.21217	0.166658	4	8	wilcoxon	S
YMR172C-A	YMR172C-A	0.367677	0.485838	0.159047	4.97032	9.3246	0.102991	0.149895	4	8	wilcoxon	S
YJL066C	MPM1	0.460606	0.576438	0.159099	4.94427	9.01367	0.127402	0.239595	4	8	wilcoxon	S
YCL069W	VBA3	0.569697	0.672427	0.159404	4.69495	8.87626	0.235531	0.219336	4	8	wilcoxon	S
YDL210W	UGA4	0.214141	0.321478	0.159563	4.90844	9.25447	0.139209	0.189178	4	8	wilcoxon	S
YMR056C	AAC1	0.367677	0.485838	0.160094	4.88672	9.31961	0.143048	0.0964127	4	8	wilcoxon	S
YNL166C	BNI5	0.569697	0.672427	0.160403	4.68514	8.74676	0.104008	0.184747	4	8	wilcoxon	S
YNL027W	CRZ1	0.214141	0.321478	0.160506	4.80535	8.95208	0.0902597	0.108607	4	8	wilcoxon	S
YOR049C	RSB1	0.569697	0.672427	0.16052	4.87583	9.19706	0.192412	0.0996065	4	8	wilcoxon	S
YFL027C	GYP8	0.569697	0.672427	0.160658	4.94128	9.35772	0.17105	0.229164	4	8	wilcoxon	S
YGL160W	AIM14	0.109091	0.194281	0.160855	4.87417	9.12562	0.0525383	0.175845	4	8	wilcoxon	S
YDR169C	STB3	0.569697	0.672427	0.161398	5.02743	9.34025	0.131392	0.315451	4	8	wilcoxon	S
YGR079W	YGR079W	0.569697	0.672427	0.161834	4.62873	8.69489	0.174456	0.269053	4	8	wilcoxon	S
YNL318C	HXT14	0.460606	0.576438	0.16272	4.78284	8.91556	0.11549	0.195767	4	8	wilcoxon	S
YLR254C	NDL1	0.460606	0.576438	0.162934	4.72367	8.78962	0.174277	0.145256	4	8	wilcoxon	S
YBR280C	SAF1	0.214141	0.321478	0.163071	4.69622	8.79424	0.177163	0.146486	4	8	wilcoxon	S
YAL068C	PAU8	0.0484848	0.105897	0.163317	4.85485	9.08344	0.0891499	0.10439	4	8	wilcoxon	S
YMR174C	PAI3	0.933333	0.957294	0.163815	4.77669	9.13174	0.330342	0.120735	4	8	wilcoxon	S
YGL016W	KAP122	0.460606	0.576438	0.16415	4.57994	8.66276	0.0983871	0.200556	4	8	wilcoxon	S
YCL013W	YCL013W	0.282828	0.396091	0.164786	4.90789	9.09632	0.122164	0.149016	4	8	wilcoxon	S
YLR332W	MID2	0.460606	0.576438	0.164926	4.89941	9.05309	0.123356	0.164381	4	8	wilcoxon	S
YDL130W-A	STF1	0.460606	0.576438	0.165414	4.99735	9.21559	0.152545	0.12433	4	8	wilcoxon	S
YKL062W	MSN4	0.808081	0.863325	0.1655	4.65936	8.96669	0.198588	0.120146	4	8	wilcoxon	S
YPL037C	EGD1	0.367677	0.485838	0.165848	4.51497	8.48858	0.0850337	0.181644	4	8	wilcoxon	S
YCR098C	GIT1	0.460606	0.576438	0.165904	4.91442	9.14097	0.160843	0.107054	4	8	wilcoxon	S
YCR053W	THR4	1	1	0.166563	4.23504	8.03349	0.627128	0.0971828	4	8	wilcoxon	S
YOL055C	THI20	0.282828	0.396091	0.166665	4.91724	9.17733	0.134848	0.137588	4	8	wilcoxon	S
YDR360W	OPI7	0.460606	0.576438	0.1671	4.435	8.23539	0.128468	0.304676	4	8	wilcoxon	S
YDL186W	YDL186W	0.214141	0.321478	0.167528	5.02413	9.37898	0.286567	0.213891	4	8	wilcoxon	S
YBR264C	YPT10	0.367677	0.485838	0.16763	4.87408	9.20529	0.130069	0.171379	4	8	wilcoxon	S
YMR160W	YMR160W	0.569697	0.672427	0.168163	4.85712	8.95368	0.189325	0.146132	4	8	wilcoxon	S
YKL147C	YKL147C	0.282828	0.396091	0.168321	4.96712	9.29113	0.108599	0.149753	4	8	wilcoxon	S
YFL021W	GAT1	0.0484848	0.105897	0.168346	4.73504	8.91071	0.119842	0.125357	4	8	wilcoxon	S
YLR080W	EMP46	0.367677	0.485838	0.168906	4.72171	8.81484	0.103064	0.172658	4	8	wilcoxon	S
YDR061W	YDR061W	0.214141	0.321478	0.16977	4.9392	9.2018	0.134145	0.238965	4	8	wilcoxon	S
YBR201W	DER1	0.0727273	0.14359	0.170508	5.12311	9.50398	0.0772709	0.091097	4	8	wilcoxon	S
YBR294W	SUL1	0.367677	0.485838	0.170812	5.01463	9.341	0.11569	0.151304	4	8	wilcoxon	S
YDR439W	LRS4	0.367677	0.485838	0.170823	4.76302	9.06026	0.132467	0.183589	4	8	wilcoxon	S
YGL062W	PYC1	0.214141	0.321478	0.171298	5.1852	9.74224	0.0491474	0.241246	4	8	wilcoxon	S
YMR133W	REC114	0.569697	0.672427	0.171388	4.82539	9.18866	0.114754	0.163622	4	8	wilcoxon	S
YDR263C	DIN7	0.282828	0.396091	0.172574	4.89195	9.13735	0.181474	0.342279	4	8	wilcoxon	S
YOR374W	ALD4	0.282828	0.396091	0.172698	4.82719	9.03434	0.256403	0.123769	4	8	wilcoxon	S
YDR055W	PST1	0.460606	0.576438	0.17323	4.82861	9.1453	0.264601	0.287699	4	8	wilcoxon	S
YLR057W	MNL2	0.214141	0.321478	0.173822	4.91889	9.24019	0.111907	0.116821	4	8	wilcoxon	S
YKR061W	KTR2	0.367677	0.485838	0.174027	4.92685	9.29528	0.0776118	0.217021	4	8	wilcoxon	S
YER007C-A	TMA20	0.153535	0.254689	0.174294	4.71962	8.90481	0.0653339	0.190982	4	8	wilcoxon	S
YLR263W	RED1	0.109091	0.194281	0.174648	4.91912	9.18594	0.143302	0.108099	4	8	wilcoxon	S
YCR025C	YCR025C	0.569697	0.672427	0.175017	4.87119	8.9681	0.211757	0.189675	4	8	wilcoxon	S
YMR130W	YMR130W	0.0484848	0.105897	0.17564	4.83225	8.88749	0.0517044	0.0924927	4	8	wilcoxon	S
YML020W	YML020W	0.460606	0.576438	0.175681	4.91804	9.06989	0.108071	0.145221	4	8	wilcoxon	S
YCL046W	YCL046W	0.282828	0.396091	0.175774	4.80856	9.09196	0.153732	0.143452	4	8	wilcoxon	S
YLR177W	YLR177W	0.214141	0.321478	0.175907	4.83581	9.12882	0.195327	0.136685	4	8	wilcoxon	S
YCR015C	YCR015C	0.367677	0.485838	0.176054	4.93692	9.32555	0.186175	0.161731	4	8	wilcoxon	S
YOL057W	YOL057W	0.808081	0.863325	0.176148	5.02503	9.37548	0.19867	0.110485	4	8	wilcoxon	S
YLR407W	YLR407W	0.214141	0.321478	0.17657	4.73689	8.9358	0.0402488	0.120087	4	8	wilcoxon	S
YIL136W	OM45	0.569697	0.672427	0.176875	4.73733	8.97586	0.26703	0.138052	4	8	wilcoxon	S
YER045C	ACA1	0.0484848	0.105897	0.177218	4.86929	9.09381	0.124056	0.150763	4	8	wilcoxon	S
YIL050W	PCL7	0.460606	0.576438	0.177237	4.7783	9.1179	0.0741361	0.26999	4	8	wilcoxon	S
YMR310C	YMR310C	0.282828	0.396091	0.177838	4.89302	8.95982	0.140567	0.233353	4	8	wilcoxon	S
YHR133C	NSG1	0.282828	0.396091	0.179182	5.01278	9.34518	0.139032	0.177818	4	8	wilcoxon	S
YLR257W	YLR257W	0.460606	0.576438	0.179304	4.91588	9.07023	0.204052	0.0873706	4	8	wilcoxon	S
YJL131C	AIM23	0.569697	0.672427	0.180634	4.84001	8.97511	0.254981	0.188724	4	8	wilcoxon	S
YHL026C	YHL026C	0.109091	0.194281	0.1807	4.82064	9.03765	0.14144	0.151032	4	8	wilcoxon	S
YLR219W	MSC3	0.569697	0.672427	0.181605	4.91818	9.28312	0.227811	0.117058	4	8	wilcoxon	S
YMR226C	YMR226C	0.569697	0.672427	0.18195	4.99138	9.33527	0.367266	0.115214	4	8	wilcoxon	S
YBR240C	THI2	0.109091	0.194281	0.18197	4.95418	9.23965	0.0574637	0.125102	4	8	wilcoxon	S
YOR113W	AZF1	0.460606	0.576438	0.182301	4.73623	8.72919	0.114808	0.166357	4	8	wilcoxon	S
YMR255W	GFD1	0.214141	0.321478	0.182337	4.79721	9.00139	0.33075	0.154252	4	8	wilcoxon	S
YBL037W	APL3	0.0727273	0.14359	0.184288	4.96215	9.25058	0.251947	0.0749491	4	8	wilcoxon	S
YOR016C	ERP4	0.282828	0.396091	0.184397	4.7698	8.95663	0.0946218	0.151572	4	8	wilcoxon	S
YJL073W	JEM1	0.367677	0.485838	0.185117	4.88777	9.08549	0.0640091	0.203408	4	8	wilcoxon	S
YLR133W	CKI1	0.367677	0.485838	0.185207	4.92808	9.13578	0.192164	0.136934	4	8	wilcoxon	S
YOR188W	MSB1	0.282828	0.396091	0.185898	5.04184	9.26181	0.153267	0.0906493	4	8	wilcoxon	S
YJL064W	YJL064W	0.282828	0.396091	0.185899	4.78945	8.95766	0.185298	0.14701	4	8	wilcoxon	S
YDL229W	SSB1	0.569697	0.672427	0.185994	4.60943	8.92599	0.164385	0.329874	4	8	wilcoxon	S
YMR008C	PLB1	0.282828	0.396091	0.186104	4.90937	9.24914	0.121946	0.114734	4	8	wilcoxon	S
YOL109W	ZEO1	0.367677	0.485838	0.186403	4.94494	9.03418	0.187891	0.143811	4	8	wilcoxon	S
YGR111W	YGR111W	0.682828	0.76909	0.187265	4.63742	8.72668	0.315652	0.406583	4	8	wilcoxon	S
YOL007C	CSI2	0.0727273	0.14359	0.188095	4.90282	9.12833	0.0822036	0.0777039	4	8	wilcoxon	S
YGL085W	LCL3	0.214141	0.321478	0.188255	5.0361	9.4176	0.12806	0.24995	4	8	wilcoxon	S
YOR154W	SLP1	0.282828	0.396091	0.188957	4.98655	9.26455	0.1577	0.120076	4	8	wilcoxon	S
YCL014W	BUD3	0.682828	0.76909	0.189075	4.76014	9.02998	0.187694	0.113649	4	8	wilcoxon	S
YDR070C	FMP16	0.682828	0.76909	0.189377	4.77131	8.9529	0.148441	0.228683	4	8	wilcoxon	S
YER128W	VFA1	0.569697	0.672427	0.189854	4.98414	9.22984	0.220989	0.234416	4	8	wilcoxon	S
YCR045C	RRT12	0.282828	0.396091	0.190416	4.83709	8.90084	0.14746	0.0880862	4	8	wilcoxon	S
YDR380W	ARO10	0.153535	0.254689	0.190444	4.98519	9.35751	0.106299	0.180207	4	8	wilcoxon	S
YLR109W	AHP1	0.367677	0.485838	0.190598	4.88147	9.0465	0.180015	0.134219	4	8	wilcoxon	S
YHR028C	DAP2	0.569697	0.672427	0.190811	4.6865	8.82211	0.47887	0.174999	4	8	wilcoxon	S
YKR049C	FMP46	0.109091	0.194281	0.192453	4.94034	9.08819	0.114113	0.121582	4	8	wilcoxon	S
YLR113W	HOG1	0.214141	0.321478	0.192856	4.91632	9.0034	0.221714	1.13879	4	8	wilcoxon	S
YOR018W	ROD1	0.460606	0.576438	0.193624	4.9539	9.19494	0.171109	0.114203	4	8	wilcoxon	S
YMR181C	YMR181C	0.282828	0.396091	0.193747	4.95228	9.21316	0.14601	0.167916	4	8	wilcoxon	S
YCL001W-A	YCL001W-A	0.282828	0.396091	0.193907	4.77159	8.98414	0.123333	0.163967	4	8	wilcoxon	S
YMR119W	ASI1	0.735153	0.827365	0.194078	3.15783	6.02332	0.107015	0.829798	8	16	wilcoxon	S
YPL070W	MUK1	0.109091	0.194281	0.194251	4.92963	9.03566	0.122514	0.0695188	4	8	wilcoxon	S
YKL096W-A	CWP2	0.367677	0.485838	0.194335	4.87156	9.0904	0.129946	0.158193	4	8	wilcoxon	S
YGR081C	SLX9	0.460606	0.576438	0.195373	4.53255	8.44424	0.178616	0.331359	4	8	wilcoxon	S
YJL206C-A	YJL206C-A	0.282828	0.396091	0.195426	4.84689	8.87515	0.100023	0.209346	4	8	wilcoxon	S
YNL334C	SNO2	0.460606	0.576438	0.195808	4.93398	9.08407	0.133775	0.136273	4	8	wilcoxon	S
YMR085W	YMR085W	0.367677	0.485838	0.195902	4.86834	9.04647	0.208334	0.104453	4	8	wilcoxon	S
YKL162C	YKL162C	0.0727273	0.14359	0.196324	5.05632	9.32829	0.0816362	0.101388	4	8	wilcoxon	S
YNL229C	URE2	0.0727273	0.14359	0.196548	4.9593	9.10373	0.080719	0.177298	4	8	wilcoxon	S
YHR105W	YPT35	0.460606	0.576438	0.196868	4.7201	9.0098	0.182646	0.202842	4	8	wilcoxon	S
YOR142W	LSC1	0.214141	0.321478	0.196917	4.90472	8.99804	0.112004	0.164621	4	8	wilcoxon	S
YEL001C	IRC22	0.569697	0.672427	0.197008	4.80876	9.04772	0.22946	0.193371	4	8	wilcoxon	S
YOL061W	PRS5	0.282828	0.396091	0.197551	4.89355	9.11373	0.262455	0.08182	4	8	wilcoxon	S
YPL232W	SSO1	0.460606	0.576438	0.198225	4.50442	8.28624	0.136326	0.216196	4	8	wilcoxon	S
YBR292C	YBR292C	0.282828	0.396091	0.19912	4.79565	8.95328	0.134164	0.163042	4	8	wilcoxon	S
YMR017W	SPO20	0.109091	0.194281	0.199382	5.01553	9.25777	0.0484649	0.139661	4	8	wilcoxon	S
YDR286C	YDR286C	0.0727273	0.14359	0.199664	5.00828	9.34255	0.0682045	0.202621	4	8	wilcoxon	S
